,PageNo,Text
0,page_1,"['Boehringer', 'Ingelheim', 'Clinical Trial Protocol', 'Document Number:', 'c19558808-06', 'EudraCT No.:', 'Not applicable.', 'EU Trial No:', 'BI Trial No.:', '1199-0324', 'BI Investigational', 'Nintedanib', 'Product(s):', 'Title:', 'Study of Pulmonary Rehabilitation In Nintedanib Treated', 'Patients with IPF: Improvements in Activity, Exercise', 'Endurance Time, and QoL', 'Lay Title:', 'Study of pulmonary rehabilitation in patients with Idiopathic', 'Pulmonary Fibrosis (IPF)', 'Clinical Phase:', 'IV', 'Clinical Trial', 'Leader:', 'Coordinating', 'Investigator:', 'Status:', 'Final Protocol (Revised Protocol based on Global Amendment', '2)', 'Version and Date:', 'Version: 3.0', 'Date: 16 Dec 2019', 'Page 1 of 103', 'Proprietary confidential information.', '© 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies. All rights reserved.', 'This document may not - in full or in part - be passed on, reproduced, published or otherwise used without prior written permission']"
1,page_2,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 2 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', 'CLINICAL TRIAL PROTOCOL SYNOPSIS', 'Company name', 'Boehringer Ingelheim', 'Finished product name', 'OFEV', 'Active ingredient', 'Nintedanib', 'name:', 'Protocol date', '15 Aug 2018', 'Revision date', '16 Dec 2019', 'Trial number', '1199-0324', 'Title of trial:', 'Study of Pulmonary Rehabilitation In Nintedanib Treated Patients', 'with IPF: Improvements in Activity, Exercise Endurance Time, and', 'QoL', 'Coordinating', 'Investigator:', 'Trial site(s):', 'Multicenter', 'Clinical phase:', 'IV', 'Objective(s):', 'Determine the difference in change from baseline in 6MWD when', 'pulmonary rehabilitation (PR) is added to stable underlying', 'nintedanib therapy in patients with idiopathic pulmonary fibrosis', '(IPF)', 'Determine the difference in change in Quality of Life (QoL) when', 'pulmonary rehabilitation (PR) is added to stable underlying', 'nintedanib therapy in patients with idiopathic pulmonary fibrosis', '(IPF)', 'Determine if there is an enduring effect in 6MWD, QoL and lung', 'function from pulmonary rehabilitation (PR) when pulmonary', 'rehabilitation (PR) is added to stable underlying nintedanib therapy', 'in patients with idiopathic pulmonary fibrosis (IPF)', 'Methodology:', 'Multi-centre, prospective, randomised, open label clinical trial', 'Number of patients', 'entered:', '290 (96 sub-study)', 'Number of patients on', 'each treatment:', '145 (48 sub-study)', 'Diagnosis:', 'Idiopathic Pulmonary Fibrosis (IPF) according to American', 'Thoracic Society (ATS), European Respiratory Society (ERS),', 'Japanese Respiratory Society (JRS), and Latin American Thoracic', 'Association (ALAT) criteria published in 2011, consistent with', 'INPULSIS criteria Inclusion', 'Main in- and exclusion', 'Age > 40 years.', 'criteria', 'Forced Vital Capacity (FVC) > 45% of predicted', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
2,page_3,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 3 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', 'FEV1/FVC greater than/equal to .7 and Carbon Monoxide', 'Diffusion Capacity (DLco) (corrected for hemoglobin [Hgb])', '30-79% of predicted', 'Confirmed diagnosis of IPF according to 2011', 'ATS/ERS/JRS/ALAT guidelines by High Resolution Computed', 'Tomography (HRCT) (consistent with INPULSIS criteria) or', 'lung biopsy taken within 24 months prior to providing', 'Informed Consent', 'Treated on a stable dose of nintedanib for up to 30 months.', 'Patients who have recently started nintedanib 150 mg BID and', 'have started by the day of randomization must be on nintedanib', '150 mg BID a minimum of 10 days by the first day of', 'pulmonary rehabilitation.', 'Exclusion', 'Major surgery within 12 weeks prior to randomization or', 'planned within 6 months after screening which could interfere', 'with the ability to participate in pulmonary rehabilitation', 'Active or suspected malignancy or history of malignancy within', '3 years prior to screening', 'Currently enrolled in or less than 30 days since ending another', 'interventional investigational device or drug trial', 'Women who are pregnant, nursing, or who plan to become', 'pregnant in the trial', 'Previous participation in pulmonary rehabilitation program', 'within 45 days prior to signing informed consent', 'Test product(s):', 'nintedanib', 'dose:', '150 mg BID', 'mode of', 'oral', 'administration:', 'Comparator products:', 'None', 'dose:', 'NA', 'mode of', 'NA', 'administration:', 'Duration of treatment:', '24 weeks', 'Endpoints', 'Primary Endpoint', 'Change from baseline in 6MWD at 12 weeks', 'Secondary Endpoints', 'Change from baseline in QoL (SGRQ, KBILD, UCSD', 'SOBQ) at 12 and 24 weeks', 'Change from baseline in 6MWD at 24 weeks', 'Change from baseline in lung function (FVC) at 12 weeks', 'and 24 weeks using each of', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
3,page_4,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 4 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', 'Absolute change from baseline of FVC and FVC %', 'predicted', 'Relative change from baseline of FVC and FVC %', 'predicted', 'Absolute categorical change of FVC % predicted up', 'to 12 and 24 weeks: decrease by >5%, increase by', '>5%, and change within <5', 'Absolute categorical change of FVC% predicted up', 'to 12 and 24 weeks: decrease by >10, increase by', '10, and change within 10', 'Change from baseline in daily accelerometer activity from', 'baseline at 12 and 24 weeks', 'Safety criteria:', 'Vital signs, physical examination, weight', 'Clinical laboratory tests (haematology, clinical chemistry,', 'and urinalysis)', 'Reporting of adverse events', '12 lead electrocardiogram', 'Statistical methods:', 'The primary (6MWD at 12 weeks) will be analysed using the', 'Analysis of Covariance model including intervention as a fixed', 'categorical covariate and baseline 6MWD as continuous covariate', '6MWD will be analysed on the original scale.', 'all other', 'assessments will be analysed using original scales.', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
4,page_5,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 5 of 103', 'Proprietary confidential information C 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', 'For secondary', 'endpoints, 12-week endpoints will', 'be analysed using similar ANCOVA methodology as the primary', 'endpoint. The 24-week endpoints will be analyzed using a mixed', 'model with repeated measures.', 'Descriptive statistics will be shown for all efficacy and safety', 'endpoints.', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
5,page_6,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 6 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', 'FLOW CHART', 'Screening', 'Interventional Period', 'Treatment', 'Visit', '0', '1', '2', '3', '4', '5', '6', '7 (EOT)', 'Weeks of treatment', '-2', '-1', '0', '3', '6', '12', '18', '246', 'Day', 'At least 7', '7d', '1', '22', '43', '85', '127', '169', 'days', 'before V2', 'Time window', 'before', '+3', '+3', '+3', '+3', '7', 'visit 1', 'Informed consent', 'X*', 'Demographics/baseline conditions', 'X', 'Medical history', 'X', 'In-/exclusion criteria', 'X', 'X', 'X', 'Physical examination?, vital signs', 'X', 'X', 'X', 'X', 'Laboratory test', 'X', 'X', 'Pregnancy test', 'X', 'X', 'Spirometry (FVC)', 'X', 'X', 'X', 'X', 'SpO2 (peripheral capillary oxygen saturation)', 'DLco', 'X', 'X', 'HRCT sent for outcomes review¹', 'x¹', '12-lead electrocardiogram (ECG)', 'X', 'X', '(Practice) Six-minute walk test', 'X', 'Six minute walk test', 'X', 'X', 'X', 'Instruct Patient on Activity Monitoring and', 'X', 'X', 'X', 'PROactive tool (eDiary)2', 'Activity Monitoring (Dynaport)', 'X', 'X', 'X', 'SGRQ, KBILD, UCSD SOBQ', 'X', 'X', 'PROactive Tool', '2,3', 'X', 'X', 'X', 'Randomisation', 'Schedule pulmonary rehab days for assigned', '6', 'patients', 'Record pulmonary rehab', 'IRT', 'X', 'Adverse events, concomitant treatments', 'X', 'X', 'X', 'X', 'X', 'Conclude subject participation', 'X', '*', 'Informed consent needs to be signed before any procedure related to the study, all AEs and Concomitant Treatments', 'occurring after the Informed consent have to be recorded.', '1', 'HRCT will be acceptable if done within 24 months, if not available patient will be sent for HRCT between Visit 1 and 2,', 'or within 7 days of completing Visit 2.', '2', 'Patients will wear the physical activity monitor and complete the eDiary (PROactive Tool) 24 hours every day for 1 week', 'prior to Visits 1, 2, 5 and 7. Devices will be dispensed in clinic at Visits 0 and 1, and will be shipped to patient or picked', 'up from clinic at least 1 week prior to Visits 5 and 7.', '3', 'I', 'exercise testing center. The incremental and practice tests can both be done at Visit 1.', '5', 'Access IRT to terminate if screen fail at Visit 1 or between Visit 0 and Visit 1.', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
6,page_7,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 7 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', '6', 'Time between visits 2 and 3 may be extended for up to 6 weeks to allow scheduling of the onset of pulmonary', 'rehabilitation, the treatment period will begin on the first day of pulmonary rehabilitation and all visits move accordingly', 'to keep the same visit schedule.', '7', 'Height and weight to be collected at Visit 1 only.', '01-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
7,page_8,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 8 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', 'TABLE OF CONTENTS', 'TITLE PAGE', '1', 'CLINICAL TRIAL PROTOCOL SYNOPSIS', '2', 'FLOW CHART', '6', 'TABLE OF CONTENTS', '8', 'ABBREVIATIONS', '12', '1.', 'INTRODUCTION', '15', '1.1', 'MEDICAL BACKGROUND', '15', '1.2', 'DRUG PROFILE', '15', '1.3', 'RATIONALE FOR PERFORMING THE TRIAL', '15', '1.4', 'BENEFIT - RISK ASSESSMENT', '16', '2.', 'TRIAL OBJECTIVES AND ENDPOINTS', '17', '2.1', 'MAIN OBJECTIVES, PRIMARY AND SECONDARY ENDPOINTS', '17', '2.1.1', 'Main objectives', '17', '2.1.2', 'Primary endpoint(s)', '17', '2.1.3', 'Secondary endpoint(s)', '17', '3.', 'DESCRIPTION OF DESIGN AND TRIAL POPULATION', '19', '3.1', 'OVERALL TRIAL DESIGN AND PLAN', '19', '3.2', 'DISCUSSION OF TRIAL DESIGN, INCLUDING THE CHOICE OF', 'CONTROL GROUP(S)', '19', '3.3', 'SELECTION OF TRIAL POPULATION', '19', '3.3.1', 'Main diagnosis for trial entry', '20', '3.3.2', 'Inclusion criteria', '20', '3.3.3', 'Exclusion criteria', '21', '3.3.4', 'Withdrawal of patients from therapy or assessments', '21', '3.3.4.1', 'Withdrawal from trial treatment', '22', '3.3.4.2', 'Withdrawal of consent for trial participation', '22', '3.3.4.3', 'Discontinuation of the trial by the sponsor', '22', '4.', 'TREATMENTS', '24', '4.1', 'INVESTIGATIONAL TREATMENTS', '24', '4.1.1', 'Identity of the investigational medicinal products', '24', '4.1.2', 'Selection of doses in the trial', '24', '4.1.3', 'Method of assigning patients to treatment groups', '24', '4.1.4', 'Drug assignment and administration of doses for each patient', '24', '4.1.5', 'Blinding and procedures for unblinding', '25', '4.1.5.1', 'Blinding', '25', '4.1.5.2', 'Unblinding and breaking the code', '25', '4.1.6', 'Packaging, labelling, and re-supply', '25', '01-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
8,page_9,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 9 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', '4.2', 'OTHER TREATMENTS, EMERGENCY PROCEDURES,', 'RESTRICTIONS', '25', '4.2.1', 'Other treatments and emergency procedures', '25', '4.2.1.1', 'Management of adverse events related to nintedanib', '25', '4.2.1.2', 'Management of other adverse events', '25', '4.2.2', 'Restrictions', '25', '4.2.2.1', 'Restrictions on concomitant treatment', '25', '4.2.2.2', 'Concomitant treatments allowed', '26', '4.2.2.3', 'Restrictions on diet and life style', '26', '4.2.2.4', 'Restrictions regarding women of childbearing potential', '27', '4.3', 'TREATMENT COMPLIANCE', '27', '5.', 'ASSESSMENTS', '28', '5.1', 'ASSESSMENT OF EFFICACY', '28', '5.1.1', 'Endpoints of efficacy', '28', '5.1.1.1', 'Primary endpoint', '28', '5.1.1.2', 'Secondary endpoints', '28', '5.1.2', 'Assessment of efficacy', '29', '5.1.2.1', '6 Minute walk test', '29', '5.1.2.2', 'Change in quality of life', '29', '5.1.2.3', 'Assessment of lung function', '29', '5.1.2.4', 'Daily activity monitoring', '30', '5.1.2.6', 'PROactive tool', '31', '5.2', 'ASSESSMENT OF SAFETY', '31', '5.2.1', 'Physical examination', '31', '5.2.2', 'Vital signs', '31', '5.2.3', 'Safety laboratory parameters', '32', '5.2.4', 'Electrocardiogram', '33', '5.2.5', 'Other safety parameters', '33', '5.2.6', 'Assessment of adverse events', '33', '5.2.6.1', 'Definitions of AEs', '33', '5.2.6.2', 'Adverse event and serious adverse event collection and reporting', '35', '5.2.6.3', 'Reporting to health authorities', '37', '5.3', 'DRUG CONCENTRATION MEASUREMENTS AND', 'PHARMACOKINETICS', '37', '5.3.1', 'Assessment of pharmacokinetics', '37', '5.3.2', 'Methods of sample collection', '37', '5.3.3', 'Analytical determinations', '37', '5.3.4', 'Pharmacokinetic - pharmacodynamic relationship', '37', '5.4', 'ASSESSMENT OF BIOMARKER(S)', '37', '5.5', 'OTHER ASSESSMENTS', '38', '5.6', 'APPROPRIATENESS OF MEASUREMENTS', '38', '6.', 'INVESTIGATIONAL PLAN', '39', '6.1', 'VISIT SCHEDULE', '39', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
9,page_10,"['Boehringer Ingelheim', '16 Dec 2019', 'BI Trial No.: 1199-0324', 'c19558808-06', 'Clinical Trial Protocol', 'Page 10 of 103', 'Proprietary confidential information © 2019 Boehringer Ingelheim International GmbH or one or more of its affiliated companies', '6.2', 'DETAILS OF TRIAL PROCEDURES AT SELECTED VISITS', '40', '6.2.1', 'Screening and run-in period(s)', '40', '6.2.2', 'Treatment period(s)', '41', '6.2.3', 'Follow up period and trial completion', '42', '7.', 'STATISTICAL METHODS AND DETERMINATION OF', 'SAMPLE SIZE', '44', '7.1', 'STATISTICAL DESIGN - MODEL', '44', '7.2', 'NULL AND ALTERNATIVE HYPOTHESES', '44', '7.3', 'PLANNED ANALYSES', '44', '7.3.1', 'Primary endpoint analyses', '45', '7.3.2', 'Secondary endpoint analyses', '45', '7.3.4', 'Safety analyses', '47', '7.3.5', 'Pharmacokinetic and Pharmacodynamic analyses', '47', '7.4', 'INTERIM ANALYSES', '47', '7.5', 'HANDLING OF MISSING DATA', '48', '7.6', 'RANDOMISATION', '48', '7.7', 'DETERMINATION OF SAMPLE SIZE', '48', '8.', 'INFORMED CONSENT, TRIAL RECORDS, DATA PROTECTION,', 'PUBLICATION POLICY, AND ADMINISTRATIVE STRUCTURE', '49', '8.1', 'TRIAL APPROVAL, PATIENT INFORMATION, INFORMED', 'CONSENT', '49', '8.2', 'DATA QUALITY ASSURANCE', '50', '8.3', 'RECORDS', '50', '8.3.1', 'Source documents', '50', '8.3.2', 'Direct access to source data and documents', '51', '8.3.3', 'Storage period of records', '52', '8.4', 'EXPEDITED REPORTING OF ADVERSE EVENTS', '52', '8.5', 'STATEMENT OF CONFIDENTIALITY AND PATIENT PRIVACY', '52', '8.5.1', 'Collection, storage and future use of biological samples and', 'corresponding data', '52', '8.6', 'TRIAL MILESTONES', '53', '8.7', 'ADMINISTRATIVE STRUCTURE OF THE TRIAL', '53', '9.', 'REFERENCES', '55', '9.1', 'PUBLISHED REFERENCES', '55', '9.2', 'UNPUBLISHED REFERENCES', '56', '10.', 'APPENDICES', '57', '10.1', 'EXERCISE TESTING INCLUDING 6 MINUTE WALK TEST AND', 'WORK CYCLE ERGOMETRY', '57', '10.1.1', 'General considerations for 6MWT and exercise testing', '57', '10.1.2', 'Six-minute walk test', '59', '001-MCS-40-106-RD-03 (14.0) / Saved on: 17 October 2016']"
