,PageNo,Text
0,page_1,"['MEIRAGTx', 'Gene Therapy for Achromatopsia (CNGA3)', 'An open label, multi-centre, Phase I/II dose escalation trial of a', 'recombinant adeno-associated virus vector (AAV8-hG1.7p.coCNGA3', 'for gene therapy of children with Achromatopsia owing to defects in', 'CNGA3', 'Version', 'Version 6.0', 'Date', '16Apr2021', 'Sponsor', 'MeiraGTx UK Il Ltd.', ""Sponsor's Protocol Number"", 'MGT012', 'Trial registration', 'EudraCT 2018-003431-29', 'Authorisation: Chief Investigator', 'Name', 'Role', 'Professor of Retinal Studies', 'UCL Institute of Ophthalmology', 'Signature', 'Date', 'Authorisation: Sponsor Representative', 'Name', 'Role', 'MeiraGTx Chief Medical Officer', 'Signature', 'Date', '16-Apr-2021 | 16:13 BST', 'CNGA3 MGT012 Protocol version 6.0 16Apr2021 Page 1 of 68']"
1,page_2,"['MEIRAGTX', 'Table of Contents', '1', 'Administrative information', '7', '1.1', 'Compliance', '7', '1.2', 'Sponsor', '8', '1.3', 'Structured trial summary', '9', '1.4', 'Roles and responsibilities', '11', '2', 'Trial Diagram', '12', '3', 'Abbreviations', '13', '4', 'Introduction', '15', '4.1', 'Background and Rationale', '15', '4.1.1', 'Background', '15', '4.1.2', 'Pre-clinical data', '15', '4.1.3', 'Clinical data', '16', '4.1.4', 'Rationale', '17', '4.1.5', 'Assessment and management of risk', '17', '4.1.5.1', 'Risk of immune responses to AAV8-hG1.7p.coCNGA3', '18', '4.1.5.2', 'Risk of vector transmission to other organs', '18', '4.1.5.3', 'Risks of insertional mutagenesis and oncogenesis', '19', '4.1.5.4', 'Risk of germline transmission', '19', '4.1.5.5', 'Risk of surgical adverse effects', '19', '4.1.5.6', 'Risk of adverse effects of corticosteroids', '20', '4.1.5.7', 'Risks of investigations performed during assessment and follow up', '21', '4.1.5.8', 'Risk of rod photoreceptor dysfunction', '21', '4.1.5.9', 'Risk of thinning of the fovea', '21', '4.1.5.10', 'Risk of visual imbalance', '21', '4.1.5.11', 'Conclusion on the risk-benefit ratio', '22', '4.1.6', 'Explanation for Choice of Comparators', '22', '4.2', 'Objectives', '22', '4.2.1', 'Primary Objective', '22', '4.2.2', 'Secondary Objective', '22', '4.3', 'Trial Design', '22', '4.3.1.1 Separate longer term follow up study', '23', 'CNGA3 MGT012 Protocol version 5.0 09Jul2020 Page 2 of 68']"
2,page_3,"['MEIRAGTx', '4.3.2', 'IMP administration Review and Dose Escalation Criteria and Process', '24', '4.3.2.1', 'Dose escalation criteria and Dose Limiting Events', '24', '4.3.2.2', 'Dosing process', '24', '4.3.2.2.1 Cohort 1', '24', '4.3.2.2.2 Cohort 2', '25', '4.3.2.2.3 Cohort 3', '25', '4.3.2.2.2.4 Adult Cohort-United States', '25', '4.3.2.2.5 Additional considerations', '25', '5', 'Methods', '26', '5.1', 'Site Selection', '26', '5.1.1', 'Study Setting', '26', '5.1.2', 'Site/Investigator Eligibility Criteria', '26', ""5.1.2.1 Principal Investigator's (PI) Qualifications and Agreements"", '27', '5.1.2.2', 'Resourcing at site', '27', '5.2', 'Site approval and activation', '27', '5.3', 'Participants', '28', '5.3.1', 'Eligibility Criteria', '28', '5.3.1.1', 'Participant selection', '28', '5.3.1.2', 'Participant Inclusion Criteria', '28', '5.3.1.3', 'Participant Exclusion Criteria', '29', '5.3.1.4', 'Eligibility Criteria for Individuals Performing the Interventions', '30', '5.3.1.5', 'Co-enrolment Guidance', '30', '5.3.1.6', 'Screening Procedures', '30', '5.3.1.6.1', 'Informed Consent Procedure', '30', '5.3.1.6.2', 'Screening Period', '31', '5.3.1.6.3 Enrolment', '32', '5.4', 'Intervention', '32', '5.4.1', 'Name and Description of Investigational Medicinal Product', '32', '5.4.1.1', 'ATIMPs Classified as Genetically Modified Organisms', '33', '5.4.1.2', 'Source of ATIMPs', '33', '5.4.1.3', 'Preparation and Labelling of the Investigational Medicinal Product', '33', '5.4.1.4', 'Description and Justification of Route of Administration and Dose', '33', '5.4.1.5', 'Name and Description of Each Non-Investigational Medicinal Drug (NIMP)', '34', 'CNGA3 MGT012 Protocol version 5.0 09Jul2020 Page 3 of 68']"
3,page_4,"['MEIRAGTx', '5.4.2', 'Protocol defined clinical schedule', '35', '5.4.2.1', 'Baseline Assessments', '35', '5.4.2.2', 'ATIMP administration Procedures', '37', '5.4.2.2.1 Pre-operative Procedures', '37', '5.4.2.2.2', 'Technique for intraocular administration of ATIMP', '38', '5.4.2.3', 'Subsequent Assessments', '38', '5.4.2.4', 'Laboratory Procedures', '40', '5.4.3', 'Dispensing', '41', '5.4.3.1', 'Receipt and Storage of the Advanced Therapy Investigational Medicinal Product', '41', '5.4.4', 'Dosages', '41', '5.4.4.1 Dosages and dosage modifications', '41', '5.4.5', 'Accountability', '42', '5.4.6', 'Compliance and Adherence', '42', '5.4.7', 'Concomitant Care', '42', '5.4.8', 'Overdose of Trial Medication', '42', '5.4.9', 'Protocol Discontinuation', '42', '5.4.9.1', 'Participant Withdrawal', '42', '5.4.9.2', 'Trial Stopping Rules', '43', '5.5', 'Outcomes', '43', '5.5.1', 'Primary Outcomes', '43', '5.5.2', 'Secondary Outcomes', '44', '5.6', 'Trial Assessments', '45', '5.6.1', 'Early Stopping of Follow-up', '47', '5.6.2', 'Loss to Follow-up', '47', '5.6.3', 'Trial Closure', '47', '5.6.4', 'Long Term Follow-Up After the End of the Trial', '47', '5.7', 'Sample Size', '47', '5.8', 'Recruitment and Retention', '47', '5.8.1', 'Recruitment', '47', '5.8.2', 'Retention', '47', '5.9', 'Assignment of Intervention', '48', '5.9.1', 'Allocation', '48', 'CNGA3 MGT012 Protocol version 5.0 09Jul2020 Page 4 of 68']"
4,page_5,"['MEIRAGTx', '5.10', 'Data Collection, Management and Analysis', '48', '5.10.1', 'Data collection, management and entry', '48', '5.10.2', 'Non-Adherence and Non-Retention', '49', '5.10.3', 'Statistical Methods', '49', '5.10.3.1', 'Statistical Analysis Plan', '49', '5.10.3.2', 'Statistical Methods - Primary Outcome Analysis', '49', '5.10.3.3', 'Statistical Methods - Secondary Outcome Analysis', '49', '5.10.3.4', 'Statistical Methods - Health Economics Analysis', '50', '5.11', 'Data Monitoring', '50', '5.11.1', 'Safety Data Monitoring Committee', '50', '5.11.2', 'Interim Analyses', '50', '5.11.3', 'Data Monitoring for Harm', '50', '5.11.3.1', 'Safety reporting', '50', '5.11.3.2', 'Other Notifiable Adverse Events', '52', '5.11.3.3', 'Procedures to follow in the event of female participants becoming pregnant. 52', '5.11.3.4', 'Procedures to follow in the event of the partners of male participants becoming', 'pregnant', '52', '5.11.3.5', 'Investigator responsibilities relating to safety reporting', '53', '5.11.3.5.1', 'Seriousness assessment', '53', '5.11.3.5.2', 'Severity or grading of Adverse Events', '53', '5.11.3.5.3', 'Causality', '54', '5.11.3.5.4', 'Expectedness', '54', '5.11.3.6', 'Notifications', '56', '5.11.3.6.1 Notifications by the Investigator to Pharmacovigilance', '56', '5.11.3.6.2', 'Reporting Urgent Safety Measures', '56', '5.11.3.6.3', 'PV Service Provider responsibilities', '57', '5.11.3.6.4', 'Reporting SUSARs in International Trials', '57', '5.11.3.6.5', 'Annual Progress Reports', '57', '5.11.4', 'Quality Assurance and Control', '57', '5.11.4.1', 'Risk Assessment', '57', '5.11.4.2', 'Clinical Monitoring', '57', '5.11.4.3', 'Direct access to participant records', '57', '5.11.4.4', 'Trial Oversight', '57', 'CNGA3 MGT012 Protocol version 5.0 09Jul2020 Page 5 of 68']"
5,page_6,"['MEIRAGTX', '5.11.4.4.1', 'Clinical Management Team', '58', '5.11.4.4.2', 'Safety Data Monitoring Committee', '58', '6.1', 'Research Ethics Approval', '58', '6.2', 'Regulatory Authority Approvals', '58', '6.3', 'Other approvals', '59', '6.4', 'Protocol Amendments', '59', '6.5', 'Consent or Assent', '59', '6.6', 'Confidentiality', '60', '6.7', 'Declaration of Interests', '61', '6.8', 'Indemnity', '61', '6.9', 'Finance', '61', '6.10', 'Archiving', '61', '6.10.1 Archiving of Essential Trial Documentation', '61', '6.11', 'Access to Data', '62', '6.12', 'Ancillary and Post-trial Care', '62', '6.13', 'Publication Policy', '62', '6.13.1', 'Trial Results', '62', '7', 'Ancillary Studies', '63', '8', 'Appendix: Guidance on Study Conduct during the COVID-19 Pandemic', '63', '9', 'Protocol Amendments', '66', '10', 'References', '67', 'CNGA3 MGT012 Protocol version 5.0 09Jul2020 Page 6 of 68']"
6,page_7,"['MEIRAGTx', 'Gene Therapy for Achromatopsia (CNGA3)', '1', 'Administrative information', 'This document describes the Gene Therapy for Achromatopsia (CNGA3) trial, sponsored and co-', 'ordinated by MeiraGTx UK Il Ltd. In early 2019, MeiraGTx UK Il Ltd. (MeiraGTx) entered into a', 'worldwide collaboration and license agreement with Janssen Research and Development, LLC (JRD),', 'which is based in the US. The partnership seeks to develop, manufacture, and commercialize gene', 'therapy treatments for inherited retinal diseases (IRDs). MeiraGTx and JRD are collaborating on the', 'development of AAV8-hG1.7p.coCNGA3 formerly known as AAV2/8-hG1.7p.coCNGA3.', 'It provides information about procedures for entering participants into the trial, and provides', 'sufficient detail to enable: an understanding of the background, rationale, objectives, trial population,', 'intervention, methods, statistical analyses, ethical considerations, dissemination plans and', 'administration of the trial; replication of key aspects of trial methods and conduct; and appraisal of', ""the trial's scientific and ethical rigour from the time of ethics approval through to dissemination of the"", 'results. The protocol should not be used as an aide-memoire or guide for the treatment of other', 'patients. Every care has been taken in drafting this protocol, but corrections or amendments may be', 'necessary. These will be circulated to registered investigators in the trial. Sites entering participants', 'for the first time should confirm they have the correct version through a member of the trial team at', 'MeiraGTx UK Il Ltd.', 'MeiraGTx UK II Ltd. supports the commitment that its trials adhere to the SPIRIT guidelines. As such,', 'the protocol template is based on an adaptation of the Standard Protocol Items: Recommendations', 'for Interventional Trials (SPIRIT) 2012 Statement for protocols of clinical trials (Chan et Al. 2013a). The', 'SPIRIT Statement Explanation and Elaboration document (Chan et Al. 2013b) can be referred to, or a', 'member of the MeiraGTx UK II Ltd. Clinical Operations team can be contacted for further detail about', 'specific items.', '1.1 Compliance', 'The trial will be conducted in compliance with the approved protocol, the Declaration of Helsinki', '(2008), the principles of Good Clinical Practice (GCP) as laid down by the Commission Directive', '2005/28/EC with implementation in national legislation in the UK by Statutory Instrument 2006/1928', 'and subsequent amendments, Advanced Therapy Medicinal Products (ATMP) Regulations (EC) No', '1394/2007, the Human Tissue (Quality and Safety for Human Application) Regulations 2007, the', 'General Data Protection Regulations 2016/679, and the National Health Service (NHS) Research', 'Governance Framework for Health and Social Care (RGF). US sites will comply with 21 CFR 312 in the', 'Code of Federal Regulations, and the NIH Guidelines for Research Involving Recombinant or Synthetic', 'Nucleic Acid Molecules (November 2013).', 'The participating sites will inform MeiraGTx UK II Ltd. as soon as they are aware of a possible serious', 'breach of compliance, so that MeiraGTx UK Il Ltd. can fulfil its requirement to report the breach if', 'necessary, within the relevant applicable timelines specified in each country in which the study is', ""being conducted. For the purposes of reporting, a 'serious breach' is one that is likely to affect to a"", 'significant degree:', 'The safety or physical or mental integrity of the participants in the trial, or', 'The scientific value of the trial.', 'CNGA3 MGT012 Protocol version 6.0 16Apr2021', 'Page 7 of 68']"
7,page_8,"['MEIRAGTx', 'Gene Therapy for Achromatopsia (CNGA3)', '1.2', 'Sponsor', 'MeiraGTx UK Il Ltd., 92 Britannia Walk, London N1 7NQ, is the study sponsor.', 'CNGA3 MGT012 Protocol version 6.0 16Apr2021', 'Page 8 of 68']"
8,page_9,"['MEIRAGTx', 'Gene Therapy for Achromatopsia (CNGA3)', '1.3', 'Structured trial summary', 'Primary', 'Registry', 'and', 'Trial', 'EudraCT 2018-003431-29', 'Identifying Number', 'Secondary Identifying Numbers', 'MeiraGTx UK II Ltd. registration number: MGT012', 'Source of Monetary or Material', 'MeiraGTx UK II Ltd.', 'Support', 'Sponsor', 'MeiraGTx UK II Ltd.', 'Contact for Public Queries', 'ocularinfo@meiragtx.com', 'Contact for Scientific Queries', 'Chief Medical Officer (MeiraGTx)', '450 East 29th Street', '14th Floor', 'New York, NY 10016', 'Tel : 646-869-7379', 'Email :', 'Public Title', 'Gene Therapy for Achromatopsia (CNGA3)', 'Scientific Title', 'An open label, multi-centre, Phase I/II dose escalation trial of', 'an adeno-associated virus vector (AAV8-hG1.7p.coCNGA3)', 'for gene therapy of children with Achromatopsia owing to', 'defects in CNGA3', 'Countries of Recruitment', 'United Kingdom, United States of America', 'Health Condition', 'Achromatopsia', 'Intervention(s)', 'Open label, non-randomised, dose-escalation', 'Phase I/II dose-escalation study, by subretinal administration', 'of AAV8-hG1.7p.coCNGA3 in up to 18 paediatric participants', 'with Achromatopsia owing to mutations in the CNGA3 gene.', 'Key Inclusion and Exclusion Criteria', 'Key Inclusion Criteria:', 'Aged 3 to 15 years old', 'Achromatopsia caused by mutations in CNGA3', 'Evidence of relative preservation of photoreceptors at', 'the macula', 'Able to undertake age-appropriate clinical assessments', 'Willing to give consent for the use of blood and blood', 'components collected throughout the trial for the', 'investigation of immune response to Advanced Therapy', 'Investigational Product (ATIMP).', 'Key Exclusion Criteria:', 'Female adolescents who are pregnant or breastfeeding', 'Intra-ocular surgery within 9 months of screening', 'Ocular or systemic disorder that may preclude subretinal', 'surgery and/or interfere with interpretation of the study', 'results.', 'CNGA3 MGT012 Protocol version 6.0 16Apr2021', 'Page 9 of 68']"
9,page_10,"['MEIRAGTx', 'Gene Therapy for Achromatopsia (CNGA3)', 'Participated in another research study involving an', 'investigational therapy for ocular disease within the last', '6 months', 'Use of high dose regular non-steroidal anti-inflammatory', 'drugs at the time of screening', 'Have any other condition that the Principal Investigator', '(PI) considers makes them inappropriate for entry into', 'the trial', 'Are unwilling to consider the possibility of entry into a', 'subsequent longer term follow up study', 'During the 6 weeks prior to baseline, have had any', 'confirmed SARS-CoV-2 (COVID-19) infection', 'Study Type', 'Phase I/II, open-label, non-randomised, multi-centre, dose', 'escalation study, followed by dose confirmation in children', 'with Achromatopsia owing to defects in CNGA3', 'Date of First Enrolment', 'Anticipated Q1 2019', 'Target Sample Size', 'Up to 18 participants', 'Primary Outcome(s)', 'The primary outcome is safety of subretinal administration of', 'AAV8-hG1.7p.coCNGA3.', 'Safety is defined as the absence of ATIMP-related:', 'Reduction in visual acuity by 15 ETDRS letters or', 'more that fails to resolve to within 15 letters of', 'baseline in a 4-week period once prophylactic', 'treatment commences', 'Severe unresponsive inflammation', 'Infective endophthalmitis', 'Ocular malignancy', 'Grade III or above non-ocular SUSAR', 'Safety will be assessed for 6 months after the intervention in', 'this study, and a further optional 4.5 years in a separate', 'subsequent study.', 'Key Secondary Outcomes', 'The secondary outcomes are measures of the efficacy of the', 'intervention, which will be performed on an individual', 'participant basis and will be descriptive in nature. Efficacy will', 'be assessed at several time points between 3 to 6 months', 'after the intervention:', '1) Any improvement in visual function from baseline that is', 'greater than the baseline variation for that test and is', 'sustained for at least two consecutive assessments.', '2) Any improvement in retinal function from pre-intervention', 'that is greater than the baseline variation and measurable by', 'electroretinography (ERG).', '3) Quality of life measures including EQ-5D and IVI or', 'equivalent as appropriate.', 'CNGA3 MGT012 Protocol version 6.0 16Apr2021', 'Page 10 of 68']"
