,PageNo,Text
0,page_1,"['Official Title: A Single-Arm, Multicenter Phase IIIB Clinical Trial to Evaluate the', 'Safety and Tolerability of Prophylactic Emicizumab in Hemophilia A', 'Patients With Inhibitors', 'NCT Number: NCT03191799', 'Document Date: Protocol Version 3: 09-March-2018']"
1,page_2,"['PROTOCOL', 'TITLE:', 'A SINGLE-ARM, MULTICENTER PHASE IIIB', 'CLINICAL TRIAL TO EVALUATE THE SAFETY AND', 'TOLERABILITY OF PROPHYLACTIC EMICIZUMAB', 'IN HEMOPHILIA A PATIENTS WITH INHIBITORS', 'PROTOCOL NUMBER: MO39129', 'VERSION NUMBER:', '3', 'EUDRACT NUMBER:', '2016-004366-25', 'TEST PRODUCT:', 'Emicizumab (RO5534262)', 'MEDICAL MONITOR:', 'Dr.', 'MD, MBA', 'SPONSOR:', 'F. Hoffmann-La Roche Ltd', 'DATE FINAL:', 'Version 3: See electronic date stamp below', 'DATES AMENDED:', 'Version 1:31 January 2017', 'Version 2: 2 June 2017', ""Approver's Name"", 'PROTOGILL AMENDMENT APPROVAL', 'Date and Time (UTC)', 'Company Signatory', '09-Mar-2018 10:00:09', 'CONFIDENTIAL', 'This clinical study is being sponsored globally by F. Hoffmann-La Roche Ltd of Basel,', ""Switzerland. However, it may be implemented in individual countries by Roche's local affiliates, including"", 'Genentech, Inc. in the United States. The information contained in this document, especially any', 'unpublished data, is the property of F. Hoffmann-La Roche Ltd (or under its control) and therefore is', 'provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your', 'staff, and an applicable Ethics Committee or Institutional Review Board. It is understood that this', 'information will not be disclosed to others without written authorization from Roche except to the extent', 'necessary to obtain informed consent from persons to whom the drug may be administered.', 'Emicizumab - F. Hoffmann-La Roche Ltd', 'Protocol MO39129, Version 3']"
2,page_3,"['PROTOCOL AMENDMENT, VERSION 3:', 'RATIONALE', 'Additional safety and efficacy data are now available based on completed and', 'ongoing emicizumab clinical trials. In addition, inconsistencies within the protocol', 'have been corrected.', 'The changes and associated rationales are described below, along with the sections', 'of the protocol which have been impacted. Similar changes have been made to the', 'synopsis where applicable.', 'Change and Rationale', 'Sections Impacted', 'For consistency purposes, the study patient population of', 'Throughout protocol', 'interest is now referred to as patients with congenital', 'hemophilia A who have persistent inhibitors against FVIII', 'For consistency purposes, study drug, study medication and', 'Throughout protocol', 'investigational medicinal product (IMP) are now referred to as', '""emicizumab""', 'Background clinical data with emicizumab has been updated as', '1.2.2', 'new information is now available from additional clinical trials', '1.3', '(JP29574, BH29884, BH29992). This includes updated safety', '3.3.1', 'and efficacy information, an updated summary of anti-drug', '5.1.1', 'antibodies, and new guidance regarding peri-operative', 'management of patients receiving emicizumab. Specific safety', 'events (hypercoagulation, thromboembolic events and', 'thrombotic microangiopathy) have also been updated.', 'For consistency, thromboembolic events and thrombotic', '2 (Table 7)', 'microangiopathy (TMA), both adverse events of special', '3.1', 'interest, are now described as thromboembolic events,', '3.3', 'microangiopathic hemolytic anemia or TMA (e.g. hemolytic', 'uremic syndrome).', '4.5.6.8', '6.4', '9.4.1', 'Emicizumab - F. Hoffmann-La Roche Ltd', '2 / Protocol MO39129, Version 3']"
3,page_4,"['Change and Rationale', 'Sections Impacted', 'Any hemostatic medications (e.g. bypassing agents) and other', '3.1', 'medications used to treat or prevent bleeds in the 6-month', '3.3.2', 'period prior to starting emicizumab treatment will also be', '4.4', 'collected.', 'Appendix 1', 'The use of bypassing agents and the management of', 'breakthrough bleeds has been made consistent throughout the', 'protocol, as well as updated based on the risk of TMA and', 'thrombotic events in patients treated with emicizumab. The use', 'of activated prothrombin complex concentrate (aPCC) for', 'breakthrough bleed treatment for patients on emicizumab', 'should be avoided if possible, and rFVIla should be the first', 'option used to treat, starting with no more than 90 g/kg as an', 'initial dose. If aPCC needs to be used, no more than 50 IU/kg', 'should be administered as an initial dose and doses of > 100', 'U/kg/24 hours or more should be avoided, as cases of TMA', 'and thrombotic events were reported when on average a', 'cumulative amount of > 100 U/kg/24 hours aPCC was', 'administered for 24 hours or more. Investigators should provide', 'or remind patients of the exact dose and schedule of bypassing', 'agents or FVIII required to treat any bleed. At the start of the', 'study, Investigators shall discuss with patients the', 'recommended doses of any additional coagulation', 'factors used.', 'Where possible, the use of aPCC for any reason should be', 'avoided during the study.', 'Factor eight inhibitor bypassing activity (FEIBA) can not be', 'used prophylactically, and the use of anti-fibrinolytics in', 'conjunction with aPCC or Byclot® is not permitted.', 'Patients who discontinued emicizumab prior to the completion', '3.2', 'of the 2-year treatment period were required to undergo a', '4.4', 'Safety Follow-up visit 24 weeks post-emicizumab', '4.6', 'discontinuation. For patients discontinuing emicizumab at', 'Month 18 or beyond, this meant that these patients were', 'Appendix 1', 'actually followed for longer than patients who completed the 2-', 'year treatment period. This has now been revised such that', 'patients who discontinue emicizumab prior to the completion of', 'the 2-year treatment period will undergo a Safety Follow-up', ""Visit 24 weeks after the patient's last emicizumab dose or at 2"", 'years after emicizumab treatment start, whichever occurs first.', 'Biomarker information will not be used to support the selection', '3.3.4', 'of a recommended emicizumab dose, as emicizumab dosing', 'has already been determined.', 'Emicizumab - F. Hoffmann-La Roche Ltd', '3 / Protocol MO39129, Version 3']"
4,page_5,"['Change and Rationale', 'Sections Impacted', 'It has been clarified that the interim analysis will occur when', '3.1', 'approximately 100 patients have received treatment with', '3.3.9', 'emicizumab for at least 24 weeks. A second analysis will be', '6.9.1', 'performed when approximately 100 patients have received', 'treatment with emicizumab for at least 52 weeks. It has also', '9.4.1', 'been clarified that the independent Data Monitoring Committee', '(iDMC) will monitor the study throughout its duration, and not', 'just at the time of the interim analyses.', 'It has been clarified that the patient-reported outcomes of', '3.3.10', 'Health-Related Quality of Life (HRQoL) and EuroQoL Five-', '4.1.1', 'Dimension-Five Levels Questionnaire (EQ-5D-5L) will be', '4.5.9', 'obtained using an electronic patient-reported outcome (ePRO)', '7.3', 'device, whereas the patient preference data will be collected on', 'paper forms. For HRQoL and EQ-5D-5L, paper versions are', 'Appendix 1', 'also available in case of ePRO outage or if an ePRO device is', 'otherwise unavailable.', 'The inclusion criterion requiring patients to have a body weight', '4.1.1', '40 kg at time of screening has been removed. Data is now', 'available in the pediatric patient population and in lower weight', 'patients, confirming that the standard emicizumab dose can be', 'used.', 'It has been clarified that the 3-mL glass vials of drug product', '4.3.1.1', 'contain 1 mL of emicizumab', 'Recommended injection sites have been added to the protocol,', '4.3.2.1', 'based on the Instructions for Use for emicizumab', 'Guidance regarding the vial pooling of emicizumab has been', '4.3.2.1', 'clarified. Up to two 1-mL vials of the emicizumab drug product', ""solution can be combined into a single syringe. If the patient's"", 'dose is > 2 mL, a second injection will be required. For', 'efficiency reasons, Sponsor approval for the pooling of drug', 'product is no longer required.', 'The management of missed emicizumab doses has been', '4.3.2.1', 'updated based on the US Prescribing Information. If the patient', 'forgets or cannot administer emicizumab on the scheduled', 'dosing day, emicizumab should be administered as soon as', 'possible before the day of the next scheduled dose, and then', 'the patient should resume the usual weekly dosing schedule.', 'Doses should not be doubled to make up for a missed dose.', 'All four loading doses of 3 mg/kg should be taken, even if this is', 'done over a period or more than four weeks.', 'The footnotes of the Schedule of Activities and the description', '4.5', 'of the procedures within the protocol have been made', 'Appendix 1', 'consistent.', 'Emicizumab - F. Hoffmann-La Roche Ltd', '4 / Protocol MO39129, Version 3']"
5,page_6,"['Change and Rationale', 'Sections Impacted', 'As a result of a Regulatory Authority request, it has been', '3.1', 'clarified that medical history includes information on prior', '4.5.2', 'surgery. In addition, relevant data will be collected on any', '4.5.8', 'surgery or procedures performed during the study, type of', 'surgery / procedure, other associated treatments, outcomes,', 'Appendix 1', 'etc.', 'Protocol text has been clarified, and Table 9 added, to help', '4.5', 'distinguish which laboratory tests are assessed by the central', 'Appendix 1', 'laboratory vs the local laboratory', 'It has been clarified that central labs are part of the non-', '4.5.6', 'electronic case report form (eCRF) data which will be sent to', 'Appendix 1', 'the Sponsor directly by the central lab vendor', 'It has been clarified that the specific tests utilized for hepatitis', '4.5.6.3', 'and human immunodeficiency virus (HIV) testing are per local', 'Appendix 1', 'standard of care. As this patient population is at high risk for', 'HIV, hepatitis A, B and C, sites should consider testing for', 'these. While the specific serological tests used is at the', 'discretion of the Investigator, this is with the understanding that', ""the status of that participants' hepatitis or HIV is confidently"", 'known at time at enrollment.', 'It has been clarified that safety biomarker assessments may', '4.5.6.7', 'include, but are not limited to, D-dimer. Additional analyses', 'Appendix 1', 'may occur over the duration of the study as relevant biomarkers', 'Appendix 2', 'are identified.', 'It has been clarified that safety biomarkers, safety coagulation', '4.5.6.7', 'system biomarkers and pharmacodynamic (PD) biomarkers', 'Appendix 1', 'require citrate plasma samples.', 'Appendix 2', 'Residual samples from biomarker assessments will be stored', '4.5.6.9', 'and used not later than 5 years after the clinical study report', '4.5.6.12', '(CSR) has been written. It has been clarified that additional', 'testing may include other future exploratory research, as all', 'relevant biomarkers are not currently known.', 'It has been clarified that patients will use an ePRO device to', '3.1', 'record bleeds and hemophilia medication use, where possible.', '3.3.7', '4.5.7', 'Appendix 1', 'For clarification, the versions/language of the specific HRQoL', '4.5.9.1', 'assessments being used have been added to the body of the', 'Appendix 3', 'protocol, and copies of the questionnaires have been removed', 'Appendix 4', 'from the appendices.', 'Appendix 5', 'Emicizumab - F. Hoffmann-La Roche Ltd', '5 / Protocol MO39129, Version 3']"
6,page_7,"['Change and Rationale', 'Sections Impacted', 'Additional reasons which require the patient to permanently', '4.6.2', 'discontinue emicizumab have been added, to comply with the', 'Roche protocol template. These reasons include any medical', 'condition that the investigator or Sponsor determines may', ""jeopardize the patient's safety if he or she continues to receive"", 'emicizumab, the Investigator or Sponsor determines it is in the', 'best interest of the patient, and any requirement of another', 'medication not permitted per protocol.', 'Although the clinical development of emicizumab is still', '5.1', 'ongoing, information regarding the safety profile of the drug is', 'now relatively well understood. Therefore, the statement that', '""the complete safety profile is not known at this time\' has been', 'removed.', 'In the event of a breakthrough bleed that is treated with', '4.5.6.8', 'bypassing agents, additional laboratory tests', 'are', 'Appendix 1', 'recommended. Ideally, samples for these tests should be', 'analysed at the central laboratory. Exceptionally in urgent', 'situations where results are required quickly, local laboratory', 'testing can be used, with results recorded in the eCRF. All', ""laboratory results which are required as part of the patient's"", 'safety assessment should be recorded in the unscheduled visit', 'eCRFs.', 'The wording regarding the interpretation of coagulation assays', '5.1.3', 'for patients receiving emicizumab has been updated for', 'clarification, and Table 11 has been added to describe', 'coagulation test results which are affected or unaffected by', 'emicizumab.', 'It has been clarified that a pre-existing medical condition is one', '5.3.5.9', 'that is present during the study Screening Period', 'To avoid frequent protocol updates, specific details (name /', '5.4.1', 'phone numbers) for the emergency medical contacts have', 'been removed. Instead, sites may call the Emergency Medical', 'Call Center Help Desk to access the Roche Medical', 'Emergency List', 'For clarification, protocol ""violations"" have been re-worded as', '6.2', 'protocol ""deviations"". Major protocol deviations and the number', 'of patients with at least one major protocol deviation will be', 'summarized.', 'Statistical wording referring to comparison between groups has', '6.5', 'been removed, as this is a single-arm study.', 'It has been clarified that the data from the ePRO device will be', '7.3', 'transmitted electronically to the eCRF in real time.', 'Emicizumab - F. Hoffmann-La Roche Ltd', '6 / Protocol MO39129, Version 3']"
7,page_8,"['Change and Rationale', 'Sections Impacted', 'Consenting patients may be asked about their study experience', '9.7', 'via a short study-specific survey at the end of the study.', 'Completion of this survey is optional. Survey questions will ask', 'the patient to rate their study experience on topics that', 'include information provided prior to the study, the consent and', 'enrolment process, study participation, study results and feeling', 'appreciated as a study patient. The goal of this survey is to', 'identify areas where Roche is performing well and areas where', 'improvement may be required.', 'Unused references have been deleted, and new references', '10', 'added based on new information added to the protocol.', 'Anti-FVIII antibodies will be collected at the Day 1, Week 1 visit', 'Appendix 1', '(not during Screening). In addition, the ePRO bleed /', 'medication recording does not require collection during', 'Screening. These changes are corrections of an error.', 'Additional revisions have been made to ensure consistency', 'between the Schedule of Activities and the body of the protocol.', 'After informed consent has been obtained but prior to initiation', 'Appendix 1', 'of emicizumab, serious adverse events caused by a protocol-', 'mandated intervention should be reported.', 'It has been clarified that in the Schedule of Activities, the time', 'Appendix 1', 'point reference to ""month"" is referring to calendar months.', 'For clarification, additional details have been added to the', 'Appendix 2', 'schedule of biomarker samples, including study visits, time', 'windows and details on the assays.', 'Additional minor changes have been made to improve clarity and consistency. Substantive', 'new information appears in italics. This amendment represents cumulative changes to the', 'original protocol.', 'Emicizumab - F. Hoffmann-La Roche Ltd', '7/ Protocol MO39129, Version 3']"
8,page_9,"['PROTOCOL AMENDMENT, VERSION 3:', 'SUMMARY OF CHANGES', 'PROTOCOL SYNOPSIS', 'The protocol synopsis has been updated to reflect the changes to the protocol, where', 'applicable.', 'TITLE PAGE:', 'VERSION NUMBER:', '23', 'DATE FINAL:', 'Version 3: See electronic date stamp below', 'DATES AMENDED:', 'Version 1: 31 January 2017', 'Version 2: See electronic date stamp below2 June', '2017', 'FOOTER:', 'Emicizumab-F. Hoffmann-La Roche Ltd', 'Protocol MO39129, Version 23', 'PROTOCOL AMENDMENT ACCEPTANCE FORM', 'VERSION NUMBER:', '23', 'LIST OF ABBREVIATIONS AND DEFINITIONS OF TERMS', 'CTX', 'C-terminal telopeptide of collagen 1', 'ECL', 'electrochemiluminescence', 'EDTA', 'ethylenediaminetetraacetic acid', 'NIS', 'non-interventional study', 'OPG', 'osteoprotegerin', 'P1NP', 'procollagen type 1 amino-terminal propeptide', 'RANK-L', 'receptor activator of nuclear factor kappa-B ligand', 'SMT', 'Study Management Team', 'Emicizumab - F. Hoffmann-La Roche Ltd', '8 / Protocol MO39129, Version 3']"
9,page_10,"['1.2.2', 'Clinical Experience', 'Available experience with emicizumab in humans includes data from one completed Phase', 'I', 'study (ACE001JP - Last Patient Last Visit on 17 April 2015) and its ongoing Phase I/II', 'extension study (ACE002JP). Currently available experience with emicizumab in humans includes', 'data from two completed Phase I studies (ACE001JP and JP29574), one ongoing Phase I/II study', '(ACE002JP) extension in hemophilia A patients, and two ongoing Phase III studies in hemophilia A', 'patients with inhibitors (adult patients - BH29884; pediatric patients - BH29992).', 'The clinical development program in adult and pediatric patients with hemophilia A (both with and', ""without FVIII inhibitors) is ongoing for emicizumab. Refer to the emicizumab Investigator's Brochure"", 'for details on the preclinical and clinical studies.', '1.2.2.1', 'Studies ACE001JP and ACE002JP', 'ACE001JP was a single study conducted in three parts, which included both healthy', 'subjects (Part A and Part B) and patients with hemophilia A (Part C). The objective of Parts', 'A and B in healthy subjects was to investigate the tolerability, safety, PK, and PD response', 'of SC-administered emicizumab in adult Japanese and Caucasian men and to evaluate for', 'racial differences, if any, in their PK and PD response. Healthy male volunteers aged 20-44', 'were eligible for enrollment. A total of 64 healthy male volunteers were enrolled in Parts A', 'and B -from August 2012 to April 2013. In Part C, the objective was to investigate the', 'tolerability, safety, PK, and PD response of SC-administered emicizumab in patients', '12-59 years of age with congenital hemophilia A who Patients were eligible for enrollment if', 'they were 12 59 years of age, > 40 kg in weight, had a diagnosis of congenital hemophilia A', 'and-had previous documentation of bleeds and/or coagulation factor treatment in the last 6', 'months. For those with inhibitors, patients must have had >6 bleods in the 6 months prior to', 'enrollment, and for those without inhibitors, patients were required to have received > 150', 'lifetime doses of FVIII replacement, including in the last 6 months. A total of 18 patients with', 'hemophilia A were enrolled in Part C from May 2013 to June 2014.', 'Parts A and B of Study ACE001JP (completed) consisted of a randomized,', 'placebo-controlled, single ascending dose (SAD) study, which was conducted in Japanese', '(n=40; Part A) and Caucasian (n=24; Part B) healthy men. In total, 48 subjects received a', 'single SC injection of 0.001 mg/kg to 1 mg/kg emicizumab and 16 subjects received a single', 'SC injection of placebo. Part C of Study ACE001JP was an open-label, multiple ascending', 'dose (MAD) study in 18 Japanese patients with hemophilia A, both with and without', 'inhibitors. Of note, patients received concurrent coagulation factor products to control', 'breakthrough bleeds. Of the 18 patients in Part C of Study ACE001JP, six patients were', 'dosed with 0.3 mg/kg/week SC following a single loading dose of 1 mg/kg SC, six patients', 'were dosed with 1 mg/kg/week SC following a single loading dose of 3 mg/kg SC, and six', 'patients received 3 mg/kg/week emicizumab SC without a loading dose.', 'Patients who participated in Part C of Study ACE001JP were offered the opportunity to', 'continue in the extension study (ACE002JP). In order to be eligible for the extension study,', 'patients must have completed 12 weeks of assigned treatment in Study ACE001JP and had', 'bleeds prior to study entry. Seventeen of 18 patients in Part C of Study ACE001JP', 'Emicizumab - F. Hoffmann-La Roche Ltd', '9 / Protocol MO39129, Version 3']"
