,PageNo,Text
0,page_1,"['2017N331008_06', 'CONFIDENTIAL', 'ViiV Healthcare group of companies', '208090', 'TITLE PAGE', 'Protocol Title: A Phase III, randomized, multicenter, open-label, non-inferiority study', 'evaluating the efficacy, safety and tolerability of switching to dolutegravir/lamivudine', 'fixed dose combination in HIV-1 infected adults who are virologically suppressed', 'Protocol Number: 208090 Amendment 04', 'Compound Number: GSK1349572+GR 109714 (GSK3515864)', 'Short Title: A Phase III, randomized, multicenter, open-label, non-inferiority study', 'evaluating the efficacy, safety and tolerability of switching to dolutegravir/lamivudine', 'fixed dose combination in HIV-1 infected adults who are virologically suppressed', 'PPD', 'Authors:', 'Sponsor Name and Legal Registered Address (excluding US):', 'ViiV Healthcare UK Limited', '980 Great West Road', 'Brentford', 'Middlesex, TW8 9GS', 'UK', 'US IND Sponsor Name and Legal Registered Address:', 'ViiV Healthcare Company', 'Five Moore Drive', 'P.O. 13398', 'Research Triangle Park, NC 27709-3398, USA', 'Telephone: PPD', 'Approval Date: 05-MAY-2020', 'Copyright 2020 ViiV Healthcare group of companies. All rights reserved. Unauthorised', 'copying or use of this information is prohibited.', '1']"
1,page_2,"['2017N331008_06', 'CONFIDENTIAL', 'ViiV Healthcare group of companies', '208090', 'In some countries, local law requires that the Clinical Trial sponsor is a local', 'company legal entity. In these instances, the appropriate company to be identified', 'as Sponsor must be agreed with the global ViiV Healthcare clinical team and signed', 'off by the Vice President, Global Research and Medical Strategy', 'This study is sponsored by ViiV Healthcare. GlaxoSmithKline and PPD are supporting', 'ViiV Healthcare in the conduct of this study.', 'Medical Monitor Name and Contact Information can be found in the Study', 'Reference Manual', 'Regulatory Agency Identifying Number(s): US IND: 127475/EudraCT : 2018-000177-', '72', '2']"
2,page_3,"['PPD', 'From:', 'PPD', 'Sent:', 'Wednesday, May 6, 2020 12:22 AM', 'To:', 'PPD', 'Subject:', 'FW: rot-Amend4-208090-sponsign', 'Hello,', 'Please find sponsor approval below for 208090 amendment 04.', 'Kind regards,', 'PPD', 'From: Sherene Min', 'PPD', 'Sent: Tuesday, May 05, 2020 1:38 PM', 'To: PPD', 'Subject: RE: Prot-Amend4-208090-sponsign', 'Dear', 'PPD', ',', 'I approve the protocol amendment.', 'Kind regards,', 'Sherene', 'Sherene Shakib Min, MD, MPH', 'VP, Head of Clinical Development', 'ViiV Healthcare', 'Five Moore Drive', 'RTP, NC. 27709', 'PPD', 'M: PPD', 'PPD', '1']"
3,page_4,"['ViiV', 'Healthcare', 'From:', 'PPD', 'Sent: Monday, May 04, 2020 1:31 PM', 'To: Sherene Min PPD', 'Subject: Prot-Amend4-208090-sponsign', 'Dear Sponsor,', 'To approve the clinical protocol indicated below, reply to this email and state your approval.', 'PROTOCOL NUMBER: 208090', 'DOCUMENT IDENTIFIER: 2017N331008 06', 'AMENDMENT NUMBER: 04PROTOCOL TITLE: A Phase III, randomized, multicenter, open-label, non-', 'inferiority study evaluating the efficacy, safety and tolerability of switching to dolutegravir/lamivudine fixed', 'dose combination in HIV-1 infected adults who are virologically suppressed', 'Name of Sponsor Signatory:', 'Sherene Shakib Min, MD, MPH', 'Title of Sponsor Signatory:', 'Vice President and Head of Clinical Development, ViiV Healthcare', '2']"
4,page_5,"['2017N331008_0', 'CONFIDENTIAL', '208090', 'PROTOCOL AMENDMENT SUMMARY OF CHANGES', 'DOCUMENT HISTORY', 'Document', 'Date', 'DNG Number', 'Protocol Amendment 04', '05-MAY-2020', '2017N331008_06', 'Protocol Amendment 03/SWE-', '29-JUL-2019', '2017N331008_05', 'DEN-1', 'Protocol Amendment 03/CHI-1', '81-MAY-2019', '2017N331008_04', 'Protocol Amendment 03', '25-MAR-2019', '2017N331008_03', 'Protocol Amendment 02', '14-NOV-2018', '2017N331008_02', 'Protocol Amendment 01', '26-MAR-2018', '2017N331008_01', 'Original', '25-JAN-2018', '2017N331008_00', 'Amendment 04, 05-MAY-2020', 'Overall Rationale for the Amendment: A global amendment, applicable to all', 'participating countries (updates from global protocol amendment 04 will be incorporated', 'into a country specific amendment for China, called 208090 Amendment 04/CHI-1). This', 'amendment describes possible changes in patient management related to the impact of', 'COVID-19, COVID-19 case definition guidance, ending recruitment due to COVID-19', 'before the original sample size was achieved and sample size considerations and', 'statistical analyses updates. Additionally, the list of prohibited medications was updated', 'to add fampridine to align with the Investigator Brochure version 13 and other', 'administrative updates were made to provide updated information, correct errors and', 'improve accuracy and consistency.', 'Section # and Name', 'Description of Change', 'Brief Rationale', 'Title Page', 'Updated authors', 'To reflect authors', 'of current', 'amendment', 'Sponsor Signatory', 'Updated Sponsor signatory', 'To align with ViiV', 'name and title', 'organizational', 'updates', 'Section1.1, Synopsis', 'Added text to clarify that the', 'To add clarity in', 'study will limit the enrolment', 'of participants with current', 'the Synopsis in', 'order to align with', 'or prior exposure to DTG to', 'protocol section', 'approximately 20%.', '4.2', 'Added text that continuation', 'Section 1.1, Synopsis', 'To clarify country', 'phase is not applicable for', 'Section 1.2, Schema', 'Sweden and Denmark', 'specific', 'requirements for', 'Section 1.3, Schedule of Activities', 'Sweden and', 'Denmark in the', 'Section 4.1, Overall Design', 'body of the', '4']"
5,page_6,"['2017N331008_06', 'CONFIDENTIAL', '208090', 'Section # and Name', 'Description of Change', 'Brief Rationale', 'Section 4.3, Participant and Study Completion', 'protocol to align', 'Section 6.8, Treatment after the end of the Study', 'with Appendix 13', 'Section 1.1, Synopsis', 'Updated statistical', 'The COVID-19', 'hypotheses and sample size', 'Section 4.1, Overall Design', 'determination.', 'pandemic of', '2019/2020', 'Section 4.2, Number of Participants', 'occurred during', 'Section 4.4, Scientific Rationale for Study Design', 'screening', 'resulting in', 'Section 9, Statistical Considerations', 'planned', 'enrolment being', 'terminated when', 'approximately', '445 participants', 'were randomized', 'and 53 were in', 'screening', 'Section 1.3, Schedule of Activities', 'Updated table and footnote', 'To clarify when', 'Section 8, Study Assessments and Procedures', 'menopause', 'history data will', 'be collected', 'Added creatine', 'Section 1.3, Schedule of Activities', 'To allow for', 'phosphokinase to the list of', 'collection of this', 'Section 11.7, Appendix 7: Clinical Laboratory Tests', 'labs collected as part of', 'lab in addition to', 'clinical chemistry in', 'the other liver', 'Appendix 7, footnote', 'included in Schedule of', 'chemistry tests', 'Activities to refer to', 'already collected', 'Appendix 7 and other', 'footnote letters adjusted', 'accordingly', 'Section 2, Introduction', 'Summary of TANGO Week', '48 data added', 'To provide data', 'that has become', 'available since', 'the prior', 'amendment', 'version', 'Added text to describe', 'Section 2.3.1, Risk Assessment', 'To provide new', 'fampridine risk and updated', 'information from', 'results from the Botswana', 'the updated', 'birth outcome surveillance', 'Investigator', 'study for DTG and neural', 'Brochure version', 'tube defects', '13', 'Added text', 'Section 4.3, Participant and Study Completion', 'To aid clarity', 'Added reference to COVID-', 'Section 6.5,', 'To link appendix', '19 appendix 14', '14 to the main', '5']"
6,page_7,"['2017N331008_06', 'CONFIDENTIAL', '208090', 'Section # and Name', 'Description of Change', 'Brief Rationale', 'Preparation/Handling/Storage/Accountabilit;', 'body of the', 'Section 7.1.1.1, Participants Meeting Virologic', 'protocol', 'Management Criteria', 'Section 8, Study Assessments and Procedures', 'Section 8.2.4, Clinical Safety Laboratory Assessments', 'Section 8.3, Adverse events (AE) and serious adverse', 'events (SAEs)', 'Section 11.7, Appendix 7: Clinical Laboratory Tests', 'Removed text, Added text', 'Section 6.8, Treatment after the end of the study', 'To correct an', 'administrative', 'error and to aid', 'clarity', 'Added references', 'Section 10, References', 'To reflect new', 'text added to the', 'amendment', 'Section 11.6, Appendix 6, Prohibited Medications', 'Added fampridine and', 'related text and clarifications', 'To align with', 'current', 'Investigator', 'Brochure version', '13 and aid clarity', 'Section 11.9.1, Liver Chemistry Stopping Criteria:', 'Added laboratory', 'To align with', 'assessments', 'Required Actions and Follow up Assessments', 'updated', 'guidance', 'Added new sections to', 'Section 11.13, Appendix 13: Country-specific', 'To consolidate', 'Requirements', 'describe previous country', 'Sweden/Denmark', 'specific amendments for', 'Sweden/Denmark and', 'into the global', 'amendment and', 'China. Sweden/Denmark will', 'now be incorporated into this', 'provide clarity on', 'past country', 'global amendment.', 'specific protocol', 'amendments', 'Section 11.14, Appendix 14: COVID-19 Pandemic and', 'Added appendix', 'To summarize', 'Clinical Trial Continuity', 'COVID-19 related', 'patient', 'management', 'updates that', 'were previously', 'communicated in', 'a memo to', 'investigators', '6']"
7,page_8,"['2017N331008_0', 'CONFIDENTIAL', '208090', 'TABLE OF CONTENTS', 'PAGE', 'PROTOCOL AMENDMENT SUMMARY OF CHANGES', '4', '1.', 'PROTOCOL SUMMARY', '11', '1.1.', 'Synopsis', '11', '1.2.', 'Schema', '15', '1.3.', 'Schedule of Activities (SoA)', '16', '2.', 'INTRODUCTION', '21', '2.1.', 'Study Rationale', '22', '2.2.', 'Background', '23', '2.3.', 'Benefit/Risk Assessment', '25', '2.3.1.', 'Risk Assessment', '26', '2.3.2.', 'Benefit Assessment', '30', '2.3.3.', 'Overall Benefit: Risk Conclusion', '30', '3.', 'OBJECTIVES AND ENDPOINTS', '31', '4.', 'STUDY DESIGN', '33', '4.1.', 'Overall Design', '33', '4.2.', 'Number of Participants', '34', '4.3.', 'Participant and Study Completion', '34', '4.4.', 'Scientific Rationale for Study Design', '35', '4.5.', 'Justification for Dose', '36', '5.', 'STUDY POPULATION', '38', '5.1.', 'Inclusion Criteria', '38', '5.2.', 'Exclusion Criteria', '40', '5.3.', 'Lifestyle Restrictions', '43', '5.4.', 'Screen Failures', '43', '6.', 'STUDY INTERVENTION', '43', '6.1.', 'Study Interventions Administered', '45', '6.2.', 'Dose Modification', '45', '6.3.', 'Method of Treatment Assignment', '45', '6.4.', 'Blinding', '46', '6.5.', 'Preparation/Handling/Storage/Accountability', '46', '6.6.', 'Treatment Compliance', '47', '6.7.', 'Concomitant Therapy', '47', '6.7.1.', 'Permitted Medications and Non-Drug Therapies', '47', '6.8.', 'Treatment after the End of the Study', '48', '7.', 'DISCONTINUATION CRITERIA', '49', '7.1.', 'Discontinuation of Study Intervention', '49', '7.1.1.', 'Virologic Criteria for Participant Management and Viral', 'Resistance Testing', '49', '7.1.1.1.', 'Participants Meeting Virologic Management', 'Criteria', '49', '7']"
8,page_9,"['2017N331008_06', 'CONFIDENTIAL', '208090', '7.1.1.2.', 'Managing Participants Meeting Precautionary', 'Virologic Withdrawal (PVW) or Confirmed', 'Virologic Withdrawal (CVW) Criteria', '50', '7.1.2.', 'Liver Chemistry Stopping Criteria', '54', '7.1.3.', 'Temporary Discontinuation', '54', '7.1.4.', 'Restart', '54', '7.2.', 'Withdrawal from the Study', '54', '7.3.', 'Lost to Follow Up', '56', '8.', 'STUDY ASSESSMENTS AND PROCEDURES', '57', '8.1.', 'Efficacy Assessments', '59', '8.1.1.', 'Primary Efficacy Endpoint', '59', '8.1.2.', 'Secondary Efficacy Endpoints', '60', '8.2.', 'Safety Assessments', '60', '8.2.1.', 'Physical Examinations', '60', '8.2.2.', 'Vital Signs', '60', '8.2.3.', 'Electrocardiograms', '60', '8.2.4.', 'Clinical Safety Laboratory Assessments', '60', '8.2.5.', 'Suicidal Risk Monitoring', '61', '8.2.6.', 'Pregnancy', '62', '8.3.', 'Adverse Events (AE) and Serious Adverse Events (SAEs)', '63', '8.3.1.', 'Time Period and Frequency for Collecting AE and SAE', 'Information', '63', '8.3.2.', 'Method of Detecting AEs and SAEs', '64', '8.3.3.', 'Follow-up of AEs and SAEs', '64', '8.3.4.', 'Regulatory Reporting Requirements for SAEs', '64', '8.3.5.', 'Cardiovascular and Death Events', '64', '8.3.6.', 'Disease-Related Events and/or Disease-Related', 'Outcomes Not Qualifying as SAEs', '65', '8.4.', 'Treatment of Overdose', '65', '8.5.', 'Pharmacokinetics', '66', '8.6.', 'Pharmacodynamics', '66', '8.7.', 'Genetics', '66', '8.8.', 'Biomarkers', '66', '8.9.', 'Health Economics and Outcomes Research', '67', '8.10.', 'HIV-1 Polymerase Viral Genotyping and Phenotyping', '68', '8.10.1. HIV-1 Exploratory Analysis', '68', '9.', 'STATISTICAL CONSIDERATIONS', '69', '9.1.', 'Statistical Hypotheses', '69', '9.2.', 'Sample Size Determination', '69', '9.2.1.', 'Sample Size Assumptions', '69', '9.2.1.1.', 'Response and virologic failure rate', 'assumptions', '70', '9.2.2.', 'Sample Size Sensitivity', '73', '9.2.3.', 'Sample Size Re-estimation or Adjustment', '73', '9.3.', 'Populations for Analyses', '73', '9.4.', 'Statistical Analyses', '74', '9.4.1.', 'Efficacy Analyses', '74', '9.4.2.', 'Safety Analyses', '76', '9.4.3.', 'Other Analyses', '77', '9.5.', 'Interim Analyses', '77', '8']"
9,page_10,"['2017N331008_06', 'CONFIDENTIAL', '208090', '9.5.1.', 'Independent Data Monitoring Committee (IDMC)', '77', '9.5.2.', 'Analysis Datasets', '78', '9.5.3.', 'Treatment Comparisons', '78', '9.5.3.1.', 'Primary Comparison of Interest', '78', '9.5.3.2.', 'Other Comparisons of Interest', '79', '10. REFERENCES', '80', '11. SUPPORTING DOCUMENTATION AND OPERATIONAL', 'CONSIDERATIONS', '86', '11.1. Appendix 1: Abbreviations and Trademarks', '86', '11.2.', 'Appendix 2: A Sub-study of Virologic Response to Subsequent ART', 'after Discontinuation from 208090 for Meeting CVW or PVW Criteria', '90', '11.2.1.', 'Rationale for CVW and PVW Sub-study', '90', '11.2.2.', 'Sub-study Objectives and Endpoints', '90', '11.2.3.', 'Sub-study Design', '90', '11.2.4.', 'Sub-study data Collection', '92', '11.2.5.', 'Statistical Considerations and Data Analysis', '92', '11.3.', 'Appendix 3: Toxicity Management', '93', '11.3.1.', 'Specific Toxicities/Adverse Event Management', '94', '11.3.1.1. Liver Chemistry Stopping and Follow-up', 'Criteria', '94', '11.3.1.2.', 'Restarting Study Intervention', '95', '11.3.1.3.', 'Decline in Renal Function', '95', '11.3.1.4.', 'Proteinuria', '95', '11.3.1.5.', 'Allergic reaction', '95', '11.3.1.6.', 'Rash', '96', '11.3.1.7.', 'Hypertriglyceridemia/Hypercholesterolemia', '97', '11.4.', 'Appendix 4: Contraceptive Guidance and Collection of Pregnancy', 'Information', '98', '11.4.1. Definitions', '98', '11.4.2.', 'Contraception Guidance', '98', '11.4.3.', 'Collection of Pregnancy Information', '100', '11.5.', 'Appendix 5: Child-Pugh Classification', '101', '11.6.', 'Appendix 6: Prohibited Medications', '102', '11.7.', 'Appendix 7: Clinical Laboratory Tests', '104', '11.8.', 'Appendix 8: Adverse Events: Definitions and Procedures for', 'Recording, Evaluating, Follow-up, and Reporting', '106', '11.8.1.', 'Definition of AE', '106', '11.8.2.', 'Definition of SAE', '107', '11.8.3.', 'Definition of Cardiovascular Events', '108', '11.8.4.', 'Recording AE and SAE', '109', '11.8.5.', 'Reporting of SAE and other events to ViiV/GSK/PPD', '111', '11.9. Appendix 9: Liver Safety: Required Actions and Follow-up', 'Assessments and Study Intervention Restart Guidelines', '112', '11.9.1. Liver Chemistry Stopping Criteria: Required Actions and', 'Follow up Assessments', '112', '11.9.2.', 'Study Intervention Restart after Stopping for Liver Criteria', '115', '11.10. Appendix 10: Regulatory, Ethical and Study Oversight', 'Considerations', '119', '11.10.1. Regulatory and Ethical Considerations', '119', '11.10.2. Financial Disclosure', '119', '9']"
