,PageNo,Text
0,page_0,"Global Clinical Development -General Medicine QAW039 Clinical Trial Protocol CQAW039A2323 / NCT03629249 A 52-week, multicenter, randomized, double -blind, double - dummy , parallel -group, placebo -controlled study of fevipiprant once daily plus standard -of-care (SoC) for reduction of systemic corticosteroids (oral and parenteral) use in patients w ith severe asthm a Document type: Amended Protocol Version EUDRACT number: 2018 -000212 -25 Version number: 01 (Clean) Clinical Trial Phase: IV Release date: 05-Dec-2018 Property of Novartis Confidential May not be used, divulged, published, or otherwise disclosed without the consent of Novartis Clinical Development Protocol Template Version 1.0 dated 01 -Dec-2017"
1,page_1,"Novartis Confidential Page 2 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 Table of contents Table of contents ................................................................................................................. 2 List of tables ........................................................................................................................ 5 List of figures ...................................................................................................................... 6 List of abbreviations ............................................................................................................ 7 Glossary of terms ................................................................................................................. 9 Amendment 1 .................................................................................................................... 10 Protocol summary .............................................................................................................. 11 1Introduction ....................................................................................................................... 15 1.1 Background ............................................................................................................ 15 1.2 Purpose .................................................................................................................. 17 2Study objectives and endpoints ......................................................................................... 18 2.1 Objectives and related endpoints ........................................................................... 18 3Investigational plan ................................ ................................ ................................ ........... 19 3.1 Study design ........................................................................................................... 19 3.2 Rationale for stud y design ................................ ................................ ..................... 20 3.3 Rationale for dose/regimen, route of administration and duration of treatment.... 20 3.4 Rationale for choice of c omparator ....................................................................... 21 3.5 Purpose and timing of interim anal yses/design adaptations .................................. 22 3.6 Risks and benefits .................................................................................................. 22 4Population .......................................................................................................................... 23 4.1 Inclusion criteria .................................................................................................... 23 4.2 Exclusion criteria ................................................................................................... 24 5Treatment ........................................................................................................................... 27 5.1 Study treatment ...................................................................................................... 27 5.1.1 Investigational and control drugs .......................................................... 27 5.1.2 Additional treatment .............................................................................. 28 5.2 Treatment arms ...................................................................................................... 28 5.3 Treatment assignment and randomization............................................................. 28 5.4 Treatment blinding ................................................................................................. 29 5.5 Treating the patient ................................................................................................ 30 5.5.1 Patient numbering ................................................................................. 30 5.5.2 Dispensing the stud y drug ..................................................................... 30 5.5.3 Handling of study and additional treatment .......................................... 30 5.5.4 Instructions for prescribing and taking stud y treatment ........................ 31 5.5.5 Permitted dose adjustments and interruptions of study treatment ........ 32 5.5.6 Rescue medication ................................................................................ 33"
2,page_2,Novartis Confidential Page 3 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 5.5.7 Concomitant medication ....................................................................... 34 5.5.8 Prohibited medication ........................................................................... 35 5.5.9 Emergency breaking of assigned treatment code .................................. 36 5.6 Study completion and discontinuation ................................................................... 37 5.6.1 Study completion and post -study treatment .......................................... 37 5.6.2 Discontinuation of study treatment ....................................................... 37 5.6.3 Withdrawal of informed consent ........................................................... 38 5.6.4 Loss to follow - up .................................................................................. 39 5.6.5 Early study termination by the sponsor ................................................. 39 6 Visit schedule and assessments ......................................................................................... 39 6.1 Information to be collected on scre ening failures .................................................. 44 6.2 Patient demographics/other baseline characteristics ............................................. 44 6.3 Treatment exposure and compliance ..................................................................... 45 6.4 Efficacy .................................................................................................................. 45 6.4.1 Systemic corticosteroids use ................................................................. 45 6.4.2 Health status (Patient Reported Outcomes) .......................................... 45 6.4.3 eDiary .................................................................................................... 46 6.4.4 Worsening of asthma (and related eDiary alerts) .................................. 48 6.4.5 Biologic therap y administered during the treatment period .................. 48 6.4.6 Appropriateness of efficacy assessments .............................................. 48 6.5 Safety ..................................................................................................................... 48 6.5.1 Medical history and phy sical examination ............................................ 49 6.5.2 Asthma Exacerbations ........................................................................... 49 6.5.3 Vital signs .............................................................................................. 50 6.5.4 Height and weight ................................................................................. 50 6.5.5 Laboratory evaluations .......................................................................... 50 6.5.6 Electrocardiogram (ECG) ..................................................................... 51 6.5.7 Pregnancy .............................................................................................. 52 6.5.8 Appropriateness of safety assessments ................................................. 52 6.6 Other assessments .................................................................................................. 52 6.6.1 Clinical Outcome Assessments (COAs) ............................................... 52 52 6.6.3 Pharmacokinetics .................................................................................. 53 6.6.4 Spirometry ............................................................................................. 53 6.6.5 Other biomarkers ................................................................................... 53 7Safety monitoring ................................ ................................ ................................ .............. 53 ..................... .......53
3,page_3,"Novartis Confidential Page 4 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 7.2 Serious adverse events ................................ ................................ ........................... 55 7.2.1 Definition of SAE ................................................................................. 55 7.2.2 SAE reporting ........................................................................................ 56 7.3 Liver safety monitoring ......................................................................................... 56 7.4 Renal safet y monitoring ......................................................................................... 57 7.5 Reporting of stud y treatment errors including misuse/abuse ................................ 57 7.6 Pregnancy reporting ............................................................................................... 58 7.7 Prospective suicidality assessment ........................................................................ 58 8Data review and database management ............................................................................. 58 8.1 Site monitoring ...................................................................................................... 58 8.2 Data collection....................................................................................................... 59 8.3 Database management and quality control ............................................................ 59 8.4 Data Monitoring Committee .................................................................................. 60 8.5 Adjudication Committee ........................................................................................ 60 9Data analy sis...................................................................................................................... 60 9.1 Analy sis sets .......................................................................................................... 60 9.2 Patient demographics and other baseline characteristics....................................... 61 9.3 Treatments ............................................................................................................. 61 9.4 Analy sis of the primary variable(s) ....................................................................... 61 9.4.1 Primary Variable(s) ............................................................................... 61 9.4.2 Statistical model, hy pothesis, and method of anal ysis.......................... 61 9.4.3 Handling of missing values/censoring/discontinuations ....................... 64 9.4.4 Sensitivity analy ses............................................................................... 64 9.5 Analy sis of secondary variables ............................................................................ 64 9.5.1 Efficacy variables .................................................................................. 64 9.5.2 Safety variables ..................................................................................... 66 67 9.5.4 Pharmacokinetics .................................................................................. 67 9.5.5 DNA ...................................................................................................... 67 9.5.6 Biomarkers ............................................................................................ 67 9.5.7 PK/PD ................................................................................................... 67 9.7 Interim anal yses..................................................................................................... 67 9.8 Sample size calculation.......................................................................................... 68 10Ethical considerations ................................ ................................ ................................ ........ 70 10.1 Regulatory and ethical compliance ........................................................................ 70 ........... ................. 70"
4,page_4,Novartis Confidential Page 5 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 10.3 Responsibilities of the investigator and IRB/ IEC................................ .................. 71 10.4 Publication of study protocol and results ............................................................... 71 10.5 Quality Control and Quality Assurance ................................ ................................ .71 11Protocol adherence ............................................................................................................ 71 11.1 Protocol Amendme nts........................................................................................... 72 12References ......................................................................................................................... 73 13Appendix 1: Clinically notable laboratory values and vital signs ..................................... 76 14Appendix 2: L iver event and Laboratory trigger Definitions and Follow -up Requirements ..................................................................................................................... 76 15Appendix 3: Specific Renal Alert Criteria and Actions .................................................... 79 16Appendix 4: L ist of idiosy ncratic drug reactions (IDRs) for investigators ....................... 80 17Appendix 5: Spirometry Guidance .................................................................................... 81 17.1 References for appendix ........................................................................................ 82 18Appendix 6: Asthma Control Questionnaire (ACQ - 5)...................................................... 84 19Appendix 7: Asthma Quality of Life Questionnaire for 12 years and older (AQLQ+12) ....................................................................................................................... 86 20 Appendix 8: Asthma Plan.................................................................................................. 91 21Appendix 9: Estimated Equivalence of Inhaled Corticosteroids ....................................... 92 List of tables Table 2 -1 Objectives and related endpoints ................................ .......................... 18 Table 5-1 Blinding levels ...................................................................................... 29 Table 5 -2 Medications allowed under certain conditions ...................................... 34 Table 5 -3 Medications to be withheld prior to spirometry .................................... 35 Table 5 -4 Prohibite d medication ........................................................................... 35 Table 6 -1 Assessment Schedule ............................................................................ 41 Table 6 -2 Daytime s ymptom diary scale questions ............................................... 47 Table 6 -3 Nocturnal diary scale question .............................................................. 47 Table 7 -1 Guidance for capturing the study treatment errors including misuse/abuse ................................ ................................ ......................... 58 Table 9-1 Frequency distribution of dose to display (non -normal) distribution of US Marketscan database ................................................................... 68 Table 9 -2 Other scenario investigated for Fevipiprant single dose EOS greater or equal 250 cells/microliter ................................ ..................... 69 Table 14-1 Liver Event and Laboratory Trigg er Definitions ................................ ..76 Table 14-2 Follow Up Requirements for L iver Events and Laboratory Triggers ...76 Table 15-1 Specific Renal Alert Criteria and Actions ................................ ............. 79 Table 16-1 Definition of potential idiosy ncratic drug reactions .............................. 80
5,page_5,Novartis Confidential Page 6 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 List of figures Figure 3 -1 Study design .......................................................................................... 19 Figure 9 - 1 Closed testing procedure for primary objectives .................................. 63
6,page_6,Novartis Confidential Page 7 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 List of abbreviations ACQ -5 Asthma Control Questionnaire ACR albumin -creatinine ratio AE adverse event ALT alanine aminotransferase ANCOVA analysis of covariance AQLQ Asthma Quality of Life Questionnaire AST aspartate aminotransferase ATS American Thoracic Society AV atrioventricular b.i.d. twice a day BMI body mass index BTPS body temperature and pressure saturated BTS British Thoracic Society BUN blood urea nitrogen CFR Code of Federal Regulation CK creatinine kinase CK-MB creatine kinase -muscle/brain CMO&PS Chief Medical Office and Patient Safety COA clinical outcome assessments CPO Country Pharma Organization CRA Clinical Research Associate CRF Case Report/Record Form (paper or electronic) CRO Contract Research Organization CRTh2 chemoattractant receptor-homologous molecule expressed on T helper 2 cells DMC Data Monitoring Committee DP2 Prostaglandin D2 receptor DPI dry-powder inhaler EC Ethics committee ECG Electrocardiogram EDC Electronic Data Capture eGFR estimated glomerular filtration rate EMA European Medicines Agency EOS eosinophil EOT End of Treatment ERS European Respiratory Society EU European Union FAS full analysis set FEV1 Forced Expiratory Volume in 1 second FVC full volume capacity GCP Good Clinical Practice GINA Global Initiative for Asthma HbA1c Hemoglobin A1c HCUP Healthcare Cost and Utilization Project HD High Dose HFA Hydrofluoroalkanes
7,page_7,Novartis Confidential Page 8 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 HRQOL health related quality of life i.v. intravenous ICH International Conference on Harmonization of Technical Requirements for Registration of Pharmaceuticals for Human Use ICS Inhaled corticosteroids IEC Independent Ethics Committee IgE Immunoglobulin E IRB Institutional Review Board IRT Interactive Response Technology IVRS Interactive voice response system IWRS Interactive web response system LABA Long -acting beta -agonist LAMA Long -acting muscarinic antagonist LFT Liver function test LS least square LTRA Leukotriene Receptor Antagonist mcg microgram MedDRA Medical dictionary for regulatory activities mg milligram(s) OCS Oral corticosteroids p.o. oral PEF peak expiratory flow PGD2 Prostaglandin D2 QTc corrected QT interval RoW Rest ofWorld SABA Short -acting Beta -agonist SAE serious adverse event sCR serum creatinine SCS Systemic corticosteroids SmPC summary of product charateristics SoC Standard of Care SOP standard operating procedures SUSAR Suspected Unexpected Serious Adverse Reactions TC Telephone contact TD treatment discontinuation TdP Torsades de Pointes Th2 T helper cells 2 UK United Kingdom ULN upper limit of normal US United States of America WHO World Health Organization µl microliter
8,page_8,"Novartis Confidential Page 9 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 Glossary of terms Assessment A procedure used to generate data required by the study Cohort A specific group of subjects fulfilling certain criteria Control drug Any drug (an active drug or an inactive drug, such as a placebo) which is used as a comparator to the investigational drug being tested in the trial Dosage Dose of the study treatment given to the subject in a time unit (e.g. 100 mg once a day, 75 mg twice a day) Enrollment Point/time of subject entry into the study at which informed consent must be obtained (i.e. prior to starting any of the procedures described in the protocol) Investigational drugThestudy drug whose properties are being tested in the study; this definition is consistent with US CFR 21 Section 312.3 and is synonymous with “investigational new drug” or “investigational medicinal product”. Investigational treatmentAll investigational drug(s) whose properties are being tested in the study as well as their associated treatment controls. This includes any placebos, any active controls, as well as approved drugs used outside of their indication/approved dosage or tested in a fixed combinat ion. Investigational treatment generally does not include other treatments administered as concomitant background therapy required or allowed by the protocol when used within approved indication/dosage. Medication numberA unique identifier on the label o f each study drug package in studies that dispense study drug using an IRT system. Period A minor subdivision of the study timeline; divides phases into smaller functional segments such as screening, baseline, titration, washout, etc. Personal Data Subject information collected by the Investigator that is transferred to Novartis for the purpose of the clinical trial. This data includes subject identifier information, study information and biological samples. Premature subject withdrawalPoint/time when the subject exits from the study prior to the planned completion of all study drug administration and assessments; at this time all study drug administration is discontinued and no further assessments are planned. Randomization numberA unique identifier assigned to each randomized subject, corresponding to a specific treatment arm assignment Screen Failure A subject who is screened but is not treated or randomized Study drug/treatmentAny drug (or combination of drugs) administered to th e subject as part of the required study procedures; includes investigational drug, active drug run -ins or background therapy. Subject A trial participant (can be a healthy volunteer or a patient) Subject number A number assigned to each subject who enrol ls in the study. W hen combined with the center number, a unique identifier is created for each subject in the study. Variable A measured value or assessed response that is determined in specific assessments and used in data analysis to evaluate the drug b eing tested in the study Withdrawal of study consentWithdrawal of consent from the study occurs only when a subject does not want to participate in the study any longer, and does not allow any further collection of personal data"
9,page_9,"Novartis Confidential Page 10 Amended Protocol Version 01 (Clean ) Protocol No. CQAW 039A2323 Amendment 1 Amendment rationale This protocol is being amended based on health authority feedback. Based on this feedback the following changes have been implemented. Modify in-clinic study visit frequencies to 8 weeks intervals after week 12, interspaced with telephone contacts. Add additional collection of hematology, clinical chemistry and urinal ysis in all in -clinic visits In addition, clarifications has been included as well correct abbreviations on the summary section clarifications on treatment of patients after stud y end misspells Changes to the protocol Updated visit schedule sequence between telephone contact (TC) and in-clinic visits. In-clinic visits ( week 6, 12, 20, 28, 36, 44, 52) TC visits (week 16, 24, 32, 40, 48, 54) Added additional hematology , clinical chemistry and urinaly sis at all in-clinic visits on the visit schedule and assessments section 6 Corrected abbreviations in the summary section on the primary analy sis portion. Clarifications added on sections 5.5.6, 5.6.1 and table 6.1."
