,PageNo,Text
0,page_0,"CLINICAL STUDY PROTOCOL NCT Number: NCT02954458 Study Title: A Prospective, Open -label, Long -term Safety and Efficacy Study of Teduglutide in Pediatric Patients with Short Bowel Syndrome Who Completed TED -C14-006 Study Number: SHP633 -304 Protocol Version and Date : Original Protocol : 08 Apr 2016 Amendment 1 : 22 Nov 2016 Amendment 2: 23 Mar 2017 Amendment 3: 16 May 201 8 Amendment 4: 01 Oct 2019"
1,page_1,"PROTOCOL: SHP633 -304 TITLE: A Prospective, Open -label, Long-term Safet y and Efficacy Study of Teduglutide in Pediatric Patients with Short Bowel Syndrome Who Completed TED -C14-006 DRUG: Teduglutide IND: IND# 058213 EUDRACT NO.: 2016-000849-30 SPONSOR: Shire Human Genetic Therapies, Inc. 300 Shire Way , Lexington, MA 02421 USA PROTOCOL HISTORY:Original Protocol: 08April 2016 This document contains confidential and proprietary information of Shire and is disclosed pursuant to confidentiality and non -disclosure obligations. This information should be used solely for the purposes for which it was provided and should not be copied, shared w ith, or disclosed to any third party witho ut the express written consent of Shire. For non-commercial use only"
2,page_2,"Shire Protocol SHP633-304 CONFIDENTIAL Page2 08 Apri12016 PROTOCOL SIGNATURE PAGE Sponsor's (Shire) Approval Global Clinical Development Investigator's Acknowledgement I have read this protocol for Shire Study SHP633-304. ! Date: Title: A prospective, open label, long-term safety and efficacy study of teduglutide in pediatric patients with short bowel syndrome who completed TED-Cl4-006 I have fully discussed the objective(s) of this study and the contents of this protocol with the sponsor's representative. I understand that the information in this protocol is confidential and should not be disclosed, other than to those directly involved in the execution or the scientific/ethical review of the study, without written authorization from the sponsor. It is, however, permissible to provide the information contained herein to a subject in order to obtain their consent to participate. I agree to conduct this study according to this protocol and to comply with its requirements, subject to ethical and safety considerations and guidelines, and to conduct the study in accordance with International Conference on Harmonization (ICH) guidelines on Good Clinical Practice (GCP) and with the applicable regulatory requirements. I understand that failure to comply with the requirements of the protocol may lead to the termination of my participation as an investigator for this study. I understand that the sponsor may decide to suspend or prematurely terminate the study at any time for whatever reason; such a decision will be communicated to me in writing. Conversely, should I decide to withdraw from execution of the study I will communicate my intention immediately in writing to the sponsor. Investigator Name and Address: (please hand print or type) For non-commercial use only"
3,page_3,"Shire CONFIDENTIAL Page 3 Protocol SHP633 -304 08April 2016 EMERGENCY CONT ACT IN FORMA TION In the event of a serious adverse event (SAE), the investigator must fax or e-mail the Shire Clinical Study Adverse Event Form forSerious Adverse Events (SAEs) and Non-serious AEs as Required by Protocol within 24 hours to the Shire Global Pharmacovigilance and Risk Management Department. Applicable fax numbers and e-mail address can be found on the form (sent under separate cover). A copy of this form must also be sent to the contract research organization Shire Medical Monitor by fax or e -mail using the details below. , MD PhD Email: Fax: For protocol -or safety- related issues during no rmal business hours (9 am to 5 pm Eastern Standard Time) ,the investigator must contact the Shire Medical Monitor: , MD PhD, Phone: Mobile: Email: Fax: For protocol -or safety- related issues outside of normal business hours , the investigator must contact Quintiles Medical Support: , MD, Phone: (medical emergencies –US & Canada) Phone: (medical emergencies –global) Email: For non-commercial use only"
4,page_4,"Shire CONFIDENTIAL Page 4 Protocol SHP633 -304 08April 2016 PRODUCT QUALITY COMP LAINTS Investigators are required to report investigational product quality complaints to Shire within 24hours. This includes any instances wherei n the quality or performance of a Shire product (marketed or investigational) does not meet expectations (eg, inadequate or faulty closure, product contamination) or that the product did not meet the specifications defined in the application for the produc t (eg, wrong product such that the label and contents are different products). For instructions on reporting AEs related to product complaints, see Section 8. Please use the information below as applicable to report the Pr oduct Quality Complaint: Origin of Product Quality Complaint E-mail Address North and South America European Union and Rest of World Telephone numbers (provided for reference): Shire (USA) For non-commercial use only"
5,page_5,Shire CONFIDENTIAL Page 5 Protocol SHP633 -304 08April 2016 TABLE OF CONTENTS PROTOCOL SIGNATURE P AGE .................................................................................................2 EMERGENCY CONTACT I NFORMATION ................................................................................3 PRODUCT QUALITY COMP LAINTS ..........................................................................................4 LIST OF TABLES ...........................................................................................................................9 LIST OF FIGURES .........................................................................................................................9 ABBREVIAT IONS .......................................................................................................................10 STUDY SYNOPSI S ......................................................................................................................12 STUDY SCHEDULE(S) ...............................................................................................................17 1BACKGROUND INFORM ATION.......................................................................................22 1.1 Indication and Current Treatment Options ...............................................................22 1.2 Product Background .................................................................................................22 2STUDY OBJECTIVES AND PURPOSE ..............................................................................24 2.1 Rationale for the Study .............................................................................................24 2.2 Study Objectives ......................................................................................................24 2.2.1 Primary Objectives .................................................................................................24 2.2.2 Secondary Objectives .............................................................................................24 3STUDY DESIGN ...................................................................................................................25 3.1 Study Design and Flow Chart ..................................................................................25 3.2 Duration and Study Completion Definition .............................................................27 4STUDY POPUL ATION.........................................................................................................28 4.1 Study Inclusion Eligibility Criteria ..........................................................................28 4.2 Study Exclusion Eligibility Criteria .........................................................................28 4.3 Teduglutide Eligibility Criteria ................................................................................28 4.4 Teduglutide Treatment Inclusion Criteria ................................................................28 4.5 Teduglutide Treatment Exclusion Criteria...............................................................29 4.6 Follow -up Period Escape Criteria ............................................................................30 4.7 Reproductive Potential ................................ ................................ ............................. 30 4.7.1 Female Contraception ................................ ................................ ............................ 30 4.8 Discontinuation of Subjects ................................ ................................ ..................... 31 4.8.1 Teduglutide Discontinuation..................................................................................31 4.8.2 Study Withdrawal ................................ ................................ ................................ ..31 4.8.3 Reasons for Discontinuation ................................ ................................ .................. 31 4.8.3.1 Subjects ‘L ost to Follow -up’ Prior to Last Scheduled Visit ..................32 5CONCOMI TANT TREATMEN T ................................ ................................ .......................... 33 5.1 Concomitant Medications and GI Procedures ................................ .......................... 33 5.1.1 Permitted Treatment ................................ ................................ ............................... 33 For non-commercial use only
6,page_6,"Shire CONFIDENTIAL Page 6 Protocol SHP633 -304 08April 2016 5.1.2 Prohibited Treatment ................................ ................................ ............................. 33 6INVESTIGAT IONAL PRODUCT ........................................................................................34 6.1 Ide ntity of Investigational Product ...........................................................................34 6.1.1 Blinding the Treatment Assignment ......................................................................34 6.2 Administration of I nvestigational Product(s) ...........................................................34 6.2.1 Interactive Response Technology (IRT) for Investigational Product Management ...........................................................................................................34 6.2.2 Allocation of Subjects to Treatment ......................................................................34 6.2.3 Dosing ....................................................................................................................34 6.2.4 Unblinding the Treatment Assignment ..................................................................35 6.3 Labeling, Packaging, Storage, and Handling ...........................................................35 6.3.1 Labeling .................................................................................................................35 6.3.2 Packaging ...............................................................................................................35 6.3.3 Storage ...................................................................................................................35 6.4 Drug Accountability .................................................................................................36 6.5 Subject Compliance ..................................................................................................37 7 STUDY PROCEDURES........................................................................................................38 7.1 Study Schedule .........................................................................................................38 7.1.1 Screening ................................................................................................................38 7.1.2 Visits for Subjects Not Receiving Teduglutide .....................................................38 7.1.3 Visits for Subjects Receiving Teduglutide ............................................................39 7.1.3.1 Pre-treatment Visit .................................................................................39 7.1.3.2 Teduglutide Treatment Period (CxD1 -CxW24) .....................................40 7.1.3.3 Site Visits during Teduglutide Treatment Period ...................................40 7.1.3.4 Phone Visits ............................................................................................41 7.1.4 Teduglutide Follow -up Period ...............................................................................41 7.1.4.1 Study Completion/Earl y Termination Visit (EOS/ET Visit) .................41 7.2 Study Evaluations and Procedures ...........................................................................42 7.2.1 Demographics, Medical History , and SBS History ...............................................42 7.2.2 Physical Examination .............................................................................................42 7.2.3 Vital Signs, Bod y Weight, Height, Head Circumference and Body Mass Index (BMI) ...........................................................................................................42 7.2.4 Clinical L aboratory Tests ................................ ................................ ....................... 43 7.2.5 Serum Sampling ................................ ................................ ................................ .....44 7.2.6 Pregnancy Testing ................................ ................................ ................................ ..45 7.2.7 Antibody Testing ................................ ................................ ................................ ...45 7.2.8 Volume of Blood ................................ ................................ ................................ ....45 7.2.9 Gastrointestinal -specific Testing ................................ ................................ ........... 46 7.2.9.1 Fecal Occult Blood Testing ................................ ................................ ....46 For non-commercial use only"
7,page_7,"Shire CONFIDENTIAL Page 7 Protocol SHP633 -304 08April 2016 7.2.9.2 Colonoscopy ................................ ................................ ........................... 46 7.2.10 Nutritional Support ................................................................................................46 7.2.11 Intake Diary ...........................................................................................................46 7.2.12 Output Diary ..........................................................................................................47 7.2.13 Health -related Quality of L ife Assessments ..........................................................47 7.2.13.1 Pediatric Quality of Life Generic Core Scale (PedsQL ™), Acute version ....................................................................................................48 7.2.13.2 Pediatric Quality of Life Family Impact Module (PedsQL™), Acute version ....................................................................................................49 7.2.13.3 PedsQL Gastrointestinal Sy mptoms Module (PedsQL ™), Acute version ....................................................................................................49 8ADVERSE AND SERIOUS ADVERSE EVENTS ASSES SMENT ....................................50 8.1 Definition of Adverse Events, Period of Observation, Recording of Adverse Events .......................................................................................................................50 8.1.1 Severity Categorization ..........................................................................................50 8.1.2 Relationship Categorization ...................................................................................51 8.1.3 Outcome Categorization ........................................................................................51 8.1.4 Symptoms of the Disease under Study ..................................................................52 8.1.5 Clinical L aboratory and Other Safet y Evaluations ................................................52 8.1.6 Pregnancy ...............................................................................................................52 8.1.7 Abuse, Misuse, Overdose, and Medication Error ..................................................53 8.2 Serious Adverse Event Procedures ..........................................................................53 8.2.1 Reference Safet y Information ................................................................................53 8.2.2 Reporting Procedures .............................................................................................53 8.2.3 Serious Adverse Event Definition .........................................................................54 8.2.4 Serious Adverse Event Collection Time Frame .....................................................54 8.2.5 Serious Adverse Event Onset and Resolution Dates .............................................55 8.2.6 Fatal Outcome ........................................................................................................55 8.2.7 Regulatory Agency , Institutional Review Board, Ethics Committee, and S ite Reporting................................................................................................................55 8.3 Adverse Events of Special I nterest ...........................................................................55 8.4 Dose Interruption and Permanent Discontinuation ................................ .................. 56 8.4.1 Dose Interruption Criteria Based on Known or Possible Risks of Teduglutide ............................................................................................................56 8.4.2 Dose Interruption Criteria Based on Drug -Induced L iver Injury .......................... 58 8.5 Early Termination of the Clinical Study ..................................................................59 9DATA MANAGEMENT AND STATISTICAL METHODS ................................ ............... 60 9.1 Data Collection ................................ ................................ ................................ ......... 60 9.2 Clinical Data Management ................................ ................................ ....................... 60 For non-commercial use only"
8,page_8,"Shire CONFIDENTIAL Page 8 Protocol SHP633 -304 08April 2016 9.3 Statistical Analy sis Process ......................................................................................60 9.4 Planned Interim Anal ysis, and Data Monitoring Committee ...................................60 9.5 Sample Size Calculation and Power Considerations................................................61 9.6 Study Population ......................................................................................................61 9.7 Efficacy Anal yses.....................................................................................................61 9.7.1 Efficacy Endpoints .................................................................................................61 9.8 Safety Anal yses........................................................................................................61 9.8.1 Safety Endpoints ....................................................................................................61 9.9 Other Anal yses.........................................................................................................62 9.9.1 Health -related Quality of L ife Anal yses................................................................62 10SPONSOR’S AND I NVEST IGATOR’S RESPONSIBIL ITIES...........................................64 10.1 Sponsor’s Responsibilities .......................................................................................64 10.1.1 Good Clinical Practice Compliance .......................................................................64 10.1.2 Indemnity /Liability and Insurance .........................................................................64 10.1.3 Public Posting of Study Inf ormation......................................................................64 10.1.4 Submission of Summary of Clinical Study Report (CSR) to Competent Authorities of Member States Concerned and Ethics Committees ........................64 10.1.5 Study Suspension, Termination, and Completion ..................................................65 10.2 Investigator’s Responsibilities .................................................................................65 10.2.1 Good Clinical Practice Compliance .......................................................................65 10.2.2 Protocol Adherence and Investigator Agreement ..................................................65 10.2.3 Documentation and Retention of Records .............................................................66 10.2.3.1 Case Report Forms .................................................................................66 10.2.3.2 Recording, Access, and Retention of Source Data and Study Documents ..............................................................................................66 10.2.3.3 Audit/I nspection .....................................................................................66 10.2.3.4 Financial Disclosure ...............................................................................67 10.3 Ethical Considerations ..............................................................................................67 10.3.1 Informed Consent ...................................................................................................67 10.3.2 Institutional Review Board or Ethics Committee ................................ .................. 67 10.4 Privacy and Confidentiality ......................................................................................68 10.5 Study Results / Publication Policy ................................ ................................ ........... 69 11REFERENCES ................................ ................................ ................................ ....................... 70 12APPENDI CES ................................ ................................ ................................ ........................ 71 For non-commercial use only"
9,page_9,Shire CONFIDENTIAL Page 9 Protocol SHP633 -304 08April 2016 LIST OF TABLES Table 1-1: Schedule of Events Required for All Subjects ..............................................17 Table 1 -2: Schedule of Events for Subjects Not Receiving Teduglutide .......................18 Table 1 -3: Schedule of Events for Subjects While Receiving Tedug lutide ....................19 Table 5 -1: Prohibited Treatment .....................................................................................33 Table 7 -1: Approximate Volume of Blood to be Drawn from Each Subject Annually ........................................................................................................45 Table 7 -2: Developmentall y Appropriate PedsQL™Generic Core Scales .....................48 Table 8 -1: CTCAE Criteria for Adverse Events that May Lead to Dose Interruption ....................................................................................................57 LIST OF FIGURES Figure 3 - 1: Study Desig n Flow Chart ..............................................................................27 LIST OF APPENDICES Appendix 1 Guidelines for Nutritional Support Management During the Stud y .............72 For non-commercial use only
