,PageNo,Text
0,page_0,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 1 A PHASE 3, MULTICENT ER, RANDOMIZED, DOUB LE BLIND, VEHICLE CONTROLLED STUDY OF THE EFFICACY AND SAF ETY OF CRISABOROLE OINTMENT, 2% IN CHINESE AND JAPANESE PEDIATRIC AND ADULT SUBJECTS (AGES 2 YEA RS AND OLDER) WITH M ILD TO MODERATE ATOP IC DERMATITIS Inve stigational Pr oduct Number: PF-06930164 Investigational Product Name: Crisaborole United States (US) Investigational New Drug (IND) Number:Not applicable European Clinical Trials Database (EudraCT) Number:Not applicable Protocol Number C3291032 Phas e: 3 This do cument and accompanying materials contain confidential information belonging to Pfizer. Except as otherwise agreed to in writing, by accepting or reviewing these documents, you agree to hold this information in confidence and not copy or disclose it to ot hers (except where required by applicable law ) or use it for unauthorized purposes. In the event of any actual or suspected breach of this obligation, Pfizer must be prom ptly notified."
1,page_1,"Crisaborole (PF-06930164 [AN2728]) C3291032Final Protocol Amendment 3, 18 Dec 2020 PFIZER CONFIDENTIAL Page 2Document History Document Version Date Summary of Changes and Rationale Original protocol 17 October 2017 Not applicable (N/A) Amendment 1 15 November 2019 Section 1: Update of additional study information of studies completed after the original protocol of 17 October 2017Rationale: To reflect updated Crisaborole knowledge. Section 2: Update of the primary and key secondary efficacy endpoints to align with global clinical development program, including: •Change primary endpoint from ISGA (Investigator’s Static Global Assessment) to EASI (Eczema Area and Severity Index). •Addition of ISGA as a key secondary endpoint. •Addition of age specification for Pruritus assessments. • Section 4.2 and Section 7.2.4: Addition of C-SSRS assessment at screening visit to exclude the subject with suicidal ideation. Rationale: To align with global development program. Section 5.8.1: Addition of requirement that prior dupilumab use is exclusionary. Rationale: To minimize confounding factors on efficacy and safety assessment. Section 5.8.1, 5.8.2 and 5.8.3: Unified requirements on the washout periods of non-sedating and sedating systemic antihistamines as 7 days prior to Baseline/Day 1; clarified a stable systemic CCI"
2,page_2,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 3antihistamine regimen with at least 7 days of consi stent use prio r to Baseline/Day 1 is permitted to continue but must not alter or stop their regimen during the study . Section 7.1.4: addition of table Handprint Determination of Bod y Region Surface Area to provide more instruction about EASI . Section 7.1.6 : Modify instr uctions for PROs (Patient Reported Outcomes ) and remove all questionnaires in text. Rationale: For the purpose of c ompliance with legal requirements for use of copy righted questionnaires while required processes are carried out for obtai ning licenses for t heir use according to this Amendment and current study timelines. This will also provide for more simple and clear instructions in protocol. Section 7.2.1: Extend the longest acceptable interval period between Screening visit and Day 1 for se rum chemistry & hematology tests from 7 day s to 14 day s. Section 9: Update of sample size justification and statistical anal yses after the change in primary efficacy endpoint specified in Section 2. Amendment 2 28August 2020 Only for Japan: Japan p articipants who complete the study intervention period in Study C3291032 will be offered participation in the long- term safet y extension study C3291027 if eligibility criteria are met. The participants who roll over into study C3291027 without a Post Treat ment F ollow Up period will be considered completers in this study . Rationale: This change is made to allow Japan subjects who complete the study intervention period in Study C3291032 and roll over into the long -term safety extension study C3291027 to be"
3,page_3,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 4conside red completers in C3291032. The following sections of the protocol are affected: Protocol Summary , Schedule of Activities, Section 3, and Section 6.4.3. All female subjects who are of childbearing potential as applicable to the study who are, in the opinio n of the inves tigator, sexually active and at risk for pregnancy with their partner(s) must agree to use an appropriate method of contraception consistently and correctl y for the screening period, the duration of the active treatment period and for a t least 28 day s afte r the last dose of investigational product. Male condom or female condom used with or without a spermicide product (ie, foam, gel, film, cream, or suppository ) is viewed as an appropriate contraceptive method. Rationale: As the crisabo role label does not require contraceptive precautions and there is no suspicion of human teratogenicit y based on the intended pharmacology , male condom or female condom used without a spermicide product will be acceptable in this study . The following secti ons of the protocol are affected: Section 4.2, and Section 4.4.1. Subjects who had previous treatment with Crisaborole ointment, 2%, or other topical or oral PDE -4 inhibitor will be excluded. Rationale: To enroll PDE -4 inhibitor treatment naïve subjects to avo id inclusion o f participant who has a potential lack of efficacy to PDE -4"
4,page_4,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 5inhibitor. The following section of the protocol is affected: Section 4.2. Medications Prohibited 28 Day s Prior to Baseline/Day 1: Use of sy stemic JAK inhibitor, within 28 day sprior to Baseline/ Day 1. Rationale: To avoid potential impact of systemic JAK inhibitor on AD lesions, which may interfere with crisaborole efficacy and safet y evaluation. The following section of the protocol is affected: Schedule of Activities and Section 5 .8.1. As the documentation of treatable areas will be updated for an y new AD lesions that appear after the Baseline/Day 1 Visit. The subject and parent/legal guardian (if applicable) will be provided with documentation of the designated treatment are as after the Baselin e/Day 1 Visit, to ensure that previously treated areas which have resolved continue to be treated as required. The following sections of the protocol are affected: Schedule of Activities and Section 6.4.2. If the screening serum chemi stry and hematology tests are performed within 14 day s15 day s prior to Day 1, whether the Day 1 serum chemistry and hematology tests are to be performed will be at the discretion of the investigator or his/her designee. Rationale: 14 day s is revised to 15 day s as if a subj ect happens to take a medication that needs to be washed -out for 14 day s at Day 1, the next possible date to start Day 1 is 15 day s later. In"
5,page_5,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 6such case, clinical laboratory tests need to be repeated as per the current description. The f ollowi ng section of the protocol is affected: Schedule of Activities note l. Use of emollients, not only non- medicated but also medicated emollients should also be prohibited within 1 day prior to Baseline/Day 1. Rationale: medicated emollients should alsobe prohibited as i t has clear effect on AD and may interfere with the efficacy and safet y evaluation of study drug. The following section of the protocol is affected: Section 5.8.1. Further clarify the definition of medication error. Rationale: Explain clearly to avoid misunderstanding. The following section of the protocol is affected: Section 8.4.4.1. Rationale: Age could differ at screening visit vs. inform consent. Age at time of inform consent is chosen for the cutoff consistently in the protocol. The f ollowing secti ons of the protocol is affected: Schedule of Activities note j, Section 4.1, Section 7.1.4, and Section 7.1.6. Delete “BL” in the Appendix 1. Abbreviations. Rationale: The wording “BL” is not used in the protocol. The following secti on of the protocol i s"
6,page_6,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 7affected: Appendix 1. Abbreviations. The protocol changes specified in Protocol Administrative Change Letter (29 May 2020) have been incorporated inSection 4.4.1, Section 5.8.1, Section 5.8.2, Section 6.3, Schedule of Activities endnote ( q), Section 6. 4.2, Section 6.4.3, Section 6.4.5, Schedule of Activities endnote (r), Section 7.1.4, and Section 7.1.6.1. Amendment 3 18Dec2020 Change wording “Asia regional/Asia ”to “China and Japan” andChange wording “Asian ” related toC329 1032 study to Chin ese and Jap anese ” Rationale: Tomake the study description more precise as only China and J apan will participate the study . The following sections of the protocol are affected: Protocol title, Protocol summary , Sectio n 1.4, Section 3. In this Chin a and Japan study , a similar study design to the two global pivotal studies (AN2728 -AD-301 and AN2728 -AD-302) wil l be used to investigate the efficacy and safet y of Crisaborole Ointment, 2% twice dail y (BID) in Chinese and Japane sepediatric and adult subj ects (ages 2 years and older) with mild to moderate AD, to support the registration of Cris aborole in China and Japan. Rationale : According to current decision, only China and Japan will participate the stud y. The following secti ons ofthe protocol are aff ected: Protocol summary and Section 1.4.1. Delete the content: Only for Japan: Japan partic ipants who complete the"
7,page_7,"Crisaborole (PF-06930164 [AN2728]) C3291032Final Protocol Amendment 3, 18 Dec 2020 PFIZER CONFIDENTIAL Page 8study intervention period in Study C3291032 will be offered participation in the long-term safety extension study C3291027 if eligibility criteria are met. zReplacement for the deleted content: The participants who rolled over into study C3291027 without a Post Treatment Follow Up period prior to 21 Oct 2020 are considered completers in this study. Rationale: This change is made based on current termination decision on C3291027 study for Japan. After 21 Oct 2020, participants who complete study C3291032 will no longer participate in C3291027 study. The following sections of the protocol are affected: Protocol Summary, Schedule of Activities note t, Section 3, Section 6.4.3 and Study Design Schematic zUpdate the sample size and power: The total sample size of 384 subjects in this study with a 2:1 randomization ratio (256:128) will provide approximately 90% power to detect a 12% difference of percent change from baseline in EASI total score at Day 29 between crisaborole arm and vehicle arm at the 0.05 (2-sided) significance level Rationale: Sample size is being reduced from 510 to 384 to ensure adequate recruitment time within the new country footprint while maintaining adequate statistical power which will still have a~90% power to detect the 12%difference of primary endpoint between CCI"
8,page_8,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 92 arms. The following sections of the protocol are affected: Protocol Summary ,Study Design Schematic ,Section 3andSection 9.1. Other secon dary efficacy endpoints including change from Baseline in % BSA, percent change from baseline in EASI total score at all time points other than Day 29, change from baseline in weekl y average of peak pruritus NRS of weeks other than Week 4, change from baseline in w eekly average of Patient Reported Itch Severity Scale, and chan ge from baseline in weekl y average of Observe rReported Itch Severity Scale will be anal yzed similarly as the primary efficacy endpoints using a l inear mixed effect model for repeated measu res. DLQI, CDLQI, IDQOL, DFI, POEM, PGIS/OGIS, PGIC/OGIC will be summ arized descriptively, missing values will be handled following instrument specific procedures when available and as per the SAP. Rationale : The anal ysis of other secondary endpoints is update d to include Patient Reported Itch Severit y Scale and Observer Reporte d Itch Severity Scale , and tomake the wording more precise . The following section of the protocol is affected: Section 9.2.3. After the Baseline/D ay1 Visit, use of emollient( s), m oistur izer or sunscreen is permitted during the study to manage dry skin i n area s surrounding but not on or ov erlapping the treatable AD involved areas until D ay 29. Use of emollient(s), moisturizer or"
9,page_9,"Crisaborole (PF -06930164 [AN2728]) C32910 32 Final Protocol Amendment 3, 18 Dec2020 PFIZER CONFIDENTIAL Page 10sunscreen is perm itted in the skin of whole bod y after Day29telephone contact . Rationale: To clarify that emollient(s), moist urizer or sunscreen could not be used on treatable area until Day 29. After D ay 29telephone visit completed , emollient(s), moisturizer or sunscreen could be used on treatab le area . The fo llowing section of the protocol is affected : Section 5.8.1 Calculate subject’s Treatable %BSA.  Update the documentation of treatable areas for an y new AD lesions that appear after the Baseline/Day 1 Visit. The subject and parent/legal guard ian (if applica ble) will be provided with documentation of the designated treatment areas, to ensure that previou sly treated areas which have resolved continue to be treated as required. Rationale: Divide above content into 2 paragraphs as to clearl y expla in the separate actions. The following section of the protocol is affected: Section 6.4.2 Calculate subject’s Tre atable % BSA based on all AD lesions present at Day 29, excluding the scalp. Rationale: Adjust the w ording to mak e it more concise The following sectio n of the protocol is affected: Section 6.4.3 All nonserious AEs and SAEs occ urring in a participant during the acti ve collection period, which begins after obtaining informed consent /assent as"
