,PageNo,Text
0,page_0,"Novartis Research and Development LOU064 Protocol CLOU064A2201 A multicenter, randomized, double -blind, placebo - controlled Phase 2b dose- finding study to inv estigate the efficac y, safety and tolerability of LOU064 in adult chronic spontaneous urticaria patients inadequately controlled by H1-antihistamines Document type: Clinical Trial Protocol EUDRACT number: 2018 -000993 -31 Version number: 00 (Original Protocol) Clinical Trial Phase: IIb Release date: 08-Jan-2019 Property of Novartis Confidential May not be used, divulged, published, or otherwise disclosed without the consent of Novartis Clinical Trial Protocol Template Version 1.0 (01 -Dec-2017)"
1,page_1,"Novartis Confidential Page 2 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 Table of contents Table of contents ................................ ................................ ................................ ................. 2 List of tables ................................ ................................ ................................ ........................ 5 List of figures ................................ ................................ ................................ ...................... 5 List of abbreviations ................................ ................................ ................................ ............ 6 Glossary of terms ................................ ................................ ................................ ............... 10 Protocol summary ................................ ................................ ................................ .............. 12 1Introduction ................................ ................................ ................................ ....................... 15 1.1 Background ................................ ................................ ................................ ............ 15 2Objectives and endpoints ................................ ................................ ................................ ...16 3Study design ................................ ................................ ................................ ...................... 17 4Rationale ................................ ................................ ................................ ............................ 19 4.1 Rationale for stud y design ................................ ................................ ..................... 19 4.2 Rationale for choice of background therap y................................ .......................... 20 4.3 Rationale for dose/regimen and duration of treatment ................................ .......... 20 4.4 Rationale for choice of control drugs (comparator/pla cebo) or combination drugs ................................ ................................ ................................ ...................... 21 21 4.6 Benefits and risks ................................ ................................ ................................ ...21 5Population ................................ ................................ ................................ .......................... 24 5.1 Inclusion criteria ................................ ................................ ................................ ....24 5.2 Exclusion criteria ................................ ................................ ................................ ...25 6Treatment ................................ ................................ ................................ ........................... 27 6.1 Study treatment ................................ ................................ ................................ ......27 6.1.1 Investigational and control drugs ................................ .......................... 27 6.1.2 Additional study treatments ................................ ................................ ..28 6.1.3 Treatment arms/group ................................ ................................ ........... 28 6.2 Other treatment(s) ................................ ................................ ................................ ..29 6.2.1 Concomitant therap y ................................ ................................ ............. 29 6.2.2 Prohibited medication ................................ ................................ ........... 29 6.2.3 Rescue medication ................................ ................................ ................ 30 6.3 Subject numbering, treatment assignment, randomization ................................ ....30 6.3.1 Subject numbering ................................ ................................ ................ 30 6.3.2 Treatment assignment, randomization ................................ .................. 30 6.4 Treatment blinding ................................ ................................ ................................ .31 6.5 Dose escalation and dose modification................................ ................................ ..31 6.6 Additional treatment guidance ................................ ................................ ............... 31"
2,page_2,Novartis Confidential Page 3 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 6.6.1 Treatment compliance ................................ ................................ ........... 31 6.6.2 Emergency breaking of assigned treatment code ................................ ..32 6.7 Preparation and dispensation ................................ ................................ ................. 32 6.7.1 Handling of study treatment and additional treatment .......................... 33 6.7.2 Instruction for prescribing and taking stud y treatment ......................... 33 7Informed consent procedures ................................ ................................ ............................ 34 8 Visit schedule and assessments ................................ ................................ ......................... 35 8.1 Screening ................................ ................................ ................................ ............... 38 8.2 Subject demographics/other baseline characteristics................................ ............. 39 8.3 Efficacy ................................ ................................ ................................ .................. 39 8.3.1 eDiary assessments ................................ ................................ ................ 39 8.3.2 Other Patient Reported Outcomes (PRO) assessments......................... 42 8.3.3 Other assessments: evidence of ur ticaria ................................ .............. 42 8.3.4 Appropriateness of efficacy assessments ................................ .............. 43 8.4 Safet y ................................ ................................ ................................ ..................... 43 8.4.1 Laboratory evaluations ................................ ................................ .......... 44 8.4.2 Electrocardiogram (ECG) ................................ ................................ .....45 8.4.3 Pregnancy and assessments of fertility ................................ ................. 45 8.4.4 Other safety evaluations ................................ ................................ ........ 46 8.4.5 Appropriateness of safety measurements ................................ .............. 46 8.5 Additional assessments................................ ................................ .......................... 46 8.5.1 Pharmacokinetics ................................ ................................ .................. 46 47 9Study discontinuation and completion ................................ ................................ .............. 48 9.1 Discontinuation ................................ ................................ ................................ ......48 9.1.1 Discontinuation of study treatment ................................ ....................... 48 9.1.2 Withdrawal of informed consent ................................ ........................... 49 9.1.3 Lost to follow -up................................ ................................ ................... 50 9.1.4 Early study termination by the sponsor ................................ ................. 50 9.2 Study completion and post -study treatment ................................ .......................... 50 10Safety monitoring and reporting ................................ ................................ ........................ 51 10.1 Definition of adverse events and reporting requirements ................................ ......51 10.1.1 Adverse events (AEs) ................................ ................................ ............ 51 10.1.2 Serious adverse events (SAEs)................................ .............................. 52 10.1.3 SAE reporting........................................................................................ 53 10.1. 4 Pregnancy reporting ................................ ................................ .............. 54 10.1.5 Reporting of stud y treatment errors including misuse/abuse ................ 54
3,page_3,"Novartis Confidential Page 4 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 10.2 Additional safet y monitoring ................................ ................................ ................. 55 10.2.1 Liver safety monitoring ................................ ................................ ......... 55 10.2.2 Renal safet y monitoring ................................ ................................ ........ 56 10.2.3 Data monitoring committee................................ ................................ ...56 10.2.4 Steering committee................................ ................................ ................ 56 10.2.5 Adjudication committee................................ ................................ ........ 57 11Data collection and database management ................................ ................................ ........ 57 11.1 Data collection................................ ................................ ................................ .......57 11.2 Database management and quality control ................................ ............................ 57 11.3 Site monitoring ................................ ................................ ................................ ......58 12Data analy sis and statistical methods ................................ ................................ ................ 58 12.1 Analy sis sets ................................ ................................ ................................ .......... 58 12.2 Subject demographics and other baseline characteristics................................ ......59 12.3 Treatments ................................ ................................ ................................ ............. 59 12.4 Analy sis of the primary endpoint(s) ................................ ................................ ......59 12.4.1 Definition of primary endpoint(s ) ................................ ......................... 60 12.4.2 Statistical model, hy pothesis, and method of anal ysis.......................... 60 12.4.3 Handling of missing values/censoring/discontinuations ....................... 61 12.5 Analy sis of secondary endpoints ................................ ................................ ........... 62 12.5.1 Efficacy and/or Pharmacody namic endpoint(s) ................................ ....62 12.5.2 Safety endpoints ................................ ................................ .................... 63 12.5.3 Pharmacokinetics ................................ ................................ .................. 64 12.5.4 PK/PD relationships ................................ ................................ .............. 65 65 67 12.8 Sample size calculation................................ ................................ .......................... 67 13Ethical considerations and administrative procedures ................................ ...................... 68 13.1 Regulatory and ethical compliance ................................ ................................ ........ 68 13.2 Responsibilities of the investigator and IRB/ IEC................................ .................. 68 13.3 Publication of study protocol and results ................................ ............................... 68 13.4 Quality cont rol and quality assurance ................................ ................................ ....69 14Protocol adherence ................................ ................................ ................................ ............ 69 14.1 Protocol a mendments ................................ ................................ ............................. 69 15References ................................ ................................ ................................ ......................... 70 16Appendices ................................ ................................ ................................ ........................ 72 16.1 Appendix 1: Clinically notable laboratory values and vital signs ......................... 72"
4,page_4,Novartis Confidential Page 5 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 16.2 Appendix 2: Liver event and laboratory trigger definitions and follow -up requirements ................................ ................................ ................................ .......... 73 16.3 Appendix 3: Specific renal alert criteria and actions and event follow-up............ 75 16.4 Appendix 4: Prohibited medications ................................ ................................ .....77 78 83 List of tables Table 2-1 Objectives and related endpoints ................................ .......................... 16 Table 6-1 Investigational and control drug................................ ............................ 27 Table 6-2 Treatment regimen per arm................................ ................................ ...28 Table 6-3 Prohibited medication ................................ ................................ ........... 29 Table 8-1 Assessment schedule ................................ ................................ ............. 36 Table 8-2 UPDD ................................ ................................ ................................ ....39 Table 8-3 Hives Severit y Score ................................ ................................ ............. 40 Table 8-4 Itch Severit y Score ................................ ................................ ................ 40 41 41 Table 8-7 DLQI score bands and impact on patient’s life ................................ .....42 Table 8-8 Physical Assessment s................................ ................................ ............ 43 Table 8-9 Laboratory assessments ................................ ................................ ......... 44 Table 8-10 PK sampling schedule ................................ ................................ ........... 47 Table 10-1 Guidance for capturing the study treatment errors including misuse/abuse ................................ ................................ ......................... 54 Table 12-1 Non-compartmental pharmacokinetic parameters ................................ 65 68 Table 16-1 Liver event and laborato ry trigger definitions ................................ ......73 Table 16-2 Follow -up requirements for liver events and laboratory triggers .......... 73 Table 16-3 Specific renal alert criteria and actions ................................................. 75 Table 16-4 Renal event follow -up ................................ ................................ ........... 76 Table 16-5 Moderate and strong inhibitors of CYP3A4 ......................................... 77 Table 16-6 Moderate and strong inducers of CYP3A4 ................................ ........... 77 List of figures Figure 3 -1 Study Design ................................ ................................ ......................... 19 61
5,page_5,Novartis Confidential Page 6 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 List of abbreviations AAS Angioedema Activity Score AE Adverse Event Alb Albumin ALP Alkaline Phosphatase ALT Alanine Aminotransferase APTT Activated Partial Thromboplastin Time AST Aspartate Aminotransferase AUC Area Under the Curve AUCinf The area under the plasma (or serum or blood) concentration -time curve from time zero to infinity [mass x time / volume] AUClast The area under the plasma (or serum or blood) concentration -time curve from time zero to the time of the last quantifiable concentration [mass x time/ volume] AUCtau The area under the plasma (or serum or blood) concentration -time curve from time zero to the end of the dosing interval tau [mass x time / volume] AV block Atrioventricular block BCR B Cell Receptor b.i.d. bis in die /twice a day BP Blood Pressure BTK Bruton’s T yrosine Kinase BTK Bruton’s T yrosine Kinase Inhibitor BUN Blood Urea Nitrogen CK Creatinine Kinase CL/F The apparent systemic (or total body) clearance from plasma (or serum or blood) following extravascular administration [volume / time] Cmax The observed maximum plasma (or serum or blood) concentration following drug administration [mass / volume] CMO&PS Chief Medical Office and Patient Safety CO Countr y Organization CRA Clinical Research Associate CRF Case Report/Record Form (paper or electronic) CRO Contract Research Organization CRP C-Reactive Protein CSR Clinical study report CSU Chronic Spontaneous Urticaria CU Chronic Urticaria CV Coefficient of Variation CYP Cytochrome P DBP Diastolic Blood Pressure DDE Direct Data Entry
6,page_6,Novartis Confidential Page 7 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 DIN Drug -Induced Nephrotoxicity DLQI Dermatology Life Quality Index DMC Data Monitoring Committee DNA Deoxyribonucleic acid ECG Electrocardiogram EDC Electronic Data Capture ED 50 Dose at which 50% of Emax is achieved EMA European Medicines Agency Emax Maximum Change in Effect over Placebo eSource Electronic Source EU European Union E0 Expected Placebo Effect FAS Full Analysis Set FcR Fc epsilon receptor FcR Fc gamma receptor FDA Food and Drug Administration FSH Follicle -stimulating hormone GCP Good Clinical Practice GCS Global Clinical Supply GGT Gamma -glutam yl transferase h hour HBcAb Antibodies against hepatitis B core anti gen ( anti-HBcAg antibodies) HBsAb Antibodies against hepatitis B surface anti gen ( anti-HBsAg antibodies) HBsAg Hepatitis B surface A ntigen HBV Hepatitis B virus HCP Health Care Professional HCV Hepatitis C virus HCVAb Hepatitis C virus antibody HDL High-Density Lipoprotein hERG human Ether -à-go-goRelated Gene HIV Human immunodeficiency V irus HRQoL Health -Related Quality of Life HSS7 Weekly Hives Severity Score IB Investigator’s Brochure ICF Informed Consent Form ICH International Conference on Harmonization of Technical Requirements for Registration of Pharmaceuticals for Human Use IEC Independent Ethics Committee Ig Immunoglobulin IMP Investigational Medical Product IN Investigator Notification INR International Normalized Ratio IRB Institutional Review Board IRT Interactive Response Technology
7,page_7,Novartis Confidential Page 8 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 ISS7 Weekly Itch Severity Score IUD Intrauterine device IUS Intrauterine system i.v. intravenous LC-MS/MS Liquid Chromatography –Mass Spectrometry LDH lactate dehydrogenase LDL Low-Density Lipoprotein LFT Liver function test LLOQ lower limit of quantification MAD Multiple Ascending Dose MAR Missing At Random MCH Mean Corpuscular H emoglobin MCHC Mean Corpuscular Hemoglobin C oncentration MCV Mean Corpuscular V olume MedDRA Medical dictionary for regulatory activities mg milligram (s) mL milliliter(s) MRI Magnetic Resonance I maging ng Nanogram(s) NOAC Novel Oral Anti Coagulant NOAEL No-Observed Adverse Event Level NSAID Nonsteroidal Anti-Inflammatory Drug PCR Protein -creatinine ratio PD Pharmacodynamic(s) PK Pharmacokinetic(s) PRO Patient Reported Outcomes PT prothrombin time PTT Partial Thromboplastin Time q.d. quaque die / once a day QMS Quality Management System QoL Quality of Life QTcF QT interval corrected by Fridericia’s formula RBC Red Blood Cell(s) RNA Ribonucleic Acid SAD Single Ascending Dose SAE Serious Adverse Event SBP Systolic Blood Pressure SC Steering C ommittee sCr serum Creatinine SD Standard Deviation SmPC Summary of Product Characteristics SMQ Standardized MedDRA Query
8,page_8,Novartis Confidential Page 9 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 SOP Standard Operating P rocedure SPT Skin Prick Test SUSAR Suspected Unexpected Serious Adverse Reactions TB Tuberculosis TBL Total B ilirubin Tmax The time to reach the maximum concentration after drug administration T1/2 The terminal elimination half -life [time] UAS Urticaria Activity Score ULN Upper Limit of Normal ULOQ Upper Limit Of Q uantification UPDD Urticaria Patient Daily Diar y US United States (of America) UTI Urinar y Tract Infection Vz/F The apparent volume of distribution during the terminal elimination phase following extravascular administration [volume] WBC White Blood C ell(s) WHO World Health Organization WoCBP Women of Child -Bearing Potential XLA X-linked Aggamaglobulinemia
9,page_9,"Novartis Confidential Page 10 Clinical Trial Protocol ( Version 00) Protocol No. CLOU064A2201 Glossary of terms Additional treatment Medicinal products that may be used during the clinical trial as described in the protocol, but not as an investigational medicinal product ( eg any background therapy ). Assessment A procedure used to generate data required by the study Biologic Samples A biological specimen including, for example, blood (plasma, serum), saliva, tissue, urine, stool, etc. taken from a study subject Cohort A specific group of subjects fulfilling certain criteria and generally treated at the same t ime Control drug A study drug (active or placebo) used as a comparator to reduce assessment bias, preserve blinding of investigational drug, assess internal study validity, and/or evaluate comparative effects of the investigational drug Dosage Dose of th e study treatment given to the subject in a time unit ( eg100 mg once a day, 75 mg twice a day) Electronic Data Capture (EDC)Electronic data capture (EDC) is the electronic acquisition of clinical study data using data collection s ystems, such as Web-based applications, interactive voice response s ystems and clinical laboratory interfaces. EDC includes the use of Electronic Case Report Forms (eCRFs) which are used to capture data transcribed from paper source forms used at the point of care. End o f the clinical trial The end of the clinical trial is defined as the last visit of the last subject or at a later point in time as defined by the protocol. Enrollment Point/time of subject entry into the study at which informed consent must be obtained eSource (DDE) eSource Direct Data Entry (DDE) refers to the capture of clinical study data electronically, at the point of care. eSource Platform/Applications reduce the use of paper capture source data during clinical visits. eSource combines source docu ments and case report forms ( CRFs) into 1application, allowing for the real time collection of clinical trial information to sponsors and other oversight authorities, as appropriate. Healthy volunteer A person with no known significant health problems who volunteers to be a study participant Investigational drug/treatmentThe drug whose properties are being tested in the study Medication number A unique identifier on the label of medication kits Mis-randomized subjectsMis-randomized subjects are those who were not qualified for randomization and who did not take study treatment, but have been inadvertently randomized into the study . Other treatment Treatment that may be needed/allowed during the conduct of the study (concomitant or rescue therapy) Part A sub -division of a study used to evaluate specific objectives or contain different populations. For example, one study could contain a single dose part and a multiple dose part, or a part in subjects with established disease and in those with newly -diagnosed disease. Patient An individual with the condi tion of interest for the study Period The subdivisions of the trial design ( egScreening, Treatment, Follow -up) which are described in the Pr otocol. Periods define the study phases and will be used in clinical trial database setup and eventually in analysis ."
