,PageNo,Text
0,page_0,"2017N317218_05 CONFIDENTIA L GlaxoSmithKline group of compani es 200879 1TITLE PA GE Protocol Title: A Phase IIb, Randomized (Stratified), Double -Blind (Sponsor Open), Parallel -Group, Placebo-Controlled, Dose- Finding Study of Nemiralisib (GSK2269557) Added to Standard of Care (SoC) Versus SoC Alone in Participants Diagno sed with an Acute Moderate or Severe Exacerbation of Chronic Obstructive Pulmonary Disease (COPD) Protocol Number : 200879/ Amendment 02 Short Title : A Phase IIb, Placebo- Controlled, Dose -Finding Study of Nemiralisib (GSK2269557) Added to Standard of Care (SoC) Ver sus SoC Alone in Participants Diagnosed with an Acute Moderate or Severe Exacerbation of Chronic Obstructive Pulmonary Disease (COPD) Compound Number: GSK2269557 Sponsor Name and Legal Registered Address: GlaxoSmithKline Research & Development Limited 980 Great West Road Brentford Middlesex, TW8 9GS UK Medical Monitor Name and Contact Information: Can be found in the Study Reference Manual Regulatory Agency Identifying Number(s): FDA IND Number:125676; EudraCT #: 2017 -001074 -42 Approval Date: 14-DEC -2017 Copy right 2017 the GlaxoSmithKline group of companies. All rights reserved. Unauthorised cop ying or use of this information is prohibited. 2019N398117_00"
1,page_1,2019N398117_00 PPD PPD PPD
2,page_2,"2017N317218_05 CONFIDENTIA L 200879 3PROTOCOL A MENDMENT SUMMA RY OF CHA NGES TA BLE Document Date Amendment02 –Global Amendment (Document Number 2017N317218_05)14-DECEMBER -2017 Amendment 01 –Country Amendment –Korea (Document Number 2017N317218_04)26-SEPTEMB ER-2017 Amendment 01 –Global Amendment (Non -tracked changes version: document number 2017N317218_03 – to re-insert the missing text shown in bold that was present in the tracked changes version of Amendment 1 (document number 2017N317218_01), but inadvertently missing from the non -tracked changes version of Amendment 1(document number 2017N317218_02) for Exclusion Criterion #6: “6. Other respiratory disorders: A diagnosis of 1-antitrypsin deficiency as the underlying cause of COPD, active tuberculosis, l ung cancer, clinically overt bronchiectasis (Note: focal bronchiectasis is not exclusionary), sarcoidosis, pulmonary fibrosis (Note: focal fibrotic pulmonary lesions are not exclusionary), primary pulmonary hypertension, interstitial lung diseases, or any other respiratory condition that might, in the opinion of the investigator, compromise the safety of the subject or affect the interpretation of the results.” 26-SEPTEMBER -2017 Amendment 01 –Global Amendment (Non -tracked changes version: document number 2017N317218_02)15-SEPTEMBER -2017 Amendment 01 –Global Amendment (Tracked changes version: document number 2017N317218_01)24-AUGUST -2017 Original Protocol (document number 2017N317218_00)15-JUNE -2017 Amendment 02 14-DEC -2017 Overall Rationale for t he Amendment: The rationale for this amendment is to add an additional lower strength(s) of nemiralisib, to remove the restrictions on theophy lline use, to adjust withdrawal from study and discontinuation of treatment criteria ,to adjust the flow for participant s that discontinue I P,to remove the recording of SAEs between signing of informed consent form and start of study treatment, andtoprovide clarification of local and central lab requirement s. Additionally ,inconsistencies in protocol amendment 1 were corrected and wording was clarified where necessary . This protocol amendment applies to all participating Investigators globally . 2019N398117_00"
3,page_3,"2017N317218_05 CONFIDENTIA L 200879 4Section # and Name Description of Change Brief Rationale Synopsis, Study Rationale, Study Schematic, Section 5.2, 7.1, 7.2, 10.1, 10.2, 12.5mcg dose strength has been added and anticipated participant numbers in each dose arm adjusted accordingly. Provision for 25mcg to be included at a later date has also been added. Randomisation ratio has been updated to add the 12. 5mcg dose strength and to allow for the 25mcg dose strength. Explanation for this change has been added where appropriate and wording related to the planning of this change has been removed.Additional lower dose strengths have been added to fully profile the dose response. This was planned in the original protocol Section 6.2, Exclusion 20Exclusion criteria related to QTc adjusted to permit triplicate ECGs as opposed to single ECGs for assessment of QTc interval criteria.Adjusted in line with permissib le GSK safety requirements. Section 6.2, Exclusion 13, Appendix 10Exclusion 13 adjusted to clarify wording and to remove the restriction of theophylline. Associated Appendix 10 removedTheophylline can be used in accordance with standard practicein ligh t of emerging drug:drug interaction data. Section 6.2, Exclusion 16, Section 7.7Exclusion 16 removed and wording in Permitted Medication section clarifiedDiscussion between respiratory and sleep experts indicate that if participants are on a stable dose of CPAP or NIPPV that started prior to screening this is acceptable and won’t interfere with efficacy endpoints. Section 8.1, 8.2 The following events were moved from the Withdrawal From Study section to the Discontinuation of Study Treatment section: Pneumonia Acute Respiratory Acidosis/invasive mechanical ventilation Significant changes to ECG, Vital signs, Lab tests. PregnancyNone of these events require withdrawal from study. Participants that discontinue IP due to these events may remain in the stu dy. Section 9.2.1 Time period for collection of SAES has been adjusted to only collect SAEs between ICF and start of study treatment if they are assessed to be related to study participation, or related to a GSK product.Collection of ALL SAEs between the signing of ICF and start of study treatment was agreed to be unnecessary. The requirement has reverted to the GSK standard for the time period for collection of SAEs. SoA, S ection 8.1 Study flow adjusted so that participants that discontinue Adjusted in recognition of the fact that 12 weeks of post 2019N398117_00"
4,page_4,"2017N317218_05 CONFIDENTIA L 200879 5Section # and Name Description of Change Brief Rationale study treat ment move directly into the 12 -week post treatment follow up period rather than continuing for the remainder of the 12 -week treatment period.treatment follow up is sufficient for participants who d iscontinue study treatment. Synopsis , Overall Design , Section 3.1, 5.1, 5.5, 7.1Clarification provided that dosing at V2 can be performed up to 3pm, extended from 12midday in the previous protocol.Extended in recognition that there a large number of assessments to be performed and Visits 1 and 2 prior to dosing. Accumulation of drug is observed in the repeat dose pharmacokinetics of nemiralisib of approximately at least 2- fold and therefore dosing up until 3:00 pm on Day 1 does not pose a risk of overd osing on Day 2 when the Day 2 dose is administered in the morning (as early as 6:00 am [i.e., approximately 15 hours after the previous day’s dose]) Section 6.2, Exclusion 9, Section 9Exclusion 9 clarified to allow randomisation ahead of receipt of virol ogy results, with participants to be withdrawn if subsequently found to be positive. Other sections updated to further explain thisTurnaround time of virology is greater than the 48h screening window Synopsis, Study Rationale, Section 5.1, 7.1Start of SoC was defined This was not clear previously Section 7.1, S ection 9 Clarified throughout that the time of randomisation is anchored to the start of SoC (i.e. 48hrs from start of SoC)This was clarified because some sections anchored time of randomisation to completing screening assessments whilst other anchored time of randomisation to start of SoC which was difficult to interpret/manage. SoA, Section 9.1Confirmation added that V1 and V2 can be combined and clarification given on what assessments to be done if V1 and V2 combinedClarified following feedback from investigators SoA Removed requirement for Laboratory assessments at V2 Recognition that only one laboratory assessment is required prior to randomisation. 3.3 Benefit/Risk AssessmentInformatio n about interaction with inhibitors of CYP304 inhibitors and CYP3A4 substrates has been addedThis risk was omitted previously 2019N398117_00"
5,page_5,"2017N317218_05 CONFIDENTIA L 200879 6Section # and Name Description of Change Brief Rationale 3.3 Benefit/Risk AssessmentRisk of patient s performing spirometry during a moderate or severe exacerbation has been addedHighlighted as a risk by Investigators. Benefit:Risk assessment remains unchanged. Synopsis, S ection 5.1, 7.2, Appendix 3Required membership of the iSRC has been adjusted. Independent clinician with experience in respiratory and general medicine was agreed t o be adequate by the safety group in place of a respiratory clinician and a cardiologist. SoA SoA updated to add IRT visit at Week 3 Previously omitted in error Section 5.1 Definition of moderate and severe exacerbations added in Section 5.1 for clarityPreviously this was only in the appendix which could have been overlooked Section 6.3.4 Clarification that if participants are unable to withhold their usual scheduled COPD medications on the day of a clinic visit the visit may still take place.This was added to recognise the fact that some patients may not be able to withhold their usual COPD medications if experiencing an exacerbation. Section 7.1 Clarification provided that treatment of subsequent exacerbations during the study do not need to follow t he SoC definition for the Index exacerbationClarified following feedback by investigators SoA, Section 7.6 The requirement to enter dose counter information, and date and time of each dose administered in the clinic into the eCRF in countries where the p ropeller health sensor is used has been addedPreviously omitted in error Section 7.7 Reference to prohibited CYP3A4 inhibitors and narro w therapeutic index substrates added here directin gthe reader to Exclusion no. 13Added so that important prohibited medication information is not missed. Section 9 Central lab volumes updated in line with central lab specificationsPrecise central lab volumes were not available at writing of the protocol Section 9 Clarification added that local laboratory results must be received prior to randomisation to allow review of Exclusion 9 and 1 8This was not previously clear. Section 9.1 Reminder added to the section on spirometry that rescue medication and usual daily COPD medications should be withheld on the moring of sp irometry assessmentsAdded because this is an important element of the spirometry assessment. 2019N398117_00"
6,page_6,"2017N317218_05 CONFIDENTIA L 200879 7Section # and Name Description of Change Brief Rationale Section 9.1 Clarification added that the first EXACT -PRO will be completed in the morning whilst for the remainder of the study it will be performed in the eveni ng.This is because it is important that at randomisation the EXACT -PRO is completed before any other assessments are completed. Section 9.2.7, Appendix 9The section relating to DREs was simplified as previous wording was not clear. Appendix 9 was updat ed in line with this.To clarify how and when to record exacerbations, which are considered DREs, in the eCRF Section 9.3 Text regarding the treatment of overdose was adjusted To ensure that definition of an overdose and required actions are clear and appropriate for a double -blind study. Section 9.4.1 Clarification added around when a complete physical exam is required and when a brief physical exam is requiredPreviously this was not documented in the protocol. Section 9.4.2 Timing of vital signs was a djusted Previously it was not consistent with other sections. Section 9.4.3 Paragraph referring to other QT correction formula has been removedPreviously this was inconsistent with other paragraphs/sections Section9.4.3 Clarification added that a local ECG can be used to assess eligibility criteria however a central ECG must be performed at screeningThis was implicit previously and so has ben mad explicit following feedback from investigators Section 9.4.4, Appendix 2Use of local labs at screening ha s been made mandatory This is because the turnaround time of safety labs results from the central lab is longer than the 48hr screening window. Section 9.4.4 Requirement to record non protocol specified local labs in the eCRF has been remo vedThere is no facility in the eCRF to record local labs Seciton 10.2 Definition of All Patients Enrolled (APE) Population redefined To define a more appropriate APE population in line with the RAP Appendix 9 Further information provided for the definition of Severe COPD exacerbationClarified following feedback from Investigators Various Sections Repetition of information was removed from various sections To simplify the protocol 2019N398117_00"
7,page_7,"2017N317218_05 CONFIDENTIA L 200879 8TABLE OF CONTENTS PAGE PROTOCOL AMENDMENT S UMMARY OF CHANGES TA BLE..................................... 3 1.SYNOPSIS ............................................................................................................. 12 2.SCHEDULE OF ACTIVITI ES (SOA) ....................................................................... 23 3.INTRODUCTION .................................................................................................... 29 3.1. Study Rationale .......................................................................................... 29 3.2. Background ................................................................................................ 30 3.3. Benefit/Risk Assessment ............................................................................ 34 3.3.1. Risk Assessment ......................................................................... 35 3.3.2. Benefit Assessment ..................................................................... 42 3.3.3. Overall Benefit:Risk Conclusion ................................................... 42 4.OBJECTIVES AND ENDPO INTS ........................................................................... 42 5.STUDY DESIGN .................................................................................................... 46 5.1. Overall Design ............................................................................................ 46 5.2. Number of Participants ............................................................................... 49 5.3. Participant and Study Completion ............................................................... 49 5.4. Scientific Rationale for Study Design .......................................................... 49 5.5. Dose Justification ........................................................................................ 50 6.STUDY POPULATION ........................................................................................... 51 6.1. Inclusion Criteria ......................................................................................... 51 6.2. Exclusion Criteria ........................................................................................ 52 6.3. Lifestyle Restrictions ................................................................................... 57 6.3.1. Meals and Dietary Restrictions .................................................... 57 6.3.2. Caffeine, Alcohol, and Tobacco ................................................... 57 6.3.3. Activity ......................................................................................... 57 6.3.4. Medication Use Prior to/During Study Visits ................................ .57 6.3.5. Environmental Exposure .............................................................. 58 6.4. Screen Failures ........................................................................................... 58 7.TREATMENTS ....................................................................................................... 59 7.1. Treatments Administered ............................................................................ 59 7.1.1. Medical Devices ........................................................................... 62 7.2. Dose Modification ....................................................................................... 62 7.3. Method of Treatment Assignment ............................................................... 62 7.4. Blinding ....................................................................................................... 63 7.5. Preparation/Handling/Storage/Accountability .............................................. 63 7.6. Treatment Compliance................................................................................ 64 7.6.1. 12-Week Double -Blind Treatment Period ..................................... 64 7.6.2. 12-Week Post -Treatment Follow -up Period ................................ .65 7.7. Concomitant Therapy .................................................................................. 65 7.7.1. Permitted Medications and Non -Drug Therapies .......................... 65 7.7.1.1. COPD Medications and Non -Drug Therapies ............. 65 2019N398117_00"
8,page_8,2017N317218_05 CONFIDENTIA L 200879 97.7.1.2. Non-COPD Medications and Non -Drug Therapies ................................................................... 67 7.7.2. Prohibited Medications and Non -Drug Therapies ......................... 67 7.7.2.1. COPD Medications and Non -Drug Therapies ............. 67 7.7.2.2. Non-COPD Medications and Non -Drug Therapies ................................................................... 67 7.8. Treatment after the End of the Study .......................................................... 67 8.DISCONTINUATION CRIT ERIA ............................................................................. 68 8.1. Discontinuation of Study Treatment ............................................................ 68 8.1.1. Liver Chemistry Stopping and Follow -up Criteria ......................... 68 8.1.2. QTc Stopping Criteria .................................................................. 69 8.1.3. Pneumonia .................................................................................. 70 8.1.4. Acute respiratory acidosis/invasive mechanical vent ilation .......... 70 8.1.5. Other Safety Stopping Criteria ..................................................... 70 8.1.6. Pregnancy ................................................................................... 70 8.1.7. Temporary Discontinuation .......................................................... 70 8.1.8. Rechallenge ................................................................................. 70 8.1.8.1. Study Treatment Restart or Rechallenge .................... 70 8.2. Withdrawal from the Study .......................................................................... 70 8.3. Lost to Follow Up ........................................................................................ 71 9.STUDY ASSESSMENTS AN D PROCED URES ..................................................... 72 9.1. Efficacy Assessments ................................................................................. 73 9.1.1. Spirometry Testing ....................................................................... 74 9.1.2. COPD Exacerbation .................................................................... 75 9.1.3. Patient -Reported Outcomes (PRO) .............................................. 75 9.1.3.1. EXAcerbations of Chronic Pulmonary Disease Tool Patient (EXACT- PRO and Evaluating Respiratory Symptoms in COPD (E -RS: COPD) ........................................................................ 75 9.1.3.2. COPD Assessment Test (CAT) .................................. 76 9.1.3.3. St. George’s Respiratory Questionnaire for COPD Patients (SGRQ -C).......................................... 77 9.1.3.4. Rescue Medication Use .............................................. 77 9.2. Adverse Events ........................................................................................... 78 9.2.1. Time Period and Frequency for Collecting AE and SAE Information ................................................................................... 78 9.2.2. Method of Detecting AEs and SAEs ............................................. 78 9.2.3. Follow -up of AEs and SAEs ......................................................... 79 9.2.4. Regulatory Reporting Require ments for SAEs ............................. 79 9.2.5. Adverse Events of Special Interest (AESI) –Post- Inhalation Cough Immediately Following Dosing .......................... 79 9.2.6. Cardiovascular and Death Events ................................................ 80 9.2.7. Disease -Related Events and/or Disease- Related Outcomes Not Qualifying as SAEs ............................................... 80 9.2.8. Pregnancy ................................................................................... 81 9.2.9. Medical Device Incidents (Including Malfunctions) ....................... 81 9.2.9.1. Time Period for Detecting Medical Device Incidents ..................................................................... 81 9.2.9.2. Follow -up of Medical Device Incidents ........................ 82 2019N398117_00
9,page_9,"2017N317218_05 CONFIDENTIA L 200879 109.2.9.3. Prompt Reporting of Medical Device Incidents to Sponsor .................................................................. 82 9.2.9.4. Regulatory Reporting Requirements for Medical Device Incidents ............................................ 82 9.3. Treatment of Overdose ............................................................................... 82 9.4. Safety Assessments ................................................................................... 83 9.4.1. Physical Ex aminations ................................................................ .83 9.4.2. Vital Signs .................................................................................... 83 9.4.3. Electrocardiograms ...................................................................... 83 9.4.4. Clinical Safety Laboratory Assessments ...................................... 84 9.4.5. Medical Problem s and Concomitant Medications ......................... 85 9.5. Pharmacokinetics ....................................................................................... 85 9.6. Pharmacodynamics .................................................................................... 86 9.7. Genetics ..................................................................................................... 86 9.8. Biomarkers ................................................................................................ .86 9.9. Spontaneous Sputum ................................................................................. 86 9.10. Health Care Resource Utilization (HCRU) and Health Economics .............. 87 9.11. Smoking Cessation Counseling .................................................................. 87 10.STATISTICAL CO NSIDERATIONS ........................................................................ 88 10.1. Sample Size Determination ........................................................................ 88 10.1.1. Sample Size for Primary Objective: To Characterize the Dose Response of Nemiralisib when Administered in Addition to SoC on Change from B aseline in Clinic Visit FEV 1at Day 84 ............................................................................ 89 10.1.2. Sample Size for Key Secondary Objective: To Evaluate Treatment Effect of Nemiralisib Compared with Placebo on the Rate of Exacerbations ....................................................... 91 10.2. Populations for Analyses ............................................................................ 92 10.3. Statistical Analyses ..................................................................................... 92 10.3.1. Efficacy Analyses ......................................................................... 92 10.3.2. Safety Analyses ........................................................................... 93 10.3.3. Population PK .............................................................................. 94 10.3.4. Pharmacokinetic/Pharmacodynamic Analyses ............................. 94 10.3.5. Interim Analyses .......................................................................... 94 11.REFERENCES ....................................................................................................... 96 12.APPENDICES ...................................................................................................... 101 12.1. Appendix 1: Abbreviations and Trademarks .............................................. 101 12.2. Appendix 2: Clinical Laboratory Tests ....................................................... 104 12.3. Appendix 3: Study Governance Considerations ........................................ 106 12.4. Appendix 4: Adverse Events: Definitions and Procedures for Recording, Evaluating, Follow -up, and Reporting ..................................... 111 12.5. Appendix 5: Contraceptive Guidance and Collection of Pregnancy Information ................................................................................................ 117 12.6. Appendix 6: Genetics ................................................................................ 121 12.7. Appendix 7: Liver Safety: Required Actions and Follow -up Assessments ............................................................................................ 122 12.7.1. Phase II Liver Chemistry Stopping Criteria ................................ .122 12.7.2. Phase II Liver Chemistry Increased Monitoring Criteria with Continued Therapy ............................................................. 124 2019N398117_00"
