,PageNo,Text
0,page_0,"Official Title: HELIOS -A: A Phase 3 Global, Randomized, Open -label Study to Evaluate the Efficacy and Safety of ALN -TTRSC02 in Pati ents with Hereditary Transthyretin Amyloidosis (hATTR Amyloidosis) NCT Number: NCT03759379 Document Date: Clinical Study Protocol, 19 February 2021"
1,page_1,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 1 CLINICAL STUDY PROTOCOL ALN -TTRSC02 -002 Protocol Title: HELIOS -A: A Phase 3 Global, Randomized, Open -label Study to Evaluate the Efficacy and Safety of ALN -TTRSC02 in Patients with Hereditary Transthyretin Amyloidosis (hATTR Amyloidosis) Short Title: HELIOS -A: A Phase 3 Study to Evaluate the Efficacy and Sa fety of ALN -TTRSC02 in Patients with hATTR Amyloidosis Study Drug: ALN -TTRSC02 EudraCT Number: 2018 -002098 -23 IND Number: 139086 Protocol Date: Original protocol: 1 1 October 2018 Sponsor: Alnylam Pharmaceuticals, Inc. 300 Third Street Cambridge, MA 02142 USA Telephone: Sponsor Contact: The concepts and information contained in this document or generated during the study are considered proprietary and may not be disclosed in whole or in part without expressed written authorization of Alnylam Pharmaceuticals, Inc."
2,page_2,
3,page_3,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 3 INVESTIGATOR’S AGREE MENT I have read the ALN -TTRSC02 -002 protocol and agree to conduct the study in accordance with the protocol and all applicable regulations. I agree to maintain the confidentiality of all information receiv ed or developed in connection with this protocol. Printed Name of Investigator Signature of Investigator Date"
4,page_4,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 4 PROTOCOL SYNOPSIS Protocol Title HELIOS -A: A Phase 3 Global, Randomized, Open -label Study to Evaluate the Efficacy and Safety of ALN -TTRSC02 in Patients with Hereditary Transthyretin Amyloidosis (hATTR Amyloidosis) Short Title HELIOS -A: A Phase 3 Study to Evaluate the Efficacy and Safety of ALN -TTRSC02 in Patients with hATTR Amyloidosis Study Drug ALN -TTRSC02 Phase 3 Study Centers The study will be conducted at up to 80 clinical study centers worldwide. Objectives and Endpoints The co -primary, and most secondary and exploratory efficacy endpoints are in comparison to the placebo arm of the Phase 3 pivotal patisiran -LNP study (ALN -TTR02 -004, also referred to as the APOLLO study) as specified in the statistical analysis section of the HELIOS -A protocol. The primary analysis will be conducted at Month 9. An additional analysis of all efficacy endpoints will be conducted at Month 18. Objectives Endpoints Primary  To determine the efficacy of ALN - TTRSC02 in patients with hATTR amyloidosis by evaluating the effect on neurologic impairment and on quality of life Co-Primary :  Change from baseline in the Modified Neurologic Impairment Score +7 (mNIS+7) compared to the placebo arm of the APOLLO study  Change from baseline in Norfolk Quality of Life Diabetic Neuropathy (Norfolk QoL-DN) total score compared to the placebo arm of the APOLLO study Secondary  To determine the efficacy of ALN - TTRSC02 on gait speed, nutritional status, and disability  To characterize the effect of ALN - TTRSC02 on serum TTR levels  To evaluate patient mortality and hospitalization  Change from baseline in the following parameters compared to the placebo arm of the APOLLO study:  Timed 10-meter walk test (10 -MWT)  Modified body mass index (mBMI)  Rasch -built Overall Disability Scale (R-ODS)  Percent reduction in serum TTR levels in the ALN -TTRSC02 arm compared to the within -study patisi ran-LNP arm"
5,page_5,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 5 Objectives Endpoints  Composite events of all -cause deaths and/or all -cause hospitalizations in the overall population (over 18 months) compared to the placebo arm of the APOLLO study  Composite events of all -cause deaths and/or all -cause hospitalizations in patients with cardiac involvement (over 18 months) compared to patients with cardiac involvement in the placebo arm of the APOLLO study Exploratory  To determine the effect of ALN - TTRSC02 on:  Manifestations of cardiac amyloid involvement  Other assessment of neurologic impairment  Other assessments of quality of life  Disease stage  Performance of daily activities  To characterize the pharmacodynamic (PD) effect of ALN -TTRSC02 and patisiran -LNP on vitamin A levels  To characterize plasma pharmacokinetics (PK) of ALN -TTRSC02 and patisiran -LNP  To assess presence of antidrug antibodies (ADA) to ALN -TTRSC02 and patisiran -LNP  Change from baseline in the following parameters compared to the placebo arm of the APOLLO study:  N-terminal prohormone of B-type natriuretic peptide (NT -proBNP) levels, echocardiographic parameters, Troponin I and T levels, New York Heart Association (NYHA) class  Neurologic Impairment Score (NIS)  EuroQoL -5 Dimensions -5 Levels (EQ-5D-5L) questionnaire and the EuroQoL-Visual Analog Scale (EQ - VAS )  Familial Amyloidotic Polyneuropathy (FAP) stage and Polyneuropathy Disability (PND) score  Karnofsky Performance Status (KPS)  Change from baseline in technetium scintigraphy cardiac parameters  Percent reduction in serum vitamin A levels  PK profile of ALN -TTRSC02 and patisiran - LNP  Incidence and titers of ADA to ALN - TTRSC02 and patisiran -LNP Safety  To determine the safety and tolerability of ALN -TTRSC02 in patients with hATTR amyloidosis  Frequency of adverse events (AE)"
6,page_6,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 6 Study Design This is a global, Phase 3 randomized, open -label study designed to evaluate efficacy, safety, and PK/PD of ALN -TTRSC02 in adult patients with hATTR amyloidosis. Patients will be randomized 3:1 to ALN -TTRSC02 or patisiran -LNP , a reference comparator. Randomization will be stratified by TTR genotype (V30M vs. non -V30M) and baseline NIS score (<50 vs ≥50). The study will consist of a Screening Period of up to 42 days, an 18 -month Treatment Period, a n 18-month Treatment Extension Period which will include collection of safety and efficacy in patients who switch from patisiran -LNP to ALN -TTRSC02 treatment, and up to a 1 -year Follow -up Period after the last dose of study drug as shown in Figure 1. After the Screening period, and at the start of the Treatment Period, eligible patients will be randomized 3:1 on Day 1 to receive 25 mg of ALN -TTRSC02 administered as a subcutaneous (SC) inje ction once every 3 months (q3M) or patisiran -LNP administered as an intravenous (IV) infusion once every 3 weeks (q3w). During the 18 -month Treatment Period, patients will undergo assessments for efficacy and/or safety (as outlined in the Schedule of Asse ssments), with key efficacy assessments being performed prior to first dose, at Month 9 (primary efficacy analysis time -point) and at Month 18; samples for TTR assessment will be collected more frequently through out the 18 -month Treatment Period. During t he Treatment Extension Period, starting at Week 84/Month 19, all patients on the patisiran -LNP arm will switch to treatment with ALN -TTRSC02 (first dose) and remain on ALN -TTRSC02 q3M treatment for the remainder of the study . During the Treatment Extensio n Period, patients will undergo safety assessments quarterly and efficacy assessments every 9 month s at Month 27 and at Month 36. During the Follow -up Period , all patients on ALN -TTRSC02 will undergo safety assessments quarterly until serum TTR levels return to ≥80% of baseline (for up to 1 year after the last dose of study drug), or until the patient starts a TTR lowering regimen as a part of clinical care , whichever comes first; all patients will be followed for a minimum of 3 months. Female patients of child -bearing potential will be followed until serum TTR levels return to ≥80% of baseline. Patients who discontinue treatment early while on patisiran -LNP will undergo a follow -up visit 30 days afte r the last dose of study drug. The placebo arm of the APOLLO study will be used as an external control for the primary, most secondary, and most exploratory efficacy analyses . Primary and secondary efficacy evaluations will include mNIS+7, Norfolk QoL-DN questionnaire, 10 -MWT, mBMI, R -ODS questionnaire, percent TTR reduction, and the composite of all cause deaths and/or all cause hospitalizations. Study personnel performing the mNIS+7 component assessments will not reference the results of any previous assessments. Number of Planned Patients Approximately 160 patients are planned for enrollment in this study. To match the cardiac disease severity with the APOLLO study population, the study plans to enroll no more than 15% of patients with NT -proBNP values greater than 3000 ng/L at baseline."
7,page_7,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 7 Diagnosis and Main Eligibility Criteria This study will include adults age 18 (or age of le gal consent, whichever is older) to 85 years of age, with a documented TTR mutation , and a confirmed diagnosis of symptomatic hATTR amyloidosis with a n NIS of 5 to 130 (inclusive), a PND score of ≤3b, and KPS ≥60%. Study Drug, Dose, and Mode of Administration ALN -TTRSC02 drug product is a subcutaneously (SC) administered N-acetyl galactos amine ligand (GalNAc )-conjugated small interfering RNA (siRNA) targeting liver -expressed transthyretin (TTR) messenger RNA (mRNA). ALN -TTRSC02 will be administered as a 25 mg SC injection q3M (12 weeks) . Reference Treatment, Dose, and Mode of Administrati on Patisiran -LNP drug product is an intravenously (IV) administered siRNA targeting liver -expressed TTR mRNA formulated with lipid excipients (DLin -MC3 -DMA, DSPC, cholesterol, and PEG 2000-C-DMG) in isotonic phosphate buffered saline. Patisiran -LNP will be administered as a 0.3 mg/kg IV infusion once every 3 weeks (q3w ) ± 3 days . All patients will receive premedication prior to patisiran -LNP infusions as described further in the protocol. Duration of Treatment and Study The estimated time on stud y for each patient is approximately 3 years, inclusive of 42 days of Screening, and up to 36 months of open -label treatment (including the 18 -month Treatment Period plus an 18-month Treatment Extension Period). During the Follow -up Period, all patients on ALN -TTRSC02 will undergo safety assessments quarterly until serum TTR levels return to ≥80% of baseline (for up to 1 year after the last dose of study drug), or until the patient starts a TTR lowering regimen as a part of clinical care, whichever comes fir st; all patients will be followed for a minimum of 3 months. Female patients of child -bearing potential who discontinue ALN -TTRSC02 will be followed until serum TTR levels return to ≥80% of baseline. Statistical Methods A full statistical analysis plan (S AP) will be finalized prior to first patient dosed . The co -primary endpoints are change s from baseline at Month 9 for mNIS+7 and Norfolk QoL-DN total scores. The co -primary endpoints will each be tested at a significance level of 0.05 and both must be significant to declare a positive trial. The primary comparison will be conducted at Month 9 and additional analyses will be performed at Month 18. For the co -primary endpoint mNIS+7, change in mNIS+7 from baseline at Month 9 will be compared between the A LN-TTRSC02 group in this study and the placebo group in the APOLLO study. The treatment effect will be estimated based on the least -square (LS) means using an analysis of covariance (ANCOVA) model with baseline mNIS+7 score as a covariate and factors inclu ding treatment group (ALN -TTRSC02 vs placebo), genotype (V30M vs non -V30M) , and age of disease onset (<50 vs ≥50 years old). The other co -primary endpoint Norfolk QoL-DN, change in Norfolk QoL-DN total score from baseline at Month 9 will be comp ared betwee n the ALN -TTRSC02 group in this study and the placebo group in the APOLLO study. The treatment effect will be estimated based on the least -square (LS) means using an"
8,page_8,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 8 analysis of covariance (ANCOVA) model with baseline score as a covariate and factors inclu ding treatment group (ALN -TTRSC02 vs placebo), genotype (V30M vs non -V30M), age of disease onset (<50 vs ≥50 years old), and baseline NIS score (<50 vs ≥50). The co -primary endpoints for the patisiran -LNP group in this study will be summarized descriptive ly. Secondary clinical efficacy endpoints will be analyzed similarly. Overall type I error control for secondary endpoints will be achieved by a hierarchical testing procedure. The TTR percent reduction through Month 9 will be derived as the average tro ugh TTR percent reduction from Month 6 to 9 which is the steady state period for both ALN -TTRSC02 and patisiran -LNP. A Hodges -Lehmann method stratified by previous TTR stabilizer use (yes vs no) will be used to estimate the 95% confidence interval ( CI) for the median difference between the ALN -TTRSC02 and patisiran - LNP groups in this study. Non -inferiority will be declared if the lower limit of the 95% CI for the treatment difference is greater than –10%. A sensitivity analysis will be conducted to compare the TTR percent reduction between the ALN -TTRSC02 group from this study and the pooled patisiran -LNP groups from this Phase 3 study and the APOLLO study. The composite endpoint of all -cause hospitalization and death events over 18 months will be analyzed using recurrent event method Andersen -Gill model with treatment group (ALN -TTRSC02 vs placebo) as an independent variable. The endpoint will be analyzed for both the overall population and in patients with cardiac involvement. The analysis of exploratory efficacy endpoint will be described in the SAP. Safety data will be summarized descriptively."
9,page_9,"Clinical Study Protocol ALN -TTRSC02 -002 ALN -TTRSC02 Original, 11 October 2018 Alnylam Pharmaceuticals Confidential 9 Figure 1: Study Design"
