,PageNo,Text
0,page_0,"2017N311825_02 CONFIDENTIA L GlaxoSmithKline group of companies 207597 1TITLE PA GE Protocol Title: A randomized, double -blind, parallel group, multicenter, stratified study evaluating the efficacy and safet y of repeat doses of GSK3772847 compared with placebo in participants with moderately severe asthma Protocol Number : 20759 7/02 Short Title : A study to evaluate the effect of GSK3772847 in patients with moderatel y severe asthma. Compound Number: GSK3772847 Sponsor Name and Legal Registered Address: GlaxoSmithKline Research & Development Limited 980 Great West Road Brentfor d Middlesex, TW8 9GS UK Medical Monitor Name and Contact Information MB.BS Email: Tel: Regulatory Agency Identifying Number(s): IND number 134366, EudraCT number: 2017 -001072 -34 Approval Date: 13-SEP-2017 Copy right 2017 the GlaxoSmithKline group of companies. All rights reserved. Unauthorised cop ying or use of this information is prohibited. PPD PPD PPD"
1,page_1,PPD PPD
2,page_2,"2017N311825_02 CONFIDENTIA L 207597 3PROTOCOL AMENDMENT SUMMARYOFCHANGES TABLE DOCUMENT HISTORY Document Date Amendment 2 13-SEP-2017 Amendment 1 02-JUN-2017 Original Protocol -2017N311825 _00 06-MAR -2017 Amendment 2:13-SEPTEMBER -2017 Overall R ationale for the Amendment: To add more information on the risk:benefit section and the stud y design justification sections. To address clarifications regarding the unblinding of treatment in case of emergency .To clarify that rechallenge is not allowed once the treatment discontinuation criteria are met. Also, a few t ypographical errors were corrected. Section # and NameDescription of Change Brief Rationale Section 2 Schedule of ActivitiesIn SoA Table 2, c orrected Week 8 as Day 57, rather than Day 49.Typographical error Section 3.3.2 Benefit AssessmentClarified that the re is no marketed treatment for non T2 - driven severe asthma.To provide additional information on the risk:benefit assessment. Section 3.3.2 Benefit AssessmentIncluded more informatio n on the plan for monitoring the participants’ asthma status.To provide additional information on the risk:benefit assessment . Section 3.3.2 Benefit AssessmentIncluded that ICS titration design is recommended per GINA guidelines to identify the lowest effective dose .To provide additional information on the risk:benefit assessment . Section 5.1 Overall study designCorrected the visit of the last blinded study treatment in the parentheses as Visit 9, rather than Visit 10 . The last dose of blinded study t reatment is Visit 9 and not Visit 10.Typographical error Section 5.4 Scientific Rationale for Study DesignClarified that loss of asthma control as a result of ICS titration could be completely compensated by re - establishment of the previous To provide additional justification on the selected study design ."
3,page_3,"2017N311825_02 CONFIDENTIA L 207597 4Section # and NameDescription of Change Brief Rationale treatment re gimen with the participant achieving the same level of asthma control that existed prior to study entry. Section 7.4 BlindingClarified that the investigator has the sole responsibility for unblinding in case of emergency and that the investigator should try to contact GSK prior to unblinding only if this does not delay emergency treatment of the participantTo be consistent with EMA guidelines on treatment unblinding in case of emergency Section 8.1 Treatment discontinuation criteriaRemoved the parentheses specifying at which visits abnormal ECGs would lead to treatment discontinuation. Abnormal ECGs at any visit would lead to treatment discontinuation. The visit numbers in the parentheses were included in error.Typographical error Section 8.1.3 RechallengeClarified that rechallenge is not allowed after a participant has met any of the treatment discontinuation criteriaTo clarify that rechallenge is not allowed if any of the treatment d iscontinuation criteria are met. Section 10 .3 Populations for AnalysisRemoved the definition of the Safety population The modified intention to treat population (mITT) is the same as the safety population. Section 10.4 Statistical AnalysesClarified th at the efficacy analyses and the safety analyses will be performed on the mITT populationThe modified intention to treat population is the same as the safety population. Section 11 ReferencesIncluded the reference on the paper by Matz J 2001and McIvor RA,1998 .To provide the reference paper on the updated information o nloss of asthma control in Section 5.4 ."
4,page_4,2017N311825_02 CONFIDENTIA L 207597 5TABLE OF CONTENTS PAGE PROTOCOL AMENDMENT S UMMARY OF CHANGES TABLE ................................ .....3 1.SYNOPSIS ................................ ................................ ................................ ............... 8 2.SCHEDULE OF ACTIVITI ES (SOA) ................................ ................................ .......13 3.INTRODUCTION ................................ ................................ ................................ ....19 3.1. Study Rationale ................................ ................................ .......................... 19 3.2. Background ................................ ................................ ................................ 19 3.3. Benefit/Risk Assessment ................................ ................................ ............ 20 3.3.1. Risk Assessment ................................ ................................ ......... 21 3.3.2. Benefit Assessment ................................ ................................ .....27 3.3.3. Overall Benefit:Risk Conclus ion................................ ................... 28 4.OBJECTIVES AND ENDPO INTS ................................ ................................ ........... 28 5.STUDY DESIGN ................................ ................................ ................................ ....30 5.1. Overall Design ................................ ................................ ............................ 30 5.2. Number of Participants ................................ ................................ ............... 32 5.3. Participant and Study Completion ................................ ............................... 33 5.4. Scientific Rationale for Study Design ................................ .......................... 33 5.5. Dose Justification ................................ ................................ ........................ 34 6.STUDY POPULATION ................................ ................................ ........................... 36 6.1. Inclusion Criteria ................................ ................................ ......................... 36 6.2. Exclusion Criteria ................................ ................................ ........................ 37 6.3. Randomization Inclusion Criteria ................................ ................................ 41 6.4. Randomization Exclusion Criteria ................................ ............................... 41 6.5. Lifestyle Restrictions ................................ ................................ ................... 42 6.6. Pre-Screening/Screening/Run -in/Randomization Failures .......................... 42 7.TREATMENTS ................................ ................................ ................................ .......43 7.1. Treatments Administered ................................ ................................ ............ 44 7.1.1. Description of Albuterol/Salbutamol ................................ ............. 45 7.1.2. DISKUS Return ................................ ................................ ............ 45 7.2. Dose Modification ................................ ................................ ....................... 46 7.3. Method of Treatment Assignment ................................ ............................... 46 7.4. Blinding ................................ ................................ ................................ .......46 7.5. Preparation/Handling/Storage/Accountability ................................ .............. 47 7.6. Treatment Compliance ................................ ................................ ................ 49 7.7. Concomitant Therapy ................................ ................................ .................. 49 7.7.1. Permitted Non -asthma Medications ................................ ............. 49 7.7.2. Prohibited Medications and Non -Drug Therapies ......................... 49 7.8. Treatment after the End of the Study ................................ .......................... 50 8.DISCONTINUATION CR ITERIA ................................ ................................ ............. 50 8.1. Discontinuation of Study Treatment ................................ ............................ 50 8.1.1. Liver Chemistry Stopping Criteria ................................ ................ 51
5,page_5,"2017N311825_02 CONFIDENTIA L 207597 68.1.2. QTc Stopping Criteria ................................ ................................ ..52 8.1.3. Rechallenge ................................ ................................ ................. 53 8.1.3.1. Study Treatment Restart or Rechallenge .................... 53 8.2. Withdrawal from the Study ................................ ................................ .......... 53 8.3. Lost to Follow Up ................................ ................................ ........................ 54 9.STUDY A SSESSMENTS AND PROCE DURES ................................ ..................... 54 9.1. Efficacy Assessments ................................ ................................ ................. 54 9.1.1. Questionnaires ................................ ................................ ............ 55 9.1.1.1. Asthma Control Questionnaire ACQ -5........................ 55 9.1.1. 2. St. George’s Respiratory of Life Questionnaire (SGRQ) ................................ ................................ ......55 9.1.2. Daily Diaries ................................ ................................ ................ 55 9.1.2.1. Night -time Awakening, Daytime Asthma Symptom Questions ................................ ................... 56 9.1.2.2. Mornin g and Evening Home PEF ............................... 56 9.1.2.3. Alerts ................................ ................................ .......... 56 9.1.3. Pulmonary Function Test ................................ ............................. 57 9.1.3.1. Spirometry ................................ ................................ ..57 9.1.3.2. Reversibility ................................ ................................ 57 9.1.4. Fractional Exhaled Nitric Oxide (FeNO) ................................ .......58 9.1.5. Review of Loss of Asthma Control ................................ ............... 58 9.2. Adverse Events ................................ ................................ ........................... 58 9.2.1. Time Period and Freque ncy for Collecting AE and SAE Information ................................ ................................ ................... 59 9.2.2. Method of Detecting AEs and SAEs ................................ ............. 59 9.2.3. Follow -up of AEs and SAEs ................................ ......................... 60 9.2.4. Regulatory Reporting Requirements f or SAEs ............................. 60 9.2.5. Cardiovascular and Death Events ................................ ................ 60 9.2.6. Pregnancy ................................ ................................ ................... 61 9.3. Treatment of Overdose ................................ ................................ ............... 61 9.4. Safety Assessments ................................ ................................ ................... 61 9.4.1. Physical Examinations ................................ ................................ .61 9.4.2. Vital Signs ................................ ................................ .................... 62 9.4.3. Electrocardiograms ................................ ................................ ......62 9.4.4. Continuous ambulatory ECG (Holter) ................................ ........... 62 9.4.5. Clinical Safety Laboratory Assessments ................................ ......63 9.5. Pharmacokinetics ................................ ................................ ....................... 63 9.6. Pharmacodynamics ................................ ................................ .................... 63 9.7. Genetics ................................ ................................ ................................ .....64 9.8. Biomarkers ................................ ................................ ................................ .64 9.8.1. Exploratory Biomarkers ................................ ................................ 64 9.8.1.1. Sputum Sub -Study ................................ ..................... 64 9.8.2. Immunogenicity Assessments ................................ ...................... 64 9.9. Health Economics OR Medical Resource Utilization and Health Economics ................................ ................................ ................................ ..65 10.STATISTICAL CONSIDER ATIONS ................................ ................................ ........ 65 10.1. Hypotheses ................................ ................................ ................................ .65 10.2. Sample Size Determination ................................ ................................ ........ 65 10.3. Populations for Analyses ................................ ................................ ............ 66 10.4. Statistical Analyses ................................ ................................ ..................... 67"
6,page_6,"2017N311825_02 CONFIDENTIA L 207597 710.4.1. Efficacy Analyses ................................ ................................ ......... 67 10.4.2. Safety Analyses ................................ ................................ ........... 69 10.4.3. Pharmacokinetic Analyses ................................ ........................... 70 10.4.4. Pharmacodynamic Analyses ................................ ........................ 70 10.4.5. Other Analyses ................................ ................................ ............ 70 10.4.6. Interim Analyses ................................ ................................ .......... 70 11.REFERENCES ................................ ................................ ................................ .......72 12.APPENDICES ................................ ................................ ................................ ........ 74 12.1. Appendix 1: Abbreviations and Trademarks ................................ ................ 74 12.2. Appendix 2: Clinical Laboratory Tests ................................ ......................... 77 12.3. Appendix 3: St udy Governance Considerations ................................ .......... 79 12.4. Appendix 4: Adverse Events: Definitions and Procedures for Recording, Evaluating, Follow -up, and Reporting ................................ .......83 12.5. Appendix 5: Contraceptive Guidance and Co llection of Pregnancy Information ................................ ................................ ................................ ..89 12.6. Appendix 6: Genetics ................................ ................................ .................. 92 12.7. Appendix 7: Liver Safety: Required Actions and Follow -up Assessments ................................ ................................ .............................. 93 12.8. Appendix 8: Pro tocol Amendment History ................................ ................... 96"
7,page_7,"2017N311825_02 CONFIDENTIA L 207597 81. SYNOPSIS Protocol Title: A randomized, double -blind, parallel group, multicenter, stratified study evaluating the efficacy and safet y of repeat doses of GSK3772847 compared with placebo in particip ants with moderately severe asthma. Short Title: A study to evaluate the effect of GSK3772847 in patients with moderatel y severe asthma. Rationale: GSK3772847 is a human immunoglobulin G2 sigma isoty pe (IgG2 ) antibody that binds Domain 1 of the cell -surfa ce interleukin -33 receptor (IL -33R). Inhibition of IL -33 signalling via blockade of the IL -33 receptor (Suppressor of tumorigenicit y 2 [ST2], also known as Interleukin -1 receptor like -1 [IL -1RL1]) presents a potential novel treatment for severe asthma as a n add -on to standard of care. Agents targeting this mechanism could be expected to have effects on both ty pe 2 (T2) -driven and non -T2-driven disease. At the time of writing this protocol, a two -part, single and multiple ascending dose first time in human (FTIH) study has completed dosing (final clinical study report is pending). The safet y information from this study is included in the investigator brochure (GlaxoSmithKline Document Number 2017N316832 _00). There are no efficacy data available to date. The present stud y is the first GSK sponsored study with GSK3772847. It is a Phase IIa / proof of concept study to investigate efficacy , safety and tolerability , pharmacokinetic (PK) and pharmacod ynamic (PD) profiles of GSK3772847 in participants with moderatel y severe asthma. The study will use a n inhaled steroid titration design in order to evaluate whether GSK3772847 maintains protection of asthma control. The design of steroid titration (oral or inhaled) in participants with ast hma has been used in various studies with different investigational products, in which changes in the level of asthma control were induced b y medication withdrawal. This design may not reflect real world fluctuations in asthma control ; however ,studies wit h the design of steroid titration have shown the ability to assess effects of a potential treatment on changes in asthma control in a relativel y short period of time, before further investigations are conducted in longer term studies."
8,page_8,"2017N311825_02 CONFIDENTIA L 207597 9Objectives and Endpoi nts: Objectives Endpoints Primary To evaluate the efficacy of GSK3772847, compared with placebo, administered intravenously every 4 weeks for 12 weeks (Week 0 –Week 12, 4 doses in total) in participants with moderately severe asthma.Primary –Proportio n of participa nts with loss of asthma control over Weeks 0 -16 where ‘loss of asthma control’ is defined as at least one of the following: Asthma Control Questionnaire (ACQ -5) score increase from baseline (measured at the end of Run - in) ≥0.5 point or Pre-bronchodilator Forced expiratory volume in 1 second (FEV1) decrease from baseline (measured at the end of Run -in) >7.5 % or Inability to titrate inhaled corticosteroid according to the pre -defined schedule (Section 5.1) or A clinically significant asthma exacerbation (requiring oral corticosteroid [OCS] and/or hospitalisation). Secondary  To evaluate other aspects of efficacy of GSK3772847 compared with placebo in participants withmoderately severe asthma.Other efficacy endpoints (at or by Week 16): Proportion of participants with a ≥0.5 point. ACQ -5 score increase from baseline. Proportion of participants who have pre - bronchodilator FEV1 decrease from baseline (measured at the end of Run -in) >7.5 %. Proportion o f participants where inhaled corticosteroids (ICS) cannot be titrated in accordance with the pre -defined schedule. Proportion of participants who have a significant asthma exacerbation (requiring OCS and/or hospitalisation). Time to loss of asthma control. Proportion of participants with a clinically significant asthma exacerbation or inability to titrate ICS according to the pre -defined schedule The incidence, mean rate, and total number per participant of hospitalisations or Emergency Room (ER) visits dur ing the study treatment period. Change from baseline in ACQ -5 absolute score at each week from Week 1 to Week 16. Proportion of participants with ≥0.5 point ACQ -5 score decrease from baseline (responder) at each week from Week 1 to Week 16. Change from bas eline in SGRQ total score at Weeks 4, 8, 12 and 16. Proportion of St. George’s Respiratory Questionnaire (SGRQ) responders (at least a 4 unit improvement from baseline) at Weeks 4, 8, 12 and 16. Change from baseline in pre -bronchodilator FEV1 at Weeks 2, 4 , 6, 8, 10, 12, 14, 16. Change from baseline in mean morning peak expiratory flow (PEF) and mean evening PEF over each four weeks of the 16 week treatment period. Change form baseline in mean daytime asthma symptom score over each four weeks of the 16 week treatment period."
9,page_9,"2017N311825_02 CONFIDENTIA L 207597 10Objectives Endpoints  Change from baseline in rescue medication use (albuterol/salbutamol): mean number of inhalations per day over each four weeks of the 16 week treatment period.  Changes from baseline in night -time awakenings due to asthma symptoms requirin g rescue medication use over each four weeks of the16 week treatment period.  Change from baseline in fractional exhaled nitric oxide (FeNO) at each week measured.  To evaluate the safety and tolerability of GSK3772847, compared with placebo administered intravenously every 4 weeks for 12 weeks (Week 0 - 12, 4 doses in total) in participants with moderately severe asthma.  Incidence and frequency of adverse events (AEs) and serious adverse events (SAEs).  Change from baseline in vital signs at weeks 1, 2, 4, 6, 8, 10, 12, 14, 16, 20, 24 and 28 .  Change between post -dose and pre -dose in vital signs at weeks 0, 4, 8 and 12 .  Change from baseline in 12 -lead electrocardiogram (ECG) measurements at weeks 4, 8, 12 and 16 .  Change between post -dose and pre -dose in 12 - lead ECG measurements at weeks 0, 4, 8 and 12 .  Change from baseline in 24 hours Holter measurements at weeks 4 and 12 .  Change from baseline in clinical chemistry at weeks 2, 4, 8, 12, 16 and 28 .  Change from baseline in hematology and cardiac markers at weeks 1 , 2, 4, 6, 8, 10, 12, 14, 16 and 28.  Incidence of and titres of anti -GSK3772847 antibodies at weeks 2, 4, 8, 12, 16, 20, 24 and 28 .  To evaluate the pharmacokinetics (PK) of GSK3772847 in participants with moderately severe asthma. Serum concentrations o f GSK3772847 at weeks 2, 4, 8, 12, 16, 20, 24 and 28 .  To evaluate the pharmacodynamics (PD) of GSK3772847 in participants with moderately severe asthma. Free and total soluble ST2 levels in serum at weeks 2, 4, 8, 12, 16, 20, 24 and 28 ."
