,PageNo,Text
0,page_0,"A PHASE 3, OPEN -LABEL, MULTICENTER STUDY OF ALXN1210 IN CHILDREN AND ADOLESCENTS WITH ATYPICAL HEMOLYTIC UREMIC SYNDROME (aHUS) Unique Protocol ID: ALXN1210-aHUS- 312 NCT Number: NCT03131219 EudraCT Number: 2016‐002499‐ 29 Date of Protocol : 16 July 2019"
1,page_1,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 1 of 96 CONFIDENTIAL 1. TITLE PAGE PROTOCOL ALXN 1210-a HUS -312 A PHASE 3, OPEN- LABEL, MULTICENTER STUDY OF ALXN1210 IN CHILDREN AND ADOLESCENTS WITH ATYPICAL HEMOLYTIC UREMIC SYNDROME (a HUS) Sponsor: Alexion Pharmaceuticals, Inc. (Alexion) 100 College Street New Haven, CT 06510 USA Sponsor Contact: Alexi on Pharma GmbH Giesshübelstrasse 30 8045 Zürich Telephone : Email: Medical Monitor: Alexion Pharmaceuticals, Inc. 100 College Street New Haven, CT 06510 USA Telephone: Email: IND Number: 128367 EudraCT Number: 2016‐002499‐29 Date of Initial Protocol: 23 Jan 2017 Amendment 1 (Japan): 16 Mar 2017 Amendment 2 (Germany): 21 Mar 2017 Amendment 3 (Japan): 19 Oct 2017 (finalized but not distributed) Amendment 4 (Japan): 02 Feb 2018 Amendment 5 (Global): 23 Aug 2018 Amendment 6 (Global): 16 Ju l 2019 PPD PPD PPD PPD PPD PPD PPD PPD"
2,page_2,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 2 of 96 CONFIDENTIAL This protocol contains confidential information and is provided for e xclusive use of Investigators. This information may only be disclosed to those persons involved in this study who have a need to know with the obligation not to further disseminate this information. This information may not be disclosed to other individuals unless such disclosure is required by country, federal , or state law or regulat ions subject to the foregoing. These restrictions on disclosur e will apply equally to all future oral or written information supplied to you by Alexion which is designated as “privileged” or “confidential.”"
3,page_3,PPD
4,page_4,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 4 of 96 CONFIDENTIAL INVESTIGATOR’S AGREE MENT I have received and read the Investigator’s Brochure for ALXN1210. I have read the ALXN1210-a HUS -312 study protocol and agree to conduct the study in accordance with this protocol, all applicable government regulations, the principles of the ICH E6 Guidelines for Good C linical P ractice , and the principles of the World M edical Association Declaration of Helsinki . I also agree to maintain the confidentiality of all information received or developed in connection with this protocol. ____________________________________ Printed Name of Investigator _____________________________________ Signature of Investigator _______________ Date"
5,page_5,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 5 of 96 CONFIDENTIAL STUDY CONTACT INFORM ATION Emergency Contact Information Study Role Name Address and Telephone Number Clinical Project Leader Alexion Pharma GmbH Giesshübelstrasse 30 8045 Zürich Telephone: Email: Medical Monitor Alexion Pharmaceuticals, Inc. 100 College Street New Haven, CT 06510 USA Telephone: Email: 24-Hour Emergency Contact Phone Number PPD PPD PPD PPD PPD PPD PPD"
6,page_6,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 6 of 96 CONFIDENTIAL 2. SYNOPSIS Name of Sponsor/Company: Alexion Pharmaceuticals, Inc. Name of Investigational Product: ALXN1210 Name of Active Ingredient: ALXN1210 Title of Study: A Phase 3, Open -Label, Multicenter Study of ALXN1210 in Children and Adolescents with Atypical Hemolytic Uremic Syndrome (aHUS) Protocol Number: ALXN1210 -aHUS -312 EudraCT Number: 2016 -002499-29 Study Centers: Approximately 70 investigative sites globally. Length of Study: Date first patient treated : September 2017 Estimated date last patient completed (last patient last visit) : TBD Phase of Development: 3 Primary Objective: The primary objective of the study is to assess the efficacy of ALXN1210 in complement inhibitor treatment -naïve pediatric patients (ie, Cohort 1) with aHUS to inhibit complement -mediated thrombotic microangiopathy (TMA) as characterized by thrombocytopenia, hemolysis, and renal impairment. Secondary Objective s: The secondary objectives for complement inhibitor tre atment -naïve patients (ie, Cohort 1 ) are to assess the following: 1. To characterize the safety and tolerability of ALXN1210 2. To evaluate the efficacy of ALXN1210 by the following additional measures: a. Dialysis requirement statu s b. Time to Complete TMA Response c. Complete TMA Response status over time d. Observed value and change from baseline in estimated glomerular filtration rate (eGFR) e. Chronic kidney disease (CKD) stage, as evaluated by eGFR at select target days and classified as improved, stable (no change), or worsened compared to baseline f. Observed value and change from baseline in hematologic parameters (platelets, lactate dehydrogenase [ LDH ], hemoglobin) g. Increase in hemoglobin of ≥ 20 g/ L from baseline, observed at 2 separate assessments obtained at least 4 weeks (28 days) apart, and any measurement in between h. Change from baseline in quality of life (QoL), as measured by Pediatric Functional Assessment of Chronic Therapy (FACIT) Fatigue questionnaire i. TMA parameters in patients who discontinue treatment in the Extension Period, but remain in the study 3. To characterize the pharmacokinetics ( PK)/pharmacodynamics (PD) of ALXN1210: a. Change s in serum ALXN1210 concentration over time b. Change s in serum free complement component 5 ( C5) concentration s over time c. Changes in serum free C5 and serum ALXN1210 concentration in patients who discontinue treatment in the Extension Period, but remain in the study 4. To evaluate the long- term safety and efficacy of ALXN1210 The secondary objectives for eculizumab -experienced patients (ie, Cohort 2 ) are to assess the following: 1. To characterize the safety and tolerability of ALXN1210 2. To evaluate the efficacy of ALXN1210 by the following measures: a. Dialysis requireme nt statu s b. Observed value and change from baseline in eGFR c. CKD stage, as evaluated by eGFR at select target days and classified as improved, stable (no change), or worsened compared to baseline"
7,page_7,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 7 of 96 CONFIDENTIAL d. Observed value and change from baseline in hematologic parameters (platelets, LDH , hemoglobin) e. Change from baseline in QoL, as measured by Pediatric FACIT Fatigue questionnaire f. TMA parameters in patients who discontinue treatment in the Extension Period, b ut remain in the study 3. To characterize the PK/PD of ALXN1210: a. Changes in serum ALXN1210 concentration over time b. Changes in serum free C5 concentrations over time c. Changes in serum free C5 and serum ALXN1210 concentration in patients who discontinue treatme nt in the Extension Period, but remain in the study 4. To evaluate the long -term safety and efficacy of ALXN1210 Study Design and Methodology: This is a Phase 3, single- treatment arm, multicenter study to evaluate the safety , efficacy , PK, and PD of ALXN1210 administered by intravenous (IV) infusion in approximately 23 to 28 pediatric patients, from birth to < 18 years of age , with confirmed diagnosis of aHUS. The study has 2 cohorts. Cohort 1 includes complement inhibitor treatment -naïve patients ; Cohort 2 includes eculizumab -experienced adolescent patients (12 to < 18 years of age). The study consists of a Screening Period (of up to 7 days for Cohort 1 or up to 28 days for Cohort 2), a 26-week Initial Evaluation Period, and a n Extension Period until the product is registered or approved (in accordance with country -specific regulations) or for up to 4.5 years, whichever occurs first . Abbreviations: q4w = once every 4 weeks; q8w = once every 8 weeks a The Screening Period is up to 7 days for complement inhibitor treatment -naïve patients (ie, Cohort 1) and up to 28 days for eculizumab -experienced adolescent patients (ie, Cohort 2 ). Consenting patients in Cohort 1 will be screened for study eligibility up to 7 days prior to Day 1 . Consenting patients in Cohort 2 will be screened for study eligibility up to 28 days prior to Day 1; first dose of study drug will be given 14 days from the eligible patient’s last dose of eculizumab. Patients who are eligible based on the Inclusion and Exclusion Cri teria will be enrolled into the Initial Evaluation Period and receive a weight- based loading dose of ALXN1210 on Day 1, followed by weight -based maintenance treatment with ALXN1210 on Day 15 and q8w thereafter for patients weighing ≥ 20 kg, or once every 4 weeks (q4w) for patients weighing < 20 kg, for a total of 26 weeks of treatment. Weight- based dosing is based on the patient’s body weight recorded on Dose Regimen Decision Days (if the Dose Regimen Day is a dosing day, body weight will be recorded predos e), as shown in the table below: Body Weight Range (kg)a Loading Dose (mg) Maintenance Doses (mg) Maintenance Dosing Frequency ≥ 5 to < 10 600 300 q4w ≥ 10 to < 20 600 600 q4w ≥ 20 to < 30 900 2100 q8w ≥ 30 to < 40 1200 2700 q8w"
8,page_8,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 8 of 96 CONFIDENTIAL ≥ 40 to < 60 2400 3000 q8w ≥ 60 to < 100 2700 3300 q8w ≥ 100 3000 3600 q8w Abbreviations: q4w = once every 4 weeks; q8w = once every 8 weeks a Body weight as recorded on Dose Regimen Decision Days . If the Dose Regimen Day is also dosing day, body weight will be recorded predose with dosing that day based on the previous Dose Regimen Day body weight. An initial analysis, including review of AL XN1210 PK and serum free C5 levels, will be conducted after 4 complement inhibitor treatment- naïve (ie, Cohort 1) patients weighing ≥ 5 kg to < 40 kg have completed dosing through Day 71. In addition, safety data will be reviewed by an independent Data Monitoring Committee (D MC). Enrollment of patients will proceed without interruption while the analysis is ongoing. The primary purpose of this review is to assure patients are achieving adequate complement inhibition during this study with the goal of achieving complete terminal complement blockade. Based on this review, if dose adjustment is considered needed and tolerable , subsequent treatment for all patients will continue at the adjusted dose regimen. After the Initial Evaluation Period, patients will roll over into a n Exten sion Period in which all patients continue their weight -based maintenance dose of ALXN1210 on Day 183 and q8w thereafter for patients weighing ≥ 20 kg, or q4w for patients weighing < 20 kg, until the product is registered or approved (in accordance with co untry -specific regulation) or for up to 4.5 years, whichever occurs first . Note, q4w visits during the Extension Period are not applicable for patients weighing ≥ 20 kg and receiving ALXN1210 q8w. The end of trial is defined as the last patient’s last visit or follow -up (whether on site or via phone call) of the 4.5-year Extension Period , whichever is later . Number of Patients (planned): Approximately 23 to 28 pediatric patients with documented aHUS are planned . The minimum number of patients for each age category is as follow s: • Birth to < 2 years : 4 patients • 2 to < 6 years : 4 patients • 6 to < 12 years : 4 patients • 12 to < 18 years : 8 patients Cohort 2 patients must be 12 to < 18 years of age. Diagnosis and Main Criteria for Inclusion and Exclusion: Patients must satisfy all inclusion and exclusion criteria , in order to have a confirmed diagnosis of aHUS and be eligible for the study . Patients who fail any of the eligibility criteria may be rescreened based on discussion and agreement between the Investigator and the Medical Monitor. Patients may be rescreened a maximum of 2 times. For Cohort 1, s amples collected at Screening may be tested at either a local or central laboratory. If a local laboratory is used to define eligibility, additional samples will be collected during the Screening Period for LDH, platelet count, hemoglobin and serum creatinine and tested at the central laboratory. All analyses in this study will be based on results from the central laboratory (unless the result is missing) . If Cohort 1 patients are found not to satisfy the eligibility criteria for serum creatinine (Inclusion Criterion 2c) based on central laboratory results, they must not be enrolled into the study; if the subject has received the first dose of ALXN1210 , the patient must be withdrawn from the study, and may be replaced. For Cohort 1 patients, laboratory results for Exclusion Criterion number 1 and/or Exclusion Criterion number 2 may not be available prior to first dose. Later results for Exclusion Criteri on number 1 and/or Exclusion Criterion number 2 could lead to discontinuation and replacement of the patient. For Cohort 2, samples collected at Screening must be tested at a central laboratory; however, historical test results via chart review should be utilized for Inclusion Criterion 3 and Exclusion Criteria 1, 2, 3 , and 24 . The following entry criteria are applicable for patients in both cohorts unless otherwise noted as specific for Cohort 1 or Cohort 2: Inclusion Criteria: 1. Patients from birth up to < 18 years of age and weigh ing ≥ 5 kg at the time of consent who: a. For Cohort 1 patients, have not been previously treated with complement inhibitors b. For Cohort 2 patients, are between 12 and <18 years of age and have been treated with eculizumab according to the labelled dosing recommendation for aHUS for at least 90 days prior to Screening 2. For Cohort 1 patients, e vidence of TMA, including thrombocytopenia, evidence of hemolysis, and kidney"
9,page_9,"Protocol ALXN 1210- aHUS -312 Alexion Pharmaceuticals, Inc. Amendment 6 (Global) 16 Jul 2019 Page 9 of 96 CONFIDENTIAL injury , based on the following laboratory findings: a. Plate let count < 150,000 per microliter (µL) during the Screening Period or within 28 days prior to the start of the Screening Period , and b. LDH ≥ 1.5 × upper limit of normal (ULN) during the Screening Period or within 28 days prior to the start of the Screening Period , and hemoglobin ≤ lower limit of normal (LLN) for age and gender during the Screening Period or within 28 days prior to the start of the Screening Period, and c. Serum creatinine level ≥ 97.5th percentile for age at Screening (patients who require dialysis for acute kidney injury are also eligible regardless of serum creatinine level). 3. For Cohort 2 patients , documented diagnosis of aHUS including: a. Increase in LDH > ULN and creatinine > ULN, and decrease in platelets < LLN documented by local laboratories at the time of the TMA event 4. For Cohort 2 patients, clinical evidence of response to eculizumab indicated by stable TMA parameters (via central laboratory results) at Screening, including : a. LDH < 1.5 X ULN, and b. Platelet count ≥ 150,000 /μL, and c. eGFR > 30 mL/min/1.73m2 using the Schwartz formula 5. Among patients with a kidney transplant: a. Known history of aHUS prior to current kidney transplant, or b. No known history of aHUS, and persistent evidence of TMA at least 4 days after modifying the immunosup pressive regimen (eg, suspending or reducing the dose) of calcineurin inhibitor ([CNI]; eg, cyclosporine, tacrolimus) or mammalian target of rapamycin inhibitor ([mTORi]; eg, sirolimus, everolimus). 6. Among patients with onset of TMA postpartum, persistent e vidence of TMA for > 3 days after the day of childbirth . 7. To reduce the risk of meningococcal infection ( Neisseria meningitidis ), all patients must be vaccinated against meningococcal infections within 3 years prior to, or at the time of, initiating study drug. Patients who receive a meningococcal vaccine less than 2 weeks before initiating ALXN1210 treatment must receive treatment with appropriate prophylactic antibiotics until 2 weeks after vaccination. Patients who have not been vaccinated prior to initiating ALXN1210 treatment should receive prophylactic antibiotics prior to and for at least 2 weeks after meningococcal vaccination. Patients who cannot be vaccinated must receive antibiotic prophylaxis for the entire treatment period and for 8 months following last dose . 8. Patients must have been vaccinated against Haemophilus influenzae type b (Hib) and Streptococcus pneumoniae according to national and local vaccination schedule guidelines. 9. Female patients of childbearing potential and male patients with female partners of childbearing potential must follow protocol -specified guidance for avoiding pregnancy while on treatment and for 8 months after last dose of study drug. 10. Patient's legal guardian must be willing and able to give written informed consent and the patient must be willing to give written informed assent (if applicable as determined by the central or local Institutional Review Board [IRB]/Institutional (or Independent) Ethics Committee [IEC]) and comply with the study visit schedul e. Exclusion Criteria: 1. Known familial or acquired ‘a disintegrin and metalloproteinase with a thrombospondin type 1 motif, member 13 ’ (ADAMTS13) deficiency (activity < 5%). 2. Known Shiga toxin- related hemolytic uremic syndrome (ST -HUS) as demonstrated by a positive test for Shiga toxin or culture of Shiga toxin producing bacteria . 3. Positive direct Coombs test . 4. Known Human Immunodeficiency Virus (HIV) infection. 5. Unresolved meningococcal disease."
