,PageNo,Text
0,page_0,"Official Title: A Phase 2 Randomized, Double‐Blind, Placebo‐Controlled Study of ACE‐083 in Patients with Charcot‐Marie‐Tooth Disease Types 1 and X NCT Number: NCT03124459 Document Dates: Protocol Amendment/Version 3: 09‐Jan‐2019"
1,page_1,"Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 1 of 66 CONFIDENT IAL 1. TITLE PAGE Protocol A083 -03 A Phase 2 Randomized, Double -Blind, Placebo -Controlled Study of ACE -083 in Patients with Charcot -Marie -Tooth Disease Types 1 and X SPONSOR: Acceleron Pharma Inc. 128 Sidney Street Cambridge, MA 02139 USA Tel: 617 -649-9200 Fax: 617 -649-9988 ORIGINAL PROTOCOL DATE: 27 October 2016 AMENDMENT 01 DATE: 01 March 2018 AMENDMENT 02 DATE: 23 October 2018 AMENDMENT 03 DATE: 09 January 2019 Confidentiality Statement This confidential informatio n in this document is provided to you as an investigator or consultant for review by you, your staff, and the applicable Institutional Review Board (IRB)/ Independent Ethics Committee (IEC). Your acceptance of this document constitutes agreement that you w ill not disclose the information contained herein to others without written authorization from Acceleron Pharma Inc."
2,page_2,
3,page_3,Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 3 of 66 CONFIDENT IAL PROCEDURES IN CASE OF EMERGENCY Table 1: Emergency Contact Information Role in Study Name Contact Information Medical Monitor Pharmacovigilance Pharmacovigilance Medpace Clinical Safety Medpace SAE Hotline -USA Tel: 866-336-0930 or 800-730-5779 ext. 2999 Fax: 866-336-5320 medpace -safetynotification@medpace.com Medpace SAE Hotline -Europe Tel: 49 89 89 55 718 44 Fax: 49 89 89 55 718 104 medpace -safetynotification@medpace.com
4,page_4,"Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 4 of 66 CONFIDENT IAL 2. TABLE OF CONTENTS, L IST OF TABLES, AND L IST OF FIGURES 1. TITLE PAGE ................................ ................................ ................................ ................ 1 2. TABLE OF CONTENTS, L IST OF TABLES, AND L IST OF FIGURES ................. 4 LIST OF TABLES ................................ ................................ ................................ ........................... 7 3. LIST OF ABBREVIATION S AND DEFINITIONS OF TE RMS ............................... 8 4. PROTOCOL SYNOPSIS ................................ ................................ ........................... 10 5. INTRODUCTION ................................ ................................ ................................ ......23 5.1. Background ................................ ................................ ................................ ................. 23 5.2. Study Rationale ................................ ................................ ................................ ........... 24 6. OBJECTIVES AND ENDPO INTS ................................ ................................ ............ 25 7. STUDY DESIGN ................................ ................................ ................................ .......27 7.1. Overview of Study Design ................................ ................................ .......................... 27 7.2. Justification for Dose Level ................................ ................................ ........................ 28 7.3. Benefit/Risk Assessment ................................ ................................ ............................ 28 8. STUDY POPULATION ................................ ................................ ............................. 29 8.1. Inclusion Criteria ................................ ................................ ................................ ........ 29 8.2. Exclusion Criteria ................................ ................................ ................................ .......30 8.3. Screen Failures ................................ ................................ ................................ ............ 31 9. DISCONTINUATION/ WITHDRAWAL CRITERIA ................................ .............. 32 9.1. Discontinuation of Study Treatment ................................ ................................ ........... 32 9.2. Withdrawal from the Study ................................ ................................ ........................ 32 9.3. Lost to Follow Up ................................ ................................ ................................ .......33 10. TREATMENT OF PATIENT S ................................ ................................ .................. 34 10.1. Treatments Administered ................................ ................................ ............................ 34 10.1.1. Individual Dose Modification Rules ................................ ................................ ........... 34 10.2. Safety Review Team ................................ ................................ ................................ ...35 10.3. Concomitant Medications ................................ ................................ ........................... 35 10.4. Treatment Compliance ................................ ................................ ................................ 36 10.5. Randomization and Blinding ................................ ................................ ...................... 36 11. STUDY DRUG MATERIALS AND MANAGEMENT ................................ ........... 38 11.1. Study Drug ................................ ................................ ................................ .................. 38"
5,page_5,"Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 5 of 66 CONFIDENT IAL 11.2. Study Drug Packag ing and Labeling ................................ ................................ .......... 38 11.3. Study Drug Storage ................................ ................................ ................................ .....38 11.4. Study Drug Preparation ................................ ................................ .............................. 38 11.5. Study Drug Accountability ................................ ................................ ......................... 38 11.6. Study Drug Handling and Disposal ................................ ................................ ............ 38 12. STUDY PROCEDURES ................................ ................................ ............................ 39 12.1. Written Informed Consent ................................ ................................ .......................... 39 12.2. Study Assessments ................................ ................................ ................................ ......39 12.3. Safety A ssessments ................................ ................................ ................................ .....39 12.4. Efficacy Assessments ................................ ................................ ................................ .39 12.5. Pharmacokinetic and Pharmacodynamic Assessments ................................ .............. 39 13. SAFETY ................................ ................................ ................................ ..................... 40 13.1. Definition of Adverse Events ................................ ................................ ..................... 40 13.1.1. Adverse Event ................................ ................................ ................................ ............. 40 13.1.1.1. Unexpected Adverse Events ................................ ................................ ....................... 40 13.1.1.2. Events Not to Be Considered as Adverse Events ................................ ....................... 40 13.1.1.3. Serious Adverse Event ................................ ................................ ................................ 40 13.1.1.4. Events Not to Be Considered as Serious Adverse Events ................................ .......... 41 13.1.1 .5. Suspected Unexpected Serious Adverse Reactions ................................ .................... 41 13.2. Severity ................................ ................................ ................................ ....................... 41 13.3. Relationship to Study Drug ................................ ................................ ........................ 41 13.4. Recording Adverse Events ................................ ................................ ......................... 42 13.4.1. Documentation of Serious Adverse Events ................................ ................................ 42 13.5. Reporting Adverse Events ................................ ................................ .......................... 43 13.6. Pregnancy ................................ ................................ ................................ ................... 43 13.7. Reporting Serious Adverse Events ................................ ................................ ............. 43 13.7.1. Safety Reporting to Health Authorities, Independent Ethics Committees, Institutional Review Boards, and Investigators ................................ .......................... 44 14. STATISTICS ................................ ................................ ................................ .............. 45 14.1. Analysis Populations ................................ ................................ ................................ ..45 14.2. Statistical Analysis Considerations ................................ ................................ ............. 45 14.2.1. Patient Demographics and Disposition ................................ ................................ .......45 14.2.2. Drug Exposure ................................ ................................ ................................ ............ 45"
6,page_6,Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 6 of 66 CONFIDENT IAL 14.2.3. Efficacy Data ................................ ................................ ................................ .............. 45 14.2.4. Pharmacodynamic Data ................................ ................................ .............................. 47 14.2.4.1. Pooled Analyses ................................ ................................ ................................ .......... 49 14.2.5. Safety Data ................................ ................................ ................................ .................. 49 14.2.6. Pharmacokinetic Data ................................ ................................ ................................ .49 14.2.7. Anti-drug Antibody Data ................................ ................................ ............................ 49 14.3. Determination of Sample Size ................................ ................................ .................... 49 14.4. Interim Analysis ................................ ................................ ................................ .......... 50 14.5. Deviation from Original Analysis Plan ................................ ................................ ......50 15. ETHICS ................................ ................................ ................................ ...................... 51 15.1. Institutional Review Board ................................ ................................ ......................... 51 15.2. Ethical Conduct of the Study ................................ ................................ ...................... 51 15.3. Patient Information and Consent ................................ ................................ ................ 51 15.4. Patient Data Protection ................................ ................................ ............................... 51 16. SOURCE DOCUMENTATION AND INVESTIGATOR FI LES ............................. 52 16.1. Study Monitoring ................................ ................................ ................................ ........ 52 16.2. Audits and Inspections ................................ ................................ ................................ 52 17. QUALITY CONTROL AND QUALITY ASSURANCE ................................ ......... 53 17.1. Data Quality Control and Quality Assurance ................................ ............................. 53 17.1.1. Investigator Responsibility ................................ ................................ ......................... 53 17.1.2. Protocol Modifications ................................ ................................ ............................... 53 18. CONFIDENTIALITY ................................ ................................ ................................ 54 19. PUBLICATION POLICY ................................ ................................ .......................... 55 20. PROTOCOL AMENDMENTS ................................ ................................ .................. 56 21. DATA HANDLING AND RECORDKEEPING ................................ ....................... 57 21.1. Case Report Form Completion ................................ ................................ ................... 57 21.2. Retention of Records ................................ ................................ ................................ ..57 22. REFERENCES ................................ ................................ ................................ ........... 58 23. APPENDICES ................................ ................................ ................................ ............ 59 APPENDIX 1. SCHEDULE OF EVENTS ................................ ................................ ................ 60 APPENDIX 2. CLINICAL SAFETY LABO RATORY ASSESSMENTS ................................ 64 APPENDIX 3. CHARCOT -MARIE -TOOTH DISEASE CLASSIFICAT ION ....................... 65
7,page_7,"Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 7 of 66 CONFIDENT IAL APPENDIX 4. MEDICAL RESEARCH COU NCIL MANUAL MUSCLE T ESTING GRADING SCALE ................................ ................................ ................................ ....66 LIST OF TABLES Table 1: Emergency Contact Information ................................ ................................ ................... 3 Table 2: Abbreviations and Specialist Terms ................................ ................................ ............. 8 Table 3: Objectives and Endpoints ................................ ................................ ........................... 25 Table 4: Cohort Schedule for Study A083 -03 ................................ ................................ .......... 34 Table 5: Schedule of Events for Part 1: Non -Randomized, Open -Label, Dose Escalation ................................ ................................ ................................ .................... 60 Table 6: Schedule of Events for Part 2: Randomized, Double -Blind, Placebo -Controlled with Open -Label Extension ................................ ........................ 62 Table 7: Clinical Safety Laboratory Assessments ................................ ................................ ....64"
8,page_8,Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 8 of 66 CONFIDENT IAL 3. LIST OF ABBREVIATION S AND DEFINITIONS OF TERMS Table 2: Abbreviations and Specialist Terms Abbreviation or Specialist Term Explanation ADA Anti-drug antibody AE Adverse event ALT Alanine aminotransferase ALS Amyotrophic lateral sclerosis ANCOVA Analysis of covariance AST Aspartate aminotransferase CK Creatine kinase CMAP Compound muscle action potential CMT Charcot -Marie -Tooth CMT -HI Charcot -Marie -Tooth health index CMTES2 Charcot -Marie -Tooth examinatio n score version 2 CRF Case report form CRO Contract research organization CTX C-terminal collagen crosslinks DLT Dose limiting toxicity ECG Electrocardiogram EMG Electromyography FDA Food and Drug Administration FST Follistatin GCP Good clinical practice GDF8 Growth and differentiation factor 8 IB Investigator’s brochure ICF Informed consent form ICH International Council on Harmonisation IEC Independent ethics committee IGF-1 Insulin -like growth factor -1 IgG2 Immunoglobulin G2 IM Intramu scular IP Investigational product IRB Institutional review board
9,page_9,Clinical Study Protocol ACE -083 Study A083 -03 Revision: 03 09 January 2019 Acceleron Pharma Inc. Page 9 of 66 CONFIDENT IAL Abbreviation or Specialist Term Explanation MMT Manual muscle testing MRC Medical Research Council MRI Magnetic resonance imaging MTD Maximum tolerated dose MVIC Maximum voluntary isometric contraction NCI-CTCAE National Cancer Institute -Common Terminology Criteria for Adverse Events PD Pharmacodynamic PK Pharmacokinetic QoL Quality of life RF Rectus femoris SAE Serious adverse event SAP Statistical analysis plan SD Standard deviation SRM Standardized response mean SRT Safety review team SUSAR Suspected unexpected serious adverse reaction TA Tibialis anterior TGF -β Transforming growth factor beta ULN Upper limit of normal
