,PageNo,Text
0,page_0,"Any and all information presented in this document shall be treated as confidential and shall remain the exclusive property of Sanofi (or any of its affiliated companies). The use of such confidential information must be restricted to the recipient for the agreed purpose and must not be disclosed, published or otherwise communicated to any unauthorized persons, for any reason, in any form whatsoever without the prior written consent of Sanofi (or the concerned affiliated company); ‘affiliated company’ means any corporation, partnership or other entit y which at the date of communication or afterwards (i) controls directly or indirectly Sanofi, (ii) is directly or indirectly controlled by Sanofi, with ‘control’ meaning direct or indirect ownership of more than 50% of the capital sto ck or the voting rights in such corporation, partnership or oth er entity According to templa te: QSD-002579 VERSION N°15.0 (22-MAR-2017) P age 1 CLINICAL TRIAL PROTOCOL COMPOUND: SAR153191 (sarilumab) Effect of sarilumab on patient-re ported outcomes in patients wit h moderately to severely active rheumatoid arthr itis and with inadequate respons e or intolerance to current conventional synthetic DMARDs or tumor necrosis fact or inhibitors STUDY NUMBER: SARILL08755 SariPRO Version Number: 3.0 EudraCT 2017-002951-27 IND Number(s) Not applicable Date: 06-06-2018 Total number of pages: 95/$5"
1,page_1,Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 2 NAMES AND ADDRESSES OF COORDINATING INVESTIGATOR
2,page_2,Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 3 MONITORING TEAM’S REPRESENTATIVE Medical Advisor Statistician Clinical Project Leader Pharmacovigilance CSU Sanofi France SAE to be declared within 24 hours to : Fax: +33 (0) 1 57 63 30 45 Email PV: PV-URCFrance@sanofi.com Contract Research Organization ITEC 3 Avenue Georges Clémenceau 33150 CENON Tel: 33 (0)5 57 77 85 00Fax: 33 (0)5 57 77 85 01 Email: itec@itecservices.com
3,page_3,Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 4SPONSOR Company: Address:SANOFI AVENTIS FRANCE 82 Avenue Raspail 94255 GENTILLY Cedex OTHER EMERGENCY TELEPHONE NUMBERS Poison Control CenterCENTRE ANTI POISON LILLE Tel : +33(0) 3 20 44 44 44 or + 33 (0)8 25 812 822
4,page_4,"Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 5CLINICAL TRIAL SUMMARY COMPOUND: Sarilumab STUDY No.: SARILL08755 STUDY NAME: SariPRO TITLE Effect of sarilumab on patient-reported outcomes in patients with moderately to severely active rheumatoid arthritis and with inadequate response or intolerance to current conventional synthetic DMARDs or TNF inhibitors INVESTIGATOR/TRI AL LOCATION Mainland France PHASE OF DEVELOPMENT Phase IV STUDY OBJECTIVES STUDY DESIGN SariPRO is a national, multicenter, open-label, single- arm phase IV study. Four study periods are defined for this study period: xScreening period: within 28 days prior to study treatment start (Baseline visit, Day 1), patient eligibility is determined at the Screening visit. At Baseline visit, patient’s i nclusion in the study is established. x6-month core period: patients who fulfil the enrollment criteria receiv ed a SC injection of sarilumab 200 mg every 2 weeks as monotherapy and/or in combination with methotrexate (MTX) or csDMARD(s) (at investigato r’s discretion) for 24 weeks. Patient visits ar e scheduled at W4, W12, and W24. xLTE period: all the patient s who will complete the 6- month-core-period are allowed to continue the treatment with sariluma b, every 2 weeks for a maximum of another 24 weeks or until the commercial availability o f sarilumab in France, depending whichever comes fi rst. Patient visits are scheduled every 12 weeks over the LTE period (at W36 and W48). xPost-treatment follow-up: each patient will have one follow-up visit, between 2 a nd 4 weeks after his/her last administration of sarilumab. STUDY POPULATION Main selection criteria (6-month core period)Inclusion criteria: x$GXOWSDWLHQWV \HDUV ZLWK moderately to severely active RA according to the American College of Rheumatology (ACR)/European League against Rheumatism (EULAR) 2010 Rheumatoid Arthritis Classification Criteria xPatients with moderate to s evere disease activity of"
5,page_5,"Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 6RA defined as a DAS28-ESR >3.2 at Screening xPatients with inadequate response within at least the last 3 months or i ntolerance to current csDMARD or to at least one anti-TNF therapy (as defined by the investigator) xOUDOFRUWLFRVWHURLGV PJG ay prednisone or equivalent) and NSAIDs or COX-2 (up to the maximum recommended dose) are allowed if at a stable dose for at least 4 weeks prior to Baseline xPermitted csDMARDs are allo wed if at a stable dose for at least 4 weeks prior to Baseline xFemales of childbearing pot ential can participate in this study only if using a reliable means of contraception during the study and for at least 3 months following the last dose of sarilumab xFemale of childbearing potential must have a negative pregnancy tes t at the Screening and Baseline visits xPatients must have signed a written informed consent prior to perfo rm any study-related procedures. Exclusion criteria: xRheumatic autoimmune dis ease other than RA or prior history or current i nflammatory joint disease other than RA xTreatment with any investigational agent within 4 weeks of Screening xLast RA treament prior to inc lusion with any antiJAK or biologic DMARD other than anti-TNF xPatients treated with anti-TNF (e.i. adalimumab, infliximab, certolizumab , golimumab, etanercept) before the screening peri od, which are maintained within the 4 weeks before th e inclusion (i.e.the first injection of sarilumab) xIntra-articular or parenteral corticosteroids within 4 weeks prior to Baseline xHistory of severe allergic or anaphylactic reactions to human, humanized, o r murine monoclonal antibodies (or to any of the excipients associated to sarilumab) xStage III or IV cardiac failure according to the New York Heart Association classification xEvidence of active malignant disease, malignancies diagnosed within the previous 10 years (except basal and squamous cell c arcinoma of the skin or carcinoma in situ of the cervix uteri previously excised and cured) xPatient who is institutional ized due to regulatory or legal order or patient who is mentally disabled or educationally disadvantaged xHistory of previous gastroi ntestinal perforation or diverticulitis xKnown active current/ recu rrent infections (including"
6,page_6,"Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 7B and C hepatitis) NOTE: in case of latent TB in fection the patient may be included if a subsequent appro priate anti TB treatment is initiated since at least 3 weeks xActive tuberculosis or histor y of incompletely treated tuberculosis xEvidence of serious uncontrolled concomitant disease, including severe uncontrolled hypercholesterolemia or hypertriglyceridemia at Screening xHemoglobin <8.5 g/dL at Screening xCreatinine clearance <30 mL/min at Screening xWhite blood cells <3000/mm3at Screening xAbsolute neutrophil count <2000/mm3at Screening xAbsolute lymphocyte count <500/mm3at Screening xPlatelet count <150 000 cells/mm3at Screening xAST or ALT >1.5 x ULN at Screening xTotal bilirubin >ULN at Scr eening, unless Gilbert’s disease has been determin ed by genetic testing and has been documented xTotal fasting cholesterol >3.50 g/L [9.1 mmol/L]) or triglycerides >5.00 g/L [5.6 mmol/L]) at Screening. Total expected number of patients 140 patients enrolled in 35 university hospitals and general hospitals centers are expected throughout mainland France. STUDY TREATMENT(s) Investigational medicinal product(s) Sarilumab, anti-IL6R mAb (an ti-interleukin 6 receptor monoclonal antibody) Formulation: Single-use prefilled glass syringes of sarilumab 200 mg (and 150 mg in case of laboratory abnormalities) Route(s) of administration: Subcutaneous (SC) route, in abdomen, thigh, or upper arm Dose regimen: Sarilumab 200 mg is to be administered every 2 weeks (q2w) over the both treatment periods (as monotherapy or in combination with a csDMARD according to the investigator decision). Non-investigational medicinal product(s) Formulation:NA Route(s) of administration: Dose regimen: Post-trial access to study medication NA"
7,page_7,"Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 8ENDPOINTS Primary endpoint (6-month core period): Change in the total RAID score from baseline to Week24 Secondary efficacy endpoints (6-month core period): xValues at each assessment visit and changes from baseline for the total RAID score, HADS, MAThys, FACIT-Fatigue, HAQ-D I, morning stiffness, International Physical Act ivity Questionnaire, and patient global assessme nt of disease activity xValues at each assessment visit and changes from baseline for ESR, DAS28-ESR, CDAI, and joint counts (TJC, SJC) xDAS28-ESR Low Disease Activity (LDA) and remission, CDAI LDA and remission, at W12 and W24 Safety endpoints (6-month core and long-term extension periods): xIncidence and severity o f adverse events (AEs), serious and non-se rious AEs, AESIs , AEs leading to dose modification or treatment withdrawal, AEsleading to death xPhysical examination, vit al signs, and clinically significant laboratory abnormalities over time. ASSESSMENT SCHEDULE The study will consist of the following visits: xVisit 1 (D-28-D-1): screening xVisits of the 6-month core period: •Visit 2 (D1): basel ine, first sarilumab administration •Visit 3 to 5 at W4, W12, a nd W24, respectively: on treatment xVisits of the LTE period (if applicable) •Visits LTE 1 and LTE 2 at W36 and W48, respectively: on treatment xVisit PT: post treatment. At screening and at baseline visits, a physical examination to assess dise ase activity and general health will be performed. Pat ients will be assessed for active or latent tuberculosis (TB) at baseline and during the study. For an overview o f the local laboratory tests, see the study flowchart below, which include hematology, chemistry, and lipids. A serum pregnancy test for women of childbearin g potential will be obtained at Screening as well. PROs (RAID, HADS, MAThyS , FACIT-Fatigue, HAQ-DI, duration of morning stiffne ss, IPAQ, and patient global assessment of disease activity) will be assessed (completed by patients befor e all other assessments performed during the 6-month core study visits) at Baseline, Week 4 , Week 12, and Week 24, as well as efficacy assessments ( ESR, DAS28-ESR, CDAI, and joint counts (TJC, SJC, on 28 joints for both counts)."
8,page_8,"Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 9Safety assessments are perf ormed at each assessment visit during the 6-month core period (and over the LTE period if applicable) and at t he post-treatment visit. They include Adverse Events, Ser ious Adverse Events, and Adverse Events of Specia l Interest including symptomatic overdose and pregnancy. Patients and Investigators must respect the visit schedule per study flowchar t. If a visit date is changed, the next visit should take pla ce according to the original schedule. STATISTICAL CONSIDERATIONS S ample size determination: According to the literature a nd previous studies having assessed sarilumab, the stan dard deviation (SD) of the RAID score could be estimat ed at 2.5 points. On this basis, a sample size of 140 included patients in order to have at least 112 evaluable patients (assuming almost 20% of non-evaluable patients) , produces a precision, two-sided 95% confidence int erval (CI), with a distance from the mean to the limits th at will be less than 0.5 (considering 20% non-evaluable patients) when the estimated SD is 2.5, assum ing that the change from baseline will be from 30% t o 50% of baseline score. Analysis populations: xIntent-to-treat (ITT) populat ion: all patients who met the eligibility criteria and who are actually treated. xSafety population: all patients who have signed the Informed Consent Form (ICF) and have been exposed to at least one dose or part of a dose of IMP. xPer-protocol population: patients of ITT population without major protocol deviations. Primary analysis: The primary study objective i s to assess the change in RAID score from baseline to W24. The number of available dat a, mean, standard deviation, median and range (minimum, maximum) will be provided with the 95% conf idence interval of the mean change from baseline to W24. Main analysis will be performed on ITT population. Sens itivity analysis will be conducted in reproducing the same analysis using the per-protocol population. In addition, multivariate analyses such as ANCOVA, Logistic Regressions and Multiple Correspondences analysis can be performed from baseline in order to exploratory explain patient profiles. Analysis of secondary endpoints: All secondary parameters wil l be described; 95% CI will be provided."
9,page_9,"Clinical Trial Protocol 06 June 2018 Study Number: SARILL08755 - INN Version number: 3.0 Property of the Sanofi Group - strictly confidential Page 10DURATION OF STUDY PERIOD (per patient) The total duration of the core study period per patient is expected to be approximately 32 weeks: xUp to 4-week screening x24 weeks treatment x2-4 week post-treatment observations. For patients who will enter in the LTE period, a maximum of another 24 weeks is planned."
