,PageNo,Text
0,page_0," Title: A Randomized, International, Multicenter, Parallel Group, Double-Blind, Placebo- Controlled Study to Evaluate the Efficacy and Safety of Actovegin 12-Week Treatment Given First Intravenously and Subsequently Orally in Subjects With Peripheral Arterial Occlusive Disease Fontaine Stage IIB NCT Number: NCT03469349 Protocol Approve Date: 19 February 2019 Certain information within this protocol has been redacted (ie, specific content is masked irreversibly from view with a black/blue bar) to protect either personally identifiable information (PPD) or company confidential information (CCI). This may include, but is not limited to, redaction of the following: Named persons or organizations associated with the study. Proprietary information, such as scales or coding systems, which are considered confidential information under prior agreements with license holder. Other information as needed to protect confidentiality of Takeda or partners, personal information, or to otherwise protect the integrity of the clinical study."
1,page_1,"TAKEDA PHARMACEUTICALS PROTOCOL A Randomized, International, Multicenter, Parallel Group, Double -Blind, Placebo - Controlled Study to Evaluate the Efficacy and Safety of Actovegin 12 -Week Treatment Given First Intravenously and Subsequently Orally in Subjects With Peripheral Arterial Occlusive Disease Fontaine Stage IIB Actovegin 12 -Week Treatment Given First Intravenously and Subsequently Orally in Subjects With Peripheral Arterial Occlusive Disease Fontaine Stage IIB Acronym Title: APOLLO Phase 3 Sponsor: Takeda Pharmaceuticals LLC, 2, bld.1, Usatchy ova Str., Moscow 119048, Russian Federat ion Study Number: Actovegin -3001 IND Number: Not Applicable EudraCT Number: 2017 -004741 -24 Compound: Actovegin Date: 19 February 2019 Version/Amendment Number:Amendment 04 Amendment History : Date Amendment NumberAmendment Type (for regional Europe purposes only) Region 19 December 2017 Initial version Not applicable Global 02 April 2018 1 Not applicable Russia 25 May 2018 2 Not applicable Global 26 July 2018 3 Not applicable Global 19 February 2019 4 Not applicable Global Proper of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
2,page_2,Actovegin Study No. Actovegin-3001 Page 2 of 89Protocol Incorporating Amendment No. 04 19 February 2019 1.0 ADMINISTRATIVE INFORMATION 1.1 Contacts A separate contact information list will be provided to each site.Takeda sponsored investigators per individual country requirements will be provided with emergency medical contact information cards to be carried by each subject. General advice on protocol procedures should be obtained through the monitor assigned to the study site. Information on service providers is given in Section 3.1and relevant guidelines provided to the site. Contact Type/Role All Countries Safety reporting Medical Monitor (medical advice on protocol and study drug) Responsible Medical Officer (carries overall responsibility for the conduct of the study) . Property of Takeda: For non-commercierhe applicable Terms of Useith h ssigned signed nt guidet guid he PPD
3,page_3,"Actovegin Study No. Actovegin-3001 Page 3 of 89Protocol Incorporating Amendment No. 04 19 February 2019 1.2 APPROVAL REPRESENTATIVES OF TAKEDAThis study will be conducted with the highe st respect for the individual participants in accordance with the requirements of this study protocol and also in accordance with the following: !The ethical principles that have their origin in the Declaration of Helsinki. !International Conference on Harmonisation E6 Good Clinical Practice: Consolidated Guideline. !All applicable laws and regulations, including, without limitation, data privacy laws, clinical trial disclosure laws, and regulations. SIGNATURES The signature of the responsible Takeda medical officer (and other signatories, as applicable) can be found on the signature page. Electronic Signatures are provided on the last page of this document. Property of Tand subject to the applicable Terms of Useonsonsolidalid data privata pr nd other d other this dothis d PPD"
4,page_4,"Actovegin Study No. Actovegin -3001 Page 4of 89 Protocol Incorporating Amendment No. 0 4 19 February 2019 1.3 Protocol Amendment 04 Summary of Changes This document describes the changes in reference to the Protocol incorporating Amendment No.04. The primary reason for this amendment is to revise the number of participat ing sites and countri es, clarify an inclusi on criterion, cl arify and correct specific study procedures and condi tions, and include a list of adverse events of special interest (AESIs) in the protocol. Minor grammat ical, editorial, formatting, and administrative changes not affe cting the conduct of the study are included for clarificat ion and administrative purposes only. For specific descript ions of text changes and where the changes are located, see Appendix E. Changes in Amendment 04 1.Revised number of participat ing sites and countries. 2.Clarified inclusi on cri terion #11. 3.Clarified early discont inuat ion procedures. 4.Clarified that subj ects shoul d continue co mpanio n medicat ions for peri pheral arterial disease (PAD) and prevent ion of cardio vascular events. 5.Specified minimum infusio n duration. 6. Corrected timing of oral treatment period. 7.Deleted instructi on to collect incorrect demographic informat ion. 8.Specified timing of height and wei ght assessments. 9.Clarified that questionnaires should be provided to patients in a language in which they are fluent. 10.Clarified fast ing condit ions and revised maximum blood volume co llected. 11.Specified details o f white blood cell count. 12.Added requi rement to docum ent lost or dam aged tablets and defined the nature of returned tablets. 13.Added AESIs. 14.Clarified m ethod of si gning the inform ed consent. 15.Removed specific assessments from the Schedule of Study Procedures. Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
5,page_5,"Actovegin Study No. Actovegin -3001 Page 5of 89 Protocol Incorporating Amendment No. 0 4 19 February 2019 INVESTIGATOR AGREEMENT I confirm that I have read and that I understand this protocol, the Invest igator’s Brochure, package insert and any other product i nformat ion provi ded by the sponsor. I agree to conduct this study in accordance with the requirements of this protocol and also to pro tect the rights, safet y, privacy , and well -being o f study subjects in accordance with the following: The ethical principles that have their origin in the Declaration of Helsinki. International Conference on Harmonisation, E6 Good Clinical Pract ice: Conso lidated Guideline. All applicable laws and regulat ions, including, without limitat ion, data privacy laws and regul ations. Regulatory requi rements for reporting serious adverse events defined in Sect ion 10.2 of this protocol . Terms outlined in the study site agreement. Responsibilit ies o f the Invest igator. ( Appendix B) I further authorize that my personal informat ion may be processed and transferred in accordance with the uses contem plated in Appendix Dof this protocol . Signature of Investigator Date Invest igator Name (print or ty pe) Invest igator’s Tit le Locati on of Facilit y (Ci ty, State/Provence) Locati on of Facilit y (Country ) Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
6,page_6,"Actovegin Study No. Actovegin -3001 Page 6of 89 Protocol Incorporating Amendment No. 0 4 19 February 2019 TABLE OF CONTENTS 1.0 ADMINISTRATIVE INFOR MATION ........................................................................... 2 1.1 Contacts ..................................................................................................................... 2 1.2 APPROVAL .............................................................................................................. 3 1.3 Protocol Amendment 04 Summary of Changes .......................................................... 4 2.0 STUDY SUMMARY .................................................................................................... 11 3.0 STUDY REFERENCE INFO RMATION ...................................................................... 14 3.1 Study -Related Responsibilit ies................................................................................. 14 3.2 Coordinat ing Investigator ......................................................................................... 14 3.3 Listof Abbreviat ions............................................................................................... 15 3.4 Corporate Identificat ion........................................................................................... 16 4.0 INTRODUCTION ......................................................................................................... 17 4.1 Background ............................................................................................................. 17 4.2 Rationale for the Proposed Study ............................................................................. 18 4.3 Benefit/Risk Profile .................................................................................................20 5.0 STUDY OBJE CTIVES AND ENDPOINTS .................................................................. 21 5.1 Object ives................................................................................................................ 21 5.1.1 Primary Object ive......................................................................................... 21 5.1.2 Secondar y Objectives .................................................................................... 21 5.1.3 Safety Objective ............................................................................................ 21 5.2 Endpoints ................................................................................................................. 21 5.2.1 Primary Endpo int.......................................................................................... 21 5.2.2 Secondary Endpo ints..................................................................................... 21 5.2.3 Addit ional Endpo ints: Safet y......................................................................... 21 6.0 STUDY DESIGN AND DES CRIPTION ....................................................................... 22 6.1 Study Design ........................................................................................................... 22 6.2 Justification forStudy Design, Dose, andEndpo ints................................................. 23 6.3 Prem ature Terminat ion or Suspension o fStudy or Study Site................................... 24 6.3.1 Criteria for Premature Terminat ion or Suspension of the Study ..................... 24 6.3.2 Criteria for Premature Terminat ion or Suspension of Study Sites................... 24 6.3.3 Procedures for Premature Terminat ion or Suspension of the Study or the Parti cipation of Study Site(s) ......................................................................... 24 7.0 SELECTION AND DISCONTINUATION/WITHDRAWAL OF SUBJECTS .............. 25 7.1 Inclusio n Cri teria..................................................................................................... 25 7.2 Exclusio n Cri teria.................................................................................................... 26 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
7,page_7,"Actovegin Study No. Actovegin -3001 Page 7of 89 Protocol Incorporating Amendment No. 0 4 19 February 2019 7.3 Excluded Medicat ionsand Treatments ..................................................................... 27 7.4 Diet, Fl uid, Act ivity Control, Treatment Facilities, andGeneral Reco mmendat ions and Restri ctions...................................................................................................... 27 7.5 Criteria for Di scontinuati on or Wi thdrawal of a Subject ........................................... 28 7.6 Procedures for Discont inuat ion or Withdrawal o f a Subject ...................................... 29 8.0 CLINICAL STUDY MATERIAL MANAGEMENT ..................................................... 30 8.1 Study Drug and Materials ........................................................................................ 30 8.1.1 Dosage Form, Manufacturing, Packaging, and Labeling ................................ 30 8.1.1.1 Invest igational drug ................................ ................................................. 30 8.1.1.2 Companio n Medication ............................................................................ 31 8.1.1.3 Ancillary Materi als.................................................................................. 32 8.1.1.4 Sponsor -Supplied Drug ............................................................................ 32 8.1.2 Storage .......................................................................................................... 32 8.1.3 Dose and Regimen ......................................................................................... 32 8.1.3.1 IV Treatm ent Peri od(Week 0 to 2) .......................................................... 32 8.1.3.2 Oral Treatm ent Peri od(Week 3 to 12)..................................................... 33 8.1.4 Overdose ....................................................................................................... 33 8.2 Study Drug Assignment and Dispensing Procedures ................................................ 34 8.3 Randomization Code Creation and Storage .............................................................. 34 8.4 Study Drug Blind Maintenance ................................................................................ 34 8.5 Unblinding Procedure .............................................................................................. 35 8.6 Accountabilit y and Destruction of Sponsor -Supplied Drugs ..................................... 35 9.0 STUDY PLAN .............................................................................................................. 37 9.1 Study Procedures ..................................................................................................... 37 9.1.1 Inform ed Consent Procedure ......................................................................... 37 9.1.2 Dem ographics, Medi cal History , and Medicat ion History Procedure ............. 37 9.1.3 Physical Examinat ion Procedure .................................................................... 37 9.1.4 Weight and Height ........................................................................................ 37 9.1.5 Smoking Status and Physical Activit y........................................................... 38 9.1.6 Vital Sign Procedure ...................................................................................... 38 9.1.7 Efficacy Measurements ................................................................................. 38 9.1.7.1 Treadmill testing ...................................................................................... 38 9.1.7.2 SF-36....................................................................................................... 39 9.1.8 Docum entati on of Conco mitant Procedures and Medicat ions......................... 40 9.1.9 Docum entati on of Concurrent Medi cal Condit ions........................................ 40 9.1.10 Ultrasound Col or Dupl ex Im aging .................................................................40 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
8,page_8,"Actovegin Study No. Actovegin -3001 Page 8of 89 Protocol Incorporating Amendment No. 0 4 19 February 2019 9.1.11 Procedures for Clinical Laboratory Samples .................................................. 42 9.1.12 Contraception and Pregnancy Avo idance Procedure ...................................... 43 9.1.12.1 Male Subjects and Their Fem ale Partners ................................................ 43 9.1.12.2 Female Subjects and Their Male Partners ................................................ 43 9.1.12.3 Definit ions and Procedures for Contraception and Pregnancy Avoidance ............................................................................................... 43 9.1.13 Pregnancy...................................................................................................... 45 9.1.14 ECG Procedure .............................................................................................. 46 9.1.15 Docum entati on of Screen Failure ................................................................... 46 9.1.16 Docum entati on of Rando mization .................................................................46 9.2 Moni toring Subject Treatment Compliance .............................................................. 47 9.3 Schedule of Observat ions and Procedures ................................................................ 48 9.3.1 Screening Period........................................................................................... 48 9.3.2 Randomizat ion(Baseline), Day 1 Visi t 1....................................................... 49 9.3.3 Infusio n (IV) Treatment Period...................................................................... 49 9.3.4 End-of-IVTreatment, Day 14,Visit 2............................................................ 50 9.3.5 Oral Treatm ent Peri od................................................................................... 50 9.3.6 End-of-Oral Treatm ent,Day 84, Visit 5 /Early Terminat ion Visit .................. 51 9.3.7 Follow-up Period ........................................................................................... 51 9.3.8 Final Follow-upVisit/Early Terminat ionVisit............................................... 52 9.3.9 Post Study Care ............................................................................................. 52 10.0 PRETREATMENT EVENTS AND ADVERSE EVENTS ............................................ 53 10.1 Definit ions............................................................................................................... 53 10.1.1 PTEs ............................................................................................................. 53 10.1.2 AEs ............................................................................................................... 53 10.1.3 Addit ional Po ints to Consider for PTEs and AEs ........................................... 53 10.1.4 SAEs ............................................................................................................. 55 10.1.5 AESIs ............................................................................................................ 56 10.1.6 Intensit y of PTEs and AEs............................................................................. 56 10.1.7 Causalit y ofAEs ........................................................................................... 57 10.1.8 Relationship to Study Procedures .................................................................. 57 10.1.9 Start Date ...................................................................................................... 57 10.1.10 Stop Date ...................................................................................................... 57 10.1.11 Frequency...................................................................................................... 57 10.1.12 Action Conce rning Study Drug ...................................................................... 57 10.1.13 Outcom e........................................................................................................ 58 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
9,page_9,"Actovegin Study No. Actovegin -3001 Page 9of 89 Protocol Incorporating Amendment No. 0 4 19 February 2019 10.2 Procedures ............................................................................................................... 58 10.2.1 Collect ion and Reporti ng ofAEs................................................................... 58 10.2.1.1 PTE and AE Collection Period .................................................................58 10.2.1.2 PTE and AE Reporting ............................................................................ 58 10.2.2 Collect ion and Reporti ng of SAEs .................................................................59 10.2.3 Reporting of Abnorm al LFTs ........................................................................ 60 10.3 Follow-up of SAEs .................................................................................................. 60 10.3.1 Safety Reporting to Invest igators, Ethics Committees, and Regulatory Authori ties.................................................................................................... 60 11.0 STUDY -SPECIFIC COMMITTEES ............................................................................. 61 12.0 DAT A HANDLING AND RE CORDKEEPING ............................................................ 62 12.1 eCRFs ...................................................................................................................... 62 12.2 Record Retention ..................................................................................................... 62 13.0 STATISTICAL METHODS .......................................................................................... 64 13.1 Statistical and Analyt ical Plans................................................................................ 64 13.1.1 Analysis Sets .................................................................................................64 13.1.2 Analysis of Dem ographics and Other Baseline Characterist ics Analysis of Demographics and Other Baseline Characteristics ........................................... 64 13.1.3 Efficacy Analysis .......................................................................................... 64 13.1.4 Safety Analysis .............................................................................................. 65 13.1.4.1 AEs ......................................................................................................... 65 13.1.4.2 Clinical Evaluati ons................................................................................. 65 13.2 Interim Analysis and Criteria for Early Terminat ion................................................ 65 13.3 Determinat ion of Sample Size .................................................................................. 65 14.0 QUALITY CONTROL AND QUALITY ASSURANCE ............................................... 67 14.1 Study -Site Moni toring Visit s................................................................................... 67 14.2 Protocol Deviat ions.................................................................................................. 67 14.3 Qualit y Assurance Audits and Regulatory Agency Inspect ions................................ 67 15.0 ETHICAL ASPECTS OF T HE STUDY ........................................................................ 68 15.1 Ethics Co mmit teeApproval ..................................................................................... 68 15.2 Subject Informat ion, Inform ed Consent, and Subject Authorizat ion......................... 68 15.3 Subject Confidentialit y............................................................................................ 70 15.4 Publicat ion, Di sclosure, and Clinical Trial Registration Policy .................................70 15.4.1 Publicat ion and Disclosure ............................................................................ 70 15.4.2 Clinical Trial Registration ............................................................................. 71 15.4.3 Clinical Trial Result s Disclosure ................................................................... 71 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
