,PageNo,Text
0,page_0,"Protocol Number: v. 3.0 Date: 11 August 2020 1 Title: Detection of Progressive Disease in Metastatic Colorectal Cancer Patients by NPY Methylation in Liquid Biopsies LEAD -IN FOLICOLOR TRIAL Clinical Study Sponsor: Antwerp University Hospital Drie Eikenstraat 655 B-2650 EDEGEM Confidentiality Notice This document contains confidential information. This document must not be disclosed to anyone other than the study staff and members of the independent ethics committee/institutional review board. The information in this document cannot be used for any purpose other than the evaluation or conduct of the clinical investigation without the prior written consent of Antwerp University Hospital. If you have questions regarding how this document may be used or shared, please send a mail to folicolor @uza.be"
1,page_1,"Protocol Number: v. 3.0 Date: 11 August 2020 2 PROTOCOL SIGNATURE SHEET Detection of Progressive Disease in Metastatic Colorectal Cancer Patients by NPY Methylation in Liquid Biopsies LEAD -IN FOLICOLOR Trial Version: v. 3.0 – Belgium (11 August 2020 ) The undersigned confirm that the following protocol has been agreed and accepted and that the Principal Investigator agrees to conduct the trial in compliance with the approved protocol and will adhere to the principles outlined in the requirements for the conduct of clin ical trials in the EU as provided for in ""Directive 2001/20/EC”, and any subsequent amendments, GCP guidelines, the Belgian law of May 7th 2004 regarding experiments on the human person, the Sponsor’s SOPs, and other regulatory requirements as amended. I a gree to ensure that the confidential information contained in this document will not be used for any purpose other than the evaluation or conduct of the clinical investigation without the prior written consent of the Sponsor. Name + function Site Signature Date (DD/MM/YYYY) Principal Investigator Belgium"
2,page_2,"Protocol Number: v. 3.0 Date: 11 August 2020 3 PROTOCOL SYNOPSIS Study title LEAD -IN FOLICOLOR TRIAL: DETECTION OF PROGRESSIVE DISEASE IN METASTATIC COLORECTAL CANCER PATIENTS BY NPY METHYLATION IN LIQUID BIOPSIES Type of study Prospective, multicentric interventional study Sponsor Antwerp University Hospital (UZA) Funding Amgen Indication RAS and BRAF wild-type, unresectable, metastatic colorectal c ancer, first-line treatment FOLFOX/FOLFIRI and panitumumab . Study design Prospective, multicentric interventi onal study to optimize the cutoff value of NPY methylation in liquid biopsies in metastatic colorectal cancer patients treated with first-line FOLFOX/FOLFIRI and panitumumab . Inclusion is possible after histologically or cytologically proven colorectal adenocarcinoma with metastatic lesions according to RECIST 1.1 at the start of first- line treatment using FOLFOX/FOLFIRI and panitumumab . Patient must have a proven RAS and BRAF wild-type tumor . Patients will be followed by study protocol up to and including the first CT scan following the last liquid biops ies taken , or when a follow -up period of 11 months is reached, until death, until metastasectomy, until lost to follow -up or until (consent ) withdrawal.  Study objectives The primary objective of this study is to optimize the cutoff value of NPY methylation in liquid biopsies (ctDNA) in metastatic colorectal cancer patients receiving first-line FOLFOX/ FOLFIRI and panitumumab. The secondary objective is to deter mine the progression free and 9 -month survival of metastatic colorectal cancer patients. Exploratory objectives will include, but will not be limited to the following:  To explore and compare the use of ctDNA and CEA to predict progression ;  Further exploration of ctDNA in liquid"
3,page_3,"Protocol Number: v. 3.0 Date: 11 August 2020 4 biopsies a nd searching for novel biomarkers ;  To assess the quality of life and the patient experience of metastatic colorectal cancer patients with regard to the use of liquid biopsies for follow -up. Included treatment First-line FOLFOX/FOLFIRI and panitumumab. Included dosing regimen and route Chemotherapeutic agents will be given as an intravenous infusion at a dose and interval consistent with standard institutional practice. Study population Metastatic colorectal cancer patients starting first-line FOLFOX/FOLFIRI and panitumumab . Main inclusion criteria Key Inclusion Criteria (see 5.1 for complete list of inclusion criteria):  Man or woman ≥ 18 years of age at the time the informed consent is obtained   ECOG performance status of 0 or 1  Histologically or cytologically confirmed adenocarcinoma of the colon or rectum in subjects with unresectable metastatic (M1) disease  At least 1 uni -dimensionally measurable lesion of at least 10 mm per RECIST 1.1 guidelines using conventional techniques (CT scan). Lesion m ust not be chosen from a previously irradiated field, unless there has been documented disease progression in that field after irradiation and prior to inclusion . All sites of disease must be evaluated  28 days prior to the start of first -line therapy   Wild-type RAS tumor status (of tumor tissue)  Wild-type BRAF tumor status (of tumor tissue)  Adeq uate hematolog ic, renal, hepatic and coagulation function   Starting a first-line treatment with a combination of FOLFOX/FOLFIRI and panitumumab Main exclusion criteria Key Exclusion Criteria (see 5.2 for complete list of exclusion criteria):  History of prior or concurr ent centr al nervous system metastases   History of other malignancy, except: o Malignancy treated with curative intent and with no known active disease present for ≥ 3 years prior to start therapy and felt to be at low risk for recurrence by the treating physician o Adequately treated non-"
4,page_4,"Protocol Number: v. 3.0 Date: 11 August 2020 5 melanomatous skin cancer or lentigo maligna without evidence of disease o Adequately treated cervical carcinoma in situ without evidence of disease o Prostatic intraepithelial neoplasia without evidence of prostate cancer  Prior chemotherapy or other systemic anticancer therapy for the treatment of metastatic colorectal carcinoma including but not limited to bevacizumab and anti - EGFR therapy (e .g. cetuximab, panitumumab, erlotinib, gefitinib, lapatinib)   Prior adjuvant chemotherapy (including oxaliplatin therapy) or other adjuvant systemic anticancer therapy including but not limited to bevacizumab and anti -EGFR therapy (e.g. cetuximab, panitumumab, erlotinib, gefitinib, lapatinib) for the treatment of colorectal cancer ≤ 6 months prior to start therapy with the following exceptions:  o Subjects may have received prior fluoropyrimidine therapy if administered solely for the purpose of radiosensitization for the adjuvant or neoadjuvant treatment of rectal cancer  Radiotherapy ≤ 14 days prior to start therapy . Subjects must have recovered from all radiotherapy -related toxicities.   Significant cardiovascular risk   History of interstitial lung disease (e .g., pneumonitis or pulmonary fibrosis) or evidence of interstitia l lung disease on diagnostic CT scan  Active inflammatory bowel disease or other bowel disease causing chronic diarrhea (defined as ≥ CTC grade 2, [CTCAE version 5.0])  Peripheral sensory neuropathy (≥ CTC grade 2 [CTCAE version 5.0] Total sample size The calculated sample size is 60 subjects"
5,page_5,"Protocol Number: v. 3.0 Date: 11 August 2020 6 Planned study visits Screening period /eligibility check (M b):  Additional visit for CT scan if diagnostic CT scan is > 28 days before start of first - line therapy  1 EDTA tube to check hematologic, renal, hepatic, metabolic, and coagulation function < 14 days before start of first -line therapy Inclusion  Questionnaire o Quality of Life (EORTC QLQ - C30 & EORTC QLQ -CR29 ) Start first -line therapy ( M0):  Start cycle 1 of first-line therapy (FOLFOX/FOLFIRI and pani tumumab)  Liquid biops y sampling: o LB0 to measure the ctDNA level o LBa and LB b for further research Follow -up:  Biweekly liquid biopsy sampling up to and including 9 months after start first - line therapy  Every 8 weeks : CT scan combined with CEA up to and including the first CT scan following the last liquid biopsies taken  M9: Quality of Life (EORTC QLQ -C30 & EORTC QLQ -CR29) + p atient experience End of Study (EOS) :  Day on which the first CT scan is performed following the last liquid biopsies ta ken, or when 11 months of follow -up is reached. Safety parameters Clinical and laboratory events will be reported according to the National Cancer Institute – Common Terminology Criteria for Adverse Events (NCI-CTCAE v.5.0 ). Efficacy parameters Progression will be assessed using standard imaging ( CT scan ) based on RECIST criteria 1.1. The level of c tDNA will be assessed through NPY methylation. Laboratory parameters and biomarkers ctDNA levels and standard laboratory parameters (hematology, biochemistry, liver function tests, TSH, urinalysis ). Additional laboratory assessments as deemed necessary by the treating physician. CEA every 8 weeks (combined with CT scan and LB) Imaging parameters Computed tomography (CT)"
6,page_6,"Protocol Number: v. 3.0 Date: 11 August 2020 7 Statistics To determine the optimal cut -off value of the NPY methylation to discriminate between progressive and non -progressive disease (as determined by CT), we will develop a Receiver Operating Characteristic (ROC) curve with data of this lead -in study. ROC curves show the trade -off between sensitivity and specificity and the Area Under the Curve (AUC) is considered as an index of accuracy. In order to construct a 95% confidence interval for the AUC of width 0.2 and assuming an AUC of 0.9 we need a least a group o f 27 patients with progressive disease and a group of 27 patients without pro gressive disease. Assuming a median PFS of 9 months, we would need to include 54 patients and follow them up for 9 months. However, it is expected that about 10- 15% of the study p opulation may become resectable by conversion therapy. Taking this into account, the total number of patients to be included is 60."
7,page_7,Protocol Number: v. 3.0 Date: 11 August 2020 8 ABBREVIATION LIST Abbreviation Definition/Explanation UZA Antwerp University Hospital AE Adverse event ALT Alanine aminotransfe rase ANC Absolute neutrophil count aPTT Activated partial thromboplastin time AST Aspartaat -aminotransfe rase cfDNA Cell free DNA CEA Carcinoembryonic antigen CMG Centre of Medical Genetics CNS Central nervous system CNS CR Central nervous system Complete response CRC Colorectal cancer CSR Clinical study report CTC Common terminology criteria CTCAE Common terminology criteria for adverse events ctDNA Circulating tumor DNA ddPCR Digital droplet PCR DICOM Digital Imaging and Communications in Medicine DMC Data monitoring committee DNA Deoxyribonucleic acid ECOG Eastern cooperative oncology group eCRF Electronic case report form EGFR Epidermal growth factor receptor EORTC European Organisation for Research and Treatment of Cancer EOS End of Study GDP Guanosine 5’ -diphosphate GFR Glomerular filtration rate GGT Gamma -glutamyl transfe rase GOT Glutamic -oxaloacetic transaminase GPT Glutamic -pyruvic transaminase GTP Guanosine -5’-triphosphate HCG Human chorionic gonadotropin Hgb Hemoglobin HIV Human immunodeficiency virus ICF Informed consent form
8,page_8,Protocol Number: v. 3.0 Date: 11 August 2020 9 ICH International conference on harmoni zation ID Identification number INR International normalized ratio LB Liquid biopsy LDH Lactate dehydrogenase MAP Mitogen -activated protein kinase mCRC Metastatic colorectal cancer MSI Microsatellite instability NCI-CTCAE National cancer institute – common terminology criteria for adverse events PACS PD Picture Archiving and Communication System Progressive disease PFS PR Progression -free survival Partial response PTT Partial thromboplastin time PTT Partial thromboplastin time QoL Quality of life RAF Rapidly accelerated fibrosarcoma RECIST Response evaluation criteria in solid tumors SAE SD Serious adverse event Stable disease TGF-α Transforming growth factor alpha TMG Trial management group TSH Thyroid stimulating hormone UPC Urine protein creatinine USA United States of America VPN Virtual private network
9,page_9,Protocol Number: v. 3.0 Date: 11 August 2020 10 TABLE OF CONTENTS Protocol Synopsis ................................ ................................ ................................ .................... 3 Abbreviation list ................................ ................................ ................................ ........................ 8 Table of Content s ................................ ................................ ................................ ................... 10 1 Background and rationale ................................ ................................ ............................. 13 Disease and treatment ................................ ................................ ...................... 13 Circulating Tumor DNA ................................ ................................ ..................... 13 Exploration of epigenetic methylation alterations in ctDNA ............................. 14 Rationale ................................ ................................ ................................ ........... 14 2 Objectives ................................ ................................ ................................ ..................... 16 Primary objectiv e ................................ ................................ .............................. 16 Secondary objectives ................................ ................................ ........................ 16 Exploratory objectives ................................ ................................ ....................... 16 3 Study endpoints ................................ ................................ ................................ ............ 17 Primary endpoint ................................ ................................ ............................... 17 Secondary endpoints ................................ ................................ ........................ 17 Explor atory endpoints ................................ ................................ ....................... 17 4 Study population ................................ ................................ ................................ ........... 17 Number of centers ................................ ................................ ............................ 17 5 Subject el igibility ................................ ................................ ................................ ........... 18 Inclusion Criteria ................................ ................................ ............................... 18 Disease related ................................ ................................ ................. 18 Demographic ................................ ................................ .................... 18 Laboratory ................................ ................................ ......................... 18 Exclusion Criteria ................................ ................................ .............................. 20 Disease Related ................................ ................................ ............... 20 Other Medications ................................ ................................ ............ 20 Gene ral ................................ ................................ ............................. 20 6 Study schedule and procedures ................................ ................................ ................... 22 Screening period/ eligibility check ................................ ................................ .... 22 Pre-screening ................................ ................................ ................... 22 Signing of Informed Consent ................................ ............................ 22 Post-screening ................................ ................................ .................. 22 Inclusio n ................................ ................................ ................................ ............ 23 Start first -line therapy ................................ ................................ ........................ 23 Follow -up................................ ................................ ................................ ........... 23 Sample collectio n ................................ ................................ .............................. 25
