,PageNo,Text
0,page_0,"Study Number: ARQ-151-201 NCT #: NCT03638258 Official Title: A Phase 2b 12 -Week Parallel Group, Double Blind, Vehicle - Controlled Study of the Safety, Efficacy and Pharmacokinetics of ARQ-151 Cream 0.3% and ARQ -151 Cream 0.15% Administered QD in Subjects with Chronic Plaque Psoriasis Protocol Date: 02-Aug-2018"
1,page_1,"Protocol ARQ-151-201 Amendment 1 A Phase 2b 12 -Week Parallel Group, Double Blind, Vehicle - Controlled Study of the Safety, Efficacy and Pharm acokinetics of ARQ-151 Cream 0.3% and ARQ- 151 Cream 0.15% Administered QD in Subjects with Chronic Plaque Psoriasis GCP Statement This study is to be performed in full compliance with the protocol, Good Clinical Practices (GCP), and applicable regulatory requirements. All required study documentation will be archived as required by regulatory authorities. Confidentiality Statement This document is confidential. It contains proprietary information of Arcutis, Inc. Any viewing or disclosure of such information that is not authorized in writing by Arcutis, Inc. is strictly prohibited. Such information may be used solely for the purpose of reviewing or performing this study."
2,page_2,
3,page_3,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 3 of 83 PROTOCOL REVISION HISTORY Version/Date Description ARQ-151-201 Version 1 August 2, 2018 Original protocol ARQ-151-201 Amendment 1.0 November 8, 2018 • Added protocol revision history section . • Added the Dermatology Life Quality Index (DLQI) to visits 1 through 7. • Updated modified Intent to Treat (mITT) population to Intent to Treat (ITT) population. • Added footnote “b” in the Study Events Flowchart to clarify routine blood chemistries if Baseline is within 14 days of Screening, the Screening results may be utilized for Baseline. The other footnotes were updated accordingly. • Footnote “m” has been revised to include collection of the tube weight prior to the application and after the application. • Added footnote “r” to the Study Events Flowchart to update the duration of subject participation for the study. Subjects who enroll into the open label extension study (ARQ-151- 202) will complete the study at Week 12; subjects that do not enroll into ARQ-151-202 will return at Week 16 to complete the study. • Revised Inclusion Crit erion #8 to more completely define Females of Non-Child Bearing Potential to include those who are post-menopausal or surgically sterile. • Revised Exclusion Criterion #5 to clarify subjects with palmoplantar only involvement are to be excluded. • Clarified the optional PK draws will be applicable only to subjects who enter the 4-week follow up period. • Added text in Data Analysis section relevant to the PSD and addition of the DLQI; changed primary analysis population from mITT to ITT per FDA advice ; rearranged order of subsections under Data Analysis to improve organization. • Editorial and administrative changes throughout the protocol to clarify language and formatting to improve readability."
4,page_4,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 4 of 83 2 ADDITIONAL KEY CONTACTS FOR THE STUDY Sponsor Contact for Serious Adverse Event Reporting Medical Monitor Managing CRO Cu-Tech, LLC 333 US Highway 46 West Mountain Lakes, NJ 07046 Certified Clinical Laboratory ACM Global Laboratories 160 Elmgrove Park Rochester, NY 14624, USA Bioanalytical Laboratory Q Squared Solutions BioSciences, LLC 19 Brown Road Ithaca, NY 14850 Pharmacokinetic Analysis ADME Solutions, Inc."
5,page_5,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 5 of 83 ADDITIONAL KEY CONTACTS FOR THE STUDY (Cont.) Data Management / Statistical Analysis QST Consultations, Ltd. 11275 Edgewater Drive Allendale, MI 49401"
6,page_6,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 6 of 83 3 TABLE OF CONTENTS 1 PRINCIPAL INVESTIGATOR AND SPONSOR – SIGNATORIES ............................. 2 2 ADDITIONAL KEY CONTACTS FOR THE STUDY .................................................... 4 3 TABLE OF CONTENTS ..................................................................................................... 6 4 SYNOPSIS ........................................................................................................................... 10 5 SCHEDULE OF VISITS AND ASSESSMENTS ............................................................ 15 6 ABBREVIATIONS ............................................................................................................. 17 7 BACKGROUND AND RATIONALE .............................................................................. 19 7.1 Introduction ................................................................................................................. 19 7.2 Preclinical Studies ....................................................................................................... 19 7.2.1 Repeat-Dose Toxicity ............................................................................................... 20 7.2.2 Oral (Systemic) Studies of Roflumilast and N-Oxide Metabolite ............................ 21 7.2.3 Reproductive Toxicity .............................................................................................. 22 7.2.4 Genotoxicity .............................................................................................................. 22 7.2.5 Carcinogenicity ......................................................................................................... 22 7.2.6 Special Toxicity: Local Tolerance of Topical Formulation ..................................... 23 7.2.7 Conclusions on Toxicity Findings ............................................................................ 23 7.3 Clinical Studies ............................................................................................................ 24 7.3.1 Topical Roflumilast Cream ....................................................................................... 24 7.3.2 Oral Roflumilast Tablet ............................................................................................ 26 7.4 Rationale for Development......................................................................................... 27 7.4.1 Dose Selection .......................................................................................................... 27 7.4.2 Risks and/or Benefits to Subjects ............................................................................. 28 8 STUDY ENDPOINTS AND OBJECTIVES ..................................................................... 29 8.1 Study Objectives.......................................................................................................... 29 8.1.1 Primary Objectives.................................................................................................... 29 8.2 Efficacy Endpoints ...................................................................................................... 29 8.2.1 Primary Endpoint ...................................................................................................... 29 8.2.2 Secondary Endpoints ................................................................................................ 30 8.2.3 Exploratory Endpoints .............................................................................................. 30 9 INVESTIGATIONAL PLAN ............................................................................................ 31 9.1 Overall Study Design and Plan .................................................................................. 31 9.2 Subject Participation .................................................................................................. 31 9.2.1 Randomization .......................................................................................................... 32 9.2.2 Numbering of Subjects ............................................................................................. 32 9.3 Selection of Study Population .................................................................................... 32 9.3.1 Inclusion Criteria ...................................................................................................... 32 9.3.2 Exclusion Criteria ..................................................................................................... 33"
7,page_7,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 7 of 83 9.3.3 Removal of Subjects from the Study ........................................................................ 34 9.4 Study Restrictions ....................................................................................................... 35 9.4.1 Prohibitions and Concomitant Therapy .................................................................... 35 9.5 Treatment .................................................................................................................... 36 9.5.1 Drug Supplies, Packaging and Labeling ................................................................... 36 9.5.2 Blinding..................................................................................................................... 36 9.5.3 Treatment Administration ......................................................................................... 36 9.5.4 Treatment Compliance .............................................................................................. 37 10 STUDY PROCEDURES .................................................................................................... 38 10.1 Safety Assessments ...................................................................................................... 38 10.1.1 Screening............................................................................................................... 38 10.1.2 Physical Examination............................................................................................ 38 10.1.3 Vital Signs, Height and Weight ............................................................................ 38 10.1.4 12-Lead ECGs ....................................................................................................... 39 10.1.5 Laboratory Tests ................................................................................................... 39 10.1.6 Patient Health Questionnaire depression scale (PHQ-8) ...................................... 40 10.1.7 Columbia-Suicide Severity Rating Scale (C- SSRS) ............................................. 42 10.1.8 Local Tolerability Assessments ............................................................................ 42 10.1.9 Adverse Events ..................................................................................................... 43 10.2 Efficacy Evaluations ................................................................................................... 44 10.2.1 Investigator’s Global Assessment (IGA) .............................................................. 44 10.2.2 Modified Psoriasis Area and Severity Index (mPASI) ......................................... 45 10.2.3 Body Surface Area (BSA) .................................................................................... 46 10.2.4 Worst Itch Numerical Rating Scale (WI- NRS) .................................................... 46 10.2.5 Fatigue NRS .......................................................................................................... 46 10.2.6 Work Productivity and Activity Impairment (WPAI) .......................................... 47 10.2.7 Itch-Related Sleep Loss ........................................................................................ 47 10.2.8 Psoriasis Symptom Diary (PSD) ........................................................................... 47 10.2.9 Dermatology Life Quality Index (DLQI) ............................................................. 48 10.2.10 Dermal Imaging .................................................................................................... 48 10.3 Pharmacokinetics Assessment ................................................................................... 48 10.4 Adverse Events ............................................................................................................ 48 10.4.1 Adverse Event Definition ..................................................................................... 48 10.4.2 Serious Adverse Event .......................................................................................... 49 10.4.3 Suspected Unexpected Serious Adverse Reaction (SUSAR) ............................... 50 10.4.4 Safety Review ....................................................................................................... 50 10.4.5 Adverse Event Reporting ...................................................................................... 50 10.5 Reporting Pregnancy .................................................................................................. 52 10.6 Treatment Stopping Rules ......................................................................................... 52 10.6.1 Emergency Unblinding ......................................................................................... 53 11 DATA ANALYSIS .............................................................................................................. 53"
8,page_8,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 8 of 83 11.1 Statistical Methods ...................................................................................................... 53 11.1.1 Determination of Sample Size .............................................................................. 54 11.1.2 Subjects to Analyze............................................................................................... 54 11.1.3 Interim Analysis .................................................................................................... 54 11.1.4 Background and Demographic Characteristics ..................................................... 54 11.1.5 Study Medication Compliance .............................................................................. 55 11.2 Efficacy Evaluation ..................................................................................................... 55 11.2.1 Primary Efficacy Endpoint ................................................................................... 55 11.2.2 Secondary Endpoints ............................................................................................ 55 11.2.3 Exploratory Endpoints .......................................................................................... 56 11.3 Safety Evaluation ........................................................................................................ 56 11.3.1 Adverse Events ..................................................................................................... 56 11.3.2 Local Tolerance Assessments ............................................................................... 57 11.3.3 Medical History and Physical Examinations ........................................................ 57 11.3.4 PHQ-8 ................................................................................................................... 57 11.3.5 C-SSRS ................................................................................................................. 58 11.3.6 Clinical Laboratory Results and Vital Signs/Weight Measurements ................... 58 11.3.7 Prior and Concomitant Medications ..................................................................... 58 11.4 Patient Reported Outcomes Analyses ....................................................................... 58 11.4.1 WI-NRS, Fatigue NRS, Itch-Related Sleep Loss ................................................. 58 11.4.2 Work Productivity and Activity Impairment (WPAI) Questionnaire ................... 58 11.4.3 Dermatology Life Quality Index (DLQI) ............................................................. 58 11.4.4 Psoriasis Symptom Diary (PSD) ........................................................................... 58 11.5 Pharmacokinetic Analysis .......................................................................................... 59 12 STUDY ADMINISTRATION ........................................................................................... 59 12.1 Ethics ............................................................................................................................ 59 12.1.1 Ethics Review Board............................................................................................. 59 12.1.2 Ethical Conduct of the Study ................................................................................ 59 12.1.3 Subject Information and Consent.......................................................................... 60 12.2 Study Monitoring ........................................................................................................ 60 12.3 Data Quality Assurance .............................................................................................. 60 12.3.1 Verification of Blinding ........................................................................................ 60 12.4 Data Handling and Record Keeping ......................................................................... 61 12.5 Protocol Amendments and Deviations ...................................................................... 61 12.6 Report Format ............................................................................................................. 62 12.7 Publication Policy........................................................................................................ 62 13 REFERENCES .................................................................................................................... 63 14 APPENDICES ..................................................................................................................... 64"
9,page_9,"Protocol ARQ-151-201 Arcutis, Inc. Amendment 1.0 November 8, 2018 Confidential Page 9 of 83 LIST OF TABLES Table 1: Excluded Medications and Treatments ........................................................................... 35 Table 2.: Laboratory Tests ............................................................................................................ 39 LIST OF FIGURES Figure 1: TPSS x TPS Fitted Summary Statistics from MMRM (mITT Population) .................. 25 LIST OF APPENDICES Appendix 1: Work Productivity and Activity Impairment Questionnaire (WPAI) ...................... 64 Appendix 2: Columbia-Suicide Severity Rating Scale (C-SSRS) Baseline/Screening Version .................................................................................................................... 66 Appendix 3: Columbia-Suicide Severity Rating Scale (C-SSRS) Since Last Visit Version ........ 69 Appendix 4: Psoriasis Symptom Diary (PSD) .............................................................................. 72 Appendix 5: Dermatology Life Quality Index (DLQI)................................................................. 75 Appendix 6: National Institute of Allergy and Infectious Diseases, Division of Microbiology and Infectious Diseases (DMID) Toxicity Table for Use in Trials Enrolling Healthy Adults (2014) Modified ................................................... 77"
