,PageNo,Text
0,page_0,"CLINICAL STUDY PROTOCOL Study Title: A Multicenter, Randomized, Double-Blind, Vehicle-Controlled Phase 1B Study of the Safety, Short-Term Engraftment and Action of NB01 in Adults with Moderate Acne Sponsor: Naked Biome, Inc. IND Number: EudraCT Number: NCT Number: 17552 Not Applicable NCT03709654 Indication: Acne Vulgaris Protocol ID: NB01 -P1BMA Therapeutics, Inc. Clinical Project Manager: Name: Russell Smiley Telephone: (858) 571-1800 Sponsor Medical Monitor: Name: Emma Taylor, MD Telephone: (626) 260 -1230 Protocol Version/Date: Amendment 2: 15 July 2019 Amendment 1: 01 October 2018 Original: 28 August 2018 CONFIDENTIALITY STATEMENT The information contained in this document, particularly unpublished data, is the property or under control of Naked Biome, Inc., and is provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your staff, and an applicable Institutional Review Board or Independent Ethics Committee. The information is only to be used by you in connection with authorized clinical studies of the investigational drug described in the protocol. You will not disclose any of the information to others without written authorization from Naked Biome, Inc., except to the extent necessary to obtain informed consent from those persons to whom the drug may be administered."
1,page_1,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 2 18 July 2019 TABLE OF CONTENTS TABLE OF CONTENTS ............................................................................................................................................... 2 PROTOCOL SYNOPSIS ............................................................................................................................................... 5 GLOSSARY OF ABBREVIATIONS AND DEFINITION OF TERMS .................................................................... 17 1. INTRODUCTION ............................................................................................................................................... 19 1.1. Background ............................................................................................................................................. 19 1.2. Investi gational Medicinal Product Name ............................................................................................... 20 1.2.1. General Information .............................................................................................................. 20 1.2.2. Preclinical Pharmacology and Toxicology ........................................................................... 20 1.2.3. Clinical Studies of NB01 ...................................................................................................... 21 1.3. Rationale for This Study ......................................................................................................................... 21 1.4. Risk/Benefit Assessment for the Study .................................................................................................. 22 1.5. Compliance ............................................................................................................................................. 22 2. OBJECTIVES ...................................................................................................................................................... 23 3. STUDY DESIGN ................................................................................................................................................ 24 3.1. Study Measurements ............................................................................................................................... 24 3.1.1. Dosing Compliance .............................................................................................................. 24 3.1.2. Safety .................................................................................................................................... 24 3.1.3. Engraftment .......................................................................................................................... 25 3.1.4. Efficacy ................................................................................................................................. 25 3.1.5. Exploratory ........................................................................................................................... 25 3.2. Endpoints ................................................................................................................................................ 25 3.2.1. Safety Endpoints ................................................................................................................... 25 3.2.2. Engraftment Endpoint ........................................................................................................... 26 3.2.3. Efficacy Endpoints ................................................................................................................ 26 3.2.4. Exploratory Endpoint ............................................................................................................ 26 3.3. Study Design ........................................................................................................................................... 26 3.4. Study Treatments .................................................................................................................................... 27 3.5. Duration of Treatment ............................................................................................................................ 27 3.6. End of Study ........................................................................................................................................... 27 3.7. Biomarker Testing .................................................................................................................................. 28 3.7.1. Biomarker Samples to Address the Study Objectives .......................................................... 28 3.7.2. Biomarker Samples for Optional Future Research ............................................................... 28 4. SUBJECT POPULATION .................................................................................................................................. 29 4.1. Number of Subjects and Subject Selection ............................................................................................. 29 4.2. Inclusion Criteria .................................................................................................................................... 29 4.3. Exclusion Criteria ................................................................................................................................... 29 5. STUDY DRUG PRODUCT ................................................................................................................................ 33 5.1. Randomization, Blinding and Treatment Codes ..................................................................................... 33 5.1.1. Procedure for Subject Randomization .................................................................................. 33 5.1.2. Procedures for Breaking Treatment Codes ........................................................................... 33 5.2. Description and Handling of Study Drug ............................................................................................... 33 5.2.1. Formulation ........................................................................................................................... 33 5.2.2. Packaging and Labeling ........................................................................................................ 34 5.2.3. Storage and Handling ........................................................................................................... 35 5.3. Application of Study Drug ...................................................................................................................... 36 5.4. Prior and Concomitant Medications & Therapies .................................................................................. 36"
2,page_2,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 3 18 July 2019 5.4.1. Prohibited Medi cations or Therapies .................................................................................... 36 5.4.2. Allowed Medications or Therapies ....................................................................................... 37 5.4.3. Use of Other Moisturizers, Sunscreens and Makeup ............................................................ 37 5.4.4. Use of Other Cleansers ......................................................................................................... 37 5.4.5. Facial Shaving ...................................................................................................................... 38 5.5. Accountability for NB01 ........................................................................................................................ 38 5.6. Study Drug Product Return or Disposal ................................................................................................. 38 5.7. Study Drug Product Complaints ............................................................................................................. 38 6. STUDY PROCEDURES ..................................................................................................................................... 39 6.1. Subject Enrollment and Treatment Assignment ..................................................................................... 39 6.1.1. Subject Re -Screening ............................................................................................................ 39 6.1.2. Subject Replacement ............................................................................................................ 39 6.2. Pretreatment Assessments ...................................................................................................................... 39 6.2.1. Screening Visit – Visit 1 ....................................................................................................... 39 6.2.2. Baseline Assessments – Visit 2 (Day 1) ............................................................................... 40 6.2.3. Treatment Assessments - Visit 3 (Week 2/Day 8), Visit 4 (Week 7/Day 43) and Visit 5 (Week 12/End of Treatment/Day 80) .......................................................... 41 6.2.4. Follow -up Assessment – Visit 6 (Week 16/End of Study/Day 106) .................................... 41 6.2.5. Unscheduled Visit ................................................................................................................. 42 6.3. Assessments for Premature Discontinuation from Study ....................................................................... 42 7. ADVERSE EVENT REPORTING AND TOXICITY MANAGEMENT .......................................................... 43 7.1. Adverse Event Definitions ...................................................................................................................... 43 7.2. Adverse Event Details ............................................................................................................................ 44 7.2.1. Dose Limiting Toxicity and Stopping Rules ........................................................................ 46 7.2.2. Serious Adverse Events ........................................................................................................ 47 7.2.3. Clinical Laboratory Abnormalities and Other Abnormal Assessments as Adverse Events or Serious Adverse Events ......................................................................... 49 7.3. Pregnancy ............................................................................................................................................... 49 7.4. Toxicity Management ............................................................................................................................. 50 8. STATISTICAL CONSIDERATIONS ................................................................................................................ 51 8.1. Sample Size ............................................................................................................................................ 51 8.2. Analysis Populations .............................................................................................................................. 51 8.2.1. Safety Population .................................................................................................................. 51 8.2.2. Intent- to-Treat Population .................................................................................................... 51 8.2.3. Per-Protocol Population ........................................................................................................ 51 8.3. Endpoints ................................................................................................................................................ 51 8.3.1. Safety Endpoints ................................................................................................................... 51 8.3.2. Engraftment Endpoint ........................................................................................................... 51 8.3.3. Efficacy Endpoints ................................................................................................................ 51 8.3.4. Exploratory Endpoint ............................................................................................................ 52 8.4. Statistical Methods .................................................................................................................................. 52 8.4.1. Dosing Compliance .............................................................................................................. 52 8.4.2. Safety Analyses .................................................................................................................... 52 8.4.3. Engraftment Analyses ........................................................................................................... 53 8.4.4. Efficacy Analyses ................................................................................................................. 53 8.5. Interim Analyses ..................................................................................................................................... 54 9. RESPONSIBILITIES .......................................................................................................................................... 55 9.1. Investigator Responsibilities ................................................................................................................... 55 9.1.1. Good Clinical Practice .......................................................................................................... 55 9.1.2. Institutional Review Board Review and Approval ............................................................... 55"
3,page_3,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 4 18 July 2019 9.1.3. Informed Consent ................................................................................................................. 55 9.1.4. Confidentiality ...................................................................................................................... 55 9.1.5. Study Files and Retention of Records .................................................................................. 56 9.1.6. Case Report Forms ............................................................................................................... 56 9.1.7. Inspections ............................................................................................................................ 57 9.1.8. Protocol Compliance ............................................................................................................ 57 9.2. Sponsor Responsibilities ......................................................................................................................... 57 9.2.1. Protocol Modifications ......................................................................................................... 57 9.2.2. Access to Information for Monitoring, Auditing or Inspections .......................................... 57 9.2.3. Study Report and Publications .............................................................................................. 57 10. END OF STUDY CRITERIA ............................................................................................................................. 59 10.1. Completion of the Study ......................................................................................................................... 59 10.2. Subject Discontinuation .......................................................................................................................... 59 10.3. Study Termination .................................................................................................................................. 59 11. REFERENCES .................................................................................................................................................... 61 12. APPENDICES ..................................................................................................................................................... 63 Appendix 1. Sponsor -Investigator Signature Page .................................................................................... 64 Appendix 2. Schedule of Events Table ..................................................................................................... 65 Appendix 3. Investigator’s Global Assessment (IGA) .............................................................................. 68 Appendix 4. Common Terminology Criteria for Adverse Events (CTCAE) V. 5.0 ................................. 69 Appendix 5. Acne Specific Quality of Life (QoL) Questionnaire ............................................................ 70"
4,page_4,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 5 18 July 2019 PROTOCOL SYNOPSIS Naked Biome, Inc. 953 Indiana Street San Francisco, CA 94107 Study Title: A Multicenter, Randomized, Double-Blind, Vehicle-Controlled Phase 1B Study of the Safety, Short-Term Engraftment and Action of NB01 in Adults with Moderate Acne IND Number: EudraCT Number: Clinical Trials.gov Identifier: 17552 Not Applicable NCT03709654 Study Centers Planned: Approximately three study centers in the US. Objectives: The objectives of this study are as follows: 1. Primary 1. To determine the safety and tolerability of a multiple application of topical Propionibacterium acnes ( P. acnes) microbiome transplant (“NB01”). 2. Exploratory 1. To define engraftment duration of NB01. 2. To evaluate preliminary clinical efficacy using Acne Lesion Counts (total, inflammatory, and non- inflammatory), Investigator Global Assessment (IGA) and subjective improvement on acne based on subject reported outcomes (Acne QoL Questionnaire). 3. To evaluate treatment effects, based sebum production in a subpopulation from sites 02 and 03. Study Design: Multicenter, Randomized, Double-Blind, Vehicle-Controlled, Phase 1B Study No. of Subjects: 36 Target Population: Adult Male and Female Subjects with Moderate Facial Acne Vulgaris"
5,page_5,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 6 18 July 2019 Duration of Subject Participation: Subject participation will be approximately four months. Study duration will be approximately one year. Diagnosis and Main Eligibility Criteria: Inclusion Criteria 1. Subject has provided written informed consent. 2. Subject is male or non-pregnant female, 18-40 years of age, inclusive at Screening. 3. Subject has a clinical diagnosis of moderate facial acne vulgaris defined as Grade 3 on the IGA (see Appendix 3, IGA Grading). 4. Subject meets all of the following: • A minimum of 20 but not more than 50 facial inflammatory lesions (papules plus pustules), including nasal lesions, and no more than 1 facial nodular lesion (<5 mm) • No cystic lesions • A minimum of 20 but not more than 125 facial noninflammatory lesions (open and closed comedones), including nasal lesions 5. Female subject with non-cyclical acne. 6. Women of childbearing potential (WOCBP) willing to use adequate contraception (e.g., total abstinence, intrauterine device [IUD], barrier method with spermicide, surgical sterilization or surgically sterilized partner, Depo -Provera®, Nexplanon®, or NuvaRing®) for the duration of the Screening Period and during study participation. All oral contraceptive and hormonal implants will need to have been initiated and on a stable dose for at least 3 months prior to the screening period. WOCBP are defined as any female who has experienced menarche and who is NOT permanently sterile (hysterectomy, status-post 6 month or more, a bilateral tubal ligation or bilateral oophorectomy ) or postmenopausal; postmenopausal is defined as 12 consecutive months with no menses without an alternative medical cause. 7. Male subjects willing to use an acceptable method of contraception (e.g., total abstinence, barrier methods with spermicide) during study participation. 8. Subject has the ability to personally apply benzoy l peroxide (BPO) and study drug, as per protocol."
6,page_6,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 7 18 July 2019 Exclusion Criteria 1. Subject has active bacterial, viral, or fungal skin infections. 2. Subject has used any of the following topical anti-acne preparations or procedures on the face: • Topical anti-acne treatments including, but not limited to, over-the-counter (OTC) acne cleansers or treatments, BPO (other than the BPO required during Screening), antibiotics, azelaic acid, dapsone, sulfa based products, corticosteroids, and salicylic acid within two weeks of Screening; • Topical retinoids (e.g., prescription tazarotene, adapalene, and tretinoin including OTC adapalene) within four weeks of Screening; • Light treatments, microdermabrasion, or chemical peels within eight weeks of Screening; • Other topical therapy, which may materially affect the subject’s acne, in the opinion of the Principal Investigator (PI). 3. Subject has used any of the following systemic anti-acne medications: • Corticosteroids (including intramuscular, intra-articular and intralesional injections) within four weeks of Screening. Inhaled, intranasal, or ocular corticosteroids are allowed if use is stable (stable use is defined as dose and frequency unchanged for at least four weeks prior to Screening); • Antibiotics or other systemic anti-acne medications within four weeks of Screening, with the exception of five days or less of antibiotic therapy during this period, but not within one week of Screening; • Androgen receptor blockers (i.e., spironolactone or flutamide) within eight weeks of Screening; with the exception of five days or less of spironolactone therapy during this period, but not within one week of Screening; • Retinoid therapy (e.g., isotretinoin) within six months of Screening; • Vitamin A supplements (greater than 10,000 units per day) within six months of Screening;"
7,page_7,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 8 18 July 2019 • Other systemic therapy, which may materially affect the subject’s acne, in the opinion of the PI. 4. Subject has received any light-based therapies including photodynamic therapy (PDT), blue light, red light lasers, artificial tanning devices within four weeks of Screening, and is planning to be exposed to excessive sunlight during the study period; 5. Subject has active nodulocystic acne or acne conglobate, acne fulminans, or other forms of acne (e.g., acne mechanica). 6. Subject has any skin diseases with compromised skin barrier function (e.g. atopic dermatitis, etc.) such as noticeable breaks or cracks in the skin on the face, including severely excoriated skin or skin with open or weeping wounds suggestive of an active infection or increased susceptibility to infection in the treatment area (i.e., face). 7. Subject has facial hair, scarring or other clinical conditions in the treatment area that could interfere with study assessments, in the PI’s opinion. 8. Subject has active clinically signif icant periodontal disease in the opinion of the PI, or ongoing procedures (e.g., gum grafting). 9. Subject has history/current ocular infections/surgeries within six months of enrollment at Baseline (Day 1), with the exception of any history of cataracts. 10. Subject has a history of septic joints/endocarditis. 11. Subject has sensitivity to or difficulty tolerating any ingredients in the study drug including glycerin, polyethylene glycol. 12. Subject demonstrates non-compliance with BPO pre- treatment during the Screening period. Non -compliance is defined as BPO application for less than 5 days the week prior to Day 1, failure to apply BPO 24-48 hours prior to Day 1, and BPO application within approximately 24 hours of the Day 1 visit. 13. Subject is currently participating in an investigational drug, device, or biologic study or has used an investigational drug, biologic or device treatment within 30 days prior to first application of the study drug."
8,page_8,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 9 18 July 2019 14. Subjects with prosthetic heart valves, pacemakers, intravascular catheters, or other foreign or prosthetic devices/implantable devices/hardware. 15. Subject has a history of chronic human immunodeficiency virus (HIV), hepatitis C virus (HCV), or hepatitis B virus (HBV) infections. 16. Subject has a history of malignancy (with the exception of non-melanoma skin cancer). 17. Subject is immunosuppressed (such as resulting from transplantation, immunosuppressive therapy, active HIV infection/acquired immune deficiency s yndrome [AIDS], neutropenia). 18. Subject had a major surgical procedure, open biopsy, or significant traumatic injury within 14 days of initiating study drug (unless the wound has healed), or anticipation of the need for major surgery during the study. 19. Subject has a medical or psychiatric condition and/or history of drug or alcohol abuse that, in the opinion of the PI, makes the subject inappropriate for study inclusion. 20. Subjects with close contacts (e.g., spouses, children, or members in the same household) that have severe skin barrier defects or are immunocompromised. 21. Subject is unable or unwilling to comply with study protocol procedures. 22. Female subject is pregnant or lactating or is planning to become pregnant and/or breast feed within the duration of study participation. Study Procedures/ Frequency: Subjects will complete the following clinical site visits during the study: Screening, Day 1/Baseline, Week 2, Week 7, Week 12 End of Treatment (EOT), and Week 16/End of Study (EOS). The following procedures will be completed at all study visits, unless otherwise indicated: • Review of medical history (Screening only) • Limited physical examination (Screening, Day 1, and Week 12/EOT only) • Vital signs, which include blood pressure, heart rate, and temperature (Screening, Day 1, and Week 12/EO T only) • Local complete blood count (CBC) (Screening and Week 12/EOT only)"
9,page_9,"NB01 Protocol NB01 -P1BMA Final Naked Biome, Inc. Amendment 2 CONFIDENTIAL Page 10 18 July 2019 • Local urine pregnancy test (Screening, Day 1, and Week 12/EOT only) • Twice daily facial washing • BPO pre-treatment of at least 5, but no more than 7, consecutive days (Screening). Should a subject require a modified Screening period schedule, BPO may be applied for more than 7 days with prior approval of the Sponsor Medical Monitor. • Subject Diary completion for pre-treatment period BPO and facial washing (Screening) • Subject Diary completion for study drug application (Day 1 through Week 12/EOT), facial washing (Day 1 through Week 12/EOT), and LSRs (Day 1 through Week 16/EOS) • Assessment of adverse events (AEs) and local skin reactions (LSRs) • Review of concomitant medications • IGA (Day 1 through Week 12/EOT) • Acne lesion counts, including inflammatory and non - inflammatory lesion counts (Day 1 through Week 12/EOT) • Optional photography (Day 1 through Week 12/EOT) • Sebum production measurements (Day 1 through Week 12/EOT) • Acne Quality of Life (QoL) questionnaire (Day 1 through Week 12/EOT) • Obtain facial samples for TaqMan Ò engraftment assay o Cheek Swab, skin surface (Day 1 through Week 12/EOT) o Biore® Strip, follicular (Screening, and Week 12/EO T only) • Study drug application (Day 1 through end of Week 11*) *Subjects must complete application of study drug at least 3 days prior to, but no more than 7 days from, the Week 12 visit. See Appendix 2 for additional details in the Schedule of Events table. Test Product, Dose, and Mode of Administration: NB01 is a topical live biologic. The active pharmaceutical ingredient consists of a single strain of health -associated P. acnes bacterium in a cryopreservative (glycerol), water and phosphate buffered saline (PBS). Vehicle-control consists of glycerol, water and PBS. Both NB01 and vehicle-control are delivered topically in single-dosed vacuum-sealed pads. Study Measurements: The following assessments will be completed for each subject according to the Schedule of Events (see Appendix 2)."
