,PageNo,Text
0,page_0,"Protocol I5Q -JE-CGAP A Phase 3, Long- Term, Open-Label Safety Study of LY2951742 (Galcanezumab) in Japanese Patients with Migraine NCT02959190 Approval Date: 2- Sep-2016"
1,page_1,"I5Q - JE- CGAP C l in ica l P ro toco l Page 1 LY2951742 (ga lcanezumab )P ro toco l I5Q - JE- CGAP A Phase 3 , Long- Te rm , Open- Labe l Sa fe ty S tudy o f LY2951742(G a lcane zumab)in Japanese Pa t ien ts w i th M ig ra ine Con f iden t ia l In fo rma t ion The in fo rma t ion con ta ined in th is documen t is con f iden t ia l and is in tended fo r the use o f c l in ica l inves t iga to rs . I t is the p rope r ty o f E l i L i l ly and Company ,o r i ts subs id ia r ies,and shou ld no t be cop ied by o r d is t r ibu ted to pe rsons no t invo lved in the cl in i ca linves t iga t ion o f ga lcanezumab, un less such pe rsons a re bound by a con f iden t ia l i ty ag reemen t w i th E l i L i l ly and Company o r i ts subs id ia r ies . No te to Regu la to ry Au tho r i t ies: Th is documen t may con ta in p ro tec ted pe rsona l da ta and /o r comme rc ia l ly con f iden t ia l in fo rma t ion exemp t f rom pub l ic d isc losu re . E l i L i l ly and Company reques ts consu l ta t ion rega rd ing re lease / redac t ion p r io r to any pub l ic re lease . In the Un i ted S ta tes , th is documen t is sub jec t to F reedom o f In fo rma t ion Ac t (FO IA ) Exemp t ion 4 and may no t be rep roduced o r o the rw ise d issem ina ted w i thou t the w r i t ten app rova l o f E l i L i l ly and Company o r i ts subs id ia r ies . LY2951742( ga l cane zumab) S tud y I5Q - JE- CGAPis along - te rm (12 mon th )Phase 3 , mu l t is i te , random ized , open- labe l s tudy o f ga lcanezumabi n Japanese pa t ien ts w i th m ig ra ine .Ep isod ic m ig ra inepa tien ts w i l l be ro l led ove r f rom S tudy I5Q - JE- CGAN.C h ron ic m ig ra inepa t ien ts w i l l be en ro l led sepa ra te lyf rom the ex tens ion o fS tudy I5Q - JE- CGAN. App ro va l Da te : 02 -Sep -2016 GMTE l i L i l ly Japan K .K . Kobe , Hyogo , Japan P ro toco l E le c t ron i ca l l y S igned and App ro ved b y L i l l y on da te p ro v ided be low ."
2,page_2,I5Q-JE-CGAP Clinical Protocol Page 2 LY2951742 (galcanezumab)Table of Contents Section Page 1. Synopsis ............................................................................................................................. 8 2. Schedule of Act ivities....................................................................................................... 11 3. Introduction ...................................................................................................................... 14 3.1. Study Rati onale ............................................................................................................ 14 3.2. Background .................................................................................................................. 14 3.3. Benefit/Risk Assessment .............................................................................................. 15 4. Object ives and Endpo ints.................................................................................................. 16 5. Study Design ..................................................................................................................... 19 5.1. Overall Design ............................................................................................................. 19 5.2. Number of Participants .................................................................................................20 5.3. End of Study Definit ion............................................................................................... 20 5.4. Scientific Rationale for Study Design ........................................................................... 20 5.5. Justification for Dose ................................................................................................... 21 6. Study Popul ation............................................................................................................... 22 6.1. Inclusio n Cri teria.......................................................................................................... 22 6.2. Exclusio n Cri teria........................................................................................................ 23 6.3. Lifest yle Restrict ions.................................................................................................... 25 6.4. Screen Failures ............................................................................................................. 25 7. Treatments ........................................................................................................................ 26 7.1. Treatments Administered ............................................................................................. 26 7.1.1. Packaging and Labeling ....................................................................................... 26 7.1.2. Medical Devices ................................................................................................... 27 7.2. Method of Treatment Assignment ................................................................................ 27 7.2.1. Selection and Timing o f Doses ............................................................................. 27 7.3. Blinding ....................................................................................................................... 27 7.4. Dosage Modification .................................................................................................... 27 7.5. Preparati on/Handling/Storage/Accountabilit y............................................................... 28 7.6. Treatment Compliance .................................................................................................28 7.7. Concomitant Therapy ................................................................................................... 28 7.8. Treatment after the End of the Study ............................................................................ 28 7.8.1. Continued Access .................................................................................................28 8. Discontinuati on Cri teria .................................................................................................... 29 8.1. Discontinuati on from Study Treatm ent......................................................................... 29 8.1.1. Perm anent Discont inuat ion from Study Treatment ............................................... 29
3,page_3,I5Q - JE- CGAP C l in ica l P ro toco l Page 3 LY2951742 (ga lcanezumab )CC I8 . 1 . 2 . D is con t inu a t i on o f I n a d v e r t e n t l y E n r o l l e d P a t i e n t s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2 9 8 .2 . D is con t inu a t i on f rom th e S tudy . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 2 9 8 .3 . L o s t t o F o l l ow- U p. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 0 8 .4 D is con t inu a t i on o f S tudy S i t e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 0 8 .5 D is con t inu a t i on o f th e S tudy . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 0 9 . S tudy A s s e s sm en t s and P ro c edu r e s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 .1 . E f f e c ti v e n e s s A s s e s sm e n t s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 . 1 . 1 . P r im a r y E f f e c ti v e n e s s A s s e s sm e n t s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 . 1 . 2 . S e cond a ry E f f e c t i v e n e s s A s s e s sm e n t s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 .1 .2 .1 . P a t ien t G l ob a l Im p r e s s i on o f S ev e r i ty . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 .1 .2 .2 . P a t ien t G l ob a l Im p r e s s i on o f Im p r o v em e n t. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 . 1 . 3 . A p p r o p r i a t e n e s s o f A s s e s sm e n t s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 1 9 .2 . A dv e r s e Ev en t s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 2 9 . 2 . 1 . Se r i o u s A d v e r s e E v e n t s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 2 9 .2 .1 .1 . S u s p e c t e d U n e x p e c t e d S e r i o u s A d v e r s e R e a c ti o n s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 3 9 .2 .1 .2 . A dv e r s e E v e n t M o n i t o r i n g w i t h a S y s t em a ti c Q u e s ti o n n a i r e. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .3 3 9 . 2 . 2 . Comp l a in t H and l ing. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 4 9 .3 . T r e a tm e n t o f O v e r d o s e. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .3 4 9 .4 . S a fe t y. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 4 9 . 4 . 1 . V it a l S ig n s a n d W e i g h t. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 4 9 . 4 . 2 . E l e c t r o c a r d i o g r am s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 4 9 . 4 . 3 . L abo r a to ry T e s t s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 4 9 .4 .4 . S a fe t y Mon ito r ing . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 5 9 .5 . P h a rm a c o k i n e ti c s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 5 9 .6 . P h a rm a c o d y n am i c s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 5 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 6 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 6 9 .8 . B iom a rk e r s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 6 9 . 8 . 1 . S amp l e s f o r Imm u n o g e n i c i ty R e s e a r ch . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .3 7 9 .9 . M e d i c a l R e s o u r c e U t i l i z a ti o n a n d H e a l th E c o n om i c s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 7 1 0 .S t a t is t i c a l C o n s i d e r a t i o n s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 9 10 .1 .S amp l e S i z e D e t e rm i n a t i o n. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 9 10 .2 .Popu la t i o n s f o r A n a l y s e s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 9 10 .3 .S t a t is t i c a l A n a l y s e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 9 1 0 . 3 . 1 . G e n e r a l S t a t i s ti c a l C o n s i d e r a ti o n s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 3 9 1 0 . 3 . 2 . T r e a tm e n t G r o u p C om p a r a b i l i ty. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 0 10 .3 .2 .1 . P a t ien t D i spo s i t i on . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 0CC I
4,page_4,I5Q - JE- CGAP C l in ica l P ro toco l Page 4 LY2951742 (ga lcanezumab )CC I10 .3 .2 .2 . P a t ien t Ch a r a c t e r i s t i c s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 0 10 .3 .2 .3 . Con com i t an t Th e r apy. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 0 10 .3 .2 .4 . T r e a tm e n t C om p l i a n c e. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 0 1 0 . 3 . 3 . P r im a ry and S e cond a ry An a ly s e s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 1 10 .3 .3 .1 . P r im a r y A n a l y s e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 1 10 .3 .3 .2 . S e cond a ry An a ly s e s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 1 1 0 . 3 . 3 . 2 . 1 . E f f e c ti v e n e s s A n a l y s e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 1 1 0 . 3 . 4 . T e r t ia ry /Exp lo r a to ry A n a l y s e s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 2 1 0 . 3 . 5 . O t h e r S a f e ty A n a l y s e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 2 10 .3 .5 .1 . Im m un o g e n i c i ty A n a l y s e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 2 4 2 1 0 . 3 . 7 . O t h e r A n a l y s e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 3 10 .3 .7 .1 . M e d i c a l R e s o u r c e U t i l i z a ti o n a n d H e a l th E c o n om i c s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 3 1 0 . 3 . 8 . I n t e r im A n a l y s e s . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 3 1 1 .R e f e r e n c e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 4 1 2 .A p p e n d i c e s. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 6
5,page_5,I5Q-JE-CGAP Clinical Protocol Page 5 LY2951742 (galcanezumab)List of Tables Table Page Table CGAP.4.1. Object ives and Endpo ints....................................................................... 16 Table CGAP .4.2. Migraine and H eadache Endpo int Definit ions......................................... 18 Table CGAP.7.1. Treatment Regimen ................................................................................ 26
6,page_6,I5Q-JE-CGAP Clinical Protocol Page 6 LY2951742 (galcanezumab)List of Figures Figure Page Figure CGAP.5.1. Illustrati on of study design for Clinical Protocol I5Q -JE- CGAP. .................................................................................................... 19
7,page_7,I5Q-JE-CGAP Clinical Protocol Page 7 LY2951742 (galcanezumab)List of A ppendices Appendix Page Appendix 1. Abbreviat ions and Definit ions................................................................ 47 Appendix 2. Clinical Laboratory Tests ........................................................................ 50 Appendix 3. Study Governance Considerat ions.......................................................... 51 Appendix 4. Hepati c Moni toring Tests for Treatment -Emergent Abnorm ality........................................................................................... 55
8,page_8,"I5Q-JE-CGAP Clinical Protocol Page 8 LY2951742 (galcanezumab)1.Synopsis Title of Study: A Phase 3, Long- Term , Open -Label Safet y Study of Galcanezumab in Japanese Patients wi th Migraine Rationale: Study I5Q-JE-CGAP (CGAP) is intended to assess the long term safet y of galcanezumab (120 mg/month or 2 40 m g/month) in Japanese patients with migraine . Objective(s)/Endpoints: Objectives Endpoints Primary To evaluate the long -term safety and tolerability of galcanezumab 120 mg/month or 240 mg/month in patients with migraine for 1 year of treatmentAnaly sis of: treatment -emergent adverse events (TEAEs) discontinuation rates vital signs and weight electrocardiograms (ECGs) laborato ry measures other safety parameters, including suicidality using the C -SSRS Secondary To characterize the long -term pharmacokinetics , pharmacodynamic sand immunogenicity of galcanezumabAssessment of serum concentrations of galcanezumab to enable a pharmacokinetic evaluation Assessment of plasma concentrations of CGRP to enable a pharmacodynamic evaluation of target engagement of galcanezumab Assessment of the development and consequences of ADA to galcanezumab To evaluate the lo ng-term effectiveness of galcanezumab in the prevention of migraineMean change from baseline (Visit 3) in the number of migraine headache days Mean change from baseline in the number of headache days Proportio n of patients meeting 50% response criteria (reduction of at least 50% in the number of migraine headache days) Mean change f rom baseline in the frequency of medication use for the acute treatment of migraines or headaches Mean change from baseline in PGI of illness as measured by PGI-Severity PGIof improvement as measured by"
9,page_9,"I5Q-JE-CGAP Clinical Protocol Page 9 LY2951742 (galcanezumab)Objectives Endpoints PGI-Improvement Mean change from baseline in the number of monthly migraine headache days or headache days requiring medication for the acute treatment of migraine headache or headache Mean change from baseline in the number of monthly migraine headache days requiring medi cation for the acute treatment of migraine headache To evaluate the long -term effect of galcanezumab on quality of lifeMean change from baseline to endpoint in the evaluation of the MIDAS total score and individual items Mean change from baseline to endpoint in the MSQ (v2.1) total score and individual domains Change f rom baseline in HCRU and employ ment status To evaluate patient satisfaction with medication Satisfaction with medication using the PSMQ -M To evaluate safety and residual treatment effect during the post-treatment follow -up periodAnaly sis of safety parameters Time to first loss of response (when patient no longer meets 50% response criteria and/or starts treatment using migraine prevention medication) during the post -treatment follow - upphase Abbreviations: ADA = anti -drug antibodies; CGRP = calcitonin gene -related peptide ; C-SSRS =Columbia Suicide Severity Rating Scale ; HCRU = health care resource utilization ; ECGs = electrocardiograms ; MIDAS = Migraine Disability Assessment test; MSQ (v2.1) =Migraine Specific Quality of Life Questionnaire version 2.1; PGI = Patient Global Impression Questionnaire ; PSMQ -M = Patient Satisfaction with Medication Questionnaire -Modified ; TEAE = treatment -emergent a dverse event. Summary of Study Design: Study CGAP i s a m ultisite, randomized, open -label trialofJapanese pat ients with episodic migraine (EM), with the addendum for patients wi th chroni c migraine (CM). The definit ions of EM and CM are depe ndent on the frequency of migraine headache wit h referring Internat ional Classificat ion of Headache Disorders - (ICHD -) 3beta criteria [see details in Section6ofthis protocol and in the CGAP protocol addendum (1),respectively ].A majo r part of this study is an open -label extensio n study for pati ents with EM who com plete the treatm ent peri od in Study I5Q-JE-CGAN (CGAN) and arewilling to con tinue the study . Patients with CM The descriptions relevant for pati ents with CM are involved in both this protocol and the CGAP protocol addend um(1). To align the study schedule for pati ents wi th both EM and CM , the beginning of Study CGAP forpatients with EM is set as Visit 3, not Visit1;Visit 3 is the first inject ion visit for patientwith"
