,PageNo,Text
0,page_0,"Confidential metaMe Health, Inc. Protocol Title A Randomized, Double -Blinded, Comparator -Controlled, Parallel - Group Study to Evaluate the Efficacy and Safety of Self -administered Digital Gut -Directed Hypnotherapy for the Treatment of Adult Subjects with Symptomatic Irritable Bowel Syndrome Short Title Efficacy and Safety of IBS Digital GDH Treatment (EASITx) Sponsor: metaMe Health, Inc. 222 Merchandise Mart Plaza, Suite 1230 Chicago, IL 60654 metaMe Protocol Number MM001 Investigational Product: Gut-directed hypnotherapy (Regulora) Version Number: 6.0 Version Date 12-June-2020 CONFIDENTIAL PROPERTY OF metaMe HEALTH, INC This document contains confidential and proprietary information that is property of metaMe Health, Inc. Acceptance of this document constitutes the agreement by the recipient that no information contained herein will be published or disclosed to any party without written authorization from metaMe Health, Inc except to the extent necessary to obtain informed consent from the those persons to whom the treatment may be administered. Furthermore, the information is only meant for review and compliance by the re cipient, his or her staff, and applicable institutional review committee and regulatory agencies to enable conduct of the study."
1,page_1,"EASITx Clinical Research Protocol V 6.0 Page 2 of 132 Confidential 1 ADMINISTRATIVE INFORMATION 1.1 Contacts Principal Investigator Lucy Pun, DO Elevated Health 18800 Delaware Street, Suite 800 Huntington Beach, CA 92648 (323) 719 -7832 drpun@elevatedhealth.md Medical Monitor (for patient safety related issues or questions) Dr. William Gannon, MD metaMe Health, Inc. 222 Merchandise Mart Plaza, Suite 1230 Chicago, IL 60654 (703) 447 -2615 bill@metamehealth.com Curebase Study Manager (for study procedural, technical or administrative questions) Arsheen Ali Curebase, Inc. 335 S Van Ness Av e San Francisco, CA 94103 (626) 483 -9418"
2,page_2,"EASITx Clinical Research Protocol V 6.0 Page 3 of 132 Confidential 1.2 Approval by representatives of metaMe Health REPRESENTATIVES OF METAME SIGNATURE PAGE This study will be conducted with the highest respect for individual subjects in accordance with the requirements of this study protocol and in accordance with the following: ● The ethical principles that have their origin in the Declaration of Helsinki. ● International Council for Harmonisation E6 Good Clinical Practice: Consolidated Guideline. ● United States (US) Code of Federal Regulations (CFR) applicable to clinical studies (45 CFR Part 46, 21 CFR Part 50, 21 CFR Part 56, and/or 21 CFR Part 812) ● All applicable laws and regulations, including, without limitation, data privacy laws, clinical trial disclosure laws, and regulations. SIGNATURE David Recker, MD Date Chief Medical Officer metaMe Health, Inc."
3,page_3,"EASITx Clinical Research Protocol V 6.0 Page 4 of 132 Confidential 1.3 Principal Investigator Agreement I confirm that I have read and that I understand this protocol and any other product information provided by the sponsor. I agree to conduct this study in accordance with the requirements of this protocol and to protect the rights, safety, privacy, and wel l-being of study subjects in accordance with the following: ● The ethical principles that have their origin in the Declaration of Helsinki. ● International Council for Harmonisation, E6 Good Clinical Practice: Consolidated Guideline. ● United States (US) Code of Federal Regulations (CFR) applicable to clinical studies (45 CFR Part 46, 21 CFR Part 50, 21 CFR Part 56, and/or 21 CFR Part 812). ● All applicable laws and regulations, including, without limitation, data privacy laws and regulati ons. ● Regulatory requirements for reporting adverse events defined in Section 9.3 of this protocol. ● I agree to ensure that all associates, colleagues, and employees assisting in the conduct of the study are informed about their obligations in meeting the ab ove commitments. ● I agree to maintain adequate and accurate records in accordance with 21 CFR 312.62 and to make those records available for inspection in accordance with 21 CFR 312.68. I further authorize that my personal information may be processed and transferred in accordance with the uses contemplated in this protocol. Signature of Principal Investigator Date Investigator Name (print or type) Investigator’s Title Location of Facility (City, State/Province)"
4,page_4,"EASITx Clinical Research Protocol V 6.0 Page 5 of 132 Confidential 1.4 Statement of Compliance The study will be carried out in accordance with International Council for Harmonisation Good Clinical Practice (ICH GCP) and the following: ● United States (US) Code of Federal Regulations (CFR) applicable to clinical studies (45 CFR Part 46, 21 CFR Part 50, 21 CFR Part 56, and/or 21 CFR Part 812). Investigators and clinical study staff who are responsible for the conduct, management, or overs ight of this clinical trial have completed Human Subjects Protection and ICH GCP Training as documented in master trial documents maintained by Curebase, Inc. The protocol, informed consent form(s), recruitment materials, and all subject materials will be submitted to the Institutional Review Board (IRB) for review and approval. Approval of both the protocol and the consent form must be obtained before any subject is enrolled. Any amendment to the protocol will require review and approval by the IRB before the changes are implemented to the study. In addition, all changes to the consent form will be IRB -approved; a determination will be made regarding whether a new consent needs to be obtained from subjects who provided consent, using a previously approved consent form. 1.5 Study Reference Information Study -Related Responsibilities The sponsor will perform all study -related activities except for those delegated to Curebase (CRO), Jeff Botbyl (biostatistics) and Nandini Murthy (regulatory). These vendors will p erform these activities in full or in partnership with the sponsor. Coordinating Investigators metaMe will select two Signatory Coordinating Investigators from the investigators who participate in the study. Selection criteria for this investigator will i nclude significant knowledge of the study protocol, the treatment protocol, expertise in the therapeutic area, and expertise in the conduct of clinical research as well as study participation. The Signatory Coordinating Investigator will be required to rev iew and sign the clinical study report and by doing so agrees that it accurately describes the results of the study. 2 PROTOCOL SUMMARY 2.1 Synopsis Title: A Randomized, Double -Blinded, Comparator -Controlled, Parallel -Group Study to Evaluate the Efficacy and Safety of Self -administered Digital Gut -"
5,page_5,"EASITx Clinical Research Protocol V 6.0 Page 6 of 132 Confidential Directed Hypnotherapy (GDH) for the Treatment of Adult Subjects with Symptomatic Irritable Bowel Syndrome (IBS). Study Design: EASITx is a pivotal study of digital GDH (Regulora), a novel digital therapeutic which delivers the North Carolina GDH treatment protocol to IBS subjects. EASITx tests the hypothesis that the digital version of the North Carolina GDH treatment protocol is safe and, relative to a comparator treatment platform, enables a clinically significant reduction in abdominal pain intensity and other symptoms of IBS. EASITx is a pivotal medical device study, and digital GDH is classified as Software as a Medical Device (SaaMD). The North Carolina GDH treatment protocol consists of 7 unique GDH scripts, each approximately 30 minutes in length and a single practice session, approximately 13 minutes in length. Each script has been converted to a video/audio recording allo wing for administration via a mobile device, tablet or personal computer, mimicking the frequency and duration of therapist -administered GDH. The EASITx study will apply state -of-the-art IBS and behavioral research methodology including use of a fully di gital treatment platform, a comparator that allows subjects to be blinded to the treatment hypothesis, and a data collection (ePRO) system which creates a double blind, eliminating the potential for investigator bias. The comparator treatment platform will be identical to the GDH treatment platform except that muscle relaxation (MR) video/a udio recordings equal in treatment duration and frequency of administration will be substituted for the GDH video/audio recordings. MR was chosen as the control after con sultation with the FDA. The EASITx study is 68 weeks in duration and is composed of 4 distinct phases. ● Phase 1: A 4 -week pre -treatment run -in assessment period (weeks minus 4 through minus 1) ● Phase 2: A 12 -week treatment period (weeks 1 through 12) ● Phas e 3: A 4 -week post -treatment assessment period (weeks 13 through 16) ● Phase 4: A 52 -week post -treatment long -term extension (LTE) during which time subjects will be required to complete two 4 -week"
6,page_6,"EASITx Clinical Research Protocol V 6.0 Page 7 of 132 Confidential assessment periods starting at 5 months post -treatment (wee ks 35 through 38) and 11 months post -treatment (weeks 61 through 64). Participation begins with the completion of an online prescreening eligibility survey via Curebase, a clinical research software platform. Subjects who pass prescreening will be consent ed online and scheduled for a baseline visit with a study physician. At this visit, their IBS diagnosis will be confirmed, inclusion and exclusion criteria will be applied, and subject - facing surveys administered. Subjects will be trained on the use of the electronic patient reported outcomes tool (ePRO) and daily collection of IBS pain and stool symptoms. The Phase 1 period will begin the day after the baseline visit. The Phase 1 4-week run -in period is a baseline symptom assessment period during which time subjects will enter their IBS symptoms daily and record them digitally via the Curebase ePRO on their mobile phone, tablet, or personal computer. This run -in period will provide baseline symptom data for comparison to post -treatment data collected in Phases 3 and 4. The Phase 1 run-in symptom data is also used to determine whether subjects are committed t o participation by assessing their ability to consistently and accurately input data into the ePRO, and also establishes that subjects have the minimally required level of IBS symptom severity. Once the run -in is completed, ineligible subjects will be inf ormed , and eligible subjects will receive an “Onboarding Call” from a member of the Curebase study staff. The Onboarding Call will occur as soon as possible after the Phase 1 run -in period (at least 1 day but not more than 14 days). This call will be used to inform subjects of eligibility, confirm participation, create a user account, confirm access to the platform, and provide training on the use of the metaMe treatment platform. During the Onboarding call, subjects will select a treatment day and time tha t is maintained throughout treatment (Phase 2). Phase 2 will start on the next occurrence of the chosen weekday. Subjects will be randomized 1:1 into the 2 treatment groups by a firewalled Curebase staff member who will enter the treatment group assignment on the metaMe platform. A software switch will directly initiate the assigned treatment allocation. The study is double -blinded, which in the context of EASITx means that subjects will not be aware of which treatment (GDH or the comparator) is"
7,page_7,"EASITx Clinical Research Protocol V 6.0 Page 8 of 132 Confidential being eva luated, and at the same time the metaMe staff and investigators will not have knowledge of group assignments (see Section 7.2.1). Subjects will complete treatment, per their group assignment and all subsequent data collection will be done without human int ervention via the Curebase platform. The Phase 2 treatment period will initiate within 7 days of the onboarding call. Phase 2 will be initiated with the first treatment session followed by 6 additional treatment sessions occurring every 2 weeks for a tot al of 7 sessions over 12 weeks. Subjects will receive prompts to complete a short practice sessions on the 5th, 8th, and 11th day between treatments. Practice sessions are recommended but not required. Phase 3 begins immediately after completion of Phase 2 treatment period. Subjects will provide 4 weeks of post -treatment symptom data via the ePRO and the Curebase platform. Sym ptoms reported in this run -out period will be used to determine the primary outcome and responder definition and secondary outcomes. Phase 4 begins immediately after completion of Phase 3. Subjects will complete two post -treatment assessment periods and p rovide daily symptom assessments and additional instances of outcomes surveys via the ePRO and the Curebase platform. The LTE 4 -week assessment periods are weeks 35 through 38 and weeks 61 through 64. Compliance with treatment and data entry will be faci litated by email and text message reminders and prompts. Each subject will be compensated for participation and data collection based on a pre -defined schedule with a maximal milestone determined compensation of $525 ( Section 5.5). ePRO symptom data and outcomes surveys will be collected according to a pre-defined schedule ( Table 1 ). Objectives: Primary Objective The primary objective of this study is to demonstrate that in adults with Irritable Bowel Syndrome (IBS), an all -digital Gut -Directed Hypnotherapy (GDH) treatment program (Regulora) is superior in reducing abdominal pain intensity relative to an all -digita l modified Jacobsonian Muscle Relaxation (MR) treatment program."
8,page_8,"EASITx Clinical Research Protocol V 6.0 Page 9 of 132 Confidential Secondary Objectives ● To demonstrate that Regulora has a positive impact on relief of IBS symptoms, quality of life, workplace performance (presenteeism and absenteeism), and psychological distress relative to MR therapy. ● To determine the durability of Regulora in relief of IBS symptoms, quality of life, workplace performance (presenteeism and absenteeism), and psychological distress relative to MR therapy. Exploratory Objective The exploratory objective of this study is to investigate predictors of treatment success using the PHQ -4 and Thought Impact Scale (TIS). Endpoints: Primary Endpoint : The primary endpoint of this study is abdominal pain intensity. The Instrument is a 0 -10 numeric rating scale (NRS, 0= no pain, 10= worst pain). The subject is asked to record their “ worst abdominal pain over the past 24 -hours” . An Abdominal Pain Intensity Responder is defined as a subject whose daily abdominal pain intensity averaged over the 4 weeks of Phase 3 (weeks 13 through 16) is 30% reduced compared to the daily abdominal pain intensity averaged over the 4 weeks of Phase 1 (weeks -4 through -1). Secondary Efficacy Endpoints : The secondary efficacy endpoints of this study include: ● Overall mean change from Phase 1 to Phase 3 and Phase 1 to Phase 4 (LTE) in: o Abdominal pain intensity o Abdominal pain frequency o Irritable Bowel Syndrome -Quality of Life questionnaire (IBS -QOL) o Daily stool consistency (IBS -D and IBS -M) o Daily stool frequency (IBS -C) o Workplace Productivity and Activity Impairment questionnaire (WPAI) ● 12-week trends during Phase 2 in: o Abdominal pain intensity o Abdominal pain frequency o Daily stool consistency"
9,page_9,"EASITx Clinical Research Protocol V 6.0 Page 10 of 132 Confidential o Daily stool frequency Secondary Safety Endpoints: Safety and tolerability will be evaluated by comparing adverse events in the treatment arm versus comparator arm. Exploratory Endpoints: ● Prediction of treatment success using the North Carolina Thought Impact Scale (TIS) ● Predi ction of treatment success using the PHQ -4 ● Treatment adherence (number of sessions completed) ● Concomitant IBS Medication ● Blinding Assessment ● Satisfaction questions ● IBS-Adequate relief (IBS -AR) Study Population: Subjects will include men and women of all ethnic and racial groups between 18 and 70 years of age. They must meet Rome IV Diagnostic Criteria (3) for IBS as established by a licensed physician. Number of Subjects: To meet the goal of 380 randomized subjects and 300 evaluable subjects (estimated maximum 20% study dropout rate) we will recruit patients from study physician clinic populations (physicians will be authorized to screen their own subject population for eli gibility) and subjects who have been recruited and prescreened via online, digital channels. We estimate needing to pre -screen several thousand subjects to recruit 760 for enrollment in Phase 1 (baseline assessment and eligibility screening). We expect ~50 % will fail eligibility screening (see Sec. 6.2 Inclusion Criteria ) providing a minimum of 380 subjects for phase 2 (treatment). Inclusion Criteria: To be eligible to participate in this study, an individual must meet all of the following criteria, which are assessed at the Baseline Screening event: 1. Provision of signed and dated informed consent form 2. Stated willingness to comply with all study procedur es and availability for the duration of the study 3. Male or female, aged 18 -70 4. Confirmation of the IBS and IBS subtype diagnosis by a study physician using Rome IV diagnostic criteria (see Appendix A ) 5. Possess iOS or Android smartphone or iOS tablet (iPad) released in 2015 or later."
