,PageNo,Text
0,page_0,Cover page Psilocybin-assisted Group Therapy for Demoralization in Long -term AIDS Survivors NCT02950467 Protocol and SAP 20 February 2019
1,page_1,"PSILOCYBIN -ASSISTED GROUP THERAPY FOR DEMORALIZATION IN LONG -TERM AIDS SURVIVORS Protocol Number: CHR#15 -17825 ClinicalTrials.gov: NCT02950467 IND Number: 133326 Research Advisory Panel of California: PR#1705H DEA: RW0519857 Study Drug: Psilocybin (4-phosphoryloxy -N,N-dimethyltryptamine) Version Number: 2.0 Version Date: 27 January 2019 Principal Investigator (Sponsor -Investigator) Brian Anderson, MD, MSc University of California San Francisco 401 Parnassus Ave, Rm 309 San Francisco, CA 94143 E-mail: brian.anderson@ucsf.edu Telephone: 415 -476-7432 Co-Principal Investigator Josh Woolley, MD, PhD University of California San Francisco 401 Parnassu s Ave San Francisco, CA 94143 E-mail: josh.woolley@ucsf.edu Telephone: 415-221-4810x24117 F ax: 415 -379-5667 Co-Investigators James Dilley, MD Christopher Stauffer, MD Statistician Matthew Boden, PhD Clinical Research Coordinator Phillip Perl, MA E-mail: phillip.perl@ucsf.edu Telephone: 415 -476-7432 Fax: 415-502-6361 Proprietary and Confidential The information in this document is considered privileged and confidential, and may not be disclosed to others except to the extent necessary to obtain Institutional Review Board approval and informed consent, or as required by Federal and State laws. Persons to whom this information is disclosed shoul d be informed that this information is privileged and confidential and that it should not be further disclosed."
2,page_2,"Abstract Title Psilocybin -Assisted Group Therapy for Demoralization in Long -term AIDS Survivors Patient population HIV-positive people ≥50 years old who were diagnosed with HIV prior to the clinical availability of combination antiretroviral therapy (~ 1996) . Rationale for Study Long -term AIDS Survivors (LTAS) are people living with HIV (PLH) who were diagnosed prior to the advent of combination antiretroviral therapy (ART) and, compared to their HIV seronegative peers, suffer higher rates of depression, anxiety, trauma exposure, substance use and risky sexual behaviors [1-6]. Prior to ART, people living with HIV were “end -of-life patients,” then with advent of ART they became “chronically ill,” and now many of them are re- approaching end- of-life status as their bodies age at an accelerated rate due to HIV infection, HIV therapies, HIV -associated non-AIDS conditions, or all of the above [7] . By 2014, 9,202 HIV -positive individuals living in San Francisco were older than 50 years old (58% of the city’s HIV -positive population) [8]. Like “cancer survivors,” AIDS survivors experience increased rates of psychological distress even long after their disease is controlled [9, 10] . LTAS are an emerging population whose mental health needs are under recognized and undertreated. Existential distress is a form of psychological suffering precipitated by the acute awareness of one’s mortality [11]. Demoralization is one type of existential distress [12], and it is characterized by a sense of hopelessness, helplessness and a loss of meaning in life [13]. Demoralization is a well -characterized clinical syndrome that captures the form of p sychological distress suffered by many LTAS [1, 14] . Demoralization is also a clinical construct well -suited for investigation as a hypothesized therapeutic benefit of psilocybin- assisted psychotherapy in a population with chronic existential distress, like LTAS. Because it is experienced as a loss of meaning, demoralization should theoretically be treatable with interventions that enhance meaning -making [15]. An investigational pharmacotherapy that is thought to potently enhance meaning- making is psilocybin [16, 17] . Recent trials of individual psilocybin -assisted psychotherapy for anxiety and depression in cancer patients have shown this intervention to be safe [18-20], and have found significant improvements in anxiety and depression lasting months after a single treatment [19, 20] . Such impressive results are thought to be mediated by two mechanisms: 1) Having a complete “mystical -type” experience under the influence of psilocybin [21], and 2) Subsequent enhanced social support in the weeks following the mystical experience [22]. It remains unknown how these impressive results may translate into other palliative care populations. Since the beginning of the HIV/AIDS epidemic, many psychotherapies for people living with HIV have been preferentially delivered as groups because of enhanced cost -effectiveness and the group format’s unique clinical benefits with respect to the enhancement of social support in a population suffering high rates of isolation and loneliness [23] . This study will use the same standard psilocybin administration safety guidelines"
3,page_3,"Protocol CHR#15 -17825 Phase I – Study drug(s) Page 3 of 61 Version date: 27 January 2019 Rationale for Study (continued) as prior trials [24], but the psychotherapy sessions will employ a modified form of Supportive- Expressive Group Therapy (SEGT) [25]. SEGT is a widel y used, manualized, evidence- based group intervention for existential distress in patients with life- threatening disease [26]. The current study will be the first modern study of psilocybin- assisted group psychotherapy. In the current study, the group psychotherapy format functions as a standardized context in which patients’ experiences of social support can be objectively observed pre- and post -psilocybin. This is helpful because while prior trials of psilocybin -assiste d psychotherapy evaluated clinical outcomes , they did not make use of validated measures of psychotherapeutic process . By administering psilocybin as an adjunct to SEGT, we will be able to explore quantitatively and qualitatively not only the intrapersonal , but also the interpersonal, therapeutic mechanisms catalyzed by psilocybin in LTAS suffering from demoralization. Primary Objective To demonstrate the safety and feasibility of Psilocybin- Assisted Supportive- Expressive Group Therapy (PA -SEGT) for demoralization in LTAS. Exploratory Objectives To explore the preliminary efficacy of PA -SEGT for improving demoralization, complicated grief, depression, anxiety, quality of life, functional social support, post -traumatic growth, openness to experience, mindfulness, social connection, nature relatedness and ART medication adherence in LTAS. To explore quantitatively and qualitatively the mechanisms through which PA-SEGT addresses existential distress in LTAS. Study Design Open- label mixed- methods pilot study of individual oral psilocybin drug sessions (with escalating dose) combined with an evidence- based, manualized brief group psychotherapy. Number of patients A maximum of 36 patients will receive the intervention and complete the study. A minimum of 8 patients will receive the intervention and complete the study. Duration of Therapy 8 weeks after the initiation of the intervention. Duration of Follow up 3 months after completion of the intervention. Duration of study 2 years from the time the study opens to accrual. Study Therapy Psilocybin (4 -phosphoryloxy -N,N-dimethyltryptamine) will be administered once at a moderate -to-high dose of 0.3mg/kg (or 0.36mg/kg) po during an individual medication visit to be held after 4 group therapy visits have been completed. Patients will undergo a total of 10 group psychotherapy sessions."
4,page_4,"Protocol CHR#15 -17825 Phase I – Study drug(s) Page 4 of 61 Version date: 27 January 2019 Safety Assessments Adverse events Vital signs Adverse Event Medication Session Form Columbia Suicide Severity Rating Scale Community Observer Rating Form Feasibility Assessments Rate of Patient Recruitment Rate of Patient Retention (Sessions Attended and Follow -ups Completed) Client Satisfaction Scale Individual Patient and Important Other/Caregiver Interviews Supportive- Expressive Group Therapy Topic Grid Focus Groups with Patients and Important Others/Caregivers Primary Outcomes Demoralization Scale -II Inventory of Complicated Grief Secondary Outcomes Antiretroviral Medication Adherence Scale Alcohol Use Disorders Identification Test Center for Epidemiologic Studies Depression Scale—Revised Challenging Experience Questionnaire Clinical Global Impressions Scale Credibility/Expectancy Questionnaire Duke/UNC Functional Social Support Questionnaire—5 Drug Use Disorders Identification Test Experiences in Close Relationships scale—Modified 16 Group Psychotherapy Intervention Rating Scale Group Questionnaire HIV and A buse Related Shame Inventory Individual Group Member Interpersonal Process Scale International Personality Item Pool —Openness to Experience- 20 Life Events Checklist - 5 McGill Quality of Life Questionnaire—Revised -Short Multidimensional Assessment of Interoceptive Awareness —Revised Mystical Experience Questionnaire—30 Nature Relatedness Scale, Short Form Post-traumatic Growth Inventory —Short Form PTSD Checklist -5 Schedule of Attitudes towards Hastened Death Social Connectedness Scale- Revised"
5,page_5,"Protocol CHR#15 -17825 Phase I – Study drug(s) Page 5 of 61 Version date: 27 January 2019 State -Trait Anxiety Inventory Qualitative analysis of therapy sessions, interviews & focus groups Unique Aspects of this Study This trial will be the first clinical trial of psilocybin -assisted psychotherapy for LTAS. It will also be the first modern trial of psilocybin- assisted group psychotherapy. It will be the first study of psilocybin- assisted psychotherapy for existential di stress that will employ an evidence- based psychotherapy in the non- drug therapy sessions. The study will provide the first safety data for the use of this intervention in LTAS. It will not only yield preliminary data on the potential efficacy of this novel intervention, but it will also be the first study to employ both validated quantitative measures and qualitative methods in the analysis of the psychotherapeutic processes germane to psilocybin- assisted psychotherapy. It will also be the first clinical tr ial of psilocybin -assisted psychotherapy to assess the impact of the intervention on quality of life in partners/caregivers of LTAS. In anticipation of larger, better powered trials, clinical outcomes from this Phase I study will be used to produce the fir st estimates of effect size of this novel treatment for demoralization in palliative care patients."
6,page_6,"Protocol CHR#15 -17825 Phase I – Study drug(s) Page 6 of 61 Version date: 27 January 2019 Table of Contents 1.0 Introduction 1.1 Background on Indication 1.2 Background on Psilocybin- assisted Psychotherapy 1.3 Rationale for the Proposed Study 1.4 Study Hypotheses 2 Objectives of the Study 2.1 Objectives 2.1.1 Primary Objective 2.1.2 Exploratory Objectives 2.2 Endpoints 2.2.1 Primary Endpoints 2.2.2 Exploratory Endpoints 3 Study Design 3.1 Characteristics 3.2 Number of Subjects 3.3 Eligibility Criteria 3.3.1 Inclusion Criteria 3.3.2 Exclusion Criteria 3.4 Duration of Therapy 3.5 Duration of Follow Up 3.6 Randomization Procedures 3.7 Study Timeline 3.7.1 Primary Completion 3.7.2 Study Completion 4 Study Drugs 4.1 Description, Supply and Storage of Investigational Drugs 4.1.1 Investigational Drug: Psilocybin 4.2 Drug Accountability 4.3 Drug Ordering 4.4 Packaging and Labeling of Study Drugs 5 Treatment Plan 5.1 Dosage and Administration 5.1.1 Other Modalities 5.2 Monitoring and Toxicity Management 5.3 Pregnancy 6 Study Procedures and Observations 6.1 Study Site 6.2 Selection of Measures 6.3 Qualitative Analyses 6.4 Schedule of Procedures and Observations 6.4.1 Phone Screening 6.4.2 In-person Screening and Enrollment 6.4.3 Baseline Assessments 6.4.3.1 Baseline Subject Assessments 6.4.3.2 Baseline Caregiver/Important others Assessments 6.4.4 Treatment Period 6.4.4.1 Group Therapy Sessions 1-4"
7,page_7,Protocol CHR#15 -17825 Phase I – Study drug(s) Page 7 of 61 Version date: 27 January 2019 6.4.4.2 Individual Drug Sessions 6.4.4.3 Group Therapy Sessions 5-10 6.4.5 Endpoint Assessments 6.4.5.1 Endpoint ( Group 10) Study Measures for Subject 6.4.5.2 Endpoint ( Group 10) Study Measures for Caregivers/Important others 6.4.6 Post-treatment/Follow Up Assessments 6.4.6.1 Focus Group 6.4.6.2 3-Month Follow -up for Subject 6.4.6.3 3-Month Patients for Caregivers/Important others 6.4.6.4 3-Month Qualitative Interviews 6.5 Discontinuation of Therapy 6.6 Dietary Restrictions 6.7 Prohibited Medications 6.8 Study Clinicians 7 Reporting and Documentation of Results 7.1 Evaluation of Safety and Feasibility 7.2 Evaluation of Efficacy 7.3 Definitions of Adverse Events 7.3.1 Adverse Event 7.3.2 Adverse reaction 7.3.2.1 Suspected 7.3.2.2 Unexpected 7.3.2.3 Serious 7.3.2.4 Life-threatening 7.4 Recording of an Adverse Event 7.5 Follow -up of Adverse Events 7.6 Adverse Events Monitoring 7.7 Expedited Reporting 8 Statistical Considerations and Evaluation of Results 8.1 Study Design 8.1.1 Randomization 8.1.2 Stratification Factors 8.2 Determination of Sample Size and Accrual Rate 8.2.1 Sample Size and Power Estimate 8.2.2 Replacement Policy 8.2.3 Accrual estimates 8.3 Interim Analyses and Stopping Rules 8.4 Analyses Plans 8.4.1 Analysis Population 8.5 Primary Analysis 8.5.1 Exploratory Analyses 8.6 Study Results 9 Study Management 9.1 Pre-study Documentation 9.2 Institutional Review Board Approval 9.3 Informed Consent 9.4 Changes in the Protocol 9.5 Handling and Documentation of Clinical Supplies 9.6 Case Report Forms (CRFs) 9.7 Oversight and Monitoring Plan 9.8 Record Keeping and Record Retention
8,page_8,Protocol CHR#15 -17825 Phase I – Study drug(s) Page 8 of 61 Version date: 27 January 2019 Abbreviations AGPA American Group Psychotherapy Association AHP Alliance Health Project AIDS Acquired Immune Deficiency Syndrome Albumin Alb AlkPhos Alkaline phosphatase Alt Alanine aminotransferase AMAS Antiretroviral Medication Adherence Scale AMAS ART Medication Adherence Scale ANOVA Analysis of Variance ART combination Antiretroviral Therapy Ast Aspartate aminotransferase AUDIT Alcohol Use Disorders Identification Test BUN Blood Urine Nitrogen CBC Complete Blood Count ChEQ Challenging Experience Questionnaire CrEQ Credibility/Expectancy Questionnaire CESD -R Centers for Epidemiologic Studies Depression Scale —Revised CHR Committee on Human Research CMP Comprehensive Metabolic Panel CORF Community Observer Rating Form Cr Creatinine CSS Client Satisfaction Scale C-SSRS Columbia Suicide Severity Rating Scale CTC Concomitant Therapeutics Checklist DEA Drug Enforcement Agency DS-II Demoralization Scale —II DSM Data and Safety Monitor DUDIT Drug Use Disorders Identification Test DUFSS -5 Duke UNC Functional Social Support Questionnaire- 5 ECG Electrocardiogram ECR- M16 Experiences in Close Relationships scale—Modified 16 ES Effect Size FDA Food and Drug Administration FT4 Free thyroxine Gluc Glucose GPIRS Group Psychotherapy Intervention Rating Scale GQ Group Questionnaire HAART Highly Active Antiretroviral Therapy HANA HIV-Associated Non-AIDS HARSI HIV and Abuse Related Shame Inventory Hct Hematocrit Hgb Hemoglobin HIM Hill Interaction Matrix HIPPA Health Insurance Portability and Accountability Act HIV Human Immunodeficiency Virus ICC Intraclass Correlation Coeffic ient ICF Informed Consent Form ICG Inventory of Complicated Grief IND Investigational New Drug IPA Interpretive Phenomenological Analysis IPIP-OE-20 International Personality Item Pool —Openness to Experience- 20 LEC-5 Life Events Checklist -5 LPPI Langley Porter Psychiatric Institute LSD Lysergic acid diethylamide- 25
9,page_9,"Protocol CHR#15 -17825 Phase I – Study drug(s) Page 9 of 61 Version date: 27 January 2019 LTAS Long- term AIDS Survivor MAIA Multidimensional Assessment of Interoceptive Awareness MAOI Monoamine Oxidase Inhibitors MEQ -30 Mystical Experience Questionnaire—30 MOCA Montreal Cognitive Assessment MQoL -RS McGill Quality of Life Questionnaire—Revised -Short NR Nature Relatedness Scale, Short Form NEO -PI-R Revised NEO Personality Inventory OPLH Older People Living with HIV PA-SEGT Psilocybin -assisted Supportive- Expressive Group Therapy PCL-5 PTSD Checklist PEQ -S Persisting Effects Questionnaire—Spirituality PLH People Living with HIV Plt Platelet PPSv2 Palliative Performance Scale version 2 PTG Post-Traumatic Growth PTGI -SF Post-Traumatic Growth Inventory —Short Form PTSD Post-Traumatic Stress Disorder QoLLTI -Fv2 Quality of Life in Life -Threatening Illness —Family Carer Version 2 SAHD Schedule of Attitudes towards Hastened Death SCID- 5-PD Structured Clinical Interview for DSM -5 Personality Disorders SCID- 5 Structured Clinical Interview for DSM -5 SCS-R Social Connectedness Scale- Revised SEGT Supportive- Expressive Group Therapy SEGT -TG Supportive- Expressive Group Therapy Topic Grid SNRI Serotonin- Norepinephrine Reuptake Inhibitors SSRI Serotonin Reuptake Inhibitors STAI State -Trait Anxiety Inventory Tbili Total bilirubin TCA Tricyclic Antidepressants TProt Total protein TSH Thyroid Stimulating Hormone WBC White Blood Cell"
