,PageNo,Text
0,page_0,"Official Title: A Single-Arm, Multicenter Phase IIIB Clinical Trial to Evaluate the Safety and Tolerability of Prophylactic Emicizumab in Hemophilia A Patients With Inhibitors NCT Number: NCT03191799 Document Date: Protocol Version 3: 09-March-2 018"
1,page_1,"PROTOCOL AMENDMENT APPROVAL CONFIDENTIAL This clinical study is being sponsored globally by F. Hoffmann -La Roche Ltd of Basel, Switzerland. However, it may be implemented in individual count ries by Roche’s local affiliates, including Genentech, Inc. in the United States. The information contained in this document, especially any unpublished data, is the property of F. Hoffmann -La Roche Ltd (or u nder its control) and therefore is provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your staff, and an applicable Ethics Committee or Institutional Review Board. It is understood that this information will not be disclosed to others without wr itten authorization from Roche except to the extent necessary to obtain informed consent from persons to whom the drug may be administered. Emicizumab — F. Hoffmann -La Roche Ltd Protocol MO39129, Version 3 PROTOCOL TITLE: A SINGLE -ARM, MULTICENTER PHASE IIIB CLINICAL TRIAL TO EVALUATE THE SAFETY AND TOLERABILITY OF PROPHYLACTIC EMICIZUMAB IN HEMOPHILIA A PATIENTS WITH INHIBITORS PROTOCOL NUMBER: MO39129 VERSION NUMBER: 3 EUDRACT NUMBER: 2016 -004366 -25 TEST PRODUCT: Emicizumab (RO5534262) MEDICAL MONITOR: Dr. MD, MBA SPONSOR: F. Hoffmann -La Roche Ltd DATE FINAL: Version 3: See electronic date stamp below DATE S AMENDED: Version 1: 31 January 2017 Version 2: 2 June 2017 09-Mar-2018 10:00:09 Title Approver's Name Company Signatory Date and Time (UTC)"
2,page_2,
3,page_3,
4,page_4,
5,page_5,
6,page_6,
7,page_7,
8,page_8,"Emicizumab — F. Hoffmann -La Roche Ltd 8 / Protocol MO39129 , Version 3 PROTOCOL AMENDMENT , VERSION 3: SUMMARY OF CHANGES PROTOCOL SYNOPSIS The protocol synopsis has been updated to reflect the changes to the protocol, wher e applicable . TITLE PAGE: VERSION NUMBER: 23 … DATE FINAL: DATES AMENDED: Version 3: See electronic date stamp below Version 1: 31 January 2017 Version 2: See electronic date stamp below 2 June 2017 FOOTER: Emicizumab —F. Hoffmann -La Roche Ltd Protocol MO39129, Version 23 PROTOCOL AMENDMENT ACCEPTANCE FORM VERSION NUMBER: 23 LIST OF ABBREVIATIONS AND DEFINITIONS OF TERMS CTX C-terminal telopeptide of collagen 1 ECL electrochemiluminescence EDTA ethylenediaminetetraac etic acid NIS non-interventional study OPG osteoprotegerin P1NP procollagen type 1 amino -terminal propeptide RANK -L receptor activator of nuclear factor kappa -B ligand SMT Study Management Team"
9,page_9,"Emicizumab — F. Hoffmann -La Roche Ltd 9 / Protocol MO39129 , Version 3 1.2.2 Clinical Experience Available experience with emi cizumab in humans includes data from one completed Phase I study (ACE001JP – Last Patient Last Visit on 17 April 2015) and its ongoing Phase I/II extension study (ACE002JP). Currently available experience with emicizumab in humans includes data from two co mpleted Phase I studies (ACE001JP and JP29574), one ongoing Phase I/II study (ACE002JP) extension in hemophilia A patients, and two ongoing Phase III studies in hemophilia A patients with inhibitors (adult patients - BH29884; pediatric patients – BH29992). The clinical development program in adult and pediatric patients with hemophilia A (both with and without FVIII inhibitors) is ongoing for emicizumab. Refer to the emicizumab Investigator's Brochure for details on the preclinical and clinical studies. 1.2.2.1 Studies ACE001JP and ACE002JP ACE001JP was a single study conducted in three parts, which included both healthy subjects (Part A and Part B) and patients with hemophilia A (Part C). The objective of Parts A and B in healthy subjects was to investigat e the tolerability, safety, PK, and PD response of SC -administered emicizumab in adult Japanese and Caucasian men and to evaluate for racial differences, if any, in their PK and PD response. Healthy male volunteers aged 20 44 were eligible for enrollment. A total of 64 healthy male volunteers were enrolled in Parts A and B from August 2012 to April 2013 . In Part C, the objective was to investigate the tolerability, safety, PK, and PD response of SC -administered emicizumab in patients 1259 years of age with congenital hemophilia A who . Patients were eligible for enrollment if they were 12 59 years of age, ≥ 40 kg in weight, had a diagnosis of congenital hemophilia A, and had previous documentation of bleeds and/or coagulation factor treatment in the last 6 months. For those with inhibitors, patients must have had 6 bleeds in the 6 months prior to enrollment, and for those without inhibitors, patients were required to have received 150 lifetime doses of FVIII replacement, including in the last 6 months. A total of 18 patients with hemophilia A were enrolled in Part C from May 2013 to June 2014 . Parts A and B of Study ACE001JP (completed) consisted of a randomized, placebo -controlled, single ascending dose (SAD) study, which was conducted in Japanese (n40; Part A) and Caucasian (n 24; Part B) healthy men. In total, 48 subjects received a single SC injection of 0.001 mg/kg to 1 mg/kg emicizumab and 16 subjects received a single SC injection of placebo. Part C of Study ACE001JP was an open -label, multiple ascending dose (MAD) study in 18 Japanese patients with hemophilia A, both with and witho ut inhibitors. Of note, patients received concurrent coagulation factor products to control breakthrough bleeds. Of the 18 patients in Part C of Study ACE001JP, six patients were dosed with 0.3 mg/kg/week SC following a single loading dose of 1 mg/kg SC, s ix patients were dosed with 1 mg/kg/week SC following a single loading dose of 3 mg/kg SC, and six patients received 3 mg/kg/week emicizumab SC without a loading dose. Patients who participated in Part C of Study ACE001JP were offered the opportunity to continue in the extension study (ACE002JP). In order to be eligible for the extension study, patients must have completed 12 weeks of assigned treatment in Study ACE001JP and had bleeds prior to study entry. Seventeen of 18 patients in Part C of Study ACE001 JP"
