,PageNo,Text
0,page_0,"Clinical Study Protocol 5.0 AstraZeneca Tezepelumab -D5180C00007 1 (144)Clinical Study Protocol Drug Substance Tezepel umab Study Code D5180C00007 Version 5.0 Date 14 May 2020 A Multicentre, Randomized, Double -Blind, Placebo Controlled, Parallel Group, Phase 3 Study to Evaluate the Efficacy and Safety of Tezepelumab in Adults and Adolescents with Severe Uncontrolled Asthma (NAVIGATOR) Sponsor: AstraZeneca AB, 151 85 Södertälje, Sweden Regulatory Agency Identifying Number (s): IND number: 1030 31 EudraCT number: 2017 -003078 -15"
1,page_1,"Clinical Study Protocol 5.0 AstraZeneca Tezepelumab -D5180C00007 2 (144)VERSION HISTORY Version 5.0, 14 May 2020 Changes to the protocol are summarized below. Section 1.1, SoA, Table 2 –Updated footnote ‘w’ to clarify that subjects rolling over from this study into the extension study D5180C00018 will continue participation in the follow -up visit(s) (Week 58, Week 64) until the on- site visit (or alternate site) for extension study rand omization and IP administration can be conducted. This is to ensure randomization/first IP administration in the extension study D5180C00018 can be performed at the site (or alternate site) and to increase the chances of subjects transitioning to the exten sion study. Section 1.1, SoA, Table 2 –Under Table 2 added guidance on how to proceed with respect to Schedule of Activities during the COVID -19 pandemic to ensure the safety of the study subjects, to maintain compliance with GCP and to minimize risks to data integrity. Section 1.2, Synopsis –Objectives and Endpoints –Other Secondary Objectives ; Section 3, Objectives and Endpoints –Other Secondary Objectives –Revised outcome variable “Proportion of subjects with ≥1 asthma exacerbation ” to “Proportion o f subjects who did not experience an asthma exacerbation”. This is considered to be a more relevant variable for the question of interest. Section 1.2, Synopsis –Objectives and Endpoints –Other Secondary Objectives ; Section 3, Objectives and Endpoints –Other Secondary Objectives –Added “at clinic” to fractional exhaled nitric oxide FENO (ppb) to clarify that this is the clinic and not home based FENO. Section 1.2, Synopsis –Overall design –Added study code “D5180C00018” next to extension study Section 1.2, Synopsis -Study Period –updated the estimated date of last subject completed to Q4 2020 Sectio n 1.2, Synopsis –Treatments and treatment duration -Added a note to refer to Appendix I for further guidance if subjects are unable to come to the site during the COVID -19 pandemic. Section 6.2, Preparation/handling/storage/accountability –Added a note to clarify that during the COVID -19 pandemic, if allowed by local/regional guidelines, IP preparation and administration may be performed at the subject’s home by a qualified HCP. This change is to reduce the risk to subjects of COVID -19 exposure with cli nic visits. Section 6.5, Table 7, Prohibited medications –For any immunomodulators or immunosuppressives, revised the text “(except for OCS used in the treatment of asthma/asthma exacerbations)” to “(except for CCI"
2,page_2,"Clinical Study Protocol 5.0 AstraZeneca Tezepelumab -D5180C00007 3 (144)OCS used in the maintenance treatment of as thma, asthma exacerbations in screening/run -in, and protocol defined asthma exacerbations on or after Visit 3)”. This is to clarify the wording “except for OCS used in the treatment of asthma” is applicable for subjects on OCS maintenance treatment for ast hma and “asthma exacerbation” is applicable if it was a protocol defined exacerbation occurring on or after Visit 3. Section 6.5, Table 7, Prohibited medications –For other investigational products (including investigational use of an approved drug), revised the text “preferably 4 weeks after the last dose of IP” to “until the follow up visit week 64”. Section 8, Study Assessments and Procedures –Added “Additional dat a to assess the impact of COVID - 19 pandemic will be collected.” Section 8.1.6.2, Asthma Control Questionnaire (ACQ -6)–Revised ACQ -6 score from “ ≤1.5” to “<1.5” to indicate partly controlled asthma and from “ >1.5” to “≥1.5” to indicate uncontrolled asthma . This change aligns with the thresholds for partly controlled/uncontrolled asthma established by Juniper et al 2006. Section 8.4.7, Independent adjudication committee –Added “in pulmonology, cardiology, neurology and oncology and will operate”. The state ment now reads “The committee will include specialists in pulmonology, cardiology, neurology and oncology and will operate in accordance to the adjudication committee charter/manual of operations. This change i sto align with section 1.2. Section 9.4.4, Safety analyses –Replaced “post -treatment” with “on -study”, to clarify the periods of interest. Section 9.4.5, Other analyses –Added “additional analyses assessing the impact of COVID -19 m ay be included in the SAP”. Appendix A 3 –Added “During the COVID -19 pandemic, re -consent may be obtained remotely and/or verbally if local/regional guidelines allow in order to reduce the risk to subjects of COVID -19 exposure during clinic visits. For further details please refer to Appendix I” to accommodate the change s made in the protocol. Appendix H, Table of Abbreviations –Added 1) COVID -19 and 2) HCP Appendix I –Added Appendix I to describe in more detail the changes made during the COVID -19 pandemic. Version 4.0, 15 April 2019 Changes to the protocol are summa rized below. Section 1.2, Synopsis –Study Objectives –Other Secondary objectives; Section 3.0, Objectives and Endpoints –Table 3: Study Objectives –Other Secondary Objectives – Removed neutralizing antibodies (nAb). The reason for this change is that the incidence of ADA is the key outcome measure for the immunogenicity evaluation. Other immunogenicity outcomes, including nAb, are considered supportive and therefore should not b e included in this table. They are described in Section 9.4.5 of the protocol. Section 1.2, Synopsis –Study Objectives –Statistical methods –Added the evaluation of AAER in the subgroup of subjects with baseline eosinophils < 300/µL into the confirmatory hierarchical testing strategy as Level 2, and renumbered subsequent levels accordingly. Added clarification that the nominal significance level of 0.01 is for the primary endpoint in all -comers."
3,page_3,"Clinical Study Protocol 5.0 AstraZeneca Tezepelumab -D5180C00007 4 (144)Section 5.1, Inclusion criteria, removed criter ion #15 –“Non -sterilized males who are sexually active with a female partner of childbearing potential must use a condom plus spermicide from Day 1 through 16 weeks after receipt of the final dose of IP. In those countries where the above -mentioned method for contraception is not available, a condom can be used alone. Male subjects must not donate or bank sperm during this same time period.” To align with version 4.2 of the IB. Section 5.2, Exclusion criteria # 6 –revised criteria to add in restrictions related to the usage of vaping products “Current smokers or subjects with smoking history ≥10 pack -years and subjects using vaping products, including electronic cigarettes. Former smokers with a smoking history of <10 pack years and users of vaping or e -cigarette products must have stopped for at least 6 months prior to visit 1 to be eligible.” To clarify the required timeframe for stopping of e -cigarettes prior to screening since its use is prohibited during the study. Section 5.2, Exclusion criteria # 16–reduced the timeframe for subjects who have been treated with bronchial thermoplasty from 24 to 12 months prior to visit 1. This allows sufficient time for any safety issues related to performing this procedure, (for example asthma exacerbations which occur within 1 -2 months after the procedure), to resolve and for efficacy related to the procedure to stabilize. Section 5.4, Screen Failures –Replaced “Incorrect Enrolment” with “Screen Failure” to align with the proper documentation of the disposition of the screen failed subjects within the eCRF. Section 5.4, Screen Failures –Added “If the timeframe between Screening and re -screening is more than 30 days, then all Visit 1 assessments should be repeated.” To reduce the risk of not identifying the sta tus change in HIV 1, HIV 2, Hepatitis B, Hepatitis C and FSH prior to rescreening, if initial screening visit 1 was more than 30 days ago. Section 6.2, Preparation/handling/storage/accountability –Dose preparation steps –Added that a 2 mL sterile syringe can be attached to a 21G 1½ -inch sterile disposable needle during IP dose preparation and subsequently used for IP administration. This change allows for use of a 2 mL syringe in addition to 3 mL syringe because it meets the requirements for IP dose pre paration and dosing. Section 6.2, Preparation/handling/storage/accountability –Dose preparation steps –clarified that the vial labels along with the vials can be discarded immediately post IP preparation as per site’s SOP. The statement now reads “ If the opened and dispensed vials must be discarded immediately after dose preparation as per site’s SOP, the kit boxes must be retained for IP accountability.” Section 6.2, Preparation/handling/storage/accountability –Dose administration –Removed wording “Injection site must be documented on the eCRF and in the source documents at each treatment visit” as it was a repeat sentence. Section 6.2, Preparation/handling/storage/accountability –Dose administration –Removed wording “The subject, in the opinion of the investigator, is experiencing an acute or emerging asthma exacerbation” from the list of scenarios when IP should not be administered. An exacerbation per se is not a contraindication for IP administration. Reasons for not administering IP are well c overed by the remaining bullets. Section 6.3, Measures to minimise bias: randomisation and blinding –Procedures for handling incorrectly enrolled or randomized subjects –Revised text to clarify that if subject is discontinued from IP they should still follow the IPD discontinuation procedures as defined in section 7.1.1."
4,page_4,"Clinical Study Protocol 5.0 AstraZeneca Tezepelumab -D5180C00007 5 (144)Section 6.3, Measures to minimise bias: randomisation and blinding –Ensuring blinding –removed “biomarker, ADA and nAb” from the following laboratory personnel that will have access t o the randomization list. The statement now reads: “bioanalytical lab analyst performing the PK sample analysis.” The reason for this change is that the laboratory does not require the randomization list for performing biomarker, ADA and nA sample analysi s. Section 6.3, Measures to minimise bias: randomisation and blinding –Ensuring blinding –Clarified that no other members of the study team, other than those listed earlier within this section, will have access to the randomization list until after the primary database lock. Section 6.3, Measures to minimise bias: randomisation and blinding –Methods for unblinding –replaced “pharmacists” with “delegate(s)” to clarify that the Investigator delegate(s) in addition to the Investigator will be provided access to unblinding the treatment. This change allows alignment with the IXRS setup for thi s study. Section 6.3, Measures to minimise bias: randomisation and blinding –Methods for unblinding –Added “until primary database lock after last subject completes week 52.” To accommodate a planned additional database lock once the last subject compl etes treatment phase (week 52). Section 6.5.2, Rescue medicine –Added “Regularly scheduled SABA use in the absence of any asthma symptoms is not allowed from enrolment (Visit 1) and throughout the study duration. Prophylactic use of SABA (e.g. prior to planned exercise) or any other use than to curb worsening of asthma symptoms should be documented in medical notes and entered in the eCRF. Any such use of SABA must not be recorded in the Asthma Daily Diary. ” This change further clarifies that regularly s cheduled SABA use in the absence of any asthma symptoms is not allowed and that the occasional prophylactic use of SABA is not to be recorded in the eDiary. Section 7.1, Discontinuation of study treatment –Under “Development of any study specific criteri a for discontinuation, any malignancy”, added the following statement “except subjects who develop basal cell carcinoma or localized squamous cell carcinoma of the skin, provided that the malignancy is excised and deter mined to have clean margins.” This ch ange allows subjects who have had excision of their lesions, which is considered curative, to continue study treatment. Section 7.1.1, Procedures for discontinuation of study treatment –Replaced “termination” with “Discontinuation of Investigational Prod uct” to reflect the corresponding eCRF module title. The statement now reads: “ If a subject discontinues IP due to a study specific discontinuation criterion, this should always be recorded as ’Development of study specific discontinuation criteria ’ on th e Discontinuation of Investigational Product form in the eCRF.” This change allows alignment with eCRF design. Section 7.3.2, Discontinuation or suspension of entire study and site closure –Updated the title of this section and added additional comments about site closure. The rationale for this change is to specify the conditions for closure of sites during and after study completion. Section 8.2.4, Vital Signs –Revised text to specify that the pulse rate will be obtained before blood pressure only if the manual measurement technique is used. This is to reflect that when the automated device is used the pulse and blood pressure measurements are taken simultaneou sly. Section 8.2.4, Vital Signs –Removed “in degrees Celsius” as the units of body temperature measurement. This is to accommodate the local guidelines as some regions may not be measuring in degrees Celsius."
5,page_5,"Clinical Study Protocol 5.0 AstraZeneca Tezepelumab -D5180C00007 6 (144)Section 8.3.8, Adverse Events of Special In terest –Added “systemic” in front of antiviral medications. The revised text reads: “Requiring treatment with systemic antiviral medications, intravenous antibiotics or medications for helminth parasitic infection”. To clarify that infections treated with local antivirals are not considered as adverse events of special interest. Section 8.4.2.2, Paternal exposure –Removed “Male subjects should refrain from fathering a child or donating sperm during the study and for 16 weeks (5 half -lives) following the last dose.” To align with version 4.2 of the IB. Section 8.4.2.2, Paternal exposure –Added “in the Pregnancy Report Form” to clarify where outcome of all pregnancies will be reported. This change aligns with eCRF design. Section 8.4.2.2, Paternal exposure –Added “Consent from the partner must be obtained before the Pregnancy Report Form is completed.” To clarify that consent is being obtained from the pregnant partner prior to completing the Pregnancy Report Form. Section 8.8, Biomarkers –Added “The results of exploratory biomarker analyses may be reported outside of the CSR.” To clarify the reporting of the exploratory biomarker analyses. Section 9.1, Statistical hypotheses –Added the evaluation of AAER in the subgroup of subjects with baselin e eosinophils < 300/µL into the confirmatory hypotheses, and renumbered subsequent hypotheses accordingly. Added further clarification that the other hypotheses in this section are in all subjects. Section 9.2, Sample size determination –Added nominal po wer statement and supporting assumptions for the evaluation of AAER in the subgroup of subjects with baseline eosinophils < 300/µL. Added clarification that the original primary endpoint calculation is based on all subjects. Section 9.4, Statistical Analy ses–Added “There will be two DBLs in this study. The primary DBL will be conducted after the last subject completes Week 52, and the final DBL will be conducted once the last subject has completed the last safety follow -up visit (Week 64). All analyses o f the primary and secondary objectives will be performed based on the primary DBL data.” This provides clarity around timing of database locks and primary analysis evaluation. Section 9.4, Statistical Analyses; Section 9.4.5, Other Analyses –Added “prim ary” to database lock. To accommodate a planned additional database lock once the last subject completes treatment phase (week 52). Replaced “Clinical Study Protocol deviations identified” with “important Protocol deviations identified” for clarity. Secti on 9.4, Statistical Analyses –Added “After primary database lock, treatment allocation for subjects during this study will become known to the Sponsor staff and/or designated CRO. The blind will be maintained for the Investigator, investigational site sta ff, and for the subject.” To provide clarity about the blinding approach after the primary database lock. Section 9.4.1, Multiple testing procedures –Added the evaluation of AAER in the subgroup of subjects with baseline eosinophils < 300/µL into the con firmatory hierarchical testing strategy as Level 2, and renumbered subsequent levels accordingly, following direction from the FDA. Other minor typographical corrections made to this section. Section 9.4.3.1, Analysis of the primary efficacy endpoint –Added statement that the statistical model"
6,page_6,
7,page_7,
8,page_8,
9,page_9,
