,PageNo,Text
0,page_0,"A Prospective, Multicenter, Single Arm Clinical Study Evaluatin g the Use of the Renuvion Dermal System for Dermal Resurfacing Clinical Study Protocol Study Protocol N o: VP-1909 Revision No.: 5 Version Date: May 11, 2020 Sponsor: Apyx Medical Corporation 5115 Ulmerton Road Clearwater, FL 33760- 4004 USA Phone : (800) 537- 2790 Fax: (800) 323-1640 Confidentiality Statement: This protocol, its contents, and the information relating to it are the proprietary property of Apyx Medical Corporation. All information is to be kept confidential."
1,page_1,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 2 of 84 Table of Contents 1 STUDY SYNOPSIS ....................................................................................................5 2 STUDY ADMINISTRATIVE STRUCTURE .............................................................6 3 INTRODUCTION .......................................................................................................7 3.1 Study Background .............................................................................................................. 7 3.2 Study Rationale ................................................................................................................... 8 3.3 Study Device Description ................................................................................................... 8 4 STUDY DESIGN .......................................................................................................11 4.1 Study Objective ................................................................................................................ 11 4.2 Study Design ..................................................................................................................... 11 4.3 Study Endpoints ................................................................................................................ 11 4.3.1 Primary Effectiveness Endpoint ................................................................................... 11 4.3.2 Primary Safety Endpoint .............................................................................................. 11 4.3.3 Secondary Safety Endpoint .......................................................................................... 12 4.3.4 Additional Endpoints .................................................................................................... 12 5 INVESTIGATORS SELECTION AND STUDY POPULATION ...........................13 5.1 Investigator Selection ....................................................................................................... 13 5.2 Study Population ............................................................................................................... 13 5.2.1 Inclusion Criteria .......................................................................................................... 13 5.2.2 Exclusion Criteria ......................................................................................................... 14 6 STUDY PROCEDURES ...........................................................................................15 6.1 Informed Consent ............................................................................................................. 15 6.2 Pre-Procedure ................................................................................................................... 15 6.3 Study Procedure ................................................................................................................ 16 6.4 Follow -up Procedures ....................................................................................................... 17 6.5 Data Collection ................................................................................................................. 21 6.6 Confidentiality of Data ..................................................................................................... 21 7 EVALUATION TOOLS ............................................................................................21 7.1 Fitzpatrick Skin Type Scale (FST) ................................................................................... 21 7.2 Fitzpatrick Wrinkle and Elastosis Scale (FWS) ............................................................... 21 7.3 Modified Global Aesthetic Improvement Scale (GAIS) .................................................. 23 7.4 Re-epithelization and Down Time .................................................................................... 23 7.5 Visual Analog Scale (VAS) .............................................................................................. 24 7.6 Subject Diary .................................................................................................................... 24 7.7 Blinded Identification of 90-Day Images ......................................................................... 24 8 ADVERSE EVENTS ASSESSMENT REPORTING ...............................................25 8.1 Adverse Events Evaluation ............................................................................................... 25 8.2 Adverse Event (AE) and Expected Treatment Effect (ETE) Definition ........................... 25 8.3 Serious Adverse Event (S AE) Definition ......................................................................... 26 8.4 Unanticipated Adverse Device Effect (UADEs) Definition ............................................. 26 8.5 Reporting Requirements ................................................................................................... 26 8.6 Severity of Adverse Events .............................................................................................. 27 8.7 Relationship to the Study Device and/or Procedure ......................................................... 27 8.8 Stopping Guidelines / Stopping Rules: Safety .................................................................. 27 9 RISK AND BENEFITS .............................................................................................28 9.1 Benefits ............................................................................................................................. 28 9.2 Risks ................................................................................................................................. 28 9.3 Mitigation of Risks ........................................................................................................... 42"
2,page_2,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 3 of 84 10 STUDY MANAGEMENT/COMPLIANCE/ QUALITY ASSURANCE .............43 10.1 Protocol Deviation Reporting ........................................................................................... 43 10.2 Discontinuation of Study Subjects .................................................................................... 43 10.3 Supply of Study Materials ................................................................................................ 43 10.4 Device Malfunction/Observations .................................................................................... 43 10.5 Monitoring ........................................................................................................................ 43 10.6 End of Study ..................................................................................................................... 44 10.6.1 Premature Termination/Suspension of the Study or a Study Site ................................ 44 10.7 Audits / Inspections .......................................................................................................... 44 11 STATISTICAL METHODOLOGY ......................................................................45 11.1 Determination of Sample Size .......................................................................................... 45 11.2 Performance Goal Rationale ............................................................................................. 45 11.3 Analysis Sets ..................................................................................................................... 46 11.3 Other Data Issues .............................................................................................................. 46 11.3.1 Discontinuations and Missing Data .............................................................................. 46 11.4 Safety Endpoints ............................................................................................................... 46 11.4.1 Primary Safety Endpoint ............................................................................. 47 11.4.2 Secondary Safety Endpoint ......................................................................... 47 11.5 Effectiveness Endpoints .................................................................................................... 47 11.5.1 Primary Effectiveness Endpoint ................................................................. 47 11.6 Additional Endpoints ........................................................................................................ 47 11.7 Statistical Analysis of Safety Endpoints ........................................................................... 47 11.8 Statistical Analysis of the Effectiveness Endpoint ........................................................... 48 11.9 Statistical Analysis of Additional En dpoints .................................................................... 48 11.10 Subgroup Analysis ....................................................................................................... 48 12 DATA HANDLING AND RECORDKEEPING ..................................................49 12.1 Investigator Records ......................................................................................................... 49 12.2 Investigator Reports .......................................................................................................... 49 12.3 Data Management Responsibilities .................................................................................. 50 12.4 Data Capture Methods ...................................................................................................... 51 13 PUBLICATION POLICY .....................................................................................51 14 REFERENCES ......................................................................................................52 15 APPENDICES .......................................................................................................54 List of Tables Table 1: Study Required Procedures ............................................................................. 20 Table 2: Fitzpatrick Skin Scale Evaluation ................................................................... 21 Table 3: Fitzpatrick Wrinkle and Elastosis Scale ......................................................... 20 Table 4a: Modified Global Aesthetic Improvement Scale Evaluation (GAIS): Investigator 20 Table 4b: Modified Global Aesthetic Improvement Scale Evaluation (GAIS): Subject 21 Table 5: Required Investigator Reports ........................................................................ 50 List of Appendices Appendix A: Sample Visual Analog Scale (VAS) Appendix B: Sample Modified Global Aesthetic Improvement Scale (GAIS): Investigator Appendix C: Sample Modified Global Aesthetic Improvement Scale (GAIS): Subject Appendix D: Sample Subject Sa tisfaction Survey Appendix E: Sample Study Subject Daily Diary"
3,page_3,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 4 of 84 Appendix F: Renuvion Dermal System Instructions for Use (IFU) Appendix G: Facial Zones LIST OF ABBREVIATIONS AE Adverse Event CRF Case Report Form CRO Clinical Research Organization DCF Data Clarification Form DRM Data Review Meeting ESU Electrosurgical Generator Unit FAS Full Analysis Set FDA Food and Drug Administration FSS Fitzpatrick Skin Scale FWS Fitzpatrick Wrinkle and Elastosis Scale GAIS Global Aesthetic Improvement Scale GCP Good Clinical Practice ICH International Conference for Harmonization of Technical Requirements of Pharmaceuticals for Human Use IFU Instructions for Use IPR Independent Photographic Reviewer IRB Institutional Review Board ITT Intent -to-Treat NSAID Non-steroidal Anti-Inflammatory Drug PP Per Protocol PSR Plasma Skin Resurfacing PPS Per Protocol Set RF Radiofrequency SAE Serious Adverse Event SAP Statistical Analysis Plan UADE Unanticipated Adverse Device Effect VAS Visual Analog Scale"
4,page_4,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 5 of 84 1 STUDY SYNOPSIS Study T itle A Prospective, Multicenter, Single -Arm Clinical Study Evaluati ng the Use of the Renuvion® Dermal System for Dermal Resurfacing Study Device Renuvion® Dermal S ystem Study Population The study population will consist of males and females, 30 years of age or older , requesting a procedure for the purpose of improving facial appearance by reducing facial wrinkles and rhytides. Those subject s who meet eligibility criteria and agree to provide written informed consent will be invited to participate. Study Objective The study objective is to demonstrate the safety and effectiveness of the Renuvion® Dermal S ystem for use in dermal skin resurfa cing. Study Design This is a multi -center, single arm, evaluator -blind prospective study of up to 55 study subject s who are seeking a procedure to reduce the appearance of wrinkles and rhytides from up to 5 investigational centers in the United States. Each study subject will receive one procedure with the Renuvion® Dermal System at enrollment. Follow- up will occur immediately following the procedure, at 1 day, at 6 (+2) days, at 10 (-1/+4) days, 30 (+7) days, 90 (+10) days, and 180 (+14) days after study treatment . Study Endpoint s Primary Effectiveness Endpoint is the proportion of subjects with at least one- point improvement from baseline in the Fitzpatrick Wrinkle and Elastosis Scale (FWS) at 90 days as determined by 2 out of 3 blinded Independent Photographic Reviewers. Primary Safety Endpoint is the evaluation of adverse events up to the 3-month visit after treatment. Secondary Safety Endpoint is the evaluation of the change in pain and discomfort after treatment (baseline, within 60 minutes following the procedure) as reported by the subject on a visual analog scale (VAS)experienced in the period up to the 10-day follow -up visit. Any pain or discomfort will be recorded daily by each participant in a diary using an 11 -point Visual Analogue Scale (VAS). Additional Endpoints 1. Whether or not (yes/no) at least 2 out of 3 blinded Independent Photograph ic Reviewers (IPRs) correctly identify the 90-day image of a subject from the pair of baseline and 90-day images . 2. Magnitude of improvement measured by the mean change in FWS from baseline to 90-day visit as determined by Investigators. 3. Subject modified GAIS at 90-day FUV (follow -up visit). 4. Investigator modified GAIS at 90-day FUV. 5. Subject satisfaction with procedure recorded at the 90-day visit. 6. Achievement of re -epithelialization by facial zone and across all facial zones at the 10-day, 30-day and 90-day follow -up visits as reported by the investigator. 7. Mean duration until study subject feels comfortable going in public after treatment as reported by the study subject. Planned Study Duration Study enrollment is expected to occur over 3-6 months. Imaging and study assessments will continue through 3 months post -procedure, with long term subject follow -up and data collection through 6 months post -procedure . Moreover, study subjects will be followed until each adverse event is resolved to ensure their safety. Total study duration is expected to be approximately 9-12 months. It is expected that the 510(k) application for the device will be submitted based on 3-month post-"
5,page_5,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 6 of 84 procedure results. However, this clinical trial will continue until every enrolled subject has reached 6 months following their procedure. At that time, the trial will be considered complete, the final results will be analyzed , and a final report will be prepared. 2 STUDY ADMINISTRATIVE STRUCTURE Study Sponsor: Apyx Medical C orporation 5115 Ulmerton Road Clearwater, FL 33760- 4004 Phone : (800)537- 2790 Fax: (800)323- 1640 Proprietary Notice: This document contains mainly unpublished data and is the sole property of the Sponsor. Therefore, it is provided to you in strict confidence as an investigator, potential investigator, or consultant. The information may be reviewed by you, your staff, and your institutional review board. It is understood that this information will not be disclosed to others without written authorization from the study Sponsor except to the extent necessary to obtain informed consent from those persons to whom the investigational device may be implanted. Ethics Statement: The study will be completed in accordance with applicable regulations and standa rds to provide public assurance that the rights, safety, and well -being of study subject s are protected, consistent with the principles that have their origin in the Declaration of Helsinki."
6,page_6,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 7 of 84 3 INTRODUCTION 3.1 Study B ackground Physiologic al skin aging is multi factorial and result s from both intrinsic and extrinsic factors. Genetics is one example of an i ntrinsic factor; others include hormone and metabolic processes that can cause the skin to age. Exposure to chronic light , radiation, pollution, chemicals and toxins , are examples of extrinsic factors. Since skin health and beauty is contemplated as one of the representation s of overall “well -being” and “health”, several anti -aging therapies have been developed during the recent years. The goal of these therapies is to achieve a healthy, smooth, blemish -free, translucent and resilient skin . [1] Skin resurfacing or peel procedures have become an established non- surgical method for reducing certain skin imperfections such as wrinkles, rhytides, dark spots, scars, or blemishes. Traditional fully ablative and fractional lasers are the most commonly used devices for skin resurfacing. The skin is composed of three layers: the epidermis, the dermis, and the hypodermis. The dermis contains well -organized and oriented collagen fibers that contribute to the firmness and smoothness of the skin. As people age, these collagen fibers reduce in number and become less organized, resulting in sagging and/or wrinkled skin. When esthetic procedures are scheduled for older adults , the rate of the epidermal turnover associated with a slower wound healing and less effective desquamation (shading of outer layers of the skin) , needs to be taken into consideration . [1] In most skin resurfacing procedures, an energy source (heat, radiofrequency energy, etc.) is used to selectively damage the skin and prompt a healing response that stimulates the growth of new collagen fibers in the dermis that are well- organized. The healing response and new collagen formation results in skin that is smoother and firmer. There are numerous traditional fully ablative and fractional lasers on the market today used for skin resurfacing. Traditional and fractional lasers differ in their method of treatment. Traditional lasers have a single beam that burns or damages all of the epidermis within the treatment area of the beam. Fractional lasers divide the beam into multiple smaller beams and treat only a “fraction” of the epidermis to affect changes in the deeper epidermis or dermis. Thi s results in multiple small cores of laser damage surrounded by areas of healthy tissue. When compared to traditional lasers, fractional lasers deliver a more superficial treatment resulting in less risk for complications and reduced time for h ealing. However, this also means more treatments may be required to achieve the desired results especially in areas of deep lines or wrinkles. Healing times vary by amount of treatment, but fractional laser recovery time is typically one week compared to three to fo ur weeks for traditional lasers. In the wake of the demonstrated safety and effectiveness of laser skin resurfacing, multiple additional treatment modalities have been developed for this application including the use of radiofrequency (RF) energy. The fractionated radiofrequency results in epidermal and subepidermal ablation under the conductive pins that reproduces similar effects as a fractional CO 2 laser with dermal heating, seen in the non -ablative lasers and devices.[2] The combination of epidermal abl ation and dermal heating with radiofrequency, called sublative resurfacing in some studies, is suitable for skin types I –IV, for the treatment of skin laxity, wrinkles, enlarged pores, pigmented lesions, acne, telangiectasias, and scar ring from trauma or a cne. Subject recovery and"
7,page_7,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 8 of 84 down time periods are significantly lower when compared with ablative laser healing times, with minimal adverse effects.[3] 3.2 Study Rationale An emerging method utilizing the state of matter known as plasma to create a thermal effect on the skin through the use of positively ionized gasses is plasma skin resurfacing (PSR).[4] As this plasma comes in contact with the resurfacing target, the positive ions capture back electrons while energy is released. With PSR, an inert gaseous source is used to form a plasma that releases thermal energy that eliminates oxygen from the targeted skin surface. [5,6] PSR is not dependent on a chromophore for its use and does not vaporize tissue as ablative lasers do. This resurfacing modalit y has been hypothesized to function by forming a layer of desiccated epidermis creating a natural barrier that facilitates accelerated healing with generation of new epidermis. PSR also penetrates to the upper dermis resulting in thermal denaturation of su rrounding collagen, thereby increasing fibroblast activity, which has been shown to continue up to a year after the plasma treatments. [7] Plasma resurfacing has been safely used in Fitzpatrick skin types I –IV. It has been approved for the treatment of many skin conditions including photoaging, acne scars, rhytides, dyschromias, skin laxity, as well as the treatment of actinic keratosis and seborrheic keratosis. In contrast to the ablative laser, plasma resurfacing treatments have a very low incidence of side effects such as permanent hypopigmentation, scarring, or prolonged erythema. [8] As an alternative treatment modality for skin resurfacing , Apyx Medical Corporation has developed the Renuvion® Dermal System that delivers RF energy in a controlled fashion with similar depth of thermal effect as predicate devices currently on the market for dermal resurfacing and wrinkle reduction procedures . [9,10,11] A po tential benefit of this single -treatment low-risk technology is reducing wrinkle appearance and enhancing well-being by improv ing satisfaction and perception of having a more youthful appearance. 3.3 Study Device Description The Renuvion® Dermal S ystem consists of an electrosurgical generator unit (ESU , Figure 1), a handpiece with detachable standoffs (Figure 2) , and a supply of helium gas. RF energy is delivered to the handpiece by the ESU and used to energize an electrode. When helium gas is passed over the energized electrode, a helium plasma is generated which allows for conduction of the RF energy from the electrode to the subject in the form of a precise helium plasma beam."
8,page_8,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 9 of 84 Figure 1: Electrosurgical generator unit Figure 2: Handpiece s with Standoffs"
9,page_9,"Renuvion Dermal Resurfacing Study, VP -1909, Rev. No. 5 May 11, 2020 Confidential Page 10 of 84 Apyx Medical Corporation’s Renuvion® helium- based plasma technology has received FDA clearance (K112233, K151325, K152570, and K170188) for the cutting, coagulation, and ablation of soft tissue. Pre-clinical studies comparing Renuvion (formerly known as J-Plasma®) to other energy sources such as CO 2 laser and RF energy demonstrated less or comparable lateral and depth of thermal spread for Renuvion® in porcine peritoneum, bladder, and small intestine .[12] Additionally, a pre -clinical study comparing Renuvion to the NeoGen PSR System (K132754) when ablating/resurfacing the skin in a naive swine model was conducted. A single animal w as utilized in the study to evaluate both devices at an acute time point. At the treatment settings used in this study, the maximum depth of thermal effect mea sured for tissue treated using the Renuvion® System were statistically equivalent to or lower than the maximum depth of thermal effect for tissue treated using the NeoGen PSR System. These results support the safety of Renuvion® for this application and e quivalent tissue effects for the two technologies . These pre -clinical study results demonstrate safety and effectiveness of the Renuvion® Dermal System in the ablation of soft tissue within its current FDA cleared indications in an animal model , therefore making the Renuvion® Dermal S ystem a viable technology for dermal skin resurfacing."
