,PageNo,Text
0,page_0,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 1 of 54 Clinvest Research, LLC. Clinical Study Protocol Study Title : A Multicenter, Randomized, Double -Blind, Placebo - Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preventive Treatment of Chronic Migraine Protocol Number : 15-001IS Sponsor: Timothy R. Smith MD, RPh, FACP 4350 S. National Ave. Suite C100 Springfield, MO 65810 Phone: (417) 883 -7889 Email: timothy.smith.md@gmail.com Medical Monitor : Timothy R. Smith MD, RPh, FACP 4350 S. National Ave. Suite C100 Springfield, MO 65810 Phone: (417) 883 -7889 Email: timothy.smith.md@gmail.com To Report Pregnancy or Serious Adverse Event: Clinvest Research, LLC. Phone: (417) 883 -7889 Email: study@clinvest.com Date of Original Protocol (Version No. 1.0) : 13-Dec-2016 Date of Amendment 1 (Version No. 1.1): 12-Jun-2017 Confidential Information The information contained in this document is the property or under the control of IONIS Pharmaceuticals and is provided to you in confidence as an Investigator, potential Investigator, or consultant for review by you, your staff and applicable Institutional Review Board. You shall not disclose this information to others without prior written authorization from IONIS Pharmaceuticals , except to the extent necessary to obtain informed consent from those persons to whom the drug may be administered, and except as may be required by federal, state, or local laws or regulations."
1,page_1,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 2 of 54 INVESTIGATOR SIGNATURE PAGE Title: A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preventive Treatment of Chronic Migraine I agree to: • Implement and conduct this study diligently and in strict compliance with the protocol, good clinical practices and all applicable laws and regulations. • Maintain all information supplied by Clinvest Research, LLC. in confidence and, when this information is submitted to an Institutional Review Board (IRB), it will be submitted with a d esignation that the materials are confidential. I have read and agree to follow this protocol. ______________________________ ____________________________ ____________ Investigator Printed Name Signature Date Sponsor Protocol Approval ____________________________________ Date: ________________________ Timothy R. Smith, MD, RPh, FACP Medical Director, Clinvest Research, LLC."
2,page_2,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 3 of 54 SUMMARY OF CHANGES FOR 15-001IS PROTOCOL Amendment 1 (Version No. 1.1, 12 -Jun-2017) Section Pg Change From Change To Justification Header All 12/13/2016 Protocol No. : 15-001IS Title : A Multicenter, Randomized, Double - Blind, Placebo - Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preventive Treatment of Chronic Migraine Date : 12-Jun-2017 Clarification of study information across all pages. Footer All [Current page number] Version N o.: 1.1 CONFIDENTIAL [Current page number] of 54 Clarification of study information across all pages , as well as total page count. Cover page 1 Revised Protocol Template Cover page to better detail Sponsor/Medical Monitor contact information, and protocol version history. Investigator signature page 2 Separate Investigator and Sponsor signature pages (pp. 2 -3) Combined Investigator and Sponsor signature pages (p. 2) Consolidate all required signatures on one page. Summary of changes for 15-001IS Protocol 3-8 Addition of changes to protocol by revision number. 6. Study Drug 14 Subjects will receive Investigational Drug Product ISIS 546254, 200 mg/mL, 2 mL (to be provided by Ionis Pharmaceuticals, Inc.) or matching placebo, which will be provided by the sponsor. All doses (200mg) will be given by subcutaneous (SC) inject ion at a volume of 1.00 mL (200mg) ISIS 546254 or placebo and will be administered at 200mg weekly thereafter through week 16. Those randomized to ISIS 546254 will receive subcutaneous injections Subjects will receive study drug (ISIS 546254, 200 mg/mL, 1 mL or placebo) which will be provided by Ionis Pharmaceuticals, Inc. All doses will be given by subcutaneous (SC) injection at a volume of 1.00 mL and will be administered at the same volume weekly thereafter through week 16. Those randomized to ISIS 546254 will receive subcutaneous injections containing 1.00 mL (200mg) weekly for weeks 1 -16 of ISIS 546254. Clarification of study drug units, and procedures."
3,page_3,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 4 of 54 containing 1.00 mL (200mg) weekly for weeks 1 -16 of ISIS 546254. Those randomized to placebo will receive 1.00 mL during weeks 1-16 subcutaneous injections of 0.9% sterile saline. Unblinded personal will label and package all study kits provided to subejcts following standard operating proceudes. The investigational product (IP) and matching placebo will be drawn by an unblinded staff member. The first dose of investigational product (IP) will be administered under supervision of the unblinded staff at the study site. Thereafter the IP may be self - administered per dosing schedule if desired by the subject. All subjects will have the option to return to the site for injections by the unblinded staff member if they prefer. Those randomized to placebo will receive 1.00 mL during weeks 1 -16 Unblinded personnel will label and package all study kits provided to subjects following standard operating procedures. The study drug will be drawn by an unblinded staff member. The first dose of study drug will be administered under supervision of the unblinded staff at the study site. Thereafter the study drug may be self-administered per dosing s chedule if desired by the subject. All subjects will have the option to return to the site for injections by the unblinded staff member if they prefer 7. Background & Study Rationale 17 CGRP calcitonin gene -related peptide (CGRP) Full name at first instance of abbreviation. 12.2 Visit 2 - Randomization (Day 0) 23 8. Clinical laboratory sample collection for testing hematology, chemistry, PK, biomarkers and urinalysis . 8. Clinical laboratory sample collection for testing hematology, chemistry, PK, biomarkers, plasma for anti-drug antibody screening, and urinalysis. Addition of plasma for anti-drug antibody screening at Visit 2. 12.2 Visit 2 - Randomization (Day 0) 24 13. Dispense and instruct subjec ts on how to inject study drug. Subjects will also be educated on prohibited medications, dosage 13. Dispense and instruct subjects on how to inject study drug. Subjects will also be educated on prohibited medications, dosage Addition of “unblinded staff.”"
4,page_4,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 5 of 54 limitations of study drug, and storage requirements. Subjects will be instructed to return all used/partially used/unused study drug at next office visit and drug reconciliation will be performed. limitations of study drug, and storage requirements. Subjects will be instructed to retur n all used/partially used/unused study drug at next office visit to the unblinded staff and drug reconciliation will be performed. 12.6 Visit 3 - End of Treatment Month 1 (Day 28 +/ - 3 Days) 24 6. Clinical laboratory sample collection for testing hematology, chemistry, PK, biomarkers and urinalysis . 6. Clinical laboratory sample collection for testing hematology, chemistry, PK, biomarkers, plasma for anti-drug antibody screening, and urinalysis. Addition of plasma for anti-drug antibody screening at Visit 3. 12.6 Visit 3 - End of Treatment Month 1 (Day 28 +/ - 3 Days) 24 8. Perform drug accountability. 8. Unblinded staff to perform drug accountability. Addition of “unblinded staff.” 12.6 Visit 3 - End of Treatment Month 1 (Day 28 +/ - 3 Days) 24 10. Dispense and review how to inject study drug, prohibited medications, dosage limitations of study drug, and storage requirements. Subjects will be instructed to return all used/partially used/unused s tudy drug at next office visit. 10. Dispense and review how to inject study drug, prohibited medications, dosage limitations of study drug, and storage requirements. Subjects will be instructed to return all used/partially used/unused study drug at next of fice visit to unblinded staff . Addition of “to unblinded staff.” 12.8 Visit 4 - End of Treatment Month 2 (Day 56 +/ - 3 Days) 25 • Collect unused study drug and used packaging. 7. Unblinded staff to collect unused study drug and used packaging. Addition o f “Unblinded staff to.” 12.8 Visit 4 - End of Treatment Month 2 (Day 56 +/ - 3 Days) 25 • Perform drug accountability. 8. Unblinded staff to perform drug accountability. Addition of “Unblinded staff to.” 12.8 Visit 4 - End of Treatment Month 2 (Day 56 +/ - 3 Days) 25 • Dispense and review how to inject study drug, prohibited medications, dosage limitations of study drug, and storage requirements. Subjects will be instructed to return all used/partially used/unused study drug at next office visit. 10. Dispen se and review how to inject study drug, prohibited medications, dosage limitations of study drug, and storage requirements. Subjects will be instructed to return all used/partially used/unused study drug at next office visit to unblinded staff. Addition of “to unblinded staff.” 12.10 Visit 5 – End Of Treatment Month 3 (Day 84 +/ - 3 Days) 25 6. Clinical laboratory sample collection for testing hematology, 6. Clinical laboratory sample collection for testing hematol ogy, Addition of plasma for anti-drug antibody screening at Visit 5."
5,page_5,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 6 of 54 chemistry, PK, biomarkers and urinalysis . chemistry, PK, biomarkers, plasma for anti-drug antibody screening, and urinalysis. 12.10 Visit 5 – End Of Treatment Month 3 (Day 84 +/ - 3 Days) 25 7. Collect unused study drug and used packaging. 7. Unblinded staff to collect unused study drug and used packaging. Addition of “Unblinded staff to.” 12.10 Visit 5 – End Of Treatment Month 3 (Day 84 +/ - 3 Days) 25 8. Perform drug accountability. 8. Unblinded staff to perform drug accountabil ity. Addition of “Unblinded staff to.” 12.10 Visit 5 – End Of Treatment Month 3 (Day 84 +/ - 3 Days) 25 10. Dispense and review how to inject study drug, prohibited medications, dosage limitations of study drug, and storage requirements. Subjects will be i nstructed to return all used/partially used/unused study drug at next office visit. 10. Dispense and review how to inject study drug, prohibited medications, dosage limitations of study drug, and storage requirements. Subjects will be instructed to return all used/partially used/unused study drug at next office visit to unblinded staff. Addition of “to unblinded staff.” 12.12 Visit 6 – End Of Treatment/Et (Day 112 +/- 3 Days) 26 7. Clinical laboratory sample collection for testing hematology, chemistry, PK, biomarkers and urinalysis . 7. Clinical laboratory sample collection for testing hematology, chemistry, PK, biomarkers, plasma for anti-drug antibody screening, and urinalysis. Addition of plasma for anti-drug antibody screening at Visit 5. 12.12 Visit 6 – End Of Treatment/Et (Day 112 +/- 3 Days) 26 8. Collect unused study drug and used packaging. 8. Unblinded staff to collect unused study drug and used packaging. Addition of “Unblinded staff to.” 12.12 Visit 6 – End Of Treatment/Et (Day 112 +/- 3 Days) 26 10. Perform drug accountability. 10. Unblinded staff to perform drug accountability. Addition of “Unblinded staff to.” 12.14 Visit 7 – Follow Up Visit (Day 140 +/ - 3 Days) 26 4. Administer Columbia -Suicide Severity Rating Scale (C-SSRS). 4. Administer Columbia - Suicide Severity Rating Scale (C -SSRS), and MSQ. Addition of MSQ to Visit 7. 12.16 Phone Call 3 – Safety Follow Up (Day 196 +/ - 3 Days) 26 1. Record any AEs. 1. Record any AEs. 2. Administer MSQ. Addition of MSQ to Phone Call 3 Schedule of Events Table 27- 30 Addition of Plasma Collection for ADA Screening to Visit 2, 3, 5, and 6 Schedule of Events Table 27- 30 Addition of MSQ to Visit 7 and Phone Call 3"
6,page_6,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 7 of 54 15 Study Drug Randomization and Training 31- 32 Eligible subjects will be randomized 1:1 to receive ISIS 546254, 200 mg/mL, 2 mL or placebo at Visit 2 by unblinded staff. If at any time during the study the subject withdrawals from the study, they will be instructed to return all used packaging and unused medication. All doses (200mg ISIS546254 or placebo will be given by subcutaneous (SC) injection at a standardized volume of 1.00 mL ISIS 546254 or placebo weekly through week 16. All dosing after the first i njection at the site may be self - administered per dosing schedule if desired by the subject. All subjects will have the option to return to the site for injections administered by the unblinded staff if they desire. Subjects will receive training on prope r administration of IP, storage requirements, and will be asked to return all used/partially used/unused medication containers at the next office visit. Any subject self-administering IP will call site to confirm most recent lab report values are within allowable rages dosing. Adjustments of dose and/or treatment schedule should occur only on rare occasions. Adjustments in the dose and/or treatment schedule may be allowed only with Eligible subjects will be randomized 1:1 to receive ISIS 546254, 200 mg/mL, 1 mL or placebo at Visit 2 by unblinded staff. If at any time during the study the subject withdrawals from th e study, they will be instructed to return all used packaging and unused medication to unblinded staff. All doses (200mg ISIS546254 or placebo will be given by subcutaneous (SC) injection at a standardized volume of 1.00 mL ISIS 546254 or placebo weekly th rough week 16. All dosing after the first injection at the site may be self - administered per dosing schedule if desired by the subject. All subjects will have the option to return to the site for injections administered by the unblinded staff if they desi re. Subjects will receive training on proper administration of IP, storage requirements, and will be asked to return all used/partially used/unused medication containers at the next office visit to unblinded staff. Any subject self - administering IP will call site to confirm most recent lab report values are within allowable rages dosing. Adjustments of dose and/or treatment schedule should occur only on rare occasions. Adjustments in the dose and/or treatment Addition of “to unblinded staff.”"
7,page_7,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 8 of 54 consent of the study medical monitor following discussion with the investi gator for subjects that are unable to tolerate the once weekly dose. schedule may be allowed only with consent of the study medical monitor following discussion with the investigator for subjects that are unable to tolerate the once weekly dose. 28. Storage Requirements 39- 40 Study drug will be inventoried and accounted for throughout the study. Drug Accountability will be maintained for subjects randomized in the study. Study staff will record the amount of study drug dispensed and amount returned at each appropriate office visit. Any missing devices or discrepancies will be addressed and reconciled as needed. Study drug will be inventoried and accounted for throughout the study. Drug Accountability will be maintained for subjects randomized in the study. Unblinded study staff will record the amount of study drug dispens ed and amount returned at each appropriate office visit. Any missing devices or discrepancies will be addressed and reconciled as needed. Addition of “Unblinded study.” 36.6 List of Laboratory Analytes 45 Hematology, clinical chemistry, urinalysis labora tory, urine drug screen, HIV, HbsAg, and HCV serology will be performed at sites local laboratory. Reference ranges will be supplied by local labratory and used by the Investigator to assess the laboratory data for clinical significance and pathological c hanges. Hematology, clinical chemistry, urinalysis laboratory, urine drug screen, HIV, HbsAg, and HCV serology will be performed at sites local laboratory. Plasma samples for anti -drug- antibody screening will also be collected and stored for potential future analysis. Reference ranges will be supplied by local laboratory and used by the Investigator to assess the laboratory data for clinical significance and pathological changes. Addition of “ . Plasma samples for anti -drug- antibody screening will also be co llected and stored for potential future analysis. ”"
8,page_8,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 9 of 54 Table of Contents 1 ABBREVIATIONS ................................ ................................ ................................ ........................... 12 2 INDICATION ................................ ................................ ................................ ................................ .... 13 3 STUDY PURPOSE ................................ ................................ ................................ ........................... 13 4 SUMMARY OF STUDY DES IGN ................................ ................................ ................................ .. 13 5 POPULATION SAMPLE ................................ ................................ ................................ ................ 14 6 STUDY DRUG ................................ ................................ ................................ ................................ .. 14 7 BACKGROUND & STUDY R ATIONALE ................................ ................................ ................... 15 8 PRIMARY OBJECTIVES ................................ ................................ ................................ ............... 19 9 SECONDARY OBJECTIVES ................................ ................................ ................................ ......... 19 10 SUBJECT SELECTION ................................ ................................ ................................ .................. 19 11 INCLUSION/EXCLUSION CRITERIA ................................ ................................ ........................ 20 11.1 INCLUSION CRITERIA ................................ ................................ ................................ .................. 20 11.2 EXCLUSION CRITERIA ................................ ................................ ................................ ................. 21 12 STUDY DESIGN ................................ ................................ ................................ ............................... 22 12.1 VISIT 1 – SCREENING (DAY -28)................................ ................................ ............................ 23 12.2 VISIT 2 – RANDOMIZATION (DAY 0) ................................ ................................ ................... 23 12.3 PHONE CALL 1 – SAFET Y FOLLOW UP (DAY 1) ................................ .............................. 24 12.4 PHONE CALL 2 – SAFET Y FOLLOW UP (DAY 2) ................................ .............................. 24 12.5 HEMATOLOGY SAMPLE CO LLECTION (DAY 14 +/ - 3 DAYS) ................................ ....... 24 12.6 VISIT 3 – END OF TRE ATMENT MONTH 1 (DAY 28 +/- 3 DAYS) ................................ ... 24 12.7 HEMATOLOGY SAMPLE CO LLECTION (DAY 42 +/ - 3 DAYS) ................................ ....... 24 12.8 VISIT 4 – END OF TRE ATMENT MONTH 2 (DAY 56 +/- 3 DAYS) ................................ ... 24 12.9 HEMATOLOGY SAMPLE CO LLECTION (DAY 70 +/ - 3 DAYS) ................................ ....... 25 12.10 VISIT 5 – END OF TRE ATMENT MONTH 3 (DAY 84 +/- 3 DAYS) ............................... 25 12.11 HEMATOLOGY SAMPLE CO LLECTION (DAY 98 +/ - 3 DAYS) ................................ ... 25 12.12 VISIT 6 – END OF TRE ATMENT/ET (DAY 112 +/- 3 DAYS) ................................ .......... 25 12.13 HEMATOLOGY SAMPLE CO LLECTION (DAY 126 +/ - 3 DAYS) ................................ . 26 12.14 VISIT 7 – FOLLOW UP VISIT (DAY 140 +/- 3 DAYS) ................................ ..................... 26 12.15 HEMATOLOGY SAMPLE CO LLECTION (DAY 154 +/ - 3 DAYS) ................................ . 26 12.16 PHONE CALL 3 – SAFET Y FOLLOW UP (DAY 196 +/- 3 DAYS) ................................ .. 26 13 CONTRACEPTION REQUIR EMENTS ................................ ................................ ....................... 31 14 INFORMED CONSENT ................................ ................................ ................................ .................. 31 15 STUDY DRUG RANDOMIZATION AND TRAINING ................................ .............................. 31 16 DOSING ERRORS ................................ ................................ ................................ ........................... 32 17 RESCUE MEDICATION ................................ ................................ ................................ ................. 32 18 CONCOMITANT MEDICATI ONS ................................ ................................ ............................... 32 18.1 ALLOWED MEDICATIONS ................................ ................................ ................................ ........... 32 18.2 PROHIBITED MEDICATIONS ................................ ................................ ................................ ........ 32"
9,page_9,"Protocol No.: 15-001IS Title : A Multicenter, Randomized, Double -Blind, Placebo -Controlled Study Evaluating the Efficacy and Safety of ISIS 546254 for Preve ntive Treatment of Chronic Migraine Date : 12-Jun-2017 Version No .: 1.1 CONFIDENTIAL Page 10 of 54 19 HEADACHE DIARY ................................ ................................ ................................ ....................... 32 20 UNSCHEDULED VISITS ................................ ................................ ................................ ................ 33 21 BLINDING/UNBLINDING ................................ ................................ ................................ ............. 33 22 DISCONTINUATION/WITH DRAWAL FROM STUDY ................................ ........................... 33 23 ADVERSE EVENTS ................................ ................................ ................................ ......................... 34 23.1 NON-SERIOUS ADVERSE EVENT (NSAE) ................................ ................................ ................... 34 23.2 SERIOUS ADVERSE EVENT (SAE) ................................ ................................ .............................. 35 24 SAFETY MONITORING RU LES ................................ ................................ ................................ .. 36 24.1 SAFETY MONITORING RULES FOR LIVER CHEMISTRY TESTS ................................ .................... 36 24.2 SAFETY MONITORING RULES FOR PLATELET COUNT RESULTS ................................ ................ 37 24.3 SAFETY MONITORING FOR BLEEDING EVENTS ................................ ................................ ......... 37 24.3.1 Defination of Major Bleeding Events ................................ ................................ ................ 37 24.3.2 Defination of Clinically Relevent, Non -Major Bleeding Events ................................ ........ 37 25 STOPPING RULES ................................ ................................ ................................ .......................... 38 25.1 LIVER CHEMISTRY ELEVATIONS ................................ ................................ ................................ 38 25.2 RENAL FUNCTION TEST RESULTS ................................ ................................ .............................. 38 25.3 PLATELET COUNT RESULTS ................................ ................................ ................................ ....... 38 26 PREGNANCY ................................ ................................ ................................ ................................ ... 39 27 CLINICAL SUPPLIES ................................ ................................ ................................ ..................... 39 28 STORA GE REQUIREMENTS ................................ ................................ ................................ ....... 39 29 CONFIDENTIALITY ................................ ................................ ................................ ...................... 40 30 COMPLIANCE WITH LAW, AUDIT, AND DEBARMEN T ................................ ..................... 40 31 QUALITY CONTROL/ASSU RANCE ................................ ................................ ........................... 41 32 STUDY DOCUMENTATION ................................ ................................ ................................ ......... 41 33 RECORD RETENTION ................................ ................................ ................................ .................. 42 34 INSTITUTIONAL REVIEW BOARD ................................ ................................ ........................... 42 35 TRAINING ................................ ................................ ................................ ................................ ........ 43 36 SAFETY MEASURES ................................ ................................ ................................ ...................... 43 36.1 ADVERSE EVENTS ................................ ................................ ................................ ...................... 43 36.2 PHYSICAL EXAMINATION ................................ ................................ ................................ ........... 43 36.3 VITAL SIGNS ................................ ................................ ................................ ............................... 43 36.4 ECG ................................ ................................ ................................ ................................ ............ 44 36.5 LABORATORY ASSESSMENTS ................................ ................................ ................................ ..... 44 36.6 LIST OF LABORATORY ANALYTES ................................ ................................ ............................. 44 37 FUTURE BIOMEDICAL RE SEARCH ................................ ................................ ......................... 45 38 SUMMARY OF METHODS O F DATA COLLECTION ................................ ............................ 45 39 STATISTICAL ANALYSIS ................................ ................................ ................................ ............. 46 39.1 MODIFIED INTENT -TO-TREAT POPULATION (MITT) ................................ ................................ .. 46 39.2 SAFETY POPULATION ................................ ................................ ................................ ................. 46"
