,PageNo,Text
0,page_0,
1,page_1,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 2 TABLE OF CONTENTS TABLE OF CONTENTS ................................ ................................ ................................ ........... 2 LIST OF IN -TEXT TABLES ................................ ................................ ................................ ....5 LIST O F IN-TEXT FIGURES ................................ ................................ ................................ ...5 SYNOPSIS ................................ ................................ ................................ ................................ .6 LIST OF ABBREVIATIONS ................................ ................................ ................................ ..20 1. BACKGROUND ................................ ................................ ................................ ............ 23 1.1. Background on Primary Biliary Cholangitis (PBC) ................................ ........... 23 1.1.1 Treatment Options ................................ ................................ ............ 23 1.2. Background on Etrasimod ................................ ................................ .................. 24 1.3. Rationale for Treatment, Study Design and Dose Selection .............................. 28 1.3.1. Rationale for Treatment ................................ ................................ ...28 1.3.2. Rationale for Study Design ................................ .............................. 29 1.3.3. Rationale for Dose Selection ................................ ............................ 29 1.4. Ethics and Regulatory Considerations ................................ ............................... 30 2. STUDY OBJECTIVE S ................................ ................................ ................................ ..32 2.1. Primary Objectives ................................ ................................ ............................. 32 2.2. Secondary Objectives ................................ ................................ ......................... 32 2.3. Exploratory Objectives ................................ ................................ ....................... 32 3. INVESTIGATIONAL PLAN ................................ ................................ ........................ 33 3.1. Overall Study Design and Plan ................................ ................................ .......... 33 3.2. Study Duration ................................ ................................ ................................ ...34 3.3. End of Study ................................ ................................ ................................ .......34 4. STUDY P OPULATION ................................ ................................ ................................ 38 4.1. Inclusion and Exclusion Criteria ................................ ................................ ........ 38 4.1.1. Inclusion Criteria ................................ ................................ .............. 38 4.1.2. Exclusion Criteria ................................ ................................ ............. 40 5. STUDY TREATMENT(S) ................................ ................................ ............................ 43 5.1. Study Drug ................................ ................................ ................................ ......... 43 5.2. Dosage, Administration and Accountability ................................ ...................... 43 5.2.1. Dose -stopping Rules ................................ ................................ ........ 44 5.3. Investigational Product Retention at Study Site ................................ ................. 44 5.4. Study Restrictions ................................ ................................ .............................. 44 5.5. Safety and Dose Escalation Review Committee ................................ ................ 44 6. STUDY PROCEDURES ................................ ................................ ................................ 45 6.1. Informed Consent ................................ ................................ ............................... 45"
2,page_2,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 3 6.2. Screening Failures ................................ ................................ .............................. 45 6.3. Medical History ................................ ................................ ................................ ..45 6.4. Physical, and Neurological Examinations ............................ 45 6.4.1. Physical Examination ................................ ................................ .......45 6.4.3. Neurological Examination ................................ ................................ 45 6.5. Vital Signs ................................ ................................ ................................ .......... 46 6.6. Electrocardiography ................................ ................................ ........................... 46 6.6.1. ECG Equipment ................................ ................................ ............... 46 6.6.2. ECG Acquisition ................................ ................................ .............. 46 6.6.3. ECG Assessment ................................ ................................ .............. 46 6.9. Clinical Laboratory Tests ................................ ................................ ................... 47 6.9.1. List of Laboratory Parameters ................................ .......................... 48 6.9.3. Urinalysis ................................ ................................ ......................... 49 6.9.4. Sample Collection ................................ ................................ ............ 50 6.9.5. Blood Volume ................................ ................................ .................. 50 6.11.1. Patient 5 -D Pruritus Scale ................................ ................................ 50 6.11.2. Patient PBC -40 Quality of Life Scale ................................ .............. 50 6.12. Hematologic Assessments ................................ ................................ .................. 50 6.12.1. Complete Blood Count ................................ ................................ .....50 6.13. Pharmacokinetic Assessments ................................ ................................ ............ 50 6.14. C4 and ................................ ................................ .............................. 51 6.15. Adverse Events Assessments ................................ ................................ ............. 51 6.15.1. Adverse Event Reporting ................................ ................................ .51 6.15.2. Serious Adverse Events and Expedited Reporting of Adverse Events ................................ ................................ ............................... 52 6.15.3. Assessment of Adverse Event Severity ................................ ............ 54 6.15.4. Assessment of Adverse Event Re lationship to Study Medication ................................ ................................ ........................ 54 6.15.5. Assessment of Adverse Event Outcome ................................ .......... 55 6.15.6. Action Taken for Adverse Event ................................ ...................... 55 6.15.7. Action Taken for Study Drug ................................ ........................... 55 6.15.8. Follow -up of Adverse Events Present at Last Scheduled Study Visit ................................ ................................ ........................ 55 6.16. Drug -Induced Liver Injury (DILI) Surveillance ................................ ................ 55 6.16.1. Close Observation for Possible DILI ................................ ............... 56 6.16.2. Study Drug Discontinuation for Suspected DILI ............................. 56"
3,page_3,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 4 6.17. Concomitant Medications and Procedures ................................ ......................... 57 6.17.1 . Permitted Medications for the Treatment of PBC ............................ 57 6.17.2. Excluded Medications ................................ ................................ ......57 6.18. Removal of Patients from the Trial or Study Drug ................................ ............ 58 6.18.1. Handling of Withdrawals ................................ ................................ .58 6.18.2. Replacements ................................ ................................ ................... 58 6.19. Study and Site Discontinuation ................................ ................................ .......... 59 7. Visit Procedures ................................ ................................ ................................ ............. 60 7.1. Screening Period (5 to 8 weeks) ................................ ................................ ......... 60 7.1.1. Screening Visit 1 ................................ ................................ .............. 60 7.1.2. Screening Visit 2 ................................ ................................ .............. 61 7.2. Treatment Period (24 weeks) ................................ ................................ ............. 62 7.3. Follow -Up Period ................................ ................................ ............................... 67 8. DATA MANAGEMENT ................................ ................................ ............................... 68 8.1. Data Collection ................................ ................................ ................................ ...68 8.2. Data Coding ................................ ................................ ................................ ........ 68 8.2.1. Adverse Events ................................ ................................ ................. 68 8.2.2. Concomitant Medications and Non -Drug Treatments ..................... 68 8.2.3. Medical History ................................ ................................ ................ 68 9. PLANNED STATISTICAL METHODS ................................ ................................ .......69 9.1. Hypotheses ................................ ................................ ................................ ......... 69 9.2. Sample Size and Power Calculations ................................ ................................ .69 9.3. Analysis Populations ................................ ................................ .......................... 69 9.4. Demographics and Baseline Characteristics ................................ ...................... 69 9.5. Efficacy Endpoints ................................ ................................ ............................. 69 9.6. Statistical Methods ................................ ................................ ............................. 70 9.6.1. Efficacy Analysis ................................ ................................ ............. 70 9.6.2. Subgroup Analyses ................................ ................................ ........... 70 9.6.3. Pharmacokinetic Analysis ................................ ................................ 70 9.6.4. Interim Analysis ................................ ................................ ............... 70 9.7. Safety Analysis ................................ ................................ ................................ ...70 9.7.1. Adverse Events ................................ ................................ ................. 70"
4,page_4,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 5 9.7.2. Physical Examinations ................................ ................................ .....71 9.7.3. Concomitant Medication ................................ ................................ ..71 9.7.4. Vital Signs ................................ ................................ ........................ 71 9.7.6. Clinical Laboratory Values ................................ .............................. 71 9.7.7. Safety ECG (12 -lead ECG) ................................ .............................. 71 10. REGULATORY REQUIREMENTS ................................ ................................ ............. 72 10.1. Pre-Study Documentation ................................ ................................ .................. 72 10.2. Investigator Obligations ................................ ................................ ..................... 72 10.3. Patient Confidentiality ................................ ................................ ........................ 72 10.4. Informed Consent ................................ ................................ ............................... 72 10.5. Independent Ethics Committee (IEC) Human Research Ethics Committee (HREC) ................................ ................................ ............................ 73 11. PROTOCOL MANAGEMENT AND ADMINISTRATIVE CONSIDERATIONS ................................ ................................ ................................ .....74 11.1. Study Documentation ................................ ................................ ......................... 74 11.2. Protocol Interpretation and Compliance ................................ ............................ 74 11.3. Study Monitoring ................................ ................................ ............................... 74 12. PRINCIPAL INVESTIGATOR SIGNATURE PAGE ................................ .................. 75 13. REFERENCES ................................ ................................ ................................ ............... 77 SPONSOR PROTOCOL SIGNATURE PAGE ................................ ................................ ......80 Appendix 1 Summary of Changes by Amendment ................................ ................. 81 LIST OF IN -TEXT TABLES LIST OF IN -TEXT FIGURES Figure 1. Schematic of APD334 -010 Study Design ................................ ............ 33"
5,page_5,
6,page_6,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 7 Background Etrasimod is an orally available, selective, sphingosine 1-phosphate 1 (S1P 1) receptor modulator. S1P is a signaling sphingolipid required by lymphocytes to exit the lymphoid tissue and enter the blood stream via a chemotactic gradient. The S1P 1 receptor is a physiological mediator that has been shown to regulate lymphocyte recirculation between lymphoid tissue and blood. Binding and internalization of the S1P 1 receptor may result in lymphocyte retention within lymphoid tissue, with subsequent reduction in peripheral lymphocyte count and lymphocyte availability for recruitment to sites of inflammation. S1P 1 receptor surface expression is required for S1P gradient - mediated lymphocyte migration out of lymphoid tissue into the circulation1. Modulators of the S1P 1 receptor, such as etrasimod, block lymphocyte migration out of the lymph tissue through internalization of the receptor, resulting in a sequestration of lymphocytes 1. Recent clinical development of S1P 1 receptor modulators has demonstrated their effect on resulting lymphocyte sequestration, and their potential for treating multi ple autoimmune and chronic inflammatory diseases. Rationale for use of etrasimod in treatment of PBC Histologically, PBC is characterized by florid bile duct lesions with damage to biliary epithelial cells, dense portal inflammatory infiltrate and progress ive loss of small intrahepatic bile ducts. T cells are important players in the pathogenesis of PBC. The disease results from a chronic inflammatory process in which T cells attack the small bile duct epithelial cells. These epithelial cells eventually dis appear, causing cholestasis and further progression of PBC. The T cells seem to be of both CD4+ and CD8+ origin, as shown by immunohistochemical staining in portal and periportal areas 2. The trigger of this autoimmune disea se is unknown, but genome -wide association studies have suggested the importance of certain HLA variants and other immune -related genes, such as components of the IL - 12 signaling cascade. Furthermore, more than 95% of patients also develop a humoral autoim mune response to mitochondrial proteins (i.e., antimitochondrial antibodies, AMA) 2,3. The reduced peripheral lymphocyte availability seen with the S1P 1 modulator etrasimod is expected to decr ease both CD4+ and CD8+ T cell recruitment to sites of inflammation, such as around the bile ducts. In addition to S1P 1 modulation, the"
7,page_7,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 8 activation of S1P 4 and S1P 5 receptors may confer additional immunomodulatory effects that could translate into efficacy for the treatment of PBC. NK cells appear to be involved in the pathogenesis of PBC: their levels are increased in blood and liver of patients with strong cytotoxic activity against biliary epithelial cells4, and resting as well as activated NK cells express S1P 1, S1P 4 and S1P 5 receptors. The S1P 5 receptor has been reported to be involved in chemotaxis of NK cells 5. Other cells that may be potentially blocked by etrasimod include neutrophils, which were recently observed to be S1P4 dependent 6. Compared with other S1P 1 receptor modulators such as fingolimod, etrasimod has shown overal l more selective activation of S1P 1, S1P 4 and S1P 5 receptors7 and may thus represent a novel and suitable approach for treating patients with PBC. Objectives: Primary objective: Safety • To assess the safety and tolerability of etrasimod in patients with PBC. Secondary objectives: Efficacy and PK • To evaluate the efficacy (i.e., changes in alkaline phosphatase [ALP] levels from baseline) of etrasimod in patients with PBC. • To assess single dose and steady -state PK of etrasimod in patients with PBC. Exploratory objectives: • To assess the pharmacodynamic (PD) response (lymphocyte counts and subsets thereof). • To assess serum high sensitivity C -reactive protein (hsCRP), alanine transaminase (ALT), aspartate transaminase (AST), gamma -glutamyl transferase (GGT), AMA, total IgG and IgM, and 7 -alpha hydroxy 4 -cholesten -3- one (C4). • To assess quality of life (QoL) and incidence of pruritus and fatigue. • • To assess changes in Schirmer tests in patients with abnormal results at screening. Study Design This pilot, open -label, single arm, proof of concept, multicenter study will evaluate orally administered etrasimod for 24 consecutive weeks in PBC patients who had an inadequate response to ursodeoxycholic acid (UDCA)."
8,page_8,
9,page_9,"Etrasimod (APD334) Arena Pharmaceuticals, Inc. Clinical Trial Protocol: APD334 -010 Amendment 04 27 June 2018 Confidential 10 study medication is planned 1 day before the end of the treatment visit at Week 24. Follow -up Visit/End of Stu dy Visit: Visit Week 26, 2 weeks after end of treatment: Patients will return to the study site for the final visit, and final procedures will be performed per Schedule of Procedures and Visits ( Table 1). Premature Discontinu ation: All procedures planned for Weeks 24 and 26 visits should be performed for all patients who discontinue the study prematurely. Dose -stopping Rule s: Any of the following findings in a patient during treatment will lead to a stop in etrasimod dosing in the affected patient : 1. Certain ECG changes (see details in text below), or 2. Clinical evidence of drug -induced liver injury (DILI; as described in 6.15) As described in the study plan above, at the discretion of the PI, the dose of etrasimod may be adjusted from 2 mg q.d. back to 1 mg q.d. if deemed necessary. If the patient is on 1 mg, the PI may discontinue etrasimod treatment if deemed necessary based on the dose -stopping rule s. Close Observation for Possible DILI : It is critical to initiate close observation immediately upon detection and confirmation of early signals of possible DILI, and not to wait until the next scheduled visit or monitoring interval. Close observation is mandatory for any study subject who meets one or more of the following “possible DILI” laboratory criteria: • ALT or AST that is <ULN at baseline, followed by ALT or AST increase to >3 × ULN • ALT or AST that is >ULN at baseline, followed by ALT or AST increase to >2 × baseline • ALP >2 × baseline • Total bilirubin >1.5 × ULN Close observation includes: • Repeating liver enzyme and serum bilirubin tests within 48 -72 hours. Then, repeating liver enzyme and serum bilirubin tests two or three times weekly. Frequency of retesting can decrease to once a week or less if abno rmalities resolve, abnormalities stabilize, or the study drug has been discontinued and the subject is asymptomatic. • Obtaining a more detailed history of symptoms and prior or concurrent diseases."
