,PageNo,Text
0,page_0,"Global Clinical Development – General Medicine CQVM149B (QMF149: Indacaterol acetate / Mometasone furoate) CQVM149B2303/ NCT02892344 A multi -center, randomized, 12- week treatment, double - blind study to assess the efficacy and safety of QMF149 (150/80 microgram ) compared w ith MF Tw isthaler® (200 microgram ) in adult and adolescent patients w ith asthma Document type: Clinical Trial Protocol EUDRACT number: 2016 -000472 -22 Version number: Version 02Clean (Amended protocol) Clinical trial phase: III Release date: 20-Mar-2018 Property of Novartis Confidential May not be used, divulged, published, or otherwise disclosed without the consent of Novartis Clinical Trial Protocol Template Version 03 (August 2015)"
1,page_1,"Novartis Confidential Page 2 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 Table of contents Table of contents ................................................................................................................. 2 List of tables ........................................................................................................................ 5 List of figures ...................................................................................................................... 6 List of abbreviations ............................................................................................................ 7 Glossary of terms ................................................................................................................. 9 Amendment 2 .................................................................................................................... 10 Summary of amendments issued before this amendment: ................................................ 12 Protocol summary .............................................................................................................. 14 1Introduction ....................................................................................................................... 18 1.1 Background ............................................................................................................ 18 1.2 Purpose .................................................................................................................. 20 2Study objectives and endpoints ......................................................................................... 20 2.1 Primary objective ................................................................................................... 20 2.2 Key Secondary objective ....................................................................................... 21 2.3 Other secondary objectives .................................................................................... 21 22 3Investigational plan ........................................................................................................... 22 3.1 Study design ........................................................................................................... 22 3.2 Rationale for stud y design ..................................................................................... 24 3.3 Rationale for dose/regimen, route of administration and duration of treatment ....25 3.4 Rationale for choice of comparator ....................................................................... 25 3.5 Purpose and timing of interim anal yses/design adapt ations .................................. 25 3.6 Risks and benefits .................................................................................................. 25 4Population .......................................................................................................................... 27 4.1 Inclusion criteria .................................................................................................... 28 4.2 Exclusion criteria ................................................................................................... 29 5Treatment ........................................................................................................................... 32 5.1 Study treatment ...................................................................................................... 32 5.1.1 Investigational and control drugs .......................................................... 32 5.1.2 Additional treatment .............................................................................. 33 5.2 Treatment arms ...................................................................................................... 33 5.3 Treatment assignment and randomization............................................................. 33 5.4 Treatment blinding ................................................................................................. 34 5.5 Treating the patient ................................................................................................ 34 5.5.1 Patient numbering ................................................................................. 34"
2,page_2,Novartis Confidential Page 3 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 5.5.2 Dispensing the stud y drug ..................................................................... 34 5.5.3 Handling of study and additional treatment .......................................... 35 5.5.4 Instructions for prescribing and taking study treatment ........................ 36 5.5.5 Permitted dose adjustments and interruptions of study treatment ........ 36 5.5.6 Rescue medication ................................ ................................ ................ 37 5.5.7 Concomitant medication ....................................................................... 37 5.5.8 Prohibited medication ........................................................................... 37 5.5.9 Emergency breaking of assigned treatment code .................................. 40 5.6 Study completion and discontinuation ................................................................... 40 5.6.1 Study completion and post -study treatment .......................................... 40 5.6.2 Discontinua tion of study treatment ....................................................... 40 5.6.3 Withdrawal of informed consent ........................................................... 43 5.6.4 Lost to follow up ................................................................................... 44 5.6.5 Early study termination by the sponsor ................................................. 44 6 Visit schedule and assessments ......................................................................................... 44 6.1 Information to be collected on screening failures .................................................. 52 6.2 Patient demographics/other baseline characteristics ............................................. 52 6.3 Treatment exposure and compliance ..................................................................... 53 6.4 Efficacy .................................................................................................................. 53 6.4.1 Spirometry ............................................................................................. 54 6.4.2 Asthma Control Questionnaire (ACQ - 7) .............................................. 54 6.4.3 Asthma Quality of Life Questionnaire (AQLQ -S +12) ........................ 54 6.4.4 Electronic Diary .................................................................................... 55 6.4.5 Peak Expiratory Flow (PEF) ................................................................. 55 6.4.6 Rescue Medication Usage ..................................................................... 55 6.4.7 Investigational Medication Usage ......................................................... 55 6.4.8 Worsening of asthma............................................................................. 55 6.4.9 Asthma Exacerbation ............................................................................ 56 6.4.10 Appropriateness of efficacy assessments .............................................. 58 6.5 Safety ..................................................................................................................... 58 6.5.1 Physical examination ............................................................................ 58 6.5.2 Vital signs .............................................................................................. 59 6.5.3 Height and weight ................................................................................. 59 6.5.4 Laboratory evaluations .......................................................................... 59 6.5.5 Electrocardiogram (ECG) ..................................................................... 60 6.5.6 Serious asthma outcomes ...................................................................... 61
3,page_3,"Novartis Confidential Page 4 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 6.5.7 Pregnancy and assessments of fertility ................................ ................. 61 6.5.8 Appropriateness of safety measurements .............................................. 61 61 61 62 7Safety monitoring .............................................................................................................. 62 7.1 Adverse events ....................................................................................................... 62 7.2 Serious adverse events ........................................................................................... 63 7.2.1 Definition of SAE ................................................................................. 63 7.2.2 SAE reporting ........................................................................................ 64 7.2.3 Pneumonia reporting ............................................................................. 65 7.3 Liver safety monitoring ......................................................................................... 65 7.4 Pregnancy reporting ............................................................................................... 66 8Data review and database management ............................................................................. 67 8.1 Site monitoring ...................................................................................................... 67 8.2 Data collection....................................................................................................... 67 8.3 Database management and quality control ................................ ............................ 67 8.4 Data Monitoring Committee .................................................................................. 68 8.5 Adjudication Committee ........................................................................................ 69 8.6 Advisory Board ...................................................................................................... 69 9Data analy sis................................ ................................ ................................ ...................... 69 9.1 Analy sis sets .......................................................................................................... 69 9.2 Patient demographics and other baseline characteristics....................................... 70 9.3 Treatments ............................................................................................................. 70 9.4 Analy sis of the primary variable ............................................................................ 71 9.4.1 Primary variable .................................................................................... 71 9.4.2 Statistical model, hy pothesis, and method of anal ysis.......................... 71 9.4.3 Handling of missing values/censoring/discontinuations ....................... 72 9.4.4 Multiplicity adjustment ......................................................................... 72 9.4.5 Supplementary anal ysis......................................................................... 72 9.5 Key secondary varia ble.......................................................................................... 72 9.6 Analy sis of secondary variables ............................................................................ 73 9.6.1 Efficacy variable s .................................................................................. 73 9.6.2 Safety variables ..................................................................................... 76 9.6.3 Safety monitoring anal ysis.................................................................... 78 78"
4,page_4,"Novartis Confidential Page 5 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 79 9.7 Sample size calculation.......................................................................................... 79 10Ethical considerations ........................................................................................................ 79 10.1 Regulatory and ethical compliance ........................................................................ 79 10.2 Informed consent procedures ................................................................................. 79 10.3 Responsibilities of the investigator and IRB/ IEC.................................................. 80 10.4 Publication of study protocol and results ............................................................... 80 10.5 Quality control and quality assurance .................................................................... 80 11Protocol adherence ............................................................................................................ 81 11.1 Protocol amendments ............................................................................................. 81 12References ......................................................................................................................... 82 13Appendices ........................................................................................................................ 83 Appendix 1: I nstructions for Use of Concept1 ......................................................................... 83 Appendix 2: I nstructions for Use of Twist haler®..................................................................... 88 Appendix 3: How to Use an Accuhaler®/ Diskus®................................................................... 91 Appendix 4: Spirometry Guidance ................................ ................................ .......................... 95 Appendix 5: ACQ -7.................................................................................................................. 98 Appendix 6: AQL Q -S +12 ....................................................................................................... 99 Appendix 7: Patient Asthma Control eDiary .......................................................................... 103 Appendix 8: L iver E vent and Laboratory Trigger Definitions and Follow -up Requirements ................................................................................................................... 104 Appendix 9: I CS Dose Level .................................................................................................. 106 List of tables Table 5 -1 Prohibited Asthma -Related Medications .............................................. 38 Table 5 -2 Prohibited Medications ......................................................................... 39 Table 5 -3 Medications Allowed Under Certain Conditions.................................. 39 Table 5-4 Table of Assessment for Patients who Discontinue Study Treatment Prematurel y.......................................................................... 42 Table 6 -1 Assessment schedule ............................................................................. 46 Table 6 -2 Timed Assessment** ............................................................................ 51 Table 8 -1 Liver Event and Laboratory Trigger Definitions ................................ 104 Table 8-2 Follow Up Requirements for Liver Events and Laboratory Triggers .104 Table 9-1 Low, Medium and High Daily Doses of Inhaled Glucocorticosteroids for Adults and Adolescents (12 y ears and older ) (GINA 2016 )................................ ................................ ............. 106"
5,page_5,Novartis Confidential Page 6 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 List of figures Figure 3-1 Study Design ......................................................................................... 24
6,page_6,Novartis Confidential Page 7 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 List of a bbreviations ACQ Asthma Control Questionnaire AE Adverse Event ALT Alanine Aminotransferase ANCOVA Analysis of Covariance AST Aspartate Aminotransferase ATS American Thoracic Society AQLQ Asthma Quality of Life Questionnaire b.i.d. twice a day BMI Body Mass Index BUN Blood Urea Nitrogen CFR Code of Federal Regulations CHMP Committee for Medicinal Products for Human Use COPD Chronic Obstructive Pulmonary Disease CPO Countr y Pharma Organization CRO Contract Research Organization DALYS Disability -Adjusted Life Years DMC Data Monitoring Committee DS&E Drug Safety and Epidemology eCRF Electronic Case Report/Record Form eDiar y Electronic Diar y ECG Electrocardiogram EDC Electronic Data Capture EMA European Medicines Agency ER Emergency Room ERS European Respiratory Society FDA Food and Drug Administration FEV 1 Forced Expirator y Volume in 1 Second FEF Forced Expirator y Flow FVC Forced Vital Capacity GCP Good Clinical Practice GINA Global Initiative for Asthma GTL Global Trial Leader hCG Human Chorionic Gonadotropin HV Healthy Volunteer IgE Immunoglobulin E IB Investigator Brochure ICH International Conference on Harmonization of Technical Requirements for Registration of Pharmaceuticals for Human Use ICS Inhaled Corticosteroid
7,page_7,Novartis Confidential Page 8 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 IEC Independent Ethics Committee i.v. Intravenous IRB Institutional Review Board IRT Interactive Response Technology IUD Intra Uterine Device IUS Intra Uterine System IVRS Interactive Voice Response System LABA Long Acting Beta -2 Agonist LAMA Long Acting Muscarinic Antagonist LFT Liver Function Test LTRA Leukotriene Receptor Antagonist LS Mean Least square smean MDDPI Multi dose dr y powder inhaler MDI Metered Dose Inhaler MF Mom etasone Furoate MedDRA Medical Dictionar y for Regulatory Activities MMRM Mixed Model for Repeated Measurements NYHA New York Heart Association OC/RDC Oracle Clinical/Remote Data Capture o.d. Once a day p.o. Oral(ly) PDCO Pediatric Committee of the European Medicines Agency PEF Peak Expiratory Flow PK Pharmacokinetic PRO Patient Reported Outcome PSD Premature patient discontinuation QTc Corrected QT interval REB Research Ethics Board SABA Short Acting Beta-2 Agonist SAE Serious Adverse Event SAMA Short Acting Anticholinergics SCS Systemic Corticosteroids SDDPI Single Dose Dry Powder Inhaler SoC Standard of Care SMQ Standard MEDRA Query WHO World Health Organization SUSAR Suspected Unexpected Serious Adverse Reactions TD Study Treatment Discontinuation WHO World Health Organization WoC Withdrawal of Consent
8,page_8,"Novartis Confidential Page 9 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 Glossary of terms Dosage Dose of the study treatment given to the patient in a time unit ( e.g., 100 mg once a day, 75 mg twice a day) Enrollment Point/time of patient entry into the study at which informed consent must be obtained ( e.g., prior to starting any of the procedures described in the protocol) Epoch A portion of the study which serves a specific purpose. T ypical epochs are: screening/recruitment, wash -out, treatment, and follow -up Electronic Data Capture (EDC) Electronic data capture (EDC) is the electronic acquisition of clinical study data using data collection systems, such as Web-based applications, interactive voice re sponse systems and clinical laboratory interfaces. EDC includes the use of Electronic Case Report Forms (eCRFs) which are used to capture data transcribed from paper source forms used at the point of care Investigational drug The drug whose properties are being tested in the study; this definition is consistent with US CFR 21 Section 312.3 and is s ynon ymous with “investigational new drug” or “investigational medicinal product.” Medication pack number A unique identifier on the label of each investigationa l drug package Patient ID A unique number assigned to each patient upon signing the informed consent Protocol A written account of all the procedures to be followed in a trial, which describes all the administrative, documentation, analytical and clinical processes used in the trial. Randomization number A unique identifier assigned to each randomized patient, corresponding to a specific treatment arm assignment Study drug/ treatment Any single drug or combination of drugs administered to the pat ient as part of the required study procedures; includes investigational drug (s), placebo/comparator active drug Run -ins or background therapy Study Treatment Discontinuation (TD)When the patient permanently stops taking study treatment prior to the defined study treatment completion date Patient Number A num ber assigned to each patient who enrolls into the study Variable A measured value or assessed response that is determine d in specific assessments and used in data analysis to evaluate the drug being tested in the study Withdrawal of consent (WoC)Withdrawal of consent from the study is defined as when a patient does not want to participate in the study any longer, and does not want any further visits or assessments, and does not want any further study related contact, and does not allow analysis of already obtained biologic material"
9,page_9,"Novartis Confidential Page 10 Clinical Trial Protocol (Version 0 2)Clean Version Protocol No. CQVM149B2303 Amendment 2 Amendment rationale The assumptions for CQVM149B2303 key secondary endpoint, Asthma Control Questionnaire -7 (ACQ -7) treatment difference, were originall y based on data from CQMF149A2210. In study CQMF149A2210, the observed mean difference after 12 weeks of treatment (indacaterol acetate andmometasone furoate (QMF) combination therapy versus mometasone furoate (MF)monotherap y) was -0.21 with 95% confidence interval (-0.28, - 0.15). Based on the upper limit of the confidence interval, a treatment difference of -0.15 was chosen as a conservative estimate, which was used to determine the sample size of CQVM149B2303. However, upon recent evaluation of the treatment difference of CQMF149A2210, it was decided to adopt an ACQ -7 treatment difference of -0.18. This treatment difference isthe upper limit of the one-sided 80% confidence interval and more appropriatel y reflects the expected improvement in ACQ - 7 for the patient population of CQVM149B2303. Reflecting the revised assumptions, the sample size re-estimation has allowed for a reduction from 1000 to approximately 750 patients. Changes to the protocol Changes to specific sections of the protocol are shown in the track changes version of the protocol using strike through red font for deletions and red underlined for insertions. The described changes pertaining to the aforem entioned amendment rationale are implemented throughout the protocol. In addition, the following clarifications/additions are inclu ded in this protocol amendment: 1.Section 3.1, clarified that starting with the Run-in epoch (Visit 101), patients will record Peak Expiratory Flow Rate (PEF) twice daily; clarified enrolled patients are randomiz ed patients; clarified Visit 204 (Week 12) should take place within a 4 day window and if this is not possible, the sponsor should be noti fied. 2.Section 4, updated sample size toapproximately 750males and females with a diagnosis of asthma ≥ 12and ≤ 75 years of age; updated adolescent sample size to approximately 50 patients ; clarified that adolescents are ≥ 12and < 18years of age;updated anticipated number of patients to be screened to reach updated sample size with 1:1 randomization in the two treatmen t groups. 3.Section 4.1, updated inclusion criterion 5 to clarify that adults must be symptomatic at V101 and V102. 4.Section 4.2, updated exclusion criterion 2 for adolescents (≥ 12and < 18) to exclude adolescents that have had an asthma attack/exacerbation requiring systemic steroids or hospitalization (>24 hours) or emergency room visit (≤ 24 hours) requiring systemic corticosteroids within 6 months, prior to Visit 1. 5.Section 4.2, updated exclusion criterion 33 due to template changes for highl y effective contraception. ; this no longer includes barrier methods of contraception. 6.Section 6, clarified that sponsor should be notified if Visit 204 (Week 12) should take place outside of the 4 day window ; clarified PEF measurements are recorded twice daily ."
