,PageNo,Text
0,page_0,Cover Page Official title: Tralokinumab monotherapy for moderate-to -severe atopic dermatitis ECZTRA 1 (ECZema TRAlokinumab trial no. 1) LEO Pharma number: LP0160-1325 NCT number: NCT03131648 Date: 14-Aug -2018
1,page_1,"Updated Clinical Trial Protocol LP0162 -1325 Tralokinumab monotherapy for moderate -to-severe atopic dermatitis ECZTRA 1 (ECZema TRAlokinumab trial no. 1 ) Phase 3 - Efficacy and safety trial A randomi sed, double -blind, placebo -controlled, phase 3 trial to evaluate the efficacy and safety of tralokinumab monotherapy in subjects with moderate -to-severe atopic dermatitis who are candidates for systemic therapy This clinical trial will be conducted in compliance with the clinical trial protocol, ICH-GCP and the applicable regulatory requirement(s). LEO Pharma A/S Trial ID : LP0162 -1325 Date: 14-Aug-2018 EudraCT No: 2016 -004200 -65 Version: 4.0 eDoc-00631888 - Version 4. 0"
2,page_2,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 2 of 169 1 Clinical trial protocol statement 1.1 Approval statement LEO Pharma A/S The following persons h ave approved this c linica l trial protocol by using electronic signatures as presented on the last page of this document: , MSc Stat Biostatistics Lead, Global Clinical Operations , MD, PhD Medical Lead, Medical Science s and Safety , RN, PhD Clinical Operations Lead, Global Clinical Operations 1.2 Approval statement international coordinating investigator The international coordinating investigator approves the clinical trial protocol and consolidated clinical trial protocol(s) comprising any subsequent amendment(s) by manually signing the International Coordinating Investigator Clinical Trial Protocol Approval Form, which is a separate document adjoined to this document. The following person has approved this clinical trial protocol: Andre as Wollenberg , Prof. Dr. med. Dr. h.c. International coordinating investigator 1.3 Acknowledge ment statement investigator(s) Each participating investigator must agree to the approved clinical t rial protocol and consolidated clinical t rial protocol(s) comprising any subsequent amendment( s) by signing a Clinical Trial Protocol Acknowledgement Form or a similar document . eDoc-00631888 - Version 4. 0 PPD PPD PPD"
3,page_3,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 3 of 169 Protocol amendment summary of changes table Document history Date Type of amendment Amendment 3 (substantial) 14-Aug-2018 Global Amendment 2 (substantial) 12-Dec-2017 Global Amendment 1 (substantial) 28-Aug-2017 Global Original protocol 03-Mar-2017 Amendment 3 (14-Aug-2018) This amendment is considered to be substantial based on the criteria set forth in Article 10(a) of Directive 2001/20/EC of the European Parliament and the Council of the European Union (33). Overall rationale for the amendment The main reason for the amendment is that a new anti-drug antibody (ADA ) assay has been developed with improved tralokinumab tolerance . This means that the presence or absence of ADA can be determined in serum samples with tralokinumab present . Previously, this was not possible and therefore ADA sampling at the end of the 14-week off-treatment safety follow -up was originally required for the ADA evaluation. Thus, th e new ADA assay will allow eligible subjects who have completed the treatment peri ods of trial LP0162 -1325 to continue into the long-term extension trial (conducted under a separate protocol [LP0162 -1337, ECZTEND]) without completing the safety follow -up period in the present trial. These subjects will have their safety follow -up period after end -of-treatment in the long-term extension trial. In addition, the amendment includes other changes, as presented in the table below. Note: The table below describes the changes in each section. Changes have either been summarised (written with pla in text only) or marked as tracked changes ( text added to the protocol is written in bold and deleted text has a line through it ). eDoc-00631888 - Version 4. 0"
4,page_4,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 4 of 169 Section number and name Description of change Brief rationale Section 4 Schedule of procedures (SoP), Panel 2 (footnote 3), Panel 3 (footnote 2) and Panel 4 (footnote 2); Section 7.1 Overall trial design; Section 7.3 End of trial definition Subjects will have a final safety follow -up visit 16 weeks after the last dose of IMP (which is also considered end of trial visit), except subjects who enter the long -term extension trial (conducted under a separate protocol [LP0162 -1337, ECZTEND]). The subjects may enter ECZTEND at any time during the off -treatment safety follow -up period. For these subjects, the end of trial visit will be the last visit in trial LP0162 - 1325. The s ubjects entering ECZTEND after completion of the end of treatment visits (Week 52 or Week 68) will also be considered as trial completers . For all subjects assigned treatment, an end of treatmen t form and end of trial form will be completed in the eCRF. To clarify that eligible subjects who have completed the treatment periods of trial LP0162 -1325 may continue into the long -term extension trial (conducted under a separate protocol [LP0162 -1337, E CZTEND]) without completing the safety follow -up period. Section 4 Schedule of procedures (SoP), Panel 2 (footnote 5), and Panel 4 (footnote 3); Section 7.1 Overall trial design; Section 9.2 Administration of investigational medical products Subjects eligible for home -use will receive proper training at 3 dosing visits in the open -label period after additional consent has been obtained. To clarify what is considered proper training of the subjects or caregivers in home -use (that is 3 dosing visits duri ng open -label treatment). eDoc-00631888 - Version 4. 0"
5,page_5,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 5 of 169 Section number and name Description of change Brief rationale Section 9.5 Concomitant medication and procedures ; Section 9.7 Rescue treatment In addition, the use of topical treatments is permitted during safety follow -up (from Week 52 or Week 68) at the investigator’s discretion . From Week 16 through safety follow -up (FU1 [Week 66] or FU2 [Week 82]) subjects may use mild to moderate strength TCS and/or TCI as needed (prn usage) on lesional skin at the investigator’s discretion (see Appendix 9 for TCS classification and examples). U se of such TCS and TCI should be recorded as concomitant medication . To clarify that the use of topical treatments is permitted during the safety follow -up period. To clarify that subjects in the open -label traloki numab arm are allowed to use TCS as well as TC I. Section 9.9.2 Storage of IMPs The IMP must be stored at 2 to 8°C at the site. The temperature during storage must be monitored by a calibrated, stationary, and continuously monitoring recording system. Minimum requirement is a calibrated min/max thermometer. To clarify that the storage of IMP will be monitored. Section 9.9.3 Drug accountability Used syringes will be destroyed at the trial site provided the trial site has procedures in place for such IMP destruction ; this requires that the trial site is able to issue a certificate documenting the kit number(s) that were destroyed . Trial sites which do not have such IMP destruction procedures in place will dispose used syringes in sharps bins which will be shipped to the contract manufactur ing organisation (CMO) at the end of the trial . For more information about IMP accountability, please refer to the IMP manual. To clarify that a certificate of destruction is not required for used IMP. To also allow shipment of sharps bins to the CMO during the trial. Section 10.3.2.8 EQ-5D-5L The second section consists of a vertical visual analogue scale anchored at 0 (‘the worst best health you can imagine’) and 100 (‘the best worst health you can imagine’). To correct the definition of extremes in the vertical visual analogue scale. eDoc-00631888 - Version 4. 0"
6,page_6,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 6 of 169 Section number and name Description of change Brief rationale Section 10.5.2 Serum biomarkers The biomarker results from the small panel will be presented in the CTR, whereas results from the large panel (assessed at selected trial sites) will be presented in a separate report . To clarify that the results from the small biomarker panel will be included in the CTR. Section 10.5.3 Skin biopsies (selected trial sites) Global gene expression analysis by RNA sequencing microarray . Overall, tThe results from the analyses of biopsy material will not be included in the CTR, except the global gene expression analysis which but will be presented in a separate report. To clarify that global gene expression analysis will be carried out by RNA sequencing and that the results from this analysis will not be included in the CTR. Section 11.1 Collection of adverse events; AEs must be collected from time of first trial-related activity after the subject has signed the informed consent form until completion of the clinical trial (defined as the safety follow -up visit 16 weeks after last injection ). For subjects entering the long-term extension trial (LP0162 -1337, ECZTEND ), any (S)AE with o nset before the final visit in LP0162 -1325 should be reported in LP0162 -1325 . If ongoing, the (S)AE will also be recorded as medical history in ECZTEND . To clarify how (S)AEs occurring in subjects entering ECZTEND will be collected if visits in LP0162 -1325 overlap with visits in ECZTEND . Section 11.5.1 Adverse events of special interest Panel 13 (Footnote 1) The additional data to be recorded in the eCRF are not a requirement, but are to be reported by the investigator, if available, for example as part of standard clinical practice. To clarify that additional information is to be provided only if available and is not a requirement. Section 12.3.7 Analysis of safety Adverse events of special interest (AESIs) will be tabulated and listed instead of being presented in a narrative. Tabulation and listings are considered a more practical and informative way of presenting data on AESIs. This will enable easier overview of the individual cases as well as sorting and pooling of data from several trials. eDoc-00631888 - Version 4. 0"
7,page_7,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 7 of 169 Section number and name Description of change Brief rationale Section 12.3.7.5 Anti-drug antibodies Evaluations of nAB will be conducted on those serum samples that test positive for ADA. The test sample is deemed positive or negative for the presence of nAb to tralokinumab relative to a pre -determined (in assay validation), statistically derived cut poi nt. Samples positive for nAb to tralokinumab are then titrated to determine relative amounts of nAb present in each test sample. To reflect that titre information will not be available from the nAB assay. Appendix 1 Protocol summary Updated with the chang es described above, as applicable. To reflect updated text in the protocol. Appendix 7 Country -specific requirements Section 9.9.3 Drug accountability Used syringes will be destroyed at the trial site provided the trial site has procedures in place for such IMP destruction. Trial sites which do not have such IMP destruction procedures in place will dispose used syringes in sharps bins which will be shipped to the contract manufacturing organisation (CMO). In Japan, used syringes will be destroyed at the trial site s. To clarify that used syringes will be destroyed at the trial site in Japan. Throughout Minor editorial and document formatting revisions . Minor, have therefore not been summarised. eDoc-00631888 - Version 4. 0"
8,page_8,Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 8 of 169 Table of contents 1 Clinical trial protocol statement ................................ ................................ ............................ 2 1.1 Approval statement LEO Pharma A/S ................................ ................................ ............... 2 1.2 Approval statement international coordinating investigator ................................ ............. 2 1.3 Acknowledgement statement investigator(s) ................................ ................................ .... 2 Protocol amendment summary of changes table ................................ ................................ ........ 3 Table of contents ................................ ................................ ................................ ........................ 8 List of panels ................................ ................................ ................................ ............................ 13 List of abbrev iations ................................ ................................ ................................ ................. 14 2 Trial identification ................................ ................................ ................................ ............... 17 3 Schematic of trial design ................................ ................................ ................................ ..... 17 4 Schedule of procedures (SoP) ................................ ................................ .............................. 18 5 Introduction and rationale ................................ ................................ ................................ .... 30 5.1 Atopic dermatitis ................................ ................................ ................................ ............. 30 5.2 Experience with investigational medicinal product ................................ ........................ 30 5.3 Trial rationale ................................ ................................ ................................ .................. 31 5.4 Justification for dose ................................ ................................ ................................ ....... 32 5.5 Benefit/risk assessment ................................ ................................ ................................ ... 33 5.6 Ethical considerations ................................ ................................ ................................ ...... 34 6 Trial objectives and endpoints ................................ ................................ ............................. 36 6.1 Initial treatment period of Weeks 0 to 16 ................................ ................................ ........ 37 6.2 Maintenance treatment period of Weeks 16 to 52 for responders at Week 16 ................ 39 7 Trial design ................................ ................................ ................................ .......................... 40 7.1 Overall trial design ................................ ................................ ................................ .......... 40 7.2 Number of subjects needed ................................ ................................ ............................. 43 7.3 End of trial definition ................................ ................................ ................................ ...... 43 8 Trial population and withdrawal ................................ ................................ .......................... 44 8.1 Subject eligibility ................................ ................................ ................................ ............ 44 8.2 Inclusion criteria ................................ ................................ ................................ .............. 44 8.3 Exclusion criteria ................................ ................................ ................................ ............. 46 eDoc-00631888 - Version 4. 0
9,page_9,"Trial ID: LP0162 -1325 Date: 14-Aug-2018 Version: 4.0 Page 9 of 169 8.4 Screening, screening failures, and randomisation ................................ ........................... 49 8.5 Discontinuation ................................ ................................ ................................ ............... 50 9 Treatments ................................ ................................ ................................ ........................... 52 9.1 Trial produc t description ................................ ................................ ................................ . 52 9.2 Administration of investigational medical products ................................ ....................... 53 9.3 Treatment assignment ................................ ................................ ................................ ...... 55 9.3.1 Blinding ................................ ................................ ................................ ....................... 56 9.3.2 Emergency unblinding of individual subject treatment ................................ ............... 56 9.4 Background treatment (emollients) ................................ ................................ ................. 57 9.5 Concomitant medication and procedures ................................ ................................ ........ 57 9.6 Prohibited medication and procedures ................................ ................................ ............ 58 9.7 Rescue treatment ................................ ................................ ................................ ............. 59 9.8 Dose modification and IMP discontinuation rules ................................ .......................... 60 9.8.1 Reasons for permanent discontinuation of IMP ................................ .......................... 60 9.8.2 Reasons for temporary discontinuation of IMP ................................ .......................... 61 9.9 Treatment logistics and accountability ................................ ................................ ............ 61 9.9.1 Labelling and packaging of IMPs ................................ ................................ ............... 61 9.9.2 Storage of IMPs ................................ ................................ ................................ ........... 61 9.9.3 Drug accountability ................................ ................................ ................................ ..... 62 9.9.4 Trial product destruction ................................ ................................ ............................. 63 9.9.5 Treatment compliance ................................ ................................ ................................ . 63 9.10 Provision for subject care following trial completion ................................ ..................... 64 9.11 Reporting product complaints ................................ ................................ ......................... 64 10 Trial schedule and assessments ................................ ................................ ........................... 65 10.1 Overview ................................ ................................ ................................ ......................... 65 10.2 Assessments performed only at screening/baseline ................................ ........................ 66 10.2.1 Columbia -Suicide Severity Rating Scale ................................ ................................ .... 66 10.2.2 Demographics ................................ ................................ ................................ .............. 66 10.2.3 Medical history ................................ ................................ ................................ ............ 67 10.2.4 Height and weight ................................ ................................ ................................ ....... 67 10.2.5 Body surface area involvement ................................ ................................ ................... 67 10.3 Efficacy assessments ................................ ................................ ................................ ....... 68 10.3.1 Investigator assessments ................................ ................................ .............................. 68 10.3.1.1 Investigator ’s Global Assessment ................................ ................................ ............ 68 eDoc-00631888 - Version 4. 0"
