,PageNo,Text
0,page_0,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 1 of 53 Clinical I nvestigati on Plan (CIP) HD01-16-30 MONOCENTER, OPEN LABEL CLINICAL INVESTIGATION ON THE TREATMENT WITH XONRID®, A MEDICAL DEVICE FOR THE PREVENT ION AND TR EATME NT OF RADIOTHERAPY-INDUCED DER MATITIS, IN BREAST AND HEAD & NECK CANCER PATIENTS RECEIVING CUR ATIVE TREATMENT Version 1.0, 06/02/2017 Sponsor Helsinn Healthcare SA Via Pian Scair olo, 9 6912 Lugano-Pazzallo, Switzerland Coor dinating Princip al Investigat or Dr. Es ter Orlandi Radia tion Oncology Unit 2 Fondazione IRCCS Istituto Nazionale dei Tumori Via Venezian, 1 Milan, Italy The information contained in this document is confidential. Acceptance of this document constitutes agreement by the recipient that no information contained herein will be published or disclosed without prior written authorization from the Sponsor, except for disclosure to the relevant Ethics Committees or duly authorized representatives of a Regulatory Authority under the condition that they are requested to keep it confidential."
1,page_1,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 2 of 53 Clini cal Investiga tion Plan approval _/ / Sponsor Date Fabio Macchi Head of Scientific & Clinical Portfolio Development Helsinn Integrative Care Helsinn Healthcare SA"
2,page_2,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 3 of 53 Investigat or Agreement I have read and understood all pages of this Clinical Investigation Plan (CIP) and appendices and I a gree that they contain all information required to conduct this study. I agree to conduct the study as outlined in the CIP and to comply with all terms and conditions set out therein. I will conduct the study in accordance with local reg ulations, ICH GCP guidelines and the provisions of the Declarat ion of Helsinki. I will direct, assist and oversee sub-Investigator(s) and other relevant staff members under my respo nsibility and will ensure that all stu dy staff members have access to copies of this Clinical Investigation Plan and to all information relating to precli nical and prior clinical e xperience, ICH GCP guidelines, local regulations and the Declarat ion of Helsinki to enable them to work in accordance with the pr ovisions of these documents. I will use only the informed consent form approved by the Indepen dent Ethics Committee (IEC). I agree that the Sponsor or its representat ives shall have access to any source documents from which data collected for the study may have been genera ted. I agree that all documentation supplied to me by the Sponsor and the CRO concerning this study will be kept in the strictest confidence. _ _/ / Principal Investigator Date Clinical Site Name and Address"
3,page_3,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 4 of 53 General information Sponsor Representative Contact Fabio Macchi, M.Sc. Manager Head of Scientific & Cli nical Portfolio Development Helsinn Integrative Care Helsinn Healthcare SA Via Pian Scair olo, 9 6912 Lugano-Pazzallo, Switzerland Phone: +41 (0)91 - 985 21 06 Fax : + 41 (0)91 - 985 21 94 e-mail: fabio.mac chi@helsinn.com Clinical CRO Latis S.r.l. Viale Sauli, 39/5 16121 Genova – Italy Phone: +39 010 562234 Fax: +39 010 540699 e-mail: info@la tiscro.it Contacts for safety reporting CRO Contact for Serious Adverse Events (SAEs) Laura Michellini Phone:+39 010 562234 Fax: +39 010 540699 Mobile: +39 347 4785898 e-mail: mich ellini@latiscro.it e-mail: info@la tiscro.it Sponsor Drug Safety Officer Koprivec Diana, MD, Ph.D. Helsinn Healthcare SA P.O. Box 3 57 6915 Pambio-Noranco, Switzerland Phone: +41 (0) 91 9851957 Fax: +41 (0) 91 9852171 e-mail: diana.koprivec @helsinn.com Copies to: drug-safety@helsinn.com"
4,page_4,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 5 of 53 Table of contents 1. Synopsis of the Clinical Investigation Plan pag.7 2. Identification and description of the investigational device pag.13 3. Justification for the design of the clinical investigation pag.13 4. Risk and benefits of the investigational device and clinical investigation pag.15 5. Objectives and hypotheses of the clinical investigation pag.16 5.1 Primary Objective pag.16 5.2 Secondary Objectives pag.16 5.3 Tolerability and safety objectives pag.16 6. Design of the clinical investigation pag.16 6.1 General pag.16 6.2 Inves tigational device and comparator pag.17 6.2.1 Xonrid® pag.17 6.2.1.1 Pack aging and labelling pag.19 6.2.1.2 Study device instructions for use pag.19 6.2.1.3 Handling and storage pag.20 6.2.1.4 Study product accountability and compliance pag.20 6.2.2 Standard of Care (SOC) pag.21 6.2.3 Concomitant medications pag.21 6.3 Subjects pag.22 6.3.1 Inclusion criteria pag.22 6.3.2 Exclusion criteria pag.22 6.4 Procedures pag.23 6.4.1 Study visits and assess ments pag.23 6.4.2 Erythema assessm ent pag.25 6.4.3 Spettrophotometry examination and TEWL examination pag.25 6.4.4 Skindex-16 questionnai re pag.26 6.4.5 Patient Global Satisfaction pag.26 6.5 Monitoring plan pag.26 7 Statistical considerations pag.27 7.1 Sam ple Size Determination pag.27 7.2 Definition of Study Populations for Analysis pag.28 7.3 Statistical Analysis pag.28 7.3.1 Missing Data pag.28 7.3.2 Multiplicity pag.28 7.3.3 Covariates, Interactions and Subgroups pag.29 7.3.4 Analysis of Demographics and Baseli ne Variables pag.29"
5,page_5,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 6 of 53 7.3.5 Efficacy analysis pag.29 7.3.5.1 Prim ary endpoint pag.29 7.3.5.2 Seconda ry endpoints pag.29 7.3.6 Safety analysis pag.30 7.4 Planned Interim Analysis(es) pag.31 8 Data manageme nt pag.31 9 Amendments to the CIP pag.32 10 Deviations from clinical investigation plan pag.32 11 Device accountability pag.32 12 Statement of compliance pag.33 13 Informed consent process pag.34 14 Adverse events, adverse device effects and devices deficiencies pag.34 14.1 Definitions pag.34 14.2 Adverse Event Intensity/Causality pag.35 14.3 Adverse Event, Device Deficiency, Adverse Device Effect reporting pag.36 15 Vulnerable population pag.37 16 Suspension or prema ture termination of the clinical investigation pag.37 16.1 Study Discontinuation pag.37 16.2 Study Interruption pag.38 17 Publication policy pag.38 18 Bibliography pag.40 Appendix 1: List of abbreviations pag.42 Appendix 2: Study Flow-Chart pag.44 Appendix 3: Skindex-16 Questionn aire pag.46 Appendix 4: Helsinki Declar ation pag.48"
6,page_6,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 7 of 53 1. Synopsis of the Clini cal Investigat ion Plan Study Title “MONOC ENTER, OPEN LABEL CLINICAL INVESTIGATION ON THE TREATMENT WITH X ONRID® A MEDICAL DEV ICE F OR THE PREVENTION A ND TREATMENT OF RADIOTHERAPY-INDUCED DERMATITIS, IN BREAST AND HEAD & NECK CANCER PATIENTS RECEIVING CURATIVE TREATMENT” Study Number HD01-16-30 Sponsor Helsinn Healthca re SA Via Pian Scairolo, 9 6912 Lugano-Pazzallo, Switzerland. Countries and Sites 1 recruiting clinical si te will be involved in Italy: - INT, Milano. Indicati on Radiation induced dermati tis prevention and treatment Study Design Randomized, p arallel groups, open-label study Object ives To evaluate the performance of Xonrid® in the prevention and treatment of G2 radiation dermatitis in breast and head & neck cancer patients. Trea tment groups Group A: Xonrid® gel + stan dard of care (SOC) preemptive treatment according to MASCC g uidelines. Group B: standard of care (SOC) preemptive treatment according to MASCC g uidelines. Xonrid®: To apply the gel on the irradiated area three times daily, the first applicati on 1–2 h after the morning radiothera py sessi on, the second in the early afternoon, and the third in the evening, starting on the fi rst day of irradiation and continuing for 2 weeks after the completion of the radiation treatments or the development of Grade ≥ 3 skin toxicity. SOC p reemptive treatment according to MASCC g uidelines: 1) Wash ing with lukewarm water and a mild pH-neutral or non- alkali ne soap. Shaving with a sharp, disinfected wet razor or with non-traumatizing electric razor 2) during or after radiation treatment, avoiding the use of metallic- based topical products (zinc oxide, creams or deodorants with an aluminum base, for instance), because they may i ncrease the surface dose to skin 3) wearing loose-fitting clothes in order to prevent friction injuries over the irradiated area 4) Avoiding extreme temperatures 5) Avoiding the use of tapes and adhesives."
7,page_7,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 8 of 53 When a patient d evelops G2 skin toxicity: 1. If he/she was in the treatment group “Xonrid® + SOC”, the same treatment ( Xonrid® + SOC) can continue until G3 toxicity occurrence. 2. If he/she was in the treatment group “SOC”, an adjunctive stan dard treatment should be introduced and continued until G3 toxicity occur rence. When a patient develops G3 skin toxicity, he/she should be with drawn from the study and treated according to the Investigator’s opinion. Study Duration 6 months e xpected (3-4 months recrui tment, plus about 8/9 weeks intervention per patient). Number of Patien ts 80 planned (40 patien ts affected by head & neck cancer and 40 patients af fected by breast cancer). Target Study Population Adult male and female patients diagnosed with head and neck cancer or female patients diagnosed with breast cancer undergoing to postoperative or curative radiation treatment. Select ion Criteria Inclusion C riteria: 1. Male and female which are 18 years of age or older 2. Performance status < 2 3. Epitheli al carci noma of oropharynx, nasopharynx, la rynx, hypopharynx, paranasal s inus and sal ivary glands or breast cancer, planned to re ceive a total d ose of at least 50 Gy 4. Postoperative or cur ative radiation treatment 5. Concurrent chemotherapy is accepted, in head & neck cancer patients 6. Patien ts willing and able to give signed informed consent and, in the opinion of the Investigat or, to comply with the Clinical Investigation Plan tests and proced ures. Exclusion Criteria: 1. Pregnant or lactating women 2. Planned to receive concurrent cetuximab 3. Previous radiation thera py on the head and neck area or breast and thorax areas 4. Cutane ous and connective diseases (i.e. lupus erythematosus or scler oderma) 5. Systemic diseases known to delay the skin healing process such as diabetes mellitus or severe renal failure 6. Use of a tissue -equivalent bolus 7. Use of over-the-counter topical medications containing steroids"
8,page_8,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 9 of 53 8. Presence of rashes or unhealed wounds in the radiation field 9. Recent sun exposure 10. Mental conditions that could adversely affect patients’ adherence to the study. Primary study endpoints ▪ Proportion of patie nts without G2 radiation dermatitis at week 5 Secondary study endpoints ▪ Median time to G2 radiation dermatitis development according to CTCAE ▪ Proportion of patients without G2 radiation dermatitis at week 6 for both cancer sites, at week 7 for head & neck cancer and 2 weeks after the last radiation for both can cer sites. ▪ Worst skin toxicity during treatment and until 2 weeks after the last radiation, according to CTCAE ▪ Changes in skin erythema and pigmentation and trans- epidermal water loss (TEWL) ▪ Mean and worst score of Patient Reported Outcome (PRO) with Ski ndex-16 questionnaire performed weekly ▪ Compliance to experimental trea tment use ▪ Patient global satisfa ction with treatment as assessed by Likert scale ▪ Study product safety and tolerability Sample size determination In previous studies, the proportion of patien ts without G2 radiation dermatitis at week 5 was 38.2% among patients treated with SOC and 82.9% among patients treated with Xonrid® + SOC. Assuming that the same proportions can be observed in the present study, 36 patients (18 per treatment group) are needed to achieve a power of 80%, with an alpha of 0.05. Four more patients will be enrolled to take into account a possible 10% dropout rate. To better evaluate the effects of Xonrid® + SOC within each cancer site, 80 patients will be enrolled (40 patients with head and neck cancer + 40 patients with brea st cancer). Statistical A nalysis – Primary effica cy The proportion of patients without G2 radiation dermatitis (radiation dermatitis < G2) at week 5 will be assessed and compared between treatment groups using chi-square test. Logistic regression will be performed to obtain Odds Rat io. Statistical A nalysis – Secondary efficacy Median time to G2 radiation dermatitis will be analyzed using Kaplan-Meier method and compared between treatment groups using log-rank test."
9,page_9,"CIP HD01-16-30 Versi on 1.0, 06/02/2017 CONFIDENTIAL Page 10 of 53 The proportion of patients without G2 radiation dermatitis at week 6 for both cancer sites, at week 7 for head & neck cancer and 2 weeks after the last radiation for both cancer sites will be assessed and compared between treatment groups using chi-square test. Logistic regression will be performed to obtain Odds Ratios. The worst skin toxicity during treatment and until 2 weeks after the last radiation will be comp ared between treatment groups using ANOVA. The changes in skin er ythema and pigmentation and in in trans- epidermal w ater loss (TEW L) will be graphically described thro ughout the study. Changes between before the first RT session and the end of RT and between the end of RT and the end of treatment will be analyzed and compared between treatment groups usi ng ANCOV A, to adjust the estimates for baseline values. Weekly mean a nd worst score of Skindex-16 questionnaire will be compared between treatment groups using ANCOV A, to adjust the estimates for baseli ne values. The compliance with the treatment will be assessed through a diary where the patient will record the daily product applicati ons and thro ugh the difference in weight of tubes when delivered to patient and when retur ned by the patient. The consisten cy between the two assessments will be checked. The patients’ global satisf action with trea tment, assessed by Likert scale, will be compared between treatment groups using Kruska l- Wall is test. Statis tical A nalysis – Safety Adverse events, coded according to MedDRA, will be summarized by treatment arm in terms of the number of patients who experien ced at lea st one AE, study product-related AE, serious AE, severe AE and the number of patients with drawn due to AE will be summarized. For each SOC and preferred term, summaries will be made with respect to the proportion of patients having at least one occur rence of that event during the trial and the total number of events. The comparisons will be an alyzed usi ng chi-square test. Population An intention to treat approach will be applied to assess efficacy. All the patients randomized and receiving at lea st one treatment dose and having a post-randomization eff icacy evaluation will be included in the ITT population for efficacy analysis. All randomized patients receiving at least a treatment dose will be included in the safety population."
