,PageNo,Text
0,page_0,"Page 1 of 69 1 TITLE PAGE VERTEX PHARMACEUTICALS INCORPORATED Clinical Study Protocol A Phase 3, Randomized, Double -blind, Controlled Study Evaluating the Efficacy and Safety of VX -445 Combination Therapy in Subjects With Cystic Fibrosis Who Are Heterozygous for the F508del Mutation and a Gating or Residual Function Mutation (F/G and F/RF G enotypes) Vertex Study Number: VX18 -445-104 EudraCT Number: 2018 -002835 -76 Date of Protocol: 02 December 2019 (Version 2.0) Vertex Pharmaceuticals Incorporated 50 Northern Avenue Boston, MA 02210-1862, USA CO NFIDENTIAL This document contains confidential information. Any use, distribution, or disclosure without the prior written consent of Vertex Pharmaceuticals Incorporated is strictly prohibited except to the extent required under applicable laws or regulations. Persons to whom the information is disclosed must be informed that the information is confidential and may not be further disclosed by them. Page 14 of 561"
1,page_1,"Protocol VX18- 445-104, Version 2.0 P age 2 of 69 Vertex Pharmaceuticals Incorporated Confidential Information Summary of Changes to the Protocol The previous version of this protocol (Version 1.0, 30 May 2019) was amended to create the current version (Version 2.0, 02 Decemb er 2019). The protocol history is provided below. Protocol History Version and Date of Protocol Comments Version 1.0, 30 May 2019 Original version Version 2.0, 02 December 2019 Current version Key changes in the current version of the protocol are summarized below. Change and Rationale Affected Sections Absolute change in BMI from baseline at Week 8 was added as an exploratory endpoint to meet an FDA post -marketing commitment. Sections 2, 7.3, and 12.3.3.5 Page 15 of 561"
2,page_2,"Protocol VX18- 445-104, Version 2.0 P age 3 of 69 Vertex Pharmaceuticals Incorporated Confidential Information 2 PROTOCOL SYNOPSIS Title A Phase 3, Randomized, Double -blind, Controlled Study Evaluating the Efficacy and Safety of VX-445 Combination Therapy in Subjects With Cystic Fibrosis Who Are Heterozygous for the F508del Mutation and a Gating or Residual Function Mutation (F/G and F/RF Genotypes) Brief Title A Phase 3 Study of VX -445 Combination Therapy in Cystic Fibrosis (CF) Subjects Heterozygous for F508del and a Gating or Residual Function Mutation (F/G and F/RF Genotypes) Clinical Phase and Clinical Study Type Phase 3, efficacy and safety Objectives Primary Objective To evaluate the efficacy of VX -445/tezacaftor (TEZ)/ivacaftor (IVA) in CF subjects who are heterozygous for F508del and a gating or residua l function mutation (F/G and F/RF genotypes) Secondary Objectives • To evaluate the safety of VX -445/TEZ/IVA • To evaluate the pharmacodynamics (PD) of VX -445/TEZ/IVA Endpoints Primary Endpoint Absolute change in percent predicted forced expiratory volume in 1 second (ppFEV 1) from baseline through Week 8 for the VX -445/TEZ/IVA group Key Secondary Endpoints • Absolute change in sweat chloride (SwCl) from baseline through Week 8 for the VX-445/TEZ/IVA group • Absolute change in ppFEV 1 from baseline through Week 8 for the VX -445/TEZ/IVA group compared to the control group • Absolute change in SwCl from baseline through Week 8 for the VX -445/TEZ/IVA group compared to the control group Other Secondary Endpoints • Absolute change in CF Questionnaire -Revised (CFQ -R) respiratory domain (RD) score from baseline through Week 8 for the VX -445/TEZ/IVA group • Absolute change in CFQ -R RD score from baseline through Week 8 for the VX-445/TEZ/IVA group compared to the control group • Safety and tolerability assessments based on adverse events (AEs), clinical laboratory values, ECGs, vital signs, and pulse oximetry Exploratory Endpoints • Absolute change in CFQ -R non -RD scores from baseline through Week 8 • Absolute change in body mass index ( BMI ) from baseline at Week 8 • Inflammatory mediators • Blood biomarkers Page 16 of 561"
3,page_3,"Protocol VX18- 445-104, Version 2.0 P age 4 of 69 Vertex Pharmaceuticals Incorporated Confidential Information Number of Subjects Approximately 250 subjects will be enrolled in the study:  Approximately 40% of total subjects will be in the IVA comparator group (approximately 100 subjects) o In the IVA comparator group, up to 20% of subjects may be enrolled with an R117H mutation (approximately 20 subjects)  Up to 15% of total subjects may be enrolled with SwCl values <30 mmol/L at screening (approximately 40 subjects) Subjects will be randomiz ed (1:1) to the VX-445/TEZ/IVA treatment arm or the control arm (IVA or TEZ/IVA). Study Population Male and female CF subjects 12 years of age or older with F/G and F/RF genotypes Investigational Drug During the Run -in Period, study drug refers to TEZ/IVA and IVA, as applicable. During the Treatment Period, study drug refers to VX -445/TEZ/IVA and matching placebo, TEZ/IVA and matching placebo, and IVA and matching placebo, as applicable. Active study drugs will be orally administered as fixed -dose c ombination (FDC) film -coated tablets of VX -445/TEZ/IVA or TEZ/IVA and film -coated IVA tablets. Active substance: VX-445/TEZ/IVA Activity: VX-445 is a CFTR corrector, TEZ is a CFTR corrector, and IVA is a CFTR potentiator (increased Clˉ secretion) Strength: 100 mg/50 mg/75 mg FDC tablet Active substance: TEZ/IVA Activity: CFTR corrector and CFTR potentiator (increased Clˉ secretion) Strength: 100 mg/150 mg FDC tablet Active substance: IVA Activity: CFTR potentiator (increased Clˉ secretion) Strength: 150 mg tablet Study Duration The total study duration is approximately 20 weeks (4 weeks for the Screening Period, 4 weeks for the Run -in Period, 8 weeks for the Treatment Period, and 4 weeks for the Safety Follow -up Period). Study Design This is a Phase 3, randomized, double -blind, active -controlled, parallel -group, multicenter study (Figure 2-1). In the Run -in Period, subjects will be assigned to the IVA or TEZ/IVA comparator group based on genotype. S ubjects assigned to the IVA comparator group will receive IVA 150 mg every 12 hours (q12h) and subjects assigned to the TEZ/IVA comparator group will receive TEZ 100 mg once daily (qd)/IVA 150 mg q12h (Table 2-1). In the Treatment Period, subjects will be randomized (1:1) to the VX -445/TEZ/IVA treatment arm or control arm under a single randomization scheme. Subjects in the control arm who received IV A in the Run -in Period will receive IVA in the Treatment Period; subjects in the control arm who received TEZ/IVA in the Run -in Period will receive TEZ/IVA in the Treatment Period. Randomization will be stratified based on comparator group (IVA comparator versus TEZ/IVA comparator), ppFEV 1 as determined during the Run -in Period (Day -14 assessment; <70 versus ≥70), and SwCl as determined during the Run -in Period (Day -14 assessment; <30 mmol/L versus ≥30 mmol/L). Page 17 of 561"
4,page_4,"Protocol VX18- 445-104, Version 2.0 P age 5 of 69 Vertex Pharmaceuticals Incorporated Confidential Information Table 2-1 Treatment Groups and Dosages Comparator Group Treatment Arm VX-445 Dosage TEZ Dosage IVA Dosage IVA VX-445/TEZ/IVA 200 mg qd 100 mg qd 150 mg q12h Control 0 mg 0 mg 150 mg q12h TEZ/IVA VX-445/TEZ/IVA 200 mg qd 100 mg qd 150 mg q12h Control 0 mg 100 mg qd 150 mg q12h IVA: ivacaftor; q12h: every 12 hours; qd: once daily; TEZ: tezacaftor Figure 2-1 VX18 -445-104 Study Design IVA: ivacaftor; ppFEV 1: percent predicted forced expiratory volume in 1 second; SwCl: sweat chloride; TC: triple combination; TEZ: tezacaftor Note: The Safety Follow -up Visit is not required for subjects who complete the Week 8 Visit and enroll in an open -label study within 28 days after the last dose of study drug. a Subjects will be randomized 1:1 to the TC arm or the control arm. Randomization will be stratified based on comparator group (IVA comparator versus TEZ/IVA comparator), ppFEV 1 as determined during the Run -in Peri od (Day -14 assessment; <70 versus ≥70), and SwCl as determined during the Run -in Period (Day -14 assessment; <30 mmol/L versus ≥30 mmol/L). Assessments Efficacy: Spirometry and CFQ -R PD: SwCl Safety: AEs, clinical laboratory assessments, ECGs, vital signs, pulse oximetry, physical examinations, and ophthalmologic exams (for subjects <18 years of age) Pharmacokinetics (PK): VX-445, TEZ, M1 -TEZ, and IVA plasma concentrations Exploratory: DNA sample (opt ional), inflammatory mediators, blood biomarker samples, and sputum samples Statistical Analyses Approximately 250 subjects will be enrolled and randomized (1:1) to the VX -445/TEZ/IVA treatment arm or control arm (IVA or TEZ/IVA). The primary efficacy endpoint is the absolute change in ppFEV 1 from baseline through Week 8 Page 18 of 561"
5,page_5,"Protocol VX18- 445-104, Version 2.0 P age 6 of 69 Vertex Pharmaceuticals Incorporated Confidential Information for the VX-445/TEZ/IVA group. The primary null hypothesis to be tested is that the mean absolute change in ppFEV 1 from baseline through Week 8 is 0 for the VX-445/TEZ/IVA treatment grou p. The null hypothesis will be tested at a 2 -sided significance level of 0.05. For the primary hypothesis, assuming a within -group SD of 7.0 percentage points and a 10% dropout rate at Week 8, a sample size of 125 subjects in the VX -445/TEZ/IVA arm will have >99% power to detect the within -group difference of 3.0 percentage points (1 sample t-test at a 2-sided significance level of 0.05). The primary endpoint will be analyzed using a mixed -effects model for repeated measures (MMRM). The model will include the absolute change from baseline in ppFEV 1 at Day 15, Week 4, and Week 8 as the dependent variable; treatment group, visit, and treatment by visit as fixed effects; with continuous baseline ppFEV 1, continuous baseline SwCl, and comparator group (I VA comparator versus TEZ/IVA comparator) as covariates; and an unstructured covariance structure for the within -subject errors. For the primary endpoint, the results obtained from the model will be the estimated within -treatment difference through Week 8 ( average of Week 4 and Week 8) for the VX-445/TEZ/IVA group. The same model will be used to estimate between group differences (difference between VX-445/TEZ/IVA and the control group) through Week 8. The adjusted mean with a 2 -sided 95% CI and a 2 -sided P value will be provided for the primary endpoint and second key secondary endpoints. The safety endpoints include AEs, clinical laboratory values, ECGs, vital signs, and pulse oximetry through completion of study participation. The safety analyses will be descriptive only. IDMC Reviews An independent data monitoring committee (IDMC) will conduct safety reviews of study data as outlined in the IDMC charter. Page 19 of 561"
6,page_6,"Protocol VX18- 445-104, Version 2.0 P age 7 of 69 Vertex Pharmaceuticals Incorporated Confidential Information 3 SCHEDULE OF ASSESSMENTS Schedules of assessments are in Table 3-1 and Table 3-2. All vi sits will be scheduled relative to the Day 1 Visi t (first dose of randomized study drug in the Treatment Period). For example, the Week 8 (± 5 days) Visit would occur after 8 weeks of study drug administration in the Tr eatm ent Period has been completed. The Cystic Fibrosis Questionnaire-Revised (CFQ-R) must be completed before any other assessment (except signing of the informed c onsent form [ICF]) at relevant clinic visits. Remaining assessments may be performed in any order when more than 1 assessment is required at a particular time point. All assessments will be performed before study drug dosing (Section 9.6.1), unless noted otherwise. Page 20 of 561"
7,page_7,"Protocol VX18- 445-104, Version 2.0 P age 8 of 69 Vertex Pharmaceuticals Incorporated Confidential Information Table 3-1 Study VX18 -445-104: Screening Event/Assessment Screening Period Day -56 Through Day -29 Comments ICF and assent (when applicable) X Inclusion and exclusion criteria review X Sections 8.1 and 8.2 Demographics X Section 11.1 Medical history X CFTR genotype X Performed for all subjects (Section 11.6.2 ). In subjects with an R117H mutation, linkage to poly-T tract polymorphisms will also be determined from a second specimen. A subject’s screening CFTR genotype must confirm eligibility before the subject enters the Run-in Period (Section 8.1). FSH X Performed for any suspected postmenopausal female with at least 12 months of continuous spontaneous amenorrhea (Section 11.6.2 ) Serum pregnancy test (all females) X Section 11.6.2 Hematology X Coagulation X Serum chemistry X Urinalysis X Weight and height X Measured with shoes off (Section 11.1) OE X Conducted only for subjects who are <18 years of age on the date of informed consent (Section 11.6.6 ) Complete physical examination X Section 11.6.3 Vital signs X Performed after subject has been at re st for at least 5 minutes (Sections 11.6.3 , 11.6.4 , and 11.6.5 ) Pulse oximetry X Standard 12 -lead ECG X Spirometry X May be performed pre - or post -bronchodilator (Section 11.5.1 ) Medications review X Section 9.5 Sweat chloride X Section 11.3 AEs and SAEs Continuous from signing of the ICF through completion o f study participation Sections 9.1.7 , 13.1.1.3 , and 13.1.2.2 AE: adverse events; FSH: follicle -stimulating hormone; ICF: informed consent form; OE: ophthalmologic examination; SAE: serious adverse event Page 21 of 561"
8,page_8,"Protocol VX18-4 45-104, Version 2.0 P age 9 of 69 Vertex Pharmaceuticals Incorporated Confidential Information Table 3-2 VX18 -445-104: Run -in Period, Treatment Period, and Safety Follow -up Visit Event/Assessmenta Run-in Period (4 Weeks) Treatment Period (8 Weeks) ETT Visitb Safety Follow -up Visit 28 (± 7) Days After the Last Dose of Study Drug (If Applicable)c Comments Day -28 ± 1 Day Day -14 ± 2 Days Day 1d Day 15 ± 3 Days Week 4 ± 5 Days Week 8 ± 5 Days Clinic visit X X X X X X X X Inclusion and exclusion criteria confirmation X Section 8 CFQ -R X X X X X X X Must be completed before any other assessments at relevant clinic visits (Section 11.5.2 ). Weight and height X X X X X X X Measured with shoes off. Height will only be collected for subjects ≤21 years of age on the date of informed consent (Section 11.1). OE X For subjects <18 years of age on the date of informed consent, an OE is required during Safety Follow -up only if the subject completed study drug dosing through Week 8 of the Treatment Period (Section 11.6.6 ) Physical examination Abbrev Complete Complete Complete Section 11.6.3 Pregnancy testing Urine Urine Urine Urine Serum Serum All female subjects (Section 11.6.2) Standard 12 -lead ECG X X X X X X X After subject has rested for at least 5 minutes and before dosing, as applicable (Section 11.6.5 ) a All assessments will be performed before dosing unless noted otherwise. b If the subject prematurely discontinues study drug treatment, an ETT Visit should be scheduled as soon as possible after the decision to discontinue treatment. Subjects who prematurely discontinue treatment during the Treatment Period will continue to complete all scheduled study visits for assessments following completion of the ETT Visit (Section 9.1.5 ). c The Safety Follow-Up Visit is required for all subjects, unless the subject completes the Week 8 Visit and has enrolled in an open-label study within 28 days after the last dose of study drug (Section 9.1.4 ). If an ETT Visit occurs 3 weeks or later following the last dose of study drug, then the ETT Visit will replace the Safety Follow-up Visit (Section 9.1.5 ). d To enter the Treatment Period, conditions for entry (Section 9.1.3 ) must be satisfied. Page 22 of 561"
9,page_9,"Protocol VX18-4 45-104, Version 2.0 P age 10 of 69 Ver tex Pharmaceuticals Incorporated Confidential Information Table 3-2 VX18 -445-104: Run -in Period, Treatment Period, and Safety Follow -up Visit Event/Assessmenta Run-in Period (4 Weeks) Treatment Period (8 Weeks) ETT Visitb Safety Follow -up Visit 28 (± 7) Days After the Last Dose of Study Drug (If Applicable)c Comments Day -28 ± 1 Day Day -14 ± 2 Days Day 1d Day 15 ± 3 Days Week 4 ± 5 Days Week 8 ± 5 Days Vital signs X X X X X X X After subject has been at rest for at least 5 minutes and before dosing, as applicable (Sections 11.6.3 and 11.6.4 ) Pulse oximetry X X X X X X X Spirometry X X X X X X X Must be performed before dosing, and should be performed pre-bronchodilator (Section 11.5.1 ) at approximately the same time at each visit. SwCl X X X X X X Must occur before dosing. At each time point, 2 samples will be collected, 1 from each arm (left and right) (Section 11.3) Urinalysis X X X X X Section 11.6.2 Hematology X X X X X X X Day -28 and Day 1: Blood samples will be collected before the first dose of study drug in each study period (Section 11.6.2 ) Coagulation X X X X X Serum chemistry X X X X X X X PK sampling X X X X X Day 1, Day 15, and Week 4: Predose PK within 60 minutes before dosing (Section 11.2.1 ) Week 8: Predose PK within 60 minutes before dosing for subjects receiving their first dose of study drug in an open -label study. For other subjects, the blood sample should be collec ted approximately 12 hours after the evening dose of IVA before the Week 8 Visit (Section 11.2.1 ) DNA sample (optional) X Section 11.4.1 Inflammatory mediator samples X X X X Section 11.4.2 Page 23 of 561"
