,PageNo,Text
0,page_0,"Title: An Open -label, Single -Arm, Multicenter Study to Evaluate the Efficacy and Safety of Ixazomib in Combination with Lenalidomide and Dexamethasone in Patients with Relapsed and/or Refractory Multiple Myeloma Initially Treated with an Injection of Proteasome Inhibitor -Based Therapy NCT Number: NCT03416374 Protocol Approve Date: 30-MAY-2019 Certain information within this protocol has been redacted (ie, specific content is masked irreversibly from view with a black /blue bar) to protect either personally identifiable information or company confidential information. This may include, but is not limited to, redaction of the following:  Named persons or organizations associated with the study.  Patient identifiers within the text, tables, or figures or in by -patient data listings.  Proprietary information, such as scales or coding systems, which are considered confidential informa tion under prior agreements with license holder.  Other information as needed to protect confidentiality of Takeda or partners, personal information, or to otherwise protect the integrity of the clinical study. If needed, certain appendices that contain a large volume of personally identifiable information or company confidential information may be removed in their entirety if it is considered that they do not add substantially to the interpretation of the data (eg, appendix of investigator’s curr iculum vitae). Note; This document was translated into English as the language on original version was Japanese."
1,page_1,"Ixazomib Study No. C16043 May 30 , 201 9 Version 5 Page 1 of 96 CLINICAL STUDY PROTOCOL An Open -label, Single -Arm, Multicenter Study to Evaluate the Efficacy and Safety of Ixazomib in Combination with Lenalidomide and Dexamethasone in Patients with Relapsed and/or Refractory Multiple Myeloma I nitially Treated with an Injection of Proteasome Inhibitor -Based Therapy Secondary Sponsor: Takeda Pharmaceutical Company Limited Study number: C16043 IND Number: Not Applicable EudraCT Number: Not Applicable Study Drug: Ixazomib Indication: Multiple Myeloma Phase: 4 Date: 30 May 2019 Amendment Number: Version 5 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
2,page_2,"Ixazomib Stud y No. C16043 May30, 2019 Version 5 Page 2 of 96 1.0 THE PRINCIPLES OF CLINICAL STUDIES AND ADMINISTRATIVE INFORMATION 1.1 Principles of Clinical Studies This study will be conducted with the highest respect for individual study participants, according to the requirements of this study protocol and the following. This study will also be conducted as a “specified clinical trial” according to th e Clinical Research Act (Act No. 16 of 2017): xThe ethical principles based on the Declaration of Helsinki xClinical Research Act (Act No. 16 of 2017) xInternational Conference on Harmonisation of Technical Requirements for Registration of Pharmaceuticals for Human Use (ICH) Guideline E6 xAll applicable laws and regulations, incl uding data privacy laws, and regulation and guidelines on conflicts of interest 1.2 Research Implementation Structure This clinical study will be conducted accordin g to the study protocol with the following implementation system. Other implementation systems are described on a separate sheet. Research Steering Committee Research Steering Committee Chair: Research Steering Committee: Representative investigator: Director of Statistical Analysis: 1.3 Secondary Sponsor Takeda Pharmaceutical Company Limited, Representative: Takeda Pharmaceutical Company Limited (hereina fter referred to as “Takeda”) will take responsibility for drafting of the study and procurement of the study funds as well as all matters related to the conduct of this clinical study for which the representative investigator is responsible in collaboration with the representa tive investigator. The method of oversight by subcontractors concerning this clinical study is described in the procedure manual prepared separately. Property eda: For - mercia ly and subject to the applicable Terms of Useccordingordin onductedonduct 017)7): : ements fement y laws, alaws, e study pstudy stems areems a Analysina ndarydary S Pharmacharma esentativntat TaPPD PPD PPD PPD PPD PPDPPD"
3,page_3,"Ixazomib Study No. C16043 May 30, 201 9 Version 5 Page 3 of 96 The fees* required for the administration of this clinical study are borne by Takeda. *In accordance with the service agreement, fees required for conducting this study, including administration, monitoring, registration, statistical analysis, audit, medical writing, clinical examinations, and data management will be paid by Taked a to the subcontractor. Study sites will be paid agreed fees based on the ‘Study cost calculation Guideline ’ as specified separately. 1.4 Inquiries Concerning Study Protocol Refer to Supplement 1 of Study Protocol 1.5 Inquiries Concerning Registration Proced ures Refer to Supplement 1 of Study Protocol Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
4,page_4,"Ixazomib Study No. C16043 May 30, 201 9 Version 5 Page 4 of 96 TABLE OF CONTENTS 1.0 THE PRINCIPLES OF CLINICAL STUDIES AND ADMINISTRATIVE INFORMATION ............................................................................................................. 2 1.1 Principles of Clinical Studies ............................................................................. ... ... 2 1.2 Research Implementation Structure ............................................................... . . ........ 2 1.3 Secondary Sponsor ..................................................................................... . ............ 2 1.4 Inquiries Concerning Study Protocol ..................................................... . .................. 3 1.5 Inquiries Concerning Registration Procedures .................................. ......................... 3 TABLE OF CONTENTS ............................................................................................................ 4 2.0 STUDY SUMMARY ................................................................... ............................... 10 3.0 ABBREVIATIONS ............................................................ .... ..................................... 17 4.0 INTRODUCTION ........................................................ . . ........................................... 20 4.1 Background .......................................................... . ............................................... 20 4.2 Rationale for the Proposed Study ............................................................................. 22 5.0 STUDY OBJECTIVE ..................................... .. ........................................................... 23 5.1 Objectives ........................................... . . ................................................................ 23 5.2 Endpoints .......................................... ...................................................................... 23 5.2.1 Primary Endpoint ................ .. .......................................................................... 23 5.2.2 Secondary Endpoints ..... .................................................................................... 23 6.0 STUDY DESIGN ................ ... ..................................................................................... 24 6.1 Overall Study Design and Plan: Description ............................................................. 24 6.2 Termination or Suspension of Study or Study Site ................................................... 24 6.2.1 Criteria for Premature Termination or Suspension of the Study .......................... 24 6.2.2 Criteria for Premature Termination or Suspension of Investigational Sites ......... 25 6.2.3 Procedures for Premature Termination or Suspension of the Study or the Participation of Investigational Site(s) ................................................................ 25 6.3 Procedures for Revision of Protocol ......................................................................... 25 7.0 STUDY SUBJECTS ...................................................................................................... 26 7.1 Inclusion Criteria ..................................................................................................... 26 7 2 Exclusion Criteria .................................................................................................... 26 7.3 Study Registration ................................................................................................... 28 8.0 STUDY DRUG ............................................................................................................. 29 8.1 Study Drugs ............................................................................................................. 29 8.1.1 Study Drugs for Treatment Period I .................................................................... 29 8.1.2 Study Drugs for Treatment Period II .................................................................. 29 8.2 Definition of Study Treatment ................................................................................. 29 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
5,page_5,"Ixazomib Study No. C16043 May 30, 201 9 Version 5 Page 5 of 96 8.3 Dose and Regimen of Study Drugs in Treatment Period I ........................................ 30 8.4 Dose and Regimen of Study Drugs in Treatment Period II ....................................... 30 8.4.1 Administration Schedule of Study Drugs in Treatm ent Period II ........................ 30 8.4.2 Revised Guidelines for Administering Agents in Treatment Period II ........... ... . 31 8.4.2.1 Dose Adjustments for Rash: Ixazomib and Lenalidomide .................. . . ...... 32 8.4.2.2 Dose Adjustments for Hematologic Toxicity: Ixazomib and Lenalidomide ... 33 8.4.2.3 Ixazomib Treatment Modification ............................................. . ................ 36 8.4.2.4 Lenalidomide Treatment Modification ................................. ....................... 37 8.4.2.5 Dexamethasone Treatment Modification ...................................................... 38 8.4.3 Criteria for Toxicity Recovery Before Beginning the Next Cycle of Treatment in Treatment Period II ................................................. ...................................... 39 8.5 Overdose ................................................................... ............................................. 39 8.6 Excluded Concomitant Medications and Procedures ................................................ 40 8.7 Discontinuation of Study Treatment per Patient ....................................................... 40 8.8 Procedure for Discontinuation of Clinical Study by the Enrolled Patient .................. 41 9.0 STUDY PLAN .............................................................................................................. 42 9.1 Study Procedures ............................. . ..................................................................... 42 9.1.1 Informed Consent Procedure . . ......................................................................... 42 9.1.2 Patient Demographics ....... ................................................................................ 42 9.1.3 Comorbidity .............. . . .................................................................................... 42 9.1.4 Medical History ... . .......................................................................................... 43 9.1.5 Physical Examination ......................................................................................... 43 9.1.6 Body Weight, Height ......................................................................................... 43 9.1.7 Vital signs .......................................................................................................... 43 9.1.8 Status of Study Treatment .................................................................................. 43 9.1.9 Performance Status ............................................................................................ 43 9.1.10 Clinical Laboratory Examinations ...................................................................... 44 9.1.11 Evaluation of QOL ............................................................................................. 44 9.1.12 Determination of M -protein ............................................................................... 45 9.1.13 Response Assessment ......................................................................................... 45 9.1.14 Bone Marrow Aspiration .................................................................................... 45 9.1.15 Supportive Therapy ............................................................................................ 45 9.1.16 Image Inspection ................................................................................................ 45 9.1.17 Adverse Events .................................................................................................. 45 9.1.18 Scheduled Outpatient Clinic and Hospitalization ................................................ 46 9.1.19 Follow- up Assessments ...................................................................................... 46 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
6,page_6,"Ixazomib Study No. C16043 May 30, 201 9 Version 5 Page 6 of 96 9.1.20 Next -line Treatment ........................................................................................... 46 9.1.21 Contraception and Pregnancy Avoidance Procedure ........................................... 46 9.1.22 Pregnancy .......................................................................................................... 46 9.1.23 Study Participation Discontinued Before Administration of Study Medication . . 47 10.0 ADVERSE EVENTS ......................................................................................... . . ...... 48 10.1 Definitions .................................................................................................. . .......... 48 10.1.1 Adverse Event Definition ................................................................ . ................ 48 10.1.2 Adverse Event Definition ........................................................... ....................... 48 10.1.3 Serious Adverse Event Definition ...................................................................... 50 10.1.4 Clinically Important AEs (Intensively Investigated Events) ............................... 51 10.1.5 Severity of AEs ....................................................... .... ..................................... 51 10.1.6 Causal Relationship of Adverse Events ............. . . ........................................... 52 10.1.7 Date of onset ................................................... . ............................................... 52 10.1.8 Date of res olution ............................................................................................... 53 10.1.9 Treatment Regarding Study Medication . ........................................................... 53 10.1.10 Outcome .................................. . . ................................................................ 53 10.2 Procedures for Recording and Reporting AEs and Serious AEs ................................ 54 10.2.1 Collection and Reporting of AEs ........................................................................ 54 10.2.1.1 Collection Period of AEs ........................................................................ 54 10.2.1.2 Reporting AEs .. ..................................................................................... 54 10.2.2 Collection and Reporting of Serious AEs ........................................................... 55 10.3 Follow- up of Serious AEs ........................................................................................ 56 10.3.1 Reporting Serious AEs to Regulatory Authorities ............................................... 56 10.4 Reporting of additional information on AEs ............................................................. 57 11.0 STUDY- SPECIFIC COMMITTEES ............................................................................. 58 11.1 Study Steering Committee ....................................................................................... 58 12.0 DATA HANDLING AND RECORDKEEPING ............................................................ 59 12.1 Case Report ............................................................................................................. 59 12 2 Electronic Case Report Input System Deadline ........................................................ 60 12.3 Record Retention ..................................................................................................... 60 13.0 STATISTICAL METHODS .......................................................................................... 61 13.1 Statistics and Analysis Plan ...................................................................................... 61 13.1.1 Analysis Sets ...................................................................................................... 61 13.1.2 Analysis of Demographics and Other Baseline Characteristics ........................... 61 13.1.3 Efficacy Analysis ................................................................ ............................... 61 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
7,page_7,"Ixazomib Stud y No. C16043 May30, 2019 Version 5 Page 7 of 96 13.1.4 Analysis of Safety.............................................................................................. 65 13.2 Interim Analysis and Criteri a for Early Termination ................................................ 66 13.3 Determination of Sample Size.................................................................................. 66 14.0 QUALITY CONTROL AND QUALITY ASSURANCE ......................................... ... . 67 14.1 Study-Site M onitoring Visits....................................................................... . . . ...... 67 14.2 Deviations from the Clinical Research Act and Study Protocol ................... . .......... 6714.3 Quality Assurance Audits and Re gulatory Agency Inspections ............. . ................ 67 15.0 ETHICAL IMPLEMENTATION OF CLINICAL STUDY.................... ....................... 69 15.1 Certified Review Board Approval............................................................................ 6915.2 Conflicts of Interest ................................................................ ............................... 6915.3 Subject Information, Informed Cons ent, and Subject Authorization ......................... 69 15.4 Subject Confid entiality ........................................... . . ........................................... 70 15.5 Consultation for Study Subjects or Stakeholders... . ............................................... 7115.6 Economic Burden or Reward for Research Patients.................................................. 71 15.7 Profit of Non-Profit for the Study Subject. .. ........................................................... 71 15.7.1 Profit of the Research Patient ....... . . . ................................................................ 71 15.7.2 Disadvantages for Research Patients .................................................................. 71 15.8 Attribution and Access Rights of Research Results .................................................. 71 15.8.1 Attribution of Research Results.......................................................................... 7115.8.2 Data Access Rights .. ... ..................................................................................... 71 15.9 Publication, Disclosure, and Clinical Trial Registration Policy................................. 71 15.9.1 Publication..... . ................................................................................................. 7115.9.2 Clinical Trial Registration.................................................................................. 7215.9.3 Clinical Trial Results Disclosure ........................................................................ 72 15.10 Insurance and Comp ensation for Injury.................................................................... 72 16.0 REFERENCES.............................................................................................................. 73 ........................... 76 ........................... 78 ........................... 79........................... 80........................... 81 ........................... 83 ........................... 85 ........................... 87 Propertyor non-commercial use only and subject to the applicable Terms of Use 6666 ... .... . 67 67 . . ....... .... . .... ... ... . ..... ... .......... ............. ..... .. uthorizauthoriz . . ..... ... . ... atientsatients ct.. .. . ... .... . ... atientsients of Resef Re ResultsResu .. ... ..... sure, andure, an ... . ....... . Trial Regrial R al Trial Tr ance andnce an ENCEENC CCI CCI CCI CCI CCI CCI CCI CCI"
8,page_8,"Ixazomib Stud y No. C16043 May30, 2019 Version 5 Page 8 of 96 . 88 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use888CCI"
9,page_9,"Ixazomib Study No. C16043 May 30, 201 9 Version 5 Page 9 of 96 LIST OF IN -TEXT TABLES Table 8.a Study Drug and Administration Method ............................................................. 30 Table 8.b Estimated Starting Dose of Lenalidomide when Administered to Patients with Impaired Renal Function (Quoted from Revlimid® Suitability Guide [ 24]) ... ... . 30 Table 8.c Dose Reduction Steps for Ixazomib ........................................................ . . ...... 31 Table 8.d Dose Reduction Steps for Lenalidomide ................................................ . .......... 31 Table 8.e Dose Reduction Steps for Dexamethasone ...................................... . ................ 32 Table 8.f Dose Reduction Steps for Ixazomib and Lenalidomide for Rash . ....................... 33 Table 8.g Dose Reduction Steps for Ixazomib and Lenalidomide for Thrombocytopenia ... 34 Table 8.h Dose Reduction Steps for Ixazomib and Lenalidomide for Neutropenia ............. 35 Table 8.i Ixazomib Treatment Modifications (Delays, Reductions, and Discontinuations) Due to AEs .............................. ............................................. 36 Table 8.j Lenalidomide Treatment Modifications (Delays, Reduct ions, and Discontinuations) Due to Non- Hematologic AEs ............................................... 37 Table 8.k Dexamethasone Treatment modifications (Delays, Reductions, and Discontinuations) Due to AEs ............. .............................................................. 38 Table 9.a Laboratory tests ............................. . .................................................................. 44 Table 10.a Takeda Medically Significant AE List ................................................................ 51 Table 10.b AE Grade Defined in CTCAE Japanese Version 4.03 ......................................... 51 LIST OF IN -TEXT FIGURES Figure 6.a A Schematic Diagram of Clinical Study Design ................................................. 24 Figure 8.a Administration Schedule of Ixazomib, Lenalidomide, and Dexamethasone ........ 30 Property of Takeda: For non-commercial use only and subject to the applicable Terms of Use"
