,PageNo,Text
0,page_0,"Offi ci al Titl e: A P H A S E II, SI N G L E -A R M, O P E N -L A B E L S T U D Y T O E V A L U A T E T H E E F FI C A C Y, S A F E T Y, P H A R M A C O KI N E TI C S A N D P H A R M A C O D Y N A MI C S O F I D A S A N U T LI N M O N O T H E R A P Y I N P A TI E N T S WI T H H Y D R O X Y U R E A -R E SI S T A N T/I N T O L E R A N T P O L Y C Y T H E MI A V E R A N C T N u m b er: N C T 0 3 2 8 7 2 4 5 D o c u m e nt D at e : Pr ot o c ol V er si o n 3 : 0 1-J ul y -2 0 1 9"
1,page_1,"P R O T O C O L A M E N D M E N T A P P R O V A L C O N FI D E N TI A L T hi s cli ni c al st u d y i s b ei n g s p o n s or e d gl o b all y b y F. H off m a n n -L a R o c h e Lt d of B a s el, S wit z erl a n d. H o w e v er, it m a y b e i m pl e m e nt e d i n i n di vi d u al c o u ntri e s b y R o c h e’ s l o c al affili at e s, i n cl u di n g G e n e nt e c h, I n c. i n t h e U nit e d St at e s. T h e i nf or m ati o n c o nt ai n e d i n t hi s d o c u m e nt, e s p e ci all y a n y u n p u bli s h e d d at a, i s t h e pr o p ert y of F. H off m a n n -L a R o c h e Lt d ( or u n d er it s c o ntr ol) a n d t h er ef or e i s pr o vi d e d t o y o u i n c o nfi d e n c e a s a n i n v e sti g at or, p ot e nti al i n v e sti g at or, or c o n s ult a nt, f or r e vi e w b y y o u, y o ur st aff, a n d a n a p pli c a bl e Et hi c s C o m mitt e e or I n stit uti o n al R e vi e w B o ar d. It i s u n d er st o o d t h at t hi s i nf or m ati o n will n ot b e di s cl o s e d t o ot h er s wit h o ut writt e n a ut h ori z ati o n fr o m R o c h e e x c e pt t o t h e e xt e nt n e c e s s ar y t o o bt ai n i nf or m e d c o n s e nt fr o m p er s o n s t o w h o m t h e dr u g m a y b e a d mi ni st er e d. R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d Pr ot o c ol N P 3 9 7 6 1 , V er si o n 3P R O T O C O L TI T L E: A P H A S E II, SI N G L E - AR M, O P E N -L A B E L S T U D Y T O E V A L U A T E T H E E F FI C A C Y, S A F E T Y, P H A R M A C O KI N E TI C S A N D P H A R M A C O D Y N A MI C S O F I D A S A N U T LI N M O N O T H E R A P Y I N P A TI E N T S WI T H H Y D R O X Y U R E A- R E S I S T AN T/I N T O L E R A N T P O L Y C Y T H E MI A V E R A P R O T O C O L N U M B E R: N P 3 9 7 6 1 V E R SI O N N U M B E R: 3 E U D R A C T N U M B E R: 2 0 1 7 -0 0 0 8 6 1 -5 8 I N D N U M B E R: 1 1 7 0 0 5 T E S T P R O D U C T: I d a s a n utli n ( R O 5 5 0 3 7 8 1) M E DI C A L M O NI T O R: , M. D., D M Sc S P O N S O R: F. H off m a n n -L a R o c h e Lt d D A T E FI N A L: V er si o n 1: 1 0 M a y 2 0 1 7 D A T E S A M E N D E D: V er si o n 2: 1 5 F e br u ar y 2 0 1 8 V er si o n 3: S e e el e ctr o ni c d at e st a m p b el o w 0 1- J ul- 2 0 1 9 1 5: 5 2: 4 0Titl e A p pr o v er' s N a m e C o m p a n y Si g n at or yD at e a n d Ti m e ( U T C)"
2,page_2,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 2/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 3P R O T O C O L A M E N D M E N T, V E R SI O N 3: R A TI O N A L E Pr ot o c ol N P 3 9 7 6 1 h a s b e e n a m e n d e d t o cl arif y a n d pr o vi d e a d diti o n al d et ail t o all o w f or l o gi sti c al or pr a g m ati c c o n c er n s wit h i m pl e m e nt ati o n. C h a n g e s t o t h e pr ot o c ol, al o n g wit h a r ati o n al e f or e a c h c h a n g e, ar e s u m m ari z e d b el o w:  T h e d efi niti o n of r u x oliti ni b r e si st a n c e or i nt ol er a n c e h a s b e e n i ntr o d u c e d t o f or m all y a s s e s s t h e effi c a c y of i d a s a n utli n i n t hi s p ati e nt p o p ul ati o n , b a s e d o n pr ot o c ol -d efi n e d crit eri a. A c c or di n gl y, T a bl e 3 h a s b e e n u p d at e d t o di sti n g ui s h b et w e e n r u x oliti ni b -n ai v e a n d r u x oliti ni b -e x p o s e d p ati e nt s f or r e s p o n s e a s s e s s m e nt .  T h e s t u d y d e si g n ( S e cti o n 4) h a s b e e n u p d at e d t o i n cl u d e d et ail s o n e nr oll m e nt of r u x oliti ni b r e si sta nt or i nt ol er a nt p ati e nt s. A n e x p a n si o n c o h ort h a s b e e n a d d e d a s a n o pti o n i n t hi s p ati e nt p o p ul ati o n if i niti al r e s ult s w arr a nt f urt h er e v al u ati o n s of t h e s af et y a n d a cti vit y of i d a s a n utli n m o n ot h er a p y i n t hi s s u b p o p ul ati o n. I n a d diti o n, t h e st u d y s c h e m a ( Fi g ur e 1) a n d t h e s t ati sti c al a n al y si s s e cti o n ( S e cti o n 9. 2) h a v e al s o b e e n u p d at e d .  M a n d at or y a nti -e m eti c pr o p h yl a xi s a n d m a n a g e m e nt of g a str oi nt e sti n al t o xi cit y h a s b e e n u p d at e d i n S e cti o n s 6. 1. 1 a n d 8. 3. 9. 1 , r e s p e cti v el y, f or b ett er miti g ati o n of g a str oi nt e sti n al t o xi cit y .  T h e d o s a g e h a s b e e n u p d at e d wit h t h e 1 5 0 -m g str e n gt h t a bl et, a s t hi s i s n o w a v ail a bl e ( T a bl e 4).  T h e d o s e -e s c al ati o n d e ci si o n crit eri a aft er C y cl e 3 h a v e b e e n u p d at e d i n S e cti o n s 4. 1 a n d 6. 6 t o all o w fl e xi bilit y a n d a c c o m m o d at e i n di vi d u al p ati e nt n e e d s o n c a s e of i n a d e q u at el y c o ntr oll e d l e u k o c yt o si s a n d/ or t hr o m b o c yt o si s i n a d diti o n t o t h e pr e vi o u sl y u s e d h e m at o crit c o ntr ol/ c o m p o sit e r e s p o n s e.  L a n g u a g e h a s b e e n u p d at e d t o i n di c at e t h at t h er a p e uti c or el e cti v e a b orti o n s ar e n ot c o n si d er e d a d v er s e e v e nt s u nl e s s p erf or m e d b e c a u s e of a n u n d erl yi n g m at er n al or e m br y of et al t o xi cit y. I n s u c h c a s e s, t h e u n d erl yi n g t o xi cit y s h o ul d b e r e p ort e d a s a s eri o u s a d v er s e e v e nt. L a n g u a g e h a s al s o b e e n a d d e d t o cl arif y t h at all a b orti o n s ar e t o b e r e p ort e d o n t h e p a p er Cli ni c al Tri al Pr e g n a n c y R e p orti n g F or m ( S e cti o n 5 of A p p e n di x 6). A s a r e s ult of t hi s c h a n g e, mi n or cl arifi c ati o n s h a v e al s o b e e n m a d e i n S e cti o n 8. 3. 6 .  T h e g ui d eli n e s f or m a n a gi n g h e m at ol o gi c to xi cit y (S e cti o n 8. 3. 9. 2 , T a bl e 8) h av e b e e n u p d at e d t o e n h a n c e cl arit y a n d all o w p ati e nt s t o b e n efit fr o m i d a s a n utli n tr e at m e nt i n c a s e of cli ni c all y i n si g nifi c a nt t hr o m b o c yt o p e ni a. F urt h er m or e, t h e g ui d eli n e pr o vi d e s d et ail e d r e c o m m e n d ati o n s o n m a n a g e m e nt of c yt o p e ni a s .  Ti m e wi n d o w f or b o n e m arr o w e x a mi n ati o n s at s cr e e ni n g i s e xt e n d e d fr o m  2 8 d a y s t o  3 5 d a y s t o a v oi d u n n e c e s s ar y r e p e at of a n i n v a si v e pr o c e d ur e (S e cti o n 1. 3, T a bl e 1 ).  L a n g u a g e h a s b e e n a d d e d t o i n di c at e t h at t h e st u d y will c o m pl y wit h a p pli c a bl e l o c al, re gi o n al, a n d n ati o n al l a w s ( A p p e n di x 7)."
3,page_3,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 3/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 3 L a n g u a g e h a s b e e n a d d e d f or c o n si st e n c y wit h R o c h e' s c urr e nt d at a r et e nti o n p oli c y a n d t o a c c o m m o d at e m or e stri n g e nt l o c al r e q uir e m e nt s (if a p pli c a bl e) ( A p p e n di x 7).  L a n g u a g e h a s b e e n a d d e d t o cl arif y t h at, aft er wi t h dr a w al of c o n s e nt f or p arti ci p ati o n i n t h e R e s e ar c h Bi o s a m pl e R e p o sit or y ( R B R ), r e m ai ni n g R B R s a m pl e s will b e d e str o y e d or will n o l o n g er li n k e d t o t h e p ati e nt . I n a d diti o n, i n str u cti o n s a b o ut p ati e nt wit h dr a w al fr o m t h e R B R aft er sit e cl o s ur e h a v e b e e n m o difi e d t o i n di c at e t h at t h e i n v e sti g at or m u st i nf or m t h e S p o n s or of p ati e nt wit h dr a w al b y e m aili n g t h e st u d y n u m b er a n d p ati e nt n u m b er t o gl o b al _r cr -wit h dr a w al @r o c h e. c o m ( A p p e n di x 7).  S a m pl e s f or h e alt h -r el at e d q u e sti o n n air e s ar e a d d e d ( Ap p e n di c e s 1 4  1 6 ).  A cl arifi c ati o n h a s b e e n m a d e t o t h e S c h e d ul e of A cti viti e s t o st at e t h at p ati e nt s wit h o ut b a s eli n e s pl e n o m e g al y a c c or di n g t o pr ot o c ol d efi niti o n will n ot n e e d r e-a s s e s s m e nt wit h i m a gi n g of s pl e e n e x c e pt f or W e e k 3 2 f or E ur o p e a n L e u k e mi a N et (E L N ) r e s p o n s e a s s e s s m e nt ( T a bl e 1, f o ot n ot e 1 6). F urt h er m or e, t h e d efi niti o n of s pl e n o m e g al y i n a n i n cl u si o n crit eri o n h a s b e e n u p d at e d t o a v oi d c o ntr a di cti o n b et w e e n p al p ati o n fi n di n g s a n d i m a gi n g ( S e cti o n 5. 1).  C o m pl et e h e m at ol o gi c r e mi s si o n at C y cl e 1 1 D a y 2 8 a n d t h e d efi niti o n f or d ur ati o n of r e s p o n s e h a s b e e n i n cl u d e d a s s e c o n d ar y e n d p oi nt s f or all p o p ul ati o n s ( T a bl e 3). A d diti o n al mi n or c h a n g e s h a v e b e e n m a d e t o i m pr o v e cl arit y a n d c o n si st e n c y . S u b st a nti v e n e w i nf or m ati o n a p p e ar s i n it ali c s . T hi s a m e n d m e nt r e pr e s e nt s c u m ul ati v e c h a n g e s t o t h e ori gi n al pr ot o c ol."
4,page_4,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 4/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 3P R O T O C O L A M E N D M E N T A C C E P T A N C E F O R M TI T L E: A P H A S E II, SI N G L E - AR M, O P E N -L A B E L S T U D Y T O E V A L U A T E T H E E F FI C A C Y, S A F E T Y, P H A R M A C O KI N E TI C S A N D P H A R M A C O D Y N A MI C S O F I D A S A N U T LI N M O N O T H E R A P Y I N P A TI E N T S WI T H H Y D R O X Y U R E A- R E S I S T AN T/I N T O L E R A N T P O L Y C Y T H E MI A V E R A P R O T O C O L N U M B E R: N P 3 9 7 6 1 V E R SI O N N U M B E R: 3 E U D R A C T N U M B E R: 2 0 1 7 -0 0 0 8 6 1 -5 8 I N D N U M B E R: 1 1 7 0 0 5 T E S T P R O D U C T: I d a s a n utli n ( R O 5 5 0 3 7 8 1) M E DI C A L M O NI T O R: , M. D., D M Sc S P O N S O R: F. H off m a n n -L a R o c h e Lt d I a gr e e t o c o n d u ct t h e st u d y i n a c c or d a n c e wit h t h e c urr e nt pr ot o c ol. Pri n ci p al I n v e sti g at or’ s N a m e ( pri nt) Pri n ci p al I n v e sti g at or’ s Si g n at ur e D at e Pl e a s e k e e p t h e si g n e d ori gi n al f or m i n y o ur st u d y fil e s, a n d r et ur n a c o p y t o y o ur l o c al St u d y M o nit or."
5,page_5,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 5/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 3T A B L E O F C O N T E N T S 1. P R O T O C O L S U M M A R Y .......................................................................................1 3 1. 1 S y n o p si s .......................................................................................1 3 1. 2 S c h e m ati c of St u d y D e si g n ............................................................2 4 1. 3 S c h e d ul e of A cti viti e s .....................................................................2 5 2. I N T R O D U C TI O N...................................................................................................3 4 2. 1 St u d y R ati o n al e ..............................................................................3 4 2. 2 B a c k gr o u n d ....................................................................................3 4 2. 2. 1 B a c k gr o u n d o n Di s e a s e .................................................................3 4 2. 2. 2 B a c k gr o u n d o n I d a s a n utli n .............................................................3 6 2. 3 B e n efit/ Ri s k A s s e s s m e nt ................................................................3 7 3. O B J E C TI V E S A N D E N D P OI N T S ..........................................................................3 9 4. S T U D Y D E SI G N ...................................................................................................4 3 4. 1 O v er all D e si g n ................................................................................4 3 4. 1. 1 L e n gt h of t h e St u d y ........................................................................4 5 4. 1. 2 D o s e -E s c al ati o n D e ci si o n Crit eri a ..................................................4 5 4. 2 S ci e ntifi c R ati o n al e f or St u d y D e si g n ..............................................4 6 4. 2. 1 R ati o n al e f or St u d y P o p ul ati o n .......................................................4 6 4. 2. 2 R ati o n al e f or Bi o m ar k er A s s e s s m e nt s ............................................4 7 4. 2. 3 R ati o n al e f or Cli ni c al O ut c o m e A s s e s s m e nt s .................................4 7 4. 3 D o s e J u stifi c ati o n ...........................................................................4 8 4. 4 E n d of St u d y D efi niti o n ...................................................................4 9 5. S T U D Y P O P U L A TI O N ..........................................................................................4 9 5. 1 I n cl u si o n Crit eri a ............................................................................5 0 5. 2 E x cl u si o n Crit eri a ...........................................................................5 3 5. 3 Lif e st yl e C o n si d er ati o n s .................................................................5 4 5. 4 S cr e e n F ail ur e s ..............................................................................5 4 5. 5 R e cr uit m e nt Pr o c e d ur e s .................................................................5 4 6. T R E A T M E N T S ......................................................................................................5 5 6. 1 Tr e at m e nt s A d mi ni st er e d ...............................................................5 6 6. 1. 1 Pr e- m e di c ati o n a n d Pr o p h yl a xi s .....................................................5 7 6. 2 Pr e p ar ati o n/ H a n dli n g/ St or a g e/ A c c o u nt a bilit y ..................................5 8 6. 3 M e a s ur e s t o Mi ni mi z e Bi a s: R a n d o mi z ati o n a n d Bli n di n g ..........................................................................................5 8"
6,page_6,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 6/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 36. 4 Tr e at m e nt C o m pli a n c e ...................................................................5 9 6. 5 C o n c o mit a nt T h er a p y .....................................................................5 9 6. 5. 1 P er mit t e d T h er a p y..........................................................................5 9 6. 5. 2 Pr o hi bit e d T h er a p y .........................................................................6 0 6. 6 D o s a g e M o difi c ati o n .......................................................................6 1 6. 7 Tr e at m e nt aft er t h e E n d of t h e St u d y ..............................................6 2 7. P A TI E N T DI S C O N TI N U A TI O N/ WI T H D R A W A L ....................................................6 3 7. 1 Di s c o nti n u ati o n of St u d y Tr e at m e nt ................................................6 3 7. 1. 1 T e m p or ar y I nt err u pti o n a n d Di s c o nti n u ati o n ...................................6 4 7. 2 Wi t h dr a w al fr o m t h e St u d y .............................................................6 4 7. 3 L o st t o F oll o w -U p ...........................................................................6 5 8. S T U D Y A S S E S S M E N T S A N D P R O C E D U R E S ....................................................6 5 8. 1 Effi c a c y A s s e s s m e nt s ....................................................................6 6 8. 1. 1 R e s p o n s e A s s e s s m e nt s .................................................................6 6 8. 1. 2 Cli ni c al O ut c o m e A s s e s s m e nt s ......................................................6 6 8. 1. 2. 1 M y el o pr olif er ati v e N e o pl a s m -S y m pt o m A s s e s s m e nt F or m T ot al S y m pt o m S c or e ( M P N -S A F T S S) .................................6 7 8. 1. 2. 2 E ur o p e a n Or g a ni z ati o n f or R e s e ar c h a n d Tr e at m e nt of C a n c er Q u alit y of Lif e -C or e 3 0 ( E O R T C Q L Q -C 3 0) Q u e sti o n n air e .................................................................................6 7 8. 1. 2. 3 P ati e nt Gl o b al I m pr e s si o n of C h a n g e ( P GI C) .................................6 8 8. 2 S af et y A s s e s s m e nt s .......................................................................6 8 8. 2. 1 P h y si c al E x a mi n ati o n s ...................................................................6 8 8. 2. 2 Vit al Si g n s ......................................................................................6 9 8. 2. 3 El e ctr o c ar di o gr a m s ........................................................................6 9 8. 2. 4 Cli ni c al S af et y L a b or at or y A s s e s s m e nt s .........................................7 0 8. 2. 5 S ui ci d al Ri s k M o nit ori n g .................................................................7 1 8. 2. 6 M e di c al Hi st or y a n d D e m o gr a p hi c D at a .........................................7 1 8. 3 A d v er s e E v e nt s a n d S eri o u s A d v er s e E v e nt s .................................7 1 8. 3. 1 Ti m e P eri o d a n d Fr e q u e n c y f or C oll e cti n g A d v er s e E v e nt a n d S eri o u s A d v er s e E v e nt I nf or m ati o n ...............................7 2 8. 3. 2 P o st -St u d y A d v er s e E v e nt s a n d S eri o u s A d v er s e E v e nt s ............................................................................................7 2 8. 3. 3 M et h o d of D et e cti n g A d v er s e E v e nt s a n d S eri o u s A d v er s e E v e nt s ..............................................................................7 3 8. 3. 4 F oll o w -U p of A d v er s e E v e nt s a n d S eri o u s A d v er s e E v e nt s ............................................................................................7 3"
7,page_7,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 7/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 38. 3. 4. 1 I n v e sti g at or F oll o w-U p ....................................................................7 3 8. 3. 4. 2 S p o n s or F oll o w -U p .........................................................................7 3 8. 3. 5 R e g ul at or y R e p orti n g R e q uir e m e nt s f or S eri o u s A d v er s e E v e nt s ..............................................................................7 3 8. 3. 5. 1 E m er g e n c y M e di c al C o nt a ct s .........................................................7 4 8. 3. 5. 2 I m m e di at e R e p orti n g R e q uir e m e nt s fr o m I n v e sti g at or t o S p o n s or......................................................................................7 4 8. 3. 6 Pr e g n a n c y ......................................................................................7 4 8. 3. 7 N o n -S eri o u s A d v er s e E v e nt s of S p e ci al I nt er e st ............................7 5 8. 3. 8 Di s e a s e -R el at e d E v e nt s a n d/ or Di s e a s e -R el at e d O ut c o m e s N ot Q u alif yi n g a s A E s or S A E s .....................................7 5 8. 3. 9 M a n a g e m e nt of S p e cifi c A d v er s e E v e nt s .......................................7 6 8. 3. 9. 1 M a n a g e m e nt of G a str oi nt e sti n al T o xi cit y ( Di arr h e a, N a u s e a a n d V o miti n g) ....................................................................7 6 8. 3. 9. 2 M a n a g e m e nt of H e m at ol o gi c T o xi cit y a n d Ri s k of I nf e cti o n s........................................................................................7 9 8. 3. 9. 3 M a n a g e m e nt of Ot h er T o xi citi e s .....................................................8 2 8. 4 Tr e at m e nt of O v er d o s e ..................................................................8 2 8. 5 P h ar m a c o ki n eti c s ...........................................................................8 3 8. 6 P h ar m a c o d y n a mi c s ........................................................................8 3 8. 7 Bi o m ar k er s, G e n eti c A n al y si s .........................................................8 5 8. 7. 1 D N A S e q u e n ci n g ............................................................................8 5 8. 7. 2 S a m pl e s f or R e s e ar c h Bi o s a m pl e R e p o sit or y .................................8 5 8. 8 H e alt h E c o n o mi c s ..........................................................................8 7 8. 9 Ti mi n g of St u d y A s s e s s m e nt s ........................................................8 7 8. 9. 1 S cr e e ni n g a n d Pr etr e at m e nt A s s e s s m e nt s .....................................8 7 8. 9. 2 A s s e s s m e nt s d uri n g Tr e at m e nt ......................................................8 7 8. 9. 3 A s s e s s m e nt s at St u d y C o m pl eti o n/ E arl y T er mi n ati o n Vi sit ................................................................................................8 7 8. 9. 4 F oll o w -U p A s s e s s m e nt s .................................................................8 8 8. 9. 5 A s s e s s m e nt s at U n s c h e d ul e d Vi sit s ...............................................8 8 8. 9. 6 P ati e nt E n g a g e m e nt A p pli c ati o n .....................................................8 8 9. S T A TI S TI C A L C O N SI D E R A TI O N S .......................................................................8 8 9. 1 St ati sti c al H y p ot h e s e s ....................................................................8 8 9. 2 S a m pl e Si z e D et er mi n ati o n ............................................................8 8 9. 2. 1 S a m pl e Si z e i n R u x oliti ni b -N aï v e P ati e nt s ......................................8 8"
8,page_8,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 8/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 39. 2. 2 S a m pl e Si z e i n R u x oliti ni b -R e si st a nt or I nt ol er a nt P ati e nt s ..........................................................................................8 9 9. 3 P o p ul ati o n s f or A n al y s e s ................................................................9 0 9. 4 St ati sti c al A n al y s e s ........................................................................9 1 9. 4. 1 D e m o gr a p hi c s a n d B a s eli n e C h ar a ct eri sti c s ..................................9 1 9. 4. 2 Effi c a c y A n al y s e s ...........................................................................9 1 9. 4. 3 S af et y A n al y s e s .............................................................................9 2 9. 4. 4 P h ar m a c o ki n eti c A n al y s e s .............................................................9 3 9. 4. 5 P h ar m a c o d y n a mi c A n al y s e s ..........................................................9 4 9. 4. 6 Cli ni c al O ut c o m e A s s e s s m e nt A n al y s e s .........................................9 4 9. 4. 7 E x pl or at or y A n al y s e s ......................................................................9 5 9. 5 I nt eri m A n al y s e s.............................................................................9 5 9. 6 S u m m ari e s of C o n d u ct of St u d y .....................................................9 5 1 0. R E F E R E N C E S ......................................................................................................9 6 1 1. A P P E N DI C E S .....................................................................................................1 0 0 LI S T O F T A B L E S T a bl e 1 O v er all S c h e d ul e of A cti viti e s ...................................................... 2 6 T a bl e 2 D et ail e d S c h e d ul e of A cti viti e s .................................................... 3 1 T a bl e 3 O bj e cti v e s a n d E n d p oi nt s ........................................................... 3 9 T a bl e 4 S u m m ar y of Tr e at m e nt s A d mi ni st er e d ........................................ 5 6 T a bl e 5 Pr o hi bit e d T h er a pi e s ................................................................... 6 1 T a bl e 6 G e n er al G ui d a n c e f or D o si n g D el a y ........................................... 6 4 T a bl e 7 G ui d eli n e s f or M a n a gi n g Di arr h e a .............................................. 7 8 T a bl e 8 G ui d eli n e s f or M a n a gi n g H e m at ol o gi c T o xi cit y ........................... 8 0 T a bl e 9 L o w er Li mit of T w o -Si d e d 9 5 % C o nfi d e n c e I nt er v al f or a R a n g e of P ot e nti al O b s er v e d R e s p o n s e R at e s b a s e d o n a S a m pl e Si z e of 6 0 P ati e nt s ......................................................... 9 0 T a bl e 1 0 A n al y si s P o p ul ati o n s f or R u x oliti ni b -N aï v e a n d R u x oliti ni b -R e si st a nt or I nt ol er a nt P ati e nt s ................................. 9 1 T a bl e 1 1 S af et y St ati sti c al A n al y si s M et h o d s ............................................ 9 3 LI S T O F FI G U R E S Fi g ur e 1 O v er vi e w of St u d y D e si g n ........................................................... 2 4"
9,page_9,"R O 5 5 0 3 7 8 1 (I d a s a n utli n) — F. H off m a n n -L a R o c h e Lt d 9/ Pr ot o c ol N P 3 9 7 6 1 , V er si o n 3LI S T O F A P P E N DI C E S A p p e n di x 1 M o difi e d E L N Crit eri a f or H e m at ol o gi c R e s p o n s e i n P V P ati e nt s ..................................................................................... 1 0 1 A p p e n di x 2 M ol e c ul ar R e s p o n s e Crit eri a f or P V P ati e nt s ............................ 1 0 2 A p p e n di x 3 Fi br o si s Gr a di n g a n d Hi st ol o gi c R e s p o n s e Crit eri a f or P V P ati e nt s ..................................................................................... 1 0 3 A p p e n di x 4 W H O 2 0 1 6 Di a g n o sti c Crit eri a F or P V ...................................... 1 0 4 A p p e n di x 5 C o c k cr oft G a ult F or m ul a f or C al c ul ati o n of Cr e ati ni n e Cl e ar a n c e .................................................................................. 1 0 5 A p p e n di x 6 C o ntr a c e pti v e G ui d a n c e a n d C oll e cti o n of Pr e g n a n c y I nf or m ati o n................................................................................ 1 0 6 A p p e n di x 7 R e g ul at or y, Et hi c al, a n d St u d y O v er si g ht C o n si d er ati o n s ......... 1 1 0 A p p e n di x 8 E C O G P erf or m a n c e St at u s S c al e ............................................. 1 1 8 A p p e n di x 9 Cli ni c al L a b or at or y T e st s .......................................................... 1 1 9 A p p e n di x 1 0 A d v er s e E v e nt s: D efi niti o n s a n d E v al u ati n g, F oll o w- u p a n d R e p orti n g .................................................................................. 1 2 1 A p p e n di x 1 1 Pr o c e d ur e s f or R e c or di n g A d v er s e E v e nt s ............................... 1 2 6 A p p e n di x 1 2 Pr ef err e d T er m E x a m pl e s f or A E SI s ......................................... 1 3 2 A p p e n di x 1 3 P ati e nt E n g a g e m e nt A p pli c ati o n ............................................... 1 3 5 A p p e n di x 1 4 M y el o pr olif er ati v e N e o pl a s m S y m pt o m A s s e s s m e nt F or m T ot al S y m pt o m S c or e ( M P N -S A F T S S) .................................... 1 3 6 A p p e n di x 1 5 E ur o p e a n Or g a ni z ati o n f or R e s e ar c h a n d Tr e at m e nt of C a n c er Q u alit y of Lif e -C or e 3 0 Q u e st i o n n air e ( E O R T C Q L Q- C 3 0) .......................................................................................... 1 3 7 A p p e n di x 1 6 P ati e nt Gl o b al I m pr e s si o n of C h a n g e ( P GI C) ........................... 1 3 9"
