,PageNo,Text
0,page_0,"Novartis Research and Development Secukinumab (AIN457) Clinical Trial Protocol CAIN457A2325 / NCT03589885 Multicenter, rAndomized, double-blind, placebo-conTrolled, 52-week stUdy to demonstRatE the efficacy, safety and tolerability of subcutaneous secukinumab injections with 2 mL auto-injectors (300 mg) in adult subjects with moderate to severe plaque psoriasis – MATURE Document type: Clinical Trial Protocol EUDRACT number: 2018 -000518 -39 Version number: 00 (Original Protocol) Clinical Trial Phase: IIIb Release date: 09-Apr-2018 Property of Novartis Confidential May not be used, divulged, published, or otherwise disclosed without the consent of Novartis Clinical Trial Protocol Template Version 1.0 (01 -Dec-2017)"
1,page_1,"Novartis Clinical Trial Protocol (Version 00) Confidential Page 20 Protocol No. CAIN457A2325 Table of contents Table of contents ................................ ................................ ................................ ................. 2 List of tables ................................ ................................ ................................ ........................ 5 List of figures ................................ ................................ ................................ ...................... 6 List of abbreviations ................................ ................................ ................................ ............ 7 Glossary of terms ................................ ................................ ................................ ................. 9 Protocol summary ................................ ................................ ................................ .............. 11 1 Introduction ................................ ................................ ................................ ....................... 16 1.1 Background ................................ ................................ ................................ ............ 16 1.2 Purpose ................................ ................................ ................................ .................. 17 2 Objectives and endpoints ................................ ................................ ................................ ... 18 3 Study design ................................ ................................ ................................ ...................... 19 4 Rationale ................................ ................................ ................................ ............................ 20 4.1 Rationale for study design ................................ ................................ ..................... 20 4.2 Rationale for dose/regimen and duration of treatment ................................ .......... 21 4.3 Rationale for choice of comparator ................................ ................................ ....... 21 4.4 Purpose and timing of interim analyses/design adaptations ................................ .. 22 4.5 Risks and benefits ................................ ................................ ................................ .. 22 5 Population ................................ ................................ ................................ .......................... 23 5.1 Inclusion criteria ................................ ................................ ................................ .... 24 5.2 Exclusion criteria ................................ ................................ ................................ ... 24 6 Treatment ................................ ................................ ................................ ........................... 26 6.1 Study treatment ................................ ................................ ................................ ...... 26 6.1.1 Investigational and control drugs ................................ .......................... 26 6.1.2 Additional study treatments ................................ ................................ .. 27 6.1.3 Treatment arms/group ................................ ................................ ........... 27 6.1.4 Treatment duration ................................ ................................ ................ 28 6.2 Other treatment(s) ................................ ................................ ................................ .. 28 6.2.1 Concomitant therapy ................................ ................................ ............. 28 6.2.2 Prohibited medication ................................ ................................ ........... 29 6.2.3 Rescue m edication ................................ ................................ ................ 30 6.3 Subject numbering, treatment assignment, randomization ................................ .... 30 6.3.1 Subject numbering ................................ ................................ ................ 30 6.3.2 Treatment assignment, randomization ................................ .................. 31 6.4 Treatment blinding ................................ ................................ ................................ . 31 6.5 Dose escalation and dose modification ................................ ................................ .. 32 6.5.1 Follow -up for toxicities ................................ ................................ ......... 32"
2,page_2,Novartis Clinical Trial Protocol (Version 00) Confidential Page 30 Protocol No. CAIN457A2325 6.6 Additional treatment guidance ................................ ................................ ............... 32 6.6.1 Treatment compliance ................................ ................................ ........... 32 6.6.2 Emergency breaking of assigned treatment code ................................ .. 32 6.7 Preparation and dispensation ................................ ................................ ................. 33 6.7.1 Handling of study treatmen t and additional treatment .......................... 33 6.7.2 Instruction for prescribing and taking study treatment .......................... 34 7 Informed consent procedures ................................ ................................ ............................. 35 8 Visit schedule and assessments ................................ ................................ ......................... 36 8.1 Screening ................................ ................................ ................................ ............... 41 8.1.1 Information to be collected on screening failures ................................ . 41 8.2 Subject demographics/other baseline characteristics ................................ ............. 41 8.2.1 Demographics ................................ ................................ ....................... 41 8.2.2 Psoriasis medical history/previous psoriasis therapies .......................... 41 8.2.3 Smoking history ................................ ................................ .................... 42 8.2.4 Cardiovascular medical history ................................ ............................. 42 8.2.5 Medical history ................................ ................................ ...................... 42 8.2.6 Determination of the tuberculosis status ................................ ............... 42 8.3 Efficacy ................................ ................................ ................................ .................. 42 8.3.1 Investigator’s Global A ssessment (IGA mod 2011) .............................. 42 8.3.2 Assessment of total Body Surface Area (BSA) and Psoriasis Area Severity Index (PASI) ................................ ................................ ........... 43 8.3.3 Appropriateness of efficacy assessments ................................ .............. 45 8.4 Safety/Tolerability ................................ ................................ ................................ . 45 8.4.1 Laboratory evaluations ................................ ................................ .......... 47 8.4.2 Electrocardiogram (ECG) ................................ ................................ ..... 48 8.4.3 Pregnancy ................................ ................................ .............................. 49 8.4.4 Appropriate ness of safety measurements ................................ .............. 49 8.5 Additional assessments ................................ ................................ .......................... 49 8.5.1 Clinical Outcome Assessments (COAs) ................................ ................ 49 54 8.5.3 Biomarkers ................................ ................................ ............................ 55 8.5.4 Other assessments ................................ ................................ ................. 55 9 Study discontinuation and completion ................................ ................................ .............. 55 9.1 Discontinuation ................................ ................................ ................................ ...... 55 9.1.1 Discontinuation of study treatment ................................ ....................... 55 9.1.2 Withdrawal of informed consent ................................ ........................... 57 9.1.3 Lost to follow -up ................................ ................................ ................... 57
3,page_3,"Novartis Clinical Trial Protocol (Version 00) Confidential Page 40 Protocol No. CAIN457A2325 9.1.4 Early study termination by the sponsor ................................ ................. 57 9.2 Study completion and post-study treatment ................................ ........................... 58 10 Safety monitoring and reporting ................................ ................................ ........................ 58 10.1 Definition of adverse events and reporting requirements ................................ ...... 58 10.1.1 Adverse events ................................ ................................ ...................... 58 10.1.2 Serious adverse events ................................ ................................ ........... 60 10.1.3 SAE reporting ................................ ................................ ........................ 61 10.1.4 Pregnancy reporting ................................ ................................ .............. 62 10.1.5 Reporting of study treatment errors including misuse/abuse ................ 62 10.2 Additional Safety Monitoring ................................ ................................ ................ 63 11 Data Collection and Database management ................................ ................................ ...... 63 11.1 Data collection ................................ ................................ ................................ ....... 63 11.2 Database management and quality control ................................ ............................ 63 11.3 Site monitoring ................................ ................................ ................................ ...... 64 12 Data analysis and statistical methods ................................ ................................ ................ 64 12.1 Analysis sets ................................ ................................ ................................ .......... 65 12.2 Subject demographics and other baseline characteristics ................................ ...... 65 12.3 Treatments ................................ ................................ ................................ ............. 66 12.3.1 Study treatment ................................ ................................ ..................... 66 12.3.2 Prior and concomitant medication ................................ ......................... 66 12.4 Analysis of the primary variables ................................ ................................ .......... 66 12.4.1 Definition of primary endpoint(s) ................................ ......................... 66 12.4.2 Statistical model, hypothesis, and method of analysis .......................... 67 12.4.3 Handling of missing values/censoring/discontinuations ....................... 68 12.4.4 Sensitivity analyses ................................ ................................ ............... 68 12.5 Analysis of secondary endpoints ................................ ................................ ........... 68 12.6 Analysis of other secondary and exploratory endpoints ................................ ........ 69 12.6.1 Efficacy Endpoints ................................ ................................ ................ 69 12.6.2 Safety Endpoints ................................ ................................ ................... 69 12.6.3 Health -related Quality of Life - Dermatology Life Quality Index (DLQI) ................................ ................................ ................................ ... 70 12.6.4 Self-Injection Assessment Questionnaire (SIAQ) ................................ . 71 12.6.5 Resource utilization ................................ ................................ ............... 71 71 12.6.7 DNA ................................ ................................ ................................ ...... 71 12.6.8 Biomarkers ................................ ................................ ............................ 72 72"
4,page_4,Novartis Clinical Trial Protocol (Version 00) Confidential Page 50 Protocol No. CAIN457A2325 12.7 Interim analyses ................................ ................................ ................................ ..... 72 12.8 Sample size calculation ................................ ................................ .......................... 72 12.8.1 Primary endpoint(s) ................................ ................................ ............... 72 12.8.2 Secondary endpoint(s) ................................ ................................ ........... 72 13 Ethical considerations and administrative procedures ................................ ...................... 72 13.1 Regulatory and ethical compliance ................................ ................................ ........ 72 13.2 Responsibilit ies of the investigator and IRB/IEC ................................ .................. 73 13.3 Publication of study protocol and results ................................ ............................... 73 13.4 Quality Control and Quality Assurance ................................ ................................ . 73 14 Protocol adherence ................................ ................................ ................................ ............ 73 14.1 Protocol amendments ................................ ................................ ............................. 74 15 References ................................ ................................ ................................ ......................... 75 16 Appendices ................................ ................................ ................................ ........................ 78 16.1 Appendix 1: Clinically notable laboratory values and vital signs ......................... 78 ..... 79 16.3 Appendix 3: Scoring of the SIAQ ................................ ................................ .......... 79 16.4 Appendix 4: SIAQ Questionnaire ................................ ................................ .......... 81 16.5 Appendix 5: DLQI Questionnaire ................................ ................................ .......... 88 16.6 Appendix 6: Determination of Tuberculosis status ................................ ............... 89 List of tables Table 2-1 Objectives and related endpoints ................................ ........................... 18 Table 6-1 Prohibited medication ................................ ................................ ........... 29 Table 8-1 Assessment schedule ................................ ................................ ............. 38 Table 8-2 The IGA mod 2011 rating scale ................................ ............................ 43 Table 8-3 The PASI scoring system ................................ ................................ ...... 44 Table 8-4 Physical Assessments ................................ ................................ ............ 46 Table 8-5 Self-injection assessment check list (auto -inject or) .............................. 50 Table 8-6 Possible hazard assessment check list (auto -injector) ........................... 51 Table 10-1 Guidance for capturing the study treatment errors including misuse/abuse ................................ ................................ ......................... 62 79 79 Table 16-3 Scoring of SIAQ domains from raw item scores ................................ ... 80
5,page_5,Novartis Clinical Trial Protocol (Version 00) Confidential Page 60 Protocol No. CAIN457A2325 List of figures Figure 3-1 Study design ................................ ................................ .......................... 20 Figure 16-1 Tuberculosis screening flowchart ................................ .......................... 91
6,page_6,Novartis Clinical Trial Protocol (Version 00) Confidential Page 70 Protocol No. CAIN457A2325 List of abbreviations AE Adverse Event AI Auto-Injector ALT/AST Alanine Aminotransferase/Aspartate Aminotransferase ATC Anatomical Therapeutic Classification BDR Bioanalytical Data Report BSA Body Surface Area CD Cluster of Differentiation CFR Code of Federal Regulations CHMP Committee for Medicinal Products for Human use ClinRO Clinical Reported Outcomes CMO & PS Chief Medical Office and Patient Safety CRF Case Report Form CRO Contract Research Organization DLQI Dermatology Life Quality Index ECG Electrocardiogram eCRF Electronic Case Report Form EMA EOS European Medicines Agency End Of Study EOT1/EOT2 End of Treatment 1/End of Treatment 2 EU European Union FAS Full Analysis Set FDA Food and Drug Administration GCP Good Clinical Practice hCG Human Chorionic Gonadotropin HRQoL Health Related Quality of Life IB Investigator’s Brochure ICF Informed Consent Form ICH International Council for Harmonisation of Technical Requirements for Pharmaceuticals for Human Use IFU Instructions For Use IGA mod 2011 Investigator’s Global Assessment modified 2011 IL Interleukin IN Investigator Notification i.v. Intravenous(ly) IRB/IEC Institutional Review Board/Independent Ethics Committee IRT Interactive Response Technology LLN Local Lab Normal MedDRA Medical Dictionary for Regulatory Activities NIH National Institutes of Health PASI Psoriasis Area and Severity Index PFS Pre-Filled Syringe PRO Patient Reported Outcome
7,page_7,Novartis Clinical Trial Protocol (Version 00) Confidential Page 80 Protocol No. CAIN457A2325 PsA Psoriatic Arthritis SAE Serious Adverse Event s.c. Subcutaneous(ly) SIAQ Self-Injection Assessment Questionnaire SGOT Serum Glutamic Oxalo acetic Transaminase SGPT Serum Glutamopyruvate Transferase SST Serum Separator Tubes SUSARs Suspected Unexpected Serious Adverse Reactions TB Tuberculosis TNFα Tumor Necrosis Factor alpha UK United Kingdom USA United Sates of America ULN Upper Limit of Normal UV Ultraviolet WBC White Blood Cell WHO World Health Organization
8,page_8,"Novartis Clinical Trial Protocol (Version 00) Confidential Page 90 Protocol No. CAIN457A2325 Glossary of terms Control drug Drug(s) used as a comparator to reduce assessment bias, preserve blinding of investigational drug, assess internal study validity, and/or evaluate comparative effects of the investigational drug Dosage Dose of the study treatment given to the subject in a time unit (eg, 100 mg once a day, 75 mg twice a day) Enrollment Point/time of subject entry into the study at which informed consent must be obtained (eg, prior to starting any of the procedures described in the protocol) Period A portion of the study which serves a specific purpose. Typical periods are: Screening/Rec ruitment, Wash -out, Treatment, and Follow -up Investigational drug The drug whose properties are being tested in the study; this definition is consistent with US CFR (Code of Federal Regulations) 21 Section 312.3 and is synonymous with “investigational new drug” or “investigational medicinal product” Medication pack numb er A unique identifier on the label of each investigational drug package Part A single component of a study which contains different objectives or populations within that single study. Common parts within a study are: a single dose part and a multiple dose part, or a part in subjects/subjects with established disease and in those wi th newly - diagnosed disease. Subject number A unique number assigned to each subject upon signing the informed consent. This number is the definitive, unique identifier for the subject and should be used to identify the subject throughout the study for all data collected, sample labels, etc. Random ization number A unique identifier assigned to each randomized subject, corresponding to a specific treatment arm assignment Study drug/treatment Any single drug or combination of drugs administered to the subject as part of the required study procedures; includes investigational drug (s), placebo/comparator active drug run -ins or background therapy Study Treatment Discontinuation When the subject permanently stops taking study treatment prior to the defined study treatment completion date Variable A measured value or assessed response that is determined in specific assessments and used in data analysis to evaluate the drug being tested in the study Withdrawal of study consent Withdrawal of consent from the study occurs only when a subject does not want to participate in the study any longer, a nd does not allow any further collection of personal data"
9,page_9,"Novartis Clinical Trial Protocol (Version 00) Confidential Page 10 0 Protocol No. CAIN457A2325 Personal Data Subject information collected by the Investigator that is transferred to Novartis for the purpose of the clinical trial. This data includes subject identifier information, study information and biological samples"
