,PageNo,Text
0,page_0,
1,page_1,AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 2 TABLE OF CONTENTS LIST OF ABBREVIATION S ..........................................................................................................6 PROTOCOL AGREEMENT ...........................................................................................................8 STUDY SYNOPSIS ........................................................................................................................9 1. BACKGROUND AND CLINI CAL RAT IONALE ...................................................16 1.1. Intermittent Explosive Disorder .................................................................................16 1.2. Rationale for Studying AVP -786 in Patients with IED ..............................................16 1.3. Rationale for the AVP -786 Dose ................................................................................18 1.4. Rationale for the Treatment Duration .........................................................................18 2. STUDY OBJECTIVES ..............................................................................................19 3. STUDY DESIGN .......................................................................................................20 4. STUDY POPULATION .............................................................................................22 4.1. Inclusion Criteria ........................................................................................................22 4.2. Exclusion Criteria .......................................................................................................22 4.3. Patient Withdrawal from the Study ............................................................................24 5. STUDY TREATMENTS ............................................................................................26 5.1. Treatments Administered ............................................................................................26 5.1.1. Description of Study Medication ................................................................................26 5.1.2. Composition of AVP- 786 ...........................................................................................26 5.1.3. Packaging ....................................................................................................................26 5.1.4. Labeling ......................................................................................................................27 5.1.5. Storage of Clinical Supplies .......................................................................................28 5.1.6. Study Medication Administration ...............................................................................28 5.2. Accountability of Study Supplies ...............................................................................28 5.2.1. Receipt of Supplies .....................................................................................................28 5.2.2. Record of Dispensing .................................................................................................28 5.2.3. Unused Supplies .........................................................................................................29 5.3. Methods of Assigning Patients to Treatment Groups .................................................29 5.3.1. Randomization ............................................................................................................29 5.3.2. Blinding/Masking .......................................................................................................29 5.4. Study Drug Compliance .............................................................................................29
2,page_2,AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 3 5.5. Concomitant Medications ...........................................................................................30 5.5.1. Allowed Concomitant Medications ............................................................................30 5.5.2. Prohibited Concomitant Medications and Nondrug Therapies ..................................30 6. STUDY ASSESSMENTS AND PROCEDURES ......................................................31 6.1. Screening Assessments ...............................................................................................31 6.2. Efficacy Assessments .................................................................................................32 6.2.1. Overt Aggression Scale - Modified (OAS- M) ............................................................32 6.2.2. 6.2.3. Modified Clinical Global Impression (CGI) Scales ...................................................33 6.2.4. Modified Patient Global Impression of Severity for IED (mPGI- S) ..........................34 6.2.5. Modified Patient Global Impression of Change for IED (mPGI- C) ...........................34 6.2.6. Sheehan Disability Scale (SDS) .................................................................................35 6.2.7. Short-Form 12- Item Health Survey (SF -12) ...............................................................35 6.2.8. State-Trait Anger Expression Inventory- 2 (STAXI-2) ...............................................35 6.3. Pharmacokinetics ........................................................................................................36 6.5. Safety Assessments .....................................................................................................36 6.5.1. Adverse Events ...........................................................................................................36 6.5.2. Physical and Neurological Examinations ...................................................................39 6.5.3. Vital Signs Measurements ..........................................................................................39 6.5.4. Clinical Laboratory Tests ...........................................................................................39 6.5.5. Pregnancy Tests ..........................................................................................................40 6.5.6. Electrocardiograms .....................................................................................................40 6.5.7. Sheehan Suicidality Tracking Scale (S -STS) .............................................................41 6.6. Schedule of Evaluations and Procedures ....................................................................41 6.6.1. Description of Study Procedures ................................................................................41 7. DATA MANAGEMENT ...........................................................................................50 7.1. Data Collection ...........................................................................................................50 7.2. Electronic Clinical Outcomes Assessment Data .........................................................50 8. STATISTICAL METHODS .......................................................................................52 8.1. Analysis Populations ..................................................................................................52
3,page_3,AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 4 8.2. Demographic and Baseline Characteristics ................................................................52 8.3. Efficacy Analysis ........................................................................................................52 8.3.1. Study Endpoints ..........................................................................................................52 8.3.2. Primary Efficacy Analysis ..........................................................................................53 8.3.3. Secondary Efficacy Analyses .....................................................................................53 8.4. Pharmacokinetic Analysis ..........................................................................................53 8.6. Safety Analysis ...........................................................................................................53 8.6.1. Adverse Events ...........................................................................................................54 8.6.2. Vital Signs and Electrocardiograms ...........................................................................54 8.6.3. Clinical Laboratory Values .........................................................................................54 8.7. Data and Safety Monitoring Board .............................................................................54 8.8. Interim Analysis ..........................................................................................................54 8.9. Sample Size Calculation .............................................................................................54 9. ADMINISTRATIVE PROCEDURES .......................................................................56 9.1. Institutional Review Board Approval .........................................................................56 9.2. Informed Consent Form ..............................................................................................56 9.3. Study Drug Diary ........................................................................................................56 9.4. Electronic Case Report Forms ....................................................................................56 9.5. Quality Assurance .......................................................................................................57 9.5.1. Documentation ............................................................................................................57 9.5.2. Monitoring ..................................................................................................................57 9.6. Record Retention ........................................................................................................57 9.7. Source Data .................................................................................................................58 9.8. Data Handling .............................................................................................................58 9.9. Guidelines for Good Clinical Practice ........................................................................58 9.10. Conditions for Amending the Protocol .......................................................................58 9.11. Conditions for Terminating the Study ........................................................................58 9.12. Confidentiality of Study Documents and Patient Records .........................................59 9.13. Publications .................................................................................................................59 9.14. Audits/Inspections ......................................................................................................59
4,page_4,AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 5 10. REFERENCES ...........................................................................................................60 11. APPENDICES ............................................................................................................62 LIST OF TABLES Table 1: Schedule of Evaluations and Visits (17- AVP-786-206) .............................................13 Table 2: Composition of Investigational Product (17- AVP-786-206) .....................................26 LIST OF FIGURES Figure 1: Sample Configuration of Study Medication Blister Card (17 -AVP-786-206) ...........27
5,page_5,"AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 6 LIST OF ABBREVIATION S Abbreviation Definition 5-HT Serotonin AE Adverse event BID Twice daily CD-ROM Compact disc read -only-memory CFR Code of Federal Regulations CRO Contract research organization CTSdatabase Clinical Trial Subject Database d6-DM Deudextromethorphan hydrobromide (or free base form) DM Dextromethorphan hydrobromide or dextromethorphan DMP Data management plan DSM-5 Diagnostic and Statistical Manual of Mental Disorders, 5th Edition DSMB Data and Safety Monitoring Board eCOA Electronic clinical outcome assessments ECG Electrocardiogram eCRF Electronic case report form EDC Electronic data capture FDA US Food and Drug Administration FDG Fluorodeoxyglucose GCP Good Clinical Practice GMP Good Manufacturing Practice HbA1c Glycosylated hemoglobin ICF Informed consent form ICH International Council on Harmonisation IED Intermittent Explosive D isorder IRB Institutional Review Board IWRS Interactive Web Response System MAOI Monoamine oxidase inhibitor mCGI-C Modified Clinical Global Impression of Change for IED mCGI-S Modified Clinical Glob al Impression of Severity for IED MedDRA Medical Dictionary for Regulatory Activities"
6,page_6,"AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 7 Abbreviation Definition mITT Modified intent- to-treat mPGI-C Modified Patient Global Impression of Change for IED mPGI-S Modified Patient Global Impression of Severity for IED MMRM Mixed effects model repeated measures NMDA N-methyl-D-aspartate OAS-M Overt Aggression Scale – Modified for Outpatient Use OTC Over-the-counter PET Positron emission tomography PHQ-9 Patient Health Questionnaire-9 PP Per-protocol Q Quinidine sulfate or quinidine QTc QT interval corrected for heart rate QTcF QT interval corrected for heart rate using the Fridericia’s formula SAE Serious adverse event SAP Statistical analysis plan SCID-5-CT Structured Clinical Interview for DSM-5, Clinical Trials Version SDS Sheehan Disability Scale SF-12 Short-Form 12- Item Health Survey SNRI Serotonin- norepinephrine reuptake inhibitor SOC System organ class SSRI Selective serotonin reuptake inhibitor S-STS Sheehan Suicidality Tracking Scale STAXI-2 State-Trait Anger Expression Inventory-2 T3 Triiodothyronine T4 Thyroxine TEAE Treatment -emergent adverse event TSH Thyroid-stimulating hormone UDS Urine drug screen US United States"
7,page_7,"AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 8 PROTOCOL AGREEMENT Protocol Title: A Phase 2 , multicenter, randomized, double-blind, placebo-controlled study to assess the efficacy, safety, and tolerability of AVP- 786 (deudextromethorphan hydrobromide [d6-DM]/quinidine sulfate [Q]) for the treatment of Intermittent Explosive D isorder (IED) Protocol Number: 17 -AVP-786-206 This document is a confidential communication of Avanir Pharmaceuticals. The recipient agrees that no unpublished information contained within this document or protocol will be disclosed or published without prior consent and written approval from Avanir. An exception to this agreement may be made for the purposes of ethical or regulatory review, in which case this document may be disclosed to an Ethics Review Board or any authorized representative of a national authority as required by regulation. The signatures of the principal investigator and representative of the sponsor below constitute their approval of this protocol and further provide the necessary assurances that: 1. This study will be conducted according to Good Clinical Practice (GCP) and to all stipulations, as specified in both clinical and administrative sections of the protocol including the Declaration of Helsinki. 2. The conduct and results of this study will be kept confidential, and the electronic ca se report forms (eCRFs) and other pertinent data will become the property of Avanir Pharmaceuticals. 3. The protocol contains all necessary information required to conduct the study, as outlined in the protocol, and that the study will not be initiated without the approval of an appropriate Institutional Review Board (IRB). 4. All participants in this study will provide written informed consent in accordance with the requirements specified in the Code of Federal Regulations (21 CFR Parts 50, 56, 312) and/or the Declaration of Helsinki. All participants will also be informed that their medical records will be kept confidential except for review by Avanir or its representatives, the US Food and Drug Administration (FDA), or other regulatory agencies if applicable. Principal Investigator Signature Date Principal Investigator Name: ___________________________________________ Avanir Representative Signature Date Avanir Representative:"
8,page_8,"AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 9 STUDY SYNOPSIS Title: A Phase 2, multicenter, randomized, double-blind, placebo-controlled study to assess the efficacy, safety, and tolerability of AVP-786 (deudextromethorphan hydrobromide [d6-DM]/quinidine sulfate [Q]) for the treatment of Intermittent Explosive D isorder (IED) Study Objectives The objectives of the study are to evaluate the efficacy, safety, and tolerability of AVP -786 compared to placebo, for the treatment of IED. Study Population Number of Patients : Approximately 150 patients will be randomized at approximately 20 centers in the United States . Condition/Disease : Diagnostic and Statistical Manual of Mental Disorders, 5th Edition (DSM- 5) criteria for IED. Key Inclusion Criteria : Diagnosis of current IED according to the DSM- 5 criteria, as solicited by the Structured Clinical Interview for DSM -5, Clinical Trials Version (SCID-5-CT). Patients must have at least 3 IED days (at least 1 IED episode each day , as recorded by the patient using the ) per week for the 2 consecutive weeks directly preceding baseline with 70% compliance during that time frame , as assessed by the investigator. Patients must have a score ≥ 12 on the Life History of Aggression scale at screening, a score ≥ 6 on the Overt Aggression Scale – Modified (OAS- M) Total Irritability at screening and baseline, and a score ≥ 4 on the modified Clinical Global Impressio n of Severity for IED (mCGI -S) at screening and baseline. Key Exclusion Criteria: Patients with a diagnosis of major depressive disorder within 6 months of screening, patients with significant symptoms of a depressive disorder or with a Patient Health Questionnaire- 9 (PHQ-9) score ≥ 10 at screening, and patients who meet only the DSM-5 A2 criterion for IED will be excluded. Patients with a lifetime history of sc hizophrenia, schizoaffective disorder, bipolar disorder, antisocial personality disorder, neurocognitive disorder, or mental retardation (DSM- 5 criteria) will be excluded; patients with recurrent IED episodes that are better explained by another mental dis order or attributable to another medical condition (e.g., head trauma, Alzheimer’s disease) or to the physiological effect of a substance (e.g., a drug of abuse, a medication) will be excluded (DSM- 5 criteria). A complete list of inclusion/exclusion criter ia is presented in Section 4 of the protocol. Study Design Structure: This is a Phase 2, multicenter, randomized, double-blind, placebo- controlled parallel design study with 2 treatment groups (AVP-786 and placebo). Duration: Randomized p atients will participate in the study for approximately 17 weeks, with a screening period up to 4 weeks and a 12-week double-blind treatment period. All patients will receive a safety follow -up telephone contact 7 days after the last dos e of study drug. Study Treatment: The investigational product is AVP -786 (deudextromethorphan hydrobromide [d6-DM]/quinidine sulfate [Q]) capsules. Dosing will start with d6 -DM 28 mg/Q 4.9 mg (AVP-"
9,page_9,"AVAN IR Pharmaceuticals Protocol 17- AVP-786-206 AVP-786 Version 1.2 IND 133049 10 786-28/4.9) that will be titrated over a 2-week period to d6-DM 42.63 mg /Q 4.9 mg (AVP-786- 42.63/4.9) twice daily (BID). Control: Placebo capsules appearing identical to AVP-786 will be used as the control. Randomization: Eligible patients will be randomized on Day 1 to receive AVP -786 or placebo (1:1 ratio stratified by study site ) for 12 weeks. Dose Regimen : Patients randomized to receive AV P-786 will be titrated up to a dose of AVP- 786-42.63/4.9 BID by Day 15. On Day 1 after all predose assessments have been completed, the first dose of study drug will be ingested in the clinic, in the presence of study site personnel. Beginning on Day 1, patients randomized to AVP-786 will ingest a dose of A VP-786-28/4.9 and a dose of placebo for 7 days. Beginning on Day 8, patients will ingest a dose of AVP -786-28/4.9 capsules BID for 7 days, and beginning on Day 15, patients will ingest a dose of AVP -786- 42.63/4.9 BID for the remaining 10 weeks of treatment. If the patient cannot tolerate AVP -786- 42.63/4.9 BID, a one- time down titration to AVP-786-28/4.9 BID will be allow ed between Days 16 and 43; these patients will remain at the AVP-786-28/4.9 BID dose for the remainder of the study. Patients randomized to receive placebo will ingest placebo BID for 12 weeks. Patients requiring a dose- adjustment between Days 16 and 43 w ill return to the study site for an unscheduled visit to perform safety assessments. The patient should ingest study drug orally BID with water, 1 capsule in the morning and 1 capsule in the evening approximately 12 (± 4) hours apart. The time of dosing should be consistent throughout the study and must be recorded on the study drug diary. Assessments and Visits Patients will attend clinic visits at scre ening, baseline ( Day 1), and Days 15 (Week 2), 29 (Week 4), 43 (Week 6), 57 (Week 8), 71 (Week 10), and 85 ( Week 12). On Day 8 (Week 1), a safety telephone contact will be performed to assess adverse events ( AEs) and query regarding concomitant medications . A safety follow -up telephone contact, to assess AEs, will be performed 7 days after the last dose of study drug. During screening and double- blind treatment, patients will record information regarding their IED episodes using the . Study procedures will be performed at each visit as outlined in the Schedule of Evaluations and Visits (Table 1). Response Measures Primary Efficacy Measure: OAS -M - Total Aggression Secondary Efficacy Measures : • OAS-M - Total Irritability • OAS-M - individual items for Aggression and Irritability • – IED days, IED episodes, IED severity, and patient’s distress"
