,PageNo,Text
0,page_0,"Clinical T rial Protocol : APD334-011 Study Title: APhase 2a, Open -label, Proof of Concept Study to Determine the Efficacy and Safety of Etrasimod (APD334 ) in Patients with Pyoderma Gangrenosum Study Number: APD334 -011 Study Phase: 2a Product Name: Etrasimod (APD334 ) EudraCT Number :NA Indication: Pyoderma Gangrenosum Investigators: Multicenter Sponsor: Arena Pharmaceuticals, Inc. 6154 Nancy Ridge Drive San Diego, California 92121 United States Sponsor Contact: Senior Director Clinical Development Arena Pharmaceuticals Development, GmbH Gotthardstrasse 3 CH-6300 Zug , Switzerland Tel: Mb: e-mail: Med ical Monitor , MD Medical Director Clinical Development Arena Pharmaceuticals Development , GmbH Gotthardstrasse 3 CH-6300 Zug, Switzerland Tel: Mb: Email: Date Original Protocol: 08Feb 2017 Confidentiality Statement This document contains confidential information of Arena Pharmaceuticals, Inc. Unauthorized distribution, copying, or disclosure is strictly prohibited unless required by applicable law. Persons receiving this information must be notified that it is confidential and may not be further disclosed."
1,page_1,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 2of 67TABLE OF CONTENT S SYNOPSIS ................................................................................................ ............................ 6 LIST OF ABBREVIATION S................................................................ .............................. 15 1 INTRODUCTION ................................................................................................ ....... 17 1.1 Background Information ................................ .................................................... 18 1.1.1 Rationale for Proposed Clinical Study ................................ ...................... 18 1.1.2 Summary of Preclinical Data ................................ ................................ ....19 1.1.2.1 Pharmacology ................................................................ ................. 19 1.1.2.2 Nonclinical Safety ................................ ................................ .......... 19 1.1.3 Summary of Clinical Data ................................................................ ........ 21 1.2 Ethics and Regulatory Considerations ................................................................ 23 2 STUDY OBJECTIVES ................................................................................................ 25 2.1 Objectives ................................................................ ................................ .......... 25 3 INVESTIGATIONAL PLAN ................................................................ ...................... 26 3.1 Overall Study Design and Plan ................................................................ ........... 26 3.2 Study Duration and Dates ................................ ................................ ................... 27 4 STUDY POPULATION ................................................................ .............................. 30 4.1 Inclusion and Exclusion Criteria ................................................................ ........ 30 4.1.1 Inclusion Criteria ................................................................ ...................... 30 4.1.2 Exclusion criteria ................................................................ ...................... 31 5 STUDY TREATMENT(S) ................................................................ .......................... 34 5.1 Study Drug................................................................................................ ......... 34 5.2 Dosage, Administration and Accountability ....................................................... 34 5.3 Investigational Product Retention at Study Site ................................ .................. 35 6 STUDY PROCEDURES ................................ ................................ ............................. 36 6.1 Informed Consent ................................................................ .............................. 36 6.2 Medical History ................................................................................................ .36 6.3 Physical, Ophthalmological and Neurological Examinations .............................. 36 6.3.1 Physical Examination ................................................................ ............... 36 6.3.2 Ophthalmological Examination ................................................................ 36 6.3.3 Neurological Examination ................................................................ ........ 36 6.4 Vital Signs ................................................................................................ ......... 37 6.6 Tuberculosis Screening ................................................................ ...................... 38"
2,page_2,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 3of 676.8 Clinical Laboratory Tests ................................ ................................ ................... 38 6.8.1 List of Laboratory Parameters ................................................................ ..38 6.8.2 Virology ................................ ................................................................ ...39 6.8.3 Urinalysis ................................................................................................ .40 6.8.4 Sample Collection ................................ .................................................... 40 6.8.5 Blood Volume ................................................................ .......................... 40 6.9 Effica cy Assessments ................................................................ ......................... 40 6.9.1 Patient Global Assessment for Active Skin Manifestation Visual Analog Scale (VAS) ................................................................ ................. 40 6.9.2 Physician Global Assessment for Active Skin Manifestations ................... 41 6.9.3 Dermatology Life Quality Index (DLQI) ................................ .................. 41 6.9.4 C-reactive Protein (CRP) ................................ ................................ .......... 41 6.10 Other Exploratory Assessments ................................ ................................ .......... 41 6.10.1 Skin Punch Biopsies ................................................................ ................. 41 6.10.2 Imaging ................................................................ ................................ ....41 6.10.3 Surface Area Evaluation ................................................................ ........... 41 6.11 Hematologic Assessments ................................................................ .................. 41 6.11.1 Complete Blood Count ............................................................................. 41 6.12 Adverse Events Assessments ................................................................ .............. 42 6.12.1 Adverse Event Reporting ................................ ................................ .......... 42 6.12.1.1 Progressive Multifocal Leukoencephalopathy (PML) ...................... 43 6.12.2 Serious Adverse Events and Expedited Reporting of Adverse Events ....... 43 6.12.2.1 Patient and Patient -partner Pregnancy ............................................. 44 6.12.3 Assessment of Adverse Event S everity ..................................................... 45 6.12.4 Assessment of Adverse Event Relationship to Study Medication .............. 45 6.12.5 Assessment of Adverse Event Outcome .................................................... 46 6.12.6 Action Taken for Adverse Event ................................ ............................... 46 6.12.7 Action Taken for Study Drug ................................................................ ...46 6.12.8 Follow -up of Adverse Events Present at Last Scheduled Study Visit ........ 46 6.13 Concomitant Medications and Procedures ................................ .......................... 46 6.13.1 Permitted medications for the treatment of pyoderma gangrenosum and associated conditions ................................................................ ......... 47 6.13.2 Excluded Medications ................................................................ .............. 47 6.14 Removal of Patients from the Trial or Study Drug ................................ .............. 47 6.14.1 Handling of Withdrawals ................................ ................................ .......... 48 6.14.2 Replacement s................................................................ ........................... 48 6.15 Study and Site Discontinuation ................................ ................................ .......... 48 7 DATA MANAGEMENT ................................ ................................ ............................. 50 7.1 Data Collection ................................................................................................ ..50 7.2 Data Coding ................................................................................................ ....... 50 7.2.1 Adverse Events ................................................................ ......................... 50"
3,page_3,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 4of 677.2.2 Concomitant Medications and Non -Drug Treatments ............................... 50 7.2.3 Medical History ................................................................ ........................ 50 8 PLANNED STATISTICAL METHODS ................................................................ .....51 8.1 Hypotheses and Objectives ................................................................ ................. 51 8.1.1 Objectives ................................................................................................ 51 8.1.1.1 Efficacy Objective ................................ ................................ .......... 51 8.1.1.2 Safety Objective ............................................................................. 51 8.1.2 Hypotheses ................................................................ ............................... 51 8.2 Sample Size and Power Calculations ................................................................ ..51 8.3 Analysis Populations ................................................................ .......................... 51 8.4 Demographics and Baseline Characteristics ....................................................... 51 8.5 Efficacy Endpoints ................................ ................................ ............................. 52 8.6 Statistical Methods ................................ ................................ ............................. 52 8.6.1 Efficacy Analysis ..................................................................................... 52 8.6.2 Subgroup Analyses ................................ ................................ ................... 52 8.7 Safety Analysis ................................................................................................ ..53 8.7.1 Adverse Events ................................................................ ......................... 53 8.7.2 Physical Examinations ................................................................ .............. 53 8.7.3 Concomitant Medication ................................ ................................ .......... 53 8.7.4 Vital Signs ................................................................................................ 53 8.7.5 Clinical Laboratory Values ................................................................ ....... 53 9 REGULATORY REQUIREME NTS ................................................................ ........... 55 9.1 Pre-Study Documentation ................................................................ .................. 55 9.2 Investigator Obligations ..................................................................................... 55 9.3 Patient Confidentiality ....................................................................................... 55 9.4 Informed Consent ................................................................ .............................. 55 9.5 Independent Ethics Committee (IEC) Human Research Ethics Committee (HREC) ................................................................................................ .............. 56 10 PROTOCOL MANAGEMENT AND ADMINISTRATIVE CONSIDERATIONS ................................ ................................................................ ...57 10.1 Study Documentation ................................................................ ......................... 57 10.2 Protocol Interpretation and Compliance ................................ ............................. 57 10.3 Study Monitoring ................................................................ ............................... 57 11 PRINCIPAL INVESTIGAT OR SIGNATURE PAGE ................................ ................. 58 12 REFERENCES ................................ ............................................................................ 60 SPONSOR PROTOC OL SIGNATURE PAGE ................................................................ ...63 LIST OF IN -TEXT TABLES"
4,page_4,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 5of 67LIST OF A PPENDICES Appendix 1 Progressive Multifocal Leukoencephalopathy (PML) Checklist .................. 62 Appendix 2 Physician Global Assessment for Active Skin Manifestations ..................... 63 Appendix 3 Patients Global Assessment for Active Skin Disease VAS (Visual Analogue Scale) ................................................................ .......................... 64 Appendix 4 Dermatology Life Quality Index (DLQI) form ............................................ 65"
5,page_5,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 6of 67SYNOPSIS Name of Drug: Etrasimod (APD334) Indication Pyoderma G angrenosum (PG) Sponsor: Arena Pharmaceuticals, Inc. 154 Nancy Ridge Drive San Diego, CA 92121 , United States Name of Sponsor Contact Senior Director , Clinical Development Arena Pharmaceuticals Development, GmbH Gotthardstrasse 3 CH-6300 Zug, Switzerland Tel: Mb: e-mail: Name of Principal Investigator(s):Multicen ter Med ical Monitor: , MD Medical Director Clinical Development Arena Pharmaceuticals Development Gotthardstrasse 3 CH-6300 Zug, Switzerland Tel: Mb: Email: Test Product, Dose and Mode of Admi nistration:Etrasimod ( APD334) 2mg tablets, once daily (q.d.) for 12 weeks . Patients should be instructed to take their tablet as a first thing in the morning on an empty stomach ). Patients should be advised not to crush, break, chew, or dissolve the tablet and to take study medication with water . Concurrent Control: No concurrent control BackgroundEtrasimod is an orally available, selective, sphingosine 1 -phosphate (S1P) receptor agonist. S1P is a signaling sphingolipid required by lymphocytes to exit the lymphoid tissue and enter the bloodstream via a chemotactic gradient. The S1P 1receptor is a physiological mediator which has been shown to regulate lymphocyte recirculation between lymphoid tissue and blood. Binding and internalization of the S1P 1receptor may result in lymphocyte retention within lymphoid tissu e, with subsequent reduction in peripheral lymphocyte count and lymphocyte availability for recruitment to sites of inflammation. S1P 1receptor surface expression is required for S1P gradient -mediated lymphocyte migration out of lymphoid tissue into the c irculation1. Agonists of the S1P 1receptor, such as etrasimod ,block lymphocyte"
6,page_6,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 7of 67migration out of the lymph tissue through internalization of the receptor, resulting in a sequestra tion of lymphocytes1.Recent clinical development of S1P 1receptor agonists has demonstrated their effect on resulting lymphocyte sequestration, have potential for treating multiple autoimmune and chronic inflammatory diseases including multiple sclerosis, IBD and psoriasis. Rationale for use of etrasimod in Treatment of Pyoderma Gangrenosum Histopathol ogy of ulcerative Pyoderma Gangrenosum (PG) is characterized by a dense dermal infiltrate composed mainly of neutrophils in biopsy from the central area of ulceration, and a mainly lymphocytic infiltrate with thrombosis of vessels and extravasated erythroc ytes in biopsy from the border of the ulcer2. In patients with ulcerative PG the number of T -lymphocytes are significantly higher at the wound edg e compared to the wound bed. In contrast, neutrophils are significantly more numerous in the wound bed than the wound edge3. This suggests that activated T-lymphocytes at the wound edge could promote ulcer formation. Further support for T-cell involvement in the disease comes from observations in PG patients tha t are characterized by an over-expression in the blood of the CD4+CCR5+ and CD4+CCR6+ and a down-regulati on of CD4+CCR4+ counts with respect to healthy subjects4. In addition, a differentiated profile for etrasimod compared to other S1P modulators for the treatment of PG could arise from the hypothesis that S1P 4as well as S1P 1receptor agonis mcould aid in neutrophil trafficking5. Together, this evidence suggests that T -lymphocytes can play a role in PG and that reduction of lymphocytes by S1P 1modulators like etrasimod may represent a novel therapeutic approach in PG. Objectives: Efficacy •To evaluate the efficacy of etrasimod in patients with PG over a 12- week treatment period. Safety •To assess the safety and tolerability of etrasimod in patients with PG over a 12- week treatment period. Study DesignThis is aPhase 2a, open label, proof -of-concept clinical study to assess the efficacy and safety of etrasimod in patients with PG. The trial will include adult patients 18-80 years of age with active PG ulcers."
7,page_7,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 8of 67All visits in the study are ambulatory visits. The screening period will last up to 4 weeks and will be followed by a 12-week treatment period. During thetreatment period, patients will need to take 1tablet of study medication once per day. The last dose is planned to be taken one day before the end of the treatment period (Week 12). A follow -up visit will take place 2 weeks after the end of treatment. Screening Period(up to 4 weeks ): Each patient will be asked to visit the study site for screening assessments within 4 weeks prior to the planned start of the treatment (Day 1). All patients must be consented before any study specific procedure is performed and written informed consent must be obtain ed. Patients will then undergo screening procedures to determine eligibility. Treatment Visits: Baseline Visit (Day 1):Patients will return to the study site to receive the first dose of the study medication .Patients should be instructed to take their tablet as a first thing in the morning on an empty stomach. Patients should beadvised not to crush, break, chew, or dissolve the tablet and to take study medication with water . The patients will remain at the study site forat least 6hours for safety evaluation (please refer to the Visits Week 2, Week 4, Week 8, and Week 12: Patients will return to the study site and all planned examinations as described in will be conducted . Last dose of study medication is planned 1 day before the end of the treatment visit at Week 12. Follow up Visit/End of Study Visit: Visit Week 14, 2 weeks after end of treatment: Patients will return to the study site for the final visit, and final procedures will be performed per"
8,page_8,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 9of 67Premature Discontinuation: All procedures planned for Week 12 visit should be performed for all patients who discontinue the study prematurely. Study Site(s) This study will be conducted in approximately 6 clinical centers. Study population Patients with PG who fulfill eligibility criteria . Inclusion Criteria:1. Male or female of age 18 to 80 years (inclusive) at the time of screening. 2. Able to provide a signed informed consent prior to any study related procedure being conducted and willing and able to comply with the study requirements. 3. Diagnosis of PG with active, non -healing ulcer . 4. Considered to be in stable health in the opinion of the investigator ,as determined by: a.)A screening physical examination with no clinically significant abnormalities unrelated to PG. b.)Vital signs at screening: pulse rate ≥ 55 bpm, systolic blood pressure (SBP) ≥ 90 mmHg , and diastolic blood pressure (DBP) ≥55 mmHg. c.)Liver function tests ( alanine aminotra nsferase [ALT]/ aspartate aminotransferase [AST], bilirubin and alkaline phosphatase) < 2x the upper limit of normal ( ULN ). d.)All other pre -study clinical laboratory findings within normal range, or if outside of the normal range are not deemed clinically sig nificant in the opinion of the investigator with exemption to leucopenia and lymphopenia –please refer to exclusion criterion #24 . e.)No clinical abnormalities noted in the 12-lead electrocardiogram (ECG) in the opinion of the investigator (Refer also to exclusion criteri on #13. f.)No evidence of macular edema i n an ophthalmology evaluation (performed by an ophthalmologist), supported with optical coherence tomography (OCT), where available (dependent on site capability) at screening. 5. Eligible male and female patients must agree not to participate in a conception process (i.e. active attempt to let female partner to become pregnant or to impregnate, sperm donation, oocyte donation, in vitro fertilization) for at least 30 days after the last dose of study drug. Female patients who are sexually active with non- sterile male partner must be: a.) non- pregnant (evidenced by a negative serum human"
9,page_9,"Etrasimod ( APD334 ) Arena Pharmaceuticals, Inc. Clinical Trial Pro tocol: APD334 -011 08 Februar y 2017 Confidential Page 10of 67chorionic gonadotropin (hCG) pregnancy test at screening and a urine dipstick pregnancy test at Day 1) b.)non-lactating c.) one of the following: -either sexually abstinent (if this is the preferred and usual lifestyle of the individual). Periodic abstinence (calendar, symptothermal, post -ovulation methods), withdrawal (coitus interruptus), and lactational amenorrhoea method sare not acceptable -or surgically sterile (surgical sterility pri or to screening for at least 6 months for tubal ligation performed laparoscopically, hysterectomy and/or bilateral oophorectomy ) -or postmenopausal (at least 2 years without menses) -or agree to continue to use an accepted method of birth control .Patients should be consistently using the hormonal contraceptive for at least 1 month (30days) prior to screening, during the study and for at least 30days after last study medication administration Acceptable methods of birth control are: -combined (estrogen an d progestogen containing) hormonal contraception associated with inhibition of ovulation) •oral •intravaginal •transdermal -progestogen-only hormonal contraception associated with inhibition of ovulation •oral •injectable •implantable - intrauterine device (IUD) -intrauterine hormone -releasing system (IUS) Contraceptive measures, such as Plan B (used after unprotected sex), are not acceptable methods of contraception for this study. Eligible male patients will either be: -surgically sterile (i.e., vasectomy), for at least 3 months (90 days) prior to screening or -when sexually active with a female partner, the partner must be either surgically sterile, postmenopausal, or agree to continue to use an accepted method of birth control during and for at least 30 days after last study"
