,PageNo,Text
0,page_0,"Page 1 of 54 1 TITLE PAGE VERTEX PHARMACEUTICALS INCORPORATED Clinical Study Protocol A Phase 2, Randomized, Double -blind, Placebo- controlled, 6- Week, Parallel -design Study of the Efficacy and Safety of VX -150 in Treating Subjects With Pain Caused by Small Fiber Neuropathy Vertex Study Number: VX16 -150-102 EudraCT Number: 2017 -001042 -10 Date of Protocol: 25 May 2018 (Version 5.0) Vertex Pharmaceuticals Incorporated 50 Northern Avenue Boston, MA 02210-1862, USA CONFIDENTIAL This document contains confidential information. Any use, distribution, or disclosure without the prior written consent of Vertex Pharmaceuticals Incorporated is strictly prohibited except to the extent required under applicable laws or regulations. Persons to whom the information is disclosed must be informed that the information is confidential and may not be further disclosed by them."
1,page_1,
2,page_2,
3,page_3,
4,page_4,"Protocol VX16 -150-102, Version 5.0 Page 5 of 54 Vertex Pharmaceuticals Incorporated 2 PROTOCOL SYNOPSIS Title A Phase 2, Randomized, Double -blind, Placebo -controlled, 6 -Week, Parallel -design Study of the Efficacy and Safety of VX -150 in Treating Subjects With Pain Caused by Small Fiber Neuropathy Brief Title A Study to Evaluat e the Efficacy and Safety of VX -150 in Treating Subjects With Pain Caused by Small Fiber Neuropathy Clinical Phase and Clinical Study Type Phase 2 efficacy and safety Objectives Primary Objective: To evaluate the efficacy of VX -150 for the treatment of pain caused by small fiber neuropathy Secondary Objectives: • To evaluate the safety and tolerability of VX -150 • To evaluate the pharmacokinetics (PK) of VRT -1207355 and the metabolite VRT -1268114 Endpoints Primary Endpoint: Change from baseline in the weekly average of daily pain intensity on the 11 -point numeric rating scale (NRS), as reported in the daily diary, at Week 6 Secondary Endpoints: • Proportion of subjects with ≥30% reduction in the weekly average of daily pain intensity on the 11 -point NRS, as reported in the daily diary, at Week 6 • Proportion of subjects with ≥50% reduction in the weekly average of daily pain intensity on the 11 -point NRS, as reported in the daily diary, at Week 6 • Change from baseline in the Daily Sleep Interference Scal e (DSIS) at Week 6 • Proportion of subjects categorized as improved at Week 6 on the patient global impression of change (PGIC) assessment • Change from baseline in pain intensity on the 11 -point NRS, as reported at study visits, at Week 6 • Plasma PK parameter s of VRT -1207355 and the metabolite VRT -1268114 • Safety and tolerability based on the Columbia Suicide Severity Rating Scale (C-SSRS), incidence and type of adverse events (AEs), changes from baseline in clinically significant laboratory test results, vital signs, and ECGs at each visit Number of Subjects Up to approximately 114 subjects Study Population Males and females between the ages of 18 and 80 years, inclusive"
5,page_5,"Protocol VX16 -150-102, Version 5.0 Page 6 of 54 Vertex Pharmaceuticals Incorporated Investigational Drug Active substance: VX -150 Activity: Na v 1.8 blocker Strength and route of administration: 1250 mg total dose daily, administered as 250-mg capsules orally Study Duration From Day -7 to last day of Safety Follow -up Visit, each subject will participa te in the study for approximately 11 weeks. Study Design This is a Phase 2, randomized, double -blind, placebo -controlled, parallel -group, multicenter study. Up to a pproximately 114 subjects with small fiber neuropathy will be randomized 1:1 to VX -150 or placebo. Randomization will be stratified by sex and diagnosis of diabetes. Subjects with diabetes will not exceed approximately 60% of the total number of subjects. Subjects with diabetes and HbA1c ≥8% and <11% at screening will not exceed approximately 20% of the total number of subjects. This study will include: • A 7-day Run- in Period to establish the baseline NRS pain score • A 6-week Treatment Period • A 28 -day Safety Follow -up Period Assessments Efficacy : NRS, DSIS, PGIC, Safety: AEs, C -SSRS, clinical laboratory assessments, clinical evaluation of vital signs, ECGs, and physical examinations (PEs). PK: Plasma PK parameters of VRT -1207355 and VRT -1268114 Statisti cal Analyses The primary efficacy endpoint is the change from baseline in the weekly average of daily pain intensity on the 11 -point NRS, as reported in the daily diary, at Week 6. The primary analysis of the primary endpoint will be a within -group treatme nt comparison in the VX- 150 treatment group. The analysis will be conducted using a mixed -effects model fo r repeated measures (MMRM). The between -group treatment comparison will also be generated using the same MMRM. The model will include the change fro m study baseline in the weekly average of daily NRS pain score as the dependent variable; treatment, sex, diagnosis of diabetes, week, and treatment -by-week interaction as fixed effects; subject as a random effect; and baseline pain intensity score as a covariate. In the model, week will be treated as a class variable, and an unstructured covariance matrix will be assumed to model the within- subject variability. The estimated mean and corresponding 95% CI for VX -150 will be provided for the within- group ch ange. The CI will first be used to facilitate the comparison with 0; this will be followed by a comparison with 0.8. In addition, the estimated mean and corresponding 95% CI for the between -group difference will be provided ."
6,page_6,"Protocol VX16 -150-102, Version 5.0 Page 7 of 54 Vertex Pharmaceuticals Incorporated 3 SCHEDULE OF ASSESSME NTS Schedules of Assessments are shown in Table 3-1 and Table 3-2. Table 3-1 Study VX16 -150- 102: Screening Event/Assessment Screeni nga Day -28 to Day -1 Outpatient visit X Informed consent form (ICF) X Inclusion/exclusion criteria X Demographics X Medical history X History of drug and alcohol use X Weight, height, and body mass index (BMI)b X Vital signsc X Physical examinati on X Standard 12 -lead electrocardiogram (ECG)d X Serum β -hCG (all female subjects) X Serum follicle -stimulating hormone (FSH)e X Serology (HBsAg, HCV, and HIV 1/HIV 2) X Serum chemistryf X Hematologyf X Coagulationf X HbA1cg X Thyroid function test X Methylmalonic acid X Vitamin B12 X Urinalysis X Drug and alcohol testing X Skin biopsy X Nerve conduction studies (NCS) X Education on appropriate expectations for being in a clinical study and reporting pain X 11-pt numeric rating scale (NRS) pain score via daily diary from Days -7 through -1h X a Subjects must discontinue all treatment for neuropathic pain (including medications, supplements, and non-pharmaceutical therapies) by Day - 14 (see Section 9.4.1 ). b Weight and height will be measured with shoes off. c Vital signs (pulse rate, respiratory rate, blood pressure, and temperature) will be collected after the subject has been seated or supine for at least 5 minutes an d before any 12 -lead ECG assessment or blood sampling. d 12-lead ECGs will be performed after subjects have been supine for at least 5 minutes. 12 -lead ECGs will be done after vital signs and before any procedures that may affect heart rate (e.g., blood sampling). e Serum FSH is required for suspected postmenopausal female subjects only. f Blood samples will be collected for clinical laboratory assessments following a fast of at least 4 hours. g HbA1c will only be assessed for subjects with diabetes. h S ubjects will report their average daily pain during the last 24 hours on the NRS."
7,page_7,"Protocol VX16 -150-102, Version 5.0 Page 8 of 54 Vertex Pharmaceuticals Incorporated Table 3-1 Study VX16 -150- 102: Screening Event/Assessment Screeni nga Day -28 to Day -1 Prior medications taken for the treatment of neuropathic paini X Prior and concomitant medicationsj Continuous from signing of ICF through Safety Follow -up Visit Treatments and procedures Continuous from signing of ICF through Safety Follow -up Visit Adverse events Continuous from signing of ICF through Safety Follow -up Visit i All medications previously taken for the treatment of neuropathic pain will be recorded. Subjects will also indicate whether the medications were discontinued, and if so, the reason for discontinuation. j All medications taken within 28 days before screening through the Safety Follow- up Visit will be recorded."
8,page_8,"Protocol VX16 -150-102, Version 5.0 Page 9 of 54 Vertex Pharmaceuticals Incorporated Table 3-2 Study VX16 -150-102: Run -in Period, Treatment Period, and Safety Follow -up Visit Event/Assessment Day -7 (During Screening) Day 1 Day 7 (± 1 Day) Week 3 (± 3 Days) Week 6 (± 3 Days) ETT Visita Safety Follow -up Visit 28 (± 7) Days After the Last Dose of Study Drug Clinic visit X X X X X X X Randomization X Study drug dosingb Day 1 through Week 6 Weightc X X X X X Vital signsd X X X X X X X Standard 12 -lead ECGe X X X X X Physical examinationf X Neurological examination X X X X X Urinalysis X X X Drug and alcohol testing X X X X Pregnancy testg serum urine urine urine serum serum serum Coagulation X X X Hematology X X X X Serum chemistry X X X X PK samplingh X X X X a If the subject prematurely discontinues study treatment, an Early Termination of Treatment (ETT) Visit should be scheduled as soon as possible after the subject decides to terminate study treatment. Subjects who prematurely discontinue treatment will also be required to complete the Safety Follow -up Visit, approximately 28 (± 7) days after their last dose of study drug. If the ETT Visit occurs 3 weeks or later following the last dose of study drug, then the ETT Visit will replace the Safety Follow -up Visit, and a separate Safety Follow -up Visit will not be required. b Study drug (VX -150 or placebo) will be administe red daily under fasted conditions. The Day 7 dose will be administered at the clinic. c Weight will be measured with shoes off. d Vital signs will be collected after the subject has been at rest (seated or supine) for at least 5 minutes. e Standard 12- lead ECGs will be performed after subjects have been supine for at least 5 minutes. 12 -lead ECGs will be done after vital signs and before any procedures that may affect heart rate (e.g., blood sampling). f The neurological component of the Day 1 complete physical examination includes sensory testing conducted with the bedside sensory testing kit (BSTK). Symptom -directed physical examinations will occur at any time during the study if triggered by AEs or if deemed necessary by the investigator. g Pregnancy tes ts will only be performed for female subjects of childbearing potential. h With the exception of Day 7, PK samples will be collected at any time during the study visit. On Day 7, 2 PK samples will be collected: 1 sample before the dose of study drug, and 1 sample 1 to 4 hours after the dose of study drug."
9,page_9,"Protocol VX16 -150-102, Version 5.0 Page 10 of 54 Vertex Pharmaceuticals Incorporated Table 3-2 Study VX16 -150-102: Run -in Period, Treatment Period, and Safety Follow -up Visit Event/Assessment Day -7 (During Screening) Day 1 Day 7 (± 1 Day) Week 3 (± 3 Days) Week 6 (± 3 Days) ETT Visita Safety Follow -up Visit 28 (± 7) Days After the Last Dose of Study Drug 11-pt numeric rating scale (NRS) pain score via daily diaryi Day -7 through Week 6 or ETT Visit via daily diary 11-pt NRS pain score at study visitsj X X X X X X X Daily Sleep Interference Scale (DSIS)k Day -7 through Week 6 or ETT Visit via daily diary Patient global impression of change (PGIC) X X X X X X Columbia Suicide Severity Rating Scale (C-SSRS) X X X X X X Study drug count X X X X Medications review Continuous from signing of the ICF through the Safety F ollow -up Visit Concomitant treatments and procedures Continuous from signing of the ICF through the Safety Follow -up Visit Adverse events Continuous from signing of the ICF through the Safety Follow -up Visit i From Day -7 through Week 6 or ETT Visit, subjects will report their average daily pain during the last 24 hours on the NRS each evening. Subjects will also report their current pain immediately before each administration of rescue medication. j At study visits, subjects will report their average pain during the last 24 hours on the NRS. k From Day -7 through Week 6 or ETT Visit, subjects will report each morning on the previous night’s sleep using the D SIS."
10,page_10,"Protocol VX16 -150-102, Version 5.0 Page 11 of 54 Vertex Pharmaceuticals Incorporated 4 TABLE OF CONTENTS 1 Title Page ................................................................................................................................ 1 2 Protocol Synopsis ................................................................................................................... 5 3 Schedule of Assessments ........................................................................................................ 7 4 Table of Contents ................................................................................................................. 11 List of Tables ........................................................................................................................... 14 List of Figures .......................................................................................................................... 14 List of Abbreviations ............................................................................................................... 15 5 Introduction .......................................................................................................................... 17 6 Study Objectives .................................................................................................................. 18 6.1 Primary Objective ........................................................................................................... 18 6.2 Secondary Objectives ..................................................................................................... 18 7 Study Endpoints ................................................................................................................... 18 7.1 Primary Endpoint ............................................................................................................ 18 7.2 Secondary Endpoints ...................................................................................................... 18 8 Study Population .................................................................................................................. 19 8.1 Inclusion Criteria ............................................................................................................ 19 8.2 Exclusion Criteria ........................................................................................................... 19 9 Study Implementation ......................................................................................................... 21 9.1 Study Design .................................................................................................................. 21 9.1.1 Screening ................................................................................................................ 21 9.1.2 Run-in Period .......................................................................................................... 22 9.1.3 Treatment Period .................................................................................................... 22 9.1.4 Follow-up ................................................................................................................ 22 9.1.5 Early Termination of Treatment ............................................................................. 23 9.2 Method of Assigning Subjects to Treatment Groups ..................................................... 23 9.3 Rationale for Study Design and Study Drug Regimens ................................................. 23 9.3.1 Study Design ........................................................................................................... 23 9.3.2 Study Drug Dose and Duration .............................................................................. 23 9.3.3 Rationale for Study Assessments ........................................................................... 24 9.4 Study Restrictions ........................................................................................................... 25 9.4.1 Treatments for Pain ................................................................................................ 26 9.4.2 Additional Dietary Restrictions .............................................................................. 26 9.5 Administration ................................................................................................................ 26 9.6 Dose Modification for Toxicity ...................................................................................... 27 9.7 Removal of Subjects ....................................................................................................... 27 9.8 Replacement of Subjects ................................................................................................ 27 10 Study Drug Information and Management ....................................................................... 28 10.1 Preparation and Dispensing ............................................................................................ 28 10.2 Packaging and Labeling ................................................................................................. 28 10.3 Study Drug Supply, Storage, and Handling ................................................................... 28 10.4 Drug Accountability ....................................................................................................... 28 10.5 Disposal, Return, or Retention of Unused Drug ............................................................. 28"
11,page_11,"Protocol VX16 -150-102, Version 5.0 Page 12 of 54 Vertex Pharmaceuticals Incorporated 10.6 Compliance ..................................................................................................................... 28 10.7 Blinding and Unblinding ................................................................................................ 29 10.7.1 Blinding .................................................................................................................. 29 10.7.2 Unblinding .............................................................................................................. 29 11 Assessments .......................................................................................................................... 30 11.1 Timing of Assessments ................................................................................................... 30 11.2 Subject and Disease Characteristics ............................................................................... 30 11.3 Pharmacokinetics ............................................................................................................ 30 11.3.1 Blood Sampling ...................................................................................................... 30 11.3.2 Processing and Handling of Pharmacokinetic Samples ......................................... 31 11.3.3 Bioanalysis .............................................................................................................. 31 11.5 Efficacy ........................................................................................................................... 31 11.6 Safety .............................................................................................................................. 31 11.6.1 Adverse Events ....................................................................................................... 32 11.6.2 Clinical Laboratory Assessments ........................................................................... 32 11.6.3 Physical Examinations and Vital Signs .................................................................. 34 11.6.4 Electrocardiograms ................................................................................................. 34 11.6.5 Columbia Suicide Severity Rating Scale ................................................................ 35 11.6.6 Contraception and Pregnancy ................................................................................. 35 11.6.6.1 Contraception ................................................................................................... 35 11.6.6.2 Pregnancy ......................................................................................................... 36 12 Statistical and Analytical Plans .......................................................................................... 36 12.1 Sample Size and Power .................................................................................................. 37 12.2 Analysis Sets .................................................................................................................. 37 12.3 Statistical Analysis ......................................................................................................... 38 12.3.1 General Considerations ........................................................................................... 38 12.3.2 Background Character istics .................................................................................... 38 12.3.2.1 Subject Disposition .......................................................................................... 38 12.3.2.2 Demographics and Baseline Characteristics .................................................... 38 12.3.2.3 Prior and Concomitant Medications ................................................................ 38 12.3.2.4 Study Drug Exposure and Compliance ............................................................ 39 12.3.3 Efficacy Analysis .................................................................................................... 39 12.3.3.1 Analysis of Primary Variable ........................................................................... 39 12.3.3.2 Analysis of Secondary Efficacy Variables ....................................................... 39 12.3.4 Safety Analysis ....................................................................................................... 40 12.3.4.1 Adverse Events ................................................................................................ 40 12.3.4.2 Clinical Laboratory Assessments ..................................................................... 41 12.3.4.3 Electrocardiogram ............................................................................................ 41 12.3.4.4 Vital Signs ........................................................................................................ 41 12.3.4.5 Physical Examination ....................................................................................... 41 12.3.4.6 Other Safety Analysis ...................................................................................... 41 12.3.5 Interim and IDMC Analyses ................................................................................... 42 12.4 Clinical Pharmacology Analysis .................................................................................... 42 12.4.1 Pharmacokinetic Analysis ...................................................................................... 42"
