,PageNo,Text
0,page_0,
1,page_1,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 2Document History Document Version Date Summary of Changes and Rationale Amendment 5 26June 2020 In the Schedule of Activities, Protocol Summary , Section 1.2.4 Study Rationale, Section 2 Study Objectives and Endpoints, Section 3 Study Design, Section 7.4 Clinical Efficacy Assessment , Section 7.7 Photogra phy, and Section 9 Data Anal ysis/Statistical Methods, added central read Facial Vitiligo Area Scoring Index (facial -VASI) as the new prima ry endp oint. Added new key secondary endpoint: Proportion of subjects achieving central read facial -VASI75 (de fined as at least 75% improvement in central read facial -VASI from baseline) at Week 24. Rationale: As this is an unprecedented indication, there has bee n limited clinical trial experience with the VASI and facial -VASI scoring for de -pigmented vitiliginous lesions. Discrepancies have been identified by an external blinded expert consultant in preparation for the protocol specified interim analy sis. Base d on the digital photographs available, total body VASI scores cannot be evaluated b y a central reader. Due to this limitation and in order to preserve the scientific integrit y of the study , the primary endpoint is changed from the percent change from baseline in total body VASI at W eek24 to percent change from baseline in central read facial -VASI at W eek24. Central read facial-VASI75 score will be added as a key secondary endpoint . In the Section 2 Study Objectives and Endpoints, added new explor atory endpoi nt: proportion of subjects achieving “very much improved” on patient global impression of change in vitiligo (PGI C-V). Rationale: This change is to correct the editorial error and to be consistent with the scaling of PGIC on evaluation of improvem ent ass essed as"
2,page_2,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 3“very much improved” and “much improved” . In the Section 7.4.3 Facial Vitiligo Area Scoring Index SiteAssessment, clarification added that the site assessment facial -VASI will be performed b y the investigator (s). Rationale: Todifferenti ate siteassessment and central assessment faci al-VASI . In Section 9.1 Sample Size Determination, the sample size rationale was updated to reflect the assumptions for the new primary endpoint, central read facial -VASI. Rationale: The sample size rationa le is updated to be aligned with the new primary endpoint. In Section 9.2 Efficacy Analy sis, the an alysis of the primary endpoint and secondary endpoints were updated. Rationale: The analysis is updated to be aligned with the new primary and key secondar y endpo int. In Section 9.5Safet y Analy sisduring the D ose Ranging Period , the detail of the analysis is removed . Rationale: The detail of the analysis will be provided in the statistical anal ysis plan. In the Appendix 11, added Alternative Measures During Public Emergencies . Rationale: The Alternative Measures During Public Emergencies added to address alternative protocol actions to follow during COVID -9pandemic . Minor administrative changes and sentence revisions made throughout the document. Amendment 4 04 November 2019In the Cover page, added IND number for PF-06700841."
3,page_3,
4,page_4,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 5Committees, additional tests or procedures that are not part of the stud y but that cou ld be related to the study may be requested. Rationale: The paragraph is added to provide clarity to support safet y adjudication process. In Appendix 2, clarification was provided for Prohibited Concomitant Medications related to applicability toPF-0665 1600 and PF-06700841 . Minor administrative changes and sentence revisions made t hroughout the document. Amendment 3 02 July2019 Changes requested from the Italian Medicines Agency (AIFA). In the Section 1.2.5 Summary of benefits and risks, adde d risk -benefit assessment. In the Section 4.2 Exclusion Criteria, removed interferences of the Sponsor, through the Sponsor medical monitor, in the clinical choices of the investigator for the eligibility of patients from criter ia#3, 8, 10, and 16. Amend ment 2 14June 2019 Changes requested from The Federal Institute for Drugs and Medical Devices (Bundesinstitut für Arzneimittel und Medizinprodukte, BfArM) for German y. In the Schedule of Activities and Section 6.1 Screening, added statement that subjects will be provided with an emergency ID card. In the Schedule of Activities and Section 7 Assessments, added e rythrocy te sedimentation rate (ESR) testing to be performed at local laboratory at every visit .These changes are in effect for German y onl y. In the Se ction 1.2.4.1 PF -06651600 Dose Rationale, added rationale for administering 10 mg PF -06651600 QDin the Dose Ranging Period not in the Extension Period."
5,page_5,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 6In the Section 4.2 Exclusion Criteria, added exclusion criterion for subjects who have galactosem ia (ga lactose -1-phosphate - uridy lyltransferase or UDP -galactose -4- epimerase or galactokinase deficiency ; Fanconi Bickel s yndrome), a congenital lactase deficiency or glucose -galactose malabsorption. In the Section 4.2 Exclusion Criteria, added exclusion cri terion for subjects whose diabetes mellitus is poorly controlled . In the Section 8 Adverse Event Reporting, added definitions of adverse reaction (AR), serious adverse reaction (SAR), and suspected unexpected serious adverse reactions ( SUSAR ). In the Appen dix 2 Pr ohibited Concomitant medications, added Rosuvastatin as a sensitive substrate to BCRP. This change is in effect for German y onl y. Minor administrative changes and sentence revisions made throughout the document. Amendment 1 04March 2019In the Schedule of Activities, Section 2 Study Objectives and Endpoints, and Section 7 Assessments, added target lesions(s) assessments. Rationale: Target lesion(s) assessments are added to provide opportunity to evaluate the change of extent of depigment ation o f stable lesion and segmental lesion (if applicable) during the study to support the extrapolability of results across vitiligo t ypes. In the Schedule of Activities and Section 7 Assessments, details of Dermoscop y assessment are revised. Rationale: Detail sof Derm oscopy assessment are revised to provide a clearer guidance for the site. In the Section 2 Study Objectives and Endpoints, added exploratory Endpoints: absolute change"
6,page_6,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 7from baseline in facialVASI and VES in the Dose Ranging Period and absolute change from baseline in facialVASI, VES in the Extension Period. Rationale: The exploratory endpoints outlined above are added to provide opportunity to evaluate the efficacy of PF -06651600 compared to placebo b y facial -VASI and VES during the Dose Ranging Pe riod and to evaluate the long term efficacy of PF -06651600 and efficacy of PF-06700841 by absolute change from baseline in facial -VASI, VES . In the Schedule of A ctivities, visit window is revised for Table 3, 4, and 5. Rationale: Visit Windo w is revised to allow greater flexibility for participant scheduling. In the Section 1.2.3.1 Nonclinical Safety, added new non -clinical safet y information. Rationale: emerging data from Rat Fertility study was added. In the Section 1.2.3.2 Clinical Ex perience , emerging da ta was added demonstrating a drug intera ction (DDI) with oral contraceptives containing ethiny l estradiol (EE). Section 4.4.1 Contraception Requirements were modified to include an additional barrier method of contraception when c ombined (estrogen- and progestogen- containing) hormonal contraception (oral, intravaginal, transdermal, injectable) associated with inhibition of ovulation is used . Rationale: Co ntraception requir ements revised based on the new oral contraceptive DDI stud y to ensure patien t safet y. Section 1.2.4 Study Rationale, Section 4 Subject Eligibility Criteria, and Section 4.4.1 Contraception Requirements, No contraception methods are requ ired for male subjects under"
7,page_7,
8,page_8,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 9correct minor grammatical or spelling errors. Original protocol28August2018 Not applicable (N/A) This amendment incorporates all revisions to date , including amendments made at the request of country health authorities and institutional review boards (I RBs)/ethics committees (ECs)."
9,page_9,"PF-06651600 and PF -06700841 B7981019 Final Protocol Amendment 5, 26June 2020 PFIZER CONFIDE NTIAL Page 10TABLE OF CONTENTS LIST OF TABLES ................................ ................................ ................................ ................... 15 LIST OF FIGURES ................................ ................................ ................................ ................. 16 APPENDI CES ................................ ................................ ................................ ......................... 16 PROTOCOL SUMMARY ................................ ................................ ................................ .......17 SCHEDUL E OF AC TIVITIES................................ ................................ ................................ 23 1. INTRO DUCTION ................................ ................................ ................................ ............... 48 1.1. Mechanism of Action/I ndication ................................ ................................ ............. 48 1.2. Background and Rationale ................................ ................................ ...................... 48 1.2.1. Study Background ................................ ................................ ...................... 48 1.2.2. Non- Clinical Pharmacokinetics and Metabolism ................................ .......49 1.2.2.1. Non- Clinical Pharmacokinetics and Metabolism of PF-06651600 ................................ ................................ ..................... 49 1.2.2.2. Non- Clinical Pharmacokinetics and Metabolism of PF-06700841 ................................ ................................ ..................... 50 1.2.3. Safet y Data ................................ ................................ ................................ ..51 1.2.3.1. Non- Clinical Safety ................................ ................................ ...51 1.2.3.2. Clinical Experience ................................ ................................ ...52 1.2.4. Study Rationale ................................ ................................ ........................... 62 1.2.4.2. PF -06700841 D ose Rationale for Extension Period ................. 66 1.2.5. Summary of Benefits and Risks ................................ ................................ .68 2. STUDY OBJECTIVES AND ENDP OINTS ................................ ................................ .......70 2.1. Study Objectives and Endpoints during Dose Ranging Period............................... 70 2.2. Study Objectives and Endpoints during Extension Period ................................ ......72 3. STUDY DESIGN ................................ ................................ ................................ ................. 74 4. SUBJECT ELIGIBILITY CRI TERI A................................ ................................ ................. 77 4.1. I nclusion Criteria ................................ ................................ ................................ .....77 4.2. Exclusion Criteria ................................ ................................ ................................ ....79 4.3. Randomization Criteria ................................ ................................ ........................... 85 4.4. L ifesty le Requirements ................................ ................................ ........................... 86 4.4.1. Contraception ................................ ................................ .............................. 87 CCI CCI"
