,PageNo,Text
0,page_0,"TITLE PAGE Protocol Title: A Single Arm Multiple Dose Study to Assess the E fficacy and Safety of ANB019 in Subjects with Generalized Pustular Psoriasis Protocol Number: ANB019-002 Product: ANB019 Study Phase: 2aSponsor Name: AnaptysBio Inc . Legal Registered Address: 10421 Pacific Center Court, Suite 200, San Diego, CA 92121, United States Regulatory Agency Identifying Number(s): Investigational New Drug (IND) number: 136145 National Clinical Trial (NCT) number: NCT 03619902 European Clinical Trials Database (EudraCT) Number: 2017-004021-33 Date of Protocol: 29 Oct 2019, Amendment 5 Protocol Amendment Number Date 5 29 October 2019 4 30 August 2019 3 20 March 2019 2 27 July 2018 1 15 January 2018 Original Protocol 12 December 2017 CONFIDENTIALITY STATEMENT The information contained in this document is the property of A naptysBio, Inc. and is confidential. This information may not be disclosed, reproduced, or distributed to anyone other than personnel directly involved in the conduct of the study and in response to a relev ant Institutional Review Board and review by a Regulatory Authority as required by the applicable laws an d regulations, without the written authorization of AnaptysBio, Inc. These restrictions will conti nue to apply after the study has closed."
1,page_1,
2,page_2,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 3INVESTIGATOR SIGNATURE PAGE: I confirm that I have read and a pproved this protocol in its en tirety and will comply with the obligations as detailed in all applicable regulations and guide lines (eg, ICH GCP guidelines) and the protocol. Name Date Title"
3,page_3,CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 4TABLE OF CONTENTS INVESTIGATOR SIGNATURE PAGE: ................................... ...........................................3 TABLE OF CONTENTS .............................................. ..........................................................4 TABLE OF TABLES................................................ ............................................................... 7 1.0 PROTOCOL SUMMARY ............................................... ...........................................8 1.1 Synopsis....................................................... ......................................................8 1.2 Study Schema ................................................... ..............................................12 1.3 Schedule of Activities......................................... ............................................13 2.0 INTRODUCTION................................................... ...................................................16 2.1 Study Rationale ................................................ ..............................................16 2.2 Background ..................................................... ...............................................17 2.2.1 Nonclinical Studies............................................ ................................17 2.2.2 Clinical Studies............................................... ...................................18 2.3 Benefit/Risk Assessment........................................ ........................................19 3.0 OBJECTIVES AND ENDPOINTS ....................................... ...................................22 4.0 STUDY DESIGN................................................... .....................................................24 4.1 Overall Design ................................................. ...............................................24 4.2 Scientific Rationale for Study Design.......................... .................................25 4.3 Justification for Dose ......................................... ............................................25 4.4 End of Study Definition........................................ .........................................25 4.5 Study Stopping Criteria ........................................ ........................................25 4.5.1 Stopping Criteria for Individual Subjects...................... ....................25 4.5.2 Criteria for Stopping the Study................................ ..........................26 5.0 STUDY POPULATION ............................................... .............................................27 5.1 Inclusion Criteria............................................. ..............................................27 5.2 Exclusion Criteria ............................................. .............................................28 5.3 Lifestyle Considerations ....................................... .........................................30 5.4 Screen Failures ................................................ ...............................................30 6.0 STUDY TREATMENT ................................................ .............................................32 6.1 Study Treatment Administered................................... .................................32 6.2 Preparation/Handling/Storage/Accountability .................... .......................33 6.3 Measures to Minimize Bias: Randomization and Blinding.......... ..............34 6.4 Study Treatment Compliance..................................... ..................................34 6.5 Concomitant Therapy............................................ ........................................34
4,page_4,CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 56.5.1 Rescue Medicine ................................................ ...............................35 6.6 Dose Modification .............................................. ............................................35 6.7 Treatment After the End of the Study ........................... ..............................35 7.0 DISCONTINUATION OF STUDY TREATMENT AND SUBJECT DISCONTINUATION/WITHDRAWAL ..................................... ...........................36 7.1 Discontinuation of Study Treatment............................. ...............................36 7.1.1 Temporary Interruption ......................................... ............................36 7.1.2 Re-challenge ................................................... ...................................36 7.2 Subject Discontinuation/Withdrawal from the Study.............. ..................36 7.3 Lost to Follow-up .............................................. .............................................37 8.0 STUDY ASSESSMENTS AND PROCEDURES ............................... .....................38 8.1 Efficacy Assessments ........................................... ..........................................38 8.1.1 Clinical Global Impression..................................... ...........................38 8.1.2 Modified Japanese Dermatol ogy Association (JDA) Severity Index .......................................................... ........................................38 8.1.3 Psoriasis Area Severity Index (Only in Subjects With PP)....... ........39 8.1.4 Generalized Pustular Pso riasis Physician’s Global Assessment Scale............................................... ................................39 8.1.5 Dermatology Life Quality Index ................................. ......................39 8.2 Safety Assessments............................................. ............................................39 8.2.1 Physical Examinations.......................................... .............................39 8.2.2 Chest X-ray.................................................... ....................................40 8.2.3 Height and Weight............................................... ..............................40 8.2.4 Vital Signs .................................................... .....................................40 8.2.5 Electrocardiograms............................................. ...............................40 8.2.6 Photography.................................................... ...................................40 8.2.7 Clinical Safety Laboratory Assessments ......................... ..................41 8.2.8 Telephone Contact.............................................. ...............................41 8.3 Adverse Events................................................. ..............................................41 8.3.1 Time Period and Frequency for Collecting AE and SAE Information .................................................... ....................................42 8.3.2 Method of Detecting AEs and SAEs ............................... ..................42 8.3.3 Follow-up of AEs and SAEs ...................................... .......................42 8.3.4 Regulatory Reporting Requirements for SAEs ..................... ............42 8.3.5 Pregnancy ...................................................... ....................................43 8.3.6 Adverse Events of Special Interest............................. .......................43 8.3.7 Infusion-related Adverse Events ................................ .......................43 8.3.8 Disease-related Events and/or Disease-related Outcomes Not Qualifying as AEs or SAEs ...................................... .........................44 8.4 Treatment of Overdose.......................................... ........................................44 8.5 Pharmacokinetics............................................... ............................................45 8.6 Pharmacodynamics............................................... .........................................46 8.7 Genetics....................................................... ....................................................46 8.8 Biomarkers ..................................................... ................................................46
5,page_5,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 68.9 Immunogenicity Assessments ..................................... ..................................47 8.10 Health Economics or Medical Resource Utilization and Health Economics ...................................................... .................................................47 9.0 STATISTICAL CONSIDERATIONS ..................................... ................................48 9.1 Statistical Hypotheses ......................................... ...........................................48 9.2 Sample Size Determination ...................................... .....................................48 9.3 Populations for Analyses ....................................... ........................................48 9.4 Statistical Analyses........................................... ..............................................48 9.4.1 Subject Disposition............................................ ................................49 9.4.2 Subject Characteristics and Medical History ..................... ...............49 9.4.3 Concomitant Medication ......................................... ..........................50 9.4.4 Efficacy Analyses.............................................. ................................50 9.4.5 Safety Analyses ................................................ .................................51 9.4.6 Immunogenicity Analyses ........................................ .........................52 9.4.7 Pharmacokinetic/Pharmac odynamic Analyses....................... ...........53 9.4.8 Exploratory Biomarker Analyses ................................. .....................53 9.4.9 Missing Data................................................... ...................................54 9.5 Interim and Final Analyses..................................... ......................................54 10.0 REFERENCES..................................................... ......................................................55 11.0 APPENDICES..................................................... .......................................................57 Appendix 1 Abbreviations.................................................. .................................58 Appendix 2 Regulatory, Ethical, and Study Oversight Considerations........ ..60 Appendix 3 Clinical Laboratory Tests ...................................... .........................67 Appendix 4 Adverse Events: Definitions and Procedures for Recording, Evaluating, Foll ow-up, and Reporting................ .....................69 Appendix 5 Excluded Medications/Therapy ................................... ..................73 Appendix 6 Contraceptive Guidance and Collection of Pregnancy Information.................................................... .................................................74 Appendix 7 Genetics ....................................................... .....................................78 Appendix 8 Clinical Global Impression ..................................... ........................79 Appendix 9 Modified Japanese Dermatological Association (JDA) Severity Index................................................. ................................................80 Appendix 10 Psoriasis Area Severity Index Score (PASI) ..................... ............81 Appendix 11 Generalized Pustular Psoriasis Physician Global Assessment Scale ............................................... .............................................82 Appendix 12 Dermatology Life Quality Index ................................. ...................83 Appendix 13 Summary of Changes ............................................. .........................85"
6,page_6,CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 7TABLE OF TABLES Table 1 Study Treatment Details ........................................ ..........................................33 Table 2 PK/ADA Sample Collection and Timepoints........................ ..........................46 Table 3 Analysis Sets.................................................. ..................................................48 Table 4 Study Administrative Structure................................. .......................................62 Table 5 Protocol-required Safety Laboratory Assessments................ ..........................67 Table 6 List of Excluded Medications ................................... .......................................73
7,page_7,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 81.0 PROTOCOL SUMMARY 1.1 Synopsis Protocol Title: A Single Arm Multiple Dose Study to Assess the Efficacy and Safet y of ANB019 in Subjects with Generalized Pustular Psoriasis Rationale: This study is designed to evaluate the efficacy and safety of m ultiple doses of ANB019 in subjects with generalized pustular psoriasis (GPP). Generalized pustular psor iasis is a severe, debilitating, and life-threatening systemic inflammatory disease ( Marrakchi 2011, Benjegerdes 2016 ). The interleukin-36 (IL-36) pathway, by promoting inflammatory responses, has been s hown to play a key role in pathogenesis of GPP. In individuals with a normal IL-36/interleukin-36 receptor (IL- 36R) axis, the action of the IL-36 cytokines is counter-balanced by IL-36Ra, an IL-36 receptor ant agonist. This natural antagonist reduces excessive IL-36 response by blocking the binding of IL-36 agonist ligands to the IL-36R . Several studies have identified IL-36RN mutations, the gene cod ing for IL-36Ra, in a subset of GPP patients (Marrakchi 2011; Onoufriadis 2011; Sugiura 2012; Capon 2013, Na varini 2017) . These mutations disrupt the inhibitory function of IL-36Ra, leading to uncontro lled IL-36R activation. Other genetic defects have also been associated with GPP, including mutations in the AP1S3 and CARD14 genes (Mahil 2016; Jordan 2012; Farooq 2013 ). Regardless of the presence of known mutations, activation of IL-36 pathway has been associated with sustained inflammatory respons e in GPP suggesting a key role of IL-36 in inflammatory skin diseases. Currently, there is no approved and registered marketed therapy for GPP. Present treatment options are limited to existing plaque psoriasis and systemic immunomodulat ory therapies, which have limited efficacy in GPP ( Benjegerdes 2016) . The investigational product, ANB019, is a monoclonal antibody (mAb) that specifically binds to IL-36R and antagonizes IL-36 sig naling. Therefore, inhibition of IL-36 signaling by blocking IL-36R may provide a novel strategy to co ntrol the pathological inflammatory cascade driven by the IL-36 pathway in patients with GPP. The inf ormation obtained from this study may provide important insights into potential new treatment options for GPP."
8,page_8,
9,page_9,
10,page_10,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 11Subjects who are nonresponders will be early terminated 4 weeks after the 750 mg IV dose administration. Refer to Section 4.1for the definition of a nonresponder. Subject ’s disease activity (response to study treatment) will be evaluated using the CGI, JDA, GPPPGA scale, total BSA, DLQI, and PASI (if plaque psoriasis is present) (O ji 2015; Navarini 2017). Serum samples for PK and immunogenicity will be collected prior to administration of ANB019 and at the other time points specified in the Schedule of Activities ( see Section 1.3). In addition, blood samples for genetic analysis and a punch biopsy will also be taken durin g the study. All subjects enrolled in the study will be asked to participate in the skin biopsy and/or gen etic analysis; however, subject participation is optional. Safety assessments including AE/SAE monitoring, vital signs, ph ysical examination, ECGs, laboratory measurements, and urine assessm ents will be performed during th e study period. The End of Study (EOS) Visit will be on Day 169 and all subjects wi ll return to the study center for the EOS procedures (see Section 1.3). Number of Investigators and Study Centers: Approximately 8-10 Investigators and 8-10 study centers are expected to particip ate in this study. Number of Subjects: The sample size is not based on statistical power consideration s. Approximately 10 subjects will be enrolled at 8-10 study centers. Treatment Groups and Duration: The study will have a screening period of up to 42 days (6 weeks), treatment period of 12 weeks, and follow-up period of 12 weeks. Eligible subjects will receive 750 mg IV (1-hour duration) of ANB0 19 in an open-label manner in polyvinyl chloride or polyolefin bags following dilution to a t otal volume of 100 mL with 0.9% sodium chloride followed by 3 doses of 100 mg SC administered on Days 29 , 57, and 85. Statistical Methods: The default summary statistics for continuous variables include s number of contributing observations (n), mean, standard deviation (SD), median, minimum, and maximum. For categorical variables, the number and percentage (the perce ntage of subjects in each category relative to the total number of subjects in the relevant analysis populat ion or relative to the total number of subjects in the relevant analysis population, with assessments a vailable [where appropriate]) in each category will be the default summary presentation. For primary and secondary continuou s endpoints, change from Bas eline will be evaluated where possible. Actual and change in data from baseline will be summarized descr iptively for each treatment."
11,page_11,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 12Frequency and percentages for each response Yes/No will be pres ented separately by visit. A shift table of change from Baseline to EOS will be displayed for each score. For safety and tolerability, AEs, SAEs, vital signs, physical e xaminations, and laboratory assessments at specific time points will be evaluated. All safety data will be summarized descriptively. Number and percentage of AEs will be presented for each treatment by prefe rred term and system organ class of the current Medical Dictionary for Regulatory Authorities (MedDRA) dictionary. Individual listings of all SAEs and AEs leading to discontinuation from the study drug will be summarized using the current MedDRA dictionary. Similar analyses will be performed for poten tial significance and clinical importance of AEs. Summaries and listings of data for vital signs, hematology, bio chemistry, and urinalysis laboratory tests will be presented. Appropriate descriptive statistics will be s ummarized for the observed value at each scheduled assessment and for the c orresponding change from Base line. Baseline will be the last assessment before ANB019 dosing. The PK of ANB019 will be evaluated by assessment of drug concentrations in serum. These drug concentrations will be listed and summarized for each sampling time point using appropriate descriptive statistics. The PK parameters will be summarized us ing appropriate descriptive statistics. Attainment of steady state will be graphically evalu ated over the sampling period for the IV/SC treatment regimen. An interim analysis will be perfor med when approximately 50% of subjects have completed their Week 4 visit or when at least 2 s ubjects have reached 16 weeks p ostdosing. The interim analysis will assess primary efficacy and all safety data. 1.2 Study Schema Abbreviations: BSL = baseline; IV = intravenous, SC = subcutaneou s."
12,page_12,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 131.3 Schedule of Activities Screening Period Treatment Period Follow-up Period Procedure(up to-42day s prior to D1/W-0)D1 W0D3 W1D8 W1D15 (±1) W2D22 (±1) W3D29 (±2) W4D36 (±2) W5aD43 (±2) W6D50 (±2) W7aD57 (±2) W8D64 (±2) W9aD71 (±2) W10D78 (±2) W11aD85 (±2) W12D113 (±2) W16D141 (±2) W20D169 (±2) W24 /EOS/ ETb Informed consent X Inclusion/exclusion criteriaX X Medical history and prior medicationsX Heightcand weight X X CGIjX X X X X X X X X X X X Modified JDA, DLQId,nX X X X X X X X X X X X X X GPPPGAdX X X X X X X X X X X X X X PASI if plaque psoriasis is presentd,n X X X X X X X X X X X X X X Serum cytokineslX X X X X X X X Complete physical examinatione,l X X X X X X X 12-lead electrocardiogramfX X X X X Vital signsgX X X X X X X X X X X X X X Safety laboratory testingh,lX X X X X X X X X X X X X X Quantiferon®-TB Gold Testh,l X Virologyh,lX Chest x-raynX Urinalysish,lX X X X X X X"
13,page_13,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 14Screening Period Treatment Period Follow-up Period Procedure(up to - 42days prior to D1/W-0)D1 W0D 3 W1D8 W1D15 (±1) W2D22 (±1) W3D29 (±2) W4D36 (±2) W5aD43 (±2) W6D50 (±2) W7aD57 (±2) W8D64 (±2) W9aD71 (±2) W10D78 (±2) W11aD85 (±2) W12D113 (±2) W16D141 (±2) W20D169 (±2) W24/EOS /ETb Serum pregnancy testhX X Urine pregnancy test (WOCBP only)hX X X X X X FSH ( postmenopausal woman aged over 45 years with at least 1 year of amenorrhea only) hX Samples for PKj,lX X X X X X X X X X X X X Skin biopsieskX X Photography X X X Whole blood for DNA samplingm Xj,k Whole blood for mRNA samplingm Xj,kXk Blood collection for ADAn X X X X X Telephone contact only X X X X ANB019 administrationoX X X X AEsX X X X X X X X X X X X X X X X X X Concomitant m edication XoX X X X X X X X X X X X X X X X X Abbreviations: ADA = anti-drug antibody; AE = adverse event; BSA = bod y surface area; CGI = Clinical Global Impression; D = day; DLQI = Der matology Life Quality Index; ECG = electrocardiogram; EOS = end of study; ET = early termination, FSH = follicle stimulating hormone; ICF = Infor med consent form; PASI = Psoriasis Area Severity Index; JDA = Japanese Dermatology As sociation; PK = pharmacokinetics; QoL = Quality of Life; SAE = seriou s adverse event; TB = tuberculosis; W = week; WOCBP = Woman of childbearing potential."
14,page_14,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 15a. At Days 36, 50, 64, and 78, subjects will be contacted by phon e for safety follow-up to assess for AEs and concomitant medica tions. b. In case of early discontinuation, the subject will be encoura ged to return to the study center for the ET/EOS visit (Week 24/ Day 169). c. Height to be measured at Screening only. d. Refer to Section 8.1for details and instructions regarding CGI, JDA, PASI, total BSA as measured by modified JDA, GPPPGA, and QoL questionnaire (DLQI). The QoL questionnaire should be the first assessment co mpleted by the subject before all other assessments at the study center except at the screening visit. At the screening visit, the ICF should be signed prior to QoL questionnaire and ot her study related assessments. e. Refer to Section 8.2.1 for details regarding complete physical examination. A complete p hysical examination will include assessments of general appearance; skin; head/neck; pulmonary, cardiovascular, gastroi ntestinal, external genitourinary, lymphatic, and musculoskelet al system; extremities; eyes (inspection and vision contr ol); nose; throat; and neurolo gic status. f. Refer to Section 8.2.5 for details and instructions regarding ECG. In addition to the t ime points specified in SoA, ECGs may be performed at any time during the study if in the opinion of the Investigator it is cli nically warranted. g. Vital signs assessment includes body temperature, pulse rate, blood pressure, and respirat ory rate. Refer to Section 8.2.4 for details and instructions. h. Refer to Appendix 3 for details and instructions reg arding clinical laboratory para meters and refer to Appendix 6 for the WOCBP definition. i. Bidirectional posterioanterior view and lateral view chest x- ray or as indicated by local treatment guidelines or practice w ill be performed at Screening, A chest x-ray is not required if performed within 6 months of Sc reening. j. Refer to Section 8.5andTable 2 for complete information on sample collection and time points. k. Skin biopsies may be performed at other visits as appropriate. All subjects enrolled will be asked to participate in the skin biopsy test and/or genetic analysis; however, the subject ’s participation is optional. Subjects should provide their con sent to participate in skin bio psy and genetic analysis. Punch biopsy will be collected on Day 1 (Normal and Psoriatic skin) an d Week 16 (psoriatic skin only). l. Samples must be collected before study drug administration on Day 1. m. Optional whole blood collection for DNA and mRNA requires sep arate pharmacogenetic informed consent form (ICF). n. On Days 1, 29, 57, and 85, all assessments should be performed prior to study treatment administration except for the postdos e PK samples on Day 1 (Table 2). The specific order for performing the study procedure s is as follows (applicable to all visits): First QoL questionn aires then the efficacy assessments, vital signs, physical examination, ECG, and blood sample collection. o. Subjects will remain in the study center for approximately 5 h ours for the postdose assessments after IV administration and th e 3 hours postdose assessments after the first and second SC injections and will be discharged as per the Investigator ’s judgment. ."
15,page_15,"CONFIDENTIAL Protocol ANB019-002 –Amendment 5 29 October 2019 162.0 INTRODUCTION ANB019 is a high affinity humanized IgG4 mAb that specifically b inds the interleukin-36 receptor (IL-36R) and antagonizes interleukin-36 (IL-36) signal ing. The IL-36 cytokines (IL-36α, IL -36β, and IL -36γ) engage with IL-36R to initiate signaling events leading to pro-inflammatory responses. IL-36 signaling is counter balanced by IL-36Ra, an IL-36 receptor antagonist that binds to IL-36R and competes with activity of I L-36 cytokines. Mutations in the gene encoding the IL-36Ra ( IL-36RN ) result in uncontrolled activation of the IL-36 pathway leading to the development of generalized pustular psoriasis (G PP), a severe and life-threatening disease ( Marrakchi 2011, Benjegerdes 2016 ). As such, inhibition of IL-36 signaling, by targeting IL-36R with a specific mAb, may represent a novel strategy to c ontrol the pathological inflammatory cascade driven by the IL-36 pathway activation. AN B019 is being developed as a potential first-in-class therapy for GPP, palmoplantar pustular psoriasis (PPP), and other inflammatory diseases where the IL-36 pathway might play a patho genic role. 2.1 Study Rationale This study is designed to evaluate the efficacy and safety of mu ltiple doses of ANB019 in subjects with GPP. Generalized pustular psoriasis is a severe, deb ilitating, and life-threatening systemic inflammatory disease ( Marrakchi 2011, Benjegerdes 2016 ). Skin lesions manifest with widespread sterile pustules on ery thematous skin over large BSA s. Skin rash is accompanied by high fever, general malaise, leukocytosis, elevated C-reactive protein (CRP), and frequently includes functional extracutaneous organ involvement that might lead to mortality ( Marrakchi 2011 ). The IL-36 is associated with acute and chronic inflammation a nd has been shown to play a key role in pathogenesis of GPP. Several studies have identif ied GPP-associated IL-36RN in a subset of GPP patients ( Marrakchi 2011; Onoufriadis 20 11; Sugiura 2012; Capon 2013, Nav arini 2017 ). These mutations disrupt the inhibitory function of IL-36Ra, l eading to uncontrolled IL-36R activation. Other genetic defects have also been associat ed with GPP, including mutations in the AP1S3 and CARD14 genes ( Mahil 2016; Jordan 2012; Farooq 2013 ). Regardless of mutations, activation of the IL-36 pathway has been associate d with a sustained inflammatory response in pustular psoriasis suggesting a key role of IL-36 in inflammatory skin diseases. Currently there is no approved therapy for GPP. Treatment optio ns are limited to existing plaque psoriasis (PP) and systemic immunomodulatory therapies, which have limited and inconsistent efficacy ( Benjegerdes 2016) . ANB019 is an mAb that specifically binds the IL-36R and antagonizes IL-36 signaling. Therefore, inhibition of IL-36 sign aling by blocking IL-36R may provide a novel strategy to control the pathological inflammato ry cascade driven by IL-36 pathway in patients with pustular psoriasis. The information obta ined from this study is considered important for future clinical practice as it may pro vide important insights into potential new treatment options for GPP."
