,PageNo,Text
0,page_0,Cover Page for Protocol Sponsor name: Novo Nordisk A/S NCT number NCT03611582 Sponsor trial ID: NN9536-4375 Official title of study: Effect and safety of semaglutide 2.4 mg once-weekly as adjunct to intensive behavioural therapy in subjects with overweight or obesity Document date: 03 August 2020
1,page_1,Link LinkLink LinkList of contents Protocol ....................................................... ............................................................... ......................... Attachment I and II............................................ ............................................................... ................. Amendment 1 - Global............................................ ............................................................... ............ Amendment 2 - Global........................................... ............................................................... ............CONFIDENTIALDate: Novo Nordisk Version: Status:Semaglutide s.c. 2.4 mg once weekly Trial ID: NN9536-4375 (STEP 3)Clinical Trial Report Appendix 16.1.103 August 2020 1.0 Final 16.1.1 Protocol and protocol amendmentsCONFIDENTIAL Redacted protocol Includes redaction of personal identifiable information only. .
2,page_2,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 1 of 95 Protocol Protocol title : Effect and safety of semaglutide 2.4 mg once-weekly as adjunct to intensive behavioural therapy in subjects with overweight or obesity Substance name: semaglutide Universal Trial Number: U1111-1200-8199 Trial phase: 3a In the following, Novo Nordisk A/S and its affiliates will be stated as “Novo Nordisk”. This confidential document is the property of Novo Nordis k. No unpublished information co ntained herein may be disclosed without prior written approval from Novo Nordisk. Access to this document must be restricted to relevant parties. CONFIDENTIAL This confidential document is the property of Novo Nordisk. No unpublished information contained herein may be disclosed without prior written approval from Novo Nordisk. Access to this document must be restricted to relevant parties."
3,page_3,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 2 of 95 Table of Contents Page Table of Contents.............................................................................................................. ..........................2 1 Synopsis...................................................................................................................... ..........................5 2 Flowchart ..................................................................................................................... ........................8 3 Introduction .................................................................................................................. .....................13 3.1 Trial rationale ..........................................................................................................................13 3.2 Background .............................................................................................................................13 3.2.1 Semaglutid e...........................................................................................................13 3.2.2 Trial population .....................................................................................................14 3.3 Benefit-risk assessment ..................................................................................................... ......14 3.3.1 Benefits .................................................................................................................1 4 3.3.2 Risk s and precautions .............................................................................................15 3.3.3 Conc lusion on benefit-risk profile ..........................................................................16 4 Objectives and endpoints ...................................................................................................................17 4.1 Primary, secondary and exploratory objectives ........................................................................17 4.1.1 Primary objective ...................................................................................................17 4.1.2 Sec ondary objectives .............................................................................................17 4.1.3 Expl oratory objectives ...........................................................................................17 4.2 Primary, secondary and exploratory endpoints .........................................................................18 4.2.1 Prima ry endpoints ..................................................................................................18 4.2.2 Sec ondary endpoint ................................................................................................18 4.2.2.1 Confirmatory s econdary endpoints ...................................................18 4.2.2.2 Supportive sec ondary endpoints .......................................................18 4.2.3 Exploratory en dpoints............................................................................................20 5 Trial design .................................................................................................................. ......................20 5.1 Overall design.............................................................................................................. ...........20 5.2 Subject and trial completion ....................................................................................................21 5.3 End of trial definition ..............................................................................................................22 5.4 Scientific rationale for trial design ...........................................................................................22 5.5 Justification for dose ...............................................................................................................22 6 Trial population .............................................................................................................. ...................23 6.1 Inclusion criteria .....................................................................................................................23 6.2 Exclusion criteria ....................................................................................................................23 6.3 Randomisation criteria ............................................................................................................25 6.4 Lifestyle restrictions ................................................................................................................25 6.4.1 Meals and dietary restrictions.................................................................................25 6.4.2 Caff eine and tobacco ..............................................................................................25 6.5 Screen failures ............................................................................................................. ...........25 7 Treatments .................................................................................................................... .....................26 7.1 Treatments administered ..................................................................................................... ....26 7.1.1 Med ical devices .....................................................................................................28 7.1.2 Intensi ve Behavioural Therapy ...............................................................................28 7.2 Dose modification ...................................................................................................................29 CONFIDENTIAL"
4,page_4,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 3 of 95 7.3 Method of treatment assignment ..............................................................................................30 7.4 Blinding.................................................................................................................... ..............30 7.5 Preparation/Handling/Storage/Accountability ..........................................................................30 7.6 Treatment compliance .............................................................................................................32 7.7 Concomitant medication ..........................................................................................................32 7.8 Treatment after the end of the trial ...........................................................................................32 8 Discontinuation/Withdrawal criteria ................................................................................................32 8.1 Discontinuation of trial treatment ............................................................................................33 8.1.1 Temporary di scontinuation of trial treatment ..........................................................34 8.2 Withdrawal from the trial ........................................................................................................34 8.2.1 Rep lacement of subjects .........................................................................................34 8.3 Lost to follow-up........................................................................................................... ..........34 9 Trial assessments and procedures .............................................................................................. .......35 9.1 Efficacy assessments ...............................................................................................................36 9.1.1 Body measurements ...............................................................................................36 9.1.2 Clini cal outcome assessments ................................................................................37 9.1.3 Clin ical efficacy laboratory assessments .................................................................37 9.2 Adverse events.............................................................................................................. ..........38 9.2.1 Time period and frequency for collecting AE and SAE information ........................38 9.2.1.1 Events for adjudication .....................................................................39 9.2.2 Met hod of detecting AEs and SAEs .......................................................................40 9.2.3 Follow-up on AEs and SAEs..................................................................................40 9.2.4 Regul atory reporting requirements for SAEs ..........................................................41 9.2.5 H ypoglycaemic, cardiovascular and death events ...................................................41 9.2.6 Disease-relate d events and/or disease-related outcomes not qualifying as an AE or SAE...................................................................................................................41 9.2.7 Pregna ncies and associated adverse events .............................................................41 9.2.8 Med ical device incidents (including malfunctions) .................................................42 9.2.9 Tec hnical complaints .............................................................................................42 9.3 Treatment of overdose .............................................................................................................43 9.4 Safety assessments .......................................................................................................... ........43 9.4.1 Men tal health assessment instruments ....................................................................43 9.4.2 Phys ical examinations ............................................................................................44 9.4.3 V ital signs ..............................................................................................................44 9.4.4 Electrocardiograms ................................................................................................45 9.4.5 Clin ical safety laboratory assessments ....................................................................45 9.5 Pharmacokinetics ....................................................................................................................45 9.6 Pharmacodynamics .................................................................................................................45 9.7 Genetics ............................................................................................................................... ...45 9.8 Biomarkers .................................................................................................................. ...........45 9.9 Severe hypersensitivity ............................................................................................................45 10 Statistical considerations ...................................................................................................................46 10.1 Sample size determination .......................................................................................................46 10.2 Definition of analysis sets ........................................................................................................49 10.3 Statis tical analyses ..................................................................................................................50 10.3.1 Prima ry endpoint ...................................................................................................50 10.3.2 Sec ondary endpoints ..............................................................................................55 CONFIDENTIAL"
5,page_5,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 4 of 95 10.3.2.1 Confirmatory seco ndary endpoints ...................................................55 10.3.2.2 Supportive secondary endpoints .......................................................57 10.3.3 Exploratory e ndpoints............................................................................................60 10.3.4 Explora tive statistical analysis for pharmacogenetics and biomarkers .....................60 10.3.5 Other analyse s .......................................................................................................60 10.4 Pharmacokinetic and/or pharmacodynamic modelling .............................................................60 Abbreviations and Trademarks.......................................................................................61 Appendix 1 Clinical laboratory tests ...................................................................................................64 Appendix 2 Trial governance considerations......................................................................................67 Appendix 3 Adverse events: definitions and procedures for recording, evaluation, follow-up, Appendix 4 and reporting .................................................................................................................. ...................76 Contraceptive guidance and collection of pregnancy information .................................82 Appendix 5 Technical complaints: Definition and procedures for recording, evaluation, follow- Appendix 6 up and reporting ............................................................................................................... .................85 Monitoring of calcitonin...................................................................................................87 Appendix 7 11 References ............................................................................................................................... ...........90 Attachment I Global list of key staff and relevant departments and suppliers Attachment II Country list of key staff and relevant departments. CONFIDENTIAL"
6,page_6,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 5 of 95 1 Synopsis Rationale: The present trial is a 68-week trial designed to provide substantial weight loss and weight loss- dependent health benefits, and to increase the likelihood of long-term weight maintenance in subjects with obesity or overweight by combin ing semaglutide subcutaneous (s.c.) 2.4 mg once- weekly and intensive behavioural therapy (IBT) in cluding an in itial 8-week low-calorie diet (LCD). Short-duration LCDs lead to rapid and significant weight loss1, and the combination of LCD and highly structured hypo-caloric diets including meal replacements with increased physical activity and frequent behavioural counselling (in combination known as IBT) is the current gold-standard for lifestyle interventions which increases the likelihood of achieving and maintaining significant weight loss2, 3. Objectives and endpoints Primary objective To compare the effect of semaglutide s.c. 2.4 mg once-weekly versus semaglutide placebo as an adjunct to IBT in subjects with overweight or obesity. Key secondary objectives To compare the effect of semaglutide s.c. 2.4 mg once-weekly versus semaglutide placebo as an adjunct to IBT in subjects with overweight or obesity: !Cardiovascular risk factors !Clinical Outcome Assessments (COAs) Primary estimand The estimand will quantify the average treatment effect of semaglutide relative to semaglutide placebo after 68 weeks, as an adjunct to IBT in cluding an initial 8-week LCD, in all randomised subjects regardless of adherence to treatment and regardless of starting rescue interventions (weight management drugs or bariatric surgery) (“effectiveness”/“treatment policy” est imand). The estimand will cover all effect-related objectives. The following expansion of the primary estimand w ill cover the supportive secondary endpoint “Change from baseline at week 0 to week 8 in body weight (%)”. The estimand will quantify the average treatment effect of semaglutide relative to semaglutide placebo after 8 weeks, as an adjunct to IBT including LCD, in all randomised subjects regardless of adherence to treatment and regardless of starting rescue interventions. CONFIDENTIAL"
7,page_7,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 6 of 95 Primary endpoints Primary endpoints addressing the primary objective: !Change from baseline at week 0 to week 68 in body weight (%) !Subjects who after 68 weeks achieve (yes/no): !Body weight reduction ≥5% from baseline at week 0 Confirmatory secondary endpoints !Subjects who after 68 weeks achieve (yes/no): !Body weight reduction ≥ 10% from baseline at week 0 !Body weight reduction ≥ 15% from baseline at week 0 !Change from baseline at week 0 to week 68 in: !Waist circumference (cm) !Systolic blood pressure (mmHg) !Physical functioning score (SF-36) (range of score is 1-100) !Total score (WRSSM) Overall design: This is a 68-week, randomised, double-blind, placebo-controlled, two-armed, parallel group, multi-centre clinical trial conducted in US, which compare semaglutide s.c. 2.4 mg once-weekly with semaglutide placebo, as an adjunct to IBT, in subjects with overweight or obesity. Key inclusion criteria 1. Male or female, age ≥ 18 years at the time of signing informed consent 2. BMI ≥ 30 kg/m 2or ≥ 27 kg/m2 with the presence of at least one of the following weight-related comorbidities (treated or untreated): hyperten sion, dyslipidaemia, obstructive sleep apnoea or cardiovascular disease 3. History of at least one self-reported unsuccessful dietary effort to lose body weight Key exclusion criteria 1. HbA1c ≥ 48 mmol/mol ( 6.5%) as measured by the central laboratory at screening 2. A self-reported change in body weight > 5 kg (11 lbs) within 90 days before screening irrespective of medical records 3. End stage renal disease defined as estimated Glomerular Filtration Rate (eGFR) value of < 15 mL/min/1.73 m2as defined by KDIGO 20124by the central laboratory at screening Number of subjects:Approximately 706 subjects will be screened to achieve 600 subjects randomly assigned to trial product.  CONFIDENTIAL"
8,page_8,"Protocol CONFIDENTIALDate: 17 January 2018 Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Status: Final Page: 7 of 95 Treatment groups and duration: The total trial duration for the individual subject will be approximately 76 weeks. The trial includes a screening period of approximately 1 week. Eligible subjects fulfilling all randomisation criteria at visit 2 will be randomised in a 2:1 manner to receive either semaglutide s.c. 2.4 mg once-weekly or semaglutide placebo, as an adjunct to 68 weeks IBT which comprises of an initial 8-week LCD followed by 60 weeks hypo-caloric diet and increased physical activity. Subjects will in the first 16 weeks be dose escalated from 0.25 mg once- weekly until target dose (please see Figure 5-1 ). The treatment continues until the ‘end of treatment’ visit followed by a 7 weeks follow-up period. The following trial products will be supplied by Novo Nordisk for the duration of the trial: !Semaglutide B 1.0 mg/mL PDS290 and semaglu tide placebo, soluti on for injection, 3 mL PDS290 pre-filled pen-injector !Semaglutide B 3.0 mg/mL PDS290 and semaglu tide placebo, solu tion for injection, 3 mL PDS290 pre-filled pen-injector CONFIDENTIAL"
9,page_9,Protocol Date: 17 January 2018 Status: Final Novo Nordisk Trial ID: NN9536-4375 Version: 1.0 Page: 8 of 95 2 FlowchartScreeningRandomisation Dose escalation period Maintenance periodEnd of treatmentEnd of trial Visit 1 2 3 4 5 6 7 8 910 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 Timing of Visit (Weeks) -1 0 1 2 3 4 5 6 7 8 910 11 12 14 16 18 20 22 24 28 32 36 40 44 48 52 56 60 64 68 75 Visit Window (Days) -7 to 0 0 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 ±3 0 to +5 SUBJECT RELATED INFORMATION AND ASSESSMENTS Informed consent and Demographya(Appendix 3 )X Childbearing potentialb (Appendix 5 )X Inclusion criteria ( 6.1) X X Exclusion criteria ( 6.2) X X Randomisation criteria and randomisation ( 6.3)X Medical history/Concomitant illness (9.4)X Weight History ( 9) X History of Gallbladder Disease X History of Breast Neoplasmb X History of Colon Neoplasm X History of Skin Cancer ( 9.4) X History of Psychiatric disorder X
