,PageNo,Text
0,page_0,NCT03706040
1,page_1,STUDY M16-813 | Version 5.0 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.TABLE OF CONTENTS 1 SYNOPSIS 5 2I N T R O D U C T I O N 8 2.1 B ACKGROUND AND RATIONALE 8 2.2 B ENEFITS AND RISKS TO SUBJECTS 9 3 STUDY OBJECTIVES AND ENDPOINTS 11 3.1 O BJECTIVES 11 3.2 P RIMARY ENDPOINT 11 3.3 S ECONDARY ENDPOINTS 11 3.4 S AFETY ENDPOINTS 13 3.5 P HARMACOKINETIC AND IMMUNOGENICITY ENDPOINTS 13 3.6 B IOMARKER RESEARCH 13 4 INVESTIGATIONAL PLAN 14 4.1 O VERALL STUDY DESIGN AND PLAN 14 4.2 D ISCUSSION OF STUDY DESIGN 15 5 STUDY ACTIVITIES 16 5.1 E LIGIBILITY CRITERIA 16 5.2 C ONTRACEPTION RECOMMENDATIONS 19 5.3 P ROHIBITED MEDICATIONS AND THERAPY 20 5.4 P RIOR AND CONCOMITANT THERAPY 21 5.5 W ITHDRAWAL OF SUBJECTS AND DISCONTINUATION OF STUDY 22 5.6 F OLLOW -UP FOR SUBJECT WITHDRAWAL FROM STUDY 24 5.7 S TUDY DRUG 24 5.8 R ANDOMIZATION /DRUG ASSIGNMENT 25 5.9 P ROTOCOL DEVIATIONS 26 6 SAFETY CONSIDERATIONS 26 6.1 C OMPLAINTS AND ADVERSE EVENTS 26 6.2 I NDEPENDENT DATA MONITORING COMMITTEE 30 6.3 C ARDIOVASCULAR ADJUDICATION COMMITTEE 30 Page 2 of 116
2,page_2,STUDY M16-813 | Version 5.0 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.6.4 A NAPHYLAXIS ADJUDICATION COMMITTEE 31 7 STATISTICAL METHODS & DETERMINATION OF SAMPLE SIZE 31 7.1 S TATISTICAL AND ANALYTICAL PLANS 31 7.2 D EFINITION FOR ANALYSIS POPULATIONS 31 7.3 S TATISTICAL ANALYSES FOR EFFICACY 32 7.4 S TATISTICAL ANALYSES FOR SAFETY 32 7.5 A NALYSES OF PHARMACOKINETICS AND IMMUNOGENICITY 33 8E T H I C S 33 8.1 I NDEPENDENT ETHICS COMMITTEE /INSTITUTIONAL REVIEW BOARD 33 8.2 E THICAL CONDUCT OF THE STUDY 33 8.3 S UBJECT CONFIDENTIALITY 33 9 SOURCE DOCUMENTS AND CASE REPORT FORM COMPLETION 34 10 DATA QUALITY ASSURANCE 34 11 COMPLETION OF THE STUDY 34 12 REFERENCES 35 LIST OF TABLES TABLE 1. IDENTITY OF INVESTIGATIONAL PRODUCT 24 TABLE 2. AREAS OF SAFETY INTEREST 29 LIST OF FIGURES FIGURE 1. STUDY SCHEMATIC 15 LIST OF APPENDICES APPENDIX A. STUDY SPECIFIC ABBREVIATIONS AND TERMS 38 APPENDIX B. RESPONSIBILITIES OF THE INVESTIGATOR 42 Page 3 of 116
3,page_3,STUDY M16-813 | Version 5.0 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.APPENDIX C. LIST OF PROTOCOL SIGNATORIES 43 APPENDIX D. ACTIVITY SCHEDULE 44 APPENDIX E. PROTOCOL AMENDMENT SUMMARY OF CHANGES 49 APPENDIX F. OPERATIONS MANUAL 50 Page 4 of 116
4,page_4,
5,page_5,
6,page_6,
7,page_7,"STUDY M16-813 | Version 5.0 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.2 INTRODUCTION 2.1 Background and Rationale Why Is This Study Being Conducted This study will provide data comparing risankizumab versus placebo for the treatment of adult and adolescent subjects with moderate to severe atopic dermatitis (AD). AD, also known as atopic eczema, is one of the most common chronic skin diseases, affecting 1 - 3% of adults worldwide.1 Data from the National Health Interview Survey, a United States (US) population- based household survey, indicate that the prevalence of childhood AD steadily increased from approximately 8% in 1997 to more than 12% in 2010 and 2011.2 AD is often characterized by pruritus, erythema, edema, xerosis, erosions/excoriations, oozing, crusting, and lichenification. In addition, sleep disturbance commonly occurs with AD, due in large part to the significant itching associated with the disease. 3,4 AD is also associated with multiple other comorbid conditions, including a higher prevalence of other atopic diseases such as rhinitis, food allergies, and asthma, with the severity of AD directly related to the severity of the comorbidities. 5 The pathophysiology of AD is influenced by a complex interplay between inflammation, environmental factors, genetics, and skin barrier dysfunction. AD is driven by multiple immune pathways that create different disease features. 6-11 Two T-cell subsets, Th2 and Th22, are commonly present and activated across major subtypes of AD. Specific subtypes of AD, including Asian-origin, pediatric, and intrinsic AD, have a prominent interleukin (IL)-17 component, as well as tissue patterning that overlaps with distinctive psoriasis histopathology. 12 There is also evidence that the Th17/IL-23 axis is up-regulated in patients with AD and that it might have a role in AD development.13,14 Further, it has been shown that IL-23 is released in human skin after scratching, which polarizes human skin dendritic cells to drive an IL-22 response of epidermal thickening, supporting the utility of IL-23 and IL-22 blockade in AD.15 Hence, AD might best be considered a multi-axis immune disease with involvement of the Th2, Th22, and potentially Th17 pathways. The goal of AD treatment is to reduce skin inflammation, and the treatment options depend on the extent and severity of disease. Topical agents, such as corticosteroids, calcineurin inhibitors, and moisturizers, are commonly used alone for mild to moderate cases. When topical therapies are insufficient for treating the signs and symptoms of AD, systemic therapy or phototherapy are generally added. 16 Oral immunosuppressants17like methotrexate or cyclosporin and glucocorticoids can be effective, but are frequently associated with severe toxicity and side effects, thus limiting their use to short courses and/or intermittent therapy. Several biological agents, such as anti-tumor necrosis factor (TNF)- α (e.g., infliximab, etanercept), anti- immunoglobin (Ig)E (omalizumab), anti-IL-5 (mepolizumab), and anti-CD11a (efalizumab), have not shown efficacy in AD clinical studies. In a small Phase 2 study, ustekinumab, an IL-12/IL-23 blocking agent, showed a numerical improvement in clinical AD endpoints when compared to the placebo arm. Nonetheless, the study failed to achieve its primary endpoint as the difference was not statistically significant. The study used the same dosing regimen approved by the US Food and Drug Administration (FDA) for psoriasis. 18 On the other hand, dupilumab, an antibody directed to block both IL-4 and IL-13 Page 8 of 116"
8,page_8,"STUDY M16-813 | Version 5.0 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.signal transduction and therefore inhibiting the Th2 inflammatory pathway, was approved by the US FDA in March 2017 and the European Commission in September 2017. In two Phase 3 studies, dupilumab significantly improved the signs and symptoms of AD compared with placebo,19with injection site reactions, conjunctivitis, blepharitis, and oral herpes reported as the most common adverse reactions in the studies.20 Although dupilumab addresses the needs of some patients with moderate to severe AD, a large unmet need for short- and long-term efficacious treatments still exists in this population. Despite the availability of various topical AD therapies, many patients still do not respond adequately to these treatments, and there are limited systemic treatment options available. Since the IL-23/Th17 axis is overexpressed in AD, this target may have therapeutic potential. Among AD patients, IL-23/Th17 expression has been shown to be higher in various AD subpopulations (i.e., Asian population, pediatric population, intrinsic/non-allergic subtype [normal levels of IgE]). 8 Risankizumab is a fully humanized monoclonal antibody (mAb) of the IgG1 subclass directed towards IL-23 p19. The antibody has been engineered to reduce Fc γ receptor and complement binding and potential charge heterogeneity. Risankizumab binds with high affinity to human IL-23. Risankizumab is currently being developed for the treatment of psoriasis (Phase 3 studies concluded) and Crohn's disease (currently in Phase 3 studies), as well as the treatment of ulcerative colitis, and psoriatic arthritis (in Phase 2 studies), and may address the current needs for subjects with AD. The current study compares the safety and efficacy of risankizumab versus placebo for the treatment of moderate to severe AD in adult and adolescent subjects. For a more detailed description of the risankizumab drug profile, refer to the latest version of the Investigator's Brochure (IB). 21 Clinical Hypothesis Risankizumab will provide superior efficacy compared to placebo and will be well tolerated in subjects with moderate to severe AD. 2.2 Benefits and Risks to Subjects This proof-of-concept (POC) study is required to learn more about the potential treatment effect of risankizumab in AD. While IL-23/Th17 has been identified as a potential target in AD, the pathway is predominantly overexpressed in subsets of AD patients and has not been definitively confirmed as a viable target in clinical studies. With minimal clinical data on IL-23 in AD, a robust POC study is needed to learn about the safety and efficacy of risankizumab in the general AD patient population and at different doses. As with many immune modulating agents, risankizumab may impair immune function, resulting in a risk of infection. This will be monitored by collection of all adverse events (AEs) during the treatment and observation periods. In addition, subjects with active infection will not be included in the study. Subjects with a positive QuantiFERON®-TB (or interferon gamma release assay [IGRA] equivalent)/tuberculosis (TB) skin test result for TB must fulfill entry criteria as specified in Section 5.1of this protocol. IL-23 inhibition is not known to increase the risk of TB infection or impair the response to TB infection in animal models. 22,23 No cases of active TB have been reported across all risankizumab studies to date. Across the Phase 3 psoriasis clinical studies, of the 72 subjects with latent TB who were Page 9 of 116"
9,page_9,"STUDY M16-813 | Version 5.0 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.concurrently treated with risankizumab and appropriate TB prophylaxis during the study, none developed active TB during a mean follow-up period of 61 weeks. Of the 31 subjects from Study M15-992 (IMMhance) with latent TB who did not receive prophylaxis during the study, none developed active TB during the mean follow-up of 55 weeks on risankizumab. Thus, low-risk subjects with positive QuantiFERON-TB testing (or IGRA equivalent)/TB skin test do not need to be treated with anti-TB therapy prior to receiving risankizumab, but should be carefully monitored for any sign of TB reactivation. Published literature indicates that inhibition of IL-23 is unlikely to increase the risk for cancer. Expression of IL-23 is increased in human tumors. 24-26 Moreover, preclinical data have demonstrated a beneficial effect of IL-23 p19 inhibition in animal models, both for pre-existing and tumor-induction models. However, while there is not enough clinical information at this time to rule out a risk of cancer with risankizumab, this risk is considered small. Although rare, a potential for hepatic AEs is under constant surveillance by sponsors and regulators. Therefore, this study requires timely detection, evaluation, and follow-up of laboratory alterations in selected liver laboratory parameters to ensure subjects' safety. Increases in major adverse cardiovascular events (MACE), including myocardial infarction, cerebrovascular accident, and cardiovascular death, reported initially with anti-IL-12/23 agents, such as ustekinumab, have not been observed in longer term studies. While the likelihood of increased MACE is small, all suspected cardiovascular events (serious or nonserious) observed in this study will be adjudicated by an independent committee. An independent Cardiovascular Adjudication Committee (CAC) will adjudicate all observed cardio- and cerebro-vascular events and will remain blinded to treatment allocation (Section 6.3). Local reactions to subcutaneously-administered biologic therapies are usually limited to redness, swelling, or induration at the injection site. Manifestations of systemic hypersensitivity reactions include anaphylaxis, pruritus, hypotension, and respiratory distress. Both local and systemic hypersensitivity reactions are readily detectable, transient in nature, and manageable with standard medical treatment. Subjects will be closely monitored during study drug administration. An independent Anaphylaxis Adjudication Committee (AAC) will adjudicate observed systemic hypersensitivity and anaphylactic events. The AAC will remain blinded to treatment allocation (Section 6.4). In conclusion, the benefit-risk profile of risankizumab is considered appropriate for this stage of clinical development. 27 Based on data from the integrated safety analyses, risankizumab is safe and well- tolerated and demonstrates a favorable benefit-risk profile. For further details, please see findings from completed studies, including safety data, in the risankizumab IB.21 In view of the Coronavirus Disease – 2019 (COVID- 19) pandemic, the benefit-risk profile of various immunomodulatory therapies on COVID-19 is being evaluated based on real world and clinical trial data. At this time, the effects of risankizumab on the course of COVID-19 are not well defined. Page 10 of 116"
