,PageNo,Text
0,page_0,Official Title: Benefits of a Long Term I mplantable Continuous Glucose Monitoring System for Adults with Diabetes France Adoption Randomized Clinical Trial NCT Number: NCT03445065 Document Date : Protocol Version 5.0: 12-Dec-2018
1,page_1,
2,page_2,"Internal SUMMARY OF REVISION HISTORY Version Date of issue (dd mmm yyyy) Reason for change 1.0 12 09 2017 New version 2.0 02 11 2017 New Study Design following HAS advice 3.0 18 12 2017 Modification following Ethics committee review 3.1 23 01 2018 Minor modification on the mobile app for blinded period 4.0 01 06 2018 Suppression of visit 7 : replacement by a phone call Verification of inclusion criteria at visit 3 based of FGM record instead of CGM data 4.1 09 11 2018 Opening of 5 new inclusion centers to improve recruitment New co -investigators for the same purpose Additional information about the patient's newsletter to comply with the GDPR 5.0 10 12 2018 Review of exclusion criteria Lend of mobile device ( iPod) Possibility to have a sensor after the study end for the control group Add of questionnaires STEERING COMMI TTEE In this clinical study, Roche Diabetes Care, the Sponsor, has chosen to appoint a stee ring committee. This committee may include Invest igators, other experts, and representatives of the Sponsor. Roche Diabetes Care may delegate to a steering committee the s upport of designing the study, providing input in the protocol, protocol amendments, ma intaining and supporting the quality of study conduct such as training events, supporting focus groups and writing study publications. The S teering Committee will convene regularly during the trial (teleconferences or face-to-face meeti ngs) to discuss a nd report on the s tudy progress. Roche Diabetes Care representatives include: Study functions: Study manager , Study Safety Officer Senseonics representative: Senseonics External members include: Chair of Steering Comm ittee: Pr France"
3,page_3,"Internal Steering Committee m embers: Pr , France Pr , France Pr , France"
4,page_4,"Protocol_ V5 signed, 11 December 2018 Page 4 of 75 Internal Coordinating Investigator: Pr , France Telephone : RESPONSIBILITIES OF THE COORDINATING INVESTIGATOR (s) The Coordinating Investigators from each participating country are appointed by the Sponsor to coordinate work in a multicenter clinical study. During the conduct of the clinical study the Coordinating Investigators will provide scientific advice and support t he Sponsor in writing study publications. In addition, the Sponsor may request that the Coordinating Investigator coordinate s the work for this study and support s the submission process to the Ethics Committee/ Institutional Review Board and/or Regulatory Authorities. PRINCIPAL INVESTIGATORS The Sponsor shall maintain an updated list of Principal Investigators, study sites, and institutions. This list can be kept separately from the protocol and provided to Principal Investigators. The definitive list shal l be provided with the clinical study report. The Principal Investigator is the qualified person for conducting the clinical study at a site."
5,page_5,"Protocol_ V5 signed, 11 December 2018 Page 5 of 75 Internal SIGNATURE SHEET FOR INVESTIGATORS Study Protocol RD003329 Benefits of a Long Term implantable Continuous Glucose Monitoring System for Adults with Diabetes France Adoption Randomized Clinical Trial I have thoroughly read and reviewed the above study protocol , and I agree that it contains all necessary details for carrying out this study. I agree to conduct the study as specified in this study protocol and in accordance with the principles of the Guidelines of the International Conference on Harmonisation (ICH) on Good Clinical Practice (GCP) where it can be applied to medical devices , with the Declaration of Helsinki , harmonized European standards (ISO 14155:2011(E) , the European Medical Device Directive [e.g. 93/42/EEC]) and FDA 21 CFR Parts 11 , 50, 54 , 56,, 803, 812, 814 and 820.30; as applicable , with all local l aws and regulations and with all regulatory requirements for data protection . I fully understand that any changes instituted by the Investigator(s) without previous discussion with the appropriate sponsor personnel and without approval according to nationa l regulations would constitute a deviation of the protocol , including any ancillary studies or procedures performed on study subjects (other than those procedures necessary for the well –being of the subjects). I will discuss this material with subjects to ensure they are fully informed regarding the investigational device and the conduct of the study. I will use only the Informed Consent Form approved by the Sponsor and will fulfil all responsibilities for submittin g pertinent information to the EC/IRB resp onsible for this study. I agree to ensure that the confidential information contained in this document will not be used for any purpose other than the evaluation or conduct of the clinical study without the prior written consent of Roche Diabetes Care. I agree that the Study Monitor/Clinical Research Associate (CRA) , and/or other Sponsor representatives shall have access to any source d ata from which case report form information may have been generated. To be signed by the Principal Investigator and Sub - or Co-Investigator (as appropriate). Please sign and date next to your printed name: If more space is needed , please use a second copy of this page. Principal Investigator City Country PRINTED NAME Signature Date (dd -mmm - yyyy)"
6,page_6,"Protocol_ V5 signed, 11 December 2018 Page 6 of 75 Internal Protocol Outline For comprehensive details , please refer to the respective sections. Study Title: Benefits of a Long Term implantable Continuous Glucose Monitoring System for Adults with Diabetes France Adoption Randomized Clinical Trial Short Name Clinical benefits of Eversen se XL – French clinical trial Investigational Device: Eversense Continuous Glucose Monitoring (CGM) System – XL sensor, transmitter, mobile medical application (MMA). Other Study Devices: NA Research Question/ Working Hypothesis: The purpose of this clinical investigation is to evaluate the ability of a long term implantable CGM system to improve glycemic control in patients with insulin -treated Type 1 or Type 2 diabetes compared to current standard care of self -monitoring blood glucose ( capillary blood glucose monitoring or flash glucose monitoring ) meter among two cohorts: patients with elevated HbA1c (> 8%) and patients with a high rate of hypoglycemic episodes (more than 1.5 hour with sensor glucose < 70 mg/dl per day as a mean f or at least 28 days) Primary Objective: • Cohort 1: To evaluate the efficacy of using the Eversense CGM system on H bA1c level (%) • Cohort 2: To evaluate the efficacy of using the Eversense CGM system on daily time spent with glucose <54 mg/dl Secondary Objectives: 1. Safety of the insertion and removal procedures and the device defined by adverse events reported 2. Time in range [70mg/dL -180mg/dL] of glucose values 3. Time in hypoglycemia (<70mg/dL and <54mg/dL) and hyperglycemia (>180mg/dL and >250mg/dL) 4. Glucose variability calculated with coefficient of variation as ratio of standard deviation to mean daily glucose 5. Sensor life – number of subjects/Sensors operating at 150 and 180 days post insertion and mean/median Sensor life using Sensor output and lo ng-term performance. 6. Amount and variability of Transmitter wear time (by day/week/months) 7. Frequency of access of app pages (event logs, statistics, etc) 8. Frequency and type of alarms/alerts received 9. HbA1C at D120 for both groups and at D180 for cohort 2 only 10. Patient Reported Outcome Measures (PROMs) to measure treatment satisfaction and quality of life to be completed during Visits 1, 4 and 6 for both group s 11. CGM questionnaire to be completed during Visits 4 and 6 for enabled pa tient only. 12. Partner reported Outcome Measures to measure the partner -related distress to be completed during visits 1,4 and 6."
7,page_7,"Protocol_ V5 signed, 11 December 2018 Page 7 of 75 Internal Study Title: Benefits of a Long Term implantable Continuous Glucose Monitoring System for Adults with Diabetes France Adoption Randomized Clinical Trial 13. Free text questionnaire for ‘enabled’ patients only to record the opinion of the patient about the ‘enabled’ system at the end of the study at D180. 14. Free text questionnaire for study investigators to record the opinion of the principal investi gator or co -investigators about the system to be completed at the end of the study. 15. For cohort 2 only : a. Maintain of the Eversense effect on hypoglycemia between D150 and D180 for enabled group b. Comparison of data from D90 -D120 period to D150 -D180 period for control group Indication Continuous glucose monitoring (CGM) in the subcutaneous interstitial fluid for insulin -treated adult patients with Type 1 or Type 2 diabetes . Target Population The subject population consists of adult subjects with Type 1 or Type 2 diabetes mellitus under insulin therapy (pump or multiple - daily injections) Number of Subjects 324 subjects : 159 in cohort 1 165 in cohort 2 Number of Sites 20 sites Study Design: This is a two cohort randomized (2:1), prospective, national multi - center study, enrolling approximately 324 adult subjects with diabetes mellitus at up to 20 sites (between 48 and 100 subjects in each arm). The subjects will have o ne sensor inserted in the upper arm by a trained clinician (investigator). The system will provide real -time glucose information, as well as alarms and alerts during the study period. After 180 days of wear or when the sensor has reached end of life, the s ensor will be removed. Study Duration: 6 months follow -up Study Visits - Visit 1 Screening Visit. Following informed consent process, screening evaluation will determine subject eligibility for enrollment. Visit includes screening of medical and diabetes history, examination and HbA1c assessment. For DT1, the mean time in hypoglycemia in the last 28 days will be recorded from the patient glucose meter (Continuous or Flash meter). Once eligible for one of the two cohorts subjects will complete patient reported outcome measures questionnaire s - Visit 2 Sensor Insertion Visit – (Day 0) . The Sensor is inserted by the Investigator in the upper arm of the subject’s choice. All subjects will use the blinded system where they are required to wear the transmitter over the sensor and interstitial glucose levels are recorded. During this per iod the subjects do not have"
8,page_8,"Protocol_ V5 signed, 11 December 2018 Page 8 of 75 Internal Study Title: Benefits of a Long Term implantable Continuous Glucose Monitoring System for Adults with Diabetes France Adoption Randomized Clinical Trial visibility of the glucose levels. However, patients will enter glucose values for calibration on a special application. Patient will have to install the application on a compatible device with iOS or Android that is wireless and Bluetooth enabled. If there is any kind of problem with the patient mobile device (which was supposed to be compatible) that might interfere with the use of the app, a new mobile device will be lent to the patient. A mobile device (iPod) will be lent t o the patient if his mobile device is not compatible with the mobile application . In both case the patient will have to give it back at the end of the study Between visit 2 and 3 a phone call will be scheduled to ensure a good healing after the insertio n. - Visit 3 30-Day Visit (Day 30 -2/+7 Days). Transmitter and CGM data if any data are downloaded. Sensor insertion site is assessed. Subjects are randomized to either the ‘enabled’ or the control arm of the study. Subjects in the enabled arm will chang e from blind to enabled Eversense CGM system and install a new unblinded application. A specific training on how to use the system, will be made to the ‘enabled’ group. Control subjects will continue to use the blinded CGM system and receive instructions on proper use of a blood glucose meter. - Visit 4 60-Day Visit (Day 60 -3/+7 Days) Transmitter and/or meter data is downloaded. Incision sites are inspected. Patients will complete a survey on treatment and CGM satisfaction. Patients in the control group will be informed in case of unexpected and unacceptable glycemic deterioration ( recorded sensor data indicates periods of the day with recurrent time in hypo glycemia (<54 mg/dL ) and/or in hyperglycemia (>250 mg/dL )). - Visit 5 120-Day Visit (Day 120 -3/+7 Days) Transmitter and/or meter data is downloaded. HbA1c will be assessed. Subjects in the control arm of cohort 2 will change from blinded to enabled Eversense CGM system. Those patient s will be instructed on use of the feat ures including the mobile medical application. Patients in the control group of cohort 1 will be informed in case of unexpected and unacceptable glycemic deterioration ( recorded sensor data indicates periods of the day with recurrent time in hypo glycemia (<54 mg/dL ) and/or in hyperglycemia (>250 mg/dL ))."
9,page_9,"Protocol_ V5 signed, 11 December 2018 Page 9 of 75 Internal Study Title: Benefits of a Long Term implantable Continuous Glucose Monitoring System for Adults with Diabetes France Adoption Randomized Clinical Trial - Visit 6 Sensor Removal Visit – (Day 180 to 187 ) Patients will complete a survey on treatment and CGM satisfaction. HbA1c will be assessed. Transmitter and/or meter data are downloaded. The Sensor is remo ved. Patients in the control group of cohort 1 will be informed in case of unexpected and unacceptable glycemic deterioration ( recorded sensor data indicates periods of the day with recurrent time in hypo glycemia (<54 mg/dL ) and/or in hyperglycemia (>250 m g/dL)). After Visit 6, a phone call will be scheduled to ensure a good healing after the r emoval of the sensor . NB : patients included in cohort 1,control arm , will have the choice between receiving a compensation in gift vouchers or benefit from the unbli nded system for a duration of about 6 months. - Home Use : Subjects will wear the Transmitter over the Sensor for data collection and glucose display (including glucose alarms and alerts), except during transmitter charging, bathing or extended water activ ity. Subjects will follow their usual diabetes care routine as per their medical team recommendations. All diabetes decisions by the subject and health care team will be made based on standard of care with blood glucose monitoring, and not based on Syste m CGM values. Main Inclusion Criteria: Male and Female Subjects meeting all of the following inclusion criteria will be included in this study: 1. Written informed consent 2. Male and female patients at least 18 years of age 3. Clinically confirmed diagnosis of Type 1 or Type 2 diabetes mellitus for ≥1 year and using insulin by multiple -daily subcutaneous injections or insulin pump and an HbA1c > 8% (cohort 1) 4. Clinically confirmed diagnosis of Type 1 diabetes mellitus for ≥1 year and using insulin by multiple -daily subcutaneous injections or insulin pump and spending more than more than 1.5 hour with sensor glucose <70 mg/dl per day including excursions below 54 mg/dl as a mean for at least 28 days (cohort 2) 5. Subject is willin g to comply with protocol Main Exclusion Criteria: Subjects meeting any of the following exclusion criteria at the time of screening will be excluded from this study: 1. Female subjects of childbearing capacity (defined as not surgically sterile or not menopausal for ≥ 1 year) who are lactating or pregnant, intending to become pregnant, or"
