,PageNo,Text
0,page_0,1 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 Clinical Study Protocol Exercise in older women with breast cancer during systemic therapy – a randomized controlled trial The study is one of five studies included in the TOLCA project “Translational and clinical research focused on OLder patients with CAncer aiming to improve patient survival and quality of life ”.
1,page_1,2 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 Indholdsfortegnelse Synopsis ................................ ................................ ................................ ........................ 4 Generel information ................................ ................................ ................................ .... 8 List of abbreviations ................................ ................................ ................................ .... 9 1. Introduction ................................ ................................ ................................ ........... 10 1.1 The aging process ................................ ................................ ................................ ......................... 10 1.2 Cancer and aging ................................ ................................ ................................ .......................... 11 1.3 Sarc openia and cancer cachexia ................................ ................................ ................................ ... 11 1.4 Exercise training ................................ ................................ ................................ .......................... 13 1.5 Breast cancer ................................ ................................ ................................ ................................ 13 1.5.1 Exercise training in patients with breast cancer ................................ ................................ 16 2. Study rationale and aim ................................ ................................ ........................ 17 3. Research questions and hypotheses ................................ ................................ ..... 17 3.1 Research questions ................................ ................................ ................................ ....................... 17 3.2 Study hypotheses ................................ ................................ ................................ .......................... 18 4. Desig n and methods ................................ ................................ ............................... 18 4.1 Design ................................ ................................ ................................ ................................ .......... 18 4.2 Recruitment of patients ................................ ................................ ................................ ................ 18 4.3 Inclusion criteria ................................ ................................ ................................ .......................... 19 4.4 Exclusion criteria ................................ ................................ ................................ ......................... 19 4.5 Stratification a t randomization ................................ ................................ ................................ ..... 20 4.6 Intervention ................................ ................................ ................................ ................................ .. 20 4.7 Study assessments and data collection ................................ ................................ ......................... 23 4.8 Inflammatory biomarkers (data collection and assessment) ................................ ........................ 27 4.9 Time of data collection and tests ................................ ................................ ................................ .. 29 4.10Analyses and statistics ................................ ................................ ................................ ................ 29 4.10.1 Sample size ................................ ................................ ................................ ...................... 29 4.10.2Analysis plan ................................ ................................ ................................ .................... 30 5 Ethica l considerations ................................ ................................ ............................ 30
2,page_2,3 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 6 Potential risks and disadvantages ................................ ................................ ......... 31 6.1 Radiation exposure ................................ ................................ ................................ ....................... 31 7 Publication of study results ................................ ................................ ................... 31 8 Economy ................................ ................................ ................................ .................. 32 9 Scientific statement ................................ ................................ ................................ . 32 10 Clinical perspectives and implementation ................................ ......................... 33 11 References ................................ ................................ ................................ ............. 34 Appendix 1: Performance status ................................ ................................ .............. 34 Appendix 2: Patient questionnaire (Danish) ................................ ........................... 35 Appendix 3: M.D. Anderson Symptom Inventory (Danish version) .................... 38 Appendix 4: EORTC Quality of Life Questionnaire (Danish version) ................ 41 DANISH ................................ ................................ ................................ ................................ ............. 44 Appendix 5: The Hospit al Anxiety and Depression Scale (Danish Version) ....... 45 References ................................ ................................ ................................ .................. 47
3,page_3,"4 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 Synopsis Title Exercise in older women with breast cancer during systemic therapy – a randomized controlled trial . Introduction Although cancer is predominantly a disease of the elderly, older cancer patients are underrepresented in clinical trials. Aging itself is associated with limitations in physical function, reduced reserve capacity, a poorer resilience to physiological stressors, and an increased burden of comor bidities . A diagnosis of cancer and its accompanying treatments can lead to numerous symptoms and side effects, physical disability, psychological distress and increased health care needs. The interplay between age -related and cancer -related declines in health increas es vulnerability and the risk of development of short and long -term disability . Research has shown that exercise t raining has several beneficial effects in cancer patients and survivor s both during and after anti -cancer treatment . However, older patients h ave often been underrepresented in these studies, and only few exercise -based intervention studies have specifically focused on older cancer patients . Breast cancer is a malignanc y associated with aging. Research projects that investigate the effect of intervention s that may reduce symptoms, maintain physical function , and optimize QOL are wanted . The TOLCA Breast Cancer Exercise study will be conducted similar to the ongoing PACE -MOBIL -PBL study regarding physical therapy . Design TOLCA Breast Cancer Exercise study is a two -armed 1:1 randomized controlled study in older patients with breast cancer treated with adjuvant or first-line palliative systemic t herapy . Target population Older patients with breast cancer who are treated with adjuvant or first-line palliative systemic therapy . Number of Centers and setting Single center. Department of Oncology and Department of Occupational Therapy and Physi otherapy , Herlev and Gentofte Hospital. Objectives To investigate the effect of an exercise -based intervention on physical function and capacity, cancer -related symptoms and side -effects, depression and anxiety, quality of life, body composition, treatment tolerance and toxicity, inflammation, hospital admissions, and survival. Selecti on Criteria Inclusion criteria : • Be operated for primary breast cancer within 12 weeks or • Be diagnosed with locally advanced or metastatic breast cancer . Be treated with adjuvant or first-line palliative therapy defined as chemotherapy ± HER2 directed treatment, ± antihormonal treatment, antihormonal treatment ± HER 2, directed treatment ± CDK 4/6 inhibitor. • Be ≥ 70 years of ag e at the time of signing the informed consent form • Have an Eastern Cooperative Oncolo gy Group (EC OG) performance status score ≤ 2 • Be able to speak and read Dan ish, and to provide a signed informed consent form"
4,page_4,"5 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 Exclusion criteria ; patients with: • Any physical condition that hinder the execution of physical exercise training • Other types of cancer • Documented an d uncontrolled brain metastases that hinder participation in an exercise -based trial, based on the re ferring oncologist’s assessment • Dementia, psychotic disorders, or other cognitive diseases or conditions that hinder written consent • Unstable medical disease or history of serious or concurrent illness; any medical condition that might be aggravated by exercise training or that cannot be controlled, including, but not restricted congestive heart failure (NYHA class II I-IV), unstable angi na pectoris , implantable cardioverter defibrillator (ICD), or myocar dial infarction within 6 months, based on the re ferring oncologist’s assessment In patients with documented bone metastases : • A bone metastatic burden or location that poses a risk of injury in the performance of exercise training, as as sessed by the referring oncologist Study arms Included patients will be randomized 1: 1 to an intervention group and a control group . Patients in the intervention group will receive standard care and a 12 -week exercise -based intervention comprised of: 1. Supervised and group -based exercise training at the hospital setting two times a week. Each session wil l last approximately 60 minutes 2. Home -based walking w ith activity trac ker assessment . Evaluation and goal-setting in relation to activity (step counts) will be conducted once weekly 3. Serving of a protein supplement (protein drink or bar) after each supervised t raining session Patient in the control group will receive standard care . Baseline data and endpoints Baseline data • Demographic and patient -reported data: data on civil status, working status, education, sm oking, alcohol consumption, weight loss before and after cancer diagnosis, and physical activity • Clinical and medical data : diagnosis, treatment, performance status (ECOG) , comorbidity, including Charlson comorbidity score . End-points • Physical function and capacity : 30-second chair stand test (30 s-CST) (primary outcome) , 6-minute -walk -test (6MWT), hand grip s trength (HST) , 6- and 10 -meter gait speed , measured at normal and maximal gait speed (6MGS & 10MGS) and stair climb test (SCT) . • Feasibility measures : recruitment rate, attr ition, retention, and adherence • Patient reported outcomes : patient reported perform ance status (ECOG), EORTC Quality of Life Questionnaire (EORTC -QLQ -C30"
5,page_5,"6 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 & BR23 ), the Hospital Anxiety and Depression Scale (HADS), and M.D. And erson Symptom Inventory (MDASI) • Physical activity : step counts, distance, and energy consumption measured with an activity tracker • Treatment tolerance and toxicity : completion of scheduled therapy, dose-reductions, discontinuations, toxicity (according to the National Cancer Institute Common Toxicity Criteri a for Adverse Events v 4) • Body measures and composition: weight, height, body mass index (BMI) , and body composition measured by bioimpedance assessment and DXA scans • Inflammatory biomarkers: C-Reactive Protein ( CRP ), Interleukin 6 (IL-6), YKL -40, GDF11 and GDF15 . • Hospital admissions : number s, causes , length of hospitalizations and contact to the Emergency Room (ER) with falls. • Mortality/survival Number of patients / sample size No prior studies have reported the minimal clinically important difference in the 30 s-CST in older pati ents, or in cancer patients . However, based on results from a prior study focusing on patients with osteoarthritis, a clinically i mportant change in the 30 s-CST was set at 2.6 repetitions. Based on results from other studies focusing on patients with advanced cancer , a standard deviat ion (SD) of around 3 in 30 s-CST was reported. To be able to detect a change of 2.6 repetitions in the between group difference at the 12-week assessment, and to obtain a type I error rate of 5% and a p ower of 90%, a sample size of 29 patients per study arm will be needed. To account for an expected dropout rate of approximately 40%, we decided to increase this n umber to a group size of 50 . Hence, a total of 100 patients will be included in the study. Statistical Analysis Feasibilit y measures will be reported as numbers and percentages. Reasons for declining participation will be analyzed descriptively with numbers and percentages of patients declining for various reasons. Baseline characteristics will be calculated for all patients included (total) , and separately for the intervention group and the control group . For all quantitative variables, the median number and interquartile range (IQR) will be calculated, and for nominal variables the number and percentage distribution will be calculated. Results from physical tests, blood test, body measures, and questionnaires will be reported as means a nd standard deviations (SD) or as median and IQR, as appropriate. Change over time in ordinal categorical values will be evaluated by a trend test using logistic regression. In -group and between - group differences in continuous -level data, will be performe d using a repeated measurement analysis . Survival analyses will be conducted with Kaplan -Meier method, competing risk analyses and Cox regression analyses. The significance level of all tests is set a p < 0.05, and analyses will b e carried out in SAS or R by Zoltan Szallasi (DTU ) in collaboration with the study group . Publication of results Positive, negative, or inconclusive results from the TOLCA -Breast Cancer Exercise study will be published in relevant international peer -reviewed journals. Co -authorshi p for the upcoming publications will be offered to members of the project group or other collaborators based on contributions to the current work, and in accordance with the Vancouver recommendations."
6,page_6,"7 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 Potential risks and disadvantages There are a few pote ntial risks and disadvantages for patients in the intervention groups, including exercise injuries and discomfort in performing the exercise program. However, risks and disadvantages are limited. If a patient reports any di scomfort or incidence of injury during the intervention, the safety and further program -continuation for the patient will be discussed in the research group, and in consultation with the patient and the responsible physician. Data on adverse events will be collected systematically through out the intervention period. Body composition will be assessed for all included patients at baseline and after 12 weeks using DXA technology. At each of the two DXA scans patients will be exposed to a small radiation dose of approximately 3 μGY (= 0.003 mSv). Scientific statement The TOLCA - Breast Cancer Exercise study is expected to involve low risk of adverse events and discomfort for patients involved. It is the project group’s assessment that it is necessary to carry out the current research projec t to gain important knowledge abou t the effect and feasibility of exercise -based intervention as a rehabilitative approach to older patients with breast cancer. The project group estimates that the TOLCA -Breast Cancer Exercise intervention will maintain or increase physical function levels, reduce symptoms and side effect, inc rease tolerance to oncological treatment, and improve psychological well -being and QOL in older patients with breast cancer and that the expected benefits of the intervention exceeds t he estimated limited risks for patients involved."
7,page_7,"8 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 Generel information Primary investigator Ida Lundager , PhD student Department of Occupational Therapy and Physi otherapy, Herlev and Gentofte Hospital Herlev Ringvej 75, 2730 Herlev, Denmark Telephone: +45 3868 9570 Email: ida.katrine.lundager@regionh.dk Medical responsibility Dorte Nielsen, Professor, MD, PhD, DMsc. Department of Oncology, Herlev and Gentofte Hospital Project group • Anders Vinther, MSc in Physiotherapy, PhD. Department of Occupational Therapy and Physi otherapy , Herlev and Gentofte Hospital • Carsten B. Juhl , MSc in Physiotherapy, PhD. Department of Occupational Therapy and Physiotherapy , Herlev and Gentofte Hospital • Hanne F. Skall. Department of Occupational Therapy and Physiotherapy , Herlev and Gentofte Hospital • Marta Kramer Mikkelsen, RN, MHSc, PhD -student. Department of Oncology, Herlev and Gentofte Hospital • Cecilia Lund, MD, PhD . Department s of Medicine and Oncology , Herlev and Gentofte Hospital • Julia S. Johansen, Professor, MD, DMSc. Department s of Oncology and Medicine, Herlev and Gentofte Hospital • Dorte Nielsen, Professor, MD, PhD, DMSc. Department of Oncology, Herlev and Gentofte Hospital • Anne Polk, MD, PhD -student. Department of Oncology, Herlev and Gentofte Hospital • Stig E. Bojesen, Professor, MD, PhD, DMSc. Department of Clinical Biochemistry, Herlev and Gentofte Hospital Statistician • Zoltan Szallasi, Professor, PhD. Biological Sequence Analysis, Department of Systems Biology, Technical University of Denmark (DTU) Collaborators • Charlotte Suetta , Clinical associate professor, MD, PhD, Department of Clinical Medicine, Rigshospitalet Funding The TOLCA -Breast Cancer Exercise study is financially supported by a grant from the VELUX Foundation . The VELUX Foundation will be mentioned in all written and oral prese ntations and publications. The VELUX Foundation will not have any role in the conduction of the study design or protocol, data collection, interpretation of data, or in the drafting or approval of coming publications. Time schedule Project preparation: April 2018 – May 2018 Recruitment and intervention: August 2018 – December 2020"
8,page_8,"9 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 List of abbreviations ACSM American College of Sports Medicine ADL Activities of daily living BC Breast cancer BMI Body mass index BI Bioelectrical impedance CCI Charlson comorbidity index CG Control group CRAG Cancer & Aging Research Group CRP C-reactive protein DXA Dual -energy X -ray absorptiometry scan. EORTC European Organization for Research and Treatment of Cancer EORTC QLQ -C30 evt. suppleret med BR23 European Organization for Research and Treatment of Cancer Quality of Life Questionnaire - C30 ECOG Eastern Cooperative Oncology Group ER Estrogen receptor ESPEN European Society for Clinical Nutrition and Metabolism EWGSOP European Working Group on Sarcopenia in Older People 5-FU 5-fluorouracil GFR Glomerular filtration rate HADS Hospital Anxiety and Depression Scale HCP Health care p rofessional HR+ Hormone receptor positive HST Handgrip strength test HER2 Human epidermal growth factor receptor 2 ICF Informed consent form IG Intervention group IL-6 Interleukin 6 IQR Interquartile range MDASI M.D. Anderson Symptom Inventory M:I ratio Mortality to incidence ratio [1 -(mortality/incidence)] PA Physical activity PRPS Patient reported performance status PROM Patient -reported o utcome measure PRT Progressive resistance training PS Performance status RM Repetition maximum SCT Stair Climb Test SD Standard Deviation SMART Specific, measurable, achievable, realistic/relevant and time -based. TP Thymidine phosphylase QOL Quality of life 30s-CST 30-second chair stand test 6MGS 6-meter gait speed 10MGS 10-meter gait speed 6MWT Six-minute -walk -test"
9,page_9,"10 Protocol T OLCA - Breast Cancer Exercise v8 18.06 .2018 1. Introduction Although the risk of cancer increases with age, and the number of older cancer patients is expected to rise i n the coming yea rs (1-4), research on older canc er patients and survivors has been limited (3, 5) . In Denmark, approximately 65% of all cancer s are diagnosed among patients ≥ 65 years of age, and the number of incident canc ers is expected to increase with 30% towards 2030 solely because of the increasing elderly population (6). Before discussing the impact of cancer disease in older individuals, it is necessary to describe the normal aging process and psychosocial factors related to aging. 1.1 The aging process The age at which a person is considered being ‘elderly’ or ‘o lder’ varies in the literature and currently no definitive consensus exists. Age above 65 years has traditionally been chosen as the ‘cut -off’ as it represents t he age of retirement in many Western countries. Aging involves a continuum of changes in function, biological, psychological and social structures that vary depending on individual differences in genetic facto rs. It must be empathized that older people represent a widely heterogeneous group and that chronological age does not accurately describe the capacity , resources and functioning of an older person. In a biological view, a ging involves physiological changes in the organisms that lead to a de cline of biologic al functions and the ability to adapt to metabolic stress. The biological changes involve a decrease in cardiac function and capacity due to r educed muscle strength, vascular stiffness, increased ventricular wall thickness, atherosclerosis , and loss of elasticity of the vessel walls (7). The respiratory tract undergoes structural and functional changes which are often associated with a decrease in lung function, limited regeneration and an enhanced susceptibility to infections and pulmonary diseases (8). Despite large variation among individuals, aging is also as sociated with a decline in kidney function, including a decreased renal blood flow and glomerular filtration rate (GFR), which makes drug excretion more problematic (9). In the gastro intestinal tract, age -related physiological changes (e.g. decrease in gastric acid and functiona l absorption , alteration s in gastric motility and gastrointestinal hormones ) may significantly alter the absorption and metabolisms of nutrients and medications , and thereby places older persons at a major disadvantage when they are exposed to weakness or disease (10). The ag ing process typically involves change s in the body composition with an increase in fat mass and a decrease in muscle mass. Evidence suggest s that age -related l oss of muscle mass starts in the fifth decade with an annual rate of up to 1 -2%, and mainly influences the lower body skeletal muscle mass (11, 12) .Loss of muscle mass is accompanied by an even faster deterioration of muscle strength (13).With age, the bones deteriorate in composition, st ructure and function. Increased bone resorption and reduction in bone formation leads to a fall in bone mineral density , and increased risk of osteoporosis and bone fractures (14). Aging also has an effect on immunity, with evidence indicating that the cell -mediated immunity consistently displays age -related declines in function (15). The reduction of reserve capacity in bone"
