,PageNo,Text
0,page_0,Official Title: A Post -Market Study of Percutaneous Peripheral Nerve Stimulation (PNS) for the Treatment of Back Pain NCT#: 03179202 Date: 29 April 2019
1,page_1,
2,page_2,
3,page_3,
4,page_4,
5,page_5,
6,page_6,
7,page_7,
8,page_8,
9,page_9,
10,page_10,
11,page_11,
12,page_12,
13,page_13,
14,page_14,
15,page_15,
16,page_16,
17,page_17,
18,page_18,
19,page_19,
20,page_20,
21,page_21,
22,page_22,
23,page_23,
24,page_24,
25,page_25,
26,page_26,
27,page_27,
28,page_28,
29,page_29,
30,page_30,
31,page_31,
32,page_32,
33,page_33,
34,page_34,
35,page_35,
36,page_36,
37,page_37,
38,page_38,
39,page_39,
40,page_40,
41,page_41,
42,page_42,
43,page_43,
44,page_44,
45,page_45,
46,page_46,
47,page_47,
48,page_48,
49,page_49,
50,page_50,
51,page_51,
52,page_52,
