,PageNo,Text
0,page_0,Cover Page Official title: Tralokinumab monotherapy for ad olescent subjects with mode rate-to-severe atopic derma- titis ECZTRA 6 (ECZema TRAlokinumab trial no. 6) LEO Pharma number: LP0162-1334 NCT number: NCT03526861 Date: 06-Feb-2020
1,page_1,"CONFIDENTIAL Updated Clinical Trial Protocol LP0162-1334 Tralokinumab monotherapy fo r adolescent subjects with moderate-to-severe atopic dermatitis ECZTRA 6 (ECZema TRAlokinumab trial no. 6) Phase 3 –efficacy and safety trial A randomised, double-blind, placebo-controlled, parallel-group, multi-centre trial to evaluate the efficacy, safety, and tolerabili ty of tralokinumab monotherapy in adolescent subjects with moderate -to-severe atopic dermatitis who are candidates for systemic therapy. This clinical trial will be conducted in compliance with the clinical trial protocol, ICH GCP and the applicable regulatory requirement(s). LEO Pharma A/S Trial ID: LP0162-1334 Date: 06-Feb-2020 EudraCT no 2017-005143-33 Version: 7.0 TMF-000042639 - Version 8. 0Anonymized Page 1"
2,page_2,
3,page_3,"Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 3 of 182 Protocol amendment summary of changes Document Protocol version Date Type of protocol amendment Amendment 6 (substantial)7.0 06-Feb- 2020 Global Amendment 5 (non-substantial)6.0 19-Jun- 2019 Global Amendment 4 (non-substantial)5.0 11-Feb- 2019 Global Amendment 3 (non-substantial)4.0 21-Nov- 2018 Global Amendment 2 (substantial)3.0 12-Jun- 2018 Global Amendment 1 (non-substantial)2.0 01-May- 2018 Country -specific (Japan) Original protocol 1.0 20-Mar- 2018 NA A protocol amendment summary of changes tabl efor the previous amendment isprovided in Appendix 10 . Amendment 6(06-Feb-2020 ) This amendment is considered to be substantial ba sed on the criteria set forth in Article 10(a) of Directive 2001/20/EC of the European Parliament and the Council of the European Union (65). Overall rationale for the amendment The main reason s for th is amendment are: xTo introduce the possibility for eligible subjects in selected countries of the present LP0162 -1334 trial to continue in a long -term extension trial (conducted under a separate protocol [LP0162 -1337, ECZTEND] ). Eligible subjects from the present trial will be allowed to enter ECZTEND after completion of the treatment period and up to 26 weeks from the ir last investigational medicinal TMF-000042639 - Version 8. 0Anonymized Page 3"
4,page_4,"Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 4 of 182 product (IMP) injection in the present trial to the ir first IMP injection in ECZTEND (baseline). xTo fulfil the commitments in the paediatric investigation plan (PIP) and the paediatric study plan (PSP), u nblinding at Week 52 of the present trial is introduced , as production of a pharmacokinetic (PK) model in adolescents will inform tralokinumab dose selection for paediatric subjects . Additional changes included in the amendment are also presented in the table below. The table below presents the changes in each se ction. Changes have either been summarised (written in plain text only) or marked as tracked changes (text adde d to the protocol is written in bold and deleted text has a line through it ). Section no. and name Description of change Brief rationale 1 Protocol synopsis 3 Schematic of trial design 7.1 Trial design The following text has been added (bold) to Section 7.1 Trial design and summarised in Section 1 Protocol synopsis and Section 3 Schematic of trial design: Safety follow -up period (Week 52 to Week 66) After completion of the treatment periods or premature discontinuation of IMP, all subjects will c omplete an off-treatment follow- up period for the assessment of safety, PK, and immunogenicity (i.e. ADA), except subjects who transfer to ECZTEND before Week 66 (see below). During follow -up, subjects will be allowed to receive standard of AD care (excluding biologic therapies) at the investigator’s discretion, if needed. Long -term extension trial (LP0162-1337, ECZTEND) Eligible subjects from selecte d countries may be invited to enter a long -term extension trial conducted under a separate protocol (LP0162 -1337, ECZTEND). Subjects who transfer to ECZTEND, must ha ve had their last visit in the treatment period (Week 52) un der the current protocol (LP0162 -1334). Subjects may ente r ECZTEND up to 26 weeks from their last IMP injection in the present trial (Week 50) to their first IMP injection in ECZTEND (baseline). Subjects may therefore enter ECZTEND (baseline) without completing the safety follow up visit (16weeks after their last IMP injection ) in the present trial, and those subjects will have their safety follow -up visit in ECZTEND.Introduced to allow for subjects in the present trial (LP0162 -1334) to continue in ECZTEND, and to clarify when the subjects can transfer to ECZTEND. TMF-000042639 - Version 8. 0Anonymized Page 4"
5,page_5,"Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 5 of 182 Section no. and name Description of change Brief rationale Panel 3 Schedule of trial procedures : maintenance treatment period Panel 4 Schedule of trial procedures: open-label tralokinumab treatment Panel 5 Schedule of trial procedures: follow -up including early terminationAdded to footnote 1 of the panels: An end of treatment form must be completed in the eCRF for all randomised subjects (see Section 11.9 for further details). All subjects will have a safety follow -up 16 weeks after last injection of IMP (see Panel 5 ). This is considered the end of trial visit. For subjects who enrol in the long- term extension trial (conducted under a se parate protocol [LP0162 -1337, ECZTEND]), the end of trial visit will be the last visit in the present trial before transfer to ECZTEND (between Week 52 and Week 66); subjects who transfer to ECZTEND before completing the safety follow -up visit in the present trial will have their safety follow -up visit in ECZTEND.To clarify in the trial procedures which visit is considered the end of trial visit for subjec ts who transfer to ECZTEND . 1 Protocol synopsis 7.1 Overall trial design 9.3.1 BlindingThe following text has been added in Section 9.3.1 Blinding and summarised in Section 1 Prot ocol synopsis and Section 7.1 Overall trial design : Analysis of data per last subject’s Week 52 visit To fulfil the commitments in the PIP and the PSP, an analysis of trial data up to and including visit 29 (Week 52) will be performed and will require unblinding of data. To perform this analysis, an analysis group consisting of Clin ical Pharmacologists, Medical Experts, Safety Advisors, Statisticians, Statistical Programmers and Medical Writers will be unblinded to individual subject treatment allocation followi ng database lock for the 52-week data. All staff involved in the conduct of the trial will remain blinded to treatment allocation for the entire duration of the trial. This principle will be applied to all investigator staff and to staff employed by the sponsorexcept for those who are directly involved in the execution of the analysis.To clarify that a n analysis group, not including trial staff or investigatorinvolved in the trial conduct, will be unblinded after all subjects have completed the treatment period and before all subjects have completed the safety follow -up period . 7.3 End of trial definitionA subject is considered to have completed the trial if they have completed all periods of the trial including the final safety follow -up visit at Week 66. Subjects who enter the long- term extension trial (LP0162 -1337, ECZTEND) after completion of the end of treatment visit (Week 52) will also be considered as trial completers.To clarify who will be considered trial completers. TMF-000042639 - Version 8. 0Anonymized Page 5"
6,page_6,"Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 6 of 182 Section no. and name Description of change Brief rationale 9.7 Prohibited medication and proceduresThe text in the section about prohibited medication and procedures has been optimised.To clarify the section of prohibited medications in the protocol in relation to rescue medications. 9.9 Provis ion for subject care following trial completionIn order to ensure appropriate treatment of the subjects after they have completed the trial, the subjects will be treated at the investigator’s discretion or referred to other physician(s) according to standard practice. Subjects from selected countries w ho qualify for the long -term extension trial (LP0162 -1337, ECZTEND) may be offered participation (see Sectio n 7.1). To reflect the opportunity to continue in ECZTEND. 11.9 End of trial Added bullet to end of trial form: Has the subject been transferred to the open-label ECZTEND trial (LP0162 -1337)? If yes, which was the last visit (including phone call) th e subject attended in this trial?To clarify how it is to be documented if subjects transfer to ECZTEND. 13.2 Collection of adverse event reportsAEs must be collected from time of first trial- related activity after the subject has signed the informed consent form (ICF) until completion of the clinical trial (defined as the safety follow -up visit 16 weeks after last IMP injection). For subjects entering the long-term extension trial (LP0162 -1337, ECZTEND), any (S)AE with onset before the subject’s final visit in the LP0162 -1334 trial should be reported in the LP0162 -1334 trial. If ongoing, the (S)AE will also be recorded as medical history in ECZTEND.Toclarify the reporting of (S)AEs during transfer from trial LP0162 -1334 to ECTZEND. 13.4.1 Investigator reporting responsibilitiesFor subjects entering the long -term extension trial (LP0162 -1337, ECZTEND), any SAE(s) with onset before the final visit in the present trial, must be reported in the LP0162 -1334 trial eCRF, includ ing any follow-up data requested by Global Safety. SAEs occurring after the completion of the present clinical trial (i.e., after the last safety follow up visit) should not be routinely sought or collected. However, such events should be reported to Global Safety at LE O Pharma (see contact details above) if the investigator becomes aware of them. For To clarify the reporting of SAEs during transfer from trial LP0162 -1334 to ECTZEND. TMF-000042639 - Version 8. 0Anonymized Page 6"
7,page_7,"Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 7 of 182 Section no. and name Description of change Brief rationale subjects who transfer to ECZTEND, SAEs occurring after the last visit in the present trial and up to entering ECZTEND (defined as baseline), must be recorded as medical history in ECZTEND. 13.7 Follow -up for final outcome of adverse eventsAdded to this section: For SAEs which have stabilised and from which the subject cannot be expected to recover during the trial or the safety follow -up periods, for example chronic or stabilised conditions, the final outcome at the investigator's discretion should be reported as 'recovering/resolving' or ‘not recovered/not resolved’. In addition, a statement that the SAE has stabilised or is chro nic should be added to the narrative description of the SAE on the SAE form.To provide clarification on how to handle SAEs where the final outcome is recovering/resolving at the end of the trial. 14.3.10 Analysis of data per last subject’s Week 52 visitAddition of a section describing the analysis of data per last subject’s Week 52 visit: To fulfil the commitments in the PIP and the PSP, the trial will be unblinded once all ra ndomised subjects have completed the Week 52 visit. At the cut -off date of the last subject’s Week 52 visit, all efficacy, safety, PK, and ADA data for the treatment periods have been collected and all endpoints used to test pre -specified hypotheses are final. Thus, no adjustments in significance level of the primary and secondary efficacy analys es are relevant. The CTR will include all data from all ra ndomised subjects from the initial, maintenance, and open- label treatment periods and all available data from the safety follow up period as per data cut -off date.To clarify that data will be unblinded (to ana n a l y s i s group), analysed and reported when all subjects have completed the treatment period and before all subjects have completed the safety follow -up period . Appendix 3E: Registration, reporting and publication policyResults of this clinical trial will be posted on the corporate website of LEO Pharma in accordance with LEO Pha rma’s Position on Public Access to Clinical Trial Information no later than 12 months 6 months after trial completion.To clarify that the reporting of the trial results will be 6 months from trial completion as this trial includes adolescent subjects. Appendix 3I Trial and site closureWhen the trial has been completed , randomisation code has been broken, the investigators will receive information about the treatment allocation for the subjects randomised at their To cl arify when the investigator will be unblinded in this trial . TMF-000042639 - Version 8. 0Anonymized Page 7"
8,page_8,"Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 8 of 182 Section no. and name Description of change Brief rationale respective sites and will be asked to r ecord this in the subject’s medical record. Appendix 8 Country- specific requirements: JapanUpdated with the changes made in Section 13.4.1 and Section 13.7 (see above).To reflect the changes made to the protocol. Throughout Minor editorial and document formatting revisions. Minor, therefore not summarised. TMF-000042639 - Version 8. 0Anonymized Page 8"
9,page_9,Trial ID: LP0162-1334 Date: 06-Feb-2020 Version: 7.0 Page 9 of 182 Table of contents Protocol amendment su mmary of changes ............................................................................ 3 Table of contents ............................................................................................................. .......... 9 List of panels ................................................................................................................ ........... 14 List of abbreviations ............................................................................................................... 15 1 Protocol synopsis ........................................................................................................... .... 18 2 Trial identification ......................................................................................................... .... 25 3 Schematic of trial design ................................................................................................... 26 4 Schedule of trial procedures ............................................................................................. 27 5 Introduction and trial rationale ....................................................................................... 39 5.1 Atopic dermatitis ......................................................................................................... 39 5.2 Experience with investigational medicinal product .................................................... 40 5.3 Trial rationale ............................................................................................................. . 41 5.4 Justification for dose ................................................................................................... 42 5.5 Ethical considerations ................................................................................................. 43 5.6 Benefit/risk assessment ............................................................................................... 44 6 Trial objectives and endpoints ......................................................................................... 47 7 Trial design ................................................................................................................. ........ 50 7.1 Overall trial design ..................................................................................................... 50 7.2 Number of subjects needed ......................................................................................... 54 7.3 End of trial definition ................................................................................................. 54 7.4 Software .................................................................................................................... ... 54 8 Trial population ............................................................................................................. .... 55 8.1 Subject eligibility ........................................................................................................ 55 8.2 Inclusion criteria ......................................................................................................... 55 8.3 Exclusion criteria ........................................................................................................ 57 8.4 Screening and screening failures................................................................................. 60 9 Treatments ................................................................................................................... ....... 62 9.1 Trial product description ............................................................................................. 62 9.2 Administration of IMP ................................................................................................ 62 T TMF-000042639 - Version 8.0 Anonymized Page 9
