,PageNo,Text
0,page_0,COVER PAGE Document Type : Study Protocol Document Name: An Open -Label Study to Evaluate the Long- Term Safety of Arbaclofen Extended -Release Tablets in Multiple Sclerosis Patients with Spasticity (Study OS3440-3005). NCT Number : NCT0 3319732 Document Date: 12 April 2018
1,page_1,
2,page_2,
3,page_3,"Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 3 of 70 Investigator Protocol Agreement Title: An Open -Label Study to Evaluate the Long -Term Safety of Arbaclofen Extended -Release Tablets in Multiple Sclerosis Patients with Spasticity (Study OS440 -3005) CONFIDENTIAL Document Number: CLN. OS440-3005.PR.A02.USA By my signature, I confirm that my staff and I have carefully read and understand this protocol or protocol amendment, and agree to comply with the conduct and terms of the study specified herein and with any other study conduct procedures provided by Osmotica Pharmaceutical or its designee. For protocol amendments, I agree not to implement the amendment without agreement from the Sponsor and prior submission to and written approval (where required) from the Institutional Review Board (IRB), the Independent Ethics Committee (IEC), or their equivalent, and regulatory authority, except when necessary to eliminate an immediate hazard to the subjects, or for administrative aspects of the study (where permitted by all applicable regulatory requirements). Investigator’s Signature Date Name: Address:"
4,page_4,"Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 4 of 70 Table of Contents TITLE PAGE .....................................................................................................................1 SIGNATURE PAGE ..........................................................................................................2 INVESTIGATOR PROTOCO L AGREEMENT ...........................................................3 TABLE OF CONTENTS ..................................................................................................4 LIST OF IN -TEXT TABLES ...........................................................................................6 LIST OF IN -TEXT FIGURES .........................................................................................6 LIST OF ABBREVIATION S AND DEFINITIONS OF TERMS ................................7 1 STUDY ADMINISTRATIVE STRUCTURE ..........................................................8 2 INTRODUCTION ......................................................................................................9 2.1 Multiple Sclerosis and Spasticity ..........................................................................9 3 STUDY OBJECTIVES ............................................................................................10 3.1 Primary Objective ................................................................................................10 3.2 Secondary Objectives ...........................................................................................10 4 INVESTIGATIONAL PLAN ..................................................................................10 4.1 Overall Study Design ...........................................................................................10 4.2 Rationale for Study Design and Dose Selection ................................................10 5 STUDY POPULATION ...........................................................................................11 5.1 Inclusion Criteria .................................................................................................11 5.2 Exclusion Criteria ................................................................................................12 6 STUDY PROCEDURES ..........................................................................................13 6.1 Screening – De Novo Subjects Only ...................................................................17 6.2 Baseline – Visit 6 (Final Visit) of Study OS440-3004 (Week 0) .......................17 6.3 Visits 1, 2, 3, 5, and 6 – Weeks 2, 6, 14, 42, and 54 ............................................19 6.4 Visit 4 – Week 28 ..................................................................................................19 6.5 Visit 7 End of Taper (Telephone Visit) – Week 56 ...........................................20 6.6 Visit 8 (Final Visit or Early Termination) – Week 60 ......................................20 7 STUDY TREATMENTS ..........................................................................................21 7.1 Treatments Administered ...................................................................................21 7.1.1 Treatment Administration ............................................................................22 7.1.2 Labeling of Study Drug .................................................................................22 7.1.3 Storage of Study Drug ...................................................................................22 7.2 Study Drug Accountability ..................................................................................23 7.3 Handling and Disposal of Study Drug ...............................................................23 7.4 Method of Assignment of Study Drug ................................................................23 7.5 Selection and Timing of Doses in the Study .......................................................24 7.6 Emergency Unblinding ........................................................................................26 7.7 Prior and Concomitant Therapy ........................................................................26 7.8 Use of Contraception and Pregnancy Testing ...................................................27 7.9 Treatment Compliance ........................................................................................28 8 EFFICACY ASSESSMENT S ..................................................................................28 8.1 Patient Global Impression of Change ................................................................28 8.2 Total Numeric- Transformed Modified Ashworth Scale ..................................28 8.3 Expanded Disability Status Scale .......................................................................29 9 SAFETY ASSESSMENTS .......................................................................................30"
5,page_5,Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 5 of 70 9.1 Medical/Surgical History .....................................................................................30 9.2 Vital Signs .............................................................................................................30 9.3 Physical Examination ..........................................................................................30 9.4 Weight and H eight ...............................................................................................31 9.5 Clinical Laboratory Tests....................................................................................31 9.6 Other Safety Assessments ....................................................................................32 9.6.1 Electrocardiograms ........................................................................................32 9.6.2 Urinary Symptom Profile© Questionnaire ...................................................32 9.6.3 Columbia –Suicide Severity Rating Scale .....................................................32 9.7 Adverse Events .....................................................................................................33 9.7.1 Method of Determining Adverse Events ......................................................33 9.7.2 Adverse Event Definitions .............................................................................33 9.7.2.1 Adverse Events .........................................................................................33 9.7.2.2 Serious Adverse Events ...........................................................................34 9.7.2.3 Severity of Adverse Events ......................................................................34 9.7.2.4 Relationship of Adverse Events to Study Treatments ..........................35 9.7.2.5 Adverse Events Expectedness .................................................................35 9.7.3 Reporting Adverse Events .............................................................................35 9.7.4 Adverse Event Follow -Up..............................................................................36 9.7.5 Pregnancy Reporting .....................................................................................36 9.8 Appropriateness of Safety Measurement ...........................................................37 10 DATA SAFETY MONITORING BOARD ............................................................37 11 STATISTICAL DESIGN AND ANALYSIS ..........................................................37 11.1 Statistical Analysis Plans .....................................................................................37 11.2 Analysis Populations ............................................................................................37 11.3 Determination of Sample Size .............................................................................37 11.4 Efficacy Analyses .................................................................................................38 11.4.1 Efficacy Endpoints .........................................................................................38 11.4.1.1 Patient Global Impression of Change ....................................................38 11.4.1.2 Total Numeric- Transformed Modified Ashworth Scale ......................38 11.4.1.3 Expanded Disability Status Scale ...........................................................38 11.5 Safety Endpoints ..................................................................................................38 11.6 Interim Analysis ...................................................................................................39 12 STUDY MANAGEMENT ........................................................................................39 12.1 Monitoring ............................................................................................................39 12.2 Protocol Amendments .........................................................................................39 12.3 Protocol Deviations ..............................................................................................40 12.4 Withdraw al of Subjects .......................................................................................40 12.5 Termination of the Study ....................................................................................41 12.6 Publication Policy .................................................................................................41 13 ETHICS .....................................................................................................................41 13.1 Conduct of the Study ...........................................................................................41 13.2 Institutional Review Boards and/or Independent Ethics Committees ............41 13.3 Written Informed Consent ..................................................................................42 13.4 Subject Confidentiality ........................................................................................42 13.5 Records Retention ................................................................................................42
6,page_6,"Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 6 of 70 13.6 Financing ..............................................................................................................43 14 QUALITY CONTROL AND QUALITY ASSURANCE ......................................43 15 DATA HANDLING AND RE CORD KEEPING ...................................................43 16 REFERENCE LIST..................................................................................................45 APPENDIX 1. MODIFIED ASHWORTH SC ALE .................................................46 APPENDIX 2. EXPANDED DISABILITY STATUS SCORE ...............................47 APPENDIX 3. PATIENT GLOBAL IMPRESSION OF CHANGE SCAL E ........49 APPENDIX 4. COLUMBIA–SUICIDE SEVERITY RATING SCALE ................50 C-SSRS – Baseline/Screening Version ...........................................................................50 C-SSRS – Since Last Visit Version .................................................................................55 APPENDIX 5. PROHIBITED CONCOMITANT MEDICATION LIST ..............60 APPENDIX 6. URINARY SYMPTOM PROFILE QUESTIONNAIRE ...............61 APPENDIX 7. SAFETY REPORTING LINES ...66 APPENDIX 8. SUMMARY OF CHANGES .............................................................69 List of In -Text Tables Table 1: Schedule of Assessments, Study OS440 -3005 ........................................14 Table 2: Study Drug Kits and Treatments, Study OS440 -3005 ..........................22 Table 3: Taper and Washout Periods for Specific Anti -spasticity and/or Muscle Relaxation Medications, Study OS440-3005 ............................26 Table 4: Clinical Laboratory Tests, Study OS440-3005 ......................................31 List of In-Text Figures Figure 1: Timeline Diagram, Study OS440-3005 ...................................................16 Figure 2: Flowchart of Open -Label Dosing Regimen, Study OS440-3005 ..........25"
7,page_7,Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 7 of 70 List of Abbreviations and Definitions of Terms Abbreviation Definition AE Adverse event AER T Arbaclofen extended -release tablets ALT Alanine transaminase AST Aspartate transaminase BID Twice daily BP Blood pressure BUN Blood urea nitrogen CFR Code of Federal Regulations CNS Central nervous system CRO Contract Research Organization C-SSRS Columbia –Suicide Severity Rating Scale DSMB Data Safety Monitoring Board DSS Disability Status Scale ECG Electrocardiogram eCRF Electronic case report form EDSS Expanded Disability Status Scale FDA Food and Drug Administration FS Functional system GCP Good Clinical Practices GFR Glomerul ar filtration rate IB Investigator’s Brochure ICF Informed Consent Form ICH International Conference on Harmonization IEC Independent Ethics Committee IND Investigational New Drug IRB Institutional Review Board LUTS Lower urinary tract symptoms mAS Modified Ashworth Scale MDRD Modification of Diet in Renal Disease Study MedDRA Medical Dictionary for Regulatory Activities MS Multiple sclerosis NARCOMS North American Research Committee on MS NIMH National Institute of Mental Health PGIC Patient Global Impression of Change PT Preferred term RBC Red blood cell RDC Remote data capture ROM Range of movement RR Relapsing -remitting (MS) SAE Serious adverse event SAP Statistical Analysis Plan SD Standard deviation SOC System organ class SP Secondary -progressive (MS) TEAE Treatment -emergent adverse event TNmAS -MAL Total Numeric -transformed mAS score of the most affected limb US United States USP Urinary Symptom Profile – USP© questionnaire WBC White blood cell WHO World Health Organization
8,page_8,Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 8 of 70 1 STUDY ADMINISTRATIVE STRUCTURE
9,page_9,"Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 9 of 70 2 INTRODUCT ION 2.1 Multiple Sclerosis and Spasticity Multiple sclerosis (MS) is an acquired inflammatory demyelinating disease of the central nervous system (CNS) that is regarded as the foremost cause of non -traumatic neurologic disability in adults in North America . Multiple sclerosis has a prevalence of approximately 1 case per 1,000 in the population and a predominance in women (female to male ratio, 2:1). The mean age at onset is 30 years. Although MS is a heterogeneous illness , in 85% of patients it begins with e pisodic, largely reversible neurologic dysfunction, in a pattern termed relapsing- remitting (RR) MS. In 75% of those patients, the disease advances over time to a steady, irreversible worsening state designated secondary -progressive (SP) MS. Less than 5% of patients have very severe disability (fulminant MS) within the first 5 years after onset, and 10% to 20% of patients remain unimpaired without therapy (benign MS) for 20 years or so . Clinical manifestations of MS include visual loss, paresthesias, weakness, spasticity, fatigue, and pain. Multiple sclerosis symptoms may initially wax and wane with the onset and resolution of exacerbations. However, in the latter disease stages, most patients progress to have some permanent disability. Multiple scleros is treatment relies on pharmaceutical agents to slow disease progression and reduce the burden of MS symptoms. Spasticity is a common complication in MS and occurs in up to 84% of patients. The main sign of spasticity is resistance to passive limb movemen t characterized by increased resistance to stretching, clonus, and exaggerated deep reflexes. The associated features of spasticity, including pain, gait disorders, fatigue, and loss of function, significantly affect patient quality of life. Data collect ed from the North American Research Committee on MS (NARCOMS) Patient Registry showed that 34% of over 20,000 MS patients surveyed experienced moderate, severe, or total limitation of physical abilities due to spasticity. Consequently, one of the main obj ectives for the functional management of MS is the symptomatic treatment of spasticity , aiming to improve gait, hygiene, and all the impeded activities of daily living. However, current oral pharmacologic treatments of MS fail in the total control of this problem, both for intolerability or lack of efficacy, defining the unmet medical need for treatment of spasticity. Baclofen has been in clinical use for more than 35 years and the benefits and risks are well characterized. It is approved for the treatmen t of spasticity due to MS and spinal cord injury and is a first -line pharmacotherapy as described in the MS Council for Clinical Practice Guidelines for treatment of spasticity in MS. However, the therapeutic potential of baclofen is limited because it is poorly tolerated by patients due to the side effects of sedation, drowsiness, and worsening of fatigue. Therefore, an unmet medical need exists for an effective, better tolerated oral treatment of spasticity. Baclofen is a racemate (rac- baclofen) consist ing of an equal mixture of two enantiomers: the l- or R-enantiomer (arbaclofen) and the d- or S -enantiomer. Osmotica Pharmaceutical is currently developing arbaclofen extended -release tablets (AERT) for the treatment of spasticity in patients with MS. Ar baclofen is the active R -enantiomer of baclofen and it has been postulated that the efficacy of baclofen is primarily due to the R -enantiomer. This"
10,page_10,"Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 10 of 70 clinical study is an open- label extension of the Phase 3 double -blind Study OS440- 3004 to evaluate the long -term safety and tolerability of AERT in patients with spasticity due to MS. 3 STUDY OBJECTIVES 3.1 Primary Objective The primary objective of this study is t o evaluate the long -term safety and tolerability of AERT in patients with spasticity due to MS. 3.2 Secondar y Objectives The secondary objectives are to: • Assess the Patient Global Impression of Change (PGIC) over 1 year. • Assess the Total Numeric -transformed m odified Ashworth S cale score of the most affected limb (TNmAS -MAL) over 1 year. • Assess the Expanded Disability Status Scale (EDSS) over 1 year. 4 INVESTIGATIONAL PLAN 4.1 Overall Study Design This is a multicenter, open- label, long -term extension study to evaluate the safety and tolerability of oral AER T in patients with spasticity due to MS . Subjects from the double- blind study (Study OSS440- 3004) may rollover into this open- label extension study , as well as de novo subjects , provided that all inclusion and none of the exclusion criteria are met. Eligible de novo subject s will undergo a washout period withdrawing all medications used for anti- spasticity and/or muscle relaxation up to 21 days prior to enrolling in this open- label study. T here will be a 9-day titration period, then a 52- week maintenance period, followed by a 2- week taper period. Figure 1 presents the timeline diagram for the study. Figure 2 presents the open- label dosing regimen flowchart, including titration and taper doses, to be used during the study. Once the subject has reached the maintenance dose, they will remain on that dose for approximately 1 year. The maintenance dose will be the highest tolerated dose not exceeding 80 mg per day. Table 1 presents the schedule of assessments, including study visits and weeks, for the study. 4.2 Rationale for S tudy Design and Dose Selection Chronic exposure in an open- label extension design is appropriate to evaluate the safety of long- term use of an investigational product . The omission of a control group is appropriate. The subjects will be selected according to predefined entry criteria from the previous Phase 3, randomized, multicenter, double-blind, placebo -controlled study. The open- label study treatment duration of approximately 1 year is adequate for chronic exposure. Nonclinical arbaclofen data from a 3 -month rat toxicity study (Study 0460RO24.001) show margins of exposure greater than 1 and adverse effects at exposures up to 10-fold higher than those projected to occur in this Phase 3 study that were not life -threaten ing, were clinically monitorable, and were reversible, which"
11,page_11,"Study OS440 -3005 Osmotica Pharmaceutical US LLC Arbaclofen extended -relea se tablets CLN.OS440 -3005.PR.A02.USA CONFIDENTIAL Page 11 of 70 supports a dose level of 80 mg. To date, Osmotica has conducted 11 clinical studies (Phases 1 through 3) utilizing AERT in doses up to 80 mg/day in single and divided doses. The open -label exten sion study is necessary to obtain safety information about the long -term use of AERT at the highest target dose to treat patients with spasticity due to MS because it is a chronic condition. 5 STUDY POPULATION It is anticipated that approx imately 50% of subj ects randomized into the double -blind study (Study OSS440-3004) may rollover into this open- label study . In addition, United States ( US) subjects who did not participate in Study OS440- 3004 ( i.e., de novo subjects ) may also enroll into the current study provided that all inclusion and none of the exclusion criteria are met. In total, approx imately 300 subjects are to be enrolled in order to achieve treatment of at least 100 subjects for 6 months, and 50 subjects at 80 mg/day for at least 1 year; however, the sponsor reserves the right to end this clinical study after a sufficient number of subjects have enrolled to complete the requirement . 5.1 Inclusion Criteria Male and female subjects will be considered eligible for participation in the study if all the following inclusion criteria are satisfied at Visit 1 ( Baseline). 1. Subjects 18 to 65 years of age, inclusive. 2. An established diagnosis per McD onald Criteria (Polman et al 2011) of MS (either RR or SP course) that manifests a documented history of spasticity for at least 6 months prior to Baseline. 3. Has participated in Study OS440- 3004 or is a new US subject (i.e., a de novo subject ) who fulfills the inclusion/exclusion criteria . a. De novo subjects being considered for enrollment must have spasticity due to MS as shown by a TNmAS -MAL score ≥2a (Appendix 1) 4. Is willing to continue on open- label treatment with AERT as described in this protocol. 5. If receiving disease- modifying medications (e.g., interferons appr oved for MS, glatiramer acetate, natalizumab, fingolimod , or mitoxantrone ), there must be no change in dose for at least 3 months prior to Baseline, and the subject must be willing to maintain this treatment dose for the duration of the study . If receivin g AMPYRA® (dalfampridine, fampridine, 4-amino puridine), subject must be at a stable dose for at least 3 months prior to Baseline. 6. Stable regimen for at leas t 1 month prior to Baseline for all medications and non-pharmacological therapies that are intended to alleviate spasticity . a Total numerical score of a limb accounts for the sum of the 3 main joint muscular group scores."
