,PageNo,Text
0,page_0,"Official Title: Efficacy and Safety of Acetylcysteine for the Treatment of Acute Uncomplicated Rhinosinusitis: a Prospective, Randomized, Double-blind, Placebo-controlled Trial NCT Number: NCT04123405 Document Date: Clinical Study Protocol Version 5 : 14 August 2020"
1,page_1,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 1 of 82 CONSOLIDATED VERSION OF TRIAL PROTOCOL AFTER AMENDMENT 5.0 TITLE Efficacy and safety of acetylcysteine for the treatment of acute uncomplicated rhinosinusitis: a prospective, randomized, double -blind, placebo -controlled trial Release date of protocol: 24-Apr-2019 Document status: Version Final 2.0 Release date of consolidated version of protocol after Amendment 1.0 : (GERMANY ONLY ) 23-Aug-2019 Version Final 3.0 Release date of consolidated version of protocol after Amendment 2.0 : (BULGARIA AND MOLDOVA ONLY ) 10-Sep-2019 Version Final 4.0 Release date of consolidated version of protocol after Amendment 3.0: (RUSSIA ONLY) 10-Oct-2019 Version Final 5.0 Release date of consolidated version of protocol after Amendment 4.0 : (MOLDOVA ONLY) 01-Nov-2019 Version Final 6.0 Release date of consolidated version of protocol after Amendment 5.0: (BULGARIA ONLY) 14-Aug-2020 Version Final 5.0 Development phase: III CONTRACT RESEARCH ORGANIZATION: SPONSOR: P hone: Fax:HEXAL AG Industriestraße 25 83607 Holzkirchen Germany Phone: Fax: Trial No.: EudraCT No.: HEXAL AG 2018 -08-EFT-1 2019 -000060 -20 C1018001 Project Management and Sponsor Representative : Project Management and Sponsor Representative : Lek Pharmaceuticals d.d. Lek Pharmaceuticals d.d. , PhD Lek Pharmaceuticals d.d. Verovškova 57 1526 Ljubljana Slovenia Phone: Email: Lek Pharmaceuticals d.d. Verovškova 57 1526 Ljubljana Slovenia Phone Mobile: In Case of any Serious Adverse Event or Emergency, please refer to the contact data in section 9.3.5 . CONFIDENTIALITY STATEMENT The information provided in this document is strictly confidential and is available for review to investigators, potential investigators , ethics committees and regulatory authorities. No disclosure should take place without the written authorization from HEXAL AG , except to the extent necessary to obtain informed consent from potential patient s."
2,page_2,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 2 of 82 1 Signatures of Coordinating Investigator and O ther Parties Involved 1.1 Coordinating Investigator I, herewith, confirm that the trial protocol contains all the information and rules necessary to conduct the study according to Good Clinical Practice (GCP) and that the trial “ Efficac y and safety of acetylcysteine for the treatment of acute uncomplicated rhinosinusitis: a prospective, randomized, double- blind, placebo- controlled trial” will be carried out and documented in complete compliance with, the national laws and regulations and the Declaration of Helsinki and the GCP guideline. I recognize that all information concerning this trial is not previously published and is a confidential information. This includes the SmPC, trial protocol, case report forms, assay methods, technical methodology, and scientific data. The investigators will be informed about the pharmacological/toxicological tests and all new knowledge about the IMP as well as about any newly occurring, hitherto unknown adverse reactions of the test IMPs as soon as the information is available. I recognize that any changes in t he protocol must be approved in writing by the coordinating investigator, principal investigator(s), HEXAL AG or its representative Lek Pharmaceuticals d.d. , the Ethics Committee ( IEC/IRB ) and national regulator y authorit y before implementation except when necessary to eliminate immediate hazards to the subjects. By my signature below, I hereby certify that I have more than 2 years of experience in the conduct of clinical studies and that I have read, understood and agree to abide by all conditions, instructions, and restrictions contained in the protocol number 2018 -08-EFT-1/C1018001 dated 14- Aug-2020 and also that I was trained in the sponsor’s serious adverse event (SAE) and pregnancy reporting obligations. Name: Address: P hone: Fax: Email: _____________________________________________ Signature of Coordinating Investigator , Date"
3,page_3,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 3 of 82 1.2 Principal Investigator I, herewith, confirm that the trial “Efficacy and safety of acetylcysteine for the treatment of acut e uncomplicated rhinosinusitis: a prospective, randomized, double- blind, placebo- controlled trial” will be carried out and documented in the CRFs in complete compliance with the national laws and regulations and the Declaration of Helsinki and the Good Clinical Practice ( GCP) guideline. I recognize that all information concerning this trial is not previously published and is a confidential information. This includes the SmPC, trial protocol, case report forms, assay methods, technical methodology, and scientific data. I recognize that any changes in the protocol must be approved in writing by the coordinating investigator, principal investigator(s), HEXAL AG or its representative Lek Pharmaceuticals d.d. , Ethics Committee ( IEC/IRB) and national regulatory authorit y before implementation except when necessary to eliminate immediate hazards to the subjects. By my signature below, I hereby certify that I have more than 2 years of experience in the conduct of clinical studies and that I have read, understood and agree to abide by all conditions, instructions, and restrictions contained in the protocol number 2018 -08-EFT-1/C1018001 dated 14- Aug-2020 and also that I was trained in the sponsor’s serious adverse event (SAE) and pregnancy reporting obligations. Name: …………………………………………………. Name of Clinical Center : …………………………………………………. ………………………………………………….. Address of Clinical Center : …………………………………………………. ………………………………………………….. ………………………………………………….. ………………………………………………….. Phone: …………………………………………………. Fax: …………………………………………………. Email: …………………………………………………. _____________________________________________ Signature of Principal Investigator, Date"
4,page_4,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 4 of 82 1.3 Sub-I nvestigator I, herewith, confirm that the trial “Efficacy and safety of acetylcysteine for the treatment of acute uncomplicated rhinosinusitis: a prospective, randomized, double- blind, placebo- controlled trial” will be carried out and documented in complete compliance with, the national laws and regulations and the Declaration of Helsinki and the Good Clinical Practice (GCP) guideline. I recognize that all information concerning this trial is not previously published and is a confidential information. This includes the SmPC, trial protocol, case report forms, assay methods, technical methodology, and scientific data. I recognize that any changes in the protocol must be approved in writing by the coordinating investigator, principal investigator(s), HEXAL AG or its representative Lek Pharmaceuticals d.d. , Ethics Committee (IEC/IRB ) and national regulatory authority before implementation except when necessary to eliminate immediate hazards to the subjects. By my signature below, I hereby certify that I have more than 2 years of experience in the conduct of clinical studies and that I have read, understood and agree to abide by all conditions, instructions, and restrictions contained in the protocol number 2018 -08-EFT-1/C1018001 dated 14- Aug-2020 and also that I was trained in the sponsor’s serious adverse event (SAE) and pregnancy reporting obligations. Name: …………………………………………………. Name of Clinical Center : …………………………………………………. ………………………………………………….. Address of Clinical Center : …………………………………………………. ………………………………………………….. ………………………………………………….. ………………………………………………….. ………………………………………………….. _____________________________________________ Signature of Investigator, Date"
5,page_5,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 5 of 82 1.4 Contract Research Organization (CRO) M D, PhD _____________________________________________ Signature, Date AUTHOR OF TRIAL PROTOCOL: Dipl. Biol. _____________________________________________ Signature, Date (Medical Expert) : MD, PhD _____________________________________________ Signature, Date M.Sc. Biotech. _____________________________________________ Signature, Date"
6,page_6,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 6 of 82 , Dipl. Math. (FH) _____________________________________________ Signature, Date Dipl. Biol., PhD _____________________________________________ Signature, Date"
7,page_7,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 7 of 82 1.5 Project Management and Sponsor Representative Lek P harmaceuticals d.d. _____________________________________________ Signature, Date Lek Pharmaceuticals d.d. , PhD _____________________________________________ Signature, Date"
8,page_8,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 8 of 82 1.6 Trial Administrative Structure Sponsor: HEXAL AG Industriestraße 25 83607 Holzkirchen Germany Phone: Fax: Project Management and Sponsor Representative, Lek Pharmaceuticals d.d. Verovškova 57 1526 Ljubljana Slovenia Phone Mobile: Project Management and Sponsor Representative, PhD Lek Pharmaceuticals d.d. Verovškova 57 1526 Ljubljana Slovenia Phone: Email: Central CRO in Germany and Contract Partner to the Sponsor : P hone: Fax: of CRO : , MD, PhD , Phone: Fax: Email: CRO / Author of Trial Protocol: , Dipl. Biol. , Phone: Fax: Email:"
9,page_9,"HEXAL AG Trial Protocol Acetylcysteine 600 mg effervescent tablet Study No.: 2018-08 -EFT-1 / C1018001 EudraCT No.: 2019-000060-20 Study Protocol Version Final 5.0, 14-Aug -2020 CONFIDENTIAL page 9 of 82 CRO (Medical Expert ): , MD, PhD P hone: Fax: Email: CRO : , M.Sc. Biotech. , Phone: Fax: Email: CRO : , Dipl. Math. (FH) P hone: Fax: Email: CRO : , Pho ne: Fax: Email: , Dipl. Biol., PhD P hone: Fax: Email:"
