,PageNo,Text
0,page_0,"Cover Page for Protocol Sponsor name: Novo Nordisk A/S NCT number NCT03018028 Sponsor trial ID: NN9924-4281 Official title of study: PIONE ER 9 – Japan Monotherapy. Dose-re sponse, Safety and Efficacy of Oral Semaglutid e versus Placebo and versus Liraglutide, All as Monotherapy in Japanese Subjects with Type 2 Diabetes Document date: 28 February 2019"
1,page_1,Link LinkLink Link LinkList of contents Protocol ....................................................... ............................................................... ......................... Appendix A ..................................................... ............................................................... ..................... Appendix B..................................................... ............................................................... ...................... Attachment I and II............................................ ............................................................... ................. Protocol amendment 1 ........................................... ............................................................... .............CONFIDENTIALDate: Novo Nordisk Version: Status:Oral semaglutide Trial ID: NN9924-4281Clinical Trial Report Appendix 16.1.12 February 2019  1.0 Final 16.1.1 Protocol and protocol amendmentsCONFIDENTIAL Redacted protocol Lncludes redaction of personal identifiable DQGFRPSDQ\ FRQILGHQWLDO information. .
2,page_2,"Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 1 of 119 Protocol Trial ID: NN9924-4281 PIONEER 9 – Japan Monotherapy Dose-response, Safety and Efficacy of Oral Semaglutide versus Placebo and versus Liraglutide, All as Monotherapy in Japanese Subjects with Type 2 Diabetes A 52-week randomised, double-blind placebo-controlled and open-label active-controlled trial Trial phase: 2/3a Protocol originator , Novo Nordisk Pharma Ltd. This confidential document is the property of Novo Nordisk. No unpublished information contained herein may be disclosed without prior written approval from Novo Nordisk. Access to this document must be restricted to relevant parties.CONFIDENTIAL This confidential document is the property of Novo Nordisk. No unpublished information contained herein may be disclosed without prior written approval from Novo Nordisk. Access to this document must be restricted to relevant parties."
3,page_3,Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 2 of 119 Table of Contents Page Table of Contents.............................................................................................................. ................................2 Table of Figures............................................................................................................... .................................6 Table of Tables................................................................................................................ ..................................6 List of abbreviations.......................................................................................................... ...............................7 1 Summary....................................................................................................................... ...........................10 2 Flow chart .................................................................................................................... ............................14 3 Background information and rationale for the trial............................................................................ 19 3.1 Background information...................................................................................................... ........19 3.1.1 Type 2 diabetes mellitus ............................................................................................19 3.1.2 Glucagon-like peptide-1 ............................................................................................19 3.1.3 Oral semaglutide........................................................................................................19 3.1.4 Nonclinical data .........................................................................................................2 0 3.1.4.1 Semaglutide.........................................................................................20 3.1.4.2 SNAC ..................................................................................................21 3.1.5 Clinical data for or al semaglutide..............................................................................22 3.1.5.1 Pharmacokinetics ................................................................................22 3.1.5.2 Efficacy ...............................................................................................23 3.1.5.3 Safety...................................................................................................23 3.1.6 Liraglutide............................................................................................................... ...24 3.2 Rationale for the trial ..................................................................................................... ..............24 4 Objectives and endpoints...................................................................................................... ..................25 4.1 Objectives .................................................................................................................. ..................25 4.1.1 Primary objective.......................................................................................................25 4.1.2 Secondary objectives .................................................................................................25 4.2 Endpoints ................................................................................................................... ..................25 4.2.1 Primary endpoint........................................................................................................25 4.2.2 Secondary endpoints..................................................................................................25 4.2.2.1 Confirmatory seconda ry endpoints .....................................................25 4.2.2.2 Supportive seconda ry endpoints..........................................................25 5 Trial design .................................................................................................................. ............................28 5.1 Type of trial ............................................................................................................... ..................28 5.2 Rationale for trial design.................................................................................................. ............29 5.3 Treatment of subjects....................................................................................................... ............30 5.3.1 Dosing instructions ....................................................................................................315.3.2 Background medication .............................................................................................32 5.4 Treatment after disconti nuation of tr ial product ..........................................................................32 5.5 Rationale for treatment ..................................................................................................... ...........32 6 Trial population.............................................................................................................. .........................33 6.1 Number of subjects ........................................................................................................... ...........33 6.2 Inclusion criteria .......................................................................................................... ................33 6.3 Exclusion criteria .......................................................................................................... ...............33CONFIDENTIAL
4,page_4,"Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 3 of 119 6.4 Rescue criteria............................................................................................................. .................34 6.5 Criteria for premature discontinuation of trial product................................................................35 6.6 Withdrawal from trial ....................................................................................................... ...........35 6.7 Subject replacement......................................................................................................... ............36 6.8 Rationale for trial population.............................................................................................. .........36 7 Milestones.................................................................................................................... .............................37 8 Methods and as sessments ....................................................................................................... ................38 8.1 Visit procedures ............................................................................................................ ...............38 8.1.1 Screening, visit 1........................................................................................................ 38 8.1.2 Fasting visits ............................................................................................................ ..39 8.1.3 Randomisation and trial product administration (visit 2) ..........................................40 8.1.4 Phone contacts after randomisation (P3) ...................................................................40 8.1.5 End-of-treatment (visit 12) and Follow-up (visit 13).................................................41 8.1.6 Premature discontinuation of trial product and follow-up (visits 12A and 13A) ......41 8.1.7 Withdrawals............................................................................................................... 42 8.1.8 Investigator assessments............................................................................................42 8.2 Subject related i nformation/asse ssments ..................................................................................... 43 8.2.1 Demography...............................................................................................................4 3 8.2.2 Diabetes history and diabetes complications .............................................................43 8.2.3 Concomitant illness a nd medical hi story ...................................................................43 8.2.4 Concomitant medication............................................................................................44 8.2.5 Childbearing potential................................................................................................448.2.6 Tobacco use ............................................................................................................... 45 8.3 Efficacy assessments........................................................................................................ ............45 8.3.1 Laboratory assessmen ts for efficacy..........................................................................45 8.3.1.1 Fasting plasma glucose........................................................................46 8.3.2 Self-measured plasma glucose (SMPG) ....................................................................468.3.3 Body weight a nd height .............................................................................................47 8.3.4 Waist circumference ..................................................................................................47 8.3.5 Patient reported outcomes questionnaires..................................................................47 8.4 Safety assessments.......................................................................................................... .............48 8.4.1 Adverse events...........................................................................................................4 8 8.4.1.1 Medication error..................................................................................48 8.4.1.2 Adverse events requiring additional data collection ...........................48 8.4.2 Physical examination .................................................................................................49 8.4.3 Vital signs ............................................................................................................... ...50 8.4.4 Eye examination ........................................................................................................50 8.4.5 Electrocardiogram (12-lead) ......................................................................................50 8.4.6 Laboratory assessments for safety .............................................................................518.4.7 Pregnancy testing.......................................................................................................52 8.4.8 Anti-semaglutide antibodies ......................................................................................52 8.4.9 Hypoglycaemic episodes ...........................................................................................53 8.5 Laboratory assessments ...................................................................................................... .........55 8.6 Other assessments........................................................................................................... .............56 8.6.1 Pharmacokinetics.......................................................................................................56 8.6.2 Subject diary ............................................................................................................. .56 8.6.3 Training in the pen-injector for liraglutide ................................................................57 8.7 Subject compliance.......................................................................................................... ............57CONFIDENTIAL"
5,page_5,"Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 4 of 119 9 Trial supplies ................................................................................................................ ...........................58 9.1 Trial products.............................................................................................................. .................58 9.2 Labelling ................................................................................................................... ...................58 9.3 Storage ..................................................................................................................... ....................59 9.4 Drug accountability a nd destruction ......................................................................................... ...60 9.5 Auxiliary supplies.......................................................................................................... ..............60 10 Interactive web re sponse system.............................................................................................. ..............61 11 Randomisation procedure and b reaking of blinded codes ..................................................................62 11.1 Breaking of blinded codes .................................................................................................. .........62 12 Adverse events, and technical complaints and pregnancies................................................................63 12.1 Definitions ................................................................................................................ ...................63 12.1.1 Adverse event ............................................................................................................ 63 12.1.2 Serious adverse event.................................................................................................64 12.1.3 Non-serious adverse event .........................................................................................65 12.1.4 Medication errors.......................................................................................................6 5 12.1.5 Adverse events requiring additional data collection..................................................66 12.1.6 Technical complaints .................................................................................................67 12.2 Reporting of adverse events................................................................................................ .........68 12.3 Follow-up of adverse events ................................................................................................ ........70 12.4 Technical complaints and tec hnical complaint samples ..............................................................71 12.4.1 Reporting of technical complaints .............................................................................71 12.4.2 Collection, storage and shipment of technical complaint samples ............................72 12.5 Pregnancies ................................................................................................................ ..................72 12.5.1 Pregnancies in female subjects ..................................................................................72 12.6 Precautions and/or overdose with oral s emaglutide.....................................................................74 12.7 Committees related to safety............................................................................................... .........75 12.7.1 Novo Nordisk sa fety committee ................................................................................75 12.7.2 Event adjudication committee....................................................................................75 13 Case report forms............................................................................................................ ........................79 13.1 Corrections to cas e report forms........................................................................................... .......79 13.2 Case report form flow...................................................................................................... ............80 14 Monitoring procedures ........................................................................................................ ...................81 15 Data management.............................................................................................................. ......................82 16 Computerised systems......................................................................................................... ....................83 17 Statistical considerations ................................................................................................... .....................84 17.1 Sample size calculation.................................................................................................... ............86 17.2 Definition of analysis sets................................................................................................ ............87 17.3 Primary endpoint........................................................................................................... ...............89 17.3.1 Analysis for the pr imary estimand.............................................................................89 17.3.2 Analysis for the secondary estimand .........................................................................90 17.4 Secondary endpoints........................................................................................................ ............91 17.4.1 Supportive seconda ry endpoints ................................................................................91 17.4.1.1 Efficacy endpoints...............................................................................91 17.4.1.2 Safety endpoints ..................................................................................9317.4.1.3 Pharmacokinetic endpoints..................................................................97CONFIDENTIAL"
6,page_6,Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 5 of 119 17.5 Interim analysis........................................................................................................... .................97 17.6 Pharmacokinetic and/or pharmacodynamic modelling................................................................97 17.7 Health economics and/or p atient reported outcomes ...................................................................98 18 Ethics ....................................................................................................................... .................................99 18.1 Benefit-risk assessment of the trial....................................................................................... .......99 18.1.1 Risks and precautions w ith oral semaglutide.............................................................99 18.1.2 Risks and precautions with liraglutide.....................................................................102 18.1.3 Risks and precautions with placebo.........................................................................102 18.1.4 Benefits................................................................................................................. ...102 18.1.5 Risk and benefit conclusion.....................................................................................102 18.2 Informed consent ........................................................................................................... ............103 18.3 Data handling.............................................................................................................. ...............104 18.4 Information to sub jects during trial....................................................................................... .....104 18.5 Premature termination of the trial and/or trial site.....................................................................10 4 19 Protocol compliance.......................................................................................................... ....................105 19.1 Protocol deviations ........................................................................................................ ............105 19.2 Prevention of missing data................................................................................................. ........105 20 Audits and inspections ....................................................................................................... ...................106 21 Critical documents ........................................................................................................... .....................107 22 Responsibilities ............................................................................................................. .........................108 23 Reports and publications..................................................................................................... .................109 23.1 Communication of results................................................................................................... .......109 23.1.1 Authorship ............................................................................................................... 110 23.1.2 Site-specific publication(s) by investigator(s) .........................................................110 23.2 Investigator access to data and review of results .......................................................................110 24 Retention of clinical trial docume ntation and human biosamples....................................................111 24.1 Retention of clinical trial documentation.................................................................................. .111 24.2 Retention of human biosamples.............................................................................................. ...111 25 Institutional Review Boards a nd regulatory au thorities ...................................................................113 26 Indemnity statement .......................................................................................................... ...................114 27 References ................................................................................................................... ...........................115 Appendix A Calcitonin monitoring Appendix B Adverse events requiring additional data collection Attachment I List of key staff and relevant departments and suppliers CONFIDENTIAL
7,page_7,Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 6 of 119 Table of Figures Page Figure 5–1 Trial design......................................................................................................... ....................29 Figure 12–1 Reporting of AEs.................................................................................................... ................69 Figure 17–1 ADA classification of hypoglycaemia................................................................................. ...96 Table of Tables Page Table 5–1 Overview of treatment of subjects..................................................................................... .....31 Table 9–1 Investigati onal medicinal products.................................................................................... .....58 Table 9–2 Storage conditions .................................................................................................... ..............59 Table 12–1 Adverse events requiring completion of specific event forms and/or are subject to event adjudication ................................................................................................................... .........67 Table 12–2 Adverse events for adjudication ...................................................................................... .......76 Table 17–1 Treatment effects in HbA 1c(%-point) ....................................................................................87CONFIDENTIAL
8,page_8,Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 7 of 119 List of abbreviations AACE American Association of Clinical Endocrinologists ADA American Diabetes AssociationAE adverse eventALP alkaline phosphataseALT alanine aminotransferaseANCOVA analysis of covarianceAST aspartate aminotransferaseAUC area under the curveBG blood glucoseBMI body mass indexCCDS Company Core Data SheetCK creatine kinaseCKD-EPI Chronic Kidney Disease Epidemiology collaborationCLAE clinical laboratory adverse eventCRF case report formCRO contract research organisationCVD cardiovascular disease draft AD guidelineDraft Guideline for Clinical Evaluation of Hypoglycaemic Agents DFU direction for useDTR-QOL Diabetes Therapy-Related Quality of LifeDUN dispensing unit numberEAC event adjudication committeeECG electrocardiogrameCRF electronic case report formeGFR estimated glomerular filtration rateEMA European Medicines AgencyEOT end of treatmentCONFIDENTIAL
9,page_9,Protocol CONFIDENTIALDate: 23 September 2016 Novo Nordisk Trial ID: NN9924-4281 Version: 2.0 UTN: U1111-1181-4048 Status: Final Page: 8 of 119 FAS full analysis set FDA U.S. Food and Drug AdministrationFDAAA U.S. Food and Drug Administration Amendment ActFPG fasting plasma glucoseFSFV first subject first visitGCP Good Clinical PracticeGLP-1 glucagon-like peptide-1GLP-1 RA glucagon-like peptide-1 receptor agonistHbA 1c glycosylated haemoglobin HDL high density lipoproteinHOMA-B homeostatic model assessment index of beta-cell functionHOMA-IR homeostatic model assessment index of insulin resistanceIB investigator’s brochureICH International Conference on HarmonisationICMJE International Committee of Medical Journal EditorsIMP investigational medicinal productIRB institutional review boardIWRS interactive web response systemLDL low density lipoproteinLLoQ lower limit of quantification LSFV last subject first visitLSLV last subject last visitMAR missing at randomMedDRA Medical Dictionary for Regulatory ActivitiesMEN 2 multiple endocrine neoplasia type 2MI myocardial infarctionMMRM mixed model for repeated measurementsMTC medullary thyroid carcinomaNIMP non-investigational medicinal productCONFIDENTIAL
