,PageNo,Text
0,page_0,NCT03233438 Study ID: CMO‐US‐ID‐0528 Title: Development of a New Critical P athway for Treatment of Acute B acterial Skin and Skin Structure Infections Protocol Date : 03 March 2017
1,page_1,"1 Development of a New Critical Pathway for Treatment of Acute Bacterial Skin and Skin Structure Infections Contacts: Study sponsor: Allergan 2525 Dupont Drive Irvine, CA 92612-1599 Document type Study Protocol Development phase: Phase 4 Protocol Number: CMO-US-ID 0528 Version: 6.0 Version date: March 3 rd, 2017"
2,page_2,"AllerganSignature(s) Development ofaNewCriticalPathwayforTreatment ofAcuteBacterialSkinandSkinStructure Infections Version6.0 Thisstudyprotocolhasbeensubjected toaninternalAllergan review.Iagreetothetermsofthis studyprotocol. Thisdocument containsconfidential information, whichshouldnotbecopied,referredto,released orpublished withoutwrittenapprovalfromAllergan. Investigators arecautioned thattherelease oftheinformation inthisprotocolmaybesubjecttochangeandrevision. 2"
3,page_3,
4,page_4,4 Table of contents List of tables and figures .................................................................................................... . 6 List of abbreviations ......................................................................................................... ... 7 Protocol synopsis ............................................................................................................. .... 9 1 Introduction .................................................................................................................. ..... 16 1.1 Background ............................................................................................................ 16 1.1.1 Skin and skin-structure infections ......................................................... 16 1.1.2 Acute bacterial skin and skin structure infections ................................. 16 1.1.3 Treatment of ABSSSI ........................................................................... 17 1.1.4 Dalbavancin........................................................................................... 17 1.1.5 New Critical Pathway ........................................................................... 18 1.2 Purpose .................................................................................................................. 18 2 Study objectives .............................................................................................................. ... 18 2.1 Primary objective ................................................................................................... 18 2.2 Secondary objectives ............................................................................................. 19 3 Study design ...................................................................................................................... 19 3.1 Overview ............................................................................................................... 19 3.1.1 Study duration ....................................................................................... 21 3.1.2 Rationale of study design ...................................................................... 21 3.2 Antibiotic treatment ............................................................................................... 22 3.2.1 Pre-period .............................................................................................. 22 3.2.2 Post-period ............................................................................................ 23 3.2.3 Rationale of dose/regimen of antibiotic treatment ................................ 23 3.2.4 Rationale for choice of comparator ....................................................... 23 3.3 Subject identification ............................................................................................. 24 3.3.1 Pre-period .............................................................................................. 24 3.3.2 Post-period ............................................................................................ 24 3.3.3 Subject follow-up .................................................................................. 24 3.3.4 Rationale for subject follow-up ............................................................. 24 3.4 Subject inclusion and ex clusion criteria ................................................................ 25 3.4.1 Inclusion criteria .................................................................................... 25 3.4.2 Exclusion criteria .................................................................................. 25 3.5 Early study termination.......................................................................................... 27 4 Measures and data collection ............................................................................................. 28 4.1 Study outcomes ...................................................................................................... 28 4.1.1 Baseline characteristics ......................................................................... 28 4.1.2 Primary and secondary outcomes .......................................................... 30
5,page_5,5 4.2 Data collection ....................................................................................................... 34 4.2.1 Data collection schedule ....................................................................... 34 4.2.2 Patient Diary Aid................................................................................... 36 5 Safety assessments ............................................................................................................ . 36 5.1 Adverse events ....................................................................................................... 36 5.2 Causality assessment ............................................................................................. 37 5.3 Severity assessment ............................................................................................... 37 5.4 Serious adverse events ........................................................................................... 38 5.5 Medication error .................................................................................................... 38 5.6 Procedure for collection of adverse ev ents and serious adverse events ................ 39 5.7 Procedure for serious adverse event reporting ....................................................... 39 5.8 Procedure for medication error reporting .............................................................. 39 5.9 Procedures for reporting pregna ncies/lactation exposure ...................................... 39 5.10 Potential Hy’s Law cases ....................................................................................... 40 6 Data analysis ...................................................................................................................... 40 6.1 Cost ........................................................................................................................ 4 1 6.2 Handling of missing data ....................................................................................... 41 6.3 Sample size and sample size considerations .......................................................... 41 6.4 Data monitoring and quality control ...................................................................... 41 7 Study site and study admini strative structure .................................................................... 42 7.1 Core study team ..................................................................................................... 42 7.2 Site study team ....................................................................................................... 42 8 Ethical considerations ........................................................................................................ 43 8.1 Regulatory and ethical compliance a nd protection of hu man subjects.................. 43 8.2 Subject confidentiality ........................................................................................... 43 8.3 Informed consent procedures ................................................................................. 43 8.4 Responsibilities of the in vestigator and IRB ......................................................... 43 8.5 Publication ............................................................................................................. 44 9 Protocol deviations and violations ..................................................................................... 44 9.1 Protocol amendments............................................................................................. 44 10 References .................................................................................................................... ..... 45 11 Appendices .................................................................................................................... .... 48 11.1 Measurement of lesion characteristics ................................................................... 48
6,page_6,6 List of tables and figures Table 2. Baseline characteristics ....................................................................................... 28 Table 3. Primary and secondary outcomes ........................................................................ 30
7,page_7,7 List of abbreviations µL Microliter µmol Micromole ABSSSI Acute bacterial skin a nd skin-structure infection AE Adverse event AIDS Acquired immune deficiency syndrome ANC Absolute neutrophil count BPM Beats per minute cm2 Square centimeters CrCl Creatinine clearance CRF Case report form dL Deciliter ED Emergency department ESRD End-stage renal disease FDA Food and Drug Administration g Gram GCP Good Clinical Practice HCUP Healthcare Cost and Utilization Project HIV Human immunodeficiency virus hr Hour HRQoL Health-related quality of life ICF Informed consent form ICH International Conference on Harmonisation ICU Intensive care unit IRB Institutional review board IV Intravenous kg Kilogram L Liter mg Milligram min Minute mL Milliliter MRSA Methicillin-resistant Staphylococcus aureus
8,page_8,8 NIS National Inpatient Sample OPAT Outpatient parenter al antibiotic therapy PICC Peripherally-inserted central catheter q12–24h Every 12 to 24 hours q12h Every 12 hours q24h Every 24 hours q48h Every 48 hours q6–12h Every 6 to 12 hours q8–12h Every 8 to 12 hours q8h Every 8 hours SAE Serious adverse event SAP Statistical analysis plan SF-12 Short Form-12 Health Survey SIRS Systemic inflammatory response syndrome SOP Standard operating procedure SSSI Skin and skin-structure infection TMP Trimethoprim ULN Upper limit of normal US United States
9,page_9,"9 Protocol synopsis Title of study Development of a New Critical Pathway for Treatment of Acute Bacterial Skin and Skin Structure Infections Rationale Treatment of ABSSSI lacks a clear a pproach to risk stratification of patients and management upon patient presentation to the emergency department. Lack of a clear approach may cause unnecessary hospital admissions and extended length of st ay (LOS) of ABSSSI patients, who otherwise could be treated in an outpatient setting. A paucity of research exists regarding hospita l care pathways for treatment of ABSSSI patients and the place of l ong-acting parenteral antibiotics. Critical pathways, also known as criti cal paths, clinical pathways, or care paths, are management plans that outline steps, such as the sequence and timing of actions, necessary for a complex process. Therefore, implementation of a new critical pathway may potentially demonstrate benefit compared to usual care for the treatment of ABSSSI for patients who could otherwis e be treated in an outpatient healthcare setting. Long-acting parenteral antibiotics may be an important component of the pathway, as a means to increase efficiency of ABSSSI treatment. The new crit ical pathway under study is defined as (1) use of guideline-based patient identification criteria, and, for those who meet these criteria, (2) use of dalbavancin, a long-acting antibiotic with an abbreviated admi nistration schedule. For appropriate hospitalized patients with ABSSSI, the new critical pathway may demonstrate a potential for decr easing hospital length of stay. Objectives To assess the effect of a new critical pathway compared to usual care for the treatment of ABSSSI during in itial care (the date of enrollment to 10-14 days) and follow-up (30 days after initial care) on the following outcomes: Primary outcome  Infection-related total admitted hospital days during initial care and follow-up Secondary outcomes  Total admitted hospital days dur ing initial care and follow-up  Infection-related major surgical interventions that required operating room time during initial care and follow-up  Infection-related hospitalizations during initial care and follow-up  Infection-related hospitalizations during initial care and follow-up that resulted in admission to Intensive Care Unit (ICU)"
