,PageNo,Text
0,page_0,1 Comparative effectiveness of encounter decision aids for early stage breast cancer across socioeconomic strata Trial Protocol Principal Investigator: Glyn Elwyn Clinical trial registration number: NCT03136367 Funded by: Patient Centered Outcomes Research Institute (PCORI) Sponsor: Trustees of Dartmouth College Version number: v3.2 28 April 2020
1,page_1,"2 Table of Contents 1 Protocol Summary .............................................................................................................. 7 1.1 Lay Summary ................................................................................................................................. 7 1.2 Scientific Abstract ........................................................................................................................ 8 2 Research Team ................................................................................................................. 10 3 Introduction ...................................................................................................................... 14 3.1 Background and Rationale ..................................................................................................... 14 3.1.1 Impact of the Condition on the Health of Individuals and Populations ..................... 14 3.1.2 Gaps in Evidence ................................................................................................................................ 15 3.2 Aims and Objectives ................................................................................................................. 17 4 Methods ............................................................................................................................... 20 4.1 Design ............................................................................................................................................ 20 4.1.1 Design Overview ................................................................................................................................. 20 4.1.2 Randomized Controlled Superiority Trial (Aims 1 and 2) ............................................... 20 4.1.3 Controlling for Contamination ..................................................................................................... 21 4.1.4 Adapting the Decision Quality Instrument ............................................................................. 21 4.2 Setting ........................................................................................................................................... 21 4.3 Participants ................................................................................................................................. 21 4.3.1 Randomized Controlled Superiority Trial (Aims 1 and 2) ............................................... 21 4.3.2 DQI Adaptation (Year 1) ................................................................................................................. 22 4.3.3 Explore Strategies that Promote the Encounter Decision Aids’ Sustained Use and Dissemination (Aim 3) ........................................................................................................................................ 23 4.3.4 Feasibility of Recruitment .............................................................................................................. 23 4.3.5 Stratification by SES .......................................................................................................................... 24 4.4 Interventions and Comparators ........................................................................................... 25 4.4.1 Intervention 1: Option Grid ........................................................................................................... 26 4.4.2 Intervention 2: Picture Option Grid ........................................................................................... 26 4.4.3 Comparator ........................................................................................................................................... 26 4.5 Outcomes ..................................................................................................................................... 26 4.5.1 Primary Outcome Measure ............................................................................................................ 27 4.5.2 Secondary Outcome Measures ..................................................................................................... 28 4.6 Translation Procedure ............................................................................................................ 29 4.6.1 Cognitive Debrief Interviews for Translation of Study Documents ............................. 29 4.7 Procedure .................................................................................................................................... 30 4.7.1 Trial Setup ............................................................................................................................................. 30 4.7.2 Testing the Information Sheet, Consent Forms, and Study Questionnaires ............. 31 4.7.3 Screening for Inclusion in the Randomized Controlled Trial .......................................... 31 4.7.4 Consent and Baseline Assessment .............................................................................................. 31 4.7.5 Randomization .................................................................................................................................... 33 4.7.6 Follow-up Assessments ................................................................................................................... 34 4.7.7 Monitoring Enrollment .................................................................................................................... 35 4.7.8 Tracking and Retaining Participants ......................................................................................... 35 4.7.9 Training .................................................................................................................................................. 36 4.7.10 Adherence to Protocol and Supervision ................................................................................... 36 4.7.11 Reporting Plan and Study Termination .................................................................................... 36 4.8 Analysis ........................................................................................................................................ 36 4.8.1 Power Calculation .............................................................................................................................. 36 4.8.2 Analysis Plan ........................................................................................................................................ 37 4.8.3 Analysis Corresponding to Aim 1 ................................................................................................ 38 4.8.4 Analyses Corresponding to Aim 2 ............................................................................................... 39"
2,page_2,"3 4.8.5 Analyses Corresponding to Aim 3 ............................................................................................... 40 4.8.6 Secondary Analyses .......................................................................................................................... 40 4.8.7 Missing Data ......................................................................................................................................... 43 4.8.8 Heterogeneity of Treatment Effects ........................................................................................... 43 4.8.9 Access to the Dataset ........................................................................................................................ 43 4.9 Data Management ..................................................................................................................... 44 4.9.1 Data and Safety Monitoring Plan ................................................................................................. 44 5 Write-up and Dissemination ........................................................................................ 45 5.1 Dissemination and Implementation in Other Settings ................................................. 45 5.1.1 Academic Channels ........................................................................................................................... 46 5.1.2 Patient and Advocacy Organizations ......................................................................................... 46 5.1.3 Professional Organizations and Healthcare Delivery Systems ...................................... 47 5.1.4 Social Media and Lay Press ............................................................................................................ 47 5.1.5 Dissemination Symposia and Clinician Training Module ................................................. 47 5.2 Possible Barriers to Dissemination and Implementation ........................................... 48 5.3 Making Results Available to Participants ......................................................................... 48 6 Timeline .............................................................................................................................. 50 7 Engagement Plan ............................................................................................................. 54 7.1 Planning the Study .................................................................................................................... 54 7.2 Conducting the Study ............................................................................................................... 55 7.3 Understanding Patient Engagement in What Matters Most ....................................... 55 7.4 Principles for Engagement ..................................................................................................... 56 7.4.1 Reciprocal Relationships ................................................................................................................ 56 7.4.2 Co-Learning .......................................................................................................................................... 56 7.4.3 Partnership ........................................................................................................................................... 56 7.4.4 Trust, Transparency, Honesty ...................................................................................................... 57 8 Ethical Considerations ................................................................................................... 58 8.1 Adapting the Decision Quality Instrument (DQI) Subscale (Year 1) ....................... 58 8.1.1 Risk to Human Subjects ................................................................................................................... 58 8.1.2 Adequacy of Protection Against Risks ...................................................................................... 59 8.2 Years 1, 2, and 3: Randomized Controlled Trial (Aims 1 and 2) ............................... 60 8.2.1 Risk to Human Subjects ................................................................................................................... 60 8.2.2 Adequacy of Protection Against Risks ...................................................................................... 60 8.3 Interviews, field-notes and observations to explore strategies that promote the interventions’ sustained use (Aim 3) .............................................................................................. 61 8.3.1 Risk to Human Subjects ................................................................................................................... 61 8.3.2 Adequacy of Protection Against Risks ...................................................................................... 62 8.3.3 Protections Against Risk ................................................................................................................. 62 8.4 Education of Key Personnel on the Protection of Human Subject Participants ... 63 8.5 Potential Benefits of the Proposed Research to Human Subjects and Others ...... 63 8.6 Importance of the Knowledge to Be Gained ..................................................................... 63 8.7 Inclusion of Women and Minorities .................................................................................... 63 8.7.1 Planned Distribution of Subjects ................................................................................................. 63 8.7.2 Subject Selection Criteria ................................................................................................................ 63 8.7.3 Outreach Programs ........................................................................................................................... 64 8.8 Inclusion of Children ................................................................................................................ 64 8.8.1 Justification for the Exclusion of Children ............................................................................... 64 9 Study Management and Finance ................................................................................. 65 9.1 Trial Steering Group and Research Team ......................................................................... 65 9.2 Community Advisory Board .................................................................................................. 65 9.3 Data Safety Monitoring Board ............................................................................................... 65"
3,page_3,4 10 References .......................................................................................................................... 66 11 APPENDIX A. OPTION GRID .......................................................................................... 74 12 APPENDIX B. PICTURE OPTION GRID ........................................................................ 75 13 APPENDIX C. DECISION QUALITY WORKSHEET .................................................... 79 14 APPENDIX D. SAMPLE CONSENT DOCUMENTS ....................................................... 84 14.1 Appendix D-1. Sample Information Sheet ......................................................................... 84 14.2 Appendix D-2. Sample Consent Form ................................................................................. 86 15 APPENDIX E. TERMS OF REFERENCE ......................................................................... 88 15.1 Appendix E-1. Community Advisory Board Terms of Reference .............................. 88 15.2 Appendix E-2. DSMB Terms of Reference ......................................................................... 94 16 APPENDIX F. DSMB Charter ........................................................................................ 100
4,page_4,"5 List of Abbreviations HIPAA Health Insurance Portability and Accountability Act NYU New York University PCORI Patient Centered Outcomes Research Institute SDM Shared Decision Making SES Socioeconomic status CITI Collaborative Institutional Training Initiative PI Principal Investigator BCS Breast-Conserving Surgery DQI Decision Quality Instrument CBPR Community-Based Participatory Research PRO Patient Reported Outcome DSMB Data & Safety Monitoring Board REDCap Research Electronic Data Capture TSG Trial Steering Group NH New Hampshire MO Missouri NY New York OOP Out-of-Pocket General Information This document provides details regarding the setup, conduct, and analysis of the Patient Centered Outcomes Research Institute (PCORI) funded study, “Comparative effectiveness of encounter decision aids for early stage breast cancer across socioeconomic strata.” Compliance This study will be conducted in compliance with the The Health Insurance Portability and Accountability Act (HIPAA), the Security Breach Notification Rule1, and the principles of the declaration of Helsinki, (1964) as revised in Tokyo (2004)2.."
5,page_5,"6 Key Study Personnel Principal Investigator (PI): Dr. Marie-Anne Durand Co-Principal Investigator: Dr. Glyn Elwyn Co-Investigator (New York University School of Medicine Site PI): Dr. Shubhada Dhage Co-Investigator (Washington University in Saint Louis Site PI): Dr. Mary Politi Co-Investigator (Montefiore Medical Center Site PI): Dr. Katie Weichman Co-Investigator: Dr. Julie Margenthaler Co-Investigator: Dr. A. James O’Malley Co-Investigator: Dr. Kari Rosenkranz Co-Investigator: Dr. Karen Sepucha Co-Investigator: Dr. Anna Tosteson Co-Investigator: Dr. Dale Vidal Consultant: Dr. Sanja Percac-Lima Consultant: Dr. Robert Volk Consultant: Dr. Elissa Ozanne Patient Partner: Eloise Crayton Patient Partner: Sherrill Jackson Patient Partner: Linda Walling Patient Partner: Ann Bradley Signatures The Contact Principal Investigator (M-A Durand), and Principal Investigators (PI) at each site have discussed this protocol. The investigators agree to perform the investigations and to abide by this protocol except in case of medical emergency or where departures from it are mutually agreed in writing. Name: ………………………………… Role: Contact PI Signature: ……………….…………… Date: ……………………. Name: ………………………………… Role: Site PI (NYUSOM) Signature: ……………….…………… Date: ……………………. Name: ………………………………… Role: Site PI (WUSTL) Signature: ……………….…………… Date: ……………………. Name: ………………………………… Role: Site PI (Montefiore) Signature: ……………….…………… Date: ……………………."
6,page_6,"7 1 Protocol Summary 1.1 Lay Summary Nearly one in eight women will be diagnosed with breast cancer. This diagnosis is traumatic and life changing for all women. Breast cancer care, breast cancer treatments, and the effect on women’s lives are often worse for women of lower socioeconomic status (SES) and lower health literacy. They are more likely than women of higher SES to experience lower knowledge of breast cancer surgery, higher uptake of mastectomy, increased decision regret, worse patient-centered health outcomes, and poorer care. These disparities are differences that are unlikely to be explained by the patient’s preferences but are partly explained by difficulties"
7,page_7,"8 accessing and understanding information, doctor-patient communication, lack of involvement in treatment decisions, etc. We aim to understand how best to help women of lower SES make high quality decisions about early stage breast cancer treatments. Their choice should ideally be informed by adequate knowledge and aligned with their values and preferences. We will be comparing two effective patient decision aids used in the health care visit (Option Grid and Picture Option Grid) to usual care in women of higher SES and lower SES. We hope that the decision aids help all women (irrespective of SES) achieve higher decision quality and a treatment choice that is informed by their knowledge and preferences. In addition, we hope to demonstrate that women who have used the decision aids are meaningfully involved in treatment decisions, have lower anxiety, experience less decision regret and higher quality of life, and perceive more coordination and integration of care compared to women who receive usual care. We also hope to show that the Picture Option Grid can reduce disparities in decision-making and treatment choice between women of higher and lower SES. This project is important to patients because making the wrong treatment decision for early stage breast cancer will have serious consequences on the patient’s life and quality of life. This project is likely to change the way patients and clinicians make decisions about breast cancer surgery, regardless of SES. Patient and stakeholder partner involvement is an essential aspect of this study. Patient and stakeholder partners have been involved in designing the study, identifying the research questions, and choosing the outcomes to be measured. They will also be involved in conducting the study and monitoring progress and risks. At each site, one patient associate (a former breast cancer patient) will recruit patients with a research assistant and will collect data and contribute to data analysis. The patient associates’ continuous input in designing, planning, conducting, and managing the study will maximize the success of recruitment and data collection procedures as well as the applicability and implementation potential of the findings and intervention(s). 1.2 Scientific Abstract Background: Breast cancer is the most commonly diagnosed malignancy in women. Despite improvements in survival, women of lower SES diagnosed with early stage breast cancer (compared to women of higher SES): - Continue to experience poorer doctor-patient communication, lower satisfaction with surgery and decision-making, and higher decision regret; - More often play a passive role in decision-making; - Are less likely to undergo breast-conserving surgery (BCS); - Are less likely to receive optimal care. Those differences are disparities that predominantly affect women of low SES with early stage breast cancer, irrespective of race or ethnicity. For early stage breast cancer, low SES is a stronger predictor of poorer outcomes, treatment received, and death than race or ethnicity. We define low SES as having a lower income and uninsured or state-insured status. We will"
8,page_8,"9 not use educational attainment as part of the inclusion criteria but will examine it using multiple informants analysis as an indicator of lower SES (see Section 4.7 Statistical Analysis). BCS is the recommended treatment for early stage breast cancer (stages I to IIIA) although research confirms equivalent survival between mastectomy and BCS. Both options are offered yet have distinct harms and benefits, valued differently by patients. Research shows that women of low SES are not usually involved in an informed, patient-centered dialogue about surgery choice. There is no evidence that women of low SES have distinct preferences that explain a lower uptake of BCS and limited engagement in decision-making. Further, communication strategies are not typically adapted to women of low SES and low health literacy. Most patient decision aids for breast cancer have been designed for people at high literacy levels and have low accessibility and readability. It is critical to determine how to effectively support women of low SES in making informed breast cancer surgery choices. There is some evidence that simpler, shorter decision aids delivered by clinicians in the clinical encounter (encounter decision aids) may be more beneficial to underserved patients and reduce disparities, but further research is needed. Objectives: First, we will assess the comparative effectiveness of two encounter decision aids (Option Grid and Picture Option Grid) against usual care on a patient-reported measure of decision quality (primary outcome), shared decision-making, treatment choice, and other secondary outcomes across socioeconomic strata (Aim 1). Second, we aim to explore the effect of the Picture Option Grid on disparities in decision-making (decision quality, knowledge, and shared decision-making) and treatment choice, as well as mediation and moderation effects (Aim 2). Third, in order to maximize the implementation potential, we will explore strategies that promote the encounter decision aids’ sustained use and dissemination using a theoretical implementation model (Aim 3). Design: We will conduct a three-arm, multi-site randomized controlled superiority trial with stratification by SES (Aims 1 and 2) and randomization at the clinician level. Six hundred (half higher SES and half lower SES) will be recruited from four large cancer centers. In preparation for the trial (Year 01), we will conduct semi-structured interviews with women of lower SES who have completed treatment for early stage breast cancer at all four participating sites, to adapt the “What Matters Most to You” subscale of the Decision Quality Instrument (DQI) for women of lower SES. Lastly, we will use interviews, field-notes, and observations to explore strategies that promote the interventions’ sustained use and dissemination using the Normalization Process Theory (Aim 3). Community-Based Participatory Research (CBPR) methods will be used throughout the trial with continuous patient and stakeholder involvement. Population: We will include women at least 18 years of age with a confirmed diagnosis of early stage breast cancer (I to IIIA) from both higher and lower SES, provided they speak English, Spanish, or Mandarin Chinese. Interventions: Both interventions have been developed, tested, and shown to be effective. The Option Grid (intervention 1) is a one-page, evidence-based summary of available options presented in a tabular format, listing the trade-offs that patients normally consider when making breast cancer surgery decisions. The Picture Option Grid (intervention 2) uses the same evidence and tabular layout, but it is tailored to women of lower SES and low health literacy by having simpler text and images. Because patient decision aids are not routinely"
9,page_9,"10 available in real-world settings, usual care is a legitimate, reasonable comparator. Usual care will include the provision of routinely available informational resources about breast cancer. Outcomes: The primary outcome measure is the 16-item validated Decision Quality Instrument. Secondary outcome measures include CollaboRATE, a three-item validated measure of shared decision-making, PROMIS, an eight-item validated anxiety short form, the validated five-item Decision Regret scale, Chew’s validated one-item health literacy screening item, EQ-5D-5L, the validated 6-item quality of life measure, IntegRATE, a four-item measure of integration of health care delivery, four items from COST, an 11-item validated measure of financial toxicity, and one patient-reported measure of out-of-pocket expenses. All measures will be available in English, Spanish, and Mandarin Chinese. Observer OPTION5 will be used to rate the level of shared decision-making in the clinical encounter in a subsample of consultations. Analysis: We will use a regression framework (logistic regression, linear regression, mixed effect regression models, generalized estimating equations) and mediation analyses. We will use multiple informants’ analysis to measure and examine SES and use multiple imputation to manage missing data. We will also perform heterogeneity of treatment effects analyses for SES, age, ethnicity, race, literacy, language, and study site. 2 Research Team Marie-Anne Durand, BSc, MSc, MPhil, PhD, CPsychol (Principal Investigator) is an assistant professor at The Dartmouth Institute for Health Policy and Clinical Practice at the Geisel School of Medicine. She is the study contact PI and brings considerable experience of managing and leading research on the development and evaluation of interventions designed to improve patient engagement in health care and address healthcare disparities by targeting and empowering those who are underserved. She will be supported and mentored by Professor Glyn Elwyn. Drs. Durand and Elwyn will have shared decision-making authority and responsibility for planning, directing, and executing the proposed study. Dr. Durand, as contact PI, will be responsible for day-to-day logistical project management. Glyn Elwyn, MD, MSc, FRCGP, PhD (co-Principal Investigator) is a tenured professor and physician-researcher at The Dartmouth Institute for Health Policy and Clinical Practice at the Geisel School of Medicine. As co-Principal Investigator, he brings substantial experience and internationally recognized expertise in research that seeks to understand how to effectively facilitate and implement SDM in routine clinical care. Shubhada Dhage, MD, FACS (Site Principal Investigator) is a breast surgeon at Bellevue Hospital Center, associate director of Diversity in Cancer Research at New York University, and co-director at Bellevue Breast Clinic, New York, NY. She has interest and expertise in promoting informed choice in underserved and low literacy patients and reducing healthcare disparities in breast cancer care. She works with patients who originate from over 80 countries, and who, for the majority, do not speak English. Dr. Dhage is committed to facilitating the involvement of the entire breast care team in the randomized controlled trial and will coordinate the recruitment of patients at Bellevue Hospital Center and NYU Langone Medical Center. Mary C. Politi, PhD (Site Principal Investigator) is a clinical psychologist and associate professor in the Division of Public Health Sciences, Department of Surgery at Washington"
