,PageNo,Text
0,page_0,"Effects of Acetaminophen on Pain Response among Overweight or Obese Women Exposed to Weight Stigmatization RESEARCH PROTOCOL By Jacob David Landers, M.A. Graduate Program in Psychology The Ohio State University 2019 Faculty Advisor and Principal Investigator: Dr. Charles F. Emery"
1,page_1,"2 Chapter 1: Introduction Pain is widely prevalent, with recent estimates suggesting that approximately 50 million U.S. adults and 30-50% of the world population suffer from chronic pain (Barcellos de Souza et al., 2017; Dahlhamer et al., 2018). Recent analysis of a 2012 U.S. National Health Interview Survey revealed that an estimated 126 million American adults experienced pain during the prior three months (Nahin, 2015). Pain may be secondary to several chronic conditions and diseases (e.g., cancer-related pain, chronic neuropathic pain), but, in some cases, chronic pain may be considered a disease itself (e.g., low back pain, fibromyalgia; Treede et al., 2019). Chronic pain is associated with several negative outcomes such as restrictions in mobility and daily activities, anxiety, depression, poor perceived health, reduced quality of life, and increased risk for dependence on opioids (Dahlhamer et al., 2018). Pain is a subjective experience that involves both physiological and psychological processes. Experiences of pain, in turn, influence reactions to new episodes of pain. From an evolutionary perspective, learning from previous pain experiences may help individuals avoid potentially dangerous objects in their environment, cope with new pain more effectively, and maintain good health (Linton & Shaw, 2011). For these reasons, the psychological processes involved in pain hold value for human survival. Thus, eliminating pain from the human experience is not an adaptive clinical goal. However, pain that is insufficiently managed, such as chronic pain, may contribute to unnecessary or exacerbated suffering. Therefore, there is increased need to develop more effective interventions for pain management (Tompkins, Hobelmann, & Compton, 2017). Chronic pain is positively associated with body weight such that individuals with overweight and obesity are disproportionately affected by pain relative to individuals with"
2,page_2,"3 normal weight (Okifuji & Hare, 2015). Indeed, results from a recent multi-state study revealed that pain complaints were more common as body mass index (BMI) increased, and that individuals with obesity are four times more likely to complain about pain compared to individuals without obesity (Hitt, McMillen, Thornton-Neaves, Koch, & Cosby, 2007). While efficacious pain management interventions may be utilized to help individuals cope with chronic pain, recent evidence suggests that these may not always be as effective for individuals with higher BMI. For example, Sellinger and colleagues (2010) found that individuals with obesity were less likely than individuals without obesity to benefit from a cognitive behavioral treatment for low back pain. Thus, obesity is associated with exacerbated pain, and may complicate the treatment of pain. Obesity Obesity is a chronic medical condition of excessive or abnormal fat accumulation in adipose tissue (Garrow, 1981) commonly defined using BMI, which is an approximation of percentage body fat using the ratio of one’s body weight (in kilograms) to height (in meters squared). A BMI of 30 or greater is classified as obese (U.S. National Library of Medicine, 2015). There is growing public health concern regarding obesity; 2014 estimates from the World Health Organization revealed that 39% of adults worldwide were classified as overweight (BMI ³ 25 and < 30), while 13% of adults met criteria for obesity. The prevalence of obesity in the United States is rising at an even more alarming rate. A recent, population-based study of 9,000 adults found that 34% of the sample was overweight, and an additional 35% met criteria for obesity (Ogden, Carrol, Kit, & Flegal, 2014). Increased prevalence of obesity contributed to higher average medical costs, estimated at $1,000 more per year than costs for individuals with"
3,page_3,"4 normal weight (Finkelstein, Trogdon, Cohen, & Dietz, 2009), in addition to increased risk of physical problems such as pain. Physical Pain and Obesity Several studies have investigated the relationship of obesity with specific forms of chronic pain. Studies have documented links between obesity and a variety of pain diagnoses including low back pain and abdominal pain (Wright et al., 2010). A 2014 review by Chai and colleagues revealed that individuals with obesity are at greater risk for experiencing headaches, especially chronic headaches. Other research reveals that obesity may be a risk factor for pelvic and neuropathic pains (Okifuji & Hare, 2015). Studies among individuals with pain conditions provide support for the connection between pain and obesity. For example, in studies of patients with fibromyalgia, a significant proportion is overweight or obese (Okifuji, Bradshaw, & Olson, 2009; Okifuji, Donaldson, Barck, & Fine, 2010; Yunus, Arslan, & Aldag, 2002). Yoo and colleagues (2014) found greater total fat mass and less total lean mass among individuals reporting musculoskeletal pain than among those not reporting pain. The relationship between obesity and pain may be bidirectional such that obesity not only contributes to pain, but also is a product of pain. Several longitudinal studies have revealed greater risk for pain among individuals with obesity. For example, Mork, Holtermann, and Nilsen (2013) followed over 30,000 people in Norway for over ten years and found that those with obesity, especially those who were inactive, were more likely to develop chronic arm pain. Other, larger longitudinal studies have found that obesity is a risk factor for future multisite musculoskeletal pain (e.g., low back, neck, knees; Haukka, Ojajarvi, Takala, Viikari-Juntura, & Leino-Arjas, 2012; Heuch, Heuch, Hagen, & Zwart, 2013). In support of obesity as a product of pain, common effects of chronic pain such as poor sleep and sedentary lifestyle are linked to"
4,page_4,"5 weight gain among chronic pain patients (Okifuji & Hare, 2015). Individuals treated for chronic pain via medication may experience unpleasant side-effects that can contribute to weight gain such as mood changes, difficulty sleeping, and opioid-induced androgen deficiency. A study of self-reported causes of weight gain among pre-bariatric surgery patients highlighted chronic pain as one of the major reasons patients believed they had developed obesity (Ferguson et al., 2013). While weight loss may attenuate pain, pain also may interfere with successful weight loss in ways such as limiting one’s ability to engage in physical activity (Masheb et al., 2015). Several mechanisms have been postulated to help explain the relationship between obesity and pain, including structural and biochemical factors, as well as metabolic and inflammatory processes. Structural and Mechanical Factors Obesity is thought to contribute to chronic pain via negative effects of greater weight on joints and the spine. In support of this link, prior research has documented a positive relationship between BMI and defective change in knee cartilage which, in turn, may produce pain (Ding, Cicuttini, Scott, Cooley, & Jones, 2005). Individuals with obesity also produce greater spinal disk compression force when lifting objects than do individuals with normal weight, which may help explain the relation of obesity to greater structural damage in the back (Okifuji & Hare, 2015; Singh, Park, Hwang, & Levy, 2014). Changes in body posture also are potentially implicated in the relationship between pain and obesity as they are common among individuals with obesity (Fabris de Souza et al., 2005). Structural abnormalities of the spine may lead to poor ambulation, and by extension muscular deconditioning (Narouze & Souzdalnitski, 2015). In fact, obesity in combination with low back pain may negatively affect gait more than obesity alone (Cimonlin et al., 2011)."
5,page_5,"6 Metabolic and Inflammatory Mechanisms Adipose tissue is metabolically active and, like other endocrine organs in the body, produces and releases adipokines and proinflammatory cytokines. It has been suggested that these endocrine changes may act as chemical mediators in the relationship between obesity and pain (Okifuji & Hare, 2015; Ronti, Lupattelli, & Mannarino, 2006). Indeed, prior studies have found that obesity is associated with elevated levels of inflammatory markers such as interleukin-6 (IL-6), interleukin-1 (IL-1), C-reactive protein (CRP), and tumor necrosis factor-alpha (TNF-a), as well as elevated levels of macrophages which are known to be associated with inflammation (Wellen & Hotamisligil, 2003). These data are consistent with the assertion that obesity is associated with chronic low-grade inflammation, which may in turn contribute to pain. High concentrations of CRP have been found to increase odds of experiencing low back pain, especially among individuals with obesity (Briggs, Givens, Schmitt, & Taylor, 2013). In addition, obesity is associated with greater potential for experiencing migraines, and inflammatory factors appear to be a mechanism (Bigal & Rapaport, 2012). Achieving weight loss through activities such as aerobic exercise may help individuals better cope with migraine via reduction of inflammatory markers that are associated with both obesity and migraine (Bigal & Lipton, 2006; Bigal & Rapaport, 2012). In fact, a recent study of women with obesity and chronic migraines who received bariatric surgery found that headache frequency and impairment from headaches decreased in the months following surgery, and that reduced inflammation may have contributed to the change (Novak et al., 2011). Many studies of obesity have focused on the role of leptin, a hormone that is both synthesized and secreted primarily by adipocytes. Obesity is associated with higher leptin levels (Considine, 2005). The primary role of leptin is to signal energy intake and energy stores in the"
6,page_6,"7 body to the central nervous system, allowing the hypothalamus to help maintain stable body weight. Elevated leptin levels have been found in individuals with obesity and osteoarthritis; and leptin appeared to contribute to additional inflammation and general joint damage, both of which may exacerbate pain (Vuolteenaho, Koskinen, & Moilanen, 2014). Dietary factors are associated with both inflammatory markers and leptin. Excessive food consumption, especially excessive consumption of saturated fatty acids, is associated with growth of adipose tissue, greater low-grade systemic inflammation, and leptin resistance. As a result, concentrations of leptin may increase, triggering inflammation and, by extension, promotion of joint damage that contributes to the experience of pain (Narouze & Souzdalnitski, 2015; Penninx et al., 2004). Other hormone-like substances of relevance for obesity are the prostaglandins, a type of eicosanoid, or acid metabolite, formed through cyclooxegenase (COX) or a lipoxygenase metabolic pathway. Prostaglandins perform a variety of functions including, but not limited to, mediating the inflammatory response and regulating the lipolysis of adipose tissue. Research has shown that biosynthesis of prostaglandins is increased in acutely inflamed tissue (Ricciotti & FitzGerald, 2011), and that obesity is associated with overproduction of prostaglandins, thereby interfering with lipolysis of adipose tissue (Curtis-Prior, 1975). High levels of pro-inflammatory prostaglandins and cytokines have been observed in bones and joints that are overloaded due to elevated body weight (McVinnie, 2013). Thus, excess prostaglandin production may be evident in the adipose tissue growth and elevated inflammation characteristic of obesity. Prostaglandin E2 (PGE!) is of particular interest because it is a lipid mediator produced by the activity of COX that contributes to inflammatory pain and may have a significant impact on the processing of pain signals (Kawabata, 2011). Research has demonstrated that anti-"
7,page_7,"8 inflammatory drugs inhibiting COX, such as ibuprofen and acetaminophen, are effective in reducing the production of prostaglandins such as PGE!. Reduced production of PGE! is associated with diminished inflammatory pain in various groups of patients with chronic pain, including rheumatoid arthritis, osteoarthritis, and migraine (Kawabata, 2011). Studies often determine prostaglandin levels from urine samples, but Benedetti and colleagues (2014) have successfully measured short-term change in prostaglandins, including PGE!, via salivary analysis among individuals exposed to a high-altitude environment where hypobaric hypoxia headache is more likely. Thus, systemic prostaglandin production can be measured to evaluate prostaglandin levels over time. Emotional Pain, Stigma, and Obesity While physical pain is typically characterized as negative sensations associated with disease, condition, or injury, emotional pain may be considered a sustained, distressing, and difficult to tolerate experience related to the self or perceived abilities (Meerwijk & Weiss, 2011; Merskey & Bogduk, 1994). Emotional pain, like physical pain, may signal a threat to well-being; therefore, acute emotional pain may signal a disruption in psychological state that helps individuals recognize a need to shift focus onto restoring well-being (Meerwijk & Weiss, 2011). However, chronic emotional pain results when adequate levels of self-efficacy, meaning, or social support cannot be maintained. Emotional pain also may result from negative evaluation of self and/or of social relationships with others (Athey & Overholser, 2016; Eisenberger & Lieberman, 2004). Both chronic physical pain and chronic emotional pain are related to feelings of hopelessness and incompetence (Jackson et al., 2014; Mee et al., 2011). Emotional pain also may occur in the context of conditions with heightened rates of physical pain; for example,"
8,page_8,"9 higher rates of depression are observed in patients with musculoskeletal conditions who report high levels of physical pain (Linton et al., 2011). Stigma is a common type of emotional pain with a social basis (i.e., social pain). Indeed, stigma may be considered a social process whereby an individual is assigned negative attributes based on possession of an undesirable characteristic (Goffman, 1963). Stigma commonly has been studied in a number of contexts (e.g., mental health, race), but substantial research has addressed weight stigma in the context of overweight and obesity. Weight stigma is a form of social rejection, which itself is positively associated with physical pain (Eisenberger, Lieberman, & Williams, 2003). Many western societies, including the United States, tend to view overweight and obesity as an undesirable characteristic because these body types are not consistent with the socially-defined concepts of beauty. Indeed, several studies have documented individuals with obesity as being rated less attractive than individuals with average weight (Puhl & Heuer, 2009). Among individuals with overweight or obesity, weight stigma may be triggered by exposure to stigmatizing experiences via images or social interactions reminding the individual that their weight is not considered to be socially acceptable. Three forms of stigma have been identified in the realm of weight stigma: experienced weight stigma, perceived weight stigma, and internalized weight stigma. Experienced weight stigma is defined as a clear act of weight-related discrimination towards an individual, such as being denied entry to an event due to excess weight. Perceived weight stigma is operationalized by the individual feeling discriminated against due to a weight-related comment or action by another, regardless of whether or not it was the intention of the speaker (e.g., doctor informing their patient that their BMI is categorized as overweight). Internalized weight stigma refers to the degree to which an individual believes negative weight-related attributes and/or stereotypes (e.g.,"
9,page_9,"10 laziness, lack of intelligence, moral weakness) are true and applicable to themselves. These internalized attributes and stereotypes often may be negative attributes and stereotypes ascribed by society to individuals with higher body weights (Puhl & Heuer, 2009). Recent studies have highlighted the prevalence of internalized weight stigma in particular, and its negative impacts among individuals with overweight or obesity. In a sample of over 3,500 adults with BMIs ranging from underweight to obese, approximately 20% endorsed elevated levels of internalized weight stigma as measured by the Modified Weight Bias Internalization Scale (Puhl, Himmelstein, & Quinn, 2018), with those with higher BMIs endorsing greater internalization. Additionally, 52% of individuals recruited from an obesity-specific source, the Obesity Action Coalition (OAC), endorsed elevated internalized weight stigma scores, while only 18-20% of the non-obesity-specific sources endorsed elevated internalized weight stigma scores. The authors noted their results suggest a considerable portion of the population may be at risk for weight bias internalization, especially if they share certain characteristics often endorsed by the OAC subsample such as higher BMI, greater exposure to weight stigma, and attempting to lose weight. In an online experimental study concerning experiences and attitudes related to having excess weight, 260 community-residing adults with overweight or obesity were randomized to one of two induction conditions: experience or internalization of weight bias (Pearl & Puhl, 2016). Participants in both groups began by reading a vignette describing a scenario in which an employee was denied a promotion at work due to being overweight. Following the vignette, participants completed two factual questions about vignette content to ensure they read it, and those who answered at least one question incorrectly were excluded from the study. Additionally, participants were asked to provide a rating on a seven-point scale of how qualified"
