,PageNo,Text
0,page_0,"Page 1 of 63 1 TITLE PAGE VERTEX PHARMACEUTICALS INCORPORATED Clinical Study Protocol A Phase 3, Open -label, Rollover Study to Evaluate the Safety and Efficacy of Long -term Treatment With Tezacaftor in Combination With Ivacaftor in Subjects With Cystic Fibrosis Aged 6 Years and Older, Homozygous or Heterozygous for the F508del -CFTR Mutation Vertex Study Number: VX17 -661-116 EudraCT Number: 2017 -002968 -40 Date of Protocol: 08 Nov 2019 (Version 2.3 US) Replaces Version 1.0 (dated 08 December 2017) Vertex Pharmaceuticals Incorporated 50 Northern Avenue Boston, MA 02210 -1862, USA CONFIDENTIAL This document contains confidential information. Any use, distribution, or disclosure without the prior written consent of Vertex Pharmaceuticals Incorporated is strictly prohibited except to the extent required under applicable laws or regulations. Person s to whom the information is disclosed must be informed that the information is confidential and may not be further disclosed by them."
1,page_1,
2,page_2,
3,page_3,"Protocol VX17 -661-116, Version 2.3 US Page 4 of 63 Vertex Pharmaceuticals Incorporated 2 PROTOCOL SYNOPSIS Title A Phase 3, Open -label, Rollover Study to Evaluate the Safety and Efficacy of Long -term Treatment With Tezacaftor in Combination With Ivacaftor in Subjects With Cystic Fibrosis Aged 6 Years and Older, Homozygous or Heterozygous for the F508del -CFTR Mutation Brief Title A Study to Evaluate the Safety and Efficacy of Long -term Treatment With TEZ/IVA in CF Subjects With an F508del -CFTR Mutation Clinical Phase and Clinical Study Type Phase 3, safety and efficacy Objectives Primary Objective To evaluate the long -term safety and tolerability of tezacaftor in combination with ivacaftor (TEZ/IVA) in subjects with cystic fibrosis (CF) aged 6 years and older, homozygous or heterozygous for the F508del mutat ion Secondary Objective To evaluate the long -term efficacy of TEZ/IVA in subjects with CF aged 6 years and older, homozygous or heterozygous for the F508del mutation Endpoints Primary Endpoint Safety and tolerability of long -term TEZ/IVA treatment based on adverse events (AEs), clinical laboratory values (serum chemistry, hematology, lipids, and vitamins), standard 12 -lead ECGs, physical examinations (PEs), vital signs, ophthalmologic examinatio ns, and pulse oximetry Secondary Endpoints  Absolute change from baseline in lung clearance index 2.5 (LCI 2.5; for subjects from Study VX16 -661-115 [Study 115] and the Study VX15 -661-113 Part B [Study 113B ] LCI Substudy only)  Absolute change from baseline in sweat chloride  Absolute change from baseline in Cystic Fibrosis Questionnaire –Revised (CFQ -R) respiratory domain score  Absolute change from baseline in body mass index (BMI)"
4,page_4,"Protocol VX17 -661-116, Version 2.3 US Page 5 of 63 Vertex Pharmaceuticals Incorporated Number of Subjects Study VX17 -661-116 is a rollover study. Approximately 56 subjects from Study 113 B and 65 subjects from Study 115 are potentially eligible for enrollment. Up to approximately 1 21 subjects are potentially eligible for enrollment. Study Population Male and female subjects with CF aged 6 years and older , who completed Study 113 B or Study 115 and are  homozygous for F508del (F/F),  heterozygous for F508del and a second allele with a residual CFTR - function mutation (F/RF) , or  heterozygous for F508del and a second allele that has been shown to be responsive to TEZ/IVA Investigational Drug Active substance: TEZ and IVA Activity: CFTR corrector and potentiator (increased Cl− secretion) Strength and route of administration: TEZ 50 -mg/IVA 75 -mg fixed -dose combination (FDC) tablet or TEZ 100-mg/IVA 150 -mg FDC tablet; oral administration Active substance: IVA Activity: CFTR potentiator (increased Cl− secretion) Strength and route of administration: IVA 75 - or 150 -mg tablet; oral administration Study Design This is a Phase 3, multicenter, open -label, rollover study in subjects with CF who are homozygous or heterozygous for F508del and who completed the Week 24 Visit in Study 113B or the Week 8 Visit in Study 115. The study is designed to evaluate the safety and efficacy of long -term TEZ/IVA treatment in pediatric subjects aged 6 years and older. During the course of study conduct, if TEZ/IVA receives marketing authorization and is available for the treatment of CF in populations enrolled in this study , subjects with the approved CFTR genotypes may be discontinued from this rollover study at the discretion of the sponsor. If a subject continues onto a commercially available Vertex CFTR modulator , the Early Treatment Termination (ETT) Visit will be completed before dosing with commercia l drug begins, and the Safety Follow -up Visit will not be required. If a subject is continuing onto TEZ/IVA supplied via a Vertex -sponsored managed access program (MAP), the ETT Visit will be completed before dosing with TEZ/IVA via the MAP, and the Safety Follow -up Visit will not be required. Alternatively, if local health authorities decline to grant marketing authorization , or if clinical benefit is not demonstrated for the use of TEZ/IVA for the treatment of CF in populations enrolled in this study , sub jects with the relevant CFTR genotypes"
5,page_5,"Protocol VX17 -661-116, Version 2.3 US Page 6 of 63 Vertex Pharmaceuticals Incorporated may be discontinued after communication to investigators and IRBs/IECs of the risks/benefits related to the safety and efficacy observed for the subset of subjects. If subjects are discontinued from the study, an ETT Visit should occur within 7 days of the last dose of study drug and a Safety Follow -up Visit should occur within 28 (± 7) days after the last dose of study drug. Assessments Safety Assessments AEs, clinical laboratory values (serum chemistry, hematolo gy, lipids, and vitamins ), standard 12 -lead ECGs , vital signs, pulse oximetry, PEs, and o phthalmologic examinations Efficacy Assessments LCI, sweat chloride, CFQ -R, weight, height, BMI, Statistical Analyses Statistical analysis details will be provided in the statistical analysis plan (SAP), which will be finalized before the clinical database lock for the study. The safety analysis will be performed on all subjects in the Safety Set. The efficacy analysis wi ll be performed on all subjects in the Full Analysis Set for each parent study respectively . The methods used for the efficacy analyses will be similar for those used in the parent studies. The least square (LS) mean and the associated 95% CI at each defi ned analysis visit will be provided for the corresponding efficacy endpoints. Descriptive summary statistics will be provided for relevant safety and efficacy parameters. Interim analyses (IAs) may occur at any time during the study. The timing and IA analysis plans will be documented in the SAP. IDMC Reviews An independent data monitoring committee ( IDMC) will conduct regular planned safety reviews of study data as outlined in the IDMC charter."
6,page_6,"Protocol VX17 -661-116, Version 2.3 US Page 7 of 63 Vertex Pharmaceuticals Incorporated 3 SCHEDULE OF ASSESSME NTS The Schedule of Assessments is shown in Error! Reference source not found. . Table 3-1 Study VX17 -661-116: Treatment Period and Safety Follow -up Visit Event/Assessmenta Treatment Period ETT Visitb,c Safety Follow -up Visit 28 (±7) Days After Last Study Drug Doseb,c Day 1d Study 115 Subjects Only Weeks 12, 24, 36, 48, 60, 72, 84, and 96 (±7 days ) Day 15 (± 3 days) Week 4 (±7 days) Clinic visit X X X X X X Informed consent/assent X Inclusion and exclusion criteria review X CFTR genotypee X CFQ -Rf X X X X X Height and weightg X X X X X X Ophthalmologic examinationh Xi Weeks 48 and 96j Xk Xj,k a All assessments will be performed before dosing unless noted otherwise. b If the subject prematurely discontinues study treatment, an ETT Visit should be scheduled as soon as possible after the subject decides to terminate study treatment. Subjects who prematurely discontinue treatment will also complete the Safety Follow -up Visit, approximately 28 (± 7) days after their last dose of study drug. If the ETT Visit occurs 3 weeks or later following the last dose of study drug, then the ETT Visit will replace the Safety Follow -up Visit, and a separate Safety Follow -up Visit will not be required. c If a subject is continuing onto a commercially available Vertex CFTR modulator, or if the subject will receive TEZ/IVA via a Vertex -sponsored managed access program (MAP), the ETT Visit will be completed before dosing with commercial drug or MAP drug begins, and the Safety Follow -up Visit will not be required. d The Day 1 Visit of Study 116 may be on the same day as the last scheduled visit of the parent stu dy; this will occur at the Week 24 Visit for subjects from Study 113B and at the Week 8 Visit for subjects from Study 115. Subjects wi ll NOT have to repeat any Stu dy 116 Day 1 assessments that were specified to be performed at the last scheduled visit in the parent study. For s ubjects who were enrolled in Study 116, but had Day 1 study drug administration procedures delayed , Section 9.1.1 describes the assessments to be performed on Day 1. e The CFTR genotype result can be taken from Study 113 or Study 115. If the genotype result is not available, subjects will be tested for CFTR genotype; if the genotype result from the confirmatory test is exclusionary, then the subject will be removed from the study. f The CFQ -R must be completed before the start of any other assessments scheduled at that visit. g Height and weight will b e measured with shoes off and before dosing with study drug. BMI will be derived from height and weight. h Ophthalmologic examinations will be performed by a licensed ophthalmologist or optometrist. i Subjects who did not have an ophthalmologic examination at the end of Study 113B or Study 115 will have an ophthalmologic examination at the Day 1 Visit, or no more than 28 days after. Subjects who had an ophthalmological exam ination in the parent study less than 28 days before Day 1 of Study 116 do not need to repeat the examination. j An ophthalmologic examination will occur either at the Week 96 Visit (± 28 days) or the Safety Follow -up Visit, but must be completed by the date of the Safety Follow -up Visit. k Subjects who discontinue treatment a fter receiving at least 1 dose of study drug will have an ophthalmologic examination. The examination may be completed at eit her the ETT or Safety Follow -up Visit, but must be completed by the date of the Safety Follow -up Visit."
7,page_7,"Protocol VX17 -661-116, Version 2.3 US Page 8 of 63 Vertex Pharmaceuticals Incorporated Table 3-1 Study VX17 -661-116: Treatment Period and Safety Follow -up Visit Event/Assessmenta Treatment Period ETT Visitb,c Safety Follow -up Visit 28 (±7) Days After Last Study Drug Doseb,c Day 1d Study 115 Subjects Only Weeks 12, 24, 36, 48, 60, 72, 84, and 96 (±7 days ) Day 15 (± 3 days) Week 4 (±7 days) Complete physical examinationl X Week 96 X X Standard 12 -lead ECGm X Weeks 24, 48, 72, and 96 X X Pregnancy testn X Weeks 24, 48, 72, and 96 X X Vital signso X X X X X X Pulse oximetryo X X X X X X MBWp (Study 113B LCI Substudy and Study 115 subjects only) X X X Weeks 24, 48, 72, and 96 X Hematology Xr X X X X Serum chemistry Xr X X X X Lipid panel Xr Weeks 24, 48, 72, and 96 X X Vitamin levels Xr Weeks 24, 48, 72, and 96 X X Symptom -directed physical examinations will occur at any time during the study if triggered by AEs or if deemed necessary by the investigator. m All standard 12 -lead ECGs will be performed before dosing and after the subject has been supine for at least 5 minutes. ECGs collected on Day 1 before dosing will be performed in triplicate. n Serum pregnancy tests will be performed at the site for all female subjects of childbearing potential. All pregnancy tests will be serum tests, except for the Day 1 Visit, when a urine pregnancy tes t will be performed at the site and results reviewed before dosing with study drug. o Vital signs and pulse oximetry will be collected before dosing and after the subject has been at rest for at least 5 minutes. p The MBW assessment will be performed on multiple replicates and before study drug dosing (see Section 11.3.1 and the Study Reference Manual). MBW should be performed pre -bronchodilator r Blood samples should be collected before the first dose of study drug on Day 1. Blood sampling for all other clinical visits except the Day 1 Visit may be conducted at any time after the ECG assessment and before the snack or meal."
8,page_8,"Protocol VX17 -661-116, Version 2.3 US Page 9 of 63 Vertex Pharmaceuticals Incorporated Table 3-1 Study VX17 -661-116: Treatment Period and Safety Follow -up Visit Event/Assessmenta Treatment Period ETT Visitb,c Safety Follow -up Visit 28 (±7) Days After Last Study Drug Doseb,c Day 1d Study 115 Subjects Only Weeks 12, 24, 36, 48, 60, 72, 84, and 96 (±7 days ) Day 15 (± 3 days) Week 4 (±7 days) Sweat chloridet X Weeks 24, 48, and 96 X Meal(s) or snack(s) at sitev X X X Xw Study drug count X X X X Study drug dosingx Day 1 to Week 96 Medications review Continuous from signing of the ICF and assent (where applicable) through the Safety Follow -up Visit Treatment and procedures review Continuous from signing of the ICF and assent (where applicable) through the Safety Follow -up Visit AEs and SAEsy Continuous from signing of the ICF and assent (where applicable) through the Safety Follow -up Visit AE: adverse event; BMI: body mass index; CF: cystic fibrosis; CFQ -R: CF Questionnaire –Revised; ETT: Early Treatment Termination; ICF: informed consent form; IVA: ivacaftor; LCI: lung clearance index; MBW: multiple -breath washout; SAE: serious adverse event ; TEZ: tezacaftor t No other assessments should overlap with sweat chloride collection. v A fat -containing meal or snack will be provided at the site to subjects after all predose assess ments have occurred. w Providing a meal or snack is optional at the Week 96 Visit. x The study drug should be administered every 12 hours (± 2 hours ) within 30 minutes after starting a meal with fat -containing food . On days of scheduled visits, the morni ng dose of study drug will be administered at the site after the predose assessments have been completed. The final dose of study drug will be administered the evening before the Week 96 Visit. y SAEs that occur after the Safety Follow -up Visit and are co nsidered related to study drug(s) will be reported to Vertex Global Patient Safety within 24 hours as described in Section 13.1.2.3"
9,page_9,"Protocol VX1 7-661-116, Version 2.3 US Page 10 of 63 Vertex Pharmaceuticals Incorporated 4 TABLE OF CONTENTS 1 Title Page ................................ ................................ ................................ ................................ 1 2 Protocol Synopsis ................................ ................................ ................................ ................... 4 3 Schedule of Assessments ................................ ................................ ................................ ........ 7 4 Table of Contents ................................ ................................ ................................ ................. 10 List of Tables ................................ ................................ ................................ ............................ 13 List of Figures ................................ ................................ ................................ .......................... 13 List of Abbreviations ................................ ................................ ................................ ................ 14 5 Introduction ................................ ................................ ................................ .......................... 17 5.1 Background ................................ ................................ ................................ ..................... 17 5.2 Study Rational e ................................ ................................ ................................ .............. 17 6 Study Objectives ................................ ................................ ................................ .................. 18 6.1 Primary Objective ................................ ................................ ................................ ........... 18 6.2 Secondar y Objective ................................ ................................ ................................ ....... 18 7 Study Endpoints ................................ ................................ ................................ ................... 18 7.1 Primary Endpoint ................................ ................................ ................................ ............ 18 7.2 Secondar y Endpoints ................................ ................................ ................................ ...... 18 8 Study Population ................................ ................................ ................................ .................. 19 8.1 Inclusion Criteria ................................ ................................ ................................ ............ 19 8.2 Exclusion Criteria ................................ ................................ ................................ ........... 20 9 Study Im plementation ................................ ................................ ................................ ......... 20 9.1 Study Design ................................ ................................ ................................ .................. 20 9.1.1 Treatment Period ................................ ................................ ................................ .... 21 9.1.2 Safety Follow -up ................................ ................................ ................................ .... 21 9.1.3 Early Termination of Treatment ................................ ................................ ............. 22 9.1.4 Independent Data Monitoring Committee ................................ .............................. 22 9.2 Method of Assigning Subjects to Treatment Groups ................................ ..................... 22 9.3 Rationale for Study Design and Study Drug Regimens ................................ ................. 22 9.3.1 Study Design ................................ ................................ ................................ ........... 22 9.3.2 Study Drug Dose and Duration ................................ ................................ .............. 23 9.3.3 Rationale for Study Assessments ................................ ................................ ........... 23 9.4 Study Restrictions ................................ ................................ ................................ ........... 25 9.5 Prior and Concomitant Medications ................................ ................................ ............... 26 9.6 Administration ................................ ................................ ................................ ................ 26 9.7 Missed Dos es ................................ ................................ ................................ .................. 28 9.8 Dose Modification for Use With Concomitant CYP3A Inhibitors ................................ 28 9.9 Discontinuation of Study Participation ................................ ................................ .......... 29 9.10 Removal of Subjects ................................ ................................ ................................ ....... 29 9.11 Replacement of Subjects ................................ ................................ ................................ 29 10 Study Drug Information and Management ................................ ................................ ....... 29 10.1 Preparation and Dispensing ................................ ................................ ............................ 29 10.2 Packaging and Labeling ................................ ................................ ................................ . 30 10.3 Study Drug Supply, Storage, and Handling ................................ ................................ ... 30"
