,PageNo,Text
0,page_0,"Protocol I4T- CR-JVCR (c) A Randomized, Multicenter, Double-Blind, P lacebo- Controlled, Phase 3 Study of Weekly Paclitaxel with or without Ramucirumab (IMC-1121B) in Patients with Advanced Gastric or Gastroesophageal Junction Adenocarcinoma, Refractory to or Progressive after First-Line Therapy with Platinum and Fluoropyrimidine NCT02898077 Approval Date: 14- Mar-2019"
1,page_1,"I4T-CR-JVCR(c) Clinical Protocol Page 1 LY30098061.Protocol I4T-CR-JVCR(c) A Randomized, Multicenter, Double -Blind, Placebo- Controlled ,Phase 3 Study of Weekly Paclitaxel with or without Ramucirumab (IMC -1121B) in Patients with AdvancedGastric or Gastroesophageal Junction Adenocarcinoma, Refractory to or Progressive after First-Line Therapy with Platinum and Fluoropy rimidine Confidential Information The information contained in this protocol is confidential and is intended for t he use of clinical investigators. It is the property of Eli Lilly and Company or its subsidiaries and should not be copied by or distributed to persons not involved in the clinical investigation of ramucirumab (IMC -1121B, LY3009806), unless such persons a re bound by a confidentiality agreement with Eli Lilly and Company or its subsidiaries. Note to Regulatory Authorities: This document may contain protected personal data and/or commercially confidential information exempt from public disclosure. Eli Lilly and Company requests consultation regarding release/redaction prior to any public release. In the United States, this document is subject to Freedom of Information Act (FOIA) Exemption 4 and may not be reproduced or otherwise disseminated without th e written approval of Eli Lilly and Company or its subsidiaries . Ram ucirumab (IMC -1121B, LY3009806) This is a randomized, placebo -controlled, double -blind, multicenter, Phase 3 study of patients with advanced gastric or gastroesophageal junction adenocar cinoma, refractory to or progressive after first -line therapy with platinum and fluoropyrimidine. Patients will be randomized to receive either paclitaxel plus ramucirumab or paclitaxel plus placebo. Treatment will continue until disease progression, una cceptable toxicity, or meeting other treatment discontinuation criteria. Eli Lilly and Company Indianapolis, Indiana USA 46285 Protocol Electronically Signed and Approved by Lilly on: 17 December 2015 Amendm ent (a) Signed and Approved by Lilly on: 20 Mar ch 2017 Amendm ent (b) Signed and Approved by Lilly on: 25 Aug 2017 Amendm ent (c ) Electronically Signed and Approved by Lilly on approval date provided below: Approval Date: 14-Mar-2019 GMT"
2,page_2,"I4T-CR-JVCR(c) Clinical Protocol Page 2 LY30098062.Synopsis Study Rationale In China, gastric cancer is the second most commo n cancerand is the third leading cause of cancer death . In the first -line setting in advanced gastric cancer, plat inum/fluoropy rimidine regimens form the backbone of chemotherapy .Meanwhile ,in the second -line setting, there has been no standard regimen established for gas tric cancer to date. The high incidence and mortality of gastric cancerand relatively limitedchemotherapeutic options after first-line therapy underpin the need for research in second-line therapeutic options. One promising approach to the treatment of cancer is inhibit ion of angiogenesis bytargeting the vascular endothelial growth factor (VEGF) pathway . Ramucirumab (IMC -1121B, LY3009806) is a recombinant human monoclonal ant ibody that specifically binds to the extracellular domain of VEGFReceptor 2 (VEGFR-2) with high affinit y as demonstrated in animal models. APhase 3global study (I4T-IE-JVBD[JVBD])demonstrated that ramucirumab monotherapy plus best supportive care (BSC) following disease progression on init ialtherapy coul d improve overall survival (OS; median 5.2months versus3.8months, hazard ratio [ HR] =0.776, 95%confidence interval [CI] =0.603to 0.998, p=.0473) and progressio n-free survival (PFS; median 2.1months versus1.3 months, HR=0.483, 95% CI =0.376to 0.620, p<.0001)as compared with placebo plus BSC in patients with advanced gastric or gastroesophageal junction (GEJ) adenocarcino ma. Furthermore,preclinical and clinical data have shown that the addition o f agents targeting the VEGF pathway can improve the efficacy of chemotherapy,providing a rationale to invest igate the efficacy and safet y of adding ram ucirumab to a commonly used second-line chemotherapeutic drug such as paclitaxel in advanced gastric cancer.Accordingly, another Phase 3 globalstudy (I4T-IE-JVBE[JVBE])was design ed to dem onstrate the superiorit y of ramucirumabplus paclitaxelcomparing with placeboplus paclitaxel in patients with advanced gastric or GEJ adenocarcino ma after failure offirst-line therapy with platinum and fluoropyrimidine.Study JVBEdemonstrated that ramucirumab plus paclitaxel as a combination therapy for patients improve sOS (median 9.6months versus7.4months, HR= 0.807, 95%CI= 0.678to 0.962, p=.0169)and PFS (median 4.4months versus2.9months, HR= 0.635, 95% CI= 0.536to 0.752, p<.0001 )as compared with paclitaxelmonotherapy.Based on the results of these 2 Phase 3 studies, ramucirumab was approved by the United States Food and Drug Administrati onas a single agent,as well as in combinat ion withpaclitaxel,for the treatment of advanced or metastatic gastric or GEJ adenocarcinoma, with disease progression on or after prior fluoropyrimidine-or platinum-containing chemotherapy . To further confirm the results ofStudy JVBEina predominant ly East Asian population, this multicenter randomized study is designed to evaluatethe efficacy and safet y ofpaclitaxel plus ramucirumabversuspaclitaxel plus placebo inpatients with advanced gastric or GEJ adenocarcino ma, refractory to or progressive after first -line therapy wit h platinum and fluoropyrimidine."
3,page_3,"I4T-CR-JVCR(c) Clinical Protocol Page 3 LY3009806Clinical Proto col Synopsis: Study I4T-CR-JVCR Name of Investigational Product: Ramucirumab (IMC -1121B, LY3009806) Title of Study: A Randomized, Multicenter, Double -Blind, Placebo -Controlled ,Phase 3 Study of Weekly Paclitaxel with or without Ramucirumab (IMC -1121B) in Patients with Advanced Gastric or Gastroesophageal Junction Adenocarcinoma, Refractory to or Progressive after First-Line Therapy with Platinum and Fluoropyrimidine Number of Planned Patients: Entered: 500 Randomized: 450Phase of Development: 3 Length of Study: Planned first patient visit: November 2016 Planned last patient visit: July 2020 Planned interim analysis: An interim analysis is planned with a total of 256PFS events . Objectives: The co-primary objective of this study is to evaluate PFS and OSin patients treated with paclitaxel plus ramucirumab (IMC 1121B) versus paclitaxel plus placebo as second -line treatment in patients with advanced gastric or GEJ adenocarcinoma after failure of any platinumand fluoropyrimidine doublet with or without anthracycline (epirubicin or doxorubicin). The secondary objectives of the study are to evaluate : Time to progression Objective response rate Duration of objective response Safety profile Patient-reported outcome measures In addition, exploratory objectives include: To explore biomarkers relevant to gastric or GEJ adenocarcinoma or safety, efficacy, and mechanism of action of ramucirumab. Study Design: This is a multicenter, randomized study evaluating the efficacy and safety of paclitaxel plus ramucirumab using a double -blind, placebo -controlled design. Approximately 450patients will be randomized on a 2:1 ratioto receive either Arm A (paclitaxel plus ramucirumab) or Arm B (paclitaxel plus placebo) to observe at least 336deaths. Randomization will be stratified by Eastern Cooperative Oncology Group performance status (ECOGPS)(0 versus 1)and peritoneal metas tases (yes versusno). Patients will continue to receive all treatments until there is radiographic or symptomatic progression of disease, toxicity requiring cessation, protocol noncompliance, or withdrawal of consent. Patients will undergo radiographic assessment of disease status according to the Response Evaluation Criteria in Solid Tumors (RECIST ), Version1.1, every 6 weeks (±5days),following the first dose of study therapy for the first 6 months and every 9weeks (±5days) thereafter, until documentation of radiographic progressive disease (PD). During postdiscontinuation follow -up, allpatients will be followed for survival at regularly scheduled intervals (every 8 weeks [+0to 7 days]) for as long as the patient is alive, or until the study completion. Diagnosis and Main Criteria for Inclusion and Exclusion: Male and female patients (age ≥18 years) with histologically or cytologically confirmed advanced gastric or GEJadenocarcinoma who have received at least 1 cycle of therapy with any platinum and fluoropyrimidine as first -line treatment of their gastric adenocarcinoma, and who have experienced documented disease progression during first -line therapy, or within 4 months after the last dose of first -line therapy prior to study entry, wil l be randomized and treated at the investigational centers. Test Product, Dosage, and Mode of Administration: Ramucirumab drug product (DP), injection for intravenous (IV) use, supplied in sterile ,preservative -free, single-use vials containing 500 mg/50-mL product, at a final concentration of 10 mg/mL in a histidine -buffered formulation, administered as an IV infusion at a dose of 8 mg/kg on Days 1 and 15 of a 4-week cycle . The infusion should be delivered over approximately 60 minutes. The infusi on rate should not exceed 25 mg/minute."
4,page_4,"I4T-CR-JVCR(c) Clinical Protocol Page 4 LY3009806Reference Therapy, Dose, and Mode of Administration: Ramucirumab DP placebo injection for IV use, supplied in single -use 50-mL vials containing histidine buffer only. Because investigators and ancillary medical personnel will be blinded as to assignment to active therapy versus placebo, the volume of placebo to be administered w ill be calculated as if it were active product formulated at 10 mg/mL (at a volume equivalent to a dose of 8 mg/kg) on Days 1 and 15 of a 4 -week cycle. Paclitaxel , administered over approximately 60 minutes according to manufacturer standards, at a dose of 80mg/m2on Days 1, 8,and 15 of a 4 -week cycle. Note: Premedication is required prior to infusion of paclitaxel according to the manufacturer’s instructions and local standards . Premedication mayconsist of dexamethasone 20 mg orallyadministered approximately 12 and 6 hours before paclitaxel, diphenhydramine (or its equivalent) 50 mg IV 30 to 60 minutes prior to paclitaxel , and cimetidine 300 mg or ranitidine 50 mg IV 30 to 60 minutes before paclitaxel . An antiemetic (such as ondansetron 8 mg IVor equivalent) administered 30 to 120 minutes before paclitaxel is recommended. Planned Duration of Treatment: Study treatment period : Atreatment cycle will be defined as 28 days (4 weeks) in each arm and include the period of treatment with paclitaxel gi ven on Days 1, 8, and 15, in combina tion with either ramucirumab or ramucirumab placebo given on Days 1 and 15. The period during which no treatment will be administered is required for patients to recover from toxicities to the National Cancer Institute Common Termin ology Criteria for Adverse Events (NCI -CTCAE),Version 4.03 Grade <2 or baseline (with the exception of alopecia), and is expected to last for 14 days. Patients will continue to receive all treatments until there is radiographic or symptomatic progression of disease, toxicity requiring cessation, protocol noncompliance, or withdrawal of consent. Short-term follow -up period (postdiscontinuation) : Approximately 30 days (no more than 37 days ). Long-term follow -up period (postdiscontinuation) : After the decision is made to discontinue study treatment , follow-up informatio n regarding further anticancer treatment and survival status will be collected at least every 8weeks (+0 to 7 days). For patients who discontinue treat ment for any reason other than radiographically documented PD ( for example, symptomatic deterioration), information on disease progression (radiographic assessment) will also be collected until PD is documented by imaging. Follow -up will continue as long as the patient is alive, or until study completion , whichever is first ."
5,page_5,"I4T-CR-JVCR(c) Clinical Protocol Page 5 LY3009806Criteria for Evaluation: Efficacy: Progression -free survival is defined as the time from the date of randomization tothe date of the first radiographically documented PD as defined by RECIST, Version1.1, or death due to any cause , whichever is first. Overall survival is defined as the time from the date of randomization to the date of death from any cause. Time to progression is defined as the time from the date of randomization to the date of the first radiographic ally documented PDas defined by RECIST, Version1.1. Objective response rate is defined as the proportion of randomized patients achieving a best overall responseof partial response (PR) or complete response (CR). Duration of objective response is measured from the time measurement criteria first met for CR or PR (whichever is first recorded) to the date of the first radiographic allydocumented PD as defined by RECIST,Version1.1, or death due to any cause , whichever is first. Assessment for response, according to RECIST, Version1.1, will be performed every 6 weeks (± 5days) following the first dose of study therapy for the first 6 months , and every 9 weeks (±5 days) thereafter ,until documentation of radiographic PD. Safety: Safety will be evaluated based on reported adverse events ( AEs), clinical laboratory assessments, vital signs ,and physical examinations. Adverse events will be coded using the Medical Dictionary for Regulatory Activities. Clinical laboratory toxicity and AEs will be graded using the NCI -CTCAE,Version4.03. Health Outcomes: The assessment of quality of life and health status will be conducted us ingthe European Organization for Research and Treatment of Cancer Quality of Life Questionnaire Core 30 ( QLQ-C30),and EuroQol-5 Dimension -3Level (EQ-5D-3L), respectively . Translational Research: Whole blood samples maybe used for DNA/genotype analysis and may include an examination of genes associated with angiogenesis, the mechanism of ramucirumab, and/or cancer , including but not limited to, VEGFR-2 andVEGF-A. Plasmasamples maybe analyzed for potential pharmacodynamic markers, including, but not necessarily limited to, placental growth factor, VEGF -A,VEGF-C,VEGF-D, soluble VEGFR -1, and soluble VEGFR-2.In addition, collection of tumor tissue samples will be strongly recommended for potential evaluation of tumor-specific mutations, VEGFR-2 expression, VEGFR -2 copy number variabi lity, and other cancer- associated biomarkers."
6,page_6,"I4T-CR-JVCR(c) Clinical Protocol Page 6 LY3009806Statistical Methods: Statistical : Approximately 450patients will be randomized to the 2treatment arms in a 2:1 ratio ( 300patients in Arm A [paclitaxel plus ramucirumab] and 150patients in Arm B [paclitaxel plus placebo]) in order to obtain at least 336 deaths. Assuming an exponential distribution in each arm and a true underlying HR of 0.81 as observed in the global study, 336 deaths will provide at least 80% probability to assurethatthe effect size observed in this study is consistent withthe global study . Also assuming a constant accrual rate of 12patients/month, a median OS of 10.5 months in Arm B and a median OS of 13 months in Arm A, the study will take approximately 44months to obtain the required 336deaths(37months for accrual and 7months for the follow -up).The primary PFS analysis and an interim OS analysis will be performed when at least 256PFS events have occurred. Efficacy: The analysis of PFS/OSin this study is to estimate the HR and its 2 -sided 95%CIs in a stratified Cox’s proportional hazards model using treatment arm as a single covariate. The stratification factor sincluded in the Cox model areECOG PS (0 versus 1)and peritoneal metastase s (yes versus no) . A sensitivity analysis with an unstratified Cox proportional hazards model will be employed. Stratified (using the same stratification factor) and unstratified log -rank tests will also be conducted. The survival curves for each random ized arm will be estimated using the Kaplan -Meier (KM) product -limit method. Two -sided, 95% CIs for median PFS/OSwill be computed by the Brookmeyer and Crowley method. Landmark s urvival rates will also be estimated using KM estimates on the survivalcurve for each randomized arm. Associated 2-sided 95% CIs will also be calculated. Safety: Safety analyses will be performed on all randomized patients who receive at least 1dose of study treatment. Safety analyses will include summaries of the incid ence of AEs by maximum CTCAE grade ( Version4.03) that occur during the study treatment period or within 30 days after the decision is made to discontinue study treatment. Health Outcomes: QLQ-C30 and EQ-5D-3Lanalyses will be performed on all randomized patients with 1 baseline assessment and ≥1 postbaseline assessment. They will be analyzed descriptively by treatment arm. Translational Research: Translational research will be performed to analyze relevant biomarkers and their correlation to clinical outcomes."
7,page_7,"I4T-CR-JVCR(c) Clinical Protocol Page 7 LY30098063.Table of Contents A Randomized, Multicenter, Double -Blind, Placebo- Controlled Phase 3 Study of Weekly Paclitaxel with or without Ramucirumab (IMC -1121B) in Patients with AdvancedGastric or Gastroesophageal Junction Adenocarcinoma, Refractory to or Progressive after First-Line Therapy with Platinum and Fluoropy rimidine Section Page 1.Protocol I4T-CR-JVCR(c)A Randomized, Mult icenter, Double - Blind, Placebo-Controlled, Phase 3 Study of Weekly Paclitaxel with or without Ramucirumab (IMC -1121B) in Patients with Advanced Gastric or Gastroesophageal Junction Adenocarcinoma, Refractory to or Progressive after First-Line Therapy with Platinum and Fluoropyrimidine................................................................................................................ 1 2.Synopsis............................................................................................................................. 2 3.Table of Contents ................................................................................................................ 7 4.Abbreviat ions and Definit ions........................................................................................... 14 5.Introduction ...................................................................................................................... 19 6.Objectives......................................................................................................................... 22 6.1.Primary Object ive........................................................................................................ 22 6.2.Secondary Objectives................................................................................................... 22 6.3.Exploratory Objectives .................................................................................................22 7.Study Population............................................................................................................... 23 7.1.Inclusion Criteria.......................................................................................................... 23 7.2.Exclusion Criteria........................................................................................................ 25 7.2.1. Rationale for Excl usion of Certain Study Candidates ........................................... 27 7.3.Discontinuati ons.......................................................................................................... 27 7.3.1. Discontinuation of Patients................................................................................... 28 7.3.1.1. Discontinuati on from All Study -Related Therapy ........................................... 28 7.3.1.2. Discontinuati on from Ramucirumab/Placebo Therapy .................................... 29 7.3.1.3. Discontinuati on from Paclitaxel Therapy........................................................ 30 7.3.1.4. Continuat ion of Therapy On -Study in the Setting of Discontinuati on of One Component of Therapy .............................................. 30 7.3.2. Discontinuati on of Study Sites............................................................................. 31 7.3.3. Discontinuati on of the Study ................................................................................ 31 8.Investigational Plan........................................................................................................... 32"
8,page_8,I4T-CR-JVCR(c) Clinical Protocol Page 8 LY30098068.1.Summary of Study Design............................................................................................ 32 8.1.1. Baseline and Study Period Assessments ............................................................... 34 8.1.1.1. Screening/Baseline ......................................................................................... 34 8.1.1.2. Treatment Period ............................................................................................ 35 8.1.2. Postdiscontinuation Fo llow-Up............................................................................ 36 8.1.2.1. Short-TermFollow-Up................................................................................... 37 8.1.2.2. Long-Term Follow-Up................................................................................... 37 8.1.3. Study Complet ion and End of Trial ...................................................................... 38 8.1.4. Extension Period.................................................................................................. 39 8.2.Discussion of Design and Control ................................................................................ 40 9.Treatment .......................................................................................................................... 41 9.1.Treatments Administered ............................................................................................. 41 9.1.1. Premedication...................................................................................................... 41 9.1.2. Ramucirumab Drug Product or Placebo ................................................................ 42 9.1.3. Paclitaxel ............................................................................................................. 43 9.2.Materials and Supplies .................................................................................................43 9.2.1. Ramucirumab Drug Product ................................................................................. 43 9.2.2. Ramucirumab Drug Product Placebo.................................................................... 44 9.2.3. Paclitaxel ............................................................................................................. 44 9.3.Method of Assignment to Treatment ............................................................................ 44 9.4.Selection and Timing o f Doses..................................................................................... 44 9.4.1. Special Treatm ent Consi derations........................................................................ 44 9.4.1.1. Treatment Requirements and Delays ............................................................... 44 9.4.1.1.1. Requirements Prior to Day 1 of Each Treatm ent Cycle........................................................................................................ 44 9.4.1.1.2. Requirements Pri or to Days 8 and 15 of Each Treatment Cy cle....................................................................................... 46 9.4.2. General Dose Modificat ions: Ramucirumab ........................................................ 47 9.4.2.1. Treatment Guideline and Dose modificat ion for Specific Adverse Events of Ramucirumab .................................................................... 47 9.4.2.1.1. Ramucirumab Infusio n-Related Reacti ons................................................ 48 9.4.2.1.2. Hypertension............................................................................................ 51 9.4.2.1.3. Thromboembo lic Events ........................................................................... 52 9.4.2.1.4. Bleeding (Hem orrhagic) Events ................................................................ 53 9.4.2.1.5. Proteinuria ................................................................................................ 53 9.4.2.1.6. Gastrointestinal Perforation ....................................................................... 53 9.4.2.1.7. Fistula Formation...................................................................................... 54
9,page_9,"I4T-CR-JVCR(c) Clinical Protocol Page 9 LY30098069.4.2.1.8. Congestive Heart Failure in Patients Who Received Ramucirumab in Combinat ion with Mitoxantrone or Following Prior Anthracycline Therapy .................................................... 54 9.4.2.1.9. Surgery and Impaired Wound Healing ...................................................... 54 9.4.2.1.10. Liver Injury/Liver Failure ......................................................................... 54 9.4.2.1.11. Reversible Posterior Leukoencephalopathy Syndrome .............................. 55 9.4.3. General Dose Modificat ions: Paclitaxel ............................................................... 56 9.4.3.1. Treatment Guideline and Dose Modification for Specific Adverse Events of Paclitaxel .......................................................................... 56 9.4.3.1.1. Paclitaxel Hypersensit ivity Reactions....................................................... 56 9.5.Blinding....................................................................................................................... 57 9.5.1. Emergency Unblinding ........................................................................................ 57 9.5.2. Inadvertent Unblinding ........................................................................................ 57 9.6.Concomitant Therapy ................................................................................................... 57 9.6.1. Antidiarrheal Agents ............................................................................................ 58 9.6.2. Antiemetic Agents................................................................................................ 58 9.6.3. Analgesic Agents .................................................................................................58 9.6.4. Appetite Stimulants .............................................................................................. 58 9.6.5. Granulocyte -Colony Stimulating Factors .............................................................. 58 9.6.6. Erythroid Growth Factors ..................................................................................... 59 9.7.Treatment Compliance .................................................................................................59 10.Efficacy, Patient -Reported Outcomes, Safet y Evaluations, Sample Collection and Testing, and Appropriateness of Measurements ......................................... 60 10.1.Efficacy Measures ........................................................................................................ 60 10.1.1. Efficacy Assessments at Baseline and During Study Treatment ............................................................................................................. 60 10.1.2. Efficacy Assessments During the Study Period Postdiscontinuati on Follow-Up............................................................................ 60 10.1.3. Primary Efficacy Measure .................................................................................... 60 10.1.4. Secondary Efficacy Measures ............................................................................... 61 10.2.Health Outcome/Quality of Life Measures ................................................................... 62 10.2.1. Patient-Reported Outcomes .................................................................................. 62 10.2.1.1. EORTC QLQ -C30.......................................................................................... 62 10.2.1.2. EQ-5D-3L...................................................................................................... 62 10.3.Safety Evaluations........................................................................................................ 62 10.3.1. Adverse Events .................................................................................................... 63 10.3.1.1. Serious Adverse Events .................................................................................. 64 10.3.1.2. Suspected Unexpected Serious Adverse React ions.......................................... 65 10.3.2. Safety Monitoring................................................................................................ 65"
