,PageNo,Text
0,page_0,"CONFIDENTIAL -1- CLINICAL PROTOCOL A Phase 2, Multicenter, Randomized, Double -blind, Parallel -group, Placebo -controlled Study of an Anti -OX40 Monoclonal Antibody (KHK4083) in Subjects with Moderate to Severe Atopic Dermatitis (AD) Protocol Number: 4083 -006 Date: 11 June 2020 Version: 3.0 Test Drug: KHK4083 Phase: 2 US IND Number: 138069 EudraCT Number: 2018 -000998 -72 Sponsor: Kyowa Kirin Co., Ltd 1-9-2, Otemachi, Chiyoda -ku, Tokyo, 100 -0004 , Japan Confidentiality Statem ent The information contained in this document is the confidential information owned by Kyowa Kirin Co., Ltd and affiliated companies, the Sponsor of this clinical study, and is only provided to those who are directly involved in the study such as Investigators, sub -Investigators (including study staff such as clinical research coordinators, invest igational product managers, the study administrative office, the Institutional Review Boards (IRBs) , and where applicable, the directors of investigative sites) . Therefore, it is understood that this information will not be disclosed or leaked to any third party not involved in the study. You shall not duplicate, cite, or publish this information without prior written authorization from Kyowa Kirin Co., Ltd ."
1,page_1,"Clinical Protocol: 4083 -006 CONFIDENTIAL -2- PRINCIPAL INVESTIGATOR SIGNATURE PAGE Protocol Title: A Phase 2, Multicenter, Randomized, Double -blind, Parallel -group, Placebo -controlle d Study of an Anti -OX40 Monoclonal Antibody (KHK4083) in Subjects with Moderate to Severe Atopic Dermatitis Protocol Number: 4083 -006 Version: 3.0 This protocol contains confidential information that is proprietary to Kyowa Kirin Co., Ltd. and affiliated companies . This information is being provided to you for the purpose of conducting a clinical study on behalf of Kyowa Kirin Co., Ltd . You may disclose the contents of this protocol to the study personnel under your supervision and to your Institutional Review Board (IRB) or Independent Ethics Committee (IEC). As an Investigator participating in this study, you agree to not disclose the contents of this protocol to any other parties (un less such disclosure is required by government regulations or laws) without the prior written permission of Kyowa Kirin Co., Ltd . Any supplemental information (e.g., protocol amendment, Investigator’s Brochure, and study manuals) that may accompany this do cument are also proprietary to Kyowa Kirin Co., Ltd. and should be handled consistent with the terms stated above. I, the undersigned, have reviewed this protocol, including appendices. I will conduct the clinical study in compliance with the protocol, stu dy manuals, Good Clinical Practice (GCP), and the applicable regulatory requirements . Principal Investigator: ________________________________________ Signature Date ________________________________________ Printed Name Title ________________________________________ Institution Address Telephone Number"
2,page_2,"Clinical Protocol: 4083 -006 CONFIDENTIAL -3- PROTOCOL SIGNATURE PAGE Protocol Title: A Phase 2, Multicenter, Randomized, Double -blind, Para llel-group, Placebo -controlle d Study of an Anti -OX40 Monoclonal Antibody (KHK4083) in Subjects with Moderate to Severe Atopic Dermatitis Protocol Number: 4083 -006 Version: 3.0 Tadahiro Kakuno Manager, Clinical Development Department Kyowa Kirin Co., Ltd. Otemachi Financial City Grand Cube, 1 -9-2 Otemachi, Chiyoda -ku, Tokyo 100 -0004, Japan Date"
3,page_3,"Clinical Protocol: 4083 -006 CONFIDENTIAL -4- CLINICAL STUDY PROTOCOL SYNOPSIS I Study Title A Phase 2, Multicenter, Randomized, Double -blind, Parallel -group, Placebo -controlle d Study of an Anti-OX40 Monoclonal Antibody (KHK4083) in Subjects with Moderate to Severe Atopic Dermatitis (AD) II Study Objectives and Endpoints Primary Objective Endpoint To assess the efficacy of four dose regimens of KHK4083 compared to placebo as measured by the change from baseline in Eczema Area and Severity Index (EASI) score following multiple subcutaneous (SC) injections for 16 weeks in subjects with moderate to severe AD. • Percent change from baseline to Week 16 in EASI score Secondary Object ives Endpoints To evaluate the effects on skin symptoms following multiple SC injections of KHK4083 for 16 weeks in comparison with placebo in subjects with moderate to severe AD. • Achievement of 50%, 75%, or 90% reduction from baseline in EASI score (EAS I-50, EASI -75, or EASI -90) at Week 16 • Change from baseline to Week 16 in EASI score • Change and percent change from baseline to Week 16 in Severity Scoring of Atopic Dermatitis (SCORAD) score • Achievement of an Investigator’s Global Assessment (IGA) score of 0 or 1 and a reduction from baseline of ≥2 points a t Week 16 • Change from baseline to Week 16 in percent body surface area of involvement of AD ( BSA ) To evaluate the effects on itching and sleeping following multiple SC injections of KHK4083 for 16 weeks in comparison with placebo in subjects with moderate to severe AD. • Change and percent change from baseline to Week 16 in pruritus Numerical Rating Scale (NRS ) score • Change and percent change from ba seline to Week 16 in sleep disturbance NRS score To evaluate the effects on quality of life (QoL) following multiple SC injections of KHK4083 for 16 weeks in comparison with placebo in subjects with moderate to severe AD. • Change from baseline to Week 16 in Dermatology Life Quality Index (DLQI)"
4,page_4,"Clinical Protocol: 4083 -006 CONFIDENTIAL -5- To evaluate the effects on skin symptoms following multiple SC injections of KHK4083 for 36 weeks in subjects with moderate to severe AD. • Change and percent change from baseline in EASI score at each time point • Achievement of EASI -50, EASI -75, or EASI -90 at each time point • Change and percent change from baseline in SCORAD score at each time point • Achievement of an IGA score of 0 or 1 and a reduction from baseline of ≥2 points a t each time point • Change from baseline in percent BSA at each time point To evaluate the effects on itching and sleeping following multiple SC injections of KHK4083 for 36 weeks in subjects with moderate to severe AD. • Change and percent change from baseline in pruritus NRS score at each time point • Change and percent change from baseline sleep disturbance NRS score at each time point To evaluate the effects on QoL following multiple SC injections of KHK4083 for 36 weeks in su bjects with moderate to severe AD. • Change from baseline in DLQI at each time point Safety Objective Endpoints To evaluate the safety of multiple SC injections of KHK4083 in subjects with moderate to severe AD . • Treatment -emergent adverse events (TEAEs) • Laboratory values • Vital signs • Standard 12 -lead electrocardiogram (ECG) Exploratory Objective s Endpoints To investigate pharmacokinetics and immunogenicity following multiple SC injections of KHK4083 in subjects with moderate to severe AD . • Pharmacokinetic assessment – Serum KHK4083 concentration – Pharmacokinetic parameters (e.g., Cmax, Ctrough) • Anti-KHK4083 antibody To assess pharmacodynamics following multiple SC injections of KHK4083 in subjects with moderate to severe AD . • Pharmacodynamic as sessment – Serum disease markers ( thymus and activation -regulated chemokine [TARC], serum total IgE) III Summary of Study Design This is a Phase 2, multicenter, randomized, placebo -controlled, double -blind, parallel -group study consisting of a screening period of at least 2 week s (a maximum 6 week s), an 18-week placebo -controlled treatment period (Treatment A period ), followed by a n 18-week treatment period (Treatment B period ), and a 20 -week follow -up period."
5,page_5,"Clinical Protocol: 4083 -006 CONFIDENTIAL -6- Subjects will receive SC doses of investigational product ( IP) every 2 weeks under double - blind conditions (Weeks 0 [Day 1], 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, and 34). The last dose will be administered at Week 34, and subjects wi ll complete the treatment period at Week 36 (end of treatment [EOT]). Subsequently, subjects will be followed up at Weeks 40, 44, 48, 52, and 56. The study period will be a maximum of 60 weeks. 1) Screening Period The Investigator will register subjects who provi de written informed consent in an interactive web response system (IWRS) to start screening those subjects withi n 4 weeks after the date of subject’s signature on informed consent . Subjects will undergo baseline assessments at least 2 weeks but not later than 6 weeks after the start of screening. A total of approximately 250 subjects who are considered eligible as a result of the screening and baseline assessments will be enrolled. Subjects will be required to apply a topical emollient , as a rule, twice daily for at least 1 week before baseline visit through the end of the study. The use of topical corticosteroids will be prohibited from at least 1 week before baseline visit through Week 36 assessment . 2) Treatment Period (Day 1 to Week 36) Randomization will be performed within 3 days after baseline visit. Subjects will start study treatment on the day of or the day after randomization (date of the first dose of IP will be regarded a s Day 1). The treatment period is defined as the period between Day 1 and the end of the Week 36 assessment. The study consists of 2 treatment periods. Treatment A period (last dose at Week 16) All subject s who meet the inclusion criteria and none of the exclusion criteria during the screen phase will be randomized to one of the treatment groups (placebo, KHK4083 150 mg Q4W , 300 mg Q2W, 600 mg Q2W, or 600 mg Q4W) . In the 150 mg Q4W group and the 600 mg Q4W g roup, placebo will be administered between KHK4083 injections to ensure blinding."
6,page_6,"Clinical Protocol: 4083 -006 CONFIDENTIAL -7- Treatment A period is defined as the period between Day 1 and Week 18 pre (before IP administration at Week 18). In order to ensure the study blind, the efficacy data until Week 16 shall be entered into the electronic Clinical Outcome Assessment (eCOA) . Treatment B period (last dose at Week 34) Treatment B period is an extension phase where all subjects will receive KHK4083 for an additional 18 weeks under double -blind conditions ( from Week 18 post [IP administration at Week 1 8] through Week 36). In Treatment B period , subjects randomized to the placebo group in Treatment A period will receive SC injections of 600 mg KHK4083 every 2 weeks starting at Week 18. Subjects randomized to any of the KHK4083 groups in Treatment A period will receive KHK4083 at the same dose and dosing interval as in Treatment A period . Subjects who meet withdrawal criterion 5) (Section 4.4.1 ) based on the IGA score at Week 26 will discontinue IP administration at Week 26, undergo end -of-study assessments, and then be withdrawn from the study. Subjects receiving rescue treatment (See Section 6.3.3 ) during the period between the start of IP administration and the end of the Week 36 assessment will discontinue IP, undergo end - of-study assessments, and subsequently be withdrawn from the study . 3) Follow -up Period (up to Week 56) Subjects will enter the follow -up period after the end of the Week 36 assessment and will be followed up every 4 weeks until Week 56. Subjects who received rescue treatment after Week 36 will not b e withdrawn from the study and will be ob served until the end of the study up to We ek 56. 4) Other Potential Study Assessments (optional) Sampling for exploratory biomarkers: Exploratory biomarkers to characterize KHK4083 pharmacodynamic activity will be assessed . At selected investigative sites in the United States and Canada, blood and skin samples will be collected from subjects who voluntarily provide consent to undergo both serum analyses ( including but not limited to serum cytokines"
7,page_7,"Clinical Protocol: 4083 -006 CONFIDENTIAL -8- and chemokines) and skin biopsy. At all investigative sites in Japan, blood and skin samples will be collected from subjects who voluntarily provide consent to undergo both flow cytometry (OX40 -positive T cell and cutaneous lymphocyte -associated antigen [CLA] - positive T memory cell) and skin biopsy. Pharmacogenetic testing: The purpose of this assessment is to explore the association between individual differences in responses to KHK4083 and mutations in DNA sequence. Blood samples will be collected before IP injection at Week 0 from subjects who voluntarily provide consent. IV Number of Subjects A total of approximately 2 50 subjects will be randomly assigned by a 1:1:1:1 :1 ratio to 4 active treatment groups (50 subjects in each group) and one placebo group (50 subjects) in Treatment A period. V Target Subjects Subjects with moderate to severe AD whose disease cannot be adequately controlled with topical medications or for whom topical treatment is medically inadvisable . To allow efficacy and safety assessments in subjects without previous use of biological products , enrollment of subject s who have received previous treatment with biological products for treatment of AD will be limited to no t more than 50% of total enrollment . VI Inclusion Criteria Subjects who meet all of the following criteria will be enrolled in this study: 1) Voluntarily signed informed consent to participate in the study; 2) Men and women ≥18 years at the time of informed consent; 3) Chronic AD, according to American Academy of Dermatology Consensus Criteria (Eichenfield et al, 2014) or the local diagnostic criteria, that has been present for at least 1 year before screening; 4) EASI score ≥16 at screening and baseline ; 5) IGA score ≥3 (moderate) at both screen ing and baseline; 6) BSA ≥10% at both screening and baseline;"
8,page_8,"Clinical Protocol: 4083 -006 CONFIDENTIAL -9- 7) Documented recent history (within 1 year prior to screening visit) of inadequate response to treatment with topical medications or for whom topical treatments are otherwise medically inadvisable (e .g., because of important side effects or safety risks); Note: • Inadequate response is defined as failure to achieve and maintain remission or a low disease activity state (comparable to IGA 0 = clear to 2 =mild) despite treatment with a daily regimen of t opical corticosteroid of medium to higher potency (± topical calcineurin inhibitors as appropriate), applied for at least 28 days or for the maximum duration recommended by the product prescribing information (e.g., 14 days for super -potent topical cortico steroids), whichever is shorter. • Patients with documented systemic treatment for AD in the past 1 year are also considered as inadequate responders to topical treatments and are potentially eligible for treatment with KHK4083 after appropriate washout. • Important side effects or safety risks are those that outweigh the potential treatment benefits and include intolerance to treatment, hypersensitivity reactions, significant skin atrophy, and system ic effects, as assessed by the I nvestigator or by the patient ’s treating physician. 8) Women of childbearing potential (WOCBP) and fertile men must agree to use highly effective contraceptive methods per the approved local guidance in each country from the time of informed consent to 6 month s after the last dose of IP (for women) or from the start of IP administration to 6 month s after the last dose of IP (for men) . WOCBP must have a negative serum pregnancy test result at screening and a negative urinary pregnancy test result at baseline ass essments. For the United States and Canada, WOCBP who have sexual intercourse with a non - surgically sterilized male partner must agree and commit to the use one of the following highly effective methods of contraception (Clinical Trials Facilitation Group, 2014) from the time of informe d consent to 6 months after the last dose of IP. Contraceptive methods considered acceptable for use in this study include: a) Established use ( ≥2 mont hs prior to the screening visit) of oral, injected, transdermal or implanted combined estrogen -progestogen hormonal methods of contraception. Subjects who have used such methods for less than 2 months at the screening visit are required to use one of the methods described under b) or c) until the establishment of hormonal contraception methods. b) Double barrier contraception: use of occlusive diaphragm (cap or cervical/vault caps) with spermicidal foam/gel/film/cream/suppository. In countries where spermicidal condoms are not allowed ordinary condoms could be used in combination with spermicidal creams. Appropria te measures are to be determined by the investigator together with the subject, in accordance with the standard of care in the country where treatment is administered. A female condom and a male condom should not be used together as friction between the tw o can result in either, or both product(s) failing. c) An intrauterine device or system. For Germany, WOCBP and fertile men must agree to use highly effective contraceptive methods that can achieve a failure rate of less than 1% per year from the time of inf ormed consent to 6 months after the last dose of IP (for women) or from the start of IP administration to 6 months after the last dose of IP (for men). WOCBP must have a"
9,page_9,"Clinical Protocol: 4083 -006 CONFIDENTIAL -10- negative serum pregnancy test result at screening and a negative urinary pregnancy tes t result at baseline assessments and at each dose interval. Birth control methods considered highly effective used consistently and correctly include: • Combined (estrogen and progestogen containing) hormonal contraception associated with inhibition of ovula tion – oral – intravaginal – transdermal • Progestogen -only hormonal contraception associated with inhibition of ovulation – oral – injectable – implantable • Intrauterine device • Intrauterine hormone -releasing system • Bilateral tubal occlusion • Vasectomised partner • Sexual a bstinence (Sexual abstinence is considered a highly effective method only if defined as refraining from heterosexual intercourse during the entire period of the study treatments). Note: • WOCBP exclude women who have undergone permanent sterilization, those who are postmenopausal [defined as the absence of menstruation for at least 12 consecutive months without any other medical reason (or in postmenopausal range per local laboratory standards) ], and those anatomically having no childbear ing potential. VII Exclusion Criteria Subjects must be excluded from the study if they meet any of the following criteria . 1) Current or past history of clinically significant illness(es) deemed by the Investigator to be likely to affect the study conduct and assessments. Examples include, but are not limited to, clinically significant cardiovascular (e.g., New York Heart Association [NYHA] Class III or IV), uncontrolled diabetes (HbA1c ≥9%), liver (e.g., Child -Pugh class B or C), renal, respiratory, hematologic, central nervous system, psychiatric, or autoimmune diseases/disorders; 2) Any of the following laboratory abnormalities at screening: • Serum creatinine: >1.5 mg/dL • AST or ALT : ≥2.5 times the upper limit of norma l • Neutrophil count : <1.5× 103/μL"
