,PageNo,Text
0,page_0,"Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 1 (125)Clinical Study Protocol Drug Substance Benralizumab Study Code D3252C00001 Version 4.0 Date 05 Aug 2020 A Multicenter, Randomized, Double-Blind, Parallel-Group, Placebo-Controlled Phase 3 Efficacy and Safety Study Of Benralizumab in Patients with Severe Nasal Polyposis (OSTRO) Sponsor: AstraZeneca AB, 151 85 Södertälje, Sweden Regulatory Agency Identifying Number(s): European Clinical Trials Database (EudraCT) number: 2017-003675-61 National Clinical Trial (NCT) number: 03401229"
1,page_1,
2,page_2,"Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 3 (125)Section # and NameDescription of Change Brief Rationale Substantial/Non- substantial UPSIT removed from key secondary endpoints, Difficulty with Sense of Smell (DSS) score from NPSD and Lund Mackay score (LMS) added to key secondary endpoints. Endpoint derivation modified to impute the worst possible value after the first occurrence of NP surgery.COVID-19 disruptions. Other modifications to key secondary endpoints and statistical analysis were made to address FDA comments Section 4.1 Overall designUpdated language of inclusion in extended follow-up for clarity.The grammar was corrected. Non-substantial Section 4.1.1 (added section) Study Conduct Mitigation in the event of evolving SARS-CoV-2 (COVID-19) pandemicAdditional text regarding Study Conduct Mitigation During evolving SARS-CoV-2 (COVID-19) pandemic or other study disruption has been added to maintain the conduct of study-related activities during crisis, while securing data integrity and patient safety.The impact of COVID-19 has highlighted the risk to continuity of clinical trials during times of study disruption. This section details the measures that may be implemented if a participant is not able to visit a study site to ensure that the clinical trial can continue whilst minimizing risk to the participant, maintaining compliance with GCP, and minimizing risks to study integrity.Substantial Section 4.2 Scientific Rationale for Study DesignUpdated language of inclusion in extended follow-up for clarity.To provide clarity about assignment to extended follow-up.Non-substantial Section 8. Study Assessments and Procedures“Additional data to capture study disruptions caused by COVID-19 pandemic will be collected in the eCRF.” wording has been addedTo allow sponsor to collect additional data related to COVID- 19 pandemic in newly designed eCRF pandemic modules.Non-substantial Section 8.1.1.1 Nasal Polyposis Symptom DiaryAdded Total Symptom Score (TSS) as sum of first 8 items of NPSD.Added analysis of NP-associated symptoms as a total score from NPSD, excluding symptom impact items.Substantial Section 8.1.1.1.1 Changed timepoint of primary endpoint to Week 40. Week 56 is included as a Revised to be consistent with co- primary endpoint NPS timepoint Substantial"
3,page_3,"Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 4 (125)Section # and NameDescription of Change Brief Rationale Substantial/Non- substantial Nasal Blockage Scorekey secondary endpoint. at Week 56 and to mitigate potential COVID-19 disruptions (e.g., missed doses). Section 8.1.1.1.2 Difficulty with Sense of Smell (DSS) scoreAdded section for DSS as a component of NPSD and a key secondary endpoint.Added key secondary endpoint following FDA feedback Substantial Section 8.1.1.2SinoNasal Outcome Test 22 itemChanged timepoint of key secondary endpoint to Week 40. Week 56 is included as a key secondary endpoint.To mitigate potential COVID-19 disruptions.Substantial 8.1.2 Nasal Polyp ScoreChanged timepoint of primary endpoint to Week 40. Week 56 is included as timepoint for a key secondary endpoint.The primary analysis timepoint was moved to week 40, the latest nasal endoscopy assessment not substantially impacted by COVID-19 disruptionsSubstantial Section 8.5.1 Determination of drug concentrationAdded information about analysis of baseline PK samples and on-treatment PK samples.For clarification. Non-Substantial Section 9.1 Statistical HypothesesChanged timepoint of primary endpoints to Week 40. Week 56 outcomes are included as key secondary endpoints. Reverted power and type I error rate to original values based on alpha of 0.01. Removed list of tested endpoints and replaced with reference to section 9.4.4. Updated model specification from MMRM to ANCOVA with WP/WOCF and MI.Revision made following FDA feedback Substantial Section 9.2 Sample size determinationUpdated model specification to ANCOVA with WP/WOCF and MI. Changed timepoint of primary endpoint to Week 40. Reverted power and type I error rate to The primary analysis timepoint was moved to week 40, the latest nasal endoscopy assessment not substantially impacted by COVID-19 disruptions. Other modifications to key secondary Substantial"
4,page_4,"Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 5 (125)Section # and NameDescription of Change Brief Rationale Substantial/Non- substantial original values based on alpha of 0.01. endpoints and statistical analysis were made to address FDA comments Section 9.4.1 Efficacy analysesUpdated primary estimand to impute worst possible after NP surgery and WOCF after SCS for NP.Revision made following FDA feedback Substantial 9.4.1.1 Calculation or derivation of variables for efficacy analysesUpdated list of key secondary endpoints: DSS and LMS added, UPSIT removed. Timepoint of primary endpoint changed to Week 40. Week 56 is also multiplicity protected for key secondary endpoints.The primary analysis timepoint was moved to week 40, the latest nasal endoscopy assessment not substantially impacted by COVID-19 disruptions. Other modifications to key secondary endpoints and statistical analysis were made to address FDA comments .Substantial Section 9.4.1.2 Methods for efficacy analysesUpdated model specification to ANCOVA with WP/WOCF and MI. Updated primary estimand to impute worst possible after NP surgery and WOCF after SCS for NP.Revision made following FDA feedback .Substantial Section 9.4.1.3 Subgroup analysisExpanded subgroup analysis to include key secondary endpoints. Atopic status (determined by phadiatop test) added as a subgroup.A phadiatop test is considered to be a reliable assessment of atopic status at study entry.Not substantial Section 9.4.3.3 Analyses of biomarkers“A limited number of exploratory biomarkers may be reported in the CSR. Details regarding analyses can be found in the SAP. Any remaining exploratory biomarkers will be reported outside of the CSR.” - wording has been added.Exploratory biomarkers selected for their predicted ability to reveal PD effects of benralizumab may be included in the CSR. Remaining exploratory biomarkers will be reported outside of CSR as per previous version.Not substantial"
5,page_5,"Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 6 (125)Section # and NameDescription of Change Brief Rationale Substantial/Non- substantial Section 9.4.4 Methods for multiplicity controlList of endpoints and timepoints updated. Reverted type I error rate to original values based on alpha of 0.01.Revision made following FDA feedback Substantial Appendix A6 Updated to correct web link.Previously link was not correct. Not substantial Appendix G Additional text regarding Study Conduct Mitigation During evolving SARS-CoV-2 (COVID-19) pandemic or other study disruption has been added to maintain the conduct of study-related activities during crisis, while securing data integrity and patient safety.The impact of COVID-19 has highlighted the risk to continuity of clinical trials during times of study disruption, This section details the measures that may be implemented if a participant is not able to visit a study site to ensure that the clinical trial can continue whilst minimizing risk to the participant, maintaining compliance with GCP, and minimizing risks to study integrity. Substantial Appendix F List of abbreviation has been updated. New abbreviations have been added.Non-substantial"
6,page_6,
7,page_7,Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 8 (125)Section 1.2 Schema Figure 1 – Study flow chart updated to reflect updates referring to Follow-Up visits. Update of the wording from First 200 pts to Approximately 200 pts and from Second 200 pts to Remaining pts. Figure 2 – Study flow chart updated to reflect updates referring to Follow-Up visits. Update of the wording from First 200 pts to Approximately to 200 pts. Section 3.2 Secondary objectivesKey Secondary Objective Nasal polyps surgery and/or SCS use was added to the multiplicity testing strategy and Change from baseline in University of Pennsylvania Smell Identification Test (UPSIT) was added as a Key Secondary objective and r emoved from the Other Secondary Objective Section. The same update is implemented through the CSP content everywhere where this is mentioned. Other Secondary Objective Removal of University of Pennsylvania Smell Identification Test (UPSIT) – upgraded to Key Secondary Objective. Section 8.1.1 Clinical outcome assessments Minor administrative change. Section 8.1.1.4 Patient Global Impression of Severity and Change PGIC – response options updated. Section 8. 3.4 Adverse event data collection Editorial change. Section 8.3.5 Causality collection Clarification added that NP surgery is not the study procedure. Section 8.3.9 Disease-under study (DUS) The definition of DUS and reporting criteria have been clarified. Section 8.4.2 Pregnancy Update of the sentence explaining when pregnancy and outcome of the pregnancy does not to have to be reported to AZ.
8,page_8,Clinical Study Protocol - 4.0 AstraZeneca Benralizumab - D3252C00001 CONFIDENTIAL AND PROPRIETARY 9 (125)Section 8.4.2.1 Maternal exposure Update of information about pregnancy reporting. It is clarified that paper-based pregnancy outcome report is used to report the outcome of the pregnancy. Section 8.10 Health Economics Clarification added on reporting hospitalizations as an SAE. Section 9.1 Statistical hypotheses Wording changed to reflect the update of key secondary objective – “Nasal polyp surgery and/or SCS use” and upgrading University of Pennsylvania Smell Identification Test (UPSIT) to the key secondary objective. Alpha level value for testing of co-primary endpoints was updated from 0.01 to 0.05. Section 9.2 Sample size determination The change in significance level for hierarchical testing from two-sided alpha of 0.01 to two-sided alpha of 0.05 was added. Power value of at least 99% at alpha value of 0.05 was added. Update of minimum observed mean difference that would be statistically significant at the two-sided alpha 0.05 level from - 0.52 to -0.39 in total NPS and from ‒0.26 to –0.20 in NBS. Original critical values for two-sided alpha 0.01 level also included. Section 9.4.1.1 Calculation or derivation of variables for efficacy analyses Wording changed to reflect the update of ke y secondary objective – “Nasal polyp surgery and/or SCS use” and upgrading University of Pennsylvania Smell Identification Test (UPSIT) to the key secondary objective. Section 9.4.1.1 Disease specific health-related quality of life: SNOT-22 (Key secondary endpoint) The header name was updated from Health-related-quality of life: SNOT-22 to Disease specific health-related quality of life: SNOT-22 (Key secondary endpoint) Indicated that th e health-rel ated-qu ality of life is a key sec ondary endpoint. Section 9.4.1.1 Time to first NP surgery Added additional paragraphs on Time to first NP surgery and/or SCS use for NP and University of Pennsylvania Smell Identification Test (UPSIT).
9,page_9,
