,PageNo,Text
0,page_0,"Protocol I4V -MC-JAIY(a) A Multicenter, Randomized, Doubles-Blind, Placebo-Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Baricitinib in Combination with Topical Corticosteroids in Adult Patients with Moderate to Severe Atopic Dermatitis NCT03733301 Approval Date: 18- Dec-2018"
1,page_1,"I4V -MC -JA IY (a ) C l in ica l P ro toco l Page 1 LY3009104 P ro toco l I4V -MC -JA IY (a ) A Mu l t icen te r , Random i zed , Doub le -B l ind , P lacebo - Con t ro l led , Phase 3 S tudy to Eva lua te the E f f icacy and Sa fe ty o f Ba r ic i t in ib in Comb ina t ion w i th Top ica l Co r t icos te ro ids in A du l t Pa t ien ts w i th Mode ra te to Seve re A t op ic De rma t i t is BREEZE -AD7 Eud raCT numbe r 2018 -001726 -26 Con f iden t ia l In fo rma t ion The in fo rma t ion con ta ined in th is documen t is con f iden t ia l and is in tended fo r the use o f c l in ica l inves t iga to rs . I t is the p rope r ty o f E l i L i l ly and Company o r i ts subs id ia r ies and shou ld no t be cop ied by o r d is t r ibu ted to pe rsons no t invo lved in the c l in ica l inves t iga t ion o f ba r ic i t in ib (LY3009104 ) , un less such pe rso ns a re bound by a con f iden t ia l i ty ag reemen t w i th E l i L i l ly and Company o r i ts subs id ia r ies . No te to Regu la to ry Au tho r i t ies : Th is documen t may con ta in p ro tec ted pe rsona l da ta and /o r comme rc ia l ly con f iden t ia l in fo rma t ion exemp t f rom pub l ic d isc losu re . E l i L i l ly and Co mpany reques ts consu l ta t ion rega rd ing re lease / redac t ion p r io r to any pub l ic re lease . In the Un i ted S ta tes , th is documen t is sub jec t to F reedom o f In fo rma t ion Ac t (FO IA ) Exemp t ion 4 and may no t be rep roduced o r o the rw ise d issem ina ted w i thou t the w r i t ten app rova l o f E l i L i l ly and Company o r i ts subs id ia r ies . App ro va l Da te : 18 -De c -2018 GMT Ba r ic i t in ib (LY3009104 ) E l i L i l l y and Compan y Ind ianapo l i s , Ind iana USA 46285 P ro toco l E lec t ron ica l ly S igned and App roved by L i l ly on 05 Ju l y 2018 . Am endm en t (a ) E le c t ron i ca l l y S igned and App roved b y L i l l y on Da te P ro v ided Be low ."
2,page_2,"I4V-MC-JAIY(a) Clinical Protocol Page 2 LY3009104Table of Contents Section Page Protocol I4V-MC-JAIY(a) A Mult icenter, Randomized, Double -Blind, Placebo -Controlled, Phase 3 Study to Eval uate the Efficacy and Safety of Barici tinib in Co mbinat ion with Topical Corti costeroi ds in Adult Patients with Moderate to Severe Atopic Dermat itis BREEZE -AD7 .................................................................................................................... 1 Table of Contents ........................................................................................................................ 2 1. Synopsis ............................................................................................................................. 9 2. Schedule of Act ivities....................................................................................................... 12 3. Introduction ...................................................................................................................... 17 3.1. Background .................................................................................................................. 17 3.2. Study Rati onale ............................................................................................................ 18 3.3. Benefit/Risk Assessment .............................................................................................. 19 4. Object ives and Endpo ints.................................................................................................. 21 5. Study Design ..................................................................................................................... 23 5.1. Overall Design ............................................................................................................. 23 5.1.1. Period1: Screening ............................................................................................. 23 5.1.2. Period2: Double–Blind, Pl acebo -Controlled Treatment ...................................... 24 5.1.3. Period3: Post -Treatment Follow -up.................................................................... 24 5.2. Number of Participants .................................................................................................26 5.3. End of Study Definit ion............................................................................................... 26 5.4. Scientific Rationale for Study Design ........................................................................... 27 5.5. Justification for Dose ................................................................................................... 27 5.5.1. Dose Adjustment for Renal Impairment ............................................................... 28 6. Study Popul ation............................................................................................................... 29 6.1. Inclusio n Cri teria.......................................................................................................... 29 6.2. Exclusio n Cri teria........................................................................................................ 32 6.3. Lifest yle Restrict ions.................................................................................................... 38 6.4. Screen Failures ............................................................................................................. 38 7. Treatments ........................................................................................................................ 39 7.1. Treatments Administered ............................................................................................. 39 7.1.1. Packaging and Labeling ....................................................................................... 39 7.2. Method of Treatment Assignment ................................................................................ 39 7.2.1. Selection and Timing o f Doses ............................................................................. 40 7.2.2. Dose Adjustment for Renal Impairment ............................................................... 40 7.3. Blinding ....................................................................................................................... 40"
3,page_3,I4V-MC-JAIY(a) Clinical Protocol Page 3 LY30091047.4. Dosage Modification .................................................................................................... 41 7.5. Preparati on/Handling/Storage/Accountabilit y............................................................... 41 7.6. Treatment Compliance .................................................................................................41 7.7. Concomitant Therapy ................................................................................................... 42 7.7.1. Permi tted Medicat ions and Procedures .................................................................42 7.7.2. Use of Topical Corticosteroids ............................................................................. 43 7.7.3. Prohibited Medications and Procedures ................................................................ 44 7.7.4. Rescue Therapy .................................................................................................... 45 7.8. Treatment after the End of the Study ............................................................................ 46 7.8.1. Study Extensio ns.................................................................................................. 46 7.8.2. Continued Access .................................................................................................46 8. Discontinuati on Cri teria .................................................................................................... 47 8.1. Discontinuati on from Study Treatm ent......................................................................... 47 8.1.1. Temporary Interrupti on from Invest igational Product ........................................... 47 8.1.2. Perm anent Discont inuat ion from Invest igational Product ..................................... 48 8.1.3. Discontinuati on of Inadvertent ly Enrolled Patients ............................................... 50 8.2. Discontinuati on from the Study .................................................................................... 50 8.3. Lost to Follow -up......................................................................................................... 50 9. Study Assessments and Procedures ................................................................................... 51 9.1. Efficacy Assessments ................................................................................................... 51 9.1.1. Primary Efficacy Assessments ............................................................................. 51 9.1.2. Secondary Efficacy Assessments .......................................................................... 51 9.1.2.1. Eczem a Area and Severit y Index Scores ......................................................... 51 9.1.2.2. SCORing Atopic Dermatit is........................................................................... 51 9.1.2.3. Hospital Anxiet y Depressio n Scale .................................................................51 9.1.3. Health Outcom es and Qualit y-of-Life Measures ................................................... 52 9.1.3.1. Patient-Oriented Eczem a Measure .................................................................. 52 9.1.3.2. Itch Numeric Rat ing Scale .............................................................................. 52 9.1.3.3. Atopic Dermati tis Sleep Scale ........................................................................ 52 9.1.3.4. Skin Pain Numeric Rat ing Scale ..................................................................... 52 9.1.3.5. Patient Gl obal Impressi on of Severi ty............................................................. 52 9.1.3.6. Derm atology Life Qualit y Index..................................................................... 52 9.1.3.7. European Qualit y of Life –5Dimensio ns–5Levels .......................................... 53 9.1.3.8. Work Productivit y and Act ivity Impairment Quest ionnaire –Atopic Dermat it is.................................................................... 53 9.1.3.9. PROMIS Itch Questionnaire General Short Form 8a v1.0 ............................... 53 9.1.3.10. PROMIS Itch Questionnaire Act ivity and Cl othing Short Form 8a v1.0 .................................................................................................. 54
4,page_4,I4V-MC-JAIY(a) Clinical Protocol Page 4 LY30091049.1.3.11. PROMIS Itch Questionnaire Mood and Sleep Short Form 8a v1.0 ............................................................................................................ 54 9.1.3.12. PROMIS Itch Questionnaire Scratching Behavior Short Form 5a v1.0 .................................................................................................. 54 9.1.3.13. PROMIS Sleep Related Impairment Short Form 8a v1.0 .................................54 9.1.3.14. Neuro -QoL Cognitive Funct ion Short Form v2.0 ............................................ 54 9.1.3.15. Patient Benefi t Index ...................................................................................... 55 9.1.4. Appropriateness of Assessments .......................................................................... 55 9.2. Adverse Events ............................................................................................................ 55 9.2.1. Serious Adverse Events ........................................................................................ 56 9.2.1.1. Suspected Unexpected Serious Adverse React ions.......................................... 57 9.2.2. Adverse Events of Special Interest ....................................................................... 57 9.2.3. Com plaint Handling ............................................................................................. 57 9.3. Treatment of Overdose .................................................................................................58 9.4. Safety........................................................................................................................... 58 9.4.1. Electroca rdiogram s.............................................................................................. 58 9.4.2. Vital Signs ........................................................................................................... 58 9.4.3. Physical Examinat ion........................................................................................... 58 9.4.4. Laboratory Tests .................................................................................................. 58 9.4.5. Columbia Suici de Severi ty Rating Scal e............................................................... 58 9.4.6. Self-Harm and Follow -up Suppl ement Form s....................................................... 59 9.4.7. Chest x -ray and Tuberculosis Test ing................................................................... 59 9.4.8. Hepati tisB Vi rus DNA Moni toring ...................................................................... 59 9.4.9. Hepati c Safet y Moni toring and Data Collect ion.................................................... 60 9.4.10. Safety Moni toring ................................ ................................................................ 60 9.5. Pharmacokinet ics......................................................................................................... 61 9.6. Pharmacodynamics ................................ ...................................................................... 61 9.7. Pharmacogenet ics......................................................................................................... 61 9.7.1. Blood Sam ples for Pharm acogenetic Research ..................................................... 61 9.8. Biomarkers ................................................................................................................... 62 9.9. Medical Resource Utilizat ion and Healt h Economics ................................................... 62 10. Statistical Considerations .................................................................................................. 63 10.1. Sample Si ze Determinat ion.......................................................................................... 63 10.2. Popul ations for Analyses .............................................................................................. 63 10.3. Statistical Analyses ...................................................................................................... 63 10.3.1. General Statist ical Considerat ions................................ ........................................ 63 10.3.2. Treatment Group Comparabilit y........................................................................... 65 10.3.2.1. Patient Disposi tion.......................................................................................... 65
5,page_5,I4V-MC-JAIY(a) Clinical Protocol Page 5 LY300910410.3.2.2. Patient Characteri stics.................................................................................... 65 10.3.2.3. Concomitant Therapy ..................................................................................... 66 10.3.2.4. Treatment Compliance .................................................................................... 66 10.3.3. Efficacy Analyses ................................................................................................ 66 10.3.3.1. Primary Analyses ........................................................................................... 66 10.3.3.2. Secondary Analyses ................................ ........................................................ 66 10.3.4. Safety Analyses .................................................................................................... 67 10.3.5. Pharmacokinet ic/Pharmacodynamic Analyses ...................................................... 68 10.3.6. Other Analyses ..................................................................................................... 68 10.3.6.1. Health Outcom e Measures .............................................................................. 68 10.3.6.2. Subgroup Analyses ......................................................................................... 68 10.3.7. Interim Analyses .................................................................................................. 68 10.3.7.1. Data Monitoring Committee ........................................................................... 68 10.3.7.2. Adjudicat ion Co mmittee ................................................................................. 69 11. References ........................................................................................................................ 70 12. Appendices ....................................................................................................................... 74
6,page_6,I4V-MC-JAIY(a) Clinical Protocol Page 6 LY3009104List of Tables Table Page Table JAIY.1. I4V-MC-JAIY Schedule of Act ivities............................................................ 12 Table JAIY.2. Object ives and Endpo ints............................................................................... 21 Table JAIY.3. Treatment Regimens ...................................................................................... 39 Table JAIY.4. Criteria for Tem porary Interrupti on of Invest igational Product ....................... 47
7,page_7,I4V-MC-JAIY(a) Clinical Protocol Page 7 LY3009104List of Figures Figure Page Figure JAIY.5.1. Illustrati on of study design for Clinical Protocol I4V -MC-JAIY. ................... 26
8,page_8,"I4V-MC-JAIY(a) Clinical Protocol Page 8 LY3009104List of Appendices Appendix Page Appendix 1. Abbreviat ions and Definit ions........................................................................ 75 Appendix 2. Clinical Laboratory Tests ............................................................................... 78 Appendix 3. Study Governance Considerat ions.................................................................. 80 Appendix 4. Hepati c Moni toring Tests for Treatment -Emergent Abnormalit y.................... 83 Appendix 5. Liver Funct ion Testing and Hepatic Safet y Moni toring.................................. 84 Appendix 6. Moni toring Tests for Confirmed VTE ............................................................ 85 Appendix 7. American Academy of Dermatology : Cri teria for the Diagnosis and Assessment of Atopic Dermat it is................................................................... 86 Appendix 8. Classificat ion of Potency for Topical Corti costeroids ..................................... 87 Appendix 9. Protocol Amendment I4V -MC-JAIY(a) Summary A Mult icenter, Randomized, Double -Blind, Pl acebo -Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Barici tinib in Combinat ion with Topi cal Corti costeroi ds in Adul t Pati ents wi th Moderate to Severe Atopic Dermati tis.......................................................................................... 88"
9,page_9,"I4V-MC-JAIY(a) Clinical Protocol Page 9 LY30091041.Synopsis Title of Study: A Mu lticenter, Randomized, Double -Blind, Placebo -Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Baricitinib in Combination with Topical Corticosteroids in Adult Patients with Moderate to Severe Atopic Dermatitis -BREEZE -AD7 Rationale: Atopic dermatitis (AD) is a pruritic, chronic or chronically relapsing, highly symptomatic inflammatory skin disease characterized by excessive T cell activation leading to significant skin infiltration by T cells and dendritic cells (Bieber 2010) . Presentation is varied, but includes skin manifestations and pruritus, with associated sleep disturbances and subsequent skin infections. The course of disease includes relapses of varying duration and severity . Baricitinib is an orally available, selective Janus kinase (JAK) inhibitor with potency and selectivity for JAK1 and JAK2 and less potency for JAK3 or tyrosine kinase 2 (TYK2) ( Fridman et al. 2010 ). The pathogenesis of AD is thought to be modulated through t hymic stromal ly mphopoietin (TSLP), interleukin (IL) -13, IL -4, IL-5, IL-22, and IL-31, many of which activate receptors with downstream signaling through intracellular JAK1/JAK 2/TYK2 (Nomura and Kabashima 2015 ). This activity profile suggests that baricitinib would inhibit cytokines involved in AD pathogenesis . Clinical studies have established that baricitinib is effective in autoimmune/autoinflammatory diseases involving the joints, kidneys, and skin. Baricitinib was effective at reducing swollen and tender joints in patients with rheumatoid arthritis (Genovese et al. 2016; Dougados et al. 2017; Fleischmann et al. 2017; Taylor et al. 2017); was effective at reducing disease severity in patients with moderate to severe plaque psoriasis (Papp et al. 2016 ); was effective at reducing the urinary albumin -to-creatinine ratio in patients with diabetic kidney disease (Tuttle et al. 2015 ); and in a recently completed Phase 2 study (I4V -MC -JAHG) was effective at reducing disease severity in patients with moderate to severe AD(Guttman -Yassky et al . 2018) . The mechanism of action, combined with demonstration of clinical benefit sin inflammatory diseases involving joints, kidneys, and skin, provides the rationale for evaluating baricitinib in moderate –to-severe AD. Objectives/Endpoints: Objectives Endpoints Primary To test the hypothesis that baricitinib 4 -mg QD + TCS or baricitinib 2 -mg QD + TCS is superior to placebo + TCS in the treatment of patients with moderate to severe AD.Proportio n of patients achieving IGA of 0 or 1 with a ≥2-point improvement at Week 16. Key Secondary These are prespecified objectives that will be adjusted for multiplicity To compare the efficacy of baricitinib 2 -mg QD + TCS or baricitinib 4-mg QD + TCS to placebo + TCS in AD during the 16 - week double -blind placebo -controlled treatment period as measured by improvement in signs and symptoms of AD.Proportio n of patients achi eving EASI75 at 16 weeks Proportio n of patients achieving EASI90 at 16 weeks Percent change from baseline in EASI score at 16weeks Proportio n of patients achieving SCORAD75 at 16weeks."
