,PageNo,Text
0,page_0,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 1CLINICAL STUDY PROTOCOL Title A Long-Term, Open-Label, Extension Study to Evaluate the S afety and Efficacy of Tapinarof Cream, 1% for the Treatment of Plaque Psoriasis in Adults Sponsor Dermavant Sciences GmbH Viaduktstrasse 84051 Basel, Switzerland Compound Name DMVT-505 (tapinarof) Protocol Number DMVT-505-3003 Indication Plaque Psoriasis Development Phase 3 IND Number 104601 Version/ Effective Date:Original Protocol 30-JANUARY-2019 Amendment 1 (Version 1.0) 16-DEC-2019 DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
1,page_1,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 2 SPONSOR SIGNATURE PAGE Study Title: A Long-Term, Open-Label, Extension Study to Evaluate the Safety and Efficacy of Tapinarof Cream, 1% for the Treatment of Plaque Psoriasis in Adults Protocol Number: DMVT-505-3003 This protocol has been approved by a representative of Dermavant Sciences, Inc. The following signature documents this approval. DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
2,page_2,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 3 MEDICAL MONITOR/SPONSOR INFORMATION PAGE Medical Monitor/serious adverse event (SAE) Contact Information Study Sponsor This study is sponsored by Dermavant Sciences GmbH Dermavant Sciences GmbH Registered Address Dermavant Sciences GmbH Viaduktstrasse 8 4051 Basel, Switzerland United States Agent and Regulatory Contact Dermavant Sciences, Inc. 359 Blackwell St., Suite 240 Durham, NC 27701 USA DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
3,page_3,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 4 INVESTIGATOR STATEMENT Study Title: A Long-Term, Open-Label, Extension Study to Evaluate the Safety and Efficacy of Tapinarof Cream, 1% for the Treatment of Plaque Psoriasis in Adults x I confirm agreement to conduct the study in compliance with the protocol. x I acknowledge that I am responsible for overall study conduct. I agree to personally conduct or supervise the described study. x I agree to ensure that all associates, coll eagues, and employees assisting in the conduct of the study are informed about their obligations and comply with the study protocol. Mechanisms are in place to ensure that site staff receives the appropriate information throughout the study. Principal Investigator Name (Printed) Signature Date Site DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
4,page_4,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 5 TABLE OF CONTENTS ABBREVIATIONS ................................................................................................................. ......10 SYNOPSIS ..................................................................................................................... ...............12 SCHEDULE OF ASS ESSMENTS ................................................................................................16 1. INTRODUCTION ......................................................................................................19 1.1. Background Information and Study Rationale ...........................................................19 1.1.1. Background Information .............................................................................................19 1.1.2. Study Rationale ...........................................................................................................21 1.2. Rationale for Study Design and Dose .........................................................................21 1.3. Potential Risks and Benefits .......................................................................................21 1.3.1. Risk Assessment .........................................................................................................21 1.3.1.1. Dermatological Adverse Events, Including Skin Irritation or Allergic Reaction ...................................................................................................................... 21 1.3.1.2. Systemic Adverse Events ...........................................................................................22 1.3.1.3. Reproductive and Developmental Toxicity ................................................................22 1.3.2. Benefit Assessment .....................................................................................................23 1.3.3. Overall Benefit/Risk ...................................................................................................23 2. OBJECTIVES AND ENDPOINTS ............................................................................24 3. STUDY DESIGN .......................................................................................................25 3.1. Overall Design ............................................................................................................25 3.2. Treatment Groups and Duration .................................................................................26 4. STUDY POPULATION .............................................................................................27 4.1. Type and Number of Subjects ....................................................................................27 4.2. Inclusion Criteria ........................................................................................................27 4.3. Exclusion Criteria .......................................................................................................28 4.4. Lifestyle Restrictions ..................................................................................................28 4.5. Screening Failure ........................................................................................................28 4.6. Withdrawal Criteria ....................................................................................................28 4.6.1. Reasons for Withdrawal from Study ..........................................................................29 4.6.2. Temporary Discontinuation ........................................................................................29 4.6.3. Withdrawal Procedures ...............................................................................................29 4.7. Lost to Follow-up .......................................................................................................30 DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
5,page_5,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 6 5. STUDY TREATMENT ..............................................................................................31 5.1. Study Drug ..................................................................................................................31 5.1.1. Description, Packaging, and Labeling ........................................................................31 5.1.2. Storage ....................................................................................................................... .31 5.1.3. Handling and Disposal ................................................................................................31 5.1.4. Preparation ..................................................................................................................3 2 5.1.5. Administration of Study Drug ....................................................................................32 5.1.5.1. Treatment by Physician Global Assessment Score ....................................................32 5.1.5.2. Disease Worsening (Physician Global Assessment Score ≥ 2) During the Study ......................................................................................................................... ..32 5.1.5.3. Application of Study Drug ..........................................................................................33 5.2. Randomization/Treatment Assignment ......................................................................34 5.3. Blinding ......................................................................................................................34 5.4. Compliance with Study Drug Administration ............................................................34 5.5. Treatment after the End of the Study ..........................................................................34 5.6. Prior and Concomitant Therapy ..................................................................................35 5.6.1. Permitted Medications and Nondrug Therapies .........................................................35 5.6.2. Prohibited Medications and Nondrug Therapies ........................................................35 6. STUDY ASSESSMENTS AND PROCEDURES ......................................................36 6.1. Medical History and Demography..............................................................................36 6.1.1. Medical History ..........................................................................................................36 6.1.2. Demographics .............................................................................................................36 6.2. Efficacy Assessments .................................................................................................36 6.2.1. Assessments by Investigator .......................................................................................36 6.2.1.1. Physician Global Assessment .....................................................................................36 6.2.1.2. Body Surface Area ......................................................................................................37 6.2.1.3. Psoriasis Area and Severity Index ..............................................................................37 6.2.2. Assessments Completed by Subject ...........................................................................37 6.2.2.1. Dermatology Life-Quality Index ................................................................................37 6.2.2.2. Patient Satisfaction Questionnaire ..............................................................................37 6.2.3. Optional Clinical Photography ...................................................................................37 6.3. Safety Assessments .....................................................................................................38 DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
6,page_6,"Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 7 6.3.1. Adverse Events ...........................................................................................................38 6.3.2. Brief Physical Examination ........................................................................................38 6.3.3. Vital Signs ..................................................................................................................3 8 6.3.4. Clinical Safety Laboratory Assessments ....................................................................38 6.3.5. Local Tolerability Scale ..............................................................................................40 6.4. Treatment of Study Drug Overdose ............................................................................40 6.5. Pharmacokinetics/Pharmacodynamics .......................................................................40 7. TIMING OF PROCEDURES AND ASSESSMENTS ..............................................41 7.1. Visit 1; Baseline ..........................................................................................................41 7.2. Visits 2 to 10; Treatment Period .................................................................................42 7.3. Visit 11; ......................................................................................................................42 7.4. Follow-up Visit ...........................................................................................................43 7.5. Phone Contact at Week 2 (Day 15 ±3 Days) ..............................................................44 7.6. Unscheduled Visits .....................................................................................................44 7.7. Early Termination .......................................................................................................44 7.8. End of Study ...............................................................................................................45 8. SAFETY MONITORING AND REPORTING .........................................................46 8.1. Adverse Events, Serious Adverse Events, and Adverse events of Special Interest ...................................................................................................................... ..46 8.1.1. Definition of Adverse Events .....................................................................................46 8.1.2. Definition of Serious Adverse Event ..........................................................................47 8.1.3. Adverse Events of Special Interest .............................................................................48 8.2. Classification of Adverse Events ................................................................................48 8.2.1. Assigning Severity Rating for Adverse Events ..........................................................48 8.2.1.1. Criteria for Determining Adverse Event Severity ......................................................48 8.2.1.2. Toxicity Management Criteria ....................................................................................49 8.2.2. Assigning Causal Relationship to Study Drug ...........................................................50 8.3. Time Period and Frequency for Event Assessment and Follow-up ...........................50 8.3.1. Adverse Event Reporting ............................................................................................50 8.3.2. Follow-up of Adverse Events .....................................................................................51 8.4. Reporting Procedures ..................................................................................................51 8.4.1. Serious Adverse Event Reporting ...............................................................................51 DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4"
7,page_7,Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 8 8.4.2. Regulatory Reporting Requirements for Serious Adverse Events .............................51 8.5. Pregnancy Management and Reporting ......................................................................52 8.6. Safety Oversight .........................................................................................................52 9. DATA MANAGEMENT ...........................................................................................53 10. STATISTICAL CONSIDERATIONS AND DATA ANALYSES ............................54 10.1. General Considerations ...............................................................................................54 10.2. Determination of Sample Size ....................................................................................54 10.3. Analysis Populations ..................................................................................................54 10.4. Planned Analyses ........................................................................................................54 10.4.1. Demographics and Baseline Characteristics ...............................................................54 10.4.2. Efficacy Analyses .......................................................................................................54 10.4.3. Safety Analyses ..........................................................................................................55 10.4.4. Analysis of Functional Outcomes and Quality of Life Endpoints ..............................55 10.4.5. Analysis of Patient Satisfaction Questionnaire ...........................................................56 10.5. Interim Analyses .........................................................................................................56 10.6. Handling of Missing Data ...........................................................................................56 11. RESPONSIBILITIES .................................................................................................57 11.1. Investigator Responsibilities .......................................................................................57 11.1.1. Good Clinical Practice ................................................................................................57 11.1.2. Institutional Review Board/Independent Ethics Committee Approval ......................57 11.1.3. Informed Consent/Assent ...........................................................................................57 11.1.4. Confidentiality ............................................................................................................58 11.1.5. Study Files and Retention of Records ........................................................................58 11.1.6. Electronic Case Report Forms ....................................................................................59 11.1.7. Drug Accountability ...................................................................................................59 11.1.8. Inspections ..................................................................................................................6 0 11.1.9. Protocol Compliance ..................................................................................................60 11.2. Sponsor Responsibilities .............................................................................................60 11.2.1. Protocol Modifications ...............................................................................................60 11.2.2. Study Report and Publications....................................................................................60 11.2.3. Posting of Information on Publicly Available Clinical Trial Registers ......................61 11.3. Joint Investigator/Sponsor Responsibilities ................................................................61 DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4
8,page_8,Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 911.3.1. Access to Information for Monitoring........................................................................61 11.3.2. Access to Information for Auditing or Inspections ....................................................6111.3.3. Study Discontinuation ................................................................................................6112. REFERENCES ...........................................................................................................6213. APPENDICES ............................................................................................................63 Physician Global Assessment................................................................................63 Calculation of Percent Body Surf ace Area (%BSA) Affected and Psoriasis Area Severity Index (PASI).........................................................................64 Dermatology Life Quality Index (DLQI) Ages 16 and up ....................................66 Local Tolerability Scale Assessment.....................................................................67 Patient Satisfaction Questionnaire.........................................................................68 Protocol Amendment Summary of Changes .........................................................70 LIST OF TABLES Table 1: Schedule of Assessments............................................................................................16 Table 2 Tapinarof Cream.........................................................................................................3 1 Table 3: Laboratory Tests .........................................................................................................39 Table 4: Criteria for Determining the Grade/Severity of Adverse Event Terms Not Specified by the National Cancer Institute CTCAE ...................................................49DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4
9,page_9,Tapinarof DMVT-505-3003 Dermavant Sciences GmbH Clinical Study Protocol Confidential Page 10 ABBREVIATIONS Term Description AD atopic dermatitis AE adverse event AESI adverse event of special interest AhR aryl hydrocarbon receptor ALT alanine aminotransferase Anti-HBc anti-hepatitis B core antigen AST aspartate aminotransferase BP blood pressure BSA body surface area BUN blood urea nitrogen BWTP Beijing Wenfeng Tianji Pharmaceuticals C collect CBP childbearing potential CFR Code of Federal Regulations CTCAE Common Terminology Criteria for Adverse Events D dispense DLQI Dermatology Life Quality Index eCRF electronic case report form ET early termination FDA Food and Drug Administration FSH follicle stimulating hormone F-U follow-up GSK GlaxoSmithKline HBsAg hepatitis B surface antigen ICF informed consent form ICH International Council for Harmonisation IEC Independent Ethics Committee IND Investigational New Drug Application IRB Institutional Review Board ITT Intention to Treat IV intravenous LOCF Last Observation Carried Forward DocuSign Envelope ID: A86CDA99-5519-45D7-AB4A-2A81BB86EDE4
