,PageNo,Text
0,page_0,"PAPS Pilot Study: Clinical Investigation Plan Page 1 of 50, Version 8.0 (22-Apr-2019 ) Prospective Assessment of Premature Ventricular Contractions Suppression in Cardiomyopathy (PAPS): A Pilot Study CLINICAL INVESTIGATION PLAN Sponsored by: National Institute of Health (NIH) National Heart Lung and Blood Institute (NHLBI) Principal Investigators Jose F. Huizar, M.D. (Contact PI & Translational Research , McGuire VA Medical Center) Carlos Morillo, M.D., (Trialist, University of Calgary) Teresa De Marco, M.D. (Heart Failure, University of California San Francisco) Kenneth A. Ellenbogen, M.D. (Electrophysiologist, Virginia Commonwealth University) Edward Gerstenfeld, M.D. (Holter Core Laboratory , University of California San Francisco) Gregory Hundley, M.D. (Magnetic Resonance Core Laboratory , Virginia Commonwealth University ) John Gorcsan III, M.D. (Echo Core Laboratory, Washington University , St. Louis ) Adam Sima, Ph.D. (Biostatistician, Virginia Commonwealth University)"
1,page_1,"PAPS Pilot Study: Clinical Investigation Plan Page 2 of 50, Version 8.0 (22-Apr-2019 ) Contact information Role Contact Clinical Contacts Pamela Summers , BS, CCRP Research Coordinator McGuire VA Medical Center / McGuire Research Institute 1201 Broad Rock Blvd, 3rd floor, Richmond, VA 23249 Phone: 804 -675-6831 ; Email: pamela.summers@va.gov Donna Sargent , R.N.,BSN,CCR C Clinical Coordinator McGuire VA Medical Center / McGuire Research Institute 1201 Broad Rock Blvd, 3rd floor, Richmond, VA 23249 Phone: 804 -675-5466; Email: donna.sargent@va.gov Jose F. Huizar, M.D. Principal I nvestigator (Contact) Associate Professor of Medicine & Director, Arrhythmia and Device Clinic McGuire VA Medical Center / McGuire Research Institute 1201 Broad Rock Blvd, 3rd floor, Richmond, VA 23249 Phone: 804 -675-5466; Email: jose.huizar2@va.gov ; jose.huizar@vcuhealth.org Core Laboratories • Echocardiography Core Laboratory John Gorcsan III, M.D. Washington University in St. Louis, St. Louis, MO Email: gorcsan@wustl.edu • Magnetic Resonance Core Laboratory Gregory Hundley, M.D. Virginia Commonwealth University, Richmond, VA Email: greg.hundley@vcuhealth.org • Holter Core Laboratory Edward Gerstenfeld, M.D. University of California San Francisco, San Francisco, CA. Email: edward.gerstenfeld@ucsf.edu Data , Safety and Monitoring Board Chair - James C. Fang, M.D. (Heart F ailure & Cardiac T ransplantation) The University of Utah 50 North Medical Drive, Salt Lake City, Utah 84132 Phone 801 -581-7715; Email: james.fang@hsc.utah.edu Thomas A. Dewland, M.D. (Cardiac Electrophysiolog ist) Knight Cardiov ascular Institute / Oregon Heal th & Science University Portland, Oregon Phone: (503) 494 -7400; Email: dewland@ohsu.edu Ryan J. Tedford, M.D. (Heart Failure & Cardiac Transplantation) Medical Univ ersity of South Carolina / Division of Cardiology Charleston, SC Email: tedfordR@musc.edu"
2,page_2,"PAPS Pilot Study: Clinical Investigation Plan Page 3 of 50, Version 8.0 (22-Apr-2019 ) Adjudication Event Committee Chair - John P. Boehmer, M.D. (Heart Failure) Penn State Hershey Heart & Vascular Institu te 500 University Drive, Hershey, PA 17033 Phone: Email: jboehmer@psu.edu Joshua M. Cooper, M.D. (Cardiac Electrophysiologist) Temple University Health System 3401 N. Broad Street, Philadelphia, PA 19140 Phone: 215-707-7526: Email: joshua.Cooper@tuhs.temple.edu Sean Pinney, M.D. (Heart Failure & Transplantation) Mount Sinai Health System One Gustave Levy Pl ace, Ne w York, NY 10029 Phone 212 -241-7300; Email: sean.pinney@mountsinai.org Vendors / Services - IRhythm Technologies Inc. , San Francisco, CA Judith C. Lenane, RN, MHA (Chief, Clinical Officer & EVP, Oper ations) - Research Electronic Data Capture (RED Cap) Tim Aro, Ph.D. Manage r, Clinical Research Informatics Center for Clinical and Translational Research, VCU (Richmond, VA)"
3,page_3,"PAPS Pilot Study: Clinical Investigation Plan Page 4 of 50, Version 8.0 (22-Apr-2019 ) Protocol Synopsis PROSPECTIVE ASSESSMENT OF PVC SUPPRESSION IN CARDIOMYOPATHY (PAPS): A Pilot Study Part I - PAPS pilot ra ndomized trial Study / Objectives Assess the feasibility of enrolling, randomizing treatment strategies and retaining participants with frequent PVCs a nd associated CM. Interventions 3-month observation period followed by either radiofrequency ablati on (RFA) or antiarrhythmic drugs (AADs) . All interventions (RFA and all proposed medications) are FDA approved and are currently standard of care for subject s with frequent PVCs. Study Design Multicenter randomized prospective study Eligible subject s Subject s with frequent PVCs (equal to or greater than 10% burden) and cardiomyopathy with calculated left ventricular ejection fraction (LVEF) ≤ 45%. Planned number of subjects This study will enroll between 36 -39 subjects – 3 subjects per center (enrollment completed within 18 months). Number of participating sites/ countries At least 12 centers in the United States and one in Canada Prima ry Endpoint(s) 1. Improvement of LVEF after PVC suppression at 12 -month follow -up. This is chosen as the primary -endpoint due to the known prognostic value of LVEF. The lower the LVEF, the higher the risk of sudden cardiac death and heart failure1-3. This will compare the overall improvement or change in LVEF between RFA and AAD groups. This end -point will support that either RFA or AADs have an overall better outco me due to significant improvement of LV function with potential impact on morbidity and mortality associated with PVC -CM. 2. Responders to PVC suppression strategy at 12 -month follow -up. Assessment of the number of responders (delta LVEF ≥ 10%) after PVC supp ression strategies (RFA or AADs) will assess the effectiveness of RFA and AADs to reverse or improve cardiomyopathy induced by frequent PVCs. Evidence that either RFA or AADs is superior to improve or even reverse LV dysfunction in subject s with high burde n PVCs could have significant impact of morbidity and mortality including future heart failure and ventricular arrhythmias, and also may avoid ICD implantation. Additional Endpoint(s) 1. Efficacy of RFA vs AADs groups to achieve successful PVC suppressio n at 12 - month follow -up, defined as a reduction of PVC burden ≥80% (regardless of LVEF change). Understanding the success rate of PVC suppression between RFA and AADs will help better determine the best treatment to those subject s with high PVC burden. 2. Composite end -point of adverse events at 12 -month follow -up, inc luding worsening in NYHA functional class (I -IV), number of HF and cardiac -related admissions, RFA complications and AAD adverse effects and cardiovascular death. 3. Composite end -point of arrhythmia burden at 12 -month follow -up, including PVC recurrence, no n-sustained (< 30sec) and sustained (> 30sec) ventricular arrhythmias and arrhythmic sudden cardiac death ."
4,page_4,"PAPS Pilot Study: Clinical Investigation Plan Page 5 of 50, Version 8.0 (22-Apr-2019 ) Follow up Schedule Subjects will be screened via chart review. If the inclusion criteria is met, subject will be asked to participate in the study during Visit 1 (Week 0) Each enrolled subject will be followed at the following visits: - Week 0 –, Enrollment, informed consent and clinical evaluation - Week 9 – ECG and ambulatory ECG recording - Week 12 – Clinical evaluation and echocardiogram - Week 12 -15 – Initiation of intervention (RFA or AADs) - Week 2 1 – Clinical evaluation - Every 3 months after RFA or AADs (week 38, 50 and 64) – Clinical assessment with occasional testing (echocardiogram and ambulatory ECG recording) - Week 64 – Complete protocol. All visits and testing are clinically indicated and considered standard of care. Most of these subject s receive this follow up regardless of participation in the study. Study Duration Study duration is approximately 36 months. Each subject will be followed for at least 15 months, which includes a 3-month observation period and 12 month s after intervention is initiated . - Enrollment and subject follow up of all subject s is estimated to be completed within 3 years. Key Inclusion Criteria - LV dys function (calculated LVEF ≤45% based on Echo ) within 150 days of Enrollment (Day 0) - Average PVC burden ≥ 10 % by at least a 24-hr ambulatory ECG monitor (within 150 days of E nrollment (Day 0)"
5,page_5,"PAPS Pilot Study: Clinical Investigation Plan Page 6 of 50, Version 8.0 (22-Apr-2019 ) Key E xclusion Criteria - Age < 18 years old - Current amiodarone use or within last 2 months - Current use of any antiarrhythmic drug class I or III - Contraindication to use amiodarone or any other class III antiarrhythmic - Severely symptomatic PVCs (defined as incapacitating palpitations or pre - syncope) and unable to complete a 3 -month observation period - Severe/ significant CAD with planned revascularization in the near future - Complete AV block and pacemaker dependent - Pacema ker or ICD with > 10% of right ventricular pacing - Severe valvular heart disease or planned valvular /cardiac surgery - Uncontrolled o r untreated endocrinopathies - Uncontrolled HTN systolic (BP > 1 80mm Hg or diastolic >110 mmHg ) - Hypertrophic cardiomyopathy - Systemic infiltrative and immune disorders - Family history of dilated CM in a fi rst degree relative - Alcohol abuse or illicit drug use - Contraindication to short -term acute anticoagulation (due to possible randomization to RFA ) - Atrial fibrillation and flutter with Rapid VR with possible tachycardia -induced cardiomyopathy - Pregnant or lactating women - Possible infectious etiology of cardiomyopathy - Previous PVC ablation Statistical Methods Primary hypothesis 1) A large -scale randomized PAPS clinical study is feasible with minimal barriers of enrollment, treatment crossover and drop out due to a unique design including a short observation period and PVC suppression strategy in all participants. 2) The rate of responders (defined as improvement of LVEF ≥ 10% points) with HF medical therapy alone during observation period will be less than 15% in subject s with CM associated with frequent PVCs . In contrast to HF medical therapy alone, RFA and AADs will have a responder rate of at least 35% in the same pop ulation. Furthermore, RFA will have a greater 1 -year response rate when compared to AAD therapy. 3) RFA will have a lower rate of composite adverse events (worsening NYHA class, HF admission, treatment side effects & complications, and death), arrhythmia burd en and a better long -term tolerance than AADs . Sample Size This has been estimated solely on primary end -point of i mprovement in LV ejection fraction between PVC suppression strategies (RFA vs. AADs groups). Assuming that subjects would have a LVEF lev el of 25% (SD=5%) in each of the groups at baseline and LVEF levels of 40% and 35% (SD=10%) in the RFA and AAD groups at 12 months, respectively. A within subject correlation of 0.25 was assumed along with an inter -site standard -deviation of 1%. This model was fit assuming that, on average, 10% of the subjects would drop out randomly. Approximately 140 total subjects (70 per group) should be enrolled to reject the null hypothesis that the mean LVEF between RFA and AAD groups are equal with probability (powe r) 0.8 and Type I error probability of 0.05. As a pilot study we have determined to enroll at least 20% (30 subject s) of preliminary sample size estimation to understand feasibility and key aspects of subject enrollment, randomization and retention to properly power a large -scale randomized PAPS study. Sample size is increased"
6,page_6,"PAPS Pilot Study: Clinical Investigation Plan Page 7 of 50, Version 8.0 (22-Apr-2019 ) by 15% (6 additional subject s, between 36 -39 subjects total – 19 to 20 subject s in each treatment group) to take into account possible spontaneous improvement of LV dysfunction duri ng 3-month observation period between treatment strategies. Part II - Prevalence of PVC- Cardiomyopathy in the overall ambulatory Holter population Study / Objectives Estimate the prevalence of cardiomyopathy ( CM, LVEF ≤ 45%) and frequent premature ven tricular contractions ( PVCs ≥10%) in the overall population receiving ambulatory ECG Holter monitors. Primary hypothesis The prevalence of CM (LVEF ≤ 45%) and frequent PVCs (≥10% burden) is largely under recognized in subject s und ergoing ambulatory ECG Holters. Study Design and duration Multicenter prospective and retrospective population -based database of all subjects undergoing ambulatory ECG monitor during 24 -month period. Eligible subjects All-comers undergoing a t least a 24-hr ambulatory ECG monitor for any clinical indication Planned number of subjects A total of 20,000 ambulatory ECG monitors – 1,500 subjects per center (to be completed within 24 months). Planned number of participating sites/ countries At leas t 12 centers in the United States and one in Canada"
7,page_7,"PAPS Pilot Study: Clinical Investigation Plan Page 8 of 50, Version 8.0 (22-Apr-2019 ) Table of Contents 1. Title Page ……………………………………………………………………… ……….. 1 2. Contact Information…………………………………………………………………….. 2 3. Protocol Synopsis ……………………………………………………………………… 4 4. Table of Contents ……………………………………………………………………… 8 5. List of Abbreviations…………………………………………………………… ………. 9 6. Project Summary / Abstract …………………………………………………………... 10 7. Specific Aims ……………………………………………………………………… …… 11 8. Introduction ……………………………………………………………………… …….. 13 9. Significance ……………………………………………………………………… ……. . 14 Impact of proposed PAPS pilot study ……………………………………….. 15 10. Innovation ……………………………………………………………………… ………. . 15 11. Study Design Part I ……………………………………………… …..………………… . 16 A. Study population and eligibility ……… …………………………………… ……. 16 ➢ Definit ions ……………………………………………… …….. …………... 16 ➢ Inclusi on / Exclusion criteria (Table 1 ) ………………………… ……. … 17 ➢ Timeline of tests and interventions (Table 2) ……………… …………. 18 ➢ PVC-CM Registry …………………………………………………….20 B. Sche duled Visits …………………………… ……… ……………. ……………….. . 20 ➢ PAPS study design algorithm (Figure 1) ……………….. 22 C. Clinical Assessments and tests …………………………………………………. 23 D. Descri ption of the intervention(s)/treatment(s)……………………………… …..24 E. Primary and Secondary outcomes (Table 3) .……………………… ……… 25- 26 F. Data interpretatio n and analysis …………………………………… …………. 26 G. Data Collection ………………………………………………………… ………… 28 H. Limitations ……………………………………… ……………………… ………… 28 I. Statistical analysis and Sample size estimate ……………………… ………… 29 J. Ethical / Regulatory A ffairs ………………………………………… …………… 30 K. Timeline (Table 4) …………………………………… ………………………….. 31 L. Enrollment ……………………………………………………………… ………… 31 12. Study Design Part II……… ………………………………………. …………………… . 32 A. Study population and eligibility ……… ………………………………….. ……. 32 B. Data Management / Collection ……………… …….. ………………………….. 32 C. Data Interpretation ………… …………………………………… ………………. 32 D. Ethical / Regulatory Affairs ……………………………………………… ...…… 32 13. Enrollment, Retention and Follow up Plans … ………. …………………………… … 33 14. Protection of Human Subjects ………………………………………………… .…….. 34 15. Data Safety Monitoring Plan ………………………………………………………….. 41 a. Form – Report of Significant Events ………………………………………… 44 b. Form – Serious Adverse Events …………………………………………… .. 45 c. Form – Adverse Events ……………………………………………………… . 46 16. Inclusion of Women and Minorities ………………………………………………… .. 47 17. Inclusion of Children ………………………………………………………………… ... 47 18. Resource Sharing Plan ……………………………………………………………… .. 48 19. Referen ces ……………………………………………………………………………… 49"
8,page_8,"PAPS Pilot Study: Clinical Investigation Plan Page 9 of 50, Version 8.0 (22-Apr-2019 ) List of Abbreviations AADs Antiarrhythmic Drugs AE Adverse Events AV Atrio-venticular BNP Brain Natriuretic Peptide CAD Coronary Artery Disease CCB Calcium Channel Blockers CCTR Clinical Center for Translationa l Research CM Cardiomyopathy CMR Cardiac Magnetic Resonance CRF Case Report Form CRP C-reactive Protein DSMB Data Safety Monitoring Board DSMP Data Safety Monitoring Plan ECG Electrocardiogram ECV Extracellular volume fraction EPS Electrophysiolog ic study ESR Erythrocyte sedimentation rate FS Fractional Shortening HF Heart Failure HTN Hypertension ICD Implantable cardioverter defibrillator LA Left atrium LFTs LV Liver Function Tests Left Ventricle LVEF Left ventricular ejection fraction LVEDD Left ventricular end -diastolic dimension LVESD Left ventricular end -systolic dimension MR Magnetic resonance MV Mitral Valve NYHA New York Heart Association Obs Observation OMT Optimal Medical Therapy PAPS Prospective Assessment of PVCs Suppress ion PI Principal Investigator Pro-BNP Pro-brain Natriuretic Peptide PVC Premature Ventricular Contractions PVC-CM PVC-Cardiomyopathy QOL Quality of Life R Randomization REDCap Research Electronic Data Capture RFA Radiofrequency Ablation SAE Severe Adverse Events SCD Sudden Cardiac Death SD Standard Deviation TSH VCU Thyroid Stimulating Hormone Virginia Commonwealth University VR Ventricular response Zio Ziopatch (IRhythm) ambulatory ECG Holter monitor"
9,page_9,"PAPS Pilot Study: Clinical Investigation Plan Page 10 of 50, Version 8.0 (22-Apr-2019 ) PROSPECTIVE ASSESSMENT OF PVC SUPPR ESSION IN CARDIOMYOPATHY (PAPS): A Pilot Study PROJECT SUMMARY / ABSTRACT Premature ventricular contractions (PVCs) coexist in subject s with heart failure (HF) and LV dysfunction. Frequent PVCs have been shown to induce a reversible cardiomyopathy (PV C-CM). Yet, it is unclear why some subject s develop PVC -CM, while others do not. Retrospective and observational studies have shown improvement of LV function after PVC suppression via radiofrequency ablation (RFA). Thus, appropriate diagnosis and treatmen t of subject s with PVC -CM is believed to carry significant benefits, improving quality of life (QOL), HF symptoms / admissions and life expectancy. Currently, these subject s are offered RFA, antiarrhythmic drugs (AADs) or no treatment depending on physicia n’s experience and resources. Thus, there is clear need for a large clinical trial comparing these treatment strategies. Yet, we need to better understand the prevalence of PVC -CM, feasibility and limitations of such a trial. Research Design and Methods. We propose a clinical pilot study, enrolling between 36-39 subject s with frequent PVCs (burden ≥10%) and CM (LVEF ≤45%) and randomize them to either: 1) RFA or 2) AADs. Prior to treatment, a baseline cardiac MR will be requested if clinically indicated followed by a 3-month observation period . We plan to follow change s in LV function/scar, PVC burden/arrhythmias and clinical/functional status (QOL, HF symptoms and admissions, NYHA class) and adverse events throughout the obse rvation period and compare with PVC suppression strategies (RFA or AAD). Similar comparison will be made between RFA and AAD treatment groups during a 12 -month follow up using a Prospective Randomized Open, Blinded End -point (PROBE) study design . The treat ment regimens will be compared in an intention -to-treat analysis. In addition, we plan to screen 20,000 consecutive ambulatory ECG Holter monitors of all participating centers (1,500 per participating center) to identify all subject s with probable diagnos is of PVC -CM (PVC burden >10% and LVEF <45%). This pilot study is intended to estimate the prevalence of this clinical entity and pave the way for a large full scale randomized trial to identify the best treatment strategy for subject s with PVC -CM. Treat ing and reversing this underestimated PVC -CM may improve subject ’s health and subsequent ly decrease HF healthcare spending."
