,PageNo,Text
0,page_0,"A Phase 3, O pen-label Study Of ALXN1210 In Children And A dolescents With Paroxysmal Nocturnal Hemoglobinuria (PNH) Unique Protocol ID: NCT Number: EudraCT Number: Date of Protocol: ALXN1210-PNH- 304 NCT03406507 2017- 002820- 26 22 April 2020"
1,page_1,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 1 of 64 CONFIDENTIAL 1. TITLE PAGE PROTOCOL ALXN1210 -PNH -304 A PHASE 3, OPEN- LABEL STUDY OF ALXN1210 IN CHILDREN AND ADOLESCENTS WITH PAROXYSMAL NOCTURNAL HEMOGLOBINURIA (PNH) Sponsor: Alexion Pharmaceuticals, Inc. (Alexion) 121 Seaport Boulevard Boston, MA 02210 USA Sponsor Contact: Alexion Pharma GmbH Giesshübelstrasse 30 Zurich, 8045, Switzerland Telephone: Medical Monitor: Alexion Pharmaceuticals, Inc. 121 Seaport Boulevard Boston, MA 02210 USA IND Number: 128367 EudraCT Number: 2017‐002820‐26 Date of Initial Protocol: 05 Sep 2017 Amendment 1 (France) 19 Dec 2017 Amendment 2 (Global) 23 Aug 2018 Amendment 2.1 (France) 13 Sep 2018 Amendment 2.2 (Norway) 06 Jun 2019 Amendment 3 (Global) 22 Ap r 2020 This protocol contains confidential information and is provided for exclusive use of Investigators. This information may only be disclosed to those persons involved in this study who have a need to know with the obligation not to further disseminate this information. This information may not be disclosed to other individuals unless such disclosure is required by country, federal, or state law or regulations subject to the foregoing. These restrictions on disclosure will apply equally to all future oral or written information supplied to you by Alexion which is designated as “privileged” or “confidential.” PI PI PI"
2,page_2,"Protocol ALXN1210-PNH-304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 2 of 64 CONFIDENTIAL SPONSOR SIGNATURE PAGE A PHASE 3, OPEN-LABEL STUDY OF ALXN1210 IN CHILDREN AND ADOLESCENTS WITH PAROXYSMAL NOCTURNAL HEMOGLOBINURIA (PNH) PROTOCOL NUMBER: ALXN1210-PNH-304 ____________________ Date 27-Apr-2020 | 09:50:49 EDT PI"
3,page_3,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 3 of 64 CONFIDENTIAL INVESTIGATOR’S AGREEMENT I have received and read the Investigator’s Brochure for ALXN1210. I have read the ALXN1210 -PNH-304 study protocol and agree to conduct the study in accordance with this protocol, all applicable government regulations, the principles of the ICH E6 Guidelines for Good Clinical Practice, and the principles of the World Medical Association Declaration of Helsinki. I also agree to maintain the confidentiality of all information received or developed in connection with this protocol. ____________________________________ Printed Name of Investigator _____________________________________ Signature of Investigator _______________ Date"
4,page_4,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 4 of 64 CONFIDENTIAL STUDY CONTACT INFORMATION Emergency Contact Information Study Role Name Address and Telephone Number Clinical Project Leader Alexion Pharma GmbH Giesshübelstrasse 30 Zurich, 8045, Switzerland Telephone: Medical Monitor Alexion Pharmaceuticals, Inc. 121 Seaport Boulevard Boston, MA 02210, USA Telephone: 24-Hour Emergency Contact Phone Number Local Contact Numbers can be found in the Study Contact list distributed to Study Sites. PI PI PI PI PI"
5,page_5,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 5 of 64 CONFIDENTIAL 2. SYNOPSIS Name of Sponsor/Company: Alexion Pharmaceuticals, Inc. Name of Investigational Product: ALXN1210 Name of Active Ingredient: ALXN1210 Title of Study: A Phase 3, Open -Label Study of ALXN1210 in Children and Adolescents with Paroxysmal Nocturnal Hemoglobinuria (PNH) Protocol No: ALXN1210 -PNH -304 EudraCT Number: 2017‐002820‐26 Study Center(s): Approximately 10 investigative sites globally. Length of Study: Estimated date first patient treated: February 2018 Estimated date last patient completed: March 2024 Phase of Development: 3 Objective: The objective s of this study are to assess the pharmacokinetics (PK), pharmacodynamics (PD), safety, and efficacy of ALXN1210 in pediatric patients with paroxysmal nocturnal hemoglobinuria (PNH). Study Design and Methodology: This is a Phase 3, open -label, single -arm multicenter study to evaluate the PK/PD, safety, and efficacy of ALXN1210 administered by intravenous (IV) infusion to pediatric patients (< 18 years of age) with PNH. The study consists of a 4 -week Screening Period, a 26 -week Primary Evaluation Period, and an Extension Per iod. Consenting patients will be screened for study eligibility up to 4 weeks prior to Day 1. Patients who satisfy all of the inclusion criteria and all of the exclusion criteria will be enrolled into the Primary Evaluation Period and receive a weight -based loading dose of ALXN1210 on Day 1, followed by weight -based maintenance treatment with ALXN1210 on Day 15 and once every 8 weeks (q8w) thereafter for patients weighing ≥ 20 kg, or once every 4 weeks (q4w) for patients weighing < 20 kg, for a total of 26 weeks of treatment. For patients entering the study on eculizumab therapy, Day 1 of study treatment will occur 2 weeks from the patient’s last dose of eculizumab. An interim analysis of data, including ALXN1210 PK and free complement component 5 (C5) leve ls, will be conducted after 4 patients weighing ≥ 5 kg to < 40 kg have completed dosing through Day 71. Enrollment of patients will proceed without interruption while the analysis is ongoing. The accrued safety and PK/PD data will be assessed to ensure that ALXN1210 treatment is well tolerated and is providing adequate complement inhibition. Based on this review, the dose regimen may be adjusted. In addition, an independent Data Monitoring Committee (DMC) will review safety data from the study on a regular basis. To support regulatory filings, i nterim analyses may be conducted based on efficacy, safety, PK, PD, and immunogenicity data collected through the end of the 26 -week Primary Evaluation Period (Day 183) after 12 patients are enrolled, and after enrollment is completed. After completion of all pre -dose assessments on Day 183, all patients will enter an Extension Period and continue to receive ALXN1210 according to the appropriate weight -based regimen. The Extension Period will continue until the produc t is registered or approved (in accordance with country- specific regulations) or for up to 4 years, whichever occurs first, except in Norway where the Extension Period will be 4 years. The end of study is defined as the last patient’s last visit or follow -up (whether on site or via phone call) in the Extension Period. Number of Patients (planned): Approximately 13 patients, from birth to < 18 years, will be enrolled to ensure at least 10 evaluable patients complete the 26 -week period. Diagnosis and Main Criteria for Inclusion and Exclusion: Patients must meet all inclusion and no exclusion criteria. Patients who fail any of the eligibility criteria may be rescreened once for participation. Inclusion Criteria: 1. Male and female patients < 18 years of age and weighing ≥ 5 kg at the time of consent. 2. Documented diagnosis of PNH, confirmed by high- sensitivity flow cytometry evaluation of red blood cells (RBCs) and white blood cells (WBCs), with granulocyte or monocyte clone size of ≥ 5%. 3. For patients not currently treated with complement inhibitor, presence of 1 or more of the following PNH -related signs or symptoms within 3 months of Screening: fatigue, hemoglobinuria, abdominal pain, shortness of breath (dyspnea), anemia, history of a major adverse vascular event (including thrombosis), dysphagia, or erectile dysfunction; or history of packed RBC transfusion due to PNH."
6,page_6,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 6 of 64 CONFIDENTIAL 4. Lactate dehydrogenase (LDH) values at Screening as follows: a. For patients not currently treated with eculizumab, LDH lev el ≥ 1.5 × upper limit of normal (ULN). b. For patients who are currently taking eculizumab, LDH ≤ 1.5× ULN (sample must be obtained on a scheduled eculizumab -dosing day prior to dose administration [ie, at trough eculizumab level] and analyzed by the ce ntral laboratory). 5. To reduce the risk of meningococcal infection ( Neisseria meningitidis ), all patients must be vaccinated against meningococcal infections within 3 years prior to, or at the time of, initiating study drug. Patients who initiate study drug treatment less than 2 weeks after receiving a meningococcal vaccine must receive treatment with appropriate prophylactic antibiotics until 2 weeks after vaccination. Patients who cannot be vaccinated must receive antibiotic prophylaxis for the entire treatment period and for 8 months following last dose. 6. Patients must have been vaccinated against Haemophilus influenzae type b (Hib) and Streptococcus pneumoniae according to national and local vaccination schedule guidelines, as appropriate. 7. Female patients o f childbearing potential (ie, have achieved menarche) and male patients with female partners of childbearing potential must follow protocol -specified guidance for avoiding pregnancy while on treatment and for 8 months after last dose of study drug. 8. Patient 's legal guardian must be willing and able to give written informed consent and the patient must be willing to give written informed assent (if applicable as determined by the central or local Institutional Review Board [IRB]/Institutional (or Independent) Ethics Committee [IEC]) and comply with the study visit schedule. Exclusion Criteria: 1. Platelet count < 30,000/mm 3 (30 × 109/L) at Screening. 2. Absolute neutrophil count < 500/µL (0.5 × 109/L) at Screening. 3. History of bone marrow transplantation. 4. History of N meningitidis infection. 5. History of unexplained, recurrent infection. 6. Active systemic bacterial, viral, or fungal infection within 14 days prior to study drug administration on Day 1. 7. History of malignancy within 5 years of Screening with the e xception of adequately treated nonmelanoma skin cancer or carcinoma in situ of the cervix. 8. History of or ongoing major cardiac, pulmonary, renal, endocrine, or hepatic disease (eg, active hepatitis) that, in the opinion of the Investigator or Sponsor, prec ludes the patient’s participation in an investigational clinical trial. 9. Unstable medical conditions (eg, myocardial ischemia, active gastrointestinal bleed, severe congestive heart failure, anticipated need for major surgery within 6 months of Screening, coexisting chronic anemia unrelated to PNH) that would make them unlikely to tolerate the requirements of the protocol. 10. Concomitant use of anticoagulants is prohibited if not on a stable regimen for at least 2 weeks prior to Day 1. 11. History of hypersensitivity to any ingredient contained in the study drug, including hypersensitivity to murine proteins. 12. Females who plan to become pregnant or are currently pregnant or breastfeeding. 13. Females of childbearing potential who have a positive pregnancy t est result at Screening or on Day 1. 14. Participation in another interventional treatment study or use of any experimental therapy within 30 days before initiation of study drug on Day 1 in this study or within 5 half -lives of that investigational product, wh ichever is greater. 15. Known or suspected history of drug or alcohol abuse or dependence within 1 year prior to the start of Screening. 16. Known medical or psychological condition(s) or risk factor that, in the opinion of the Investigator or Sponsor, might interfere with the patient’s full participation in the study, pose any additional risk for the patient, or confound the assessment of the patient or outcome of the study."
7,page_7,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 7 of 64 CONFIDENTIAL Investigational Product, Dosage, and Mode of Administration: ALXN1210 loading dose on Day 1 and maintenance doses on Day 15 and q8w thereafter for patients weighing ≥ 20 kg, or q4w for patients weighing < 20 kg will be administered by IV infusion. Dosages are based on the patient’s body weight recorded on dosing day or the most recently recorded weight, as shown in the table below: Body Weight Range (kg)a Loading Dose (mg) Maintenance Doses (mg) Maintenance Dosing Frequency ≥ 5 to < 10 600b 300 q4w ≥ 10 to < 20 600 600 q4w ≥ 20 to < 30 900 2100 q8w ≥ 30 to < 40 1200 2700 q8w ≥ 40 to < 60 2400 3000 q8w ≥ 60 to < 100 2700 3300 q8w ≥ 100 3000 3600 q8w Abbreviations: q4w = once every 4 weeks; q8w = once every 8 weeks a Dose regimen will be based on body weight obtained at the study visit. If the study drug needs to be prepared the night prior to the visit, the weight from the previous visit may be used. b With the agreement of the Alexion Medical Monitor, the 600 mg lo ading may be given to patients weighing ≥ 5 to < 10 kg as 2 separate infusions administered no more than 24 hours apart Reference Therapy, Dosage, and Mode of Administration: Not applicable Planned Duration of Treatment: 26-week Primary Evaluation Period followed by an Extension Period until the product is registered or approved (in accordance with country- specific regulations) or for up to 4 years, whichever occurs first, except in Norway where the Extension Period will be 4 years. Endp oints: Primary endpoint: • PK/PD parameters (trough and peak) at Baseline and Weeks 2, 10, 18, and 26 o PK: maximum serum concentration (C max), trough serum concentration (measured at end of dosing interval at steady state; C trough), accumulation ratio o PD: change in free C5 concentrations and in chicken red blood cell (cRBC) hemolytic activity over time Secondary endpoint: • Percentage change in LDH from baseline to Day 183 (Week 26 ) • Transfusion avoidance (TA), defined as the proportion of patients who remain transfusion -free and do not require a transfusion through Day 183 (Week 26) • Change in quality of life (QoL), as measured by Pediatric Functional Assessment of Chronic Therapy (FACIT) Fatigue questionnaire (patients ≥ 5 years of age), from baseline t o Day 183 (Week 26) • Proportion of patients with stabilized hemoglobin, defined as avoidance of a ≥ 2 g/dL decrease in hemoglobin level from baseline in the absence of transfusion through Day 183 (Week 26) • Percentage change in free hemoglobin from baseline to Day 183 (Week 26) • Proportion of patients with breakthrough hemolysis, defined as at least one new or worsening symptom or sign of intravascular hemolysis (fatigue, hemoglobinuria, abdominal pain, shortness of breath [dyspnea], anemia, major adverse vasc ular event [MAVE, including thrombosis], dysphagia, or erectile dysfunction) in the presence of elevated LDH as follows: o For patients who enter the study naïve to complement inhibitor treatment, elevated LDH ≥ 2 × ULN after prior LDH reduction to < 1.5 × U LN on therapy o For patients who enter the study stabilized on eculizumab treatment, elevated LDH ≥ 2 × ULN Safety The safety and tolerability of ALXN1210 will be evaluated from baseline to Week 26 and throughout the extension period by physical examination s, vital signs, physical growth, electrocardiograms (ECGs), laboratory"
8,page_8,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 8 of 64 CONFIDENTIAL assessments, and incidence of adverse events (AEs) and serious adverse events (SAEs). The proportion of patients who develop antidrug antibodies (ADAs) will also be assessed. Statistical methods: Pharmacokinetics/Pharmacodynamics : Sparse PK and PD (free C5) samples will be collected over the course of the study. Individual serum concentration data for all patients who receive at least 1 dose of ALXN1210 and who have evaluable PK data will be used to derive PK parameters for ALXN1210. Graphs of mean serum concentration -time profiles will be constructed. Graphs of serum concentration -time profiles for individual patients may also be generated. Actual dose administration and sampling times will be used for all calculations. Descriptive statistics will be calculated for serum concentration data at each sampling time, as appropriate. Assessment of population -PK may be considered using data from this study or in combination with data from other studies. Pharmacodynamic analyses will be performed for all patients who receive at least 1 dose of ALXN1210 and who have evaluable PD data. Descriptive statistics will be presented for all ALXN1210 PD endpoints at each sampling time. The PD effects of ALXN1210 administered IV will be evaluated by assessing the absolute values and changes and percentage changes from baseline in total and free C5 serum concentrations and change from baseline in cRBC hemolysis over time, as appropriate. Assessments of ALXN1210 PK/PD relationships may be explored using data from this study or in combination with data from other studies. Analyses will be conducted separately for naïve and previously eculizumab- treated patients. This study is descriptive in nature and not statistically powered for hypothesis testing due to the rarity of disease in pediatric patients. A sample size of 10 should be sufficient to adequately describe PK/PD in pediatric patients with PNH. Efficacy : The efficacy analyses will be performed on the Full Analysis Set (FAS). The FAS will include all patients who receive at least 1 dose of ALXN1210 and have at least 1 postbaseline assessment. All data collected will be presented using summary tables, figures, and data listings. All analyses will be performed using SAS ® release, version 9.4 or higher (SAS Institute Inc., Cary, NC, USA) or other validated statistical software. Continuous variables will be summarized using descriptive statistics, including number of observations and mean, S D, median, minimum, and maximum values. Categorical variables will be summarized by frequency counts and percentage of patients. Analyses will be conducted separately for naïve and previously eculizumab- treated patients. Safety : All safety analyses will b e performed on the Safety Set, defined as all patients who receive at least 1 dose of ALXN1210. The incidence of treatment -emergent AEs will be summarized by system organ class and preferred term overall, by severity, and by relationship to treatment. Obse rved values and changes from baseline (last assessment prior to ALXN1210) in ECGs, vital signs, and laboratory assessments, as well as presence of ADA, will be summarized. Shifts from baseline in laboratory assessments will be summarized for all study visi ts."
9,page_9,"Protocol ALXN1210 -PNH -304 Alexion Pharmaceuticals, Inc. Amendment 3 (Global) 22 Apr 2020 Page 9 of 64 CONFIDENTIAL 3. TABLE OF CONTENTS, LIST OF TABLES, AND LIST OF FIGURES TABLE OF CONTENTS 1. TITLE PAGE ................................................................................................................1 SPONSOR SIGNATURE PAGE ....................................................................................................2 INVESTIGATOR’S AGREEMENT ...............................................................................................3 STUDY CONTACT INFORMATION ...........................................................................................4 2. SYNOPSIS ...................................................................................................................5 3. TABLE OF CONTENTS, LIST OF TABLES, AND LIST OF FIGURES .................9 TABLE OF CONTENTS .................................................................................................................9 LIST OF TABLES .........................................................................................................................13 4. LIST OF ABBREVIATIONS AND DEFINITIONS OF TERMS .............................14 5. INTRODUCTION ......................................................................................................16 5.1. Benefits and Risks Assessment ..................................................................................16 5.1.1. Potential Benefits ........................................................................................................16 5.1.2. Identified and Potential Risks .....................................................................................17 5.1.2.1. Meningococcal Infection ............................................................................................17 5.1.2.2. Immunogenicity ..........................................................................................................17 5.1.2.3. Pregnancy Exposure ...................................................................................................17 6. STUDY OBJECTIVES AND ENDPOINTS ..............................................................18 6.1. Study Objectives .........................................................................................................18 6.2. Endpoints ....................................................................................................................18 6.2.1. Primary End points ......................................................................................................18 6.2.2. Secondary Endpoints ..................................................................................................18 6.2.3. Safety Endpoints .........................................................................................................18 7. INVESTIGATIONAL PLAN .....................................................................................20 7.1. Summary of Study Design ..........................................................................................20 7.2. Discussion of Design and Control ..............................................................................20 7.3. Schedule of Assessments ............................................................................................21 8. STUDY POPULATION .............................................................................................28 8.1. Inclusion Criteria ........................................................................................................28 8.2. Exclusion Criteria .......................................................................................................29"
