,PageNo,Text
0,page_0,"CLINICAL S TUDY PROTOCOL Protocol DCC-2618-03- 001 (INVICT US) A Phase 3, INterVentional , Double -Blind, Pl acebo- Controlled S tudy t o Assess the S afety and Efficacy of DCC-2618 In Patients w ith AdvanCed Gas trointestinal Stroma l TUm orS who h ave Received T reatment w ith P rior Anticancer Therapies NCT Number: 03353753 Document Date: Amendment 5 (30 October 2018)"
1,page_1,"Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 1 of 97 CL INICAL STUDY PROTOCOL Protocol DCC-2618 -03-001 (invictus) A Phase 3, INterVentional, Double -Blind, Placebo -Controlled Study to Assess the Safety and Efficacy of DCC -2618 In Patients with AdvanCed Gastrointestinal Stromal TUmorS who have Received Treatment with Prior Anticancer Therapies This study will be conducted according to the protocol and in compliance w ith Good Clinical Practice, the ethical principles stated in the Declaration of Helsinki, and other applicable regulatory requirements. Study Sponsor: Deciphera Pharmaceuticals, LLC H eadquarters: 500 Totten Pond Road, 6th Floor Waltham, MA 02451 Phone: Fax: R esearch Facility: 643 Massachusetts St., Suite 200 Lawrence, KS 66044 Phone: Fax: IND Number: 125279 EudraCT: 2017-002446-76 Document Version (Date): Original (10 AUG 2017) Amendment 1 (07 NOV 2017) Amendment 2 (01 MAR 2018) Amendment 3 (22 MAR 2018) Amendment 4 (27 AUG 2018) Amendment 5 (30 OCT 2018) 164 PI PI PI PI"
2,page_2,"Clinical Study Protocol DCC-2618-03-001, Amendment 5 SPONSOR SIGNATURE Deciphera Pharmaceuticals, LLC. CONFIDENTIAL 30 OCT2018 � o ocd(Jtp,r ?to I� Date Page 2 of97 165 PI"
3,page_3,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 3 of 97 INVESTIGATOR STATEMENT I understand that all documentation provided to me by Deciphera Pharmaceuticals, LLC or its designated representative(s) concerning this study that has not been published previously will be kept in the strictest confidence. This documentation includes the study protocol, Investigator brochure, case report forms, and other scientific data. This study will not commence without the prior written approval of a properly constituted Institutional Review Board/Independent Ethics Committee/Research Ethics Board. No changes will be made to the study protocol without the prior written approval of Deciphera Pharmaceuticals, LLC and the Institutional Review Board, except where necessary to eliminate an immediate hazard to the patient. I have read, understood, and agree to abide by all the conditions and instructions contained in this protocol. Investigator Name Investigator Signature Date Name of Investigational Site 166"
4,page_4,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 4 of 97 CLINICAL STUDY SYNOPSIS Protocol Title: A Phase 3, INterVentional, Double-Blind, Placebo-Controlled Study to Assess the Safety and Efficacy of DCC -2618 In Patients with AdvanCed Gastrointestinal Stromal TUmorS who have Received Treatment with Prior Anticancer Therapies Protocol Number: DCC -2618-03-001 Protocol Name: Invictus Study Phase: 3 Study Centers: Appr oximately 35 centers globally Number of Patients Planned: Approximately 120 patients ( approximately 80 randomized to DCC-2618 and approximately 40 randomized to placebo) Objectives: Primary Objectives: • To assess the efficacy (progression -free survival [PFS]) of DCC -2618 by independent radiologic review in patients with advanced gastrointestinal stromal tumors (GIST) who have received prior therapies Key Secondary Objectives: • To assess objective response rate by independent radiologic review Secondary Objectives: • To assess other parameters of efficacy, including but not limited to time to progression (TTP) and overall survival (OS) • To assess the PD/PK relationship of DCC-2618 • To assess the robustness of efficacy using a sensitivity analysis • To assess im provement of disease -related symptoms and quality of life • To assess the safety of DCC -2618 Exploratory Objectives: • To assess the efficacy of DCC -2618 in patients after dose escalation to DCC -2618 150 mg twice daily (BID) • To characterize KIT and PDGFRA gene resistance mutations (and potentially other gene mutations) and their DCC-2618-driven longitudinal mutation allele frequency changes in plasma cell- free DNA (cfDNA) • To retrospectively correlate KIT and PDGFRA mutation/s and/or their frequency (as well as of potentially other gene mutations) in baseline cfDNA with clinical benefit • To understand potential tyrosine kinase inhibitor- (TKI) resistance mechanisms of GIST at time of progression • To determine concordance between KIT, PDGFRA, and other mutations in tumor and cfDNA at baseline • To assess healthcare utilization in patients with advanced GIST who have received approved therapies 167"
5,page_5,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 5 of 97 Study Design: This is a 2 -arm, randomized, placebo-controlled, double- blind, international, multicenter study comparing the efficacy of DCC -2618+best supportive care (hereafter referred to as “DCC -2618”) to placebo+best supportive care (hereafter referred to as “placebo”) in patients with advanced gastrointestinal stromal tumors (GIST) who have received treatment with prior anticancer therapies. Prior anticancer therapies must include treatment with imatinib, sunitinib, and regorafenib (3 prior therapies). Up to 40% of enrolled patients may have received prior treatment with imatinib, sunitinib, regorafenib, and other drugs (≥4 prior therapies). Approximately 120 patients will be randomized in a 2:1 ratio to DCC-2618 150 mg once daily (QD) or placebo (see Figure 1). Randomization will be stratified by: • Patients who have received 3 prior anticancer treatments versus patients who have received ≥4 prior anticancer treatments o It should be noted that enrollment for patients who have received ≥4 prior anticancer treatments will be limited to 40% of the overall sample size. • Eastern Cooperative Oncology Group (ECOG) performance status (PS)=0 versus ECOG PS=1 or 2 The primary response for the study will be evaluated using the modified Response Evaluation Criteria in Solid Tumors (RECI ST) Version 1.1 - GIST -specific (hereafter referred to as “modified RECIST”) based on independent radiologic review. Upon disease progression by modified RECIST based on independent radiologic review, study drug treatment will be unblinded. At that time: • Patients randomized to DCC -2618 150 mg QD will be given the option to: o continue DCC-2618 at an increased dose of 150 mg BID, or o continue treatment on study with the same dose if the Investigator feels the patient is receiving benefit from DCC -2618 or if dose escalation may not be tolerable for the patient (dose escalation is not permitted at a later time during the study), or o discontinue DCC-2618. • Patients randomized to placebo will be given the option to: o cross over to receive DCC -2618 150 mg QD, or o discontinue the study. Patients randomized to placebo who cross over to receive DCC -2618 150 mg QD and have disease progression by modified RECIST based on Investigator assessment will be given the option to: o continue DCC-2618 at an increased dose of 150 mg BID, or o continue treatment on study with the same DCC -2618 dose if the Investigator feels the patient is receiving benefit from DCC -2618 or if dose escalation may not be tolerable for the patient (dose escalation is not permitted at a later time during the study), or o discontinue DCC-2618. 168"
6,page_6,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 6 of 97 Study Population: Inclusion Criteria Patients must meet all of the following criteria to be eligible to enroll in the study: 1. Male or female patients ≥18 years of age at the time of informed consent 2. Histologic diagnosis of GIST 3. Patients must have progressed on imatinib, sunitinib, and regorafenib or have documented intolerance to any of these treatments despite dose modifications. 4. ECOG PS of 0 to 2 at screening. 5. Able to provide an archival tumor tiss ue sample if no anticancer therapy was administered since the sample was collected; otherwise, a fresh tumor tissue sample is required prior to the first dose of study drug. 6. Female patients of childbearing potential must have a negative serum beta-human ch orionic gonadotrophin (β -hCG) pregnancy test at screening and a negative pregnancy test at Cycle 1 Day 1 prior to the first dose of study drug. 7. Patients of reproductive potential must agree to follow the contraception requirements outlined in Section 6.11.10. 8. The patient is capable of understanding and complying with the protocol and has signed the informed consent document. A signed informed consent form must be obtained before any study -specific procedures are performed. 9. At least 1 measurable lesion according to modified RECIST Version 1.1 (non-nodal lesions must be ≥1.0 cm in the long axis or ≥double the slide thickness in the long axis) within 21 days prior to the first dose of study drug. 10. Adequate organ function and bone marrow reserve as indicated by the following laboratory assessments performed at screening. • Absolute neutrophil count ≥1000/µL • Hemoglobin ≥8 g/dL • Platelet count ≥75,000/µL • Total bilirubin ≤1.5 x the upper limit of normal (ULN) • Aspartate transaminase and alanine transaminase ≤3 x ULN (≤5x ULN in the presence of hepatic metastases) • Serum creatinine ≤1.5 x ULN or creatinine clearance ≥50 mL/min based on either urine collection or Cockcroft Gault estimation. • Prothrombin time (PT), international normalized ratio (INR), and partial thromboplastin time ≤1.5 x ULN. Patients on a stable, maintenance regimen of anticoagulant therapy for at least 30 days prior to study drug administration may have PT/INR measurements >1.5 x ULN if, in the opinion of the Investigator, the patient is suitable for the study. An adequate rationale must be provided to the Sponsor prior to randomization. 11. Resolution of all toxicities from prior therapy to ≤Grade 1 (or baseline) within 1 week prior to the first dose of study drug (excluding alopecia and ≤Grade 3 clinically asymptomatic lipase, amylase, and creatine phosphokinase laboratory abnormalities). 169"
7,page_7,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 7 of 97 Exclusion Criteria Patients meeting any of the following criteria will be excluded from the study: 1. Treatment with anticancer therapy, including investigational therapy, or investigational procedures within 14 days or 5 x the half -life (whichever is longer) prior to the first dose of study drug. For prior biological therapies, eg, monoclonal antibodies with a half -life longer than 3 days, the interval must be at least 28 days prior to the first dose of study drug. 2. Prior treatment with DCC -2618 3. Prior or concurrent malignancy whose natural history or treatment have the potential to interfere with the safety or efficacy assessment of DCC -2618. Patients receiving adjuvant cancer treatment are not eligible if those medications are potentially active against GIST or excluded per protocol (refer to Section 5.12.3). 4. Patient has known active central nervous system metastases. 5. New York Heart Association class II - IV heart disease, active ischemia or any other uncontrolled cardiac condition such as angina pectoris, clinically significant cardiac arrhythmia requiring therapy, uncontrolled hypertension or congestive heart failure. 6. Arterial thrombotic or embolic events such as cerebrovascular accident (including ischemic attacks) or hem optysis within 6 months before the first dose of study drug. 7. Venous thrombotic events (eg, deep vein thrombosis) or pulmonary arterial events (eg, pulmonary embolism) within 3 months before the first dose of study drug. Patients with venous thrombotic events ≥3 months before the first dose of study drug on stable anticoagulation therapy are eligible. 8. 12-lead electrocardiogram (ECG) demonstrating QT interval corrected by Fridericia’s formula >450 ms in males or >470 ms in females at screening or history of long QT interval corrected syndrome. 9. Left ventricular ejection fraction (LVEF) <50% at screening. 10. Use of proton -pump inhibitors within 4 days prior to the first dose of study drug. Other medications that increase gastric pH, ie, histamine H2 receptor antago nists and antacids may be taken provided they are not administered within 2 hours before or after administration of study drug. 11. Use of strong or moderate inhibitors and inducers of cytochrome P450 (CYP) 3A4, including certain herbal medications (eg, St. John’s Wort) and consumption of grapefruit or grapefruit juice within 14 days or 5 x the half -life (whichever is longer) prior to the first dose of study drug. Please refer to the Indiana University Department of Medicine website (http://medicine.iupui.edu/clinpharm/ddis/main -table/) for guidance on medications that inhibit CYP3A4 enzymes. 12. Use of known substrates or inhibitors of breast cancer resistance protein (BCRP) transporters within 14 days or 5 x the half -life (whichever is longer) prior to the first dose of study drug. Please refer to the US Food and Drug Administration’s (FDA) website 170"
8,page_8,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 8 of 97 (http://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResour ces/DrugInteractionsLabeling/ucm093664.htm) for inhibitors and substrates. 13. Major surgeries (eg, abdominal laparotomy) within 4 weeks of the first dose of study drug. Following major surgeries, >4 weeks prior to the first dose of study drug, all surgical wounds must be healed and free of infection or dehiscence. 14. Any other clinically significant comorb idities, such as uncontrolled pulmonary disease, active infection, or any other condition, which in the judgment of the Investigator, could compromise compliance with the protocol, interfere with interpretation of the study results, or predispose the patie nt to safety risks. 15. Known human immunodeficiency virus or hepatitis C infection only if the patient is taking medications that are excluded per protocol (refer to Section 5.12.3), active hepatitis B, or active hepatitis C infection. 16. If female, the patient is pregnant or lactating. 17. Known allergy or hypersensitivity to any component of the investigational drug product. Patients with a history of Steven s-Johnson syndrome on a prior TKI are excluded. 18. Gastrointestinal abnormalities including but not limited to: • inability to take oral medication • malabsorption syndromes • requirement for intravenous alimentation. 19. Any active bleeding excluding hemorrhoidal or gum bleeding. Study Drug: DCC -2618 or matching placebo Formulation: Tablets Dose: Route of Administration: 150 mg QD or 0 mg QD Oral Study Endpoints: Primary Endpoint: PFS based on independent radiologic review using modified RECIST ( 1; Appendix 17.1 ). Modified RECIST criteria includes: • No lymph nodes chosen as target lesions; enlarged lymph nodes followed as non- target lesions; • No bone lesions chosen as target lesions; • Positron emission tomography not acceptable for radiological evaluation; • A progressively growing new tumor nodule within a pre-existing tumor mass must meet the following criteria to be considered as unequivocal evidence of progression according to the modification of RECIST Version 1.1: (a) the lesion is at least 2 cm in size and definitively a new active GIST lesion (eg, enhancing with contrast or other criteria to rule out artefact); or (b) the lesion has to be expanding on at least 2 sequential imaging studies. 171"
9,page_9,"Clinical Study Protocol DCC -2618- 03-001, Amendment 5 30 OCT 2018 Deciphera Pharmaceuticals, LLC. CONFIDENTIAL Page 9 of 97 Key Secondary Efficacy Endpoint: • Objective response rate (confirmed CR + confirmed PR) Secondary Efficacy Endpoints: • TTP based on independent radiologic review • OS • Time to best response • PFS based on Inve stigator assessment • Quality of life as determined by changes from baseline in European Organisation for Research and Treatment of Cancer Quality of Life Questionnaire for Cancer 30 -item and EuroQol 5-Dimension 5- Level • Disease control rate (complete response [CR] + partial response [PR] + stable disease) at 12 weeks Safety: Treatment -emergent adverse events, adverse events of special interest, serious adverse events, dose reduction or discontinuation of study drug due to toxicity; and changes from baseline in ECOG PS, vital signs, ECGs, LVEF, dermatologic examinations, and clinical laboratory parameters. Pharmacokinetics (PK): • Correlation of PK with efficacy/safety • Population PK Exploratory Endpoints: Efficacy: • PFS by Investigator assessment after dose escalation to DCC -2618 150 mg BID Biomarkers and Pharmacodynamics: • Type and burden of mutations in plasma cfDNA • Treatment effect of DCC -2618 on cfDNA mutation allele frequency • Potential TKI -resistance mechanisms of GIST at time of progression • Concordance between KIT, PDGFRA and other mutations in tumor and cfDNA Healthcare Utilization: • Changes over time in healthcare utilization Statistical Considerations: • 2:1 randomization to DCC-2618 versus placebo • Primary endpoint is PFS based on independent radiologic review • Total sample size of approximately 120 patients (approximately 80 patients randomized to DCC-2618, and approximately 40 patients randomized to placebo) is expected to have at least 90% power assuming: 172"
