,PageNo,Text
0,page_0,"Amendment 2.0 , dated: 03-03-2020 Protocol document date: 05-29-2019St. Jude Children's Research Hospital HUGKISS CTG# - NCT03020615 Initia l version, dated: 06-09-16, (IRB Approved: 09-28-16) (UN R IRB A pproved: 10-05- 2016) Activation Date: 00-00-00 Amendment 1.0, dated: 10-24-16 (IRB Approved: 11-22-2016) A ctivated: 05-03-2017 Revision 1.1, dated: 07-21-2017 (IRB Approved: 07-28-2017) Acti vated: 08-07-2017 Revision 1.2, dated: 06-01-2018 (IRB Approved: 06-01-2018) Activated: 06-04-2018 Amendment 2.0, dated: 07-16-18 (IRB Approved: 08-28-2018) A ctivated: 10-15-2018 Unnumbered Revision, dated:03-03-20 (IRB Approved: ) A PILOT STUDY OF HYDROXYUREA MANAGEMENT IN KIDS: INTENSIVE VERSUS STABLE DOSAGE STRATEGIES (HUGKISS) IND# 132032 Principal Investigator (Site) Jeremie Estepp, MD Co-Principal Investigator (Sponsor) Jeremie Estepp1,2, MD Co-Investigators Nicole Dockery1, NP Nathan Gray1, PA Jane Hankins1, MD, MS Guolian Kang3, PhD Ulrike Reiss1,2, MD Kumar Srivastava3, PhD Roynetta Lloyd1, NP Christina Wills1, NP Parul Rai1, MD Nidhi Bhatt1, MD Winfred Wang1, MD (Emeritus) Departments of Hematology1, Pathology2, and Biostatistics3 St. Jude Children’s Research Hospital 262 Danny Thomas Place Memphis, TN 38105-3678 Telephone: (901-595-3300) Collaborating External Co-Investigators: Robert (Clark) Brown, MD, PhD Children’s Hospital of Atlanta An Pham, MD University of Texas Southwestern Medical Center Melissa McNaull, MD University of Mississippi Medical Center Contents of this document may not be extracted without permission from the Principal Investigator. List of Collaborating Investigators/Institutions St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
1,page_1,"Amendment 2.0 , dated: 03-03-2020 Protocol document date: 05-29-2019 Contact Information Robert Clark Brown Emory University Department of Pediatrics 2015 Uppergate Drive NE Atlanta, GA 30322 Melissa McNaull University of Mississippi Medical Center 2500 North State Street Jackson, MS, 39216 An Pham, MD University of Texas Southwestern Medical Center 5323 Harry Hines Boulevard Dallas, TX, 75390 St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
2,page_2,"Amendment 2.0 , dated: 03-03-2020 Protocol document date: 05-29-2019 Protocol Summary Protocol MNEMONIC and Title: HUGKISS – A pilot study of hydroxyurea management in kids: intensive versus stable dosage strategies Sponsor Principal Investigator: Jeremie Estepp, MD IND Holder: St. Jude Children's Research Hospital (SJCRH), IND #132032. Brief Overview: This is a pilot study, single-blind, randomized, multicenter, therapeutic clinical trial designed to evaluate the feasibility of enrolling infants and toddlers (9 months to 36 months) with sickle cell anemia (SCA; HbSS or HbSβ0thalassemia), regardless of disease severity, to a therapeutic trial. The BABY HUG trial demonstrated that a fixed dose (20 mg/kg/day) of hydroxyurea was safe and effective in decreasing SCA-related complications in very young children (9-18 months), and largely due to these findings, hydroxyurea is recommended to be offered to all children (≥9 months old) with SCA, independent of disease severity. Nevertheless, children in the treatment arm of BABY HUG continued to experience vaso-occlusive symptoms and to incur organ damage. In clinical trials of older children with SCA, intensification of hydroxyurea to a maximum tolerated dosage (MTD), defined by mild to moderate myelosuppression, may be associated with improved laboratory parameters compared to fixed lower-dosing, but the clinical benefits gained from dose intensification have not been described. Therefore, in the HUGKISS trial, children in the standard treatment arm will receive a fixed dose of hydroxyurea (20mg/kg/day), and participants in the experimental arm will receive hydroxyurea intensified to MTD, defined by a goal absolute neutrophil count (ANC) of 1500- 3000 cells/µL. This trial aims to establish a multicenter infrastructure that will identify, enroll and randomize very young children (9-36 months) to receive fixed dose versus intensified-dose hydroxyurea in a single blinded manner, and to obtain prospective pilot data comparing the clinical and laboratory outcomes between the treatment arms to facilitate design of a definitive phase III trial. Intervention: All participants will receive treatment with hydroxyurea, and they will be randomized to a fixed dose (20mg/kg/day) versus intensification to MTD. Brief Outline of Treatment Plan: All participants will initiate hydroxyurea at a dose of ~20 mg/kg/day in an open label fashion for eight weeks (±2 week) prior to randomization. Participants will receive monthly medical evaluations (4 ± 2 weeks) where they will have height and weight measurements, medical history, physical examination, and medication adherence assessments. During these monthly visits complete blood counts with absolute reticulocyte count will be monitored. Hemoglobin electrophoresis, complete serum chemistries, urinalysis, lactate dehydrogenase and quality of life measurements will be obtained every 20 (±2) weeks. Transcranial Doppler (TCD) ultrasound velocities will be obtained at study entry (in participants ≥2 years of age) and exit. Participants randomized to receive hydroxyurea at MTD will have their dose increased by 5 mg/kg/day every 8 weeks, in the absence of toxicity, until a goal ANC of 1500-3000 cells/µL is achieved, up to a maximum of 35 mg/kg/day. Study Design: Open label, single-blind, multicenter, randomized controlled trial comparing fixed dose (20mg/kg/day) to dose-escalation (goal ANC of 1500 – 3000 cells/µL) of hydroxyurea therapy. Sample Size: Up to 65 participants Data Management: Clinical sites will enter data via a secure, internet-based (electronic data capture) remote data capture system. Data management will be provided locally by the Clinical Trials Management Team within the Department of Hematology at SJRCH. Statistical analyses will be performed with the Departments of Biostatistics and Hematology at SJCRH. St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
3,page_3,"Amendment 2.0 , dated: 03-03-2020 Protocol document date: 05-29-2019 Human Subjects: This pilot trial will involve a vulnerable population of children of any race (9-36 months) affected with SCA; however, we expect mostly children of African descent to be enrolled given the epidemiology of SCA in the United States. No nationality or gender exclusions are included in this trial. All participating sites will be following the same criteria for inclusion and exclusion on the study. All clinical sites chosen for the pilot trial will first undergo a careful checklist of “research readiness” to ensure proper clinical research can be safely conducted, including formal Human Protocol MNEMONIC and Title: HUGKISS – A pilot study of hydroxyurea management in kids: intensive versus stable dosage strategies Subjects Protection training to be completed by Clinical Investigators and staff members at each site. The risks to subject will be related to toxicity from hydroxyurea. Expected toxicity includes neutropenia, anemia, reticulocytopenia, and thrombocytopenia. The plan for dose reduction and toxicity monitoring is based on our safety data from BABY HUG1. Patients will be informed of any potential toxicity and other minor side effects during informed consent discussion. Adverse events (AEs) will be monitored and reported and treated appropriately. This study will be monitored by an independent Data and Safety Monitoring Board (DSMB). St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
4,page_4,"Amendment 2.0, dated: 07-16-2018 IRB Approval date: 09-11-2018 Protocol document date: 09-06-2018 TABLE OF CONTENTS 1.0 HUGKISS FLOW DIAGRAM ...........................................................................................................5 2.0 STUDY OBJECTIVES AND PURPOSE ..........................................................................................6 2.1. OVERVIEW ...........................................................................................................................................6 2.2. PRIMARY AND SECONDARY OBJECTIVES ................................................................................................7 2.2.1. Primary Objective ..............................................................................................................7 2.2.2. Secondary Objective(s) ......................................................................................................7 2.3. HYPOTHESIS ........................................................................................................................................7 3.0 BACKGROUND AND RATIONALE .................................................................................................8 3.1. BACKGROUND ......................................................................................................................................8 3.1.1. Sickle Cell Disease (SCD) ..................................................................................................8 3.1.2. Hydroxyurea Therapy for Children with SCA......................................................................8 3.1.3. Fixed dose hydroxyurea at 20mg/kg/day did not prevent the development of organ dysfunction.........................................................................................................................................11 3.1.4. Children on fixed dose hydroxyurea continue to suffer from acute clinical manifestations. .....11 3.1.5. Higher levels of HbF are associates with fewer SCA related complications in older children with SCA treated with hydroxyurea at MTD. ......................................................................................12 3.1.6. Hydroxyurea: Pharmacokinetics (PK) and Bioavailability.................................................12 3.1.7. Hydroxyurea Escalated to MTD for Young Children with SCA .........................................13 3.2. RATIONALE ........................................................................................................................................15 4.0 RESEARCH PARTICIPANT ELIGIBILITY CRITERIA AND STUDY ENROLLMENT....................16 4.1. INCLUSION CRITERIA ..........................................................................................................................16 4.2. EXCLUSION CRITERIA .........................................................................................................................16 4.3. RESEARCH P ARTICIPANT RECRUITMENT AND SCREENING ..............................................................16 4.4. ENROLLMENT ON STUDY AT SJCRH ...................................................................................................17 4.5. PROCEDURES FOR I DENTIFYING AND RANDOMIZING RESEARCH PARTICIPANTS ......................................17 4.6. ENROLLMENT INSTRUCTIONS FOR COLLABORATING SITES ....................................................................17 5.0 TREATMENT PLAN ......................................................................................................................18 5.1. HYDROXYUREA THERAPY ...................................................................................................................18 5.2. STANDARD TREATMENT ARM (20 MG/KG/ DAY)...............................................................................18 5.3. INVESTIGATIONAL ARM (ESCALATION TO MTD)....................................................................................19 5.4. TREATMENT MODIFICATIONS FOR COLLABORATING SITES ....................................................................20 5.5. CONCOMITANT T HERAPY ....................................................................................................................20 5.6. SUBJECT COMPLIANCE .......................................................................................................................20 5.7. DURATION OF TREATMENT ...........................................................................................................20 5.8. BLINDING ...........................................................................................................................................21 5.8.1. HUGKISS Enabled Local Provider for Evaluating Response (HELPER).................................21 5.8.2. Emergent Unblinding................................................................................................................22 5.8.3. Randomization and Treatment Allocation ................................................................................22 6.0 DRUG INFORMATION..................................................................................................................23 6.1. SOURCE AND DISTRIBUTION ...............................................................................................................23 6.2. FORMULATION AND STABILITY .............................................................................................................23 6.3. DOSAGE AND ROUTE OF A DMINISTRATION ...........................................................................................23 6.4. TOXICITY ...........................................................................................................................................24 7.0 REQUIRED EVALUATIONS, TESTS, AND OBSERVATIONS .....................................................24 7.1. PRE-STUDY EVALUATIONS .................................................................................................................24 7.2. CLINICAL EVENTS ..............................................................................................................................24 8.0 EVALUATION CRITERIA ..............................................................................................................27 St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
5,page_5,"Amendment 2.0, dated: 07-16-2018 IRB Approval date: 09-11-2018 Protocol document date: 09-06-2018 8.1. TOXICITY EVALUATION CRITERIA .........................................................................................................27 9.0 CRITERIA FOR REMOVAL FROM PROTOCOL THERAPY AND OFF-STUDY CRITERIA ...............27 9.1. OFF-STUDY CRITERIA .........................................................................................................................27 9.2. COLLABORATING SITES NOTIFICATIONS ...............................................................................................28 10.0 SAFETY AND ADVERSE EVENT REPORTING REQUIREMENTS..................................................28 10.1. SICKLE CELL RELATED EVENTS ........................................................................................................28 10.2. REPORTING ADVERSE E XPERIENCES AND DEATHS TO SJCRH INSTITUTIONAL REVIEW B OARD (IRB) ...28 10.3. REPORTING TO THE S PONSOR AND/OR FEDERAL AGENCIES ...............................................................31 10.3.1. Notification of Federal Agencies by Investigator ....................................................................31 10.3.2. Recording AEs and SAEs ......................................................................................................31 10.4. PROCESS FOR REPORTING AES FROM THE SITES TO SJCRH, AND TO THE REST OF THE COLLABORATING SITES/A FFILIATES .....................................................................................................................................31 11.0 DATA COLLECTION, ....................................... STUDY MONITORING, AND CONFIDENTIALITY 32 11.1. DATA COLLECTION ...........................................................................................................................32 11.2. DATA COLLECTION I NSTRUCTIONS FOR COLLABORATING SITES ..........................................................32 11.3. STUDY MONITORING ........................................................................................................................32 11.3.1. Composition and Responsibilities of the DSMB.....................................................................33 11.4. CONFIDENTIALITY .............................................................................................................................37 12.0 STATISTICAL CONSIDERATIONS....................................................................................................37 12.1. DESIGN AND SAMPLE SIZE JUSTIFICATION .........................................................................................37 12.2. STATISTICAL ANALYSES ....................................................................................................................40 12.2.1. Describe reasons provided for agreement or refusal for participation in HUGKISS for each family approached..............................................................................................................................40 12.2.2. Develop an infrastructure and clinical monitoring plan that facilitates safe administration of hydroxyurea at a low-fixed dose and an intensified dose to MTD in a single-blinded manner to children. .............................................................................................................................................40 12.2.3. Obtain pilot data on the laboratory effects, clinical outcomes and toxicities observed with fixed versus intensified hydroxyurea dosing. .....................................................................................40 12.2.4. Obtain pilot data on health related quality of life in children with SCA treated with a low-fixed dose and at MTD................................................................................................................................40 12.3. ANTICIPATED COMPLETION DATES ....................................................................................................41 13.0 OBTAINING INFORMED CONSENT .................................................................................................41 13.1. INFORMED CONSENT P RIOR TO RESEARCH INTERVENTIONS ...............................................................41 13.2. CONSENT AT A GE OF MAJORITY ........................................................................................................41 13.3. CONSENT WHEN ENGLISH IS NOT THE PRIMARY LANGUAGE ...............................................................41 14.0 REFERENCES ...................................................................................................................................43 APPENDIX I: SCHEDULE OF EVALUATIONS ..........................................................................................46 APPENDIX II: RESEARCH TESTS ............................................................................................................47 APPENDIX III: CLINICAL EVENT DEFINITION .........................................................................................48 St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
6,page_6,"Amendment 2.0, dated: 07-16-2018 IRB Approval date: 09-11-2018 Protocol document date: 09-06-2018 Acronyms used in the protocol ACS : Acute Chest Syndrome AEs: Adverse Events ALT: Alanine Aminotransferase ANC : Absolute Neutrophil Count ARC : Absolute Reticulocyte Count AUCINF: Area under the concentration versus time curve BE: Baseline Evaluation BPCA: Best Pharmaceuticals for Children Act CBC: Complete Blood Count CHOA: Children’s Healthcare of Atlanta CL/F/BW: Clearance, normalized for Body Weight Cmax: Maximum observed plasma concentration CPDMO: Central Protocol and Data Monitoring Office CRF: Case Report Form CRIS : Current Research Information System CSSCD: Clinical Study of Sickle Cell Disease CTCAE : Common Terminology Criteria for Adverse Events CVA : Cerebrovascular Accident DCC : Data Coordinating Center DSMB: Data and Safety Monitoring Board ES: Eligibility Screening FDA: Food & Drug Administration HbF: Fetal Hemoglobin HbS: Sickle Hemoglobin HPFH : Hereditary Persistence of Fetal Hemoglobin IDE: Investigational Device Exemption IMC: Internal Monitoring Committee IND: Investigational New Drug MAM: Medication Adherence Measure MCC: Medical Coordinating Center MCV: Mean Corpuscular Volume St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
7,page_7,"Amendment 2.0, dated: 07-16-2018 IRB Approval date: 09-11-2018 Protocol document date: 09-06-2018 MPR: Medication Possession Ratio MSH: Multicenter Study of Hydroxyurea in Sickle Cell Anemia MTD: Maximum Tolerated Dose NHLBI: National Heart, Lung, and Blood Institute OHRP: Office for Human Research Protections PI: Principle Investigator PK: Pharmacokinetics PM: Project Manager QOL: Quality of Life RUQ: Right Upper Quadrant SAE: Serious Adverse Events SCA : Sickle Cell Anemia SCD : Sickle Cell Disease SJCRH: St. Jude Children’s Research Hospital TCD: Transcranial Doppler TIA: Transient Ischemic Attack Tmax: Time to maximum plasma concentration UMMC: University of Mississippi Medical Center URI: Upper Respiratory Infections UTSW: University of Tennessee Southwestern WBC: White Blood Count WHO: World Health Organization St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
8,page_8,"HUGKISS Page 5 Amendment 2.0, dated: 07-16-2018 IRB Approval date: 09-11-2018 Protocol document date: 09-06-2018 1.0 HUGKISS FLOW DIAGRAM St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
9,page_9,"HUGKISS Page 6 Amendment 2.0, dated: 07-16-2018 IRB Approval date: 09-11-2018 Protocol document date: 09-06-2018 2.0 STUDY OBJECTIVES AND PURPOSE 2.1. Overview Serious morbidity and mortality in sickle cell anemia (SCA) is well-described and begins early in life with the onset of the physiologic decline of fetal hemoglobin (HbF). The BABY HUG trial showed that 20mg/kg/day of hydroxyurea therapy is safe, blunts the decline of HbF, and is clinically beneficial for very young infants and children with SCA, and hydroxyurea therapy is now suggested to be offered to all very young children with SCA, whether or not they have clinical symptoms. Nevertheless, children treated with hydroxyurea continued to develop acute complications and acquired end organ damage. The BABY HUG trial established the safety and efficacy of a fixed dosage of hydroxyurea in this very young group of children; however, it is now paramount to define the optimal dosing regimen in an attempt to maximize the benefits of therapy. Defining the clinical and hematologic impact of intensified dosages versus fixed dosing of hydroxyurea in this age group is crucial. The aims of this protocol are (1) to establish feasibility of enrolling and randomizing young children (9 to 36 months) with SCA (HbSS and HbSβ0-thalassemia) to receive either a fixed or an intensified dose of hydroxyurea in a single blind manner, and (2) to obtain prospective pilot data comparing the clinical and laboratory efficacy of intensified versus fixed-dose hydroxyurea. The HUGKISS pilot trial seeks to answer a basic question which remains after the publication of the BABY HUG study. That is, does escalation of hydroxyurea dose provide a clinical benefit in young children with SCA? Extrapolation from the adult literature suggests that escalation is beneficial, but the large reductions in adverse events observed in the fixed-dose BABY HUG trial call for this question to be addressed through a clinical trial. As such, the HUGKISS trial is the next logical step to potentially improve upon outcomes observed in the BABY HUG trial and advance the care of young children with SCA. St. Jude Children's Research Hospital IRB NUMBER: Pro00006450 IRB APPROVAL DATE: 03/09/2020"
