,PageNo,Text
0,page_0,"Cli ni c al Tri al G F T 5 0 5 E -2 1 8 -1 Pr ot o c ol V 4. 0 2 0 A pril 2 0 2 0 G E N F I T P a g e 1 of 8 3 C L I N I C A L P R O T O C O L – P H A S E 2 A P R O T O C O L N ° G F T 5 0 5 E -2 1 8 -1 I N D N U M B E R : 1 1 5 0 2 8 A M E N D M E N T 3: F I N A L 4.0 - R E L E A S E D A T E : 20 A P R I L 2 0 2 0 S u p ers e d es pr e vi o u s V ersi o n 3. 0 - R el e as e d at e 21 F e br u ar y 2 0 2 0 A n O p e n L a b el, R a n d o miz e d, M ulti c e nt er St u d y t o Ass ess t h e Ph ar m a c o ki n eti c a n d P h ar m a c o d y n a mi c Pr ofil e a n d t h e S af et y a n d T ol er a bilit y of T w o D os e L e v els of El afi br a n or (8 0 m g a n d 1 2 0 m g ) i n C hil dr e n a n d A d ol es c e nts , 8 t o 1 7 Y e ars of A g e , wit h N o n al c o h oli c St e at o h e p atitis ( N A S H) S p o n s or G E N FI T P ar c E ur a s a nt é 88 5, a v e n u e E u g è n e A vi n é e 5 9 1 2 0 L O O S Fr a n c e R e pr e s e nt e d b y: , M D P h o n e: E-m ail: P P D P P D P P D P P D"
1,page_1,"Cli ni c al Tri al G F T 5 0 5 E -2 1 8 -1 Pr ot o c ol V 4. 0 2 0 A pril 2 0 2 0 G E N F I T P a g e 2 of 8 3 S I G N A T U R E P A G E Pr ot o c ol Titl e: A n O p e n L a b el, R a n d o miz e d, M ulti c e nt er St u d y t o Ass ess t h e P h ar m a c o ki n eti c a n d P h ar m a c o d y n a mi c Pr ofil e a n d t h e S af et y a n d T ol er a bilit y of T w o D os e L e v els of El afi br a n or ( 8 0 m g a n d 1 2 0 m g) i n C hil dr e n a n d A d ol es c e nts, 8 t o 1 7 Y e ars of A g e, wit h N o n al c o h oli c St e at o h e p atitis ( N A S H) Pr ot o c ol C o d e: G F T 5 0 5 E -2 1 8 -1 I N D N u m b er: 1 1 5 0 2 8 V er si o n: 4.0 R el e a s e D at e: 2 0 A pril 2 0 2 0 O n b e h alf of (t h e S p o n s or) : G E N FI T P ar c E ur a s a nt é 8 8 5, a v e n u e E u g è n e A vi n é e 5 9 1 2 0 L O O S – Fr a n c e , M D Pri nt N a m e Si g n at u r e D at e P P D"
2,page_2,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 3 of 83 CLINICAL STUDY PROTOCOL - INVESTIG ATOR SIGNATURE PAGE Protocol Title: An Open Label, Randomized, Multicenter Study to Assess the Pharmacokinetic and Pharmacodynamic Profile and the Safety and Tolerability of Two Dose Levels of Elafibranor (80 mg and 120 mg) in Children and Adolescents, 8 to 17 Years of Age , with Nonalcoholic Steatohepatitis (NASH) Protocol Code: GFT505E -218-1 IND Number : 115028 Clinical Phase : 2a Version : 4.0 Release Date : 20 April 2020 Sponsor : GENFIT Parc Eurasanté, 885 avenue Eugène Avinée, 59120 Loos – France I have read this protocol, agree that the protocol contains all the information necessary to conduct the study and with my signature confirm that I’ll conduct the study according to it and that all staff membe rs involved in the conduct of this study are in formed about their obligations in meeting the above commitments . Investigator Name : Institution Name: Institution Address : Signature Date"
3,page_3,"Cli ni c al Tri al G F T 5 0 5 E -2 1 8 -1 Pr ot o c ol V 4. 0 2 0 A pril 2 0 2 0 G E N F I T P a g e 4 of 8 3 S T U D Y C O N T A C T S P R O T O C O L N °: G F T 5 0 5 E-2 1 8 -1/ I N D N ° 1 1 5 0 2 8 S p o n s or G E N FI T P ar c E ur a s a nt é 8 8 5, a v e n u e E u g è n e A vi n é e 5 9 1 2 0 L O O S – Fr a n c e , M D P h o n e: E-M ail: C R O f or M o nit ori n g a n d P K P ar a m et er A n al y si s C R O f or D at a - M a n a g e m e nt & St ati sti c s P h ar m a c o - vi gil a n c e St u d y Dr u g S u p pli er C e ntr al L a b or at or y C R O f or P K T e sti n g P P D P P D P P D P P D P P D"
4,page_4,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 5 of 83 Summary of changes to the protocol: Section New Text (additions in bold; delet ions in strikethrough) Section 5.2.1 Due to the COVID -19 crisis, the screening window (i.e., the time from the signing of consent / scre ening visit 1 to randomization) can be extended to be up to 8 weeks if no onsite visit is possible earlier. Section 5.3 .3 • Off-site study procedures in case of crisis situation Based on assessment of risk, and to ensure patient safety and minimize risks to trial integrity, the sponsor determined that the following optional off -site study procedures can be performed in case a study participant cannot attend an on -site visit during the COVID -19 crisis: • Safety assessment via phone call • Local lab assessment • Delivery of the study treatment to patient • Visit to patient’s home These options apply to all on -site study visits except for the randomization visit (Visit 1). Visit 1 must occur on -site as per section 5.2.2. These solutions can be applied after Medical Monitor approval and depending on the investigator’s judgment of each case and the patient /parent (s)’s agreement. The alternative solutions can b e implemented in response to the COVID -19 crisis prior to the notifi cation or submission to and approval of regulatory agencies and ethics committees. Before implementing any of these options for a patient, the site will contact the patient and parent(s) to check whether they agree with the off -site procedures. The pa tient will be invited to attend an on -site visit to complete the study procedures as per protocol, as soon as the situation allows it. 5.3.3.1 Safety and drug compliance procedures The following procedures will be performed if applicable for the visit via eithe r a phone contact, or, if safe and possible, a direct visit to the patient: • Check for AEs • Collection of any lifestyle modifications • Check concomitant/prior medication • Check of compliance (review of dosing diary with the patient/parent(s)) • Physical exam ination if possible with a direct visit to the patient or using vi deo (described in Section 6.2.1 ) • Record vital signs, waist circumfer ence and weight if possible with a direct visit to the patient (described in Section 6.2.1 and Section 6.2.2 ) 5.3.3.2 Local lab assessment"
5,page_5,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 6 of 83 The patient will be asked if he/she can access a local lab in the few days after the phone contact to obtain hematology a nd biochemistry testing. If a direct visit to the patient is safe and possible, the appropriate lab parameters corresponding to the o n-site study visit will be collected. 5.3.3.3 Delivery of study treatment to the patient The study treatment can be shi pped to the patient or delivered directly to the patient by the site study staff if safe and possible as per the site procedure. As per the usual study visit, the patient will be instructed to continue taking the available tablets from the existing kit u ntil he/she receives the new kit. The study drug compliance and study drug accountability will be performed as described in Section 7.7 and_ Section 7.8 once brought to the study site/study pharmacy. 5.3.3.4 Completion of Missed Study Procedures As soon as the situation allows it, the site will schedule the patient’s on -site visit to complete the missed study procedures (those that could not be performed dur ing the phone calls/visit to patient) as per protocol."
6,page_6,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 7 of 83 CLINICAL TRIAL SYNOP SIS Sponsor GENFIT Study Drug Elafibranor ( GFT505) Protocol Number GFT505E-218-1 Title of the study An Open Label, Randomized, Multicenter Study to Assess the Pharmacokinetic and Pharmacodynamic Profile and the Safety and Tolerability of Two Dose Levels of Elafibranor (80 mg and 120 mg) in Children and Adolescents, 8 to 17 Years of Age , with Nonalcoholic Steatohepatitis (NASH) Phase: 2a Indication : Treatment of Nonalcoholic Steatohepatitis (NASH) Study Design and dose levels This study is an open -label, randomized, multice nter, sequential cohort study that will assess the pharmacokinetic s (PK), safety, and pharmacodynamics (PD) and explore the relationship between PK and PD response following 12 weeks of once daily oral administration of elafibranor at doses of 80 mg and 120 mg in children and adolescents, 8 to 17 years of age (inclusive) , with histologically confirmed (historical biopsy) nonalcoholic steatohepatitis (NASH). The target population will include patients with NASH with and without fibrosis . Of the 20 patients that will be enrolled and dosed with elafibranor , at least 4 patients ≥12 to ≤17 years of age , and at least 2 patient s ≥8 to ≤11 years of age , will have significant fibrosis [i.e., fibrosis stage 2 or 3]). Two p atient cohorts will be dosed sequential ly. Cohort 1 will consist of approximately 1 2 patients who are ≥12 to ≤17 years of age and will be enrolled first. Once 10 (80%) patients in cohort 1 have been eva luated for PK and safety through Visit 4 by the Data Safety Monitoring Board (DSMB) , and if agreed upon by the DSMB, enrollment will be open to patients ≥8 to ≤11 years of age . Cohort 2 will consist of appro ximately 8 patients who are ≥8 to ≤11 years of ag e. Potential patients will be screened within 28 days (Day -28 [Week -4] to Day -7 [Week -1]) prior to Day 1. Day 1 will include randomization and dosing with study drug. After signing the informed consent form (ICF) (parent /legal guardi an) and the assen t (patient ) documents, patients will undergo screening procedures to confirm study eligibility. The patient (and parent/ legal guardian ) will be given counselling regarding a diet and exercise regimen to be maintained starting from the screening visit . Eligible patient s will return to the clinic on Day 1 . Baseline evaluations1 will be obtained prior to study drug admi nistration . Patients will be randomized (1:1) to receive either 80 mg or 120 mg once daily for 12 weeks . The patien t (and parent /legal guardian ) will again be counselled on dietary and exercise regimen requirements that will be maintained throughout the study period. Patien ts will be dispensed a 1-month supply of study drug and dosing diary and will be schedule d for their next visit on Day 15 (± 2 days) for safety evaluation s and complianc e check1. The patient will return on Day 2 9 (± 2 days) /Week 4 for safety , PD (biological laboratory assessments) , PK assessments , and compliance check1. A 1-month supply of study drug and dosing diary will be dispensed . The patien t will return the following day for collection of the 24 -hour (±10 minute s) post-dose sample ( prior to the next daily dose). The patient will return to the clinic on Day 5 7 (± 2 days) /Week 8 and Day 85 (± 2 days) /Week 12, for safety , PD (biological laboratory assessments) and compliance evaluations. On Day 5 7 (± 2 days)/Week 8, in addition to safety and PD, a 1-month supply of study drug and dosing diary will be dispensed. At the End of Treatment (EOT) visit, Day 8 5 (± 2 days)/W eek 12, quality of life will be assessed , the final PK sample will be collected, and unused study drug and completed diary will be collected. A final safety evaluation will be conducted at the End of Study (EOS) visit, Day 11 3 (± 2 days)/Week 16. 1Refer to General Study Assessment Schedule and Section 5 – Trial Procedures for detailed procedure listings ."
7,page_7,"Cli ni c al Tri al G F T 5 0 5 E -2 1 8 -1 Pr ot o c ol V 4. 0 2 0 A pril 2 0 2 0 G E N F I T P a g e 8 of 8 3 Ro ut e o f A d mi nistr ati o n : Or al D os e L e v els : T w o d os e l e v els will b e e v al u at e d i n t his st u d y; 8 0 m g a d mi ni st er e d o n c e d ail y f or 1 2 w e e ks a n d 1 2 0 m g a d mi ni st er e d o n c e d ail y f or 1 2 w e e ks . St u d y O bj e cti v e s Pri m ar y O bj e cti v e • T o ass ess t h e p h ar m a c o ki n eti cs of el afi br a n or a n d its a cti v e m et a b olit e G F T 1 0 0 7, f oll o wi n g o n c e d ail y or al a d mi ni str ati o n of t w o d os e l e v els of el afi br a n or ( 8 0 m g a n d 1 2 0 m g) t o c hil dr e n a n d a d ol es c e nts, 8 t o 1 7 y e ars of a g e (i n cl usi v e) . S e c o n d ar y O bj e cti v es P h ar m a c o d y n a mi c • T o ass ess c h a n g es i n s er u m al a ni n e a mi n otr a n sf er a s e ( A L T), as p art at e a mi n otr a nsf er a s e ( A S T), g a m m a -gl ut a m yl tr a nsf er a s e ( G G T), a n d al k ali n e p h os p h at as e ( A L P) a n d ot h er li v er m ar k ers ; • T o ass ess c h a n g es i n m ar k ers of gl u c os e h o m e ost a si s (ho m e ost ati c m o d el ass ess m e nt f or i ns uli n r e sist a n c e ( H O M A -I R) a n d f asti n g i ns uli n) ; • T o ass ess c h a n g es i n s er u m li pi d p ar a m et ers ; • T o ass ess c h a n g e s i n b o d y w ei g ht a n d B o d y Mass In d e x ( B MI) z-s c or e ; • T o ass ess c h a n g e s i n w aist cir c u mf er e n c e ; • T o ass ess c h a n g e s i n i nfl a m m at or y m ar k ers ; • T o ass ess t h e c h a n g e i n t h e p e di atri c q u ali ty of lif e ( P e ds Q L ™) s c or e as c o m pl et e d b y t h e c hil d/ a d ol es c e nt a n d t h e p ar e nt /l e g al g u ar di a n . S af et y • T o ass ess t h e s af et y a n d t ol er a bilit y pr ofil e of t w o d o s e l e v els of el afi br a n or ( 8 0 m g a n d 1 2 0 m g) i n c hil dr e n a n d a d ol e s c e nts, 8 t hr o u g h 1 7 y e ars of a g e. E x pl or at or y O bj e cti v e s • P ati e nt P o p ul ati o n C hil dr e n a n d a d ol es c e nts, 8 t o 1 7 y e ars of a g e (i n cl u si v e), wit h hist ol o gi c al l y c o nfi r m e d ( hist ori c al bi o ps y) N A S H . T h e t ar g et p o p ul ati o n will i n cl u d e p ati e nts wit h N A S H , wit h a n d wit h o ut fi br osis . A t l e ast 4 p ati e nts ≥ 1 2 t o ≤ 1 7 y e ars of a g e , a n d at l e ast 2 p ati e nt s ≥ 8 t o ≤ 1 1 y e ars of a g e , will h a v e hist or y of si g nifi c a nt fi br osis ( i. e ., fi br osis st a g e 2 or 3). C CI"
8,page_8,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 9 of 83 Randomization Number of Randomi zed Patients (planned): A total of 20 patients will be enrolled across the two cohorts. • Cohort 1: ≥12 to ≤17 years of age. A total of approximately 12 patients will be randomiz ed in this cohort. • Cohort 2: ≥8 to ≤11 years of age. A total of approximately 8 patients will be randomiz ed in this cohort. Enrollment in this cohort will not start until 80% of the patients in cohort 1 have been evaluated through Visit 4 by the D SMB. Patients will be randomized 1:1 to receive either dose (80 or 120 mg) . Considering that at least 4 patients ≥12 to ≤17 years of age and at least 2 patients ≥8 to ≤11 years of age with fibrosis stage 2 or 3 will be enrolled and t o achieve balance between dosing groups according to the fibrosis severity , randomization will be stratified within each cohort based u pon the patient’s histor ical (liver biopsy used for study qualification ) fibrosis severity stage (strat um 1: fibrosis stage 0 to 1 and strat um 2: fibrosis stage 2 to 3). Number of participating centres (planned): Two ( 2) Number of participating countries: One (1) United States (US) Study Duration Per Patient Each patien t will participate in the study for up to approximately 20 weeks ( screening through final follow - up visit). Study Schedule • Screening: • Screening Visit 1 Week -4 to Week -1 (SV1) : Day -28 to Day -7 • Screening Visit 2 Week -1 (SV2) : Day -5 (±2 days ) (telephone contact only) • Randomization and Treatment: Day 1 to Day 85 (±2 days) • Visit 1 Week 0 (Randomization) : Day 1 • Visit 2 Week 2: Day 1 5 (±2 days ) • Visit 3 Week 4: Day 2 9 (±2 days) • Visit 4 Week 4: Day 30 (24h PK sample collection) • Visit 5 Week 8: Day 57 (±2 days) • Visit 6 Week 12 (EOT) : Day 85 (±2 days) • Follow -up: Day 86 to Day 11 3 (±2 days) (Week 12 to Week 1 6) • Visit 7 Week 1 6 (EOS): Day 11 3 (±2 days ) Inclusion Criteria For a study patient to be evaluated for study participation: 1. Parent(s)/ Legal Guardian(s) must provide w ritten Informed Consent (including the Health Insurance Portability and Accountability Act [HIPAA ]) prior to the conduct of any study related procedures to permit participation of a minor in a clinical research study in accordance with federal and local laws. Additionally, assent from a minor child will be obtained in accordance with federal and local laws as well as in compliance with the recommendations of the approving Institu tional Review Board (IRB)/ Independent Ethics Committee ( IEC). Study patients will be eligible for inclusion in the study if they meet all the following criteria at Screening and up to the time of Randomization (Visit 1) as applicab le:"
9,page_9,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 10 of 83 2. Are male or female be tween 8 and 17 years of age (inclusive) at the time of Screening Visit 1 (when consent for study participation is given) and at the time of Randomization (Visit 1) . 3. Diagnosis of non -alcoholic steatohepatitis (NASH) confirmed by his tological evaluation ( with or without fibrosis) from a liver biopsy obtained within 24 months prior to Randomization ( Visit 1/Day 1 ). 4. Has adhered to a m inimum of 3 months of lifestyle modification to treat NA SH, prior to Screening (SV1), and agree s to adhere to lifestyle modificat ions (diet and exercise) throughout the study period (Screening through final visit [Visit 7/Day 11 3]). 5. Has an alanine aminotransferase (ALT) level greater than (>) 50 IU/L , at Screening ( SV1). 6. Has a Homeostasis Model Assessment of Insulin Resistance (HOM A-IR) ≥ 5, at Screening ( SV1). 7. Has a Body Mass Index z -score (BMI z -score ) (also referred to as BMI-for-age percentile) greater than or equal to (≥) 85th percentile for age and gender at Screening ( SV1). 8. Has a Hemoglobin A1C (HbA1 c) less than or equal to (≤) 8.5%. If the patient has Type 2 diabetes and is taking anti -diabetic therap y (e.g., metformin or insulin), treatment must have been started at least 3 months prior to Screening ( SV1) and the dose must be stable for at least 3 months prior to Screening (SV1) and should remain stable through Randomization (V isit 1/Day 1). 9. If patient is taking medications or supplements to treat non-alcoholic fatty liver disease /non- alcoholic steatohepatitis (NAFLD/NASH ) (Vitamin E, ursodeoxycholic acid , polyunsaturated f atty acids [ PUFAs ]), the dose must be stable for at least 3 months prior to Screening Visit 1 and should remain stable through Randomization (V1/Day 1) and planned to remain stable through EOS. 10. Sexually active female participant s of childbearing potential must agree to utilize a highly effective method of contraception per the Clinical Trial Facilitation Group (CTFG) Guideline s (refer to Appendix IV), from Screening through 30 days after the last dose of study drug (1 month after the end of treatment (EOT) , and agree to monthly pregnancy testing during the study up to and including EOS . 11. The Parent(s)/Legal guardian(s) and study patient are willing and able to follow all study -related procedures, including but not limited to daily study drug administration, pharmacokinetic (PK) sampling, be willing and able to return to the study clinic fo r study visits and be accessible by phone or e -mail for study related communications . 12. Patient agrees not to consume alcohol or use illicit drugs during the study up to and including EOS. Exclusion Criteria A study patient will be excluded from the study if they meet any of the following criteria at Screening (SV1) or prior to Randomization (Visit 1/Day 1 ): 1. Has h istory of bariatric surgery or planned surgery during the study period. 2. Has known history of heart disease. 3. Has u ncontrolled hypertension evidenced by sustained elevation in systolic blood pressure >140 mmHg or diastolic blood pressure > 90 mmHg despite treatment with antihypertensive th erapy , prior to R andomization (Visit 1/Day 1 ). 4. Has a known h istory of Type 1 diabetes . 5. Has a k nown history of acquired immunodeficiency syndrome or positive screening for human immunodeficiency virus (HIV) antibodies at Screening Visit 1 . 6. Has a d ocumented weight loss of more than 5% during the 6 -month period prior to Randomizat ion (V isit 1/Day 1 )."
10,page_10,"Clinical Trial GFT505E -218-1 Protocol V4.0 2 0 April 2020 GENFIT Page 11 of 83 7. Has a h istory of renal disease defined as an estimated glomerular filtration rate (eGFR ) <90 mL/min/1.73 m2 using the Schwartz Bedside GFR Calculator for Children or presen t at Screening Visit 1. 8. History of , significant alcohol consumption or inability to reliably quantify alcohol intake , and/or use of illicit drugs . 9. Has c linical and/or historical evidence of cirrhosis, included by not limited to: a. Abnormal low hemoglobin as deemed clinically significant by the investigat or (with the except ion of females with a documented history of a low hemoglo bin during menstruati on); b. White blood cell count < 3 ,500 cells/mm3 of blood ; c. Platelet count <1 50,000 cells/mm3 of blood ; d. Direct bilirubin > 0.3 mg/dL ; e. Total bilirubin > 1.3 mg/dL unless the patient has a diagnosis of Gilbert disease in which case direct bilirubin and reticulocyte count do not exceed the upper limit of normal (ULN) and haemoglobin is greater than the lower limit ofnormal ; f. Serum albumin <3. 5 g/dL; g. International norm alized ratio (INR) >1.4. 10. Has e vidence of chronic liver disease other than NA SH, defined by any one of the following : a. Biopsy consistent with histological evidence of autoimmune hepatiti s; b. Serum hepatitis A antibody (anti -HAV IgM) positive ; c. Serum hepatitis B surface antigen (HBsAg) positive ; d. Serum hepatitis C antibody (anti -HCV) positive ; e. Serum hepatitis E antibody (anti -HEV) positive ; f. History of or current positive Anti-Mitochondrial Antibody (AMA) Test; g. Known or current Iron/total iron binding capacity (TIBC) ratio (transferrin saturation) > 45% with histological evidence of iron overload ; h. Known or current Alpha -1-antitrypsin (A1AT) phenotype/genotype ZZ or SZ ; i. Diagnosis of Wilson's disease . 11. Has a c reatine phosphokinase (CPK) greater than the upper limit of normal (ULN) at Screening Visit 1. This test may be repeated , if necessary , to confirm eligibility . 12. Has AST and/or ALT > 8 x ULN. 13. Has used any prohibited medication(s) within the specified timeframe (Refer to Appendix III, non-permitted medications ): a. Within 12 months prior to Screening Visit 1 up to Randomization (V isit 1/Day 1) i. Chronic use (defined as treatment longer than 3 consecutive month s) of medicati ons known to cause hepatic steatosis or steatohepatitis ( including but not limited to systemic chronic glucocorticoids, tetracycline, valproic acid, salicylates, tamoxifen , methotrexate ). b. Within 12 weeks prior to Screening Visit 1 up to Randomization (Visit 1/Day 1) i. Use of Thiazoli dinediones (glitazone s [pioglitazone & rosiglitazone]) . c. Within 8 weeks prior to Screening Visit 1 up to Randomization (Visit 1/Day 1)"
