,PageNo,Text
0,page_0,"2016N294302_0 4 CONFIDENT IAL GlaxoSmithKline group of companies 205687 1TITLE PA GE Protocol Title: A randomised, double -blind, parallel group PhIII study to assess the clinical efficacy and safety of 100 mg SC Mepolizumab as an add on to maintenance treatment in adults with severe bilateral nasal polyps - SYNAPSE (StudY in NAs al Polyps patients to assess the Safet y and Efficacy of mepolizumab) Protocol Number : 205687/04 Short Title : Effect of Mepolizumab in severe bilateral nasal polyps Compound Number: SB240563 Sponsor Name and Legal Registered Address: GlaxoSmithKline Re search & Development Limited 980 Great West Road Brentford Middlesex, TW8 9GS UK Medical Monitor Name and Contact Information will be provided separately in the SPM Regulatory Agency Identifying Number(s): BBIND 006971 EU EudraCT 2016 -004255-70 Approval Date: 13-FEB-2020 Copyright 2020 the GlaxoSmithKline group of companies. All rights reserved. Unauthorised cop ying or use of this information is prohibited. 2020N427698_00"
1,page_1,2020N427698_00 PPD
2,page_2,2020N427698_00 PPD PPD
3,page_3,"2016N294302_0 4 CONFIDENTIA L 205687 4PROTOCOL A MENDMENT SUMMA RY OF CHA NGES TA BLE DOCUMENT HISTORY Docu ment Date 2016N294302_0 4 13-FEB-2020 2016N294302_03 20-Feb-2018 2016N294302_02 14-July-2017 2016N294302_01 15-May-2017 Original Protocol (2016N294302_00) 08-Dec-2016 Amendment 01 15- May-2017 Overall Rationale for the Amendment: The purpose of this a mendment is to support country-specific requirements and amendments for South Korea. Section # and NameDescription of Change Brief Rationale Appendix 10 Include IP label, provide additional clarification about the inclusion criteria age as per local regulations, provide details of OCS supplied for South KoreaCountry specific requirement for South Korea Amendment 0214- JUL-2017 Overall Rationale for the Amendment: The main purpose of this amendment is to reflect comments from investigators to clarify points in the protocol that might be confusing or inconsistent . In addition it also reflects the removal of CT scans and exit interviews as well as simplify ing some of the endpoints such as reduction of endoscopic NP endpoints . 2020N427698_00"
4,page_4,"2016N294302_0 4 CONFIDENTIA L 205687 5Section # and Name Descript ion of Change Brief Rationale TitleAddedthe following to the title ‘SYNAPSE (StudY in NAsal Polyps patients to assess the Safet y and Efficacy of mepolizumab) ’For clarification Throughout the protocol The word ‘subject’ was changed to ‘participant’For consistency Overall design at synopsis and Section 5.1Delete dthe following: For Japanese and Korean participants CT scans will be included as “other” endpoints as CT scans are part of the diagnostic algorithm in Japan and provide important informati on for the East Asian population.Deleted because CT scans are no longer required Section 2 SOA The following amendments or additions were carried out for clarification: Treatment day was changed to study day First day of dosing is Day 1 and visit days are changed to reflect this Concurrent medication review (including INCS) row added at Pre screen Added a sthma exacerbation as an example in medical history Row added :Dispense “Medical Problems and Medication Taken Worksheet” every visit from V1 -V17 Row a dded: Collect “Medical Problems andMedication Taken Worksheet” from V2-V18 and EW visit NP endoscopy assessment removed from visits 9, 11 and 13 CT scans assessments were removed Exit interview was removed Nasal secretion for biomarkers collection removed Updated M edication history wording to includ eINCS Clarifi edthat Genetic sample is the same as PGX The following was removed from footnote 1 ‘Baseline value is calculated For clarification 2020N427698_00"
5,page_5,"2016N294302_0 4 CONFIDENTIA L 205687 6Section # and Name Descript ion of Change Brief Rationale as the average score in the last 7 days before Visit 2. The value at all other treatment phase visits is calculated as the average score in the previous 28 days.’ Added to c larify that UPSIT test will be performed only in selected countries A new row was added for SAE review from V 1while AEs are only reviewed and collected from V2 Foot note 4 for PK was changed to reflect that PK at visits 5 and 8 will no longer be performed Foot note on exit interviews was removed. Foot note numbers were changes to reflect this Foot note added to clarify that dispensing of MF is not required if study visit 15, 18 or EW is the last study visit Foot note added to c larify that PGx informed consent can be taken at any time prior PGx sampling Foot note added to allow a window of 3 days pre dosing to perform the endoscopie s but must not exceed the protocol d efined windows of 7 days from the nominal study visit Foot n ote added to c larify that nasal endoscopy score assessment will be performed at visits 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 18 and EWTo reduce participant burden To improve flexibility To reduce participant burden Section 4. Objectives and EndpointsAdded to clarify ‘worsening of asthma requiring systemic corticosteroids (i.v. or oral steroid) for at least 3 days or a single IM CS dose and/or ED visit and/or hospitalisation for asthma , Remove dthe following: •Change from baseline in Lund -Mackay computed tomography (CT) scan opacification score of the sinuses at Week 52 (Japan and Korea only)For clarification 2020N427698_00"
6,page_6,"2016N294302_0 4 CONFIDENTIA L 205687 7Section # and Name Descript ion of Change Brief Rationale Section 6.1 Inclusion Criteria 3 and Section 9.3.7 Pregnancy and Section 12.5 Contraceptive Guidance and Collection of Pregnancy InformationChange d105 Days and 16 weeks to 4 months after the last drug administration as the time frame the WOCBP must commit to the con traception guidance For consistency Section 6.1 Inclusion Criteria 5The word ‘historical’ was added to CT scan for clarificationFor clarification Section 6.1 Inclusion Criteria 6Reworded the inclusion criteria to the following: Presence of two different symptoms for at least 12 weeks prior to screening of either: nasal blockage/obstruction/congestion or nasal discharge (anterior/posterior nasal drip) and at least one of the following: nasal discharge (anterior/posterior nasal drip) facial pain/pre ssure reduction or loss of smell For clarification Section 6.1 Inclusion Criteria 9 Added‘including intranasal liquid steroid wash/ douching ’For clarification Section 6.1 Exclusion Criteria 13 Changed ‘prior to first mepolizumab dose‘ to ‘prior to scr eening visit’ Deleted chemotherapy For c larification Section 6.2 Exclusion Criteria 16 Change ‘while at screening’ to ‘ Not willing to be removed from a waiting list for NP surgery (if on one) or have pre -planned surgery date cancelled if randomized A waiting list is a list of patients waiting for a non-emergency or elective surgical procedure. ’Forflexibility Section 6.2 Exclusion Criteria 18 Deleted ‘or corticosteroid nasal solution (intranasal corticosteroid is excepted), For clarification Section 6.2 Exclusion Criteria 22 Added ‘change of dose’ to the leukotriene antagonist treatmentFor clarification Section 6.2 Exclusion Criteria 23 Added ‘ commencement or change of dose ’ added to allergen immunotherapyFor clarification Section 6.2 Exclusio n Criteria 28 Deleted Duplication of exclusion criteria 12 2020N427698_00"
7,page_7,"2016N294302_0 4 CONFIDENTIA L 205687 8Section # and Name Descript ion of Change Brief Rationale Section 6.2 Exclusion Criteria 31 Added‘selected by the site’ For c larification Section 6.3 randomisation criteria 11Addedthe following: ‘Agree to be removed from the waiting list for NP surge ry or have pre -planned surgery date cancelled ’ ‘As worsening of asthma requiring systemic corticosteroids (i.v. or oral steroid) for at least 3 days or a single IM CS dose and/or emergency department visit, or hospitalization ‘ No changes in allergen immun otherapy allowed Delete dthe following: Have been included into a waiting list for NP surgeryFor clarification Section 7.1 treatments administered Study treatment Table for placeboChange dmepolizumab for placebo and changed the description of placebo fr om ‘colourless’ to ‘ colourless to pale yellow / pale brown ‘Correction of transcription error Section 7.6 Concomitant therapy Added ‘Initiation or changes in the doses of leukotriene receptor antagonist or allergen immunotherapy from screening to end of the study are not allowed.’ Added ‘or methy -prednisolone for Korea only)For clarification Section 7.6 Concomitant therapy; medication tableClarified that ‘Initiation or changes in the dosing regimen of leukotriene receptor antagonist or immunotherapy from screening to end of the study are not allowed.’ On the table ‘Prohibited’ was added to medication ‘washout’ was replaced by ‘time period’ ‘intranasal liquid steroid wash/douching (intranasal corticosteroid spray excepted)’ was deleted For c larificat ion Section 8.12 Early Withdrawal Visit‘as soon as possible’ was changed to ‘28 days after the last dose’For consistency Section 9.1.1 Pre screening Change d‘2 weeks’ to 2 weeks prior (unless specifically authorised by the medical monitor)For clarification 2020N427698_00"
8,page_8,"2016N294302_0 4 CONFIDENTIA L 205687 9Section # and Name Descript ion of Change Brief Rationale Remove d“including informed consent for the optional pharmacogenetics part of the study, as applicable)” Section 9.1.5 Critical procedures performed throughout treatm ent period (Visits 2 -15) and S ection 9.2.7. Olfaction testing: University of Pe nnsylvania Smell Identification Test (UPSIT)Clarif iedthat UPSIT test will be performed only in selected countries For c larification and flexibility Section 9.1.5.Critical procedures performed throughout treatment period (Visits 2 -15)Clarif iedthat12-lead ECG only to be performed at V2 and V15 Clarified Lab assessments are Haematology at all visits and biochemistry (including liver chemistries) at visits 2 and 15 only. Clarified that nasal endoscopy assessment will be performed at visits 2, 3, 4, 5 , 6, 7, 8, 10, 12, 14 and 15 Remove dCT scans Removed Nasal secretions for biomarkers Remove dexit interviewFor clarification Section 9.2.1 endoscopy NP scoreAddednasal endoscopy assessments can be carried out within a 3 day window prior to dosing for each study visit (apart from visit 2) but must not exceed the protocol defined windows of 7 days from the nominal study visit.Allow flexibility in assessments Section 9.2.3. Computed tomography (CT) scanRemove dthis section as CT scans no longer performedFor clarification Section 9.3.8.3. Prompt Reporting of Medical Device Incidents to SponsorDelete d ‘The same individual will be the contact for the receipt of medical device reports and SAE.’Duplication Section.9.4.3. electrocardiogramsClarif iedthat the order of assessments is in the SPMClarification 2020N427698_00"
9,page_9,"2016N294302_0 4 CONFIDENTIA L 205687 10Section # and Name Descript ion of Change Brief Rationale Section 9.4.4. Clinical Safety Laboratory AssessmentsAddedthat the lab assessments are defined in Appendix 2Clarification Section 9.5 PharmacokineticsRemove dcollection of samples at visits 5 and 8Reduce burden of assessments Section 9.7 GeneticsAdjust edthe blood volume to up to 6 mlAllow flexibility Section 9.8 Exploratory BiomarkersRemoved nasal secretionsReduce burden of assessments Section 9.11. exit interviewsRemove dNot required Section 10.3 Statistical AnalysisRemoved reference to analysis of exit interviewsTo reflect removal of exit interviews from protocol Section 12.2. Appendix 2: Clinical Laboratory Tests; Table 1Remove d % Reticulocytes AddedHepatitis B and C testingRectify that Reticulocytes will not be specifically measured Clarify that Hep B and C testing will be performed Section 12.3. Appendix 3: Study Governance ConsiderationsAdded‘theDirective 2001/20/EC’This Directive might still be active at study start Section 12.4. Appendix 4: Adverse Events: Definitions and Procedures for Recording, Evaluating, Follow -up, and ReportingThe following was deleted : ‘The signs, symptoms, and/or clinical sequelae resulting from lack of efficacy will be reported as AE or SA E if they fulfilthe definition of an AE or SAE. Also, ""lack of efficacy"" or ""failure of expected pharmacological action"" constitutes an AE or SAE.’It was part of the hidden text/ protocol template instructio ns and should have been deleted as it contradic ts the bullet just before Section .12. 5. Appendix 5: Contraceptive Guidance and Collection of Pregnancy InformationDelete dthe following “Male participants with partners who become pregnant  Investigator will attempt to collect pregnancy information on an y male participant’s female partner of a male study participant who becomes pregnant while participating in this study. This applies only to participants who receive study treatment.  After obtaining the necessary signed informed consent from the pregnant For consistency with the main body of the protocol 2020N427698_00"
