,PageNo,Text
0,page_0,"Clinical Protocol BLU -285-1303 Avapritinib ClinicalTrials.gov Document Cover Page Clinical Protocol Study BLU -285-1303 Study Title: An International, Multicenter, Open-label, Randomized, Phase 3 Study of BLU -285 vs Regorafenib in Patients With Locally Advanced Unresectable or Metastatic Gastrointestinal Stromal Tumor (GIST) Document Date: 20 June 2019 NCT Number: NCT03465722"
1,page_1,"Confidential BLU -285-1303 Page 1 of 117 Blueprint Medicines Corporation 20 June 2019 CLINICAL RESEARCH PR OTOCOL DRUG: Avapritinib (formerly BLU -285) STUDY NUMBER: BLU-285-1303 PROTOCOL TITLE: An International, Multicenter, Open-label, Randomized, Phase 3 Study of BLU-285 vs Regorafenib in Patients with Locally Advanced Unresectable or Metastatic Gastrointestinal Stromal Tumor (GIST) IND NUMBER: 125379 EudraCT NUMBER 2017-003497-14 SPONSOR: Blueprint Medicines Corporation Cambridge, MA 02139 ORIGINAL PROTOCOL DATE: 25 October 2017 VERSION NUMBER: Amendment 3 VERSION DATE: 20 June 2019 CO NFIDENTIALITY STATEMENT The information contained herein is confidential and the proprietary property of Blueprint Medicines and any unauthorized use or disclosure of such information without the prior written authorization of Blueprint Medicines is expressly prohibited."
2,page_2,
3,page_3,Confidential BLU -285-1303 Page 3 of 117 Blueprint Medicines Corporation 20 June 2019
4,page_4,Confidential BLU -285-1303 Page 4 of 117 Blueprint Medicines Corporation 20 June 2019
5,page_5,Confidential BLU -285-1303 Page 5 of 117 Blueprint Medicines Corporation 20 June 2019
6,page_6,Confidential BLU -285-1303 Page 6 of 117 Blueprint Medicines Corporation 20 June 2019
7,page_7,Confidential BLU -285-1303 Page 7 of 117 Blueprint Medicines Corporation 20 June 2019
8,page_8,Confidential BLU -285-1303 Page 8 of 117 Blueprint Medicines Corporation 20 June 2019
9,page_9,Confidential BLU -285-1303 Page 9 of 117 Blueprint Medicines Corporation 20 June 2019
10,page_10,Confidential BLU -285-1303 Page 10 of 117 Blueprint Medicines Corporation 20 June 2019
11,page_11,Confidential BLU -285-1303 Page 11 of 117 Blueprint Medicines Corporation 20 June 2019
