,PageNo,Text
0,page_0,"Page 1 of 53 December 27, 2017 ARC Accès aux Ressources Communautaires Acces s to Resources in the Community"
1,page_1,"Page 2 of 53 December 27, 2017 1 Lay Summary ................................ ................................ ................................ ................... 5 2 Background ................................ ................................ ................................ ..................... 5 2.1 Work conduct ed in preparation for this project ................................ ................................ .................. 5 2.2 Primary Health Care ................................ ................................ ................................ ........................... 6 2.3 Community Resources ................................ ................................ ................................ ........................ 7 2.3.1 Access ................................ ................................ ................................ ................................ ............................... 8 2.3.2 Utilization ................................ ................................ ................................ ................................ .......................... 9 2.3.3 Naviga tion ................................ ................................ ................................ ................................ ......................... 9 3 Purpose ................................ ................................ ................................ ......................... 11 4 Objectives and Deliverables ................................ ................................ ........................... 11 5 Context ................................ ................................ ................................ .......................... 11 6 Intervention ................................ ................................ ................................ ................... 13 6.1 Practice Changes ................................ ................................ ................................ .............................. 13 6.1.1 Practices/Providers ................................ ................................ ................................ ................................ ......... 13 6.1.2 Patients ................................ ................................ ................................ ................................ ........................... 17 7 Method ................................ ................................ ................................ .......................... 18 7.1 Design ................................ ................................ ................................ ................................ ............. 18 7.2 Randomization ................................ ................................ ................................ ................................ 18 7.3 Participants and Eligibility ................................ ................................ ................................ ................ 18 7.3.1 Primary care practices ................................ ................................ ................................ ................................ .... 18 7.3.2 Primary care providers ................................ ................................ ................................ ................................ .... 19 7.3.3 Primary care patients ................................ ................................ ................................ ................................ ...... 19 8 Recruitment ................................ ................................ ................................ ................... 20 8.1 Practices/Providers ................................ ................................ ................................ .......................... 20 8.1.1 Prioritizing neighbourhoods ................................ ................................ ................................ ........................... 20 8.1.2 Identifying practices ................................ ................................ ................................ ................................ ....... 20 8.1.3 Practice Recruitment Approach ................................ ................................ ................................ ...................... 20 8.1.4 Provider Recruitment Approach ................................ ................................ ................................ ..................... 21 8.1.5 Patient Recruitment Approach ................................ ................................ ................................ ....................... 21 9 Tools and Measurements ................................ ................................ ............................... 22 9.1 Quantitative Tools and Measurements ................................ ................................ ............................. 22 9.1.1 Referral assessment: ................................ ................................ ................................ ................................ ....... 22 9.1.2 Practice Survey: ................................ ................................ ................................ ................................ .............. 23 9.1.3 Provider Survey: ................................ ................................ ................................ ................................ .............. 23 9.1.4 Patient Survey: ................................ ................................ ................................ ................................ ................ 23 9.1.5 Health Administrative Data: ................................ ................................ ................................ ........................... 24 9.1.6 Navigator Training Assessment ................................ ................................ ................................ ...................... 24 9.1.7 Rapid Cycle Evaluation: ................................ ................................ ................................ ................................ ... 24 9.2 Qualitative Tools and Measurements ................................ ................................ ............................... 25"
2,page_2,"Page 3 of 53 December 27, 2017 9.2.1 Timing ................................ ................................ ................................ ................................ ............................. 25 9.3 Study Documentation ................................ ................................ ................................ ...................... 26 9.3.1 Practice Set -Up Log ................................ ................................ ................................ ................................ ......... 26 9.3.2 Navigator Log ................................ ................................ ................................ ................................ .................. 26 10 Data Analyses ................................ ................................ ................................ ........... 26 10.1 Definitions ................................ ................................ ................................ ................................ ....... 26 10.1.1 Primary Outcome: Access ................................ ................................ ................................ ............................... 26 10.1.2 Secondary outcomes ................................ ................................ ................................ ................................ ...... 27 10.2 Quantitative Analyses ................................ ................................ ................................ ...................... 28 10.2.1 Descriptive ................................ ................................ ................................ ................................ ...................... 28 10.2.2 Com parative ................................ ................................ ................................ ................................ ................... 29 10.2.3 Regression analyses ................................ ................................ ................................ ................................ ........ 29 10.2.4 Multivariable analyses to assess equity ................................ ................................ ................................ .......... 29 10.2.5 Health Administrative Data ................................ ................................ ................................ ............................ 30 10.3 Qualitative Analyses ................................ ................................ ................................ ........................ 30 11 Sample size calculations ................................ ................................ ............................ 32 11.1 Qualitative Sample ................................ ................................ ................................ ........................... 32 11.1.1 Providers ................................ ................................ ................................ ................................ ......................... 32 11.1.2 Patients ................................ ................................ ................................ ................................ ........................... 33 12 Ethical Considerations ................................ ................................ ............................... 33 12.1 Obtaining Consent ................................ ................................ ................................ ........................... 33 12.1.1 Practice and provider consent ................................ ................................ ................................ ........................ 33 12.1.2 Patient consent ................................ ................................ ................................ ................................ ............... 34 12.2 Participant Compensation ................................ ................................ ................................ ................ 34 12.2.1 Practice/Providers ................................ ................................ ................................ ................................ .......... 34 12.2.2 Patients ................................ ................................ ................................ ............... Error! Bookmark not defined. 13 Potential Risks and Benefits ................................ ................................ ....................... 35 13.1 Risks ................................ ................................ ................................ ................................ ................ 35 13.1.1 Practices/Providers ................................ ................................ ................................ ................................ ......... 35 13.1.2 Patients ................................ ................................ ................................ ................................ ........................... 35 13.2 Privacy: ................................ ................................ ................................ .... Error! Bookmark not defined. 13.3 Benefits ................................ ................................ ................................ ................................ ........... 35 13.3.1 Practices/Providers: ................................ ................................ ................................ ................................ ........ 35 13.3.2 Patients ................................ ................................ ................................ ................................ ........................... 36 14 Privacy a nd security of study data ................................ ................................ ............. 36 15 Timeline ................................ ................................ ............ Error! Bookmark not defined. 16 Research Team ................................ ................................ ................................ .......... 37 17 Relevance ................................ ................................ ................................ ................. 39 2. References ................................ ................................ ................................ ................ 40 ADDITIONAL INFORMATION ................................ ................................ ................................ 47"
3,page_3,"Page 4 of 53 December 27, 2017 3. Additional information: 1 Examples of Health Related Resources ............................... 47 4. Additional information: 2 Examples of Social Resources ................................ ............. 47 5. Additional information: 3 Access Framework ................................ ............................. 47 6. Additional information: 4 Navigator Framework ................................ ....................... 47 7. Additional information: 5 Champlain Advisory Committee ................................ ......... 47 8. Additional information: 6 – Profile and Qualifications of the Navigator ...................... 47 9. Additional Information 7 – Role and Activities of the Navigator ................................ . 49 APPENDICES ................................ ................................ ................................ ........................ 51 10. Appendix: A – Draft Referral Form ................................ ................................ ............. 51 11. Appendix: B – Promotional Material ................................ ................................ .......... 51 12. Appendix: C – Navigator Feedback Form ................................ ................................ .... 51 13. Appendix: D – Practice/Provider Recruitment package ................................ ............... 51 14. Appendix: E – Patient Information Sheets and Consent forms ................................ ..... 51 15. Appendix: F – Practice Activities ................................ ................................ ................ 52 16. Appendix: F – Data Collection Tools ................................ ... Error! Bookmark not defined. 17. Appendix: E – Practice Survey ................................ ................................ .................... 52 18. Appendix: F – Provider Survey ................................ ................................ ................... 52 19. Appendix: G – Patient Survey ................................ ................................ ..................... 52 20. Appendix: H – Navigator Training Assessment ................................ ........................... 52 21. Appendix: I – Rapid Cycle Evaluation ................................ ................................ ......... 52 22. Appendix: J – Navigator Log ................................ ................................ ...................... 53 23. Appendix: K – Practice Set Up Log ................................ ................................ .............. 53 24. Appendix : L – Provider Qualitative Themes ................................ ................................ 52 25. Appendix: M – Patient Qualitative Themes ................................ ................................ 53 26. Appendix: N – Navigator Qualitative Assessment Themes ................................ .......... 53 27. Appendix: O – Consent Pathways ................................ ................................ .............. 53 28. Appendix: S – Statement of Relationship with SWCHC ................................ ................ 53"
4,page_4,"Page 5 of 53 December 27, 2017 1 LAY SUMMARY Some people living with health problems require extra support to properly manage their conditions, as family doctors are only able to spend limited time in the office with these patients. There are many resources and programs in the community that can prov ide the necessary time and support for these patients, yet many patients are unaware that such resources exist. Patient navigators have been shown to be useful in helping patients with certain conditions (such as cancer) to get to the resources they need, especially when they have social challenges that make it difficult for them to reach these programs (for example, language or transportation barriers, poverty, or poor social support). This study will look at how helpful Navigators are to link patients at family doctors’ offices to community resources . To do this, family doctors’ offices in Ottawa and Sudbury will be recruited. All offices will receive training on directing patients to CRs and will be assigned a patient n avigator to support patients access CRs. H alf of the patients referred to CRs by their providers will have access to the navigator (intervention) assigned to the practice. This study will assess whether access to a navigator increases patients’ access to community health and social services compared to usual standard of care . In addition, the study aims to understand whether English and French speaking individuals are as likely to benefit from a navigator in accessing community resources in the language of their choice . 2 BACKGROUND 2.1 WORK COND UCTED IN PREPARATION FOR THIS PROJECT The proposed project builds on work conducted between 2013 and today. The Canadian Institutes of Health Research’s Community Based Primary Health Care Team Grant SPOR initiative funded a five -year program of research ( known as IMPACT: Innovative Models Promoting Access -to-Care Transformation, http://www.impactresearchprogram.com/ ). The goal of the IMPACT Project is to increase access to community -based primary health care for vulnerable populations. The lead for the Ontario arm of the IMPACT project, Simone Dahrouge, has undertaken a community engagement initiative within the Cham plain Local Health Integration Network (LHIN) to understand the barriers patients face to adequately access community based health and social resources (CRs) and how these can be overcome. Under that funding, the team undertook an extensive consultation pr ocess to identify a regional priority gap, select and adapt an intervention, and implement and evaluate a single arm intervention. We are currently in the last phase of that project, which is serving as a feasibility phase for the randomized controlled tri al. The feasibility study is evaluating the acceptability, demand, implementation, adaption, integration, and practicality of the study intervention and related activities to optimize appropriate access to CRs for primary care patients. Enrolment for that project will be completed by March 2018. This study received ethics approval from the OHSN Research Ethics Board (Protocol # 20160914 -01H), Bruyère Continuing Care Research Ethics Board (Protocol #M16 -1616-055), Hôpital Montfort Research Ethics Board (Proto col # SD-DP- 27-02-17), and the University of Ottawa Research Ethics Board (Protocol # A05 -17-04).That trial is a registered clinical trial: NCT03105635 . During the feasibility phase the team established a regional stakeholder advisory group (Champlain LHIN ). The composition of the advisory group has been adapted to meet the needs of the study. In the initial phase the composition was broad until the region identified the priority"
5,page_5,"Page 6 of 53 December 27, 2017 area and approach to addressing the gap. The committee is now composed of patients of various minority communities who contribute their lived experience , primary care providers from different care models and leaders from organizations responsible for community services (Community Care Access Centres and Community Health Centres) who inform the feasibility of the approach for each context, and best approach to integrati ng of the two sectors, health planners (the LHIN Primary Care Lead, senior integration specialist and others) who bring their broader context health services knowledge as well as resources (such as practice transformation facilitation services) to the project , as well as other stakeholders that inform specific components of the intervention (Ontario 211, Champlain Healthline). That Committee meets regularly and contribut es directly to the direction of the study design, implementation, evaluation and dissemination (See Additional information: 1 Champlain Advisory Committee ) for additional information. Because the committee fundamentally represents the interests of the region, it is often referred to in this document as ‘the region”. The initial consultative phase identified poor access to CRs as a priority access gap . Examples of these include self-management, smoking cessation, care giver support, and falls prevention programs . The research team relied on a scoping review conducted for the IMPACT program and conducted several interviews and focus groups with community stakeholders to inform the best approach addressing this gap. The region selected to implement a patient navigator who can assist patients for whom the use of a community service is recommended b y their primary care provider achieve access to that service. Primary care providers rarely make specific recommendations to access CRs; largely because they are unaware of these. They make general recommendations to improve healthy behaviours, but do not refer to specific types of services. Two realist reviews have been commissioned and completed by a team of experts to help us understand the critical success factors and shape our intervention. One review is focused on “community navigators” and the other on “primary care referral to community services” to help the team understand the factors that support us. This information was used to develop the ARC intervention. A number of themes identified in these reviews including training for clinical staff to ide ntify and refer to relevant CRs to address patients’ social barriers ; implementing a champion within practice to integrate referral into usual care; use of electronic health records to prompt provider referral and share information between provider and the community; and developing a screening process and promotional material to prompt referral. As a result , the region developed the Access to Resources in the Community/Accès aux Resources Communautaires (ARC) intervention. The ARC project will build on this work by focussing on improving access to community resources in patients’ language of choice and emphasizing access to French -language resources for Francophones in Ontario. 2.2 PRIMARY HEALTH CARE Primary care provides essential services that help prevent th e onset of disease and the deterioration of existing ones. Primary health care is a broader approach to health that also includes supporting patients to overcome the challenges posed by their social context. In the current primary care context, with the e xception of team based practices (e.g. Family Health Teams and Community Health Centres), the primary care providers’ role in promoting healthy lifestyles or addressing challenges associated with the social determinants of health, which contribute to the r isk of developing an acute illness or a chronic disease, are usually"
6,page_6,"Page 7 of 53 December 27, 2017 limited to brief health promotion counseling. However, patients require additional support to achieve their habit changing goals or improve their social situation. Ontario jurisdictions have invested heavily in CRs that can support patients to achieve good health through education and by assisting them in their healthy choices (e.g. self -management, nutritional counseling, falls prevention) (1-4) and services that help patients overcome barriers to adequate access and address social determinants of health (5;6) (e.g. translation services, transportation, advocacy, financial assistance, housing). But these are critic ally underused (7), especially by those with the greatest needs ,(6) and as such, opportunities to achieve better health are missed. A sub group of Francophones living in minority situations face not only language barriers, but also further amplified health disparities resulting from social risk factors such as poverty, unemployment, and low educatio n.(8) The recent work conducted by Price and colleagues to inform Ontario’s restructuring of the primary health care system, suggests that primary care practices will need to rely increasingly on CRs within specific geographic areas to provide the necessary interprofession al care required to meet the needs of their patients .(9) Our work to date has demonstrated that, with the exception of the home care services offered by the Community Care Access Centres, primary care providers are largely unaware of the resources availabl e to their patients within their community and this situation could be worse concerning the social and health care services in the Francophone community . Linkages between these two sectors need to be strengthened. 2.3 COMMUNITY RESOURCES CRs play an important role in supporting individuals to achieve health goals. The U.S. Preventive Services Task Force Recommendation Statement strongly recommends that individuals with known cardiovascular disease risk factors be provided education and support to overcome risks associated with poor dietary and sedentary lifestyle. (10) A scientific statement from the American Heart Associati on makes strong recommendations in support of community based wellness programs. (11) Similarly National Guidelines for Diabetes Management highlight the role self-management education and support programs provided in the community in achieving healthy outcomes. (12) Several review studies have concluded that community resources ’ target population and approaches vary , including educational group programs ,(13;14) group visits ,(13) interventions targeted at high risk population, (15) including the elderly ,(16;17) and other approaches. (18;19) Another review stresses the benefit of an integrated approach to addressing health determinants. (20) Primary Care providers address the health needs of all patients throughout the lifespan. They are the first point of contact with the healthcare system, provide patient centered care that includes health promotion, chronic disease management, and palliativ e services, and are best suited to coordinate patient care across these sectors. To achieve better access to CRs, primary care practices must be oriented to these services and the navigation tools that can help them identify the ones that meet the need of their patients in order to improve referral . The Change Foundation identifies poor integration within an increasingly complex healthcare system as a growing concern of the healthcare sustainability: “Ontario’s healthcare community has begun to fully absor b the consequences of an unintegrated healthcare system. Individuals seeking care can get lost as they move among different healthcare providers who are not"
7,page_7,"Page 8 of 53 December 27, 2017 connected to one another. At times, this can have a serious effect on clinical outcomes, and it frequently duplicates efforts, wastes everyone’s time and increases costs.” (21) Without additional support, t he likelihood that patients with social barriers realize access to the recommended service is low . This c hallenge is compounded when more than one obstacle is faced such as for Francophones living in minority situations and who experience constraints related to poverty, poor literacy , or social isolation. For these individuals, linkage between primary care an d CRs is especially important. (16) Community Resources in each Region There are numerous CRs that exist in each region , to which primary care patients could be referred. The tables contained in Additional information: 2 Examples of Health Related Resources provide examples of resources based on the areas identified by our stakeholder consultations as most relevant, which include cardiovascular disease an d diabetes prevention and management (such as smoking cessation and nutrition), mental health, falls prevention and pain management. Additional information: 3 Examples of Social Resources also provide s examples of CRs that can help address social barriers to utilization of CRs such as transportation and translation services. 2.3.1 Access The concept of access to primary health care is complex, as barriers can be manifest at the individual/patient or provider /organi zational level and are dependent upon where and when access is sought. The conceptual framework of access to health care proposed by Levesque et al. (22) suggests five dimensions of accessibility that pertain to available healthcare service : 1) approachability, 2) acceptability, 3) availability and accommodation, 4) affordability, and 5) appropriateness. These dimensions are corollaries to individuals’ abilities which vary based on individuals’ knowledge, culture, and available resources , including 1) ability to perceive the need for care, 2) ability to seek care, 3) ability to reach care, 4) ability to pay for care, and 5) ab ility to engage in care. The framework (see: Additional information: 4 Access Framework ) depicts these dimensions on a continuum that ranges from the early stages of health care access (understanding one’s heal th care needs, perceiving that there is care available, and seeking that care), to later stages of access (getting an appointment, managing the direct and indirect costs of participation, and receiving care that is appropriate for the individual). True acc ess then, is only achieved if barriers are overcome at each stage. It is important to understand and address system -level barriers, like lack of services in geographical regions, or poor integration between health care organizations, to reduce barriers to access. These changes, however, are often controlled by health authorities and involve collaboration among multiple stakeholders to affect change. Addressing i ndividual -level barriers may be more feasible to affect improvements in access, as it has been d emonstrated with interventions such as patient navigation , which has been shown to increase individuals’ abilities to seek and reach needed services . Equitable access can also be improved by patient navigation services targeted at individuals facing social barriers to accessing care . (23) Additionally, this approach has b een demonstrated acceptable and feasible to link primary care providers and CRs to address lifestyle risk factors. (24) 2.3.1.1 Francophones living in Minority situations Linguistic barriers limit Franco -Ontarians’ ability to access needed services. The impact of these barriers is especially evident for preventive and social services because these rely more heavily"
8,page_8,"Page 9 of 53 December 27, 2017 on communication. This includes mental health care, health promoting services such as falls prevention, diet, as well as services that address the social determinants of health. These gaps in Francophone care result in an increased use of emergency services and unnecessary tests .(8) Despite considerable evidence demonstrating the importance of language consideration in care delivery, disparities in care for Franco -Ontarians persist. This is in part because there remain significant gaps in our understanding of how to overcome these challenges .(25) It is well documented that linguistic concordance between patient and care provider is associated with better care .(26) Awareness of the barriers and attempts to bet ter respond to the patients’ need s, including offering appropriate accommodations (such as translations) , help reduce the mental health care gaps, but does not eliminate disparities .(27) In fact, a study relying on the Ontario sample from the Survey on Vitality of Official -Language Minorities (SVOLM) which assesses the experience of Canadians of either official language living in a minority situation has documented that only 33% of Francophones in Ontario receive primary care services in French .(28) 2.3.2 Utilization The likelihood of individuals utilizing a service they have been referred to varies considerably across studies, and is related to the service to which the individual is referred, and the support provided to enhance u tilization (e.g. patient navigation, resource staff contact patients, etc.). The literature on uptake of smoking cessation services demonstrates very low utilization (0.3% - 2.3% of patients achieve contact with the resource) when no measures are implemente d to support access. (29) (30) Interventions solely targeted at providers are generally ineffective, (30) or increase only marginally (3.9%). (29) Significantly increased utilization is achieved when interventions involve individual(s) reaching out to patients after the referral is given rather t han relying on patients’ initiative. For example, when practices employed the ‘Ask, Advise, Connect’ approach 11.4% of smokers talked with someone from the Quitline (the Quitline called them), compared to 0.6% of smokers in a practice with the ‘Ask, Advise , Refer’ approach that relied on patients calling the Quitline (OR for reach = 17.38; 95% CI=8.08 -37.36). (31) Even greater utilization of resources is achieved when interventions target high -risk patients (29), or particularly vulnerable populations such as women experiencing partner violence (4.4% contacted the intended resource), (32) or mothers with high socioeconomic need (39% enrol in a resource). (33) 2.3.3 Navigation The challenge faced by many initiatives intended to support individuals to achieve better health is the inequities in their utilization ,(34;35) and more intensive support is recommended for indivi duals with social complexities. (36) 2.3.3.1 Electronic and Telephone Navigation Resources Navigation tools such as the Healthline and Ontario 211 (37;38) catalogue existing CRs and offer on-line directories and telephone support services to assist Ontarians identify the services and programs they require. Ontario 211 is a non -profit agency that helps Ontarians connect to a variety of resources in their community through an online directory of av ailable health and social resources and a telephone helpline ."
9,page_9,"Page 10 of 53 December 27, 2017 The H ealthline provides a similar online directory of community based programs across Ontario including the Champlain region and North East region. Individuals can obtain information on service s available in their community and details on the specific programs offered (e.g., location, cost, etc.) by searching the Healthline and 211 online directories, or by speaking with a 211 representative for additional assistance. These navigation tools act as information channels that help individuals identify programs of interest located in their community and in turn , aim to address an important barrier to access: individuals ’ lack of information on available CR s. Unfortunately, our interviews and focus groups with primary care healthcare providers (PHCPs) and community members have demonstrated limited awareness of these navigation tools. In addition, while these tools provide information on the types of services available in the community, they are limi ted in their ability to consider individual barriers to access and support people to overcome these barriers and reach the service that is most appropriate for them. 2.3.3.2 Patient Navigation Despite increased knowledge and awareness of available community health and social resources, many individuals face additional barriers that limit their access to these resources and require additional support to achieve their health goals and overcome difficulties in obtaining needed services. Patient navigation has been conceptualized as an approach to empower individuals, promote patient engagement, and address health disparities among underserved and vulnerable populations . A Patient Navigator is an individual who supports and guides patients in overcoming barriers to a ccess health and social care and achieve \service utilization . These individuals are also sometimes called Community Health Workers/aides/brokers/etc ., lay health workers, promotoras , and other similar terms. Common to these is the role the individual play s in assisting the patient to navigate the health care system. This involves helping patients identify the services that could respond to their health priorities and assist them in overcoming barriers to access required services. This includes harnessing e xisting services (e.g. translation, transportation , and financial), advocating for the patient, supporting self -management, and general ly helping the patient overcome access barriers. The second aspect of this role that has emerged as essential is the trus t that develops between the patient and the Navigator, an aspect of the relationship that is strengthened when the Navigator and patient share common profiles . This aspect is particularly applicable for Francophone patients where there will be a shared language spoken (French). The navigator role has been developed in the context of cancer patients. Recent review on the subject underlines the usefulness of the patient navigation in the integration of a fragmented health care system, and its importance for t hose more vulnerable either because of their medical (39) or social status. (23) Several jurisdictions , including Vancouver, Saskatchewan , and Manitoba have had significant success using patient navigators ( referred to herein as Navigators), (40) although most do not have formal evaluations. Navigators that have addressed challenges experienced in cultural and linguistic minorities have been successfully employed in many regions. A recent systematic review of the literature concluded that “Several studies reported significant improvements in participants’ chronic disease prevention and self -management outcomes and meta -analyses"
